"inst_2461" "inst_3322" "inst_4643" "inst_5704"
"1007_s_at" 1838 3968 7460 3536
"1053_at" 5043 9940 3370 10264
"117_at" 1502 18261 950 12491
"121_at" 16439 4741 11767 11089
"1255_g_at" 10983 15297 17321 12908
"1294_at" 2325 22094 20666 8546
"1316_at" 210 9048 21218 5202
"1320_at" 9270 5284 2920 17144
"1405_i_at" 3385 14747 9514 20819
"1431_at" 1460 2739 20961 5276
"1438_at" 13430 4281 1726 3566
"1487_at" 15280 2558 3441 18255
"1494_f_at" 2851 3001 21601 14080
"1598_g_at" 17823 2922 12733 19102
"160020_at" 7505 7111 1074 4776
"1729_at" 5583 3690 7211 4178
"1773_at" 21919 20716 711 20906
"177_at" 17442 12709 13669 18963
"179_at" 16221 22277 686 22170
"1861_at" 4002 12754 11313 10971
"200000_s_at" 5194 3920 4997 10356
"200001_at" 18679 8031 10209 11234
"200002_at" 17569 12235 11110 10704
"200003_s_at" 10462 16087 15488 18383
"200004_at" 17361 8623 9854 8942
"200005_at" 7974 11808 8567 8785
"200006_at" 18076 11617 19780 11815
"200007_at" 6851 20451 13362 18922
"200008_s_at" 17801 21806 3974 18877
"200009_at" 16648 20641 13183 12014
"200010_at" 15969 20635 5776 11344
"200011_s_at" 15098 3566 4456 5240
"200012_x_at" 7596 20741 21043 18716
"200013_at" 15472 11502 12234 18029
"200014_s_at" 16855 12111 12455 10628
"200015_s_at" 8183 10270 9679 11056
"200016_x_at" 10371 12251 13469 11640
"200017_at" 10613 16273 13580 18970
"200018_at" 10600 16246 20095 11817
"200019_s_at" 10560 12891 13519 11358
"200020_at" 5629 20379 8372 8827
"200021_at" 6443 16453 19962 14071
"200022_at" 10482 20272 12491 18728
"200023_s_at" 5602 11762 12779 10645
"200024_at" 7830 12671 20171 18825
"200025_s_at" 10597 16242 12917 18205
"200026_at" 10762 16462 13807 14072
"200027_at" 17041 11856 13210 8253
"200028_s_at" 16873 9811 11645 5966
