"inst_2149" "inst_2805" "inst_4968" "inst_6623"
"1007_s_at" 100 13899 6475 14796
"1053_at" 7576 19611 6835 17253
"117_at" 20479 4054 15892 19111
"121_at" 17129 15109 3701 15944
"1255_g_at" 14011 6801 14153 11547
"1294_at" 4020 3434 19521 21806
"1316_at" 2460 15543 2038 20152
"1320_at" 12069 973 11505 5975
"1405_i_at" 16421 10307 12364 11363
"1431_at" 7047 2791 435 5190
"1438_at" 12838 20548 21367 20205
"1487_at" 16693 3396 6926 20224
"1494_f_at" 19976 12390 17779 20648
"1598_g_at" 16202 11861 20814 1000
"160020_at" 1689 14524 8692 21674
"1729_at" 2844 2784 18391 18486
"1773_at" 17611 21818 8920 21530
"177_at" 4882 7655 12284 15878
"179_at" 21538 13734 4190 21754
"1861_at" 19684 20683 8790 5675
"200000_s_at" 7636 14552 4041 15389
"200001_at" 18044 20078 8409 16963
"200002_at" 15607 11462 7692 18175
"200003_s_at" 10505 11244 8027 14421
"200004_at" 18365 11885 5793 17357
"200005_at" 5360 15582 5901 14483
"200006_at" 15520 13901 9016 14805
"200007_at" 6174 11781 6552 6501
"200008_s_at" 5697 22009 18499 15882
"200009_at" 5237 16067 18736 7325
"200010_at" 15712 12202 8380 18826
"200011_s_at" 17552 11900 10166 16912
"200012_x_at" 17427 2098 19811 8457
"200013_at" 6338 3464 9079 15161
"200014_s_at" 17838 15357 3916 7095
"200015_s_at" 7227 11506 5756 5863
"200016_x_at" 8163 3470 8124 7130
"200017_at" 10743 6020 12870 14735
"200018_at" 10775 3315 8167 16895
"200019_s_at" 6855 2706 7254 16927
"200020_at" 1651 12361 7890 4017
"200021_at" 18073 3182 19355 10364
"200022_at" 16147 11809 17611 7880
"200023_s_at" 5878 15836 6783 5510
"200024_at" 6123 13528 9766 15246
"200025_s_at" 15416 2097 8438 15103
"200026_at" 10509 2541 20615 14908
"200027_at" 16474 16690 5746 4451
"200028_s_at" 17616 12309 10328 6232
"200029_at" 10718 12806 10169 7986
"200030_s_at" 8326 12507 8776 6719
"200031_s_at" 10759 5985 17466 10264
"200032_s_at" 10419 6024 18922 15160
"200033_at" 4032 13287 6066 6637
"200034_s_at" 6717 11523 19399 17604
"200035_at" 16589 748 6119 20725
"200036_s_at" 16094 14383 8958 16279
"200037_s_at" 3012 11792 6279 3799
"200038_s_at" 10560 3333 10178 16815
"200039_s_at" 16622 18157 18253 17744
"200040_at" 6711 2009 4834 15020
"200041_s_at" 7895 17262 9487 5733
"200042_at" 16317 14377 9052 15753
"200043_at" 5121 3364 6651 5868
"200044_at" 18139 18128 4202 15265
"200045_at" 18070 14895 10337 7819
"200046_at" 5054 15995 4510 15561
"200047_s_at" 7433 3099 4217 5165
"200048_s_at" 16809 15858 4805 15196
"200049_at" 2778 14938 6755 8299
"200050_at" 4385 11515 7512 8133
"200051_at" 17145 11834 8926 15496
"200052_s_at" 8378 17830 8557 5882
"200053_at" 22017 2010 3936 18694
"200054_at" 20748 15718 4552 18877
"200055_at" 17667 12282 8678 17245
"200056_s_at" 4545 19065 2523 5695
"200057_s_at" 15652 11450 8938 5806
"200058_s_at" 16077 13754 5804 16161
"200059_s_at" 15554 16501 3511 7977
"200060_s_at" 15463 11470 6472 5256
"200061_s_at" 10581 5983 19490 10263
"200062_s_at" 10416 5821 12689 10191
"200063_s_at" 16242 6085 19496 10303
"200064_at" 5621 11835 10075 16903
"200065_s_at" 3752 19570 19899 17500
"200066_at" 18071 18260 9685 17828
"200067_x_at" 8125 15019 7453 5141
"200068_s_at" 15522 12442 9149 7212
"200069_at" 18141 10874 8701 6760
"200070_at" 19238 224 6772 16171
"200071_at" 6348 16025 6288 8041
"200072_s_at" 5604 14073 4989 15654
"200073_s_at" 6393 13897 18448 16239
"200074_s_at" 6316 14215 9570 7307
"200075_s_at" 17307 20470 8364 16723
"200076_s_at" 3890 14822 17935 20462
"200077_s_at" 8341 11426 7862 15950
"200078_s_at" 7533 17793 18702 16686
"200079_s_at" 4160 18022 17630 8277
"200080_s_at" 7376 3108 8088 6896
"200081_s_at" 7194 12317 9446 16608
"200082_s_at" 10528 12737 18535 15294
"200083_at" 19035 12363 10216 5230
"200084_at" 6181 15657 10093 7494
"200085_s_at" 16886 13399 5214 18033
"200086_s_at" 18789 13108 5934 14605
"200087_s_at" 8135 14165 5993 5151
"200088_x_at" 10498 5839 9466 15308
"200089_s_at" 5774 12296 8885 7941
"200090_at" 6473 16934 3269 6420
"200091_s_at" 6992 2192 9908 17423
"200092_s_at" 17108 2568 18671 4467
"200093_s_at" 6537 14856 4257 7393
"200094_s_at" 17610 17020 8102 18307
"200095_x_at" 10785 6197 9995 10354
"200096_s_at" 18589 18887 19894 4816
"200097_s_at" 4594 12971 3763 7358
"200098_s_at" 7539 15184 4113 7652
"200099_s_at" 10590 6110 12945 7075
"200593_s_at" 18566 19562 6640 17806
"200594_x_at" 6761 2239 4495 6302
"200595_s_at" 8057 2607 1725 5217
"200596_s_at" 3827 2971 4509 7277
"200597_at" 7602 2768 20454 4255
"200598_s_at" 8062 18290 9842 16175
"200599_s_at" 2491 12387 4378 8360
"200600_at" 20181 6710 11317 18340
"200601_at" 18576 20474 9708 15574
"200602_at" 18792 889 6173 2758
"200603_at" 6139 3329 4145 16383
"200604_s_at" 2781 19907 5171 15042
"200605_s_at" 7591 20777 7517 16873
"200606_at" 11373 17993 3885 3528
"200607_s_at" 15984 21054 7278 14326
"200608_s_at" 8052 12839 4172 5241
"200609_s_at" 18562 13385 6697 2831
"200610_s_at" 17982 2672 6208 3518
"200611_s_at" 5514 18599 5652 14931
"200612_s_at" 16319 21929 1414 2306
"200613_at" 6564 19205 5701 16541
"200614_at" 16443 11934 18305 14284
"200615_s_at" 16021 20251 19999 14471
"200616_s_at" 5426 18088 7459 18408
"200617_at" 6519 14531 9972 19000
"200618_at" 18418 11218 17617 14310
"200619_at" 15802 2571 21166 4009
"200620_at" 5956 15316 18369 5238
"200621_at" 6402 15203 6508 8395
"200622_x_at" 19864 17949 8251 16128
"200623_s_at" 19991 548 9047 21263
"200624_s_at" 4735 21327 5777 4163
"200625_s_at" 4977 2658 7937 18102
"200626_s_at" 3289 12714 6339 8066
"200627_at" 8088 16601 18282 7545
"200628_s_at" 6313 21907 10172 6311
"200629_at" 18872 16619 10056 7889
"200630_x_at" 8305 2614 8566 8052
"200631_s_at" 15621 1419 7030 7158
"200632_s_at" 16095 1713 20386 4686
"200633_at" 16032 10976 9526 10262
"200634_at" 16491 16031 9236 18913
"200635_s_at" 3421 2355 19530 2903
"200636_s_at" 15257 699 5846 16568
"200637_s_at" 9716 15222 3279 21710
"200638_s_at" 7446 14620 8130 16417
"200639_s_at" 20559 3040 21224 15778
"200640_at" 8362 14605 17962 15344
"200641_s_at" 4547 21753 7842 7670
"200642_at" 17128 15041 9965 15929
"200643_at" 4339 12692 2557 20518
"200644_at" 17828 2053 18251 8006
"200645_at" 17019 16881 7719 15293
"200646_s_at" 4707 18476 8123 16229
"200647_x_at" 17374 13748 17769 6811
"200648_s_at" 2088 21889 18371 4077
"200649_at" 18891 1485 21671 20141
"200650_s_at" 6654 13541 9982 10160
"200651_at" 7544 14573 17648 17189
"200652_at" 18949 20087 7001 15837
"200653_s_at" 17078 13596 9483 17836
"200654_at" 6976 14516 17570 6087
"200655_s_at" 7095 2525 6145 14973
"200656_s_at" 6916 21569 18848 17443
"200657_at" 5753 3190 9522 6600
"200658_s_at" 5408 20910 8759 18699
"200659_s_at" 5451 20731 5953 8273
"200660_at" 7643 13688 7273 17340
"200661_at" 6892 13866 9571 19017
"200662_s_at" 2954 15219 9272 8003
"200663_at" 18575 2930 6654 17124
"200664_s_at" 18565 21028 19368 18031
"200665_s_at" 8547 3940 10881 15601
"200666_s_at" 20740 17096 18691 14731
"200667_at" 5518 12085 5027 2761
"200668_s_at" 7145 16354 7849 5734
"200669_s_at" 6406 21261 10294 15985
"200670_at" 20738 12175 2688 3264
"200671_s_at" 14433 20477 3877 20291
"200672_x_at" 2270 16368 21482 6785
"200673_at" 5588 13455 2232 6337
"200674_s_at" 16338 2420 20177 15018
"200675_at" 17560 13400 6314 17706
"200676_s_at" 1749 18697 22227 19970
"200677_at" 5177 12318 6054 6009
"200678_x_at" 16537 16837 9696 16878
"200679_x_at" 3414 14462 8809 7394
"200680_x_at" 6265 2863 20156 2814
"200681_at" 18585 17259 6809 5185
"200682_s_at" 5102 18069 9627 6404
"200683_s_at" 3791 16022 9695 15081
"200684_s_at" 6555 18985 19139 21013
"200685_at" 1409 14311 9768 6071
"200686_s_at" 8046 18390 1635 14571
"200687_s_at" 17095 18946 10228 6074
"200688_at" 16429 2122 5809 6254
"200689_x_at" 7877 13172 17868 4928
"200690_at" 3088 17841 3267 1737
"200691_s_at" 15801 13732 8828 7205
"200692_s_at" 8080 17444 4915 16534
"200693_at" 4482 16617 5860 6291
"200694_s_at" 5776 2932 4254 5576
"200695_at" 19802 21362 22106 21474
"200696_s_at" 1734 11151 18821 3975
"200697_at" 19993 17340 19509 14993
"200698_at" 18592 11969 19893 16059
"200699_at" 5095 450 20100 14366
"200700_s_at" 19493 15424 7918 7503
"200701_at" 19897 17976 8964 7672
"200702_s_at" 8349 11859 19755 16406
"200703_at" 6936 11403 6753 17127
"200704_at" 17942 1169 5141 5240
"200705_s_at" 7142 12019 20006 17100
"200706_s_at" 2031 14400 5689 1228
"200707_at" 19844 20349 20057 21270
"200708_at" 15815 12302 10076 15714
"200709_at" 3073 12271 5020 7812
"200710_at" 4407 13224 18551 17123
"200711_s_at" 5675 18723 8221 15803
"200712_s_at" 5991 21693 3640 3282
"200713_s_at" 16834 15956 8302 4168
"200714_x_at" 5268 17920 5658 20229
"200715_x_at" 7101 12649 8317 4323
"200716_x_at" 10780 6190 9865 16690
"200717_x_at" 10520 5979 12840 10260
"200718_s_at" 7094 2087 7168 5162
"200719_at" 2201 18669 20949 5298
"200720_s_at" 3160 19801 6352 15542
