"inst_2303" "inst_2341" "inst_3674" "inst_4697" "inst_7373"
"200068_s_at" 17526 18598 15015 18667 14270
"200069_at" 17584 15257 4118 5115 2552
"200070_at" 4226 2854 21407 18176 2153
"200071_at" 18952 20875 20151 16726 5348
"200072_s_at" 14341 16908 15517 17441 13686
"200073_s_at" 4584 4354 15265 4278 4047
"200074_s_at" 12945 17998 14228 4979 2431
"200075_s_at" 5397 5403 6689 6431 14723
"200076_s_at" 3790 20033 7885 15480 5287
"200077_s_at" 12523 14751 13956 14344 3055
"200078_s_at" 15153 14517 16001 4173 15966
"200079_s_at" 15160 6350 5964 6076 15781
"200080_s_at" 13286 6034 16091 3207 4991
"200081_s_at" 11995 18360 8243 5589 15973
"200082_s_at" 12537 15570 14622 5389 4418
"200083_at" 14878 6317 6082 17423 4104
"200084_at" 15974 15085 14034 4500 3767
"200085_s_at" 12691 6068 14881 5160 20820
"200086_s_at" 14741 18137 4976 5732 15242
"200087_s_at" 15816 19439 16127 17088 3980
"200088_x_at" 7675 6150 9810 8677 2634
"200089_s_at" 5336 16928 7967 5962 16159
"200090_at" 20633 5171 3654 14287 14666
"200091_s_at" 4811 15706 18481 6084 4255
"200092_s_at" 5289 15924 4244 17394 4434
"200093_s_at" 13346 17832 16994 15994 5350
"200094_s_at" 5352 16842 4473 13753 15330
"200095_x_at" 7739 6381 9989 8919 16188
"200096_s_at" 13633 19524 14749 19560 18724
"200097_s_at" 19632 20213 7588 14733 16902
"200098_s_at" 19874 4509 6849 16251 14182
"200099_s_at" 7841 9120 15337 6207 5427
"200593_s_at" 14271 18593 14354 16917 13990
"200594_x_at" 14327 15555 15828 18028 3667
"200595_s_at" 17376 6134 16218 20375 16680
"200596_s_at" 4056 6163 15724 18953 13600
"200597_at" 16973 16313 5915 4420 1993
"200598_s_at" 2032 5883 5524 5659 18361
"200599_s_at" 16808 3883 15595 17862 3480
"200600_at" 6735 15549 7558 9461 14154
"200601_at" 18833 19964 21291 17366 1406
"200602_at" 19588 20924 14854 19939 4498
"200603_at" 13234 17440 14946 5354 14941
"200604_s_at" 14495 14991 13548 1976 15010
"200605_s_at" 17918 14790 6497 4406 4847
"200606_at" 15912 9893 5894 17678 5388
"200607_s_at" 16658 18494 7285 15053 16062
"200608_s_at" 13381 15397 13696 15048 19701
"200609_s_at" 17185 14455 3766 15190 563
"200610_s_at" 17453 19773 6493 17633 4212
"200611_s_at" 13179 20252 6083 15109 16506
"200612_s_at" 20715 6370 1504 20124 1973
"200613_at" 14161 20144 17243 13655 13566
"200614_at" 5719 16657 13654 14685 17510
"200615_s_at" 13641 4976 16713 18379 5305
"200616_s_at" 14119 15630 6173 6680 4677
"200617_at" 16983 5429 17621 20381 19832
"200618_at" 13217 17802 15515 17821 13604
"200619_at" 16475 20305 6116 17446 17314
"200620_at" 18971 20131 5329 3999 17760
"200621_at" 13695 3258 8241 15921 20593
"200622_x_at" 14925 15023 6742 3441 13710
"200623_s_at" 15457 19122 15648 21556 2921
"200624_s_at" 20963 18492 3992 13687 4480
"200625_s_at" 5687 2928 15140 6725 13347
"200626_s_at" 14781 1896 6789 5972 14776
"200627_at" 3023 14733 13797 13740 3922
"200628_s_at" 1475 3811 17816 1108 14712
"200629_at" 16187 16521 15679 15284 5452
"200630_x_at" 13448 17974 7676 16790 14819
"200631_s_at" 17445 5188 7641 17175 3998
"200632_s_at" 4756 4890 20612 21638 19986
"200633_at" 7794 15095 9886 14960 4899
"200634_at" 14842 14809 16436 18432 17918
"200635_s_at" 15649 7395 6673 6755 20830
"200636_s_at" 4677 8588 17380 19749 15287
"200637_s_at" 18879 6838 13629 4565 15605
"200638_s_at" 14112 16365 14916 5213 14306
"200639_s_at" 14909 19483 4672 18129 5039
"200640_at" 15561 15209 15536 17420 15452
"200641_s_at" 15262 17664 17205 1888 4205
"200642_at" 12422 4227 14731 3680 13751
"200643_at" 3980 3440 13513 20282 17203
"200644_at" 17690 21626 16555 17144 14506
"200645_at" 14269 5356 6837 4721 4330
"200646_s_at" 866 16921 18295 20874 19729
"200647_x_at" 15749 4487 5872 14219 4135
"200648_s_at" 1176 16573 22157 5875 1128
"200649_at" 1743 2481 6127 21093 2819
"200650_s_at" 5526 5528 9773 2741 5352
"200651_at" 5058 4423 17950 13503 15644
"200652_at" 16030 5973 19234 17508 15912
"200653_s_at" 14029 16525 7626 13928 3178
"200654_at" 14417 3845 16614 19324 5023
"200655_s_at" 5219 17530 5956 15043 4783
"200656_s_at" 13335 19328 19451 6634 15792
"200657_at" 13438 6143 8205 4927 4556
"200658_s_at" 15086 14745 19770 14544 18358
"200659_s_at" 14377 20334 18325 5871 17493
"200660_at" 3823 15649 7884 16591 18712
"200661_at" 4527 15778 19882 5127 20155
"200662_s_at" 14254 1861 1893 4434 18172
"200663_at" 5723 19435 5848 2660 18441
"200664_s_at" 16807 19400 2518 389 3457
"200665_s_at" 11304 9339 12297 10585 7442
"200666_s_at" 18400 17984 6468 13599 15283
"200667_at" 13302 6379 6547 16272 18384
"200668_s_at" 13747 6128 6632 14020 16756
"200669_s_at" 17091 16447 16120 6460 18237
"200670_at" 13102 2325 18828 6722 3676
"200671_s_at" 1660 8219 3318 2642 16971
"200672_x_at" 1329 5249 20273 16231 17436
"200673_at" 15030 18769 13820 4919 14236
"200674_s_at" 5753 4809 14574 14063 14900
"200675_at" 19427 14856 18892 17772 18768
"200676_s_at" 21492 18921 19574 18406 2698
"200677_at" 19071 15288 3506 4283 2639
"200678_x_at" 4355 15403 16183 4438 15449
"200679_x_at" 3697 17726 16407 17393 13423
"200680_x_at" 13429 3215 13743 16505 1094
"200681_at" 5729 4995 7172 14945 2704
"200682_s_at" 12220 15081 14499 16898 3181
"200683_s_at" 16812 18408 15368 18497 13894
"200684_s_at" 19126 16001 15874 5842 19404
"200685_at" 14851 4591 18570 19196 19552
"200686_s_at" 18648 19253 6755 14597 19706
"200687_s_at" 16941 18722 13584 15295 13740
"200688_at" 16477 14793 4247 6584 678
"200689_x_at" 12023 17212 16109 13987 13690
"200690_at" 17837 14923 14173 13526 18897
"200691_s_at" 16073 6227 7873 14226 18242
"200692_s_at" 3103 15671 3614 16764 17021
"200693_at" 16675 18073 7493 4443 3308
"200694_s_at" 17386 3462 5216 14040 15140
"200695_at" 15105 21812 20795 4549 2224
"200696_s_at" 15431 16581 3111 5868 20316
"200697_at" 14573 14680 14889 1685 16731
"200698_at" 18991 19776 15851 19817 14909
"200699_at" 17359 16251 7350 18941 4479
"200700_s_at" 3849 1935 16099 14125 14734
"200701_at" 5379 3829 16761 5951 5475
"200702_s_at" 14000 16650 15155 14123 18904
"200703_at" 4373 14583 15262 6392 16861
"200704_at" 16521 20130 5633 15691 17331
"200705_s_at" 3405 17635 3821 4993 16737
"200706_s_at" 12277 14654 3918 4038 1482
"200707_at" 5462 22030 7807 16392 20504
"200708_at" 5635 14758 15065 16361 14806
"200709_at" 5757 14736 1697 20199 4352
"200710_at" 5758 15412 20642 19859 13868
"200711_s_at" 4113 5029 18328 13500 18231
"200712_s_at" 16089 18476 19377 2051 13861
"200713_s_at" 15216 17439 5072 3202 20792
"200714_x_at" 19793 5707 4034 14761 18723
"200715_x_at" 4716 17323 7204 5792 16613
"200716_x_at" 7665 4768 9985 14896 2822
"200717_x_at" 7671 9205 9882 8766 3220
"200718_s_at" 12398 17028 13764 6449 1787
"200719_at" 16251 3893 16729 19293 15190
"200720_s_at" 13446 4029 14952 2292 18215
"200721_s_at" 14860 20512 18791 18646 4076
"200722_s_at" 2630 6270 1960 1245 17718
"200723_s_at" 13174 6294 7129 3045 13439
"200724_at" 21564 13804 18651 20012 20042
"200725_x_at" 4415 5489 7729 6249 2257
"200726_at" 14481 14429 5364 15158 16784
"200727_s_at" 3318 20909 20683 2966 14054
"200728_at" 18009 19578 17293 18838 17824
"200729_s_at" 18039 18741 7259 15191 4178
"200730_s_at" 19672 17130 1424 5241 20493
"200731_s_at" 14315 5862 17066 18113 17923
"200732_s_at" 17175 18782 16279 15560 15309
"200733_s_at" 18425 16800 6741 6753 1377
"200734_s_at" 5667 18090 7605 5535 18806
"200735_x_at" 7764 14519 9943 6126 13887
"200736_s_at" 6965 18003 6672 11546 14220
"200737_at" 20451 2337 19468 15000 16118
"200738_s_at" 13227 6209 16255 16644 15046
"200739_s_at" 3916 2770 18050 5701 4905
"200740_s_at" 13498 15872 6834 3966 14181
"200741_s_at" 7869 9021 9804 15266 4018
"200742_s_at" 3999 14476 16911 16208 17365
"200743_s_at" 12183 3809 14601 16028 19283
"200744_s_at" 19208 5313 6197 6563 13776
"200745_s_at" 16162 5370 15281 17859 15947
"200746_s_at" 15377 15516 14626 17428 2863
"200747_s_at" 3394 6261 14385 4371 13654
"200748_s_at" 4902 3926 10001 3745 5359
"200749_at" 18457 2001 6367 15714 4199
"200750_s_at" 4741 5897 9864 14439 5297
"200751_s_at" 18779 17531 17782 2945 5466
"200752_s_at" 1826 6194 14595 19078 19866
"200753_x_at" 14248 3743 17863 2428 14675
"200754_x_at" 12360 4730 7856 5895 3366
"200755_s_at" 17643 20558 19214 4746 13634
"200756_x_at" 18679 1914 20511 188 17340
"200757_s_at" 15955 15832 20272 14754 1874
"200758_s_at" 5681 17913 19815 18243 19236
"200759_x_at" 15876 4580 7399 21208 15895
"200760_s_at" 4118 4874 3419 2756 3463
"200761_s_at" 12925 16217 3116 13579 18545
"200762_at" 4346 5520 7375 4777 19882
"200763_s_at" 7656 15967 9953 13480 4706
"200764_s_at" 4035 20578 10713 5559 10281
"200765_x_at" 13310 12065 12046 14770 7486
"200766_at" 19014 3549 6637 4148 21248
"200767_s_at" 15711 17424 15994 1669 21559
"200768_s_at" 17014 15433 17920 19452 18775
"200769_s_at" 14784 19363 19267 2245 16817
"200770_s_at" 2891 1572 3710 4653 20447
"200771_at" 12527 2875 6861 6103 3285
"200772_x_at" 3729 4983 7637 14653 15506
"200773_x_at" 5268 15389 15029 14444 5204
"200774_at" 14164 14865 7397 14822 14368
"200775_s_at" 19922 17593 16809 16761 2658
"200776_s_at" 5384 20628 16562 1412 15233
"200777_s_at" 14054 19637 4846 14391 18977
"200778_s_at" 16246 16210 3670 4429 15650
"200779_at" 1562 4864 16885 1665 2999
"200780_x_at" 5084 4852 7668 14476 3204
"200781_s_at" 7874 5751 15187 6575 2866
"200782_at" 16632 18952 18192 2677 19238
"200783_s_at" 14810 5120 16946 6611 16526
"200784_s_at" 8895 9446 18871 10313 343
"200785_s_at" 5946 9931 21429 11867 11122
"200786_at" 16346 17772 15218 4851 5301
"200787_s_at" 13758 18423 17947 19576 20205
"200788_s_at" 13897 19383 17085 20469 15731
"200789_at" 13352 17578 15823 13682 18210
"200790_at" 3897 15616 15108 2853 2417
"200791_s_at" 14234 17215 7812 18522 13829
"200792_at" 5028 15831 7851 15206 3712
"200793_s_at" 12453 20654 18705 13675 18892
"200794_x_at" 15757 4611 15486 15608 15625
"200795_at" 716 9757 1519 20487 6817
"200796_s_at" 4214 5366 21330 2388 16961
"200797_s_at" 18659 19866 5756 16751 2660
"200798_x_at" 16737 20732 3016 3955 3144
"200799_at" 15887 10061 7658 17529 17681
"200800_s_at" 14433 17297 5631 17023 14931
"200801_x_at" 7796 15107 9780 14320 3188
"200802_at" 3022 18771 19135 5537 16690
"200803_s_at" 13192 15759 7979 3371 17679
"200804_at" 13327 19151 15468 17580 17385
"200805_at" 14984 18037 17626 3939 3062
"200806_s_at" 15673 16885 6582 3653 4802
"200807_s_at" 5170 5941 9788 14200 13454
"200808_s_at" 14201 19284 15950 20260 17124
"200809_x_at" 7784 16140 7461 4730 3949
"200810_s_at" 15792 18085 6746 19345 1796
"200811_at" 17326 5183 17807 16683 16645
"200812_at" 14937 19654 18441 14992 14551
"200813_s_at" 4787 17391 21177 17202 19024
"200814_at" 16497 5451 8222 3775 4029
"200815_s_at" 14439 20710 19458 15493 18640
"200816_s_at" 17728 17979 4397 15066 15466
"200817_x_at" 7703 9049 9790 8648 3442
"200818_at" 12258 5535 15392 4408 18105
"200819_s_at" 7712 6191 15622 15245 3582
"200820_at" 3420 17188 14044 5392 14720
"200821_at" 21060 20219 7739 17605 16484
"200822_x_at" 4653 16501 14453 14072 17793
"200823_x_at" 13510 5517 17441 4868 20268
"200824_at" 319 15897 20389 5411 16222
"200825_s_at" 14740 14801 4815 16320 13528
"200826_at" 12889 16299 16840 6194 4011
"200827_at" 5032 801 17008 5097 15839
"200828_s_at" 5081 18550 18001 1401 20815
"200829_x_at" 14679 18648 5654 14136 3763
"200830_at" 16427 18833 13539 16925 4261
"200831_s_at" 17105 1971 16370 6206 19829
"200832_s_at" 12622 5711 17172 18542 14859
"200833_s_at" 15117 15124 7365 18284 14222
"200834_s_at" 7669 17681 9829 6356 1340
"200835_s_at" 3195 19042 4252 15900 4167
"200836_s_at" 2717 15070 20649 17590 18951
"200837_at" 15321 19026 17440 17113 19105
"200838_at" 14105 21982 20505 18603 14951
"200839_s_at" 14684 16538 18315 14127 14127
"200840_at" 15796 14682 5991 15083 3274
"200841_s_at" 17533 15666 5432 4451 16087
"200842_s_at" 14072 16075 6211 5720 18395
"200843_s_at" 5010 18591 6831 16815 13805
"200844_s_at" 16604 14795 14105 4254 1741
"200845_s_at" 14421 14897 14052 13669 14895
"200846_s_at" 13607 4017 19176 4552 4277
"200847_s_at" 14287 19742 4009 3233 5290
"200848_at" 16212 4644 5873 2580 15268
"200849_s_at" 16600 15061 18919 20941 4522
"200850_s_at" 15121 16555 18470 17464 20540
"200851_s_at" 19865 18157 6217 5417 5400
"200852_x_at" 19729 16645 17912 16567 19654
"200853_at" 4804 17622 14831 4602 5166
"200854_at" 19799 18310 20563 20332 15382
"200855_at" 4207 21516 8087 18607 16157
"200856_x_at" 7756 3765 14180 2043 18398
"200857_s_at" 16924 4533 6186 14863 15331
"200858_s_at" 4148 6102 15758 6635 5353
"200859_x_at" 13587 20835 18091 15559 3704
"200860_s_at" 13517 17698 16328 13981 14945
"200861_at" 20808 16911 17445 20322 4099
"200862_at" 4210 15522 17602 16628 5122
"200863_s_at" 12582 15922 13973 3219 2613
"200864_s_at" 18913 20098 7934 5755 18007
"200865_at" 19547 20063 10179 8359 6694
"200866_s_at" 3719 15793 19483 4047 17867
"200867_at" 4208 20238 16804 16887 19940
"200868_s_at" 5273 2492 16131 4940 15971
"200869_at" 7905 14945 15859 13485 2637
"200870_at" 5487 15314 8256 4167 2365
"200871_s_at" 5206 19249 5764 14284 16823
"200872_at" 1518 14830 14378 4884 19720
"200873_s_at" 12351 15895 14580 16167 14140
"200874_s_at" 2963 14788 3004 14943 21384
"200875_s_at" 12298 16702 7615 20617 18098
"200876_s_at" 15590 14665 18729 15128 4590
"200877_at" 13246 5724 15544 5388 4240
"200878_at" 3544 13684 8237 16729 18610
"200879_s_at" 10187 9663 3415 21537 9
"200880_at" 20363 5106 7449 14561 17258
"200881_s_at" 14754 17075 17014 15458 4914
"200882_s_at" 3533 3797 7652 14696 15005
"200883_at" 16605 15850 19731 3242 13922
"200884_at" 2583 5967 16464 2606 15782
"200885_at" 15474 22057 13896 2532 21968
"200886_s_at" 5009 6169 14678 4301 4186
"200887_s_at" 18179 17630 13502 19060 4213
"200888_s_at" 5067 17289 7266 4242 18694
"200889_s_at" 14185 18182 14724 13850 3526
"200890_s_at" 14964 19089 6024 5440 20627
"200891_s_at" 12709 5014 5557 17624 15570
"200892_s_at" 17830 19501 5475 4074 18793
"200893_at" 14515 18307 14576 15267 13489
"200894_s_at" 18268 17403 16679 6530 19887
"200895_s_at" 18355 20281 16926 16271 3621
"200896_x_at" 12954 3408 7169 13920 4973
"200897_s_at" 19137 11119 4626 13462 18191
"200898_s_at" 2981 15480 20686 3962 14732
"200899_s_at" 4920 20583 17331 6236 728
"200900_s_at" 19095 4259 14083 17718 16025
"200901_s_at" 2494 19272 16360 15663 1133
"200902_at" 12843 4926 6528 5668 4448
"200903_s_at" 14884 5695 14835 5234 4345
"200904_at" 18615 19570 21568 21972 1846
"200905_x_at" 4476 14432 18962 2838 3738
"200906_s_at" 3104 14610 4890 6702 15458
"200907_s_at" 20871 6873 6315 16375 16115
"200908_s_at" 3265 22169 17535 21488 4316
"200909_s_at" 4106 14639 9841 6197 4804
"200910_at" 14705 14689 14602 14712 5063
"200911_s_at" 18380 18448 6305 16564 5460
"200912_s_at" 13091 14785 6954 3909 14271
"200913_at" 19643 19110 21333 19858 3111
"200914_x_at" 17328 6085 14694 18617 13993
"200915_x_at" 16583 17014 4843 14608 2261
"200916_at" 3762 18786 3674 15958 4700
"200917_s_at" 1855 2327 7988 19518 2233
"200918_s_at" 5044 14467 5846 13858 3692
"200919_at" 18449 16002 18272 18087 19708
"200920_s_at" 4198 20260 17837 19501 19518
"200921_s_at" 17475 3537 15578 18660 4474
"200922_at" 18362 18301 19676 16728 17796
"200923_at" 12318 13414 14661 17707 17769
"200924_s_at" 12048 18435 17444 5817 13598
"200925_at" 13031 15001 18117 6088 4132
"200926_at" 7812 9170 9954 8869 4960
"200927_s_at" 17693 20889 14223 19334 19384
"200928_s_at" 14731 3187 9722 3281 10431
"200929_at" 17065 3466 14870 14098 13515
"200930_s_at" 6033 13235 9365 9683 5625
"200931_s_at" 12101 15208 15491 6489 4089
"200932_s_at" 5222 21192 20913 13863 16523
"200933_x_at" 7636 14657 9923 8823 17777
"200934_at" 14276 20255 15342 14928 4694
"200935_at" 19358 14428 19522 21386 16725
"200936_at" 7864 14832 9929 5062 20262
"200937_s_at" 4573 4708 5251 4329 14016
"200938_s_at" 12580 218 9006 8053 12185
"200939_s_at" 11405 10174 3776 4324 17589
"200940_s_at" 4260 21574 13924 19170 19513
"200941_at" 13586 18222 6602 14556 14898
"200942_s_at" 4689 17584 15201 2697 13434
"200943_at" 15434 19522 7318 4743 3304
"200944_s_at" 4518 14850 7062 15182 14592
"200945_s_at" 20652 17539 6536 18277 14836
"200946_x_at" 14120 5532 16975 2384 3423
"200947_s_at" 18584 14696 3221 14603 17925
"200948_at" 13008 4443 14696 14201 14208
"200949_x_at" 5501 16664 6626 4465 13404
"200950_at" 3908 17848 18152 2723 3352
"200951_s_at" 5989 20031 8884 6884 7921
"200952_s_at" 11350 21436 9110 9014 10950
"200953_s_at" 6656 3709 1740 13232 9495
"200954_at" 16511 4821 18863 16959 15640
"200955_at" 5640 18966 16290 19862 19445
"200956_s_at" 3619 19892 16215 17266 16088
"200957_s_at" 14529 17385 13581 17511 16589
"200958_s_at" 4897 14596 6349 3759 4280
"200959_at" 12955 2961 3848 16007 18155
"200960_x_at" 13069 18713 5170 14155 5196
"200961_at" 12826 17885 5318 6712 18232
"200962_at" 20001 1264 19263 6118 22268
"200963_x_at" 7634 9025 14310 5042 3232
"200964_at" 3720 16603 15571 3258 2928
"200965_s_at" 20145 11916 14776 16524 3760
"200966_x_at" 5216 5977 14333 14601 14504
"200967_at" 15984 15994 18796 1710 13757
"200968_s_at" 12650 16231 15712 4521 2654
"200969_at" 14079 15620 14169 2928 2419
"200970_s_at" 16374 6200 5291 4810 14684
"200971_s_at" 15411 5436 3585 5658 5259
"200972_at" 16827 18228 5937 13941 18755
"200973_s_at" 16359 14967 16607 898 14471
"200974_at" 987 21739 5105 19680 16390
"200975_at" 5734 14464 16080 15051 3318
"200976_s_at" 4487 5857 7673 16079 15772
"200977_s_at" 5432 18875 5566 14330 14183
"200978_at" 14714 16789 15035 5437 3600
"200979_at" 18898 20358 7182 5504 15635
"200980_s_at" 13272 5803 13644 14773 14199
"200981_x_at" 4833 5443 5576 14471 3175
"200982_s_at" 14892 5805 3667 2899 15025
"200983_x_at" 12444 13291 6996 4842 17351
"200984_s_at" 14492 479 7752 4760 20699
"200985_s_at" 16389 209 4402 4104 4799
"200986_at" 9540 11511 1362 9994 8991
"200987_x_at" 15977 4780 15896 2347 15954
"200988_s_at" 20728 17076 17280 20373 15576
"200989_at" 18293 19988 7993 17449 15007
"200990_at" 12131 5362 3515 5069 19837
"200991_s_at" 4326 6062 7111 20731 15740
"200992_at" 12451 21329 7621 14853 16114
"200993_at" 17332 15784 6684 6279 17363
"200994_at" 12010 4787 7973 4129 3637
"200995_at" 15451 17720 8167 15856 5178
"200996_at" 17869 14459 7613 5921 4284
"200997_at" 17149 15740 14608 4555 14242
"200998_s_at" 2503 17973 17527 5397 4596
"200999_s_at" 3677 15008 4102 16987 14569
"201000_at" 12861 5804 17515 2717 3447
"201001_s_at" 15806 17822 7102 14967 21466
"201002_s_at" 12143 5089 7264 13842 14990
"201003_x_at" 5359 15535 17458 17771 3821
"201004_at" 12972 16958 17307 14748 15994
"201005_at" 15479 3576 7283 5304 19292
"201006_at" 20917 221 2247 1956 22187
"201007_at" 15075 15580 13899 4990 18273
"201008_s_at" 18034 6366 20296 590 18818
"201009_s_at" 21290 20304 14418 21147 19730
"201010_s_at" 15493 21303 15746 17065 17526
"201011_at" 16418 4196 17613 6280 5005
"201012_at" 3743 3616 5005 18463 21460
"201013_s_at" 13265 16601 14536 18119 3030
"201014_s_at" 5537 5933 14964 3353 2793
"201015_s_at" 5715 8360 18601 17177 1807
"201016_at" 15731 18381 3060 17991 17509
"201017_at" 16714 17421 19294 14730 15396
"201018_at" 21334 18703 5766 6349 14742
"201019_s_at" 15637 19634 15496 16126 2670
"201020_at" 3892 20317 19727 2724 21971
"201021_s_at" 4556 17594 14944 3765 17350
"201022_s_at" 13313 16385 5701 5864 2741
"201023_at" 17794 5642 6775 17993 2597
"201024_x_at" 2769 16472 6739 15365 15691
"201025_at" 18925 14831 3751 15422 20152
"201026_at" 15833 18757 14460 3166 15123
"201027_s_at" 21317 19219 5095 16297 16156
"201028_s_at" 5323 19640 15163 3128 14769
"201029_s_at" 18741 3930 8285 3663 19864
"201030_x_at" 7475 17268 6886 6780 16334
"201031_s_at" 17466 5654 13980 19506 4559
"201032_at" 19913 2792 16184 15855 13469
"201033_x_at" 5655 14578 9779 6072 5216
"201034_at" 15334 3037 4114 6389 15016
"201035_s_at" 3001 5321 20353 4042 21907
"201036_s_at" 19661 429 5449 15226 3793
"201037_at" 12933 2400 16635 5151 20288
"201038_s_at" 12713 17384 5628 13725 18078
"201039_s_at" 16791 4649 13546 14171 2446
"201040_at" 4293 2486 7479 3737 4384
"201041_s_at" 14710 12344 5054 1776 441
"201042_at" 21318 1357 17417 5493 19069
"201043_s_at" 3301 5258 2784 1581 4313
"201044_x_at" 9702 11328 9629 5107 434
"201045_s_at" 250 16913 10571 8381 11907
"201046_s_at" 12462 16269 15710 18295 2947
"201047_x_at" 15897 17667 15236 16705 13700
"201048_x_at" 2477 139 22061 146 226
"201049_s_at" 7788 8927 14668 8708 1619
"201050_at" 12011 6597 7084 899 15916
"201051_at" 19784 17923 4921 17027 18296
"201052_s_at" 12544 1946 17168 2765 3789
"201053_s_at" 12118 3006 4850 18374 19093
"201054_at" 12693 6154 13742 5544 17868
"201055_s_at" 20814 18834 22035 18593 4428
"201056_at" 13710 3071 5807 14505 1173
"201057_s_at" 18073 17270 16457 18157 17441
"201058_s_at" 9606 10023 15530 8559 16020
"201059_at" 16625 1513 8248 21361 18387
"201060_x_at" 2750 1429 2055 15491 3438
"201061_s_at" 14830 4077 20775 17322 202
"201062_at" 20501 976 13424 21923 9461
"201063_at" 13465 1525 7727 20907 19919
"201064_s_at" 16437 19105 7181 15030 14704
"201065_s_at" 16876 14617 13815 14991 18933
"201066_at" 4842 15254 19580 14959 4797
"201067_at" 13976 17665 5089 14183 15404
"201068_s_at" 14025 15938 3340 6150 21262
"201069_at" 3456 14890 2766 1283 18161
"201070_x_at" 2935 16464 6529 4162 16253
"201071_x_at" 16665 16499 8045 6656 20297
"201072_s_at" 21790 5845 14972 20201 14496
