"inst_2857" "inst_4019" "inst_4137"
"202408_s_at" 16793 17298 15019
"202409_at" 9195 816 16678
"202410_x_at" 10133 3628 11156
"202411_at" 13384 12746 18948
"202412_s_at" 16763 7551 15234
"202413_s_at" 17478 6907 19104
"202414_at" 21172 2369 13487
"202415_s_at" 3094 4679 4783
"202416_at" 17048 9788 17105
"202417_at" 2854 3969 14236
"202418_at" 1784 1556 7420
"202419_at" 3926 4367 15296
"202420_s_at" 19076 10251 15237
"202421_at" 5929 3421 16960
"202422_s_at" 2767 3594 16315
"202423_at" 20423 8993 19164
"202424_at" 2841 10391 17357
"202425_x_at" 2667 3318 6424
"202426_s_at" 22064 20869 18856
"202427_s_at" 1722 2580 1299
"202428_x_at" 5322 9024 5717
"202429_s_at" 18103 7534 17802
"202430_s_at" 17517 5227 14066
"202431_s_at" 22267 20426 22110
"202432_at" 18409 4914 15256
"202433_at" 6348 2546 3015
"202434_s_at" 1949 15199 1590
"202435_s_at" 21452 10053 1891
"202436_s_at" 6114 840 17032
"202437_s_at" 19996 2252 4807
"202438_x_at" 6611 9771 7062
"202439_s_at" 5509 6734 4985
"202440_s_at" 19486 17734 13424
"202441_at" 18028 3847 6740
"202442_at" 2715 6446 4867
"202443_x_at" 15076 9898 16824
"202444_s_at" 18385 1852 19610
"202445_s_at" 21248 8299 20249
"202446_s_at" 18303 2705 14467
"202447_at" 4726 5855 5502
"202448_s_at" 14160 14836 1190
"202449_s_at" 22137 21371 22017
"202450_s_at" 4682 16835 5459
"202451_at" 16817 3660 13833
"202452_at" 3655 22094 18759
"202453_s_at" 17547 10392 14524
"202454_s_at" 5655 19433 16850
"202455_at" 181 6165 16695
"202456_s_at" 18888 21855 17506
"202457_s_at" 18393 7679 17746
"202458_at" 3917 1038 4596
"202459_s_at" 5480 8231 16823
"202460_s_at" 5674 18885 2410
"202461_at" 5728 4579 13519
"202462_s_at" 16124 9114 19915
"202463_s_at" 20796 21496 20189
"202464_s_at" 20338 19552 19302
"202465_at" 8869 6793 11582
"202466_at" 16725 20300 20031
"202467_s_at" 14825 7000 6909
"202468_s_at" 15914 9223 4028
"202469_s_at" 4832 6896 4380
"202470_s_at" 1501 20208 20118
"202471_s_at" 5461 2757 2726
"202472_at" 3255 20137 500
"202473_x_at" 18655 766 14347
"202474_s_at" 18069 20298 6920
"202475_at" 6698 3677 5882
"202476_s_at" 20831 21244 837
"202477_s_at" 16147 9131 19087
"202478_at" 14419 5776 13053
"202479_s_at" 12050 17168 3145
"202480_s_at" 4504 10179 18088
"202481_at" 17114 21392 21518
"202482_x_at" 2921 20663 550
"202483_s_at" 6749 10534 5506
"202484_s_at" 16315 7224 6545
"202485_s_at" 7797 3223 339
"202486_at" 18662 6959 20419
"202487_s_at" 16895 5394 6692
"202488_s_at" 14606 17692 17755
"202489_s_at" 17379 2086 13524
"202490_at" 16477 19344 18200
"202491_s_at" 14645 4829 15514
"202492_at" 3366 8820 5091
"202493_x_at" 11595 11560 13172
"202494_at" 6048 1541 5320
"202495_at" 17471 1982 15634
"202496_at" 4017 9871 18775
"202497_x_at" 8211 11037 9088
"202498_s_at" 7966 15119 12693
"202499_s_at" 12855 3466 10994
"202500_at" 20833 20151 6806
"202501_at" 6764 1983 196
"202502_at" 15941 5915 5441
"202503_s_at" 5110 7625 6419
"202504_at" 14375 19145 715
"202505_at" 16662 4409 5356
"202506_at" 21242 5290 18945
"202507_s_at" 3126 19920 21416
"202508_s_at" 13104 13202 10617
"202509_s_at" 13356 2782 1040
"202510_s_at" 22245 2001 18577
"202511_s_at" 16950 17010 17861
"202512_s_at" 15477 4545 5049
"202513_s_at" 2856 9381 18589
"202514_at" 18956 17560 21432
"202515_at" 19283 6624 19163
"202516_s_at" 20998 17393 19136
"202517_at" 13070 21939 2489
"202518_at" 22010 18263 18678
"202519_at" 2870 19816 16289
"202520_s_at" 5319 7748 13879
"202521_at" 20991 20345 20045
"202522_at" 18663 17919 19984
"202523_s_at" 200 17309 18561
"202524_s_at" 6227 916 17824
"202525_at" 5558 22245 4230
"202526_at" 4378 2679 15410
"202527_s_at" 18789 7245 14266
"202528_at" 649 10140 6976
"202529_at" 16968 6614 7173
"202530_at" 15784 10784 13341
"202531_at" 16146 2590 5181
"202532_s_at" 1250 5706 3225
"202533_s_at" 2008 3348 4928
"202534_x_at" 2475 2127 1031
"202535_at" 19118 5723 16067
"202536_at" 15465 7187 7220
"202537_s_at" 5060 7130 6138
"202538_s_at" 6276 7431 5738
"202539_s_at" 16459 20563 17546
"202540_s_at" 17870 9466 15795
"202541_at" 14468 8881 6828
"202542_s_at" 16629 6376 15456
"202543_s_at" 17484 6535 13460
"202544_at" 2799 11036 6212
"202545_at" 20621 20188 5949
"202546_at" 2388 11027 3646
"202547_s_at" 21357 21102 21970
"202548_s_at" 20014 18239 20104
"202549_at" 17595 21485 18918
"202550_s_at" 6663 19435 19261
"202551_s_at" 20569 9704 5087
"202552_s_at" 20410 18851 5342
"202553_s_at" 3604 6681 16236
"202554_s_at" 15168 4982 4703
"202555_s_at" 13996 6063 1467
"202556_s_at" 18011 5068 16160
"202557_at" 15358 4414 3618
"202558_s_at" 2461 2242 476
"202559_x_at" 21821 19094 17651
"202560_s_at" 20631 11331 19402
"202561_at" 21154 18541 21690
"202562_s_at" 19787 3082 4441
"202563_at" 11883 12861 878
"202564_x_at" 16469 3538 2688
"202565_s_at" 20837 20360 21392
"202566_s_at" 20078 22041 17026
"202567_at" 15417 8772 4754
"202568_s_at" 20082 19617 17088
"202569_s_at" 19390 11411 16197
"202570_s_at" 22134 20909 19859
"202571_s_at" 10259 22165 14801
"202572_s_at" 14716 5167 15249
"202573_at" 4434 9528 20442
"202574_s_at" 19488 20998 17048
"202575_at" 5579 2833 2095
"202576_s_at" 20580 8168 6526
"202577_s_at" 3184 16979 15311
"202578_s_at" 4664 6602 6844
"202579_x_at" 3006 5652 1004
"202580_x_at" 19592 8209 19231
"202581_at" 2136 3041 2909
"202582_s_at" 20330 4456 16769
"202583_s_at" 2717 17353 4499
"202584_at" 16945 5801 18740
"202585_s_at" 3834 21932 7225
"202586_at" 3634 19829 3869
"202587_s_at" 1475 3424 3749
"202588_at" 1035 1587 22187
"202589_at" 4332 9672 7377
"202590_s_at" 605 4004 18286
"202591_s_at" 5071 9832 7455
"202592_at" 6057 1897 6602
"202593_s_at" 15776 3817 6918
"202594_at" 6263 6169 14390
"202595_s_at" 5640 6025 3934
"202596_at" 3715 7394 4111
"202597_at" 2855 8589 14221
"202598_at" 3310 3746 4207
"202599_s_at" 18568 10407 15005
"202600_s_at" 5602 17483 16977
"202601_s_at" 4661 3524 15074
"202602_s_at" 3561 2639 6982
"202603_at" 6652 8614 16635
"202604_x_at" 16709 3332 14910
"202605_at" 4944 6994 13956
"202606_s_at" 21112 19413 20691
"202607_at" 500 5526 14925
"202608_s_at" 8006 21125 2345
"202609_at" 16252 5961 14558
"202610_s_at" 21195 5446 14365
"202611_s_at" 3396 6703 13545
"202612_s_at" 8294 12307 9573
"202613_at" 17650 10873 20400
"202614_at" 3140 2786 5253
"202615_at" 17283 20602 20840
"202616_s_at" 18860 20972 18126
"202617_s_at" 20322 20534 7413
"202618_s_at" 6087 936 19284
"202619_s_at" 2384 11403 14230
"202620_s_at" 16229 17890 13641
"202621_at" 20566 19346 16035
"202622_s_at" 18620 21411 2243
"202623_at" 16135 5877 6191
"202624_s_at" 20890 2011 4727
"202625_at" 18797 6043 19913
"202626_s_at" 20673 21466 19032
"202627_s_at" 4078 9959 568
"202628_s_at" 11501 19294 7939
"202629_at" 4384 4032 6868
"202630_at" 15645 8250 15984
"202631_s_at" 18868 6541 17608
"202632_at" 20153 10161 15222
"202633_at" 20176 11076 19902
"202634_at" 1583 3765 2634
"202635_s_at" 14524 4671 3401
"202636_at" 4316 10375 16046
"202637_s_at" 1828 17070 22211
"202638_s_at" 12304 20306 11406
"202639_s_at" 21571 2285 2406
"202640_s_at" 4762 19769 18585
"202641_at" 3738 7035 3687
"202642_s_at" 6375 9588 20139
"202643_s_at" 8931 4083 100
"202644_s_at" 21561 6307 6047
"202645_s_at" 18733 10663 20622
"202646_s_at" 15609 6867 15504
"202647_s_at" 3949 3279 4186
"202648_at" 17448 5388 14866
"202649_x_at" 14429 16840 9229
"202650_s_at" 4176 18270 15966
"202651_at" 6203 6022 5534
"202652_at" 10885 14749 8645
"202653_s_at" 19392 8172 4584
"202654_x_at" 17987 7086 15344
"202655_at" 17468 8518 14064
"202656_s_at" 14686 8342 5008
"202657_s_at" 17529 10848 2391
"202658_at" 18761 11316 17909
"202659_at" 5900 7954 1573
"202660_at" 22240 19228 21900
"202661_at" 3128 155 821
"202662_s_at" 22052 8248 16445
"202663_at" 19228 17724 20616
"202664_at" 6257 8545 1401
"202665_s_at" 16085 21892 19694
"202666_s_at" 17648 9540 5748
"202667_s_at" 15639 17379 20297
"202668_at" 18410 9794 15786
"202669_s_at" 18603 11404 6396
"202670_at" 5519 8911 6952
"202671_s_at" 14869 6267 7011
"202672_s_at" 17929 17543 17391
"202673_at" 5868 8873 4706
"202674_s_at" 7758 1158 2100
"202675_at" 14752 10032 4636
"202676_x_at" 3175 1887 19714
"202677_at" 17645 17823 20366
"202678_at" 14761 6092 7090
"202679_at" 16092 9479 17712
"202680_at" 16316 2759 19258
"202681_at" 18764 16814 20440
"202682_s_at" 6034 9527 4136
"202683_s_at" 18552 19035 6205
"202684_s_at" 3879 19345 1173
"202685_s_at" 10965 18144 10905
"202686_s_at" 9197 9294 8125
"202687_s_at" 7925 758 18254
"202688_at" 8237 4693 11608
"202689_at" 4978 5075 18610
"202690_s_at" 17423 10836 7227
"202691_at" 20610 8784 18231
"202692_s_at" 17091 1906 18085
"202693_s_at" 877 18494 547
"202694_at" 12614 50 10515
"202695_s_at" 746 18397 16345
"202696_at" 15468 11033 16153
"202697_at" 14534 4461 4776
"202698_x_at" 4595 8042 5681
"202699_s_at" 4812 941 529
"202700_s_at" 14142 13954 20871
"202701_at" 2499 1988 77
"202702_at" 14441 10405 16231
"202703_at" 16597 10453 15844
"202704_at" 16305 1961 6057
"202705_at" 20074 16989 18509
"202706_s_at" 16108 6057 7323
"202707_at" 431 12785 4571
"202708_s_at" 18674 7631 19333
"202709_at" 6520 19102 21688
"202710_at" 5497 4429 4421
"202711_at" 1012 18637 8476
"202712_s_at" 4018 3901 3342
"202713_s_at" 16567 6615 15257
"202714_s_at" 12694 6843 17087
"202715_at" 17377 10738 18067
"202716_at" 5235 3193 5486
"202717_s_at" 19758 18807 14170
"202718_at" 16505 6081 14372
"202719_s_at" 17518 4881 16323
"202720_at" 15387 5324 17113
"202721_s_at" 6436 5795 14152
"202722_s_at" 15574 6203 18429
"202723_s_at" 4009 7093 4402
"202724_s_at" 2933 4189 2144
"202725_at" 1469 4445 3956
"202726_at" 5278 10490 2903
"202727_s_at" 4444 11272 6166
"202728_s_at" 21851 6350 20568
"202729_s_at" 20426 6436 19698
"202730_s_at" 3133 9735 20236
"202731_at" 713 9135 2485
"202732_at" 18576 16954 17498
"202733_at" 881 3479 2059
"202734_at" 18380 10975 19518
"202735_at" 3522 9505 4810
"202736_s_at" 16573 1002 4882
"202737_s_at" 14987 5953 7410
"202738_s_at" 19297 4054 5096
"202739_s_at" 2939 18531 1930
"202740_at" 17331 2798 2718
"202741_at" 15509 4830 17671
"202742_s_at" 15930 2490 5879
"202743_at" 19128 21852 20265
"202744_at" 1527 2747 14485
"202745_at" 17411 2217 19430
"202746_at" 7212 20279 11340
"202747_s_at" 13459 12626 11187
"202748_at" 19997 16092 19724
"202749_at" 15774 7558 3551
"202750_s_at" 16073 5593 17196
"202751_at" 20012 6630 18017
"202752_x_at" 10832 12472 10153
"202753_at" 6644 6188 9458
"202754_at" 15355 11334 7259
"202755_s_at" 992 20125 4773
"202756_s_at" 6650 17832 20609
"202757_at" 14969 18429 19843
"202758_s_at" 19939 8332 17425
"202759_s_at" 11755 6346 12875
"202760_s_at" 11221 10107 8950
"202761_s_at" 17635 21195 20928
"202762_at" 18619 10937 19387
"202763_at" 20819 3168 21009
"202764_at" 17147 22268 21623
"202765_s_at" 11066 18191 12229
"202766_s_at" 14267 11332 17691
"202767_at" 2264 19162 2420
"202768_at" 1794 13907 8590
"202769_at" 698 10090 201
"202770_s_at" 1079 6882 1589
"202771_at" 20154 19250 18209
"202772_at" 6587 8728 20257
"202773_s_at" 4325 8662 16556
"202774_s_at" 19180 20838 14453
"202775_s_at" 16592 20560 20804
"202776_at" 18217 17987 17233
"202777_at" 3977 8635 17284
"202778_s_at" 19626 3928 17937
"202779_s_at" 20871 8749 19736
"202780_at" 16655 2923 7309
"202781_s_at" 4045 19715 2106
"202782_s_at" 2697 8207 2657
"202783_at" 15437 1364 697
"202784_s_at" 2908 18542 14484
"202785_at" 3389 5942 838
"202786_at" 20509 5187 17438
"202787_s_at" 5253 4741 17059
"202788_at" 2078 6270 5645
"202789_at" 6528 18603 1755
"202790_at" 16806 6508 6050
"202791_s_at" 3973 10753 18636
"202792_s_at" 16191 4805 16541
"202793_at" 1963 9495 17974
"202794_at" 455 3366 832
"202795_x_at" 16055 4917 774
"202796_at" 13073 19237 14773
"202797_at" 17689 11063 14325
"202798_at" 17096 20186 19263
"202799_at" 1671 5913 6229
"202800_at" 7383 4135 8288
"202801_at" 18375 10926 1391
"202802_at" 17210 2803 7494
"202803_s_at" 10514 7531 9039
"202804_at" 19555 18021 19667
"202805_s_at" 21614 20242 19295
"202806_at" 2043 4102 17531
"202807_s_at" 4051 180 20850
"202808_at" 18431 6987 19824
"202809_s_at" 22178 16870 22122
"202810_at" 17563 9599 17992
"202811_at" 16753 4702 14852
"202812_at" 2278 10347 4766
"202813_at" 16098 8101 19431
"202814_s_at" 152 1312 792
"202815_s_at" 18710 20060 19286
"202816_s_at" 4727 18519 5664
"202817_s_at" 820 5191 16441
"202818_s_at" 18816 5805 6429
"202819_s_at" 17370 5640 6599
"202820_at" 1257 19850 4483
"202821_s_at" 21955 912 18202
"202822_at" 19763 5114 18413
"202823_at" 18538 4876 2902
"202824_s_at" 14954 10739 13756
"202825_at" 2115 961 826
"202826_at" 16865 5504 13499
"202827_s_at" 10870 1152 7731
"202828_s_at" 7101 21713 7642
"202829_s_at" 15547 7190 13507
"202830_s_at" 1947 1716 2505
"202831_at" 2535 19997 3260
"202832_at" 6124 7629 16000
"202833_s_at" 9237 16074 8636
"202834_at" 10871 21545 11767
"202835_at" 14626 6008 17749
"202836_s_at" 17564 11226 16200
"202837_at" 16952 6713 15626
"202838_at" 2965 2566 4894
"202839_s_at" 6792 3974 768
"202840_at" 20275 4203 2892
"202841_x_at" 21935 7121 13919
"202842_s_at" 17110 9023 16402
"202843_at" 20067 8162 19969
"202844_s_at" 1522 8848 15078
"202845_s_at" 5553 4269 5173
"202846_s_at" 15450 3448 14142
"202847_at" 3509 2636 4354
"202848_s_at" 18967 6965 15726
"202849_x_at" 17267 18732 1942
"202850_at" 17165 5078 5494
"202851_at" 16496 7618 20830
"202852_s_at" 5527 4422 13723
"202853_s_at" 18295 9271 15633
"202854_at" 5096 7840 6342
"202855_s_at" 14586 7056 1826
"202856_s_at" 5275 17063 7142
"202857_at" 5576 11291 16860
"202858_at" 16010 10572 7301
"202859_x_at" 8887 21774 1120
"202860_at" 5058 6245 18013
"202861_at" 14143 17267 10876
"202862_at" 4899 7504 1771
"202863_at" 17161 1757 1379
"202864_s_at" 15279 8278 3133
"202865_at" 16155 19328 4419
"202866_at" 21283 21109 21959
"202867_s_at" 1040 9274 13581
"202868_s_at" 3601 1422 2381
"202869_at" 13722 19561 21427
"202870_s_at" 21250 17511 20238
"202871_at" 327 19959 1524
"202872_at" 19673 5120 4513
"202873_at" 986 19840 21695
"202874_s_at" 15830 5133 6136
"202875_s_at" 19337 3027 18889
"202876_s_at" 19664 7678 21780
"202877_s_at" 14309 15140 533
"202878_s_at" 7422 14605 10690
"202879_s_at" 2016 19386 307
"202880_s_at" 15923 8894 7266
"202881_x_at" 11873 12048 9498
"202882_x_at" 6497 18037 13798
"202883_s_at" 2343 2401 4409
"202884_s_at" 2658 5288 503
"202885_s_at" 12982 16390 9695
"202886_s_at" 15152 4399 3049
"202887_s_at" 313 7567 17571
"202888_s_at" 8701 7231 8924
"202889_x_at" 16159 1768 2661
"202890_at" 18297 19189 13528
"202891_at" 4103 646 1027
"202892_at" 2439 7287 13547
"202893_at" 6063 10531 13682
"202894_at" 4084 19917 20144
"202895_s_at" 10749 19517 16126
"202896_s_at" 21807 6019 19147
"202897_at" 7341 19292 11906
"202898_at" 6637 1898 1827
"202899_s_at" 21135 20652 21078
"2028_s_at" 480 2335 486
"202900_s_at" 18890 7286 15602
"202901_x_at" 7886 6834 8769
"202902_s_at" 14025 13556 16336
"202903_at" 17657 2711 15043
"202904_s_at" 14456 1561 6267
"202905_x_at" 3671 7978 15368
"202906_s_at" 6643 8005 5266
"202907_s_at" 14863 4842 3948
"202908_at" 3399 6343 1821
"202909_at" 14449 7422 5220
"202910_s_at" 4402 17813 20309
"202911_at" 6349 2981 6011
"202912_at" 19107 5269 102
"202913_at" 19916 17390 16790
"202914_s_at" 20753 229 20055
"202915_s_at" 2351 7034 6385
"202916_s_at" 18174 11409 15609
"202917_s_at" 3492 11935 21668
"202918_s_at" 17367 9653 6869
"202919_at" 6015 6928 16834
"202920_at" 12384 13885 13118
"202921_s_at" 7866 15693 8012
"202922_at" 6129 5578 2032
"202923_s_at" 5237 3286 20798
"202924_s_at" 19768 20738 19991
"202925_s_at" 15721 20599 7168
"202926_at" 3700 17315 17633
"202927_at" 458 19453 4054
"202928_s_at" 340 5494 11946
"202929_s_at" 2141 3739 6085
"202930_s_at" 14879 6234 3669
"202931_x_at" 2260 11179 22202
"202932_at" 17249 8966 7451
"202933_s_at" 17763 9396 6580
"202934_at" 19372 17817 18486
"202935_s_at" 189 18230 13829
"202936_s_at" 3988 9335 13576
"202937_x_at" 14633 5378 14422
"202938_x_at" 21673 20574 20752
"202939_at" 15782 6252 17959
"202940_at" 2291 14439 20123
"202941_at" 6049 9426 13364
"202942_at" 4679 5881 5751
"202943_s_at" 15496 1005 5288
"202944_at" 15242 2178 18957
"202945_at" 3138 7294 19223
"202946_s_at" 2536 9730 13692
"202947_s_at" 9381 13664 10260
"202948_at" 1337 10989 4289
"202949_s_at" 19459 20310 21544
"202950_at" 1036 6432 4925
"202951_at" 6507 5841 18106
"202952_s_at" 5813 19711 1962
"202953_at" 19513 13695 21336
"202954_at" 21667 19831 21421
"202955_s_at" 20371 11032 18020
"202956_at" 19279 17704 18845
"202957_at" 7887 3961 20204
"202958_at" 16644 19905 20381
"202959_at" 4707 5874 13708
"202960_s_at" 17118 3977 13821
"202961_s_at" 4357 6344 6230
"202962_at" 21818 3639 1090
"202963_at" 18358 5647 16516
"202964_s_at" 19841 6082 17163
"202965_s_at" 9525 13342 13162
"202966_at" 13140 14774 12225
"202967_at" 2261 3254 2066
"202968_s_at" 21049 20359 19833
"202969_at" 18488 10450 20958
"202970_at" 1944 2057 6984
"202971_s_at" 16040 4704 15579
"202972_s_at" 11854 330 13264
"202973_x_at" 8923 3587 14260
"202974_at" 8484 3352 8178
"202975_s_at" 5722 4464 15285
"202976_s_at" 16823 19092 16756
"202977_s_at" 2267 1309 1286
"202978_s_at" 21133 8883 18747
"202979_s_at" 18736 3328 18764
"202980_s_at" 20744 20745 20829
"202981_x_at" 21334 7458 19996
"202982_s_at" 760 648 4033
"202983_at" 18935 8734 20638
"202984_s_at" 1243 7433 2297
"202985_s_at" 6453 6777 16760
"202986_at" 20227 20934 21044
"202987_at" 3341 21189 22007
"202988_s_at" 10492 3382 8255
"202989_at" 9480 352 9266
"202990_at" 6582 4197 6137
"202991_at" 18683 3243 4920
"202992_at" 9186 15068 10040
"202993_at" 14515 5818 14248
"202994_s_at" 11793 2445 3897
"202995_s_at" 14194 4021 9765
"202996_at" 15746 2254 7318
"202997_s_at" 1951 5292 8651
"202998_s_at" 17956 18276 4981
"202999_s_at" 8460 3379 2175
"203000_at" 9697 15186 10725
"203001_s_at" 12249 18452 9944
"203002_at" 4232 18461 18645
"203003_at" 1694 1145 13941
"203004_s_at" 14293 298 12347
"203005_at" 19089 9143 6052
"203006_at" 18826 21208 18516
"203007_x_at" 4683 3517 3892
"203008_x_at" 4644 6781 13349
"203009_at" 9917 11345 447
"203010_at" 12882 15588 10636
"203011_at" 19959 18024 16630
"203012_x_at" 9464 13040 14645
"203013_at" 15840 10855 19212
"203014_x_at" 1730 2468 5762
"203015_s_at" 17297 7568 6108
"203016_s_at" 16923 5244 18773
"203017_s_at" 19385 6412 19221
"203018_s_at" 5560 7496 20194
"203019_x_at" 1239 2210 7380
"203020_at" 21973 19281 19188
"203021_at" 13170 1951 16144
"203022_at" 18969 4376 15620
"203023_at" 21893 20945 18033
"203024_s_at" 3032 4605 4100
"203025_at" 21401 9410 7204
"203026_at" 15627 5360 14945
"203027_s_at" 17677 3629 17786
"203028_s_at" 15345 16405 2499
"203029_s_at" 10569 21144 9051
"203030_s_at" 9699 13982 9439
"203031_s_at" 17102 5767 3261
"203032_s_at" 21017 4347 1652
"203033_x_at" 14538 9109 6733
"203034_s_at" 6426 10933 5864
"203035_s_at" 15218 20114 1836
"203036_s_at" 13458 14407 1740
"203037_s_at" 20232 21494 21741
"203038_at" 19227 16967 19804
"203039_s_at" 14726 10670 6356
"203040_s_at" 19020 10746 17657
"203041_s_at" 3836 7280 2811
"203042_at" 2838 2194 4461
"203043_at" 472 31 4151
"203044_at" 17224 20124 6097
"203045_at" 3070 21193 2270
"203046_s_at" 3014 2861 4040
"203047_at" 17482 20201 18706
"203048_s_at" 19630 5243 6557
"203049_s_at" 19771 7842 6979
"203050_at" 20112 17557 21513
"203051_at" 18643 4023 15738
"203052_at" 13666 14661 17537
"203053_at" 3291 3323 3728
"203054_s_at" 2192 745 708
"203055_s_at" 285 19629 101
"203056_s_at" 14756 17140 2806
"203057_s_at" 5466 3091 6611
"203058_s_at" 5672 8499 4713
"203059_s_at" 18112 4894 20107
"203060_s_at" 5577 4816 4148
"203061_s_at" 22058 21479 20184
"203062_s_at" 16323 10748 20607
"203063_at" 2530 17610 18532
"203064_s_at" 20835 21437 21505
"203065_s_at" 2824 10491 15347
"203066_at" 16164 5322 18751
"203067_at" 3279 6527 3599
"203068_at" 14599 20852 13435
"203069_at" 13904 6113 11932
"203070_at" 12902 14089 11967
"203071_at" 14953 9216 2067
"203072_at" 20970 18016 16725
"203073_at" 20693 7205 20171
"203074_at" 19867 5700 2071
"203075_at" 17357 2148 17305
"203076_s_at" 17403 11357 16969
"203077_s_at" 19053 5653 6570
"203078_at" 21856 19211 20979
"203079_s_at" 17343 9083 18989
"203080_s_at" 18340 16966 20439
"203081_at" 1855 18065 13961
"203082_at" 15418 3691 7151
"203083_at" 12783 14303 13183
"203084_at" 11633 8974 12414
"203085_s_at" 541 17885 2964
"203086_at" 19598 18038 14234
"203087_s_at" 18917 19218 18261
"203088_at" 9549 12122 9761
"203089_s_at" 6661 7430 15950
"203090_at" 15185 10871 17815
"203091_at" 6791 7492 15748
"203092_at" 17700 19555 18034
"203093_s_at" 19589 1971 16800
"203094_at" 16714 9927 18523
"203095_at" 18695 8766 15310
"203096_s_at" 268 18337 21332
"203097_s_at" 19722 18384 17510
"203098_at" 21315 7397 20472
"203099_s_at" 22050 10654 20589
"203100_s_at" 20183 17046 18608
"203101_s_at" 21070 4342 19435
"203102_s_at" 5780 4146 5311
"203103_s_at" 2337 9166 3235
"203104_at" 1034 131 21777
"203105_s_at" 15033 5059 15935
"203106_s_at" 5828 4883 14529
"203107_x_at" 14795 17145 14021
"203108_at" 5065 6073 14828
"203109_at" 18717 7489 14076
"203110_at" 14214 15875 10027
"203111_s_at" 6890 15449 7987
"203112_s_at" 17054 10479 13327
"203113_s_at" 6578 10789 2648
"203114_at" 16913 1441 13663
"203115_at" 2140 4303 19569
"203116_s_at" 3056 9441 6256
"203117_s_at" 15879 20991 16567
"203118_at" 1609 2152 1760
"203119_at" 16175 8000 14917
"203120_at" 20571 17622 17455
"203122_at" 20629 21336 21982
"203123_s_at" 5203 5258 14268
"203124_s_at" 14453 7332 14587
"203125_x_at" 5517 249 17681
"203126_at" 17111 4792 17440
"203127_s_at" 19756 7895 18692
"203128_at" 1942 2597 20766
"203129_s_at" 2920 2438 15642
"203130_s_at" 2230 18678 5376
"203131_at" 10232 5747 12080
"203132_at" 20393 6790 15324
"203133_at" 16220 18707 5647
"203134_at" 21641 21736 4950
"203135_at" 4601 8603 20185
"203136_at" 5069 3044 3848
"203137_at" 20301 17312 16002
"203138_at" 5846 10113 6150
"203139_at" 7278 14070 11191
"203140_at" 14570 354 2511
"203141_s_at" 21227 18720 4896
"203142_s_at" 2549 5638 19528
"203143_s_at" 14725 7249 19124
"203144_s_at" 12881 15484 19146
"203145_at" 20654 2473 13964
"203146_s_at" 7620 8490 2288
"203147_s_at" 15110 7585 16593
"203148_s_at" 14931 9780 15230
"203149_at" 14808 19827 15289
"203150_at" 4219 2145 17734
"203151_at" 9031 8483 16460
"203152_at" 4739 9702 13661
"203153_at" 16637 4230 21877
"203154_s_at" 20687 3438 18790
"203155_at" 18285 2066 17875
"203156_at" 6266 2334 7023
"203157_s_at" 880 2977 16955
"203158_s_at" 5345 3215 2097
"203159_at" 14620 2299 15224
"203160_s_at" 15010 6302 4803
"203161_s_at" 13157 8809 7585
"203162_s_at" 19919 7921 2598
"203163_at" 808 20236 151
"203164_at" 3549 7696 6727
"203165_s_at" 20686 18619 21005
"203166_at" 17546 17195 6624
"203167_at" 3041 17807 16182
"203168_at" 719 668 2305
"203169_at" 21148 21557 21284
"203170_at" 12655 14419 10307
"203171_s_at" 4830 1316 15835
"203172_at" 14709 19797 20513
"203173_s_at" 20378 4443 17447
"203174_s_at" 6330 20020 16220
"203175_at" 3426 8284 7528
"203176_s_at" 5089 6848 4663
"203177_x_at" 18348 9337 13905
"203178_at" 12351 12574 10044
"203179_at" 1265 17438 3895
"203180_at" 2372 16996 5556
"203181_x_at" 20044 18433 19977
"203182_s_at" 21000 9188 18931
"203183_s_at" 17961 19830 16854
"203184_at" 6942 7107 10235
"203185_at" 2215 1490 21481
"203186_s_at" 3506 1157 1876
"203187_at" 22282 18280 18942
"203188_at" 4063 4682 3668
"203189_s_at" 3024 20028 699
"203190_at" 16416 10594 3896
"203191_at" 8713 10214 17683
"203192_at" 755 167 358
"203193_at" 21568 160 4495
"203194_s_at" 20307 18125 15306
"203195_s_at" 21092 9032 20167
"203196_at" 19440 20022 7527
"203197_s_at" 6137 8228 7529
"203198_at" 14820 3177 5680
"203199_s_at" 17715 10357 14367
"203200_s_at" 19311 6968 18695
"203201_at" 19829 22079 21889
"203202_at" 6325 5204 15977
"203203_s_at" 20262 10956 2012
"203204_s_at" 15691 3674 15993
"203205_at" 16420 1663 14757
"203206_at" 21391 7417 19476
"203207_s_at" 19026 10314 16772
"203208_s_at" 18775 10495 16879
"203209_at" 3327 2843 2894
"203210_s_at" 2476 1495 2251
"203211_s_at" 16035 8817 6432
"203212_s_at" 1144 5718 14071
"203213_at" 14880 18999 16207
"203214_x_at" 6770 6579 5125
"203215_s_at" 6741 3690 14019
"203216_s_at" 17381 5988 7219
"203217_s_at" 2894 2672 13632
"203218_at" 16574 7926 5728
"203219_s_at" 3581 5634 5395
"203220_s_at" 21866 16936 21541
"203221_at" 21527 11328 20613
"203222_s_at" 21181 8279 19343
"203223_at" 16330 18882 19720
"203224_at" 14684 1892 17432
"203225_s_at" 1070 2130 14952
"203226_s_at" 235 1837 4134
"203227_s_at" 758 2412 1481
"203228_at" 3071 12170 7445
"203229_s_at" 6059 17380 19029
"203230_at" 18852 18616 22246
