"inst_2160" "inst_2815" "inst_4419" "inst_4594"
"1007_s_at" 20802 10201 9231 21346
"1053_at" 19350 3294 5338 7704
"117_at" 8240 14857 17342 45
"121_at" 4865 2226 525 18800
"1255_g_at" 15660 13016 14559 9888
"1294_at" 3731 9110 1716 458
"1316_at" 5372 20286 4959 17185
"1320_at" 14176 150 13155 5945
"1405_i_at" 17668 17638 14359 10209
"1431_at" 4213 8550 21107 7611
"1438_at" 11121 676 8524 3237
"1487_at" 19401 20175 3412 2957
"1494_f_at" 20867 20088 2722 95
"1598_g_at" 498 18264 20074 17074
"160020_at" 280 6142 22215 8143
"1729_at" 5089 8542 4816 21117
"1773_at" 21153 9806 3507 7207
"177_at" 3565 12358 140 21846
"179_at" 6564 1170 2592 1210
"1861_at" 21650 20102 12485 7485
"200000_s_at" 18631 3587 9624 18892
"200001_at" 8803 8266 8595 5635
"200002_at" 7898 9688 19026 7600
"200003_s_at" 12370 8452 14961 10844
"200004_at" 18445 7396 12440 6349
"200005_at" 7544 9978 8723 6015
"200006_at" 9948 9368 9737 16102
"200007_at" 17770 18691 8856 6451
"200008_s_at" 6754 10853 2088 2456
"200009_at" 6490 9930 7871 7610
"200010_at" 17494 8957 10920 8073
"200011_s_at" 7320 3349 10342 16191
"200012_x_at" 17526 19792 19600 6776
"200013_at" 9643 8599 13098 15771
"200014_s_at" 8972 9138 8765 16116
"200015_s_at" 9165 7478 8798 17529
"200016_x_at" 18020 8909 14863 15753
"200017_at" 12315 13479 15089 16482
"200018_at" 12498 18569 15080 15778
"200019_s_at" 18087 9755 15045 15338
"200020_at" 3470 17981 19689 18042
"200021_at" 20328 20499 15228 11060
"200022_at" 17677 18188 14982 6586
"200023_s_at" 9631 18840 11785 16308
"200024_at" 6145 18617 18893 8299
"200025_s_at" 18427 9955 15078 16589
"200026_at" 12638 9818 15235 7979
"200027_at" 9307 8319 8235 6799
"200028_s_at" 18597 7113 19022 15680
"200029_at" 12402 20362 19862 15181
"200030_s_at" 17664 18774 12039 7737
"200031_s_at" 12325 13440 15070 10928
"200032_s_at" 12536 13482 15093 16202
"200033_at" 17802 6137 12755 7217
"200034_s_at" 9216 10349 11692 7856
"200035_at" 20233 2144 4643 20331
"200036_s_at" 7484 10132 13230 18848
"200037_s_at" 6687 18668 10797 7372
"200038_s_at" 12566 10875 15201 7276
"200039_s_at" 17217 19729 8178 15476
"200040_at" 8187 6039 9799 16418
"200041_s_at" 6257 10168 7104 15501
"200042_at" 4102 7619 5782 16204
