"inst_1709" "inst_1831" "inst_1872" "inst_7037" "inst_7279"
"200057_s_at" 7736 9959 10509 8539 11739
"200058_s_at" 7518 8033 7698 9107 9623
"200059_s_at" 6004 12087 10324 9313 10933
"200060_s_at" 4343 2595 4073 9545 2923
"200061_s_at" 19495 21827 21723 20568 21665
"200062_s_at" 20067 21708 21501 21079 21374
"200063_s_at" 20042 21704 21375 19964 21463
"200064_at" 7848 12119 10718 9804 12190
"200065_s_at" 7138 12125 10956 8792 11270
"200066_at" 3033 9163 6857 4030 3421
"200067_x_at" 18743 7038 8420 9860 6300
"200068_s_at" 9354 7379 11252 9110 9114
"200069_at" 7690 742 5177 1714 6853
"200070_at" 3951 4528 7765 6399 7671
"200071_at" 7731 2472 1377 3053 2483
"200072_s_at" 5271 5682 9264 8618 10725
"200073_s_at" 9710 10074 8092 10887 10128
"200074_s_at" 5718 21213 11388 10689 11658
"200075_s_at" 5784 11368 6285 6494 8929
"200076_s_at" 942 5213 1206 5629 8877
"200077_s_at" 8298 11610 11582 10292 11925
"200078_s_at" 1539 6884 8955 3608 4708
"200079_s_at" 8343 8662 8987 10699 10781
"200080_s_at" 18910 10867 10236 10924 11660
"200081_s_at" 8656 21250 11909 11397 12158
"200082_s_at" 8825 21322 21340 19976 11498
"200083_at" 3059 3733 2895 4044 6470
"200084_at" 7796 3819 5137 8567 7177
"200085_s_at" 5622 10551 21543 9924 10759
"200086_s_at" 18903 10843 8511 11286 9941
"200087_s_at" 19002 8911 5509 5105 10064
"200088_x_at" 9552 21361 21653 11384 12076
"200089_s_at" 9196 11700 21324 21002 10192
"200090_at" 4650 5966 12171 3869 3046
"200091_s_at" 9102 21469 11061 9379 11635
"200092_s_at" 8830 21442 21395 9557 21200
"200093_s_at" 7959 9839 2497 7855 8194
"200094_s_at" 9630 10361 21563 20020 9192
"200095_x_at" 19016 21266 21387 19957 21118
"200096_s_at" 990 6994 3685 3981 8354
"200097_s_at" 6205 5811 8173 20056 6811
"200098_s_at" 18774 5493 5129 6525 9331
"200099_s_at" 18534 21257 21662 20236 10957
"200593_s_at" 19529 11686 10547 7887 11467
"200594_x_at" 9069 8549 10358 9789 10498
"200595_s_at" 9080 1390 2726 3216 8657
"200596_s_at" 4641 10167 6679 4289 9186
"200597_at" 5609 22185 3012 21449 21585
"200598_s_at" 19668 8379 3996 5702 9220
"200599_s_at" 3829 7904 7997 10657 10276
"200600_at" 10889 6234 9483 16206 8598
"200601_at" 6036 3807 690 1436 2752
"200602_at" 685 7352 1518 5703 10847
"200603_at" 8775 6266 4486 7709 10058
"200604_s_at" 6663 9919 3729 3801 3703
"200605_s_at" 3537 8111 5147 3528 9362
"200606_at" 2559 274 11502 7888 1121
"200607_s_at" 21050 12169 6933 4580 4305
"200608_s_at" 6956 6955 2801 8387 6940
"200609_s_at" 7720 7075 10665 10611 11112
"200610_s_at" 8699 9590 6685 3763 10815
"200611_s_at" 3339 9663 6841 6903 5788
"200612_s_at" 37 4906 11027 4912 12225
"200613_at" 2392 11266 10310 7821 8504
"200614_at" 18577 11106 7845 9714 10752
"200615_s_at" 4274 5820 6682 11334 10552
"200616_s_at" 20479 9903 5200 9104 9573
"200617_at" 8738 6060 9323 3989 12053
"200618_at" 7825 5777 7739 7230 9755
"200619_at" 2910 3307 9172 4235 9354
"200620_at" 3404 8725 8375 6182 10219
"200621_at" 20626 8886 4244 10741 3159
"200622_x_at" 2060 5518 9076 3868 9350
"200623_s_at" 2693 1531 7049 6885 2725
"200624_s_at" 2575 6530 6979 4856 3363
"200625_s_at" 4278 5754 10348 6373 7511
"200626_s_at" 5601 1425 3581 3206 5495
"200627_at" 18881 11928 9354 11091 11369
"200628_s_at" 6364 11488 7035 21530 1431
"200629_at" 1992 4215 9137 7825 1681
"200630_x_at" 20273 11379 11168 20126 11768
"200631_s_at" 6059 8554 9117 10507 11778
"200632_s_at" 20818 8250 9169 21080 10705
"200633_at" 8795 21646 11681 11345 12156
"200634_at" 3885 11355 6413 8552 11275
"200635_s_at" 19906 6351 12718 20335 7467
"200636_s_at" 6931 3801 16322 6621 7387
"200637_s_at" 9574 11927 15831 20947 2085
"200638_s_at" 6660 12074 6166 11256 10120
"200639_s_at" 9543 12377 5322 20346 8909
"200640_at" 6319 10926 9352 10146 11072
"200641_s_at" 3937 21889 9587 10389 4530
"200642_at" 5599 11968 9960 9220 21285
"200643_at" 5219 8778 6783 21324 8791
"200644_at" 8275 7132 6645 9542 8024
"200645_at" 3268 10495 7592 6613 7620
"200646_s_at" 7854 21779 21586 21058 3457
"200647_x_at" 8348 9204 11361 7520 4989
"200648_s_at" 2918 8155 2222 9905 1926
"200649_at" 587 5085 9267 20696 10977
"200650_s_at" 9244 21671 11585 10061 12021
"200651_at" 9646 21932 21589 19947 11378
"200652_at" 7412 10060 5757 9155 7347
"200653_s_at" 4013 8616 2637 5520 7655
"200654_at" 4446 8581 10746 7374 4704
"200655_s_at" 21328 11781 7312 9894 11741
"200656_s_at" 3189 12228 8747 5609 3725
"200657_at" 20040 11143 10527 10905 12200
"200658_s_at" 3304 8471 3722 8566 4976
"200659_s_at" 1606 11437 10244 1956 10330
"200660_at" 7721 21425 11122 9725 8317
"200661_at" 3956 6308 9252 7662 7428
"200662_s_at" 2150 2758 7375 6017 3185
"200663_at" 8330 11959 8776 20226 21205
"200664_s_at" 1933 21628 10174 3783 7003
"200665_s_at" 10673 20639 13575 17676 247
"200666_s_at" 3856 6462 6201 10735 6499
"200667_at" 9609 4999 10536 5038 7719
"200668_s_at" 7972 7273 10135 6747 7264
"200669_s_at" 4656 8546 8753 9672 2708
"200670_at" 6936 5930 2802 7975 764
"200671_s_at" 18006 22117 7274 19486 21255
"200672_x_at" 6782 5588 3016 2624 2991
"200673_at" 19447 8673 3216 7380 11137
"200674_s_at" 18951 21900 21868 10904 21166
"200675_at" 2947 4134 2232 3395 9503
"200676_s_at" 4073 9335 10320 736 11341
"200677_at" 5277 7789 7717 9629 11276
"200678_x_at" 1867 9545 9559 5050 5385
"200679_x_at" 9231 11285 10291 11189 11190
"200680_x_at" 9604 11153 8062 8399 11809
"200681_at" 7695 11426 11520 10301 10452
"200682_s_at" 9065 11095 9396 6715 5457
"200683_s_at" 1451 7051 4655 7775 1757
"200684_s_at" 5001 8584 1935 21121 8900
"200685_at" 7811 3051 1146 8341 4652
"200686_s_at" 7867 7828 7073 9975 9376
"200687_s_at" 5912 5920 5518 6445 3924
"200688_at" 2707 4157 11546 20699 586
"200689_x_at" 19977 11641 21595 20104 21001
"200690_at" 3312 2837 5157 8406 9988
"200691_s_at" 8276 6163 7953 10244 10800
"200692_s_at" 18976 9540 9051 9549 4681
"200693_at" 7026 8236 5300 8514 8739
"200694_s_at" 6208 4662 8479 5194 5255
"200695_at" 5259 3114 7350 2798 1451
"200696_s_at" 8994 7847 517 10257 8148
"200697_at" 4245 11260 3211 19984 3449
"200698_at" 6548 10145 3277 2535 6776
"200699_at" 6803 9377 4037 5207 4517
"200700_s_at" 7649 9940 9707 6503 6523
"200701_at" 1387 9047 4337 8913 6185
"200702_s_at" 21631 21419 2719 10229 7578
"200703_at" 8306 9813 5637 7934 9269
"200704_at" 3049 1984 4436 6045 2092
"200705_s_at" 18871 8618 12028 20101 10913
"200706_s_at" 19357 9305 4676 6665 9240
"200707_at" 4000 7686 11573 5186 9746
"200708_at" 3668 7971 9844 9193 7752
"200709_at" 3238 2591 6697 2116 8843
"200710_at" 1615 5335 5108 4006 7610
"200711_s_at" 8441 3521 7367 6890 5622
"200712_s_at" 6132 9280 6628 5000 1013
"200713_s_at" 6902 4333 8199 9417 7884
"200714_x_at" 2999 6362 4096 7788 5449
"200715_x_at" 2780 11521 21376 10157 10348
"200716_x_at" 19452 21541 21764 21196 11910
"200717_x_at" 20002 21329 21617 20893 21410
"200718_s_at" 8788 9507 5806 20362 11125
"200719_at" 8042 4699 2477 11044 6946
"200720_s_at" 2243 9098 9149 6264 2141
"200721_s_at" 2274 7426 9035 21087 11261
"200722_s_at" 1528 7864 3514 1702 2449
"200723_s_at" 7821 7869 10162 9223 11126
"200724_at" 20534 18295 17014 21710 21428
"200725_x_at" 20561 21567 21900 20387 21284
"200726_at" 8151 11493 5741 4126 3389
"200727_s_at" 22081 2302 2436 10972 3359
"200728_at" 20391 10348 9100 1666 9197
"200729_s_at" 7081 4366 4250 3282 2458
"200730_s_at" 21768 2791 2978 7046 10211
"200731_s_at" 20897 4209 1408 5091 9598
"200732_s_at" 5833 6036 7899 10561 8213
"200733_s_at" 18824 221 63 7187 1047
"200734_s_at" 7871 6537 9192 11404 1373
"200735_x_at" 8482 11620 21490 20211 20716
"200736_s_at" 15680 9671 8914 13700 10453
"200737_at" 9208 4148 1731 4383 4166
"200738_s_at" 6933 21564 11975 9340 12027
"200739_s_at" 2347 12014 7394 9231 1336
"200740_s_at" 8430 8790 7076 10107 8091
"200741_s_at" 8865 21897 21907 20221 21334
"200742_s_at" 6693 1460 7629 2833 1784
"200743_s_at" 4737 3582 7787 1598 7023
"200744_s_at" 7083 11910 7583 7216 4175
"200745_s_at" 20012 7365 8515 4462 6196
"200746_s_at" 3245 8447 5892 4958 8713
"200747_s_at" 6280 6078 4434 6951 12060
"200748_s_at" 9276 21391 11478 20042 11937
"200749_at" 4617 6340 3221 5959 3025
"200750_s_at" 8558 21268 11136 20379 20912
"200751_s_at" 8214 10743 4393 10429 4368
"200752_s_at" 8852 3002 3450 5388 8015
"200753_x_at" 4600 6453 4983 4820 2382
"200754_x_at" 8835 21357 11485 10688 9244
"200755_s_at" 7409 8767 4936 9690 9058
"200756_x_at" 21878 22165 10126 20311 5966
"200757_s_at" 5906 4477 7962 11220 6087
"200758_s_at" 5340 8874 6730 7935 8173
"200759_x_at" 19262 2334 9364 9909 11740
"200760_s_at" 5917 9328 3427 6791 5599
"200761_s_at" 9673 802 3569 10117 8962
"200762_at" 8544 1105 8696 2761 4003
"200763_s_at" 19555 12165 12198 20150 12232
"200764_s_at" 4137 20826 11229 6514 12522
"200765_x_at" 8015 18805 14068 7156 14978
"200766_at" 4311 1342 6234 8388 4201
"200767_s_at" 5736 11419 4531 2373 8920
"200768_s_at" 2930 1340 4734 2577 5996
"200769_s_at" 8886 21516 5105 6615 11694
"200770_s_at" 9526 6001 3494 2101 3221
"200771_at" 20339 3928 3090 7039 8526
"200772_x_at" 8945 21443 11705 10296 20776
"200773_x_at" 19280 11570 11949 10562 20814
"200774_at" 9030 8707 6292 8128 9886
"200775_s_at" 20088 1446 11773 8180 9417
"200776_s_at" 3325 10454 7356 10063 7078
"200777_s_at" 18618 10659 9434 8692 10633
"200778_s_at" 5846 3552 8590 9517 6417
"200779_at" 3887 10350 11472 9788 7329
"200780_x_at" 9162 11922 21627 20393 12063
"200781_s_at" 19516 21832 21544 20565 20799
"200782_at" 4526 8823 3620 8099 8551
"200783_s_at" 4862 7943 4781 2492 5884
"200784_s_at" 10785 6349 14099 18688 11699
"200785_s_at" 17963 2893 15167 16585 11718
"200786_at" 7886 10134 10731 9046 7096
"200787_s_at" 1283 3049 11994 9206 3606
"200788_s_at" 8350 9291 8278 4737 8878
"200789_at" 4163 11640 6947 9763 924
"200790_at" 4940 10316 7223 7329 11324
"200791_s_at" 1521 9368 8723 6288 10761
"200792_at" 8496 11140 11351 10277 11122
"200793_s_at" 4807 9770 9348 2654 4123
"200794_x_at" 7552 3766 10593 6021 7836
"200795_at" 14430 14308 18982 18169 8298
"200796_s_at" 9689 19437 6698 20890 2508
"200797_s_at" 7056 1302 9848 6256 4089
"200798_x_at" 6244 6848 3653 9761 4662
"200799_at" 19946 7035 12682 10505 10615
"200800_s_at" 21313 3656 341 7763 5462
"200801_x_at" 19132 21764 21737 20446 21185
"200802_at" 2373 9307 8956 9374 8377
"200803_s_at" 6524 10041 3660 5153 4179
"200804_at" 8495 8679 10514 10563 8611
"200805_at" 7410 12120 2750 3526 9469
"200806_s_at" 7748 11796 9998 9747 8652
"200807_s_at" 19397 11752 11193 11157 20918
"200808_s_at" 19180 6227 9048 11181 9710
"200809_x_at" 19470 12258 21712 20754 20923
"200810_s_at" 7339 3924 4029 2971 8613
"200811_at" 2964 3030 4637 3351 5831
"200812_at" 5948 10883 9468 8595 9593
"200813_s_at" 7394 8201 8486 7266 11672
"200814_at" 3070 10763 5731 8911 10311
"200815_s_at" 5288 4031 8105 5413 8829
"200816_s_at" 6837 3635 6754 5571 8487
"200817_x_at" 19879 21474 21659 20700 21245
"200818_at" 4539 11306 10226 8651 8440
"200819_s_at" 8796 21647 21583 10973 11913
"200820_at" 3616 10088 8427 6294 6040
"200821_at" 20669 674 424 1241 2040
"200822_x_at" 4396 12066 9421 6243 20862
"200823_x_at" 7665 22044 12143 10619 20915
"200824_at" 633 10872 6277 21750 5054
"200825_s_at" 3109 3463 4568 5256 8693
"200826_at" 18567 11221 11277 10058 9581
"200827_at" 19562 10835 6323 8457 6870
"200828_s_at" 3517 10217 9792 9764 4297
"200829_x_at" 5360 7382 4638 9951 7702
"200830_at" 6362 10855 3898 10632 11216
"200831_s_at" 5354 4741 10892 9713 5015
"200832_s_at" 4765 4058 11655 7553 7294
"200833_s_at" 19420 6786 8259 7781 9744
"200834_s_at" 18864 21572 11741 11212 20699
"200835_s_at" 22254 8216 21709 9068 11875
"200836_s_at" 992 3077 108 3112 1232
"200837_at" 4919 10115 7267 19866 10825
"200838_at" 6537 5891 1358 6634 2588
"200839_s_at" 9451 6840 5857 4894 9793
"200840_at" 9384 10164 10678 10535 10698
"200841_s_at" 20205 11340 5831 10864 3426
"200842_s_at" 7045 5468 2856 4477 9451
"200843_s_at" 19460 8095 11400 6585 7150
"200844_s_at" 7617 21959 10655 6806 12168
"200845_s_at" 8001 9372 6499 7522 10988
"200846_s_at" 2960 9638 7680 5426 8082
"200847_s_at" 5217 1307 6966 10419 9086
"200848_at" 8063 8868 8214 3245 10716
"200849_s_at" 20025 3587 5096 7269 10792
"200850_s_at" 7750 6335 7077 6427 8530
"200851_s_at" 3242 610 3217 7026 5922
"200852_x_at" 3063 12304 8456 2413 1210
"200853_at" 19715 10290 11736 11375 10474
"200854_at" 9071 5659 4090 3347 6652
"200855_at" 9586 4251 11814 4812 2197
"200856_x_at" 21200 4416 8557 10457 3940
"200857_s_at" 8706 2089 4940 831 2754
"200858_s_at" 8318 11583 11011 8879 5923
"200859_x_at" 6961 4052 10577 8110 7175
"200860_s_at" 6034 6752 7746 6990 6903
"200861_at" 1810 4779 11333 7097 3367
"200862_at" 5310 5269 5122 6509 10158
"200863_s_at" 8371 10999 8778 9062 8872
"200864_s_at" 3923 725 1115 3100 1069
"200865_at" 16433 17146 20386 13068 19482
"200866_s_at" 1837 4365 5672 6907 8068
"200867_at" 5118 7385 3500 6163 5043
"200868_s_at" 3031 11415 5725 7150 8099
"200869_at" 19088 21422 21766 20152 11363
"200870_at" 7743 7168 8847 9494 7622
"200871_s_at" 4195 4932 4731 3607 6560
"200872_at" 9641 21636 11026 11323 11132
"200873_s_at" 7400 10779 11115 9540 10313
"200874_s_at" 3026 6763 10502 1703 9935
"200875_s_at" 8236 8736 10090 10516 11548
"200876_s_at" 7739 8817 10213 9818 9312
"200877_at" 8003 9953 11416 11125 10209
"200878_at" 8235 5737 7530 10413 9727
"200879_s_at" 9920 16862 19763 18289 18741
"200880_at" 5114 3254 4497 5215 6713
"200881_s_at" 7571 8462 6121 8809 7723
"200882_s_at" 18757 9359 7935 9508 8315
"200883_at" 5012 8461 7419 9939 7520
"200884_at" 467 9752 5625 11406 9741
"200885_at" 2764 3314 733 7091 7933
"200886_s_at" 18840 12350 11964 11283 12220
"200887_s_at" 5986 5130 2730 3165 4671
"200888_s_at" 18937 9035 11729 9230 5660
"200889_s_at" 6680 5415 4254 6155 5427
"200890_s_at" 5851 6496 6737 9096 3979
"200891_s_at" 20969 2303 11876 7925 9377
"200892_s_at" 7076 5343 3510 4031 4414
"200893_at" 7584 9398 7265 6162 6760
"200894_s_at" 2499 8384 3840 5376 7244
"200895_s_at" 4438 1946 10322 8870 7591
"200896_x_at" 19783 9711 7219 20019 9998
"200897_s_at" 7862 3338 11221 7173 3850
"200898_s_at" 1386 8071 9226 3787 2736
"200899_s_at" 5095 4639 2653 7758 10507
"200900_s_at" 18746 21476 9989 8559 1910
"200901_s_at" 3893 5073 5457 9877 4267
"200902_at" 6115 8460 5570 3855 5585
"200903_s_at" 5235 7765 11519 7130 8447
"200904_at" 4235 5949 6155 3594 21997
"200905_x_at" 8027 7079 9007 10933 9532
"200906_s_at" 21365 9881 18553 7417 5806
"200907_s_at" 7673 5107 16000 21383 7384
"200908_s_at" 22136 9189 6062 879 22027
"200909_s_at" 6513 21670 21419 10468 12231
"200910_at" 8007 8835 10194 9091 10616
"200911_s_at" 1963 8361 9855 7364 7944
"200912_s_at" 9142 10655 10030 8702 9607
"200913_at" 2440 862 90 9129 6329
"200914_x_at" 21774 10089 881 3722 6695
"200915_x_at" 6276 9715 8226 7828 8668
"200916_at" 7213 11609 10214 10213 10185
"200917_s_at" 1794 5043 5871 19889 1993
"200918_s_at" 6572 9120 10511 6126 9294
"200919_at" 7924 2692 10723 3004 11549
"200920_s_at" 21529 21446 8827 7690 7236
"200921_s_at" 6829 4584 4855 5789 7896
"200922_at" 2313 7003 4767 1887 4143
"200923_at" 1725 9441 18735 20368 3245
"200924_s_at" 6974 4648 10031 9378 21656
"200925_at" 4306 21402 10676 10075 10995
"200926_at" 20222 21721 21732 20551 20632
"200927_s_at" 5456 4821 6245 6188 5516
"200928_s_at" 13737 20092 15345 19624 17164
"200929_at" 6579 6412 7187 5870 3314
"200930_s_at" 11485 18077 18472 16178 20086
"200931_s_at" 8034 11657 6218 6242 10617
"200932_s_at" 3501 10030 11344 9039 6986
"200933_x_at" 8659 21223 12222 19973 20882
"200934_at" 6980 7585 681 3397 9308
"200935_at" 3506 9369 8570 3324 4096
"200936_at" 8531 22009 11617 11159 21235
"200937_s_at" 7580 11779 11673 7276 11124
"200938_s_at" 10456 20627 20757 12739 18149
"200939_s_at" 12691 17644 14330 16714 13626
"200940_s_at" 6604 1887 6861 21476 21227
"200941_at" 8692 6604 5250 8268 8730
"200942_s_at" 5836 6539 6518 10465 5008
"200943_at" 19116 10004 9053 9238 8258
"200944_s_at" 19410 10616 21799 9912 9455
"200945_s_at" 9280 3067 3709 7769 2995
"200946_x_at" 3581 10323 6344 7471 3975
"200947_s_at" 7229 4874 6400 10077 5968
"200948_at" 2225 6747 7126 5096 3456
"200949_x_at" 19034 12176 21718 19918 10844
"200950_at" 2735 10678 1859 8739 7206
"200951_s_at" 13147 15146 21946 14452 17667
"200952_s_at" 15896 19415 17719 19142 18356
"200953_s_at" 12493 16954 8481 11566 19250
"200954_at" 3046 7672 4738 7258 11428
"200955_at" 3008 6261 10602 11185 11087
"200956_s_at" 1494 21288 8862 6299 8473
"200957_s_at" 3625 9736 9911 6516 10937
"200958_s_at" 19303 8887 10820 7792 8842
"200959_at" 5589 12271 12034 4972 10987
"200960_x_at" 5567 11903 9825 5380 10949
"200961_at" 18978 3308 7298 7194 7483
"200962_at" 21460 11812 236 5912 11971
"200963_x_at" 8459 21222 21556 20981 11358
"200964_at" 3875 9202 9732 10085 20644
"200965_s_at" 2097 4265 15051 9181 21021
"200966_x_at" 6363 21789 21816 11281 11434
"200967_at" 18571 10313 7590 6143 8451
"200968_s_at" 20337 11422 10937 5653 6224
"200969_at" 7382 1728 3896 9876 1958
"200970_s_at" 8291 9678 4217 10399 8623
"200971_s_at" 9049 2783 6336 8425 3339
"200972_at" 9696 7371 3196 5937 7339
"200973_s_at" 41 2913 1461 1751 2224
"200974_at" 6030 7350 93 1231 6476
"200975_at" 9040 9569 10856 10050 5868
"200976_s_at" 8560 7377 10316 6814 4941
"200977_s_at" 20021 6922 6399 9246 7672
"200978_at" 7669 11049 9668 7953 10804
"200979_at" 4263 1775 3054 1440 8126
"200980_s_at" 2439 10480 8872 6534 8131
"200981_x_at" 8538 21300 12230 20667 20788
"200982_s_at" 1252 6650 10240 11340 6616
"200983_x_at" 4378 10253 170 10678 8643
"200984_s_at" 5249 9333 1262 5699 9011
"200985_s_at" 2711 10823 76 6131 7293
"200986_at" 13655 13758 16180 13126 16717
"200987_x_at" 4778 10333 6898 10996 3094
"200988_s_at" 841 3607 1654 9166 3190
"200989_at" 7187 8413 1748 6808 10893
"200990_at" 7815 4145 6866 6194 9036
"200991_s_at" 5532 6352 8425 10162 11492
"200992_at" 18979 8181 10522 10781 5423
"200993_at" 4611 7207 4874 10136 7054
"200994_at" 5937 8202 1498 4458 4627
"200995_at" 5557 1384 2981 6106 2600
"200996_at" 8606 4700 7978 7052 6256
"200997_at" 5268 5122 7958 6740 5845
"200998_s_at" 5377 10788 8596 9887 8400
"200999_s_at" 20909 7250 7531 7402 9749
"201000_at" 6274 6293 10953 9721 9173
"201001_s_at" 9171 7009 4040 8080 7798
"201002_s_at" 7237 5097 7420 6857 7906
"201003_x_at" 5163 4978 6909 20102 21161
"201004_at" 7855 9410 8066 8582 7648
"201005_at" 7547 4890 15169 10062 5841
"201006_at" 15115 11820 18068 19539 8832
"201007_at" 5086 1796 4559 6879 3880
"201008_s_at" 8814 22144 7462 1271 2611
"201009_s_at" 18877 11118 8705 4534 3143
"201010_s_at" 8155 7335 7597 3292 5928
"201011_at" 6990 8601 6320 6157 12007
"201012_at" 20645 7244 9607 21291 7626
"201013_s_at" 9399 6536 7449 9404 8813
"201014_s_at" 4108 8841 7340 5626 4332
"201015_s_at" 4180 10755 1340 4963 3016
"201016_at" 8837 4676 4334 5588 4278
"201017_at" 19322 10737 1499 3037 2265
"201018_at" 7458 4772 2620 6603 7243
"201019_s_at" 18846 8124 861 6089 7759
"201020_at" 3876 8262 7459 4656 11141
"201021_s_at" 9084 9994 5152 10246 6488
"201022_s_at" 8942 11664 6560 10114 10564
"201023_at" 8183 1964 2049 4510 7352
"201024_x_at" 5537 10208 7667 9426 10416
"201025_at" 6885 3870 888 5540 11150
"201026_at" 21195 824 2053 4392 5106
"201027_s_at" 2773 3331 6973 10435 11312
"201028_s_at" 1699 10931 5525 4597 5819
"201029_s_at" 1848 4573 6893 2120 3964
"201030_x_at" 14580 21211 22000 18035 10445
"201031_s_at" 20773 2156 2446 4779 4921
"201032_at" 7540 4450 4455 7841 7017
"201033_x_at" 19308 21622 21831 20836 20973
"201034_at" 9579 1850 2235 4359 5871
"201035_s_at" 7337 11237 9173 10902 4060
"201036_s_at" 6339 3810 7858 9463 1318
"201037_at" 4559 8080 7768 6397 11010
"201038_s_at" 9687 599 1619 3610 5835
"201039_s_at" 3218 6480 5685 2169 5291
"201040_at" 19800 7775 7807 11301 10522
"201041_s_at" 7778 4371 15194 20003 21792
"201042_at" 20302 8233 16892 4196 9681
"201043_s_at" 2489 1917 4293 3597 5567
"201044_x_at" 11034 17168 12692 19750 8582
"201045_s_at" 13822 18590 17445 13075 14073
"201046_s_at" 9538 7011 12172 4807 3001
"201047_x_at" 7512 8788 10840 7397 10714
"201048_x_at" 1620 11129 3368 7633 484
"201049_s_at" 18735 21748 21841 20429 21253
"201050_at" 6543 8060 16561 22227 8321
"201051_at" 3107 4140 6145 4970 6388
"201052_s_at" 3551 10022 10185 2938 3347
"201053_s_at" 1980 519 1250 2795 9293
"201054_at" 7565 3526 4534 8061 6594
"201055_s_at" 19351 276 11284 1060 20920
"201056_at" 7098 6243 5584 8191 539
"201057_s_at" 5442 5829 6089 4984 9271
"201058_s_at" 12805 7357 16449 13467 415
"201059_at" 20865 1488 18934 7074 11375
"201060_x_at" 5925 2139 164 4801 7089
"201061_s_at" 19179 4568 7117 5222 5428
"201062_at" 11461 14831 14973 18931 13947
"201063_at" 16985 2255 1894 13411 9009
"201064_s_at" 8780 5779 3771 9014 3437
"201065_s_at" 8622 3808 4079 5330 7669
"201066_at" 1009 11563 9095 8177 8490
"201067_at" 3042 10392 10923 10673 5802
"201068_s_at" 9193 6447 10201 6860 8722
"201069_at" 19404 11333 10287 17518 14012
"201070_x_at" 19269 10732 6215 4900 3516
"201071_x_at" 9746 8479 9471 5272 11823
"201072_s_at" 21487 4468 1754 6729 8769
"201073_s_at" 6734 10383 1056 20290 6855
