"inst_866" "inst_918" "inst_974"
"205233_s_at" 14 6685 21920
"205234_at" 15721 19516 14856
"205235_s_at" 3513 3691 20850
"205236_x_at" 16763 14758 15460
"205237_at" 14900 16981 17500
"205238_at" 19137 17310 6033
"205239_at" 94 816 175
"205240_at" 18838 17106 7329
"205241_at" 3467 6175 1420
"205242_at" 12583 11109 17438
"205243_at" 7742 9708 17338
"205244_s_at" 13402 13913 15462
"205245_at" 2843 21944 18214
"205246_at" 18556 6656 19780
"205247_at" 6337 11031 17719
"205248_at" 6499 5202 491
"205249_at" 13349 11179 8910
"205250_s_at" 2130 21329 20434
"205251_at" 4526 2699 1347
"205252_at" 21623 20897 21981
"205253_at" 1405 18528 19364
"205254_x_at" 11457 10194 14444
"205255_x_at" 809 19684 2874
"205256_at" 1475 22012 5679
"205257_s_at" 8187 15447 16718
"205258_at" 19503 20844 7898
"205259_at" 13756 14193 16921
"205260_s_at" 18447 6019 560
"205261_at" 11112 12149 12814
"205262_at" 8948 13189 9940
"205263_at" 6508 4496 4641
"205264_at" 21761 7778 19500
"205265_s_at" 9710 11605 9415
"205266_at" 8587 7518 9526
"205267_at" 10974 12712 10881
"205268_s_at" 9505 13219 9026
"205269_at" 15289 14922 12253
"205270_s_at" 12909 11190 12211
"205271_s_at" 22058 22086 7669
"205272_s_at" 12553 10204 16111
"205273_s_at" 18481 17920 2514
"205274_at" 16285 10844 11947
"205275_at" 1872 13088 15087
"205276_s_at" 9114 14308 13278
"205277_at" 12372 15829 11361
"205278_at" 8178 10470 8687
"205279_s_at" 8479 10125 10369
"205280_at" 12274 11523 11711
"205281_s_at" 4413 5975 3299
"205282_at" 2942 1658 1384
"205283_at" 2101 8508 7655
"205284_at" 20254 18331 7166
"205285_s_at" 255 520 17626
"205286_at" 19388 17602 4142
"205287_s_at" 18059 3531 18425
"205288_at" 9976 14115 18251
"205289_at" 8487 14983 9352
"205290_s_at" 9405 8684 16359
"205291_at" 14814 16003 9331
"205292_s_at" 4600 20100 6848
"205293_x_at" 6092 3048 2347
"205294_at" 21841 17321 1795
"205295_at" 9772 13023 10281
"205296_at" 3034 1901 21105
"205297_s_at" 9631 4249 17967
"205298_s_at" 18221 2995 519
"205299_s_at" 10245 14077 10884
"205300_s_at" 6442 7426 18128
"205301_s_at" 2750 3500 20773
"205302_at" 7858 14982 11620
"205303_at" 8200 9605 17609
"205304_s_at" 16656 14964 16353
"205305_at" 3542 10305 10214
"205306_x_at" 10587 9894 10780
"205307_s_at" 16110 15591 10642
"205308_at" 7585 18921 21272
"205309_at" 422 455 3498
"205310_at" 2344 21884 37
"205311_at" 10523 16028 12692
"205312_at" 13703 5021 12342
"205313_at" 15319 14330 17916
"205314_x_at" 8464 8723 17447
"205315_s_at" 5140 17292 18342
"205316_at" 2074 17474 21909
"205317_s_at" 2174 20197 449
"205318_at" 9049 15576 15741
"205319_at" 9282 5020 9972
"205320_at" 9287 14573 17794
"205321_at" 5911 1636 19758
"205322_s_at" 21021 4698 2545
"205323_s_at" 21257 3371 21982
"205324_s_at" 20262 7224 7775
"205325_at" 15323 10730 18023
"205326_at" 9372 16979 9366
"205327_s_at" 20437 3231 21729
"205328_at" 13039 16270 16755
"205329_s_at" 16891 3454 7705
"205330_at" 16082 15557 14304
"205331_s_at" 9424 17046 10342
"205332_at" 16543 10106 14215
"205333_s_at" 19699 6872 21591
"205334_at" 9018 11418 14338
"205335_s_at" 19402 20512 7305
"205336_at" 16264 13944 16191
"205337_at" 7773 15058 16251
"205338_s_at" 13830 15554 10432
"205339_at" 3849 6229 3887
"205340_at" 19460 3780 1314
"205341_at" 8906 8908 14556
"205342_s_at" 15419 11989 17688
"205343_at" 13738 9024 16964
"205344_at" 9815 16574 9879
"205345_at" 17277 21596 21072
"205346_at" 15806 10206 11416
"205347_s_at" 21605 21068 18765
"205348_s_at" 12574 15365 9002
"205349_at" 12244 10517 17057
"205350_at" 19222 6184 19181
"205351_at" 528 7088 7186
"205352_at" 11896 10221 16726
"205353_s_at" 4643 17494 6043
"205354_at" 19797 13156 14092
"205355_at" 717 449 346
"205356_at" 21331 19293 4268
"205357_s_at" 8538 12163 14235
"205358_at" 14465 9863 11708
"205359_at" 12978 9334 11249
"205360_at" 736 1478 1676
"205361_s_at" 5053 19172 7943
"205362_s_at" 19945 8274 5988
"205363_at" 9603 6674 15032
"205364_at" 8316 9363 14254
"205365_at" 10149 16232 13250
"205366_s_at" 9138 10525 15074
"205367_at" 21429 20705 835
"205368_at" 13180 12549 17726
"205369_x_at" 1096 1820 20628
"205370_x_at" 18783 17827 18280
"205371_s_at" 18277 625 19912
"205372_at" 15044 644 15299
"205373_at" 11427 3535 13832
"205374_at" 14991 11853 13108
"205375_at" 10207 11577 13852
"205376_at" 4405 17197 2362
"205377_s_at" 9988 10592 17332
"205378_s_at" 13110 9930 13702
"205379_at" 19469 6977 19502
"205380_at" 20705 20159 19294
"205381_at" 11878 11042 10463
"205382_s_at" 22249 19857 18480
"205383_s_at" 11009 12725 10910
"205384_at" 12140 10562 11913
"205385_at" 11173 8907 11272
"205386_s_at" 979 389 2610
"205387_s_at" 7938 8930 10160
"205388_at" 7729 16355 14248
"205389_s_at" 14128 14916 9168
"205390_s_at" 8645 16394 16643
"205391_x_at" 10949 10509 10140
"205392_s_at" 13771 11626 14995
"205393_s_at" 3841 2158 3241
"205394_at" 19731 20909 21723
"205395_s_at" 2794 19732 6704
"205396_at" 8662 6237 8146
"205397_x_at" 22107 2181 1039
"205398_s_at" 21128 17168 5591
"205399_at" 10908 12607 17528
"205400_at" 9188 15588 11192
"205401_at" 9858 14481 9768
"205402_x_at" 15493 11694 9995
"205403_at" 10056 19000 12484
"205404_at" 11710 9884 15965
"205405_at" 15936 9459 13132
"205406_s_at" 17751 8128 6809
"205407_at" 15191 533 10465
"205408_at" 19266 4374 7881
"205409_at" 17837 1579 11520
"205410_s_at" 15926 16132 16674
"205411_at" 9972 2268 6094
"205412_at" 4428 5989 2177
"205413_at" 16878 20949 20664
"205414_s_at" 21957 3409 4031
"205415_s_at" 4554 4477 1480
"205416_s_at" 948 21688 21442
"205417_s_at" 1023 19938 18548
"205418_at" 11992 5744 12206
"205419_at" 16018 1910 16858
"205420_at" 19532 21107 1818
"205421_at" 14113 14137 14177
"205422_s_at" 13824 15813 10621
"205423_at" 6903 3000 21577
"205424_at" 18858 20179 9227
"205425_at" 19652 20310 6154
"205426_s_at" 21897 1266 20383
"205427_at" 3230 4627 3426
"205428_s_at" 9382 16605 13489
"205429_s_at" 2703 21044 20476
"205430_at" 21790 14577 14618
"205431_s_at" 4340 4897 22243
"205432_at" 14521 15084 12737
"205433_at" 10411 12558 14065
"205434_s_at" 1085 21224 20639
"205435_s_at" 15028 10717 12539
"205436_s_at" 16994 18375 19735
"205437_at" 22160 712 21560
"205438_at" 21835 691 1536
"205439_at" 13266 11595 15616
"205440_s_at" 21013 17586 21854
"205441_at" 21764 17269 7762
"205442_at" 20766 20206 22181
"205443_at" 4967 19574 7245
"205444_at" 14121 12170 17155
"205445_at" 9645 9953 10971
"205446_s_at" 20103 2026 20752
"205447_s_at" 3898 21670 6282
"205448_s_at" 7067 745 22084
"205449_at" 6305 5872 4392
"205450_at" 5772 7831 7057
"205451_at" 15001 10114 17656
"205452_at" 5687 17643 7563
"205453_at" 9521 9461 15585
"205454_at" 15932 14274 17985
"205455_at" 2295 10875 10890
"205456_at" 11068 12588 8710
"205457_at" 18160 1563 4823
"205458_at" 19666 21429 214
"205459_s_at" 14775 16744 14612
"205460_at" 8218 11890 15008
"205461_at" 20759 249 18692
"205462_s_at" 5594 19557 19610
"205463_s_at" 18152 3929 18756
"205464_at" 8887 13915 14168
"205465_x_at" 11007 13859 16275
"205466_s_at" 15217 9086 11746
"205467_at" 8198 13567 17301
"205468_s_at" 14934 10676 8984
"205469_s_at" 18428 21810 831
"205470_s_at" 9717 4494 17229
"205471_s_at" 1242 20775 21307
"205472_s_at" 5320 20429 21689
"205473_at" 8742 15209 14132
"205474_at" 6396 5254 8071
"205475_at" 12203 11697 15998
"205476_at" 10463 12377 11303
"205477_s_at" 8458 16400 17075
"205478_at" 9418 9668 11756
"205479_s_at" 15238 13788 281
"205480_s_at" 6230 17266 6382
"205481_at" 9463 125 10817
"205482_x_at" 19279 1730 20191
"205483_s_at" 3065 2175 3490
"205484_at" 12911 14360 15872
"205485_at" 12445 1220 13654
"205486_at" 16967 21304 4231
"205487_s_at" 11352 10564 12326
"205488_at" 12983 16910 11158
"205489_at" 13051 16323 17406
"205490_x_at" 14263 10887 11414
"205491_s_at" 8239 10797 16982
"205492_s_at" 11939 8737 12257
"205493_s_at" 308 17150 11602
"205494_at" 2040 6064 6358
"205495_s_at" 9193 13324 15522
"205496_at" 13578 15648 12129
"205497_at" 12305 11949 14421
"205498_at" 21065 7930 2168
"205499_at" 16540 16023 16101
"205500_at" 2475 7767 1418
"205501_at" 14235 13989 9490
"205502_at" 9878 9558 9817
"205503_at" 9867 17020 7082
"205504_at" 12846 13287 17478
"205505_at" 9902 16736 14969
"205506_at" 15793 8592 17391
"205507_at" 13067 10395 9115
"205508_at" 22170 22096 1277
"205509_at" 8429 16474 16820
"205510_s_at" 21215 2059 2740
"205511_at" 22230 3281 1010
"205512_s_at" 7338 5863 18610
"205513_at" 14196 13524 10613
"205514_at" 184 10307 16377
"205515_at" 12665 15582 10592
"205516_x_at" 7596 21337 5946
"205517_at" 20043 17510 11262
"205518_s_at" 10765 12683 9682
"205519_at" 19740 20456 898
"205520_at" 20080 119 233
"205521_at" 20311 17382 6561
"205522_at" 10936 12687 8827
"205523_at" 14675 1867 10138
"205524_s_at" 11407 8661 9016
"205525_at" 11187 11685 12339
"205526_s_at" 2713 18747 7800
"205527_s_at" 586 18680 3884
"205528_s_at" 15390 8913 16795
"205529_s_at" 12558 12511 10047
"205530_at" 18808 3020 20758
"205531_s_at" 1157 20632 5674
"205532_s_at" 8474 10294 9790
"205533_s_at" 13280 8872 14881
"205534_at" 21219 18739 3436
"205535_s_at" 15538 11831 9905
"205536_at" 1371 478 21911
"205537_s_at" 1424 204 16909
"205538_at" 20067 5805 1455
"205539_at" 13515 11583 15523
"205540_s_at" 18419 13203 20031
"205541_s_at" 12652 14145 12506
"205542_at" 12845 9432 9033
"205543_at" 20530 18971 19939
"205544_s_at" 14002 8602 17449
"205545_x_at" 21000 7044 18136
"205546_s_at" 19496 7679 2446
"205547_s_at" 22103 6300 1389
"205548_s_at" 17452 21740 8105
"205549_at" 3234 5486 6969
"205550_s_at" 4438 17649 18771
"205551_at" 10381 14064 14902
"205552_s_at" 14331 11953 11847
"205553_s_at" 13808 3 14698
"205554_s_at" 16177 14864 11604
"205555_s_at" 16903 2508 18415
"205556_at" 7957 16387 17358
"205557_at" 9175 14009 11310
"205558_at" 7264 1744 253
"205559_s_at" 9190 8936 8733
"205560_at" 12013 10035 8793
"205561_at" 84 4145 10950
"205562_at" 7284 7296 6792
"205563_at" 8736 13109 12353
"205564_at" 15523 16055 11792
"205565_s_at" 2285 4652 18434
"205566_at" 21638 17238 4306
"205567_at" 13048 11456 13653
"205568_at" 8410 16305 15164
"205569_at" 9606 16080 13083
"205570_at" 5918 21303 6748
"205571_at" 1479 3859 4496
"205572_at" 9824 13231 9028
"205573_s_at" 3484 8059 20992
"205574_x_at" 21586 3280 21132
"205575_at" 8896 10806 10352
"205576_at" 10205 11961 16285
"205577_at" 12110 11678 10713
"205578_at" 7856 9531 9845
"205579_at" 14029 8635 15555
"205580_s_at" 13219 13302 9967
"205581_s_at" 14891 13204 14933
"205582_s_at" 12002 8783 11949
"205583_s_at" 915 17820 2243
"205584_at" 5927 21977 2281
"205585_at" 9434 10705 10941
"205586_x_at" 1835 7544 7803
"205587_at" 11556 14645 17737
"205588_s_at" 19231 4950 2679
"205589_at" 11066 12589 16252
"205590_at" 4498 4097 1370
"205591_at" 4484 17550 18392
"205592_at" 8777 8616 15629
"205593_s_at" 1183 3690 1062
"205594_at" 3321 20822 4644
"205595_at" 13449 15324 15056
"205596_s_at" 3380 6440 2206
"205597_at" 15268 8681 15805
"205598_at" 1138 2500 21829
"205599_at" 14642 16220 12517
"205600_x_at" 15099 11721 13947
"205601_s_at" 10385 13829 11662
"205602_x_at" 12426 11105 15719
"205603_s_at" 19241 2572 3589
"205604_at" 16031 9498 16599
"205605_at" 9215 10113 13003
"205606_at" 2813 17553 7016
"205607_s_at" 1611 6428 4705
"205608_s_at" 10335 14424 10209
"205609_at" 10943 11588 16371
"205610_at" 15070 15310 16757
"205611_at" 15539 14087 13901
"205612_at" 12014 12204 9486
"205613_at" 19512 21866 3701
"205614_x_at" 12165 16481 17973
"205615_at" 11836 9769 12131
"205616_at" 16834 15378 18095
"205617_at" 22161 4848 21596
"205618_at" 20993 8037 20081
"205619_s_at" 8670 12303 14315
"205620_at" 9980 5160 9591
"205621_at" 4143 4589 4821
"205622_at" 1202 1149 18353
"205623_at" 4335 15401 10657
"205624_at" 13598 11668 12578
"205625_s_at" 16704 10411 2562
"205626_s_at" 16221 14984 9144
"205627_at" 15196 15633 14623
"205628_at" 2717 18831 22270
"205629_s_at" 12765 9082 12602
"205630_at" 8214 16153 16008
"205631_at" 21092 1970 5060
"205632_s_at" 8688 11183 16527
"205633_s_at" 4325 1860 1541
"205634_x_at" 16892 3999 19838
"205635_at" 16466 10913 12309
"205636_at" 14277 14014 10137
"205637_s_at" 15228 16680 17565
"205638_at" 8625 11145 9423
"205639_at" 8613 14821 16390
"205640_at" 5896 1581 452
"205641_s_at" 20757 19162 4582
"205642_at" 3203 4774 21167
"205643_s_at" 16235 15072 12989
"205644_s_at" 4604 20728 5869
"205645_at" 20662 21125 1068
"205646_s_at" 16349 15419 9182
"205647_at" 11197 16601 14666
"205648_at" 11874 603 18007
"205649_s_at" 10270 3294 15623
"205650_s_at" 15157 13116 17028
"205651_x_at" 12538 14062 14955
"205652_s_at" 21654 18467 22169
"205653_at" 13731 14488 10206
"205654_at" 14294 14204 11816
"205655_at" 2828 16338 22101
"205656_at" 14030 13910 17097
"205657_at" 13782 9258 9578
"205658_s_at" 17428 19730 5740
"205659_at" 15003 16743 12709
"205660_at" 22036 21021 1952
"205661_s_at" 2428 3661 7580
"205662_at" 888 21607 6675
"205663_at" 12627 14401 14280
"205664_at" 7095 6309 4839
"205665_at" 16657 16894 14590
"205666_at" 15450 12336 15985
"205667_at" 20770 8296 21597
"205668_at" 14564 15432 14584
"205669_at" 21380 3495 21972
"205670_at" 14356 10295 11990
"205671_s_at" 14923 12668 11544
"205672_at" 2844 8513 21006
"205673_s_at" 2352 18241 18817
"205674_x_at" 11134 10421 11435
"205675_at" 9796 15018 16425
"205676_at" 2799 2615 2399
"205677_s_at" 4629 6215 20117
"205678_at" 9002 16143 10374
"205679_x_at" 11816 14130 16788
"205680_at" 12630 8803 18045
"205681_at" 11798 16705 14540
"205682_x_at" 22002 6247 3108
"205683_x_at" 15422 16822 15980
"205684_s_at" 4308 1811 6271
"205685_at" 9258 794 17914
"205686_s_at" 14851 11598 16004
"205687_at" 6189 7695 6315
"205688_at" 21959 6771 22120
"205689_at" 14041 10876 13683
"205690_s_at" 914 20603 18322
"205691_at" 1640 21711 6604
"205692_s_at" 14158 10334 15933
"205693_at" 16485 2758 13864
"205694_at" 14214 11146 15327
"205695_at" 7752 15649 17866
"205696_s_at" 6291 17850 6070
"205697_at" 15636 8817 12540
"205698_s_at" 21377 20686 20363
"205699_at" 10057 8662 10038
"205700_at" 7059 20215 19851
"205701_at" 85 19727 20934
"205702_at" 19533 21233 3402
"205703_at" 14109 15577 14553
"205704_s_at" 20840 1645 4747
"205705_at" 3064 5481 6469
"205706_s_at" 22017 21520 19115
"205707_at" 7317 22104 21183
"205708_s_at" 2320 14626 14350
"205709_s_at" 4864 4362 5896
"205710_at" 16754 14366 20830
"205711_x_at" 18067 19267 19145
"205712_at" 15521 14724 10239
"205713_s_at" 2069 15083 15773
"205714_s_at" 14142 10982 15794
"205715_at" 13897 15941 10459
"205716_at" 363 7939 21698
"205717_x_at" 951 21535 21478
"205718_at" 12506 2104 16395
"205719_s_at" 15244 15089 13255
"205720_at" 12706 11459 12019
"205721_at" 11995 8802 8951
"205722_s_at" 11125 14372 14224
"205723_at" 8772 16138 11354
"205724_at" 15577 11702 16869
"205725_at" 11279 13804 17729
"205726_at" 1417 21046 44
"205727_at" 19722 6712 14030
"205728_at" 9396 15968 9907
"205729_at" 326 6445 22130
"205730_s_at" 834 5215 22033
"205731_s_at" 21986 3736 4070
"205732_s_at" 21384 39 21061
"205733_at" 17688 19855 7324
"205734_s_at" 13828 11867 9110
"205735_s_at" 16194 9070 8914
"205736_at" 15062 16013 12116
"205737_at" 8571 13876 15321
"205738_s_at" 14071 14995 16679
"205739_x_at" 5404 17257 4264
"205740_s_at" 4938 22210 487
"205741_s_at" 5628 18637 1901
"205742_at" 840 15644 12912
"205743_at" 8449 11670 17867
"205744_at" 21292 19032 22105
"205745_x_at" 2242 7511 2040
"205746_s_at" 3140 797 479
"205747_at" 15652 11816 13049
"205748_s_at" 3188 18778 691
"205749_at" 27 480 217
"205750_at" 659 1763 19485
"205751_at" 15121 9710 9813
"205752_s_at" 12459 14445 14792
"205753_at" 16611 2562 13173
"205754_at" 12977 13590 14183
"205755_at" 13218 8758 9201
"205756_s_at" 132 21712 8471
"205757_at" 22218 20279 4859
"205758_at" 372 2040 19487
"205759_s_at" 540 7412 21953
"205760_s_at" 21998 522 1265
"205761_s_at" 18194 19474 21279
"205762_s_at" 2173 21484 8533
"205763_s_at" 19240 4314 7860
"205764_at" 9304 9099 15812
"205765_at" 8972 13264 11956
"205766_at" 11757 11095 12801
"205767_at" 12237 12138 10568
"205768_s_at" 1224 5460 8069
"205769_at" 5851 6802 5013
"205770_at" 3496 3066 19462
"205771_s_at" 1376 8138 22187
"205772_s_at" 16590 16412 17678
"205773_at" 13968 9285 9779
"205774_at" 20279 2549 19686
"205775_at" 22106 6267 21861
"205776_at" 15495 15791 3706
"205777_at" 215 10536 14931
"205778_at" 7994 1403 17051
"205779_at" 15412 9288 9485
"205780_at" 1548 689 1059
"205781_at" 2406 16059 16845
"205782_at" 13663 12996 8668
"205783_at" 11169 9648 11535
"205784_x_at" 4797 17029 10847
"205785_at" 8345 14550 17139
"205786_s_at" 9407 9380 16561
"205787_x_at" 1150 1524 20614
"205788_s_at" 17858 17729 18862
"205789_at" 12147 13329 16713
"205790_at" 9185 13546 9648
"205791_x_at" 16686 15922 9855
"205792_at" 2973 8333 7408
"205793_x_at" 22091 18737 6897
"205794_s_at" 12536 12613 17450
"205795_at" 11097 14427 13985
"205796_at" 7351 21471 21872
"205797_s_at" 18908 13029 20963
"205798_at" 15840 13692 13576
"205799_s_at" 3773 12856 14162
"205800_at" 15984 8570 12012
"205801_s_at" 13346 10571 12263
"205802_at" 21597 20284 1464
"205803_s_at" 6262 1001 403
"205804_s_at" 16289 9472 11738
"205805_s_at" 12611 16467 14137
"205806_at" 157 4030 12958
"205807_s_at" 17021 7765 1846
"205808_at" 246 1954 1976
"205809_s_at" 21217 20656 2110
"205810_s_at" 76 462 20483
"205811_at" 4714 18046 6021
"205812_s_at" 6535 6156 18924
"205813_s_at" 10422 12058 9542
"205814_at" 7757 16446 12424
"205815_at" 14686 15212 13321
"205816_at" 15737 10340 16105
"205817_at" 3893 1905 2690
"205818_at" 1752 2734 15207
"205819_at" 14904 10382 9367
"205820_s_at" 14398 11636 12279
"205821_at" 11047 14521 13179
"205822_s_at" 118 436 548
"205823_at" 17656 430 3438
"205824_at" 11969 11122 9237
"205825_at" 14958 15136 14638
"205826_at" 10900 11241 17305
"205827_at" 16239 796 12940
"205828_at" 11368 13806 10004
"205829_at" 18981 20536 22097
"205830_at" 16565 16750 4192
"205831_at" 12603 14490 13735
"205832_at" 13173 10679 17787
"205833_s_at" 12209 15867 9143
"205834_s_at" 11655 9870 17752
"205835_s_at" 1087 6261 21060
"205836_s_at" 17840 698 7702
"205837_s_at" 13937 14143 15504
"205838_at" 9139 16970 9035
"205839_s_at" 15660 16946 18013
"205840_x_at" 7906 9530 10204
"205841_at" 20393 4222 22087
"205842_s_at" 19923 7685 3079
"205843_x_at" 9433 9376 14562
"205844_at" 15522 8422 15091
"205845_at" 21601 210 1012
"205846_at" 254 1140 9513
"205847_at" 21813 18200 5867
"205848_at" 8710 12790 9229
"205849_s_at" 7386 19122 5111
"205850_s_at" 7702 10738 11684
"205851_at" 18250 21625 1336
"205852_at" 9076 13874 11884
"205853_at" 13607 2110 15608
"205854_at" 18906 21360 4814
"205855_at" 9911 16774 13678
"205856_at" 9439 12922 17203
"205857_at" 16670 10872 14253
"205858_at" 8235 15810 15929
"205859_at" 16197 16040 17558
"205860_x_at" 13990 11368 17342
"205861_at" 16549 10094 10652
"205862_at" 7250 17719 7659
"205863_at" 11469 10180 15241
"205864_at" 14468 16834 9657
"205865_at" 613 20776 19932
"205866_at" 15322 14390 10579
"205867_at" 299 9937 20765
"205868_s_at" 577 181 21206
"205869_at" 13792 14887 12117
"205870_at" 739 18104 18085
"205871_at" 2336 1349 578
"205872_x_at" 14173 9467 15434
"205873_at" 4400 372 1359
"205874_at" 9836 13397 14915
"205875_s_at" 5355 91 11080
"205876_at" 15872 14627 8145
"205877_s_at" 19932 2521 18112
"205878_at" 12939 13932 17799
"205879_x_at" 16973 21612 8025
"205880_at" 16035 13257 17897
"205881_at" 19662 19775 2195
"205882_x_at" 20162 21771 1740
"205883_at" 13889 9641 11986
"205884_at" 16600 11891 17214
"205885_s_at" 8106 13668 17025
"205886_at" 10678 12276 9403
"205887_x_at" 2170 19356 6334
"205888_s_at" 527 1434 2800
"205889_s_at" 13514 8942 9342
"205890_s_at" 15009 13755 15939
"205891_at" 17027 3774 2394
"205892_s_at" 14461 8808 12345
"205893_at" 258 911 13486
"205894_at" 15627 10297 13511
"205895_s_at" 3260 3871 7465
"205896_at" 11565 1890 437
"205897_at" 13984 13252 14456
"205898_at" 7942 9256 12591
"205899_at" 15464 10839 10994
"205900_at" 10322 12055 14035
"205901_at" 11015 11680 9136
"205902_at" 12826 10966 11911
"205903_s_at" 11188 8599 11980
"205904_at" 5257 17875 3151
"205905_s_at" 1845 5204 2618
"205906_at" 11737 5317 14289
"205907_s_at" 12076 4069 9100
"205908_s_at" 14640 15673 14717
"205909_at" 18877 4749 5954
"205910_s_at" 7875 11181 11385
"205911_at" 15248 16214 14985
"205912_at" 10643 10388 13207
"205913_at" 13695 11771 12320
"205914_s_at" 10822 12415 10965
"205915_x_at" 10298 9060 13588
"205916_at" 8911 8910 13717
"205917_at" 10917 13569 17944
"205918_at" 1703 13715 10929
"205919_at" 14611 16911 8972
"205920_at" 20314 827 8193
"205921_s_at" 1099 2597 19927
"205922_at" 8159 16891 16769
"205923_at" 11564 16485 9653
"205924_at" 15704 14513 12615
"205925_s_at" 15868 15371 16536
"205926_at" 3177 22196 1960
"205927_s_at" 15900 2273 8851
"205928_at" 19180 20109 2808
"205929_at" 11865 12353 12782
"205930_at" 16954 20008 6006
"205931_s_at" 15455 15481 15591
"205932_s_at" 1046 1296 922
"205933_at" 20732 793 10786
"205934_at" 13109 9108 8837
"205935_at" 16030 16528 14270
"205936_s_at" 13749 9286 13127
"205937_at" 1384 19442 22095
"205938_at" 20763 2476 8148
"205939_at" 10979 11022 9609
"205940_at" 11312 11364 15303
"205941_s_at" 13078 562 15233
"205942_s_at" 16156 15466 8902
"205943_at" 10807 13241 15156
"205944_s_at" 14266 16266 8948
"205945_at" 12653 11148 10963
"205946_at" 13661 9240 11065
"205947_s_at" 15399 10048 11121
"205948_at" 8490 9280 14151
"205949_at" 12152 10386 15883
"205950_s_at" 16615 565 13374
"205951_at" 9661 15412 9881
"205952_at" 12270 14586 13986
"205953_at" 19980 2768 1161
"205954_at" 11048 12546 14048
"205955_at" 19114 21440 2830
"205956_x_at" 21091 18215 7309
"205957_at" 14480 19253 14853
"205958_x_at" 2008 205 14679
"205959_at" 8409 14086 11063
"205960_at" 9507 16649 16189
"205961_s_at" 17425 2248 18976
"205962_at" 14112 12587 12365
"205963_s_at" 6104 5734 18210
"205964_at" 8016 13594 14849
"205965_at" 3489 19473 2380
"205966_at" 20478 8137 19048
"205967_at" 19483 20183 2375
"205968_at" 17945 697 22252
"205969_at" 8847 13735 15927
"205970_at" 13216 16526 9356
"205971_s_at" 9380 8781 14814
"205972_at" 13715 16184 12157
"205973_at" 14267 1550 10347
"205974_at" 8526 9903 15867
"205975_s_at" 13922 10706 13120
"205976_at" 11612 16912 11038
"205977_s_at" 2380 21407 6097
"205978_at" 7814 11870 10196
"205979_at" 16437 2133 15808
"205980_s_at" 18632 19576 3777
"205981_s_at" 19077 8269 6333
"205982_x_at" 11397 12396 12194
"205983_at" 11513 10161 17431
"205984_at" 10876 12519 16995
"205985_x_at" 14546 16182 8920
"205986_at" 16143 17001 15747
"205987_at" 14258 12938 15041
"205988_at" 15952 16914 17733
"205989_s_at" 12632 11542 16323
"205990_s_at" 13891 10266 13835
"205991_s_at" 10861 14981 16623
"205992_s_at" 12620 13004 12168
"205993_s_at" 20537 7719 19586
"205994_at" 22225 18992 18666
"205995_x_at" 17922 17479 18377
"205996_s_at" 22208 21764 1582
"205997_at" 15953 13675 13168
"205998_x_at" 13022 16999 1054
"205999_x_at" 16623 13111 9467
"206000_at" 10357 11597 12009
"206001_at" 14284 13108 8701
"206002_at" 15326 16342 10393
"206003_at" 19898 6466 21542
"206004_at" 7977 11286 15456
"206005_s_at" 22152 22212 909
"206006_s_at" 22157 19305 22257
"206007_at" 7804 10735 17900
"206008_at" 14490 15745 9659
"206009_at" 8149 16559 11623
"206010_at" 10283 15042 17634
"206011_at" 15365 9800 16025
"206012_at" 8959 13198 15977
"206013_s_at" 15848 14016 11005
"206014_at" 11058 12591 12390
"206015_s_at" 6161 5412 4407
"206016_at" 17338 18158 4515
"206017_at" 15532 15249 11593
"206018_at" 16066 8834 13302
"206019_at" 245 22040 15361
"206020_at" 17460 20868 19486
"206021_at" 9700 10757 13238
"206022_at" 10234 12622 15464
"206023_at" 4131 8329 2500
"206024_at" 11421 9166 12166
"206025_s_at" 11553 13888 16714
"206026_s_at" 16129 15706 16422
"206027_at" 15205 10789 15306
"206028_s_at" 8845 18016 11518
"206029_at" 8863 16017 15255
"206030_at" 13770 8716 13016
"206031_s_at" 21886 22163 7876
"206032_at" 12655 2710 9484
"206033_s_at" 9981 14221 11377
"206034_at" 7922 16845 17896
"206035_at" 9918 1363 19887
"206036_s_at" 21950 4451 20428
"206037_at" 22186 1052 21994
"206038_s_at" 935 21820 466
"206039_at" 10738 15735 11099
"206040_s_at" 8796 8999 13480
"206042_x_at" 11056 11317 14020
"206043_s_at" 1480 18455 1083
"206044_s_at" 2691 21687 22012
"206045_s_at" 7895 13186 11397
"206046_at" 16480 15298 10777
"206047_at" 14118 9372 9800
"206048_at" 14190 376 11639
"206049_at" 14998 14959 16958
"206050_s_at" 18623 2996 2587
"206051_at" 8803 14812 16697
"206052_s_at" 20009 6578 20769
"206053_at" 19316 20986 19812
"206054_at" 16432 9165 15028
"206055_s_at" 4207 20101 2990
"206056_x_at" 18677 21579 5497
"206057_x_at" 9398 15931 17207
"206058_at" 12796 14683 16635
"206059_at" 5738 21999 2734
"206060_s_at" 21584 447 13022
"206061_s_at" 1061 20269 8129
"206062_at" 13979 8571 15251
"206063_x_at" 1738 2708 596
"206064_s_at" 4055 11292 17657
"206065_s_at" 9103 10835 9667
"206066_s_at" 18449 7020 4240
"206067_s_at" 11515 9154 8954
"206068_s_at" 14758 5436 17245
"206069_s_at" 10467 12666 15352
"206070_s_at" 18186 21844 425
"206071_s_at" 14407 1465 15838
"206072_at" 21126 14617 17643
