"inst_2412" "inst_7443" "inst_7485"
"200099_s_at" 13523 21222 18162
"200593_s_at" 4797 8004 18995
"200594_x_at" 8994 9367 18712
"200595_s_at" 8697 4396 6806
"200596_s_at" 18223 7491 4189
"200597_at" 7821 2202 18866
"200598_s_at" 5215 5763 4924
"200599_s_at" 7109 8110 6718
"200600_at" 9654 16451 14630
"200601_at" 7581 6347 18512
"200602_at" 8733 774 21677
"200603_at" 8003 5695 6586
"200604_s_at" 1768 6138 3867
"200605_s_at" 8878 8149 17796
"200606_at" 4875 1662 18978
"200607_s_at" 9257 6035 8493
"200608_s_at" 8304 281 6797
"200609_s_at" 18889 6633 18230
"200610_s_at" 19607 7781 19920
"200611_s_at" 8488 3340 5877
"200612_s_at" 9062 4909 1225
"200613_at" 11020 6806 8130
"200614_at" 10756 10331 8330
"200615_s_at" 4269 7969 1741
"200616_s_at" 9207 21261 7561
"200617_at" 19387 3755 3431
"200618_at" 5902 10869 20175
"200619_at" 9350 5413 20607
"200620_at" 6388 7558 19868
"200621_at" 19446 1696 17270
"200622_x_at" 10744 3420 3883
"200623_s_at" 8343 8752 4830
"200624_s_at" 4600 8538 8477
"200625_s_at" 8897 9963 20864
"200626_s_at" 3800 9903 20254
"200627_at" 9259 11327 17956
"200628_s_at" 5835 3789 3320
"200629_at" 8335 6084 4527
"200630_x_at" 19121 21677 18690
"200631_s_at" 18623 10079 18508
"200632_s_at" 21247 20663 3531
"200633_at" 10617 20606 17543
"200634_at" 8288 5963 19684
"200635_s_at" 21 21734 20234
"200636_s_at" 16052 1707 6367
"200637_s_at" 14639 4144 6274
"200638_s_at" 6008 5024 17108
"200639_s_at" 10980 8199 18502
"200640_at" 8382 5948 20350
"200641_s_at" 3187 9531 6800
"200642_at" 10725 10884 7759
"200643_at" 7925 82 3128
"200644_at" 4948 9670 18483
"200645_at" 6978 7845 4480
"200646_s_at" 5209 10096 21257
"200647_x_at" 10793 11137 3017
"200648_s_at" 10736 5713 17441
"200649_at" 9642 1796 17519
"200650_s_at" 11252 11513 18472
"200651_at" 10382 7901 8125
"200652_at" 8845 5147 6413
"200653_s_at" 18251 7673 18559
"200654_at" 9205 9900 5532
"200655_s_at" 10238 9919 7421
"200656_s_at" 9583 3366 6087
"200657_at" 11179 11462 17530
"200658_s_at" 7899 5432 16833
"200659_s_at" 19920 9427 3803
"200660_at" 10160 4033 5910
"200661_at" 18636 5027 3212
"200662_s_at" 7077 11159 17587
"200663_at" 7572 6684 17782
"200664_s_at" 19636 5507 5135
"200665_s_at" 12863 14356 11240
"200666_s_at" 7054 5438 19438
"200667_at" 7181 4652 17926
"200668_s_at" 7524 9783 6784
"200669_s_at" 7203 5110 5365
"200670_at" 5481 3164 3915
"200671_s_at" 20878 183 10796
"200672_x_at" 453 20825 21527
"200673_at" 6658 7576 17148
"200674_s_at" 19000 20889 17592
"200675_at" 7807 8972 19494
"200676_s_at" 19566 5603 270
"200677_at" 6303 4324 17944
"200678_x_at" 7029 4008 1718
"200679_x_at" 18833 20865 18900
"200680_x_at" 18989 21207 18441
"200681_at" 10039 10827 6580
"200682_s_at" 9508 9300 7005
"200683_s_at" 18275 8218 8621
"200684_s_at" 7409 1807 19798
"200685_at" 3819 10787 2947
"200686_s_at" 5261 3784 3199
"200687_s_at" 10829 2947 8120
"200688_at" 2470 20760 3013
"200689_x_at" 19541 20371 7883
"200690_at" 7437 4626 19051
"200691_s_at" 10833 10683 6791
"200692_s_at" 19066 8611 4952
"200693_at" 9031 1257 17858
"200694_s_at" 8535 10230 18024
"200695_at" 20721 3216 5305
"200696_s_at" 4534 8976 17298
"200697_at" 19587 5853 4974
"200698_at" 875 4865 5247
"200699_at" 19025 5289 8627
"200700_s_at" 10514 6849 5299
"200701_at" 8006 3646 1855
"200702_s_at" 10414 8668 19517
"200703_at" 19054 7555 20595
"200704_at" 18585 9322 4771
"200705_s_at" 11237 10639 8405
"200706_s_at" 4603 4224 19435
"200707_at" 20147 1873 5303
"200708_at" 8633 9372 8641
"200709_at" 10312 2933 7923
"200710_at" 9721 4123 3380
"200711_s_at" 18791 8516 8644
"200712_s_at" 7691 6764 18561
"200713_s_at" 8163 9770 17411
"200714_x_at" 3347 8636 1626
"200715_x_at" 10030 9184 7032
"200716_x_at" 13512 21105 7813
"200717_x_at" 13412 11247 17651
"200718_s_at" 10215 10771 17553
"200719_at" 11127 6676 3638
"200720_s_at" 18553 6026 3245
"200721_s_at" 20094 5752 18143
"200722_s_at" 8184 10180 17831
"200723_s_at" 9271 10880 7401
"200724_at" 4399 8704 155
"200725_x_at" 19700 21542 17879
"200726_at" 4017 8787 7963
"200727_s_at" 3418 9211 6914
"200728_at" 9280 21531 5236
"200729_s_at" 7585 7190 20755
"200730_s_at" 3794 2187 17557
"200731_s_at" 21077 6538 5795
"200732_s_at" 19047 3399 5193
"200733_s_at" 19115 20758 20025
"200734_s_at" 5187 7354 3002
"200735_x_at" 13442 10978 7917
"200736_s_at" 10224 14426 13270
"200737_at" 6290 4063 7398
"200738_s_at" 10534 8550 6690
"200739_s_at" 2875 7037 7203
"200740_s_at" 10374 20533 18220
"200741_s_at" 13447 10640 18234
"200742_s_at" 7425 2932 7938
"200743_s_at" 7970 5041 3471
"200744_s_at" 6853 4441 5313
"200745_s_at" 9404 5158 21063
"200746_s_at" 4716 2675 5129
"200747_s_at" 20923 5861 2587
"200748_s_at" 8757 11217 6184
"200749_at" 5508 11213 20990
"200750_s_at" 18477 10563 8476
"200751_s_at" 5707 9081 5805
"200752_s_at" 7775 20443 4150
"200753_x_at" 19317 9084 20870
"200754_x_at" 11062 21739 17936
"200755_s_at" 1996 1817 6749
"200756_x_at" 2901 1421 1183
"200757_s_at" 6874 889 5732
"200758_s_at" 5041 1849 2231
"200759_x_at" 20373 8469 7245
"200760_s_at" 6877 6979 18471
"200761_s_at" 5420 5446 6896
"200762_at" 7305 5226 2332
"200763_s_at" 13522 21205 7014
"200764_s_at" 778 3122 3273
"200765_x_at" 12875 8641 6282
"200766_at" 20456 8306 6961
"200767_s_at" 3470 4839 19246
"200768_s_at" 6797 11280 20782
"200769_s_at" 4960 20233 19917
"200770_s_at" 21970 20247 4627
"200771_at" 6631 10922 4156
"200772_x_at" 11070 21364 7371
"200773_x_at" 19725 20399 17918
"200774_at" 7064 5025 18569
"200775_s_at" 5836 11328 20780
"200776_s_at" 7843 6342 17219
"200777_s_at" 11021 5822 19183
"200778_s_at" 8959 11060 7292
"200779_at" 10031 4119 3011
"200780_x_at" 8888 20749 5855
"200781_s_at" 10058 21657 5929
"200782_at" 4790 10750 5144
"200783_s_at" 8141 11458 4526
"200784_s_at" 16345 14438 9593
"200785_s_at" 15408 17614 10844
"200786_at" 18460 11029 3832
"200787_s_at" 1617 6032 18711
"200788_s_at" 8689 4462 8041
"200789_at" 19983 11196 17070
"200790_at" 10908 10713 20405
"200791_s_at" 6525 3012 18680
"200792_at" 8313 11221 7930
"200793_s_at" 19117 7440 4543
"200794_x_at" 5814 8380 6818
"200795_at" 18843 17291 16526
"200796_s_at" 2446 11073 17100
"200797_s_at" 19699 1657 19229
"200798_x_at" 4743 7967 20237
"200799_at" 15452 6341 17030
"200800_s_at" 20824 9107 20430
"200801_x_at" 19356 21331 18132
"200802_at" 5173 5300 4994
"200803_s_at" 5100 9061 7536
"200804_at" 10337 8291 6854
"200805_at" 20950 465 6834
"200806_s_at" 10746 8664 19953
"200807_s_at" 18576 20230 17170
"200808_s_at" 19417 4862 20676
"200809_x_at" 19386 20208 7217
"200810_s_at" 18726 4982 18739
"200811_at" 9596 3609 17299
"200812_at" 9951 7438 7321
"200813_s_at" 19550 21075 20278
"200814_at" 19052 4494 5973
"200815_s_at" 4472 20367 5285
"200816_s_at" 18910 20194 6534
"200817_x_at" 13514 21195 7082
"200818_at" 7840 20252 5609
"200819_s_at" 18458 10850 6981
"200820_at" 10930 6701 5319
"200821_at" 6664 2547 7540
"200822_x_at" 20118 10061 5207
"200823_x_at" 10702 10868 7987
"200824_at" 9063 13438 21406
"200825_s_at" 8844 2431 8548
"200826_at" 11117 7915 18464
"200827_at" 11198 3746 3081
"200828_s_at" 6100 11515 4168
"200829_x_at" 19411 8265 8069
"200830_at" 19601 8591 6178
"200831_s_at" 1584 1374 1021
"200832_s_at" 4921 1887 1854
"200833_s_at" 10804 3075 20568
"200834_s_at" 13557 20196 18366
"200835_s_at" 6216 5095 5950
"200836_s_at" 22282 22145 19452
"200837_at" 8944 9115 7840
"200838_at" 11079 2807 6847
"200839_s_at" 5799 8995 17500
"200840_at" 11000 21185 19722
"200841_s_at" 3593 3207 3911
"200842_s_at" 19769 3966 19837
"200843_s_at" 19529 4392 4694
"200844_s_at" 9887 9554 17560
"200845_s_at" 10826 5339 19106
"200846_s_at" 5827 7463 7422
"200847_s_at" 9362 10069 17424
"200848_at" 7122 9691 17611
"200849_s_at" 3617 7257 17695
"200850_s_at" 10109 2015 8570
"200851_s_at" 20982 8399 17569
"200852_x_at" 9379 10826 18170
"200853_at" 20210 11293 18142
"200854_at" 6148 6243 7025
"200855_at" 18263 5308 22143
"200856_x_at" 20063 9950 4683
"200857_s_at" 5958 5062 5059
"200858_s_at" 8593 7022 5352
"200859_x_at" 6846 11521 18194
"200860_s_at" 6554 2994 6019
"200861_at" 19428 8321 8216
"200862_at" 4562 8478 7354
"200863_s_at" 6855 6909 5630
"200864_s_at" 1767 10260 5107
"200865_at" 2083 14190 4667
"200866_s_at" 3165 3855 7190
"200867_at" 4860 5482 4294
"200868_s_at" 3011 8851 5053
"200869_at" 13527 9241 17974
"200870_at" 9056 11527 18195
"200871_s_at" 8965 3504 5455
"200872_at" 5768 9591 4187
"200873_s_at" 9644 8980 16882
"200874_s_at" 5361 10538 6186
"200875_s_at" 11068 20333 18083
"200876_s_at" 9504 10818 8156
"200877_at" 18325 20830 8358
"200878_at" 16504 441 3991
"200879_s_at" 16316 13524 4890
"200880_at" 10768 9833 19280
"200881_s_at" 11200 10560 4394
"200882_s_at" 8748 8436 7658
"200883_at" 6800 4712 8267
"200884_at" 21840 10552 18614
"200885_at" 20898 1170 8251
"200886_s_at" 10223 9454 7301
"200887_s_at" 10558 8498 19378
"200888_s_at" 18872 7316 6844
"200889_s_at" 4357 2975 5546
"200890_s_at" 2897 671 3041
"200891_s_at" 7699 21226 3880
"200892_s_at" 8747 4637 8223
"200893_at" 8461 10697 18022
"200894_s_at" 20256 21638 16883
"200895_s_at" 21163 7793 20138
"200896_x_at" 18372 10738 4591
"200897_s_at" 19835 9358 3289
"200898_s_at" 18834 644 745
"200899_s_at" 5627 983 16982
"200900_s_at" 10441 6793 7324
"200901_s_at" 9347 1111 18727
"200902_at" 5402 5488 5590
"200903_s_at" 10618 3917 4969
"200904_at" 9296 7509 18250
"200905_x_at" 9505 1151 4501
"200906_s_at" 1635 6251 17375
"200907_s_at" 13495 4946 7334
"200908_s_at" 19894 9830 4794
"200909_s_at" 13482 8873 6951
"200910_at" 20318 11252 18286
"200911_s_at" 7160 9325 6006
"200912_s_at" 10636 9307 8680
"200913_at" 18708 3843 3204
"200914_x_at" 18713 4858 17711
"200915_x_at" 9671 4437 18726
"200916_at" 8571 6346 18892
"200917_s_at" 19344 9628 8059
"200918_s_at" 10716 2184 5494
"200919_at" 10413 4580 19979
"200920_s_at" 4701 1399 1642
"200921_s_at" 6704 227 2593
"200922_at" 11110 4719 2806
"200923_at" 15979 2516 20898
"200924_s_at" 8864 6590 3953
"200925_at" 9494 10130 4351
"200926_at" 13436 20823 17676
"200927_s_at" 18271 7830 16891
"200928_s_at" 21567 2234 10817
"200929_at" 9605 4534 6051
"200930_s_at" 18089 12782 16699
"200931_s_at" 9770 7799 19013
"200932_s_at" 9051 3973 5499
"200933_x_at" 13520 11431 6623
"200934_at" 19959 4323 8252
"200935_at" 7089 5607 6481
"200936_at" 18918 11074 18928
"200937_s_at" 10310 7466 19580
"200938_s_at" 16178 17997 14336
"200939_s_at" 16671 14258 16670
"200940_s_at" 8886 11036 3486
"200941_at" 9829 5124 17215
"200942_s_at" 10180 7756 16909
"200943_at" 19419 21123 19416
"200944_s_at" 8307 20446 8239
"200945_s_at" 3665 4293 2751
"200946_x_at" 7922 5778 8158
"200947_s_at" 10288 6698 5799
"200948_at" 19059 7210 6400
"200949_x_at" 10750 20549 18185
"200950_at" 3485 4410 5898
"200951_s_at" 20763 14911 11696
"200952_s_at" 18987 11561 14778
"200953_s_at" 18985 12167 9427
"200954_at" 8062 5097 4792
"200955_at" 7085 7160 7044
"200956_s_at" 20136 4798 6030
"200957_s_at" 11205 9680 8356
"200958_s_at" 3782 3272 7579
"200959_at" 20546 11325 17199
"200960_x_at" 8391 6009 5905
"200961_at" 9049 3503 19217
"200962_at" 21047 5860 6696
"200963_x_at" 13465 20635 7632
"200964_at" 8377 6705 18343
"200965_s_at" 12957 9333 18550
"200966_x_at" 19311 10160 5251
"200967_at" 5080 6199 6923
"200968_s_at" 9757 2786 2674
"200969_at" 4537 5400 5678
"200970_s_at" 5597 7011 18232
"200971_s_at" 6020 6149 6767
"200972_at" 18348 7698 21200
"200973_s_at" 7339 3354 20516
"200974_at" 4656 11530 5544
"200975_at" 9838 7981 5316
"200976_s_at" 8283 1608 6794
"200977_s_at" 9426 4395 4628
"200978_at" 8854 8606 7857
"200979_at" 5900 10395 22181
"200980_s_at" 9939 20545 4367
"200981_x_at" 6580 11062 7019
"200982_s_at" 3685 3785 1430
"200983_x_at" 1446 3491 3112
"200984_s_at" 20137 6886 7097
"200985_s_at" 10097 3751 3168
"200986_at" 17010 16152 12835
"200987_x_at" 19659 9406 5848
"200988_s_at" 9446 8216 21720
"200989_at" 18962 6213 18530
"200990_at" 19306 4211 18473
"200991_s_at" 7354 11393 7903
"200992_at" 7835 6556 20447
"200993_at" 7247 6094 18433
"200994_at" 6866 4162 8690
"200995_at" 18831 6998 16925
"200996_at" 7510 6495 19031
"200997_at" 7079 5072 17271
"200998_s_at" 20967 8676 4306
"200999_s_at" 8374 1859 3008
"201000_at" 8746 3707 2408
"201001_s_at" 6083 7937 5419
"201002_s_at" 6650 5359 7125
"201003_x_at" 7938 21315 4581
"201004_at" 8836 6583 5527
"201005_at" 2541 5298 5097
"201006_at" 13025 1076 21790
"201007_at" 7628 5731 3465
"201008_s_at" 6999 1860 18670
"201009_s_at" 4520 7282 6028
"201010_s_at" 4727 5036 6434
"201011_at" 5466 4920 7030
"201012_at" 19370 6712 6142
"201013_s_at" 8890 8644 19932
"201014_s_at" 6276 9878 3569
"201015_s_at" 19208 10284 2254
"201016_at" 8471 3288 8036
"201017_at" 10406 9922 7942
"201018_at" 7000 11467 17928
"201019_s_at" 10509 8123 21098
"201020_at" 19132 4594 1967
"201021_s_at" 4694 10430 17862
"201022_s_at" 8679 10741 8352
"201023_at" 18824 7161 17449
"201024_x_at" 18881 8520 19861
"201025_at" 10781 1994 17772
"201026_at" 5245 21172 17990
"201027_s_at" 18678 6512 7835
"201028_s_at" 5611 3066 5001
"201029_s_at" 7241 6500 6925
"201030_x_at" 11234 12143 15086
"201031_s_at" 6036 9291 17451
"201032_at" 6881 5011 6498
"201033_x_at" 10680 21258 7228
"201034_at" 5003 4299 16876
"201035_s_at" 8873 10400 17227
"201036_s_at" 5591 1785 5637
"201037_at" 9008 9059 18868
"201038_s_at" 18242 7851 18309
"201039_s_at" 6253 9412 17535
"201040_at" 18750 7074 16830
"201041_s_at" 18123 7976 1111
"201042_at" 16108 21947 961
"201043_s_at" 7078 4893 6524
"201044_x_at" 14366 10998 15619
"201045_s_at" 19817 12079 10836
"201046_s_at" 18542 3739 4937
"201047_x_at" 6915 7825 8414
"201048_x_at" 21321 21839 21973
"201049_s_at" 13348 21010 7048
"201050_at" 11870 11455 8238
"201051_at" 7896 7916 21165
"201052_s_at" 6232 4021 17397
"201053_s_at" 1360 8080 19324
"201054_at" 10034 11042 20220
"201055_s_at" 6559 8135 2326
"201056_at" 6679 1664 2028
"201057_s_at" 3319 2070 4123
"201058_s_at" 14621 14533 11382
"201059_at" 867 3352 7709
"201060_x_at" 5289 6815 2735
"201061_s_at" 20102 5481 17572
"201062_at" 20188 12386 9859
"201063_at" 21718 6126 679
"201064_s_at" 6812 5749 5643
"201065_s_at" 9917 8626 6905
"201066_at" 4176 10556 17813
"201067_at" 19947 5205 16998
"201068_s_at" 10982 9062 7532
"201069_at" 9850 19327 16804
"201070_x_at" 5049 9373 2798
"201071_x_at" 20383 6853 6502
"201072_s_at" 8842 4165 6827
"201073_s_at" 19453 8526 8294
"201074_at" 9611 7193 17497
"201075_s_at" 19369 4009 4919
"201076_at" 20768 9456 8539
"201077_s_at" 10790 11232 8488
"201078_at" 6954 5056 17610
"201079_at" 9877 7288 19540
"201080_at" 10895 2249 1270
"201081_s_at" 4428 8461 1885
"201082_s_at" 20173 4902 19126
"201083_s_at" 11223 7095 19413
"201084_s_at" 10027 11030 8355
"201085_s_at" 5720 8596 18616
"201086_x_at" 6409 7862 18600
"201087_at" 17261 1377 794
"201088_at" 18672 6392 20550
"201089_at" 6014 10244 17365
"201090_x_at" 11120 21731 18003
"201091_s_at" 6972 6005 17667
"201092_at" 8797 7032 19691
"201093_x_at" 9521 9573 19388
"201094_at" 19090 10682 18102
"201095_at" 7207 7150 5013
"201096_s_at" 4008 6568 7168
"201097_s_at" 2694 2520 6259
"201098_at" 3759 4990 3920
"201099_at" 8749 2810 18886
"201100_s_at" 7950 6336 7163
"201101_s_at" 7448 20936 6382
"201102_s_at" 11061 2120 4719
"201103_x_at" 9157 8323 7676
"201104_x_at" 10844 9431 6213
"201105_at" 5082 7786 4340
"201106_at" 10667 2165 3074
"201107_s_at" 16273 4957 16615
"201108_s_at" 20846 6780 8694
"201109_s_at" 16235 11304 19803
"201110_s_at" 12471 1304 19701
"201111_at" 18609 8746 20793
"201112_s_at" 11073 11242 18812
"201113_at" 19678 10173 19538
"201114_x_at" 10460 10261 7001
"201115_at" 8334 3597 6471
"201116_s_at" 12482 22098 17157
"201117_s_at" 15736 11305 1799
"201118_at" 7082 5589 3073
"201119_s_at" 19474 10838 17842
"201120_s_at" 8324 3124 17863
"201121_s_at" 19520 20699 7437
"201122_x_at" 5243 5353 7848
"201123_s_at" 9909 5326 3322
"201124_at" 12676 10802 1825
"201125_s_at" 16435 4461 4603
"201126_s_at" 1426 3779 4284
"201127_s_at" 3218 3672 1226
"201128_s_at" 9769 1826 2132
"201129_at" 7903 21904 20655
"201130_s_at" 4287 5840 19094
"201131_s_at" 11447 8376 18555
"201132_at" 6567 3268 21056
"201133_s_at" 5653 1634 2322
"201134_x_at" 19343 21683 8222
"201135_at" 18755 9740 18384
"201136_at" 7665 4434 5190
"201137_s_at" 18136 18705 9657
"201138_s_at" 20688 7935 19002
"201139_s_at" 5474 10715 8058
"201140_s_at" 20157 3138 7494
"201141_at" 153 11686 15103
"201142_at" 5612 7934 6177
"201143_s_at" 20903 5817 18214
"201144_s_at" 11178 8651 18514
"201145_at" 10072 8407 6752
"201146_at" 6125 6929 7340
"201147_s_at" 14212 18142 1654
"201148_s_at" 4389 17798 15897
"201149_s_at" 17822 20263 16763
"201150_s_at" 15608 19579 14130
"201151_s_at" 4031 7871 8312
"201152_s_at" 5410 6242 20177
"201153_s_at" 8942 9038 18094
"201154_x_at" 13547 11317 6993
"201155_s_at" 9027 10961 8028
"201156_s_at" 10766 5292 4245
"201157_s_at" 10480 10886 4134
"201158_at" 1791 2163 19824
"201159_s_at" 19345 7889 7258
"201160_s_at" 9529 5916 17432
"201161_s_at" 20028 3719 18826
"201162_at" 3983 18278 11534
"201163_s_at" 6150 12000 14261
"201164_s_at" 1406 6250 17574
"201165_s_at" 5350 1706 2140
"201166_s_at" 5706 2582 5225
"201167_x_at" 6709 8439 5098
"201168_x_at" 9996 6569 21702
"201169_s_at" 21369 4169 10986
"201170_s_at" 3045 254 557
"201171_at" 10178 6078 21218
"201172_x_at" 9383 5367 17839
"201173_x_at" 6672 21459 6490
"201174_s_at" 19599 20428 18067
"201175_at" 9593 6220 19040
"201176_s_at" 4057 3404 2496
"201177_s_at" 7582 7014 18071
"201178_at" 8914 6575 17768
"201179_s_at" 4460 2935 4325
"201180_s_at" 8179 2839 17549
"201181_at" 4087 4010 20853
"201182_s_at" 5573 8225 5374
"201183_s_at" 7340 20411 5762
"201184_s_at" 8745 10025 18758
"201185_at" 16050 8737 21504
"201186_at" 6563 5939 18990
"201187_s_at" 13606 12515 15045
"201188_s_at" 14986 21873 862
"201189_s_at" 16985 745 17004
"201190_s_at" 9656 5466 7555
"201191_at" 18461 1313 20544
"201192_s_at" 8795 21140 4121
"201193_at" 8533 526 17236
"201194_at" 20357 3464 18263
"201195_s_at" 20393 10915 7918
"201196_s_at" 7377 11173 4493
"201197_at" 19929 5683 21160
"201198_s_at" 7931 7593 7533
"201199_s_at" 19301 10093 6664
"201200_at" 7703 1398 5843
"201201_at" 4725 6329 5078
"201202_at" 10955 7724 19858
"201203_s_at" 8515 5408 2916
"201204_s_at" 1066 8074 2725
"201205_at" 21975 2250 21232
"201206_s_at" 1490 3120 19173
"201207_at" 1433 605 3762
"201208_s_at" 19406 437 886
"201209_at" 10492 8775 8608
"201210_at" 9078 7621 20320
"201211_s_at" 8176 4479 5212
"201212_at" 14445 6083 19076
"201213_at" 8621 9924 21781
"201214_s_at" 9040 6424 18460
"201215_at" 14097 8782 4688
"201216_at" 6163 3948 2086
"201217_x_at" 10961 9801 8207
"201218_at" 9338 4473 18224
"201219_at" 10246 2144 2324
"201220_x_at" 5755 10658 4268
"201221_s_at" 18407 9920 7470
"201222_s_at" 1130 8646 7157
"201223_s_at" 9363 6229 5273
"201224_s_at" 19753 20811 6129
"201225_s_at" 8858 9394 8545
"201226_at" 3382 20583 3532
"201227_s_at" 18946 4700 8408
"201228_s_at" 21619 495 592
"201229_s_at" 20282 5118 2004
"201230_s_at" 4649 1761 5045
"201231_s_at" 20480 8947 19959
"201232_s_at" 10456 1215 17644
"201233_at" 10226 8044 8360
"201234_at" 8792 4571 5895
"201235_s_at" 21731 3671 2714
"201236_s_at" 4444 842 3987
"201237_at" 18571 7204 17537
"201238_s_at" 7901 3636 7426
"201239_s_at" 8925 6766 8095
"201240_s_at" 7739 11454 8197
"201241_at" 9580 9125 7941
"201242_s_at" 1580 10414 7018
"201243_s_at" 21213 5773 19279
"201244_s_at" 10092 5228 6839
"201245_s_at" 9564 7051 2813
"201246_s_at" 3356 4543 3655
"201247_at" 21319 1953 1948
"201248_s_at" 20276 6457 4691
"201249_at" 14907 16809 15760
"201250_s_at" 21238 10629 18901
"201251_at" 10830 9118 5676
"201252_at" 8454 4793 4473
"201253_s_at" 10550 1474 7416
"201254_x_at" 11230 20448 17931
"201255_x_at" 20047 9684 1889
"201256_at" 9152 3341 20598
"201257_x_at" 13502 21221 7665
"201258_at" 10591 9846 8332
"201259_s_at" 4469 4448 5192
"201260_s_at" 6236 5449 6361
"201261_x_at" 17861 14222 756
"201262_s_at" 13263 13655 16392
"201263_at" 9511 6281 5659
"201264_at" 7133 2849 2127
"201265_at" 781 13911 10810
"201266_at" 11204 3676 5633
"201267_s_at" 8882 9028 4368
"201268_at" 7763 10632 17252
"201269_s_at" 2320 1083 6638
"201270_x_at" 18970 5501 5214
"201271_s_at" 10668 6503 17364
"201272_at" 7019 16787 469
"201273_s_at" 8249 10123 17454
"201274_at" 8701 10159 6714
"201275_at" 5989 1604 1371
"201276_at" 21396 222 18612
"201277_s_at" 18414 11072 19893
"201278_at" 9132 13461 8780
"201279_s_at" 15738 11747 8861
"201280_s_at" 11523 15777 12477
"201281_at" 20811 9097 18568
"201282_at" 3378 664 2964
"201283_s_at" 1277 2739 737
