"inst_1723" "inst_2872" "inst_7457"
"205912_at" 11323 5855 8276
"205913_at" 10036 3596 8086
"205914_s_at" 10558 4270 9125
"205915_x_at" 13111 2832 3334
"205916_at" 11871 3566 10320
"205917_at" 925 7862 5616
"205918_at" 11014 8675 7975
"205919_at" 2012 729 6692
"205920_at" 11256 10577 21204
"205921_s_at" 16085 11169 7730
"205922_at" 13115 5523 6619
"205923_at" 8344 15870 11854
"205924_at" 12114 7536 9445
"205925_s_at" 11324 9709 309
"205926_at" 967 10364 3722
"205927_s_at" 2196 5623 673
"205928_at" 3491 11993 3197
"205929_at" 13678 7345 8857
"205930_at" 17394 11901 2356
"205931_s_at" 15383 1861 10028
"205932_s_at" 16368 21712 21488
"205933_at" 9206 4452 5867
"205934_at" 13522 2047 8061
"205935_at" 12314 1572 9165
"205936_s_at" 12797 6991 9000
"205937_at" 14486 9520 21384
"205938_at" 13471 12602 1797
"205939_at" 14160 6395 12226
"205940_at" 10878 4347 9677
"205941_s_at" 19507 4846 7132
"205942_s_at" 15168 8839 11880
"205943_at" 14508 3395 10074
"205944_s_at" 4094 4990 8447
"205945_at" 17676 11212 350
"205946_at" 13297 2275 9469
"205947_s_at" 8737 5991 8799
"205948_at" 15751 6588 12740
"205949_at" 14371 12137 13374
"205950_s_at" 13543 1624 11905
"205951_at" 15416 4094 8175
"205952_at" 7054 6804 10467
"205953_at" 22221 17998 14578
"205954_at" 10199 5490 10312
"205955_at" 1240 11259 22014
"205956_x_at" 6458 21443 20215
"205957_at" 14081 9269 395
"205958_x_at" 10512 8042 5634
"205959_at" 8751 1768 2039
"205960_at" 14610 1157 5923
"205961_s_at" 2512 15550 14928
"205962_at" 16165 7266 6016
"205963_s_at" 16845 12945 16964
"205964_at" 477 6247 8213
"205965_at" 21394 11851 13919
"205966_at" 15015 19125 16495
"205967_at" 4107 13594 5260
"205968_at" 7056 9681 3890
"205969_at" 11951 5513 11919
"205970_at" 20606 2652 5981
"205971_s_at" 8692 7359 6511
"205972_at" 13339 2484 11491
"205973_at" 12663 12481 13400
"205974_at" 15911 3066 11976
"205975_s_at" 19914 12918 7657
"205976_at" 12731 17042 17556
"205977_s_at" 14987 17818 20444
"205978_at" 8765 4627 13083
"205979_at" 11181 2272 9622
"205980_s_at" 9778 19735 16272
"205981_s_at" 1599 20861 16740
"205982_x_at" 7789 4451 8166
"205983_at" 10140 5742 8281
"205984_at" 9399 3404 8158
"205985_x_at" 13377 8051 6948
"205986_at" 3603 7733 10663
"205987_at" 15965 7606 13148
"205988_at" 3265 2548 5601
"205989_s_at" 9961 5464 9517
"205990_s_at" 8289 6888 13720
"205991_s_at" 2352 2998 7125
"205992_s_at" 13521 7507 11595
"205993_s_at" 14648 18950 14838
"205994_at" 8030 21475 16892
"205995_x_at" 3124 17349 3520
"205996_s_at" 21516 10296 2450
"205997_at" 10737 4708 8836
"205998_x_at" 2966 19845 1998
"205999_x_at" 15801 2563 10437
"206000_at" 12642 4186 8647
"206001_at" 12848 7825 9782
"206002_at" 9662 106 2688
"206003_at" 4819 14060 21957
"206004_at" 11724 6189 6562
"206005_s_at" 825 21870 2446
"206006_s_at" 19840 15929 22009
"206007_at" 14896 8133 7515
"206008_at" 14420 6500 10878
"206009_at" 15045 4703 13079
"206010_at" 20628 8838 13371
"206011_at" 19040 1536 7259
"206012_at" 14633 6135 6526
"206013_s_at" 11190 4644 6973
"206014_at" 10755 4084 8124
"206015_s_at" 5233 18204 3592
"206016_at" 6582 19268 21651
"206017_at" 8464 6612 10513
"206018_at" 11098 53 12570
"206019_at" 98 15462 301
"206020_at" 11662 22021 4194
"206021_at" 7524 10478 10299
"206022_at" 14003 2934 6380
"206023_at" 13728 20711 18832
"206024_at" 11219 6424 8302
"206025_s_at" 20791 2376 5954
"206026_s_at" 21318 160 6083
"206027_at" 10252 6601 11233
"206028_s_at" 9269 19203 13171
"206029_at" 15379 4502 12207
"206030_at" 12819 2605 11942
"206031_s_at" 17712 12193 20012
"206032_at" 9124 9025 6420
"206033_s_at" 10296 8757 12123
"206034_at" 3996 8786 13049
"206035_at" 14805 15712 5316
"206036_s_at" 18917 14505 3385
"206037_at" 322 9984 20969
"206038_s_at" 21052 9534 15465
"206039_at" 9934 9936 364
"206040_s_at" 10409 6538 8355
"206042_x_at" 6736 5063 9843
"206043_s_at" 13725 15443 16232
"206044_s_at" 6573 1337 14233
"206045_s_at" 7097 7116 8587
"206046_at" 21730 730 10910
"206047_at" 3138 6255 5735
"206048_at" 15175 17516 2300
"206049_at" 18894 6965 6397
"206050_s_at" 18645 20905 21700
"206051_at" 269 2482 11056
"206052_s_at" 4594 20752 15319
"206053_at" 19527 14377 1796
"206054_at" 15112 4573 11099
"206055_s_at" 20480 16662 18218
"206056_x_at" 3606 1405 22105
"206057_x_at" 22273 7382 13159
"206058_at" 4596 8450 8168
"206059_at" 16559 22007 2853
"206060_s_at" 6470 9942 10785
"206061_s_at" 2090 10251 2320
"206062_at" 12413 2770 9373
"206063_x_at" 6705 20350 21034
"206064_s_at" 12242 18174 697
"206065_s_at" 7519 11124 13441
"206066_s_at" 21710 14163 18252
"206067_s_at" 3899 5928 8999
"206068_s_at" 14969 559 9837
"206069_s_at" 11360 5236 8001
"206070_s_at" 10485 16099 20832
"206071_s_at" 9398 6009 13022
"206072_at" 6656 15381 12541
"206073_at" 16274 5627 7912
"206074_s_at" 6452 16092 21516
"206075_s_at" 18430 19885 19217
"206076_at" 9640 13493 3038
"206077_at" 12289 1265 8937
"206078_at" 18085 3432 11257
"206079_at" 16791 2123 22137
"206080_at" 14643 819 6855
"206081_at" 1894 15844 19870
"206082_at" 6820 5867 9625
"206083_at" 13251 2897 11701
"206084_at" 16328 2048 5829
"206085_s_at" 3106 18760 3680
"206086_x_at" 2980 11371 382
"206087_x_at" 20786 12575 21930
"206088_at" 19293 6220 317
"206089_at" 13132 4266 9099
"206090_s_at" 2029 21795 7661
"206091_at" 11914 11449 13604
"206092_x_at" 2663 21764 576
"206093_x_at" 12774 3970 11212
"206094_x_at" 3334 17759 22076
"206095_s_at" 19674 19259 14349
"206096_at" 20176 10727 21709
"206097_at" 21162 20072 959
"206098_at" 8898 20189 2447
"206099_at" 15822 9892 17198
"206100_at" 12214 22108 21940
"206101_at" 13441 2920 7907
"206102_at" 6353 13630 15359
"206103_at" 9992 21699 21288
"206104_at" 14833 9547 12058
"206105_at" 10170 9108 10682
"206106_at" 3527 16376 16124
"206107_at" 13572 8464 10913
"206108_s_at" 21874 21525 5167
"206109_at" 21560 11512 16878
"206110_at" 16360 19360 19319
"206111_at" 1038 16881 3312
"206112_at" 7158 710 7637
"206113_s_at" 20613 18807 4310
"206114_at" 12004 20478 18484
"206115_at" 22208 18909 864
"206116_s_at" 14740 20313 17702
"206117_at" 6809 14870 655
"206118_at" 21911 6426 11169
"206119_at" 9122 8436 7326
"206120_at" 3799 2823 7892
"206121_at" 16521 1436 1425
"206122_at" 9071 3964 10100
"206123_at" 499 950 6097
"206124_s_at" 7806 8487 12007
"206125_s_at" 2262 7991 6788
"206126_at" 14552 4295 9266
"206127_at" 14005 10057 3149
"206128_at" 10941 16877 2187
"206129_s_at" 8601 15192 15700
"206130_s_at" 11998 6073 904
"206131_at" 8604 2296 11051
"206132_at" 1043 11068 19207
"206133_at" 18390 9982 767
"206134_at" 11568 1375 7352
"206135_at" 11039 1486 11668
"206136_at" 11201 8458 6197
"206137_at" 15377 12348 339
"206138_s_at" 18823 17663 4690
"206139_at" 889 21787 2815
"206140_at" 12469 19557 21528
"206141_at" 323 11508 13746
"206142_at" 10606 6812 8763
"206143_at" 9685 8124 7876
"206144_at" 9958 21529 1038
"206145_at" 14690 3380 8036
"206146_s_at" 7124 5774 880
"206147_x_at" 21900 19290 21972
"206148_at" 11267 5192 7066
"206149_at" 8105 4086 4034
"206150_at" 16420 4722 10452
"206151_x_at" 9582 4792 9576
"206152_at" 128 9954 11843
"206153_at" 10412 777 13185
"206154_at" 14128 6957 8902
"206155_at" 14157 17355 12073
"206156_at" 9173 8815 9019
"206157_at" 137 4013 11285
"206158_s_at" 21101 13534 14327
"206159_at" 16499 2768 10379
"206160_at" 18281 9299 12908
"206161_s_at" 4129 3532 406
"206162_x_at" 14040 3567 8976
"206163_at" 15221 8411 9322
"206164_at" 10587 3522 1434
"206165_s_at" 8630 6510 6808
"206166_s_at" 13887 5303 5886
"206167_s_at" 8055 3345 10067
"206168_at" 16148 323 6519
"206169_x_at" 21531 11592 1449
"206170_at" 21198 8462 7311
"206171_at" 5720 2922 7590
"206172_at" 14273 5953 9428
"206173_x_at" 2973 15806 14152
"206174_s_at" 17508 15076 3207
"206175_x_at" 14821 8351 12657
"206176_at" 4902 17096 16771
"206177_s_at" 1397 2087 13477
"206178_at" 721 282 11121
"206179_s_at" 12033 5316 7853
"206180_x_at" 822 16508 12065
"206181_at" 8943 190 11822
"206182_at" 6313 16985 21053
"206183_s_at" 10360 14220 7802
"206184_at" 5723 10489 1355
"206185_at" 10864 4149 8462
"206186_at" 1910 9970 4503
"206187_at" 11972 6432 5883
"206188_at" 10334 22261 20542
"206189_at" 12978 4480 12771
"206190_at" 10513 4054 7978
"206191_at" 12072 2908 10763
"206192_at" 14636 5492 9821
"206193_s_at" 14795 4363 8830
"206194_at" 2672 11601 10840
"206195_x_at" 9775 6146 8228
"206196_s_at" 172 12307 6326
"206197_at" 11999 17808 55
"206198_s_at" 7666 8153 10860
"206199_at" 9649 7689 12882
"206200_s_at" 4874 12437 4705
"206201_s_at" 14293 3471 8973
"206202_at" 10511 7925 8093
"206203_at" 14555 4977 10548
"206204_at" 10459 18124 1221
"206205_at" 22279 20414 17390
"206206_at" 18 4064 8029
"206207_at" 15625 4113 8262
"206208_at" 10426 20636 13991
"206209_s_at" 10178 10059 1007
"206210_s_at" 10595 8751 9251
"206211_at" 10343 3599 10943
"206212_at" 21717 7933 12390
"206213_at" 22033 10735 6823
"206214_at" 3231 6721 5863
"206215_at" 15928 8872 11366
"206216_at" 20777 3689 11483
"206217_at" 21328 10008 10325
"206218_at" 21203 12720 11088
"206219_s_at" 4920 9908 19450
"206220_s_at" 13372 751 10204
"206221_at" 10979 7452 9170
"206222_at" 11653 8263 6632
"206223_at" 7420 3487 10033
"206224_at" 14840 8793 13282
"206225_at" 2839 5455 7233
"206226_at" 7319 407 489
"206227_at" 16764 4911 12466
"206228_at" 8349 5031 616
"206229_x_at" 7932 3072 528
"206230_at" 11703 667 20279
"206231_at" 210 11069 1672
"206232_s_at" 13740 8944 13405
"206233_at" 15844 20274 1073
"206234_s_at" 11888 9146 7626
"206235_at" 2791 20107 16898
"206236_at" 7900 3314 7220
"206237_s_at" 12045 2305 12300
"206238_s_at" 19224 19136 1570
"206239_s_at" 13042 851 527
"206240_s_at" 21527 245 19119
"206241_at" 7581 21800 9854
"206242_at" 9423 8909 318
"206243_at" 8035 9623 6398
"206244_at" 19368 7642 8370
"206245_s_at" 21423 17225 20325
"206246_at" 2976 5584 9922
"206247_at" 20914 18600 14639
"206248_at" 5443 9486 12322
"206249_at" 9569 6121 12147
"206250_x_at" 11607 6325 7464
"206251_s_at" 9887 658 2675
"206252_s_at" 15520 3978 12750
"206253_at" 7431 8207 10137
"206254_at" 6961 8183 13446
"206255_at" 12672 2239 10497
"206256_at" 18639 7380 10508
"206257_at" 4687 20357 2021
"206258_at" 8800 7300 5831
"206259_at" 11111 182 11119
"206260_at" 16343 8222 9216
"206261_at" 8002 20037 15426
"206262_at" 15237 8636 9219
"206263_at" 3536 9913 1468
"206264_at" 2271 9797 11316
"206265_s_at" 10572 5168 5714
"206266_at" 9135 5788 3651
"206267_s_at" 21562 11427 19597
"206268_at" 13800 3543 13610
"206269_at" 16393 3886 10624
"206270_at" 11868 6574 9249
"206271_at" 15924 8477 7870
"206272_at" 6038 17476 15259
"206273_at" 8646 9421 7734
"206274_s_at" 8310 12182 12288
"206275_s_at" 11456 8689 13638
"206276_at" 12548 21872 20293
"206277_at" 5585 18159 19738
"206278_at" 13992 215 13368
"206279_at" 8300 5596 9356
"206280_at" 9604 5708 7189
"206281_at" 520 2724 10361
"206282_at" 13852 9827 12385
"206283_s_at" 10282 3914 11603
"206284_x_at" 17485 13915 18364
"206285_at" 15307 7560 7279
"206286_s_at" 8869 9967 13147
"206287_s_at" 10763 4045 7938
"206288_at" 14341 11702 5390
"206289_at" 3143 10409 333
"206290_s_at" 9305 8567 6587
"206291_at" 13400 4361 7494
"206292_s_at" 12124 8795 9857
"206293_at" 9047 1233 10354
"206294_at" 11486 2837 12716
"206295_at" 21362 3157 1193
"206296_x_at" 13636 6627 8206
"206297_at" 19327 7152 699
"206298_at" 11541 2855 8994
"206299_at" 7839 17519 22045
"206300_s_at" 11396 10299 9908
"206301_at" 11761 8878 8986
"206302_s_at" 1742 20287 15415
"206303_s_at" 18365 19887 2995
"206304_at" 8700 2723 11898
"206305_s_at" 7534 4783 12100
"206306_at" 8572 888 7357
"206307_s_at" 9833 21337 20837
"206308_at" 11663 9056 7370
"206309_at" 21892 1809 11781
"206310_at" 12903 7015 1882
"206311_s_at" 14919 13346 10063
"206312_at" 9075 6927 7653
"206313_at" 10302 2551 7460
"206314_at" 15155 3991 7540
"206315_at" 8732 19247 7116
"206316_s_at" 21391 11965 22061
"206317_s_at" 13816 10426 11244
"206318_at" 8297 422 6206
"206319_s_at" 8015 1429 6022
"206320_s_at" 8928 4883 7303
"206321_at" 10700 4235 8929
"206322_at" 15643 1386 10931
"206323_x_at" 19138 1591 3717
"206324_s_at" 7612 20157 12914
"206325_at" 7122 6756 8192
"206326_at" 9855 6687 8141
"206327_s_at" 12787 4415 7423
"206328_at" 15174 6485 6057
"206329_at" 8819 3752 11962
"206330_s_at" 7959 3215 9557
"206331_at" 7322 7334 12352
"206332_s_at" 1606 2350 6543
"206333_at" 11729 13303 20876
"206334_at" 7879 8290 10152
"206335_at" 1679 9755 5410
"206336_at" 9276 9618 8199
"206337_at" 12140 630 10660
"206338_at" 8122 4507 2038
"206339_at" 582 1418 6779
"206340_at" 11788 8657 12846
"206341_at" 8862 6889 11720
"206342_x_at" 2955 17792 19490
"206343_s_at" 8010 2243 9109
"206344_at" 7212 9045 6277
"206345_s_at" 9937 761 7057
"206346_at" 10342 21811 13811
"206347_at" 3659 20524 1168
"206348_s_at" 11451 16386 5067
"206349_at" 11177 3008 8657
"206350_at" 6374 8816 12891
"206351_s_at" 16137 12729 2599
"206352_s_at" 13306 20140 21731
"206353_at" 19481 9 16762
"206354_at" 7460 8430 670
"206355_at" 10355 4957 11590
"206356_s_at" 11020 6420 8319
"206357_at" 12464 13103 22231
"206358_at" 13801 6183 10503
"206359_at" 7146 8286 989
"206360_s_at" 21784 9245 955
"206361_at" 16416 3895 12429
"206362_x_at" 10236 5342 10041
"206363_at" 11121 2227 5935
"206364_at" 19894 13144 15500
"206365_at" 15910 3284 7845
"206366_x_at" 9578 3707 7901
"206367_at" 7187 2327 7846
"206368_at" 8674 4462 10448
"206369_s_at" 8687 6977 8694
"206370_at" 19229 4570 6503
"206371_at" 12977 8132 11512
"206372_at" 15893 5482 9793
"206373_at" 14524 20098 2542
"206374_at" 272 14424 4664
"206375_s_at" 15530 2687 5607
"206376_at" 10580 8247 12179
"206377_at" 13950 827 7345
"206378_at" 13300 16198 1388
"206379_at" 8647 2602 5841
"206380_s_at" 8137 8313 8745
"206381_at" 13417 4649 9140
"206382_s_at" 7754 7790 13099
"206383_s_at" 21499 13345 17562
"206384_at" 7740 5022 8540
"206385_s_at" 12120 18724 13921
"206386_at" 8809 7292 3489
"206387_at" 10484 4364 8393
"206388_at" 14621 6124 6308
"206389_s_at" 13982 6736 9674
"206390_x_at" 8881 5399 11993
"206391_at" 11810 2523 7908
"206392_s_at" 8933 4634 8419
"206393_at" 10454 4935 9257
"206394_at" 13117 2367 9341
"206395_at" 15442 5411 7225
"206396_at" 15811 8252 9236
"206397_x_at" 8001 19330 18716
"206398_s_at" 14276 316 8967
"206399_x_at" 10608 3058 8341
"206400_at" 13164 2384 8903
"206401_s_at" 8699 20489 19148
"206402_s_at" 12023 7214 8482
"206403_at" 1494 1336 5690
"206404_at" 9460 3644 7555
"206405_x_at" 19549 9272 1854
"206406_at" 11991 3922 10196
"206407_s_at" 3041 3424 12036
"206408_at" 8875 5785 7201
"206409_at" 12324 14812 21969
"206410_at" 7888 8171 10968
"206411_s_at" 15714 837 20236
"206412_at" 15896 2202 15326
"206413_s_at" 11234 2064 9659
"206414_s_at" 15555 17429 20276
"206415_at" 16238 7409 9479
"206416_at" 10543 480 18528
"206417_at" 15227 4812 2481
"206418_at" 10927 6352 6095
"206419_at" 15592 7778 11218
"206420_at" 19333 5624 7111
"206421_s_at" 7947 1257 8733
"206422_at" 14132 7240 9045
"206423_at" 8216 4291 11055
"206424_at" 12669 12129 222
"206425_s_at" 1085 8188 4060
"206426_at" 7335 5891 2140
"206427_s_at" 8129 5117 11959
"206428_s_at" 10404 4083 8120
"206429_at" 7798 17892 4293
"206430_at" 9178 6881 7174
"206431_x_at" 21325 12318 21077
"206432_at" 8824 1426 13601
"206433_s_at" 8244 2923 13045
"206434_at" 14923 3206 5688
"206435_at" 15941 16130 13871
"206436_at" 9362 2633 5808
"206437_at" 143 6228 10308
"206438_x_at" 22264 1195 1021
"206439_at" 11224 1718 10175
"206440_at" 12034 17823 154
"206441_s_at" 4034 9625 15175
"206442_at" 7263 8465 6495
"206443_at" 12646 7323 6693
"206444_at" 9895 7325 7064
"206445_s_at" 4988 18400 19115
"206446_s_at" 15088 4431 8655
"206447_at" 7096 7586 6752
"206448_at" 11904 10436 14245
"206449_s_at" 9221 3562 6007
"206450_at" 12048 6394 13378
"206451_at" 5681 19592 16743
"206452_x_at" 5868 17108 16525
"206453_s_at" 21574 20993 2576
"206454_s_at" 16433 5746 9463
"206455_s_at" 9210 4514 7019
"206456_at" 7872 5503 10917
"206457_s_at" 6658 2020 2580
"206458_s_at" 15674 5707 9522
"206459_s_at" 16501 1236 11018
"206460_at" 12630 16880 10434
"206461_x_at" 5450 19785 2954
"206462_s_at" 10198 2790 5984
"206463_s_at" 8853 20847 15277
"206464_at" 11536 7916 9278
"206465_at" 15708 745 11933
"206466_at" 9043 6524 12153
"206467_x_at" 2582 9895 20459
"206468_s_at" 25 16597 18753
"206469_x_at" 2378 21017 16834
"206470_at" 11273 7562 8169
"206471_s_at" 16221 4892 6726
"206472_s_at" 2081 1782 19928
"206473_at" 21149 19693 4369
"206474_at" 6377 15530 2395
"206475_x_at" 13382 4323 9456
"206476_s_at" 10999 8289 10755
"206477_s_at" 16385 3300 6351
"206478_at" 9645 17596 21625
"206479_at" 11157 4497 12193
"206480_at" 12991 7997 2797
"206481_s_at" 6829 8784 7851
"206482_at" 12706 11566 14130
"206483_at" 8990 9151 6684
"206484_s_at" 14369 6577 9684
"206485_at" 14622 7850 12149
"206486_at" 6804 6422 6084
"206487_at" 16059 16356 3200
"206488_s_at" 8909 818 6410
"206489_s_at" 9942 7909 10246
"206490_at" 8196 4540 7139
"206491_s_at" 4756 19882 19859
"206492_at" 19953 1580 7101
"206493_at" 5026 1291 13643
"206494_s_at" 9335 1100 7152
"206495_s_at" 1430 9902 17596
"206496_at" 11119 6907 13096
"206497_at" 13375 15671 21845
"206498_at" 8754 4860 2127
"206499_s_at" 19760 22173 17383
"206500_s_at" 3571 21986 14433
"206501_x_at" 2731 1141 8977
"206502_s_at" 13433 2797 6646
"206503_x_at" 9436 1630 12965
"206504_at" 11432 5869 11138
"206505_at" 10834 5829 10695
"206506_s_at" 3783 19519 20429
"206507_at" 10168 21815 16371
"206508_at" 5431 844 795
"206509_at" 14534 4663 11678
"206510_at" 17243 251 1306
"206511_s_at" 18207 5055 5723
"206512_at" 11182 3074 10085
"206513_at" 4362 5824 4499
"206514_s_at" 15770 2957 9173
"206515_at" 15272 8826 7218
"206516_at" 15849 8214 10560
"206517_at" 13587 2207 11166
"206518_s_at" 13436 7770 10986
"206519_x_at" 18914 3153 12370
"206520_x_at" 21144 10156 19575
"206521_s_at" 9145 1557 2658
"206522_at" 22112 2996 12154
"206523_at" 11165 6034 8855
"206524_at" 1555 5340 10182
"206525_at" 12465 7245 8638
"206526_at" 5789 1023 20693
"206527_at" 4805 17711 16767
"206528_at" 9954 7233 314
"206529_x_at" 14121 9088 6903
"206530_at" 1576 19879 2000
"206531_at" 11726 8721 7173
"206532_at" 16434 3608 10479
"206533_at" 14109 11650 5102
"206534_at" 14556 5906 9108
"206535_at" 10600 8010 8832
"206536_s_at" 5921 20945 16087
"206537_at" 9266 10697 16761
"206538_at" 16539 8940 6758
"206539_s_at" 16831 3027 6315
"206540_at" 12452 8246 11714
"206541_at" 7656 4993 6453
"206542_s_at" 21794 19703 2659
"206543_at" 10032 20166 1887
"206544_x_at" 21130 19713 22168
"206545_at" 9533 4683 7162
"206546_at" 15995 13835 20546
"206547_s_at" 4929 742 11334
"206548_at" 11506 21100 19769
"206549_at" 5311 3786 10843
"206550_s_at" 20371 16079 2656
"206551_x_at" 5992 13971 3257
"206552_s_at" 15151 2276 10558
"206553_at" 10011 7769 5942
"206554_x_at" 20862 18969 20326
"206555_s_at" 5080 20363 14720
"206556_at" 7783 8145 11705
"206557_at" 7966 8681 11645
"206558_at" 7923 19035 19554
"206559_x_at" 6469 4196 14128
"206560_s_at" 15104 8918 9784
"206561_s_at" 16465 709 10097
"206562_s_at" 19611 17432 16716
"206563_s_at" 9916 6386 10250
"206564_at" 7563 6407 7795
"206565_x_at" 14031 936 20360
"206566_at" 7836 933 14402
"206567_s_at" 1917 11939 4352
"206568_at" 14233 4966 11732
"206569_at" 18486 8104 9773
"206570_s_at" 1607 2335 7011
"206571_s_at" 18088 11813 13829
"206572_x_at" 18117 16891 2186
"206573_at" 11798 10964 708
"206574_s_at" 14676 9595 18
"206575_at" 7625 4387 8308
"206576_s_at" 13310 7056 8793
"206577_at" 11112 6302 12477
"206578_at" 14886 7236 7387
"206579_at" 9259 6595 1029
"206580_s_at" 20962 9662 6957
"206581_at" 12241 2338 6881
"206582_s_at" 12775 1977 751
"206583_at" 2277 10835 4257
"206584_at" 4212 3650 11903
"206585_at" 16456 3995 4037
"206586_at" 17440 822 135
"206587_at" 1452 19095 16210
"206588_at" 8377 7912 11836
"206589_at" 4477 10077 12777
"206590_x_at" 935 9313 21119
"206591_at" 15974 3878 10802
"206592_s_at" 1419 13942 3108
"206593_s_at" 18889 19728 21014
"206594_at" 8723 12597 18815
"206595_at" 12685 1890 26
"206596_s_at" 9672 9014 12224
"206597_at" 12334 87 12699
"206598_at" 10845 5427 5049
"206599_at" 10977 587 7060
"206600_s_at" 1235 8632 869
"206601_s_at" 14561 4446 11518
"206602_s_at" 6971 615 10989
"206603_at" 10354 5450 11318
"206604_at" 8951 273 7024
"206605_at" 12951 7302 9169
"206606_at" 11130 4244 8990
"206607_at" 19714 11002 259
"206608_s_at" 4369 7625 8868
"206609_at" 12905 7663 10708
"206610_s_at" 11380 3021 6157
"206611_at" 14331 1127 21415
"206612_at" 16181 128 16583
"206613_s_at" 2613 20216 21793
"206614_at" 14289 147 3478
"206615_s_at" 9556 18426 10089
"206616_s_at" 10888 5357 5769
"206617_s_at" 13765 3803 9080
"206618_at" 15546 6856 9579
"206619_at" 9606 3102 9391
"206620_at" 7554 1385 487
"206621_s_at" 16861 12670 20397
"206622_at" 14053 1477 12559
"206623_at" 8424 8077 10811
"206624_at" 13049 2059 9271
"206625_at" 14499 2442 13097
"206626_x_at" 14448 1149 13422
"206627_s_at" 9300 3987 13034
"206628_at" 563 3264 12378
"206629_at" 10504 6443 11758
"206630_at" 35 5289 13023
"206631_at" 19636 799 11446
"206632_s_at" 20832 19889 856
"206633_at" 9017 8433 2784
"206634_at" 12704 6272 8658
"206635_at" 2581 7087 13625
"206636_at" 2366 19907 21664
"206637_at" 15681 3590 8171
"206638_at" 12052 3455 5727
"206639_x_at" 14180 2706 5689
"206640_x_at" 12782 4381 7302
"206641_at" 7741 1095 557
"206642_at" 7688 3682 11370
"206643_at" 20790 3207 5750
"206644_at" 15270 8054 6234
"206645_s_at" 7151 5827 11443
"206646_at" 15696 8510 7793
"206647_at" 10443 2519 5917
"206648_at" 9979 21163 1900
"206649_s_at" 1777 22073 3199
"206650_at" 14189 17080 18606
"206651_s_at" 12853 1765 6964
"206652_at" 4973 17498 3777
"206653_at" 6516 21082 21362
"206654_s_at" 7926 21679 2765
"206655_s_at" 8338 1858 12324
"206656_s_at" 16625 15144 15292
"206657_s_at" 13312 6633 2791
"206658_at" 6842 11795 4327
"206659_at" 7381 18067 21919
"206660_at" 9800 4183 5313
"206661_at" 22052 16219 20985
"206662_at" 372 15479 20483
"206663_at" 3333 2139 1143
"206664_at" 12320 5985 9017
"206665_s_at" 14942 10770 16549
"206666_at" 7931 1903 10447
"206667_s_at" 9297 20693 2725
"206668_s_at" 4622 16874 17845
"206669_at" 10686 13475 19381
"206670_s_at" 6861 5655 12636
"206671_at" 2518 3935 5860
"206672_at" 20747 6068 8550
"206673_at" 12753 19287 10996
"206674_at" 1119 2904 6838
"206675_s_at" 11775 20641 2569
"206676_at" 6897 7147 9179
"206677_at" 16335 9730 13602
"206678_at" 12461 5628 2913
"206679_at" 12858 7763 9963
"206680_at" 7016 7563 10791
"206681_x_at" 14146 9720 7190
"206682_at" 8268 2411 5687
"206683_at" 6810 20955 1382
"206684_s_at" 14326 3879 13609
"206685_at" 9270 4961 6799
"206686_at" 20557 14450 717
"206687_s_at" 17337 18876 18782
"206688_s_at" 1209 9745 21914
"206689_x_at" 20504 9474 13992
"206690_at" 14641 3715 12676
"206691_s_at" 9427 9343 12124
"206692_at" 7152 5439 11815
"206693_at" 6954 7315 5850
"206694_at" 8606 4228 6731
"206695_x_at" 19599 20511 17239
"206696_at" 12986 16247 11934
"206697_s_at" 4315 8698 667
"206698_at" 7971 21770 16732
"206699_x_at" 14952 5888 10856
"206700_s_at" 15425 6619 12656
"206701_x_at" 8560 6396 9520
"206702_at" 7820 6004 5659
"206703_at" 701 12456 1148
"206704_at" 9045 10998 5550
"206705_at" 13724 698 13209
"206706_at" 12240 9415 13205
"206707_x_at" 11306 5982 6296
"206708_at" 11299 9931 10834
"206709_x_at" 11328 3478 773
"206710_s_at" 21305 4097 6447
"206711_at" 9577 8003 8204
"206712_at" 12631 9638 10661
"206713_at" 2725 3197 3847
"206714_at" 12954 2050 7323
"206715_at" 10324 5392 5617
"206716_at" 12941 6122 7257
"206717_at" 16263 8005 7014
"206718_at" 4529 1537 13734
"206719_at" 16256 6744 7614
"206720_at" 16412 1256 11578
"206721_at" 16227 696 6040
"206722_s_at" 20970 13969 18923
"206723_s_at" 1005 19297 15091
"206724_at" 1600 16724 21321
"206725_x_at" 7996 7294 10750
"206726_at" 7924 4960 12386
"206727_at" 14116 2574 8754
"206728_at" 9164 6745 6421
"206729_at" 18283 471 2790
"206730_at" 13570 2943 12529
"206731_at" 16175 4715 5717
"206732_at" 8861 2992 9315
"206733_at" 10027 148 12371
"206734_at" 1365 10549 20645
"206735_at" 12634 8490 7920
"206736_x_at" 11281 6071 6460
"206737_at" 11937 7280 8935
"206738_at" 1197 326 15679
"206739_at" 12408 16589 13143
"206740_x_at" 16031 6418 11716
"206741_at" 8545 6618 9281
"206742_at" 11891 7645 5762
"206743_s_at" 7962 7393 6087
"206744_s_at" 7968 20465 1786
"206745_at" 1434 9533 14599
"206746_at" 8551 2161 54
"206747_at" 295 20211 9914
"206748_s_at" 21013 14279 18439
"206749_at" 14306 7337 7992
"206750_at" 7860 8893 13644
"206751_s_at" 11389 3230 11875
"206752_s_at" 654 15238 21787
"206753_at" 12345 2624 9968
"206754_s_at" 7492 5798 9283
"206755_at" 14853 3989 11670
