"inst_3139" "inst_5113" "inst_5538" "inst_6518"
"1007_s_at" 1669 4544 5621 5102
"1053_at" 17035 18202 17123 15276
"117_at" 8608 7327 10079 11168
"121_at" 9449 21345 2861 17356
"1255_g_at" 12800 9041 11089 7854
"1294_at" 18724 1322 16484 21599
"1316_at" 18925 5173 6867 3046
"1320_at" 12962 9182 10192 12333
"1405_i_at" 17650 11823 13017 10053
"1431_at" 116 1809 12171 17430
"1438_at" 14553 19227 9225 10999
"1487_at" 18379 5899 1331 3718
"1494_f_at" 1074 982 870 21113
"1598_g_at" 1243 14909 15569 4783
"160020_at" 9415 869 4559 4322
"1729_at" 6463 16070 19777 5190
"1773_at" 22118 20844 485 21756
"177_at" 3759 7081 222 1615
"179_at" 20521 22176 3554 21828
"1861_at" 5496 21908 15621 6840
"200000_s_at" 7068 14660 20391 18705
"200001_at" 9100 17567 14968 6362
"200002_at" 8743 15855 7417 18552
"200003_s_at" 11444 7160 6631 7516
"200004_at" 8371 14194 20938 16652
"200005_at" 7166 4099 6391 5393
"200006_at" 6399 15221 16045 14540
"200007_at" 7049 17772 15744 16194
"200008_s_at" 8102 5839 5910 15102
"200009_at" 9179 6423 17499 6977
"200010_at" 17065 14656 6960 5239
"200011_s_at" 19221 6645 17078 6730
"200012_x_at" 16984 14662 5307 14300
"200013_at" 9377 14810 7114 14250
"200014_s_at" 8347 13954 14396 16807
"200015_s_at" 7312 19542 16886 17835
"200016_x_at" 9157 13979 14898 7570
"200017_at" 11592 15668 15801 15175
"200018_at" 11574 15497 16591 6761
"200019_s_at" 16867 7638 15056 6625
"200020_at" 8195 6484 2639 17737
"200021_at" 16486 9770 9425 9753
"200022_at" 8738 17889 4449 6521
"200023_s_at" 7281 7635 3613 14798
"200024_at" 8006 17594 6160 14801
"200025_s_at" 7906 15364 15931 6004
"200026_at" 11743 17622 5320 5831
"200027_at" 5774 5153 5650 15799
"200028_s_at" 5707 16711 4287 5841
"200029_at" 17301 14008 5645 6019
"200030_s_at" 5756 14870 6535 6255
"200031_s_at" 11562 9682 15838 7496
"200032_s_at" 11596 15249 17278 6978
"200033_at" 4265 7746 16710 16991
"200034_s_at" 8150 17694 15016 14455
"200035_at" 17733 6793 3609 1804
"200036_s_at" 7536 14367 7142 17570
"200037_s_at" 7106 17958 18026 16017
"200038_s_at" 11718 6625 7165 14336
"200039_s_at" 8422 17489 6835 6034
"200040_at" 6768 17125 17388 16924
"200041_s_at" 8944 15531 17249 14163
"200042_at" 6759 6565 7109 7487
"200043_at" 4489 16405 14310 7261
"200044_at" 9086 14281 6527 14669
"200045_at" 7459 15950 7204 7222
"200046_at" 7171 15564 3313 6358
"200047_s_at" 6969 18466 14815 17350
"200048_s_at" 8575 16333 16247 15088
"200049_at" 6213 19349 15075 4612
"200050_at" 3060 6546 7175 19876
"200051_at" 17627 7212 18237 6896
"200052_s_at" 4900 16124 15370 16356
"200053_at" 5217 19042 4402 6470
"200054_at" 1964 3541 15107 6181
"200055_at" 6457 5758 4209 5932
"200056_s_at" 17013 17583 20673 19913
"200057_s_at" 17977 14414 15175 6810
"200058_s_at" 8025 5645 16108 7217
"200059_s_at" 6896 14998 14901 16317
"200060_s_at" 5213 18040 14824 7342
"200061_s_at" 11560 9681 6225 15981
"200062_s_at" 11427 9615 7484 9577
"200063_s_at" 16966 14981 5249 15784
"200064_at" 6774 15264 14209 14592
"200065_s_at" 6975 7263 16270 7201
"200066_at" 5862 14328 15817 4392
"200067_x_at" 8490 17184 14958 7157
"200068_s_at" 5923 6877 15089 6857
"200069_at" 5118 14833 3585 6001
"200070_at" 18338 17379 20794 3371
"200071_at" 5085 15398 7029 18385
"200072_s_at" 17531 16038 15528 16858
"200073_s_at" 7288 15850 7023 14964
"200074_s_at" 17057 15445 6617 15481
"200075_s_at" 17877 7345 4646 15477
"200076_s_at" 16448 17051 16412 3383
"200077_s_at" 6653 18457 6311 14280
"200078_s_at" 3399 6996 17646 14926
"200079_s_at" 8903 5139 15834 14347
"200080_s_at" 6266 5747 16543 6094
"200081_s_at" 16013 7238 7113 14616
"200082_s_at" 8623 7495 14752 6010
"200083_at" 18687 7755 6324 15886
"200084_at" 5806 5290 6385 16927
"200085_s_at" 7480 15243 6002 16559
"200086_s_at" 16427 18296 6626 7520
"200087_s_at" 3948 15356 16149 17693
"200088_x_at" 11438 7246 6559 6038
"200089_s_at" 8931 15358 14355 15984
"200090_at" 4331 16212 6935 4590
"200091_s_at" 8517 17994 17292 17431
"200092_s_at" 16810 7350 5564 17333
"200093_s_at" 18573 15291 14571 17800
"200094_s_at" 8933 6509 20004 18843
"200095_x_at" 11724 9761 6795 9747
"200096_s_at" 17376 18314 15575 14745
"200097_s_at" 9245 18183 16908 14635
"200098_s_at" 17244 18287 7450 18068
"200099_s_at" 11655 16257 15478 14064
"200593_s_at" 8260 14315 15401 15951
"200594_x_at" 5001 6263 15050 18492
"200595_s_at" 6067 20802 15096 14937
"200596_s_at" 5159 14387 18537 18732
"200597_at" 2064 19079 20236 20849
"200598_s_at" 2722 19050 6899 15106
"200599_s_at" 3084 7322 16431 14173
"200600_at" 4377 14883 10395 9528
"200601_at" 1384 20986 6186 19140
"200602_at" 7193 17057 7268 6432
"200603_at" 4280 19805 17776 16203
"200604_s_at" 7270 15823 5522 17589
"200605_s_at" 5398 15933 5154 19706
"200606_at" 11942 18230 3405 15514
"200607_s_at" 8139 7303 3268 4760
"200608_s_at" 4248 19669 16476 15973
"200609_s_at" 18899 4793 5028 17088
"200610_s_at" 5600 16684 4400 18102
"200611_s_at" 16102 14890 7202 6659
"200612_s_at" 5645 1278 5613 984
"200613_at" 6168 17185 14804 15507
"200614_at" 16649 14809 16275 16607
"200615_s_at" 2743 4426 5140 19812
"200616_s_at" 2380 14614 5372 14943
"200617_at" 4790 5760 15091 17985
"200618_at" 8596 2298 16155 6092
"200619_at" 17077 7673 5040 15745
"200620_at" 18601 16629 7363 6211
"200621_at" 8485 13788 4921 6048
"200622_x_at" 1889 13814 14850 15125
"200623_s_at" 19590 6094 16550 16402
"200624_s_at" 7947 15449 15446 5986
"200625_s_at" 6148 17575 14520 4564
"200626_s_at" 3753 7422 18050 3273
"200627_at" 6428 7458 15651 14032
"200628_s_at" 5899 16434 6085 21269
"200629_at" 5369 14451 3161 3309
"200630_x_at" 6226 19358 5744 5425
"200631_s_at" 8682 16323 6178 19324
"200632_s_at" 21114 3403 3143 4137
"200633_at" 8460 7674 15526 9658
"200634_at" 8613 7683 16602 15010
"200635_s_at" 15170 18782 6853 5088
"200636_s_at" 9674 14970 19476 18262
"200637_s_at" 11975 2918 299 18844
"200638_s_at" 8495 19356 17950 16305
"200639_s_at" 7965 20361 17284 14591
"200640_at" 7449 7285 6690 7464
"200641_s_at" 8054 7082 14232 16715
"200642_at" 8182 13847 7406 7687
"200643_at" 3773 19158 7387 20320
"200644_at" 20116 19773 6271 6877
"200645_at" 7619 14679 5359 4969
"200646_s_at" 2125 7139 2014 4795
"200647_x_at" 9232 19072 17789 17881
"200648_s_at" 5586 19192 6017 7047
"200649_at" 1947 17681 6995 3412
"200650_s_at" 18364 15020 14792 15893
"200651_at" 11705 17740 7201 14276
"200652_at" 6482 15787 15168 20301
"200653_s_at" 18712 15730 15674 16192
"200654_at" 6946 5503 7374 7204
"200655_s_at" 17851 17586 5027 16861
"200656_s_at" 8355 16732 18344 18302
"200657_at" 5940 5868 5796 14787
"200658_s_at" 6323 14678 3862 15316
"200659_s_at" 6521 18496 7003 5260
"200660_at" 17429 18999 5466 7628
"200661_at" 18248 7191 18297 5532
"200662_s_at" 6340 16077 6841 16141
"200663_at" 4690 18060 14262 6275
"200664_s_at" 5502 15901 16768 5196
"200665_s_at" 14698 13144 13245 10721
"200666_s_at" 20327 17358 5304 17824
"200667_at" 8501 16272 17094 15902
"200668_s_at" 8104 17223 6844 6451
"200669_s_at" 16272 14546 15375 6710
"200670_at" 4918 14483 5555 6699
"200671_s_at" 22004 21971 4935 1441
"200672_x_at" 22185 19509 6461 1639
"200673_at" 7231 16032 16398 14655
"200674_s_at" 18682 5847 4736 6623
"200675_at" 3968 16286 5912 6424
"200676_s_at" 16371 20887 19189 542
"200677_at" 3585 14881 15493 7617
"200678_x_at" 6560 14029 17670 15259
"200679_x_at" 4795 20163 7367 14684
"200680_x_at" 8952 19813 14323 14119
"200681_at" 16239 15145 7396 6641
"200682_s_at" 7365 18770 4873 15997
"200683_s_at" 6084 20641 16536 5637
"200684_s_at" 16733 18661 18684 18319
