"inst_2989" "inst_3329" "inst_4952" "inst_6607"
"1007_s_at" 5223 4154 2665 6033
"1053_at" 20478 20982 14540 18775
"117_at" 7908 10332 8363 1988
"121_at" 4123 17147 2104 2862
"1255_g_at" 14378 9933 7589 10685
"1294_at" 10360 4421 788 21688
"1316_at" 2603 19731 16625 21429
"1320_at" 15611 3893 5884 15169
"1405_i_at" 9895 5813 7348 111
"1431_at" 3603 2017 254 17254
"1438_at" 15290 20669 21944 18794
"1487_at" 8904 18252 21913 18109
"1494_f_at" 8398 4637 11353 21826
"1598_g_at" 17926 15938 21764 6008
"160020_at" 20033 15404 2555 7108
"1729_at" 3365 16000 21789 20088
"1773_at" 2696 19348 20455 22006
"177_at" 20977 6204 9710 5796
"179_at" 365 22026 21965 22178
"1861_at" 5003 16723 15723 15847
"200000_s_at" 8989 15590 1414 5465
"200001_at" 7668 18121 18622 17322
"200002_at" 11075 13633 12964 18031
"200003_s_at" 13402 13788 2960 13547
"200004_at" 6082 4776 3683 16046
"200005_at" 8685 13568 16196 6292
"200006_at" 7718 13856 12649 14833
"200007_at" 5907 3089 12017 6985
"200008_s_at" 6931 21630 21182 21577
"200009_at" 10942 18405 16278 6253
"200010_at" 17960 17072 18149 18818
"200011_s_at" 3403 5102 16006 6129
"200012_x_at" 18959 4381 11946 7074
"200013_at" 18320 14963 12566 18767
"200014_s_at" 7506 12116 13135 7352
"200015_s_at" 9214 12438 14416 14169
"200016_x_at" 10472 2977 2255 4593
"200017_at" 13501 7562 6204 15648
"200018_at" 13489 7548 3329 7419
"200019_s_at" 11209 12969 12174 15673
"200020_at" 7452 16734 12253 7401
"200021_at" 17780 12372 11348 9552
"200022_at" 17940 14857 11176 18506
"200023_s_at" 7127 13584 15159 7399
"200024_at" 11545 13921 14074 15044
"200025_s_at" 11135 4710 2063 5117
"200026_at" 13598 5400 3371 13697
"200027_at" 7811 3421 13010 14772
"200028_s_at" 9295 12745 2208 3048
"200029_at" 18754 13801 12089 16151
"200030_s_at" 4930 4912 2925 6490
"200031_s_at" 13480 7534 2548 9466
"200032_s_at" 13506 7564 12313 14486
"200033_at" 9197 13404 2325 15945
"200034_s_at" 10601 15363 13582 16884
"200035_at" 10497 1870 12915 16705
"200036_s_at" 18253 12092 13720 17085
"200037_s_at" 5311 13899 11241 7221
"200038_s_at" 13580 14520 12134 15296
"200039_s_at" 17889 17452 17271 18216
"200040_at" 6032 13532 3756 5564
"200041_s_at" 6828 16534 17986 14279
"200042_at" 6966 14094 3355 15973
"200043_at" 2508 3574 3272 13535
"200044_at" 7814 12672 14213 15055
"200045_at" 17601 15734 14617 4843
"200046_at" 6671 4797 16316 18257
"200047_s_at" 6099 5397 3310 7135
"200048_s_at" 7993 5148 3109 13752
"200049_at" 8465 13196 15515 6663
"200050_at" 4612 12785 3357 14196
"200051_at" 10495 17054 16317 4766
"200052_s_at" 7118 20441 16015 18990
"200053_at" 19597 12786 14721 21578
"200054_at" 5639 15329 12726 7019
"200055_at" 11541 15802 18224 18639
"200056_s_at" 9526 13912 14061 17477
"200057_s_at" 10247 4229 3363 4047
"200058_s_at" 9797 17635 12906 16383
"200059_s_at" 10244 17313 12935 19259
"200060_s_at" 8791 19032 14746 17798
"200061_s_at" 13477 13244 3762 9465
"200062_s_at" 13389 7410 6020 9399
"200063_s_at" 17332 7611 6258 9505
"200064_at" 9455 16910 2482 15977
"200065_s_at" 7789 17760 17850 17317
"200066_at" 4023 14949 13517 16407
"200067_x_at" 8062 4410 16128 16097
"200068_s_at" 8345 4435 11311 4334
"200069_at" 6476 3764 11935 7678
"200070_at" 4236 12660 1759 2810
"200071_at" 5867 16141 17657 15543
"200072_s_at" 8627 17805 13172 7335
"200073_s_at" 9600 5337 12111 13538
"200074_s_at" 9085 13752 12549 17545
"200075_s_at" 11445 18991 18785 17314
"200076_s_at" 10145 18624 13052 17451
"200077_s_at" 11354 13342 2727 13773
"200078_s_at" 5595 17541 12983 15523
"200079_s_at" 4821 5327 12553 6237
"200080_s_at" 11115 3803 1574 6828
"200081_s_at" 11283 15114 11637 15898
"200082_s_at" 17901 5167 14428 16872
"200083_at" 6660 4644 2920 3888
"200084_at" 6262 13486 15928 7532
"200085_s_at" 18577 16081 16497 16909
"200086_s_at" 9653 4991 11370 15720
"200087_s_at" 8953 12473 13591 5490
"200088_x_at" 13398 7421 2515 7027
"200089_s_at" 11081 17490 12240 17340
"200090_at" 8419 19253 18135 5459
"200091_s_at" 18025 13294 11321 16052
"200092_s_at" 10724 13129 11552 16184
"200093_s_at" 11125 16295 15994 16604
"200094_s_at" 11433 18140 16856 17072
"200095_x_at" 13586 7702 3462 9544
"200096_s_at" 5549 12725 19631 20877
"200097_s_at" 8107 4807 3095 5840
"200098_s_at" 17537 15282 2751 6192
"200099_s_at" 13538 7630 6278 13389
"200593_s_at" 10927 16639 18379 14109
"200594_x_at" 5466 4872 1851 4492
"200595_s_at" 6220 12032 11694 4855
"200596_s_at" 17676 3308 3362 14226
"200597_at" 9384 12084 18005 1881
"200598_s_at" 8151 12013 14186 13557
"200599_s_at" 1942 14814 13632 13296
"200600_at" 8704 6956 6877 14211
"200601_at" 19773 22125 16253 21175
"200602_at" 7799 13492 16814 20674
"200603_at" 5959 15046 11514 14741
"200604_s_at" 2058 18014 17586 19283
"200605_s_at" 8539 5388 18021 19773
"200606_at" 19437 12012 13570 17959
"200607_s_at" 9483 12354 16647 20787
"200608_s_at" 7884 16253 3394 16416
"200609_s_at" 3198 16306 14628 7110
"200610_s_at" 6613 2864 3415 6764
"200611_s_at" 5791 18372 15530 13683
"200612_s_at" 7952 16359 22257 2861
"200613_at" 8863 15513 3252 14700
"200614_at" 4635 4407 2660 7478
"200615_s_at" 4719 20056 19579 16197
"200616_s_at" 6192 3194 15333 2687
"200617_at" 11192 16070 15775 6248
"200618_at" 7619 13510 13680 3116
"200619_at" 17556 17194 13863 14758
"200620_at" 11509 4096 16794 14704
"200621_at" 8721 15642 15294 16907
"200622_x_at" 11548 14025 17400 16080
"200623_s_at" 18903 1178 15525 6771
"200624_s_at" 8179 17936 3035 18964
"200625_s_at" 5083 2711 2903 2379
"200626_s_at" 2252 2480 2047 3685
"200627_at" 6379 13578 14127 16317
"200628_s_at" 9233 21783 20419 21974
"200629_at" 5760 18912 20836 4374
"200630_x_at" 7155 12442 3094 3461
"200631_s_at" 7999 4822 13760 13959
"200632_s_at" 10917 16514 14026 6974
"200633_at" 11397 7532 3501 9464
"200634_at" 7102 15856 20200 19199
"200635_s_at" 12146 4281 2173 21525
"200636_s_at" 13120 4343 983 3795
"200637_s_at" 13847 20519 21962 21673
"200638_s_at" 9222 15934 13571 18569
"200639_s_at" 8541 17706 19694 16715
"200640_at" 7009 16062 12598 14254
"200641_s_at" 9952 20124 19475 21079
"200642_at" 9830 14728 18788 16910
"200643_at" 5250 21122 14930 14405
"200644_at" 11170 13581 14023 7075
"200645_at" 5397 4738 17928 7184
"200646_s_at" 493 19210 14344 1873
"200647_x_at" 9971 12105 17296 14951
"200648_s_at" 19956 19776 21144 20823
"200649_at" 19491 15604 20797 20230
"200650_s_at" 17642 4646 3769 9374
"200651_at" 11358 15892 11684 17749
"200652_at" 6507 16098 19606 6279
"200653_s_at" 10894 4241 13763 15839
"200654_at" 8546 15618 11515 5910
"200655_s_at" 10349 5245 12113 15436
"200656_s_at" 6734 21397 17063 19777
"200657_at" 10738 3282 1979 7119
"200658_s_at" 6793 18842 19049 17634
"200659_s_at" 9974 12612 12325 18356
"200660_at" 11082 19398 20580 20142
"200661_at" 11381 15205 18691 18650
"200662_s_at" 4513 1273 1584 6283
"200663_at" 19141 16079 15705 17976
"200664_s_at" 19880 19418 20002 19523
"200665_s_at" 12088 5694 7751 16009
"200666_s_at" 8916 19480 16275 16819
"200667_at" 7984 4257 12507 4833
"200668_s_at" 3801 12346 12813 15462
"200669_s_at" 8601 15508 18354 17175
"200670_at" 6153 3985 1644 15499
"200671_s_at" 20954 4167 15906 6493
"200672_x_at" 5810 14262 21619 20685
"200673_at" 4009 14498 2956 5483
"200674_s_at" 18191 3048 2829 6194
"200675_at" 3560 3710 14603 16414
"200676_s_at" 20188 16435 16380 5846
"200677_at" 4159 4825 15977 14605
"200678_x_at" 10189 16773 13781 4720
"200679_x_at" 19384 15398 16123 17472
"200680_x_at" 17831 3827 11168 3198
"200681_at" 6672 12667 12625 4884
"200682_s_at" 8700 14490 15734 18868
"200683_s_at" 8737 17594 13027 13713
"200684_s_at" 2599 18732 19468 5312
"200685_at" 4459 14547 18233 16914
"200686_s_at" 1975 14947 21097 18306
"200687_s_at" 4250 15868 17312 16005
"200688_at" 19346 13204 11781 14996
"200689_x_at" 10947 2532 2778 4858
"200690_at" 2750 13324 12456 5987
"200691_s_at" 6226 13750 15400 16368
"200692_s_at" 7763 19292 11961 19478
"200693_at" 6245 16407 15897 15736
"200694_s_at" 9610 12530 11802 6041
"200695_at" 18832 20507 19014 21163
"200696_s_at" 19272 13529 14900 4675
"200697_at" 3270 18646 19243 6935
"200698_at" 7063 13317 19586 17544
"200699_at" 7501 3509 14441 6607
"200700_s_at" 18034 12490 13673 16788
"200701_at" 10035 18571 16634 7286
"200702_s_at" 8083 2396 18823 14310
"200703_at" 5301 3883 2653 14824
"200704_at" 11429 4191 16590 19549
"200705_s_at" 17374 12266 1928 5482
"200706_s_at" 6359 19874 16553 4454
"200707_at" 18438 17558 17208 6140
"200708_at" 11153 13849 14858 14127
"200709_at" 7096 16282 15768 18058
"200710_at" 7652 20207 15111 5068
"200711_s_at" 4378 5004 14389 16081
"200712_s_at" 8966 21298 16774 20430
"200713_s_at" 9706 3847 2276 2592
"200714_x_at" 4256 2993 11191 6066
"200715_x_at" 18481 5104 2740 14214
"200716_x_at" 13581 7692 16084 14136
"200717_x_at" 13473 7528 6169 9463
"200718_s_at" 6855 4219 2233 6755
"200719_at" 17845 3017 19430 18472
"200720_s_at" 1420 20096 19949 17323
"200721_s_at" 4095 13276 16212 18870
"200722_s_at" 19466 20783 21075 7227
"200723_s_at" 6906 18926 16401 13844
"200724_at" 1191 22205 1082 21405
"200725_x_at" 20123 17109 3174 15907
"200726_at" 6492 12188 11846 16554
"200727_s_at" 6746 12240 19824 3335
"200728_at" 5553 13308 16238 16796
"200729_s_at" 2648 14562 12762 18760
"200730_s_at" 4358 16260 18912 14702
"200731_s_at" 17511 18599 18358 20841
"200732_s_at" 8538 14911 16563 15188
