"inst_7046" "inst_7081" "inst_7086"
"200619_at" 4467 16939 7435
"200620_at" 14452 18277 2229
"200621_at" 13409 17972 20809
"200622_x_at" 5344 2715 2147
"200623_s_at" 3923 3139 20908
"200624_s_at" 17582 19907 3946
"200625_s_at" 16988 20091 18647
"200626_s_at" 19128 20734 3594
"200627_at" 15501 18157 7248
"200628_s_at" 15930 21402 566
"200629_at" 17375 18006 21632
"200630_x_at" 13931 15157 7720
"200631_s_at" 13812 15217 19627
"200632_s_at" 20426 777 21373
"200633_at" 4540 13846 18386
"200634_at" 4635 15614 5762
"200635_s_at" 13614 3433 7815
"200636_s_at" 13089 16510 4810
"200637_s_at" 2118 4583 17518
"200638_s_at" 15889 20824 3284
"200639_s_at" 3360 19725 20092
"200640_at" 14849 14906 17635
"200641_s_at" 4488 15783 7405
"200642_at" 13487 15407 18067
"200643_at" 19935 1930 3143
"200644_at" 18422 19748 7335
"200645_at" 17971 15198 7237
"200646_s_at" 20254 20741 1432
"200647_x_at" 13165 16828 20941
"200648_s_at" 4062 21170 8078
"200649_at" 17344 3470 21762
"200650_s_at" 3701 5136 7451
"200651_at" 4274 14774 19187
"200652_at" 13706 4695 17460
"200653_s_at" 13704 21790 3611
"200654_at" 14287 17992 17974
"200655_s_at" 18329 17646 18722
"200656_s_at" 20262 16408 7312
"200657_at" 5293 14324 17628
"200658_s_at" 17938 19110 7617
"200659_s_at" 14657 19495 20305
"200660_at" 17799 17024 18852
"200661_at" 2321 18902 19143
"200662_s_at" 14702 16003 7738
"200663_at" 4996 16088 17788
"200664_s_at" 19738 13811 870
"200665_s_at" 20401 7980 9807
"200666_s_at" 15979 3986 7841
"200667_at" 19172 14058 6569
"200668_s_at" 16589 18312 6557
"200669_s_at" 18045 19418 17621
"200670_at" 20205 2323 6983
"200671_s_at" 249 10931 2160
"200672_x_at" 3764 21890 21338
"200673_at" 17850 14914 3092
"200674_s_at" 2949 2612 18821
"200675_at" 16674 21067 5659
"200676_s_at" 14602 17395 3672
"200677_at" 13697 18056 5236
"200678_x_at" 5166 17655 12508
"200679_x_at" 5651 18728 21681
"200680_x_at" 4086 15645 3848
"200681_at" 16241 4150 17458
"200682_s_at" 18195 18418 7991
"200683_s_at" 5535 18976 7057
"200684_s_at" 1657 5223 18513
"200685_at" 1958 20520 3408
"200686_s_at" 21561 18993 2367
"200687_s_at" 14208 17911 6338
"200688_at" 20763 1850 19402
"200689_x_at" 14592 3096 18237
"200690_at" 4569 18587 3961
"200691_s_at" 19972 17589 18864
"200692_s_at" 5397 16360 19989
"200693_at" 18137 20255 6439
"200694_s_at" 15229 14521 3278
"200695_at" 542 21198 7492
"200696_s_at" 16284 5054 1514
"200697_at" 1627 2308 1904
"200698_at" 15992 19019 5392
"200699_at" 5073 15718 17469
"200700_s_at" 15519 18406 18502
"200701_at" 17860 17293 6610
"200702_s_at" 13091 4432 19282
"200703_at" 14636 17699 17438
"200704_at" 5499 20419 21123
"200705_s_at" 14300 4091 2428
"200706_s_at" 2063 18686 19985
"200707_at" 1784 21683 7154
"200708_at" 4220 16846 8265
"200709_at" 14508 18736 4002
"200710_at" 5061 3871 2131
"200711_s_at" 14669 18925 2224
"200712_s_at" 14289 19430 7859
"200713_s_at" 14625 16796 18453
"200714_x_at" 3911 15077 3165
"200715_x_at" 17242 4480 18077
"200716_x_at" 5134 3322 7402
"200717_x_at" 5579 15066 8280
"200718_s_at" 14249 16663 7306
"200719_at" 16148 4807 3280
"200720_s_at" 15015 4710 6525
"200721_s_at" 5550 19880 1488
"200722_s_at" 19774 19811 1314
"200723_s_at" 16220 15381 1756
"200724_at" 7591 327 10041
"200725_x_at" 4054 14396 20160
"200726_at" 15110 4705 2746
"200727_s_at" 17947 16288 4933
"200728_at" 20036 16784 18876
"200729_s_at" 15999 20436 4918
"200730_s_at" 19210 17982 7804
"200731_s_at" 1050 19218 6174
"200732_s_at" 3940 4748 18318
"200733_s_at" 20708 18802 1555
"200734_s_at" 14117 20592 6370
"200735_x_at" 13806 14643 8030
"200736_s_at" 5652 8085 5538
"200737_at" 4560 16312 3323
"200738_s_at" 13844 4999 7328
"200739_s_at" 16754 2311 3550
"200740_s_at" 4326 14593 2989
"200741_s_at" 2419 4444 18490
"200742_s_at" 19689 19023 2554
"200743_s_at" 3740 15527 4306
"200744_s_at" 14263 13805 3833
"200745_s_at" 15227 16220 3300
"200746_s_at" 13189 18201 1892
"200747_s_at" 13365 4222 20156
"200748_s_at" 3920 17042 18677
"200749_at" 16826 14941 2839
"200750_s_at" 3518 14336 17861
"200751_s_at" 15627 15516 17633
"200752_s_at" 20170 13951 1276
"200753_x_at" 17519 17870 4986
"200754_x_at" 3107 13977 18717
"200755_s_at" 17311 16122 1215
"200756_x_at" 4096 1911 20270
"200757_s_at" 14855 17217 7111
"200758_s_at" 5626 13770 20507
"200759_x_at" 3551 18766 18718
"200760_s_at" 5379 16211 4471
"200761_s_at" 14222 20889 19994
"200762_at" 14632 20533 6463
"200763_s_at" 3303 13990 19418
"200764_s_at" 12304 3170 17305
"200765_x_at" 11552 18715 21729
"200766_at" 18726 18576 7021
"200767_s_at" 16411 17595 4762
"200768_s_at" 4933 13850 19387
"200769_s_at" 17865 22035 6198
"200770_s_at" 2654 20264 18928
"200771_at" 16925 20560 6811
"200772_x_at" 2951 13793 19496
"200773_x_at" 15589 15867 6784
"200774_at" 16530 5075 17734
"200775_s_at" 4450 17001 3301
"200776_s_at" 17122 15831 7622
"200777_s_at" 16275 18390 18158
"200778_s_at" 18225 17166 5737
"200779_at" 3559 5151 17531
"200780_x_at" 13696 2607 8049
"200781_s_at" 4193 3882 18441
"200782_at" 5248 19183 3244
"200783_s_at" 17030 15876 7596
"200784_s_at" 4066 8108 8553
"200785_s_at" 21921 10774 20823
"200786_at" 14951 15184 18612
"200787_s_at" 4705 16396 4855
"200788_s_at" 1357 16810 6044
"200789_at" 19694 17276 18210
"200790_at" 16243 18209 8080
"200791_s_at" 16382 15136 19065
"200792_at" 13850 15167 19633
"200793_s_at" 5170 19576 18477
"200794_x_at" 19797 14926 20647
"200795_at" 7868 5740 15104
"200796_s_at" 5946 3733 15507
"200797_s_at" 3591 21481 20289
"200798_x_at" 19465 20332 6246
"200799_at" 17641 17684 6756
"200800_s_at" 16553 15765 7363
"200801_x_at" 4786 3707 17961
"200802_at" 14977 17754 21221
"200803_s_at" 13666 15878 5532
"200804_at" 15967 17577 18063
"200805_at" 2223 20434 4637
"200806_s_at" 14346 15947 4556
"200807_s_at" 13224 14397 6857
"200808_s_at" 18610 14902 21341
"200809_x_at" 5141 2848 17942
"200810_s_at" 15497 14328 7958
"200811_at" 19585 14943 1722
"200812_at" 13436 13955 18632
"200813_s_at" 3426 1222 920
"200814_at" 5330 16143 19140
"200815_s_at" 20520 16911 21130
"200816_s_at" 1932 17625 3585
"200817_x_at" 5351 3285 19075
"200818_at" 14005 17986 18399
"200819_s_at" 3091 3608 19521
"200820_at" 19406 16291 4285
"200821_at" 19784 18450 4791
"200822_x_at" 15657 4904 17932
"200823_x_at" 3580 16646 7167
"200824_at" 20865 13578 6162
"200825_s_at" 14052 19296 7818
"200826_at" 2567 4206 19946
"200827_at" 3293 17692 20737
"200828_s_at" 17628 16779 20132
"200829_x_at" 14472 18894 7093
"200830_at" 5209 14552 4328
"200831_s_at" 14092 14862 20588
"200832_s_at" 19942 3579 17993
"200833_s_at" 2358 15382 7607
"200834_s_at" 2599 14838 5318
"200835_s_at" 4801 557 20494
"200836_s_at" 16700 190 3303
"200837_at" 13381 16543 1540
"200838_at" 2037 21338 6860
"200839_s_at" 20640 18684 7109
"200840_at" 15486 15872 7062
"200841_s_at" 13732 3900 6484
"200842_s_at" 2472 16888 7112
"200843_s_at" 2837 4460 7245
"200844_s_at" 13043 4138 4003
"200845_s_at" 13532 19686 18145
"200846_s_at" 13673 19593 6245
"200847_s_at" 17438 20894 7757
"200848_at" 5044 2065 4381
"200849_s_at" 2474 19311 4020
"200850_s_at" 13782 4397 4401
"200851_s_at" 18635 19005 20548
"200852_x_at" 17436 20557 17998
"200853_at" 17372 17680 5501
"200854_at" 19470 18938 18686
"200855_at" 3285 20369 19729
"200856_x_at" 1486 16432 2902
"200857_s_at" 19384 21159 5667
"200858_s_at" 18012 16880 8185
"200859_x_at" 21796 16689 20136
"200860_s_at" 18241 13928 7092
"200861_at" 1260 15114 7482
"200862_at" 15846 17102 19510
"200863_s_at" 4426 14124 8262
"200864_s_at" 19969 18789 2966
"200865_at" 1082 7374 16415
"200866_s_at" 13733 19592 5009
"200867_at" 15591 4347 5554
"200868_s_at" 5634 4493 17649
"200869_at" 4100 16679 18034
"200870_at" 19592 15853 5149
"200871_s_at" 16379 21837 19720
"200872_at" 3201 4356 18790
"200873_s_at" 14894 17352 19746
"200874_s_at" 18061 4916 3332
"200875_s_at" 2127 17085 1783
"200876_s_at" 13735 15098 6037
"200877_at" 4441 13833 19813
"200878_at" 14736 18704 5652
"200879_s_at" 2335 9382 10581
"200880_at" 18815 20057 7658
"200881_s_at" 17379 16736 3756
"200882_s_at" 4995 17277 19786
"200883_at" 18017 14804 4612
"200884_at" 13387 21758 19241
"200885_at" 5513 20404 21385
"200886_s_at" 17119 13751 7128
"200887_s_at" 20077 20785 1570
"200888_s_at" 13239 18252 6932
"200889_s_at" 17132 16449 18994
"200890_s_at" 16723 14125 19298
"200891_s_at" 19133 21942 1376
"200892_s_at" 2854 18136 3259
"200893_at" 4708 16231 6280
"200894_s_at" 2934 18436 6715
"200895_s_at" 21224 17703 4383
"200896_x_at" 5542 14908 19773
"200897_s_at" 17586 20996 7164
"200898_s_at" 18901 4914 3050
"200899_s_at" 4439 19471 992
"200900_s_at" 3974 14840 1645
"200901_s_at" 16173 16575 3158
"200902_at" 19506 17556 5323
"200903_s_at" 14271 20235 17809
"200904_at" 4527 181 2848
"200905_x_at" 2995 17718 7809
"200906_s_at" 444 19957 21334
"200907_s_at" 13655 17512 20907
"200908_s_at" 20996 784 3188
"200909_s_at" 3506 4639 18624
"200910_at" 5546 18634 18005
"200911_s_at" 3921 16221 6240
"200912_s_at" 16319 18225 7123
"200913_at" 13252 19596 6607
"200914_x_at" 18284 16753 6522
"200915_x_at" 15348 15520 5002
"200916_at" 5456 20792 7962
"200917_s_at" 2280 5043 7464
"200918_s_at" 13522 14248 2587
"200919_at" 16612 16854 5650
"200920_s_at" 2776 3024 2783
"200921_s_at" 15139 17740 18331
"200922_at" 13461 20879 6531
"200923_at" 16118 19199 251
"200924_s_at" 1102 20830 168
"200925_at" 4800 13939 18797
"200926_at" 5403 15625 18456
"200927_s_at" 15637 18416 3889
"200928_s_at" 7660 7228 16108
"200929_at" 13730 15961 890
"200930_s_at" 17811 5891 17064
"200931_s_at" 5155 15801 4622
"200932_s_at" 19916 17493 6199
"200933_x_at" 4877 5150 6772
"200934_at" 19023 18362 7380
"200935_at" 18715 21865 5115
"200936_at" 4936 4724 7572
"200937_s_at" 14041 14891 7870
"200938_s_at" 11264 8908 12162
"200939_s_at" 6469 18472 16924
"200940_s_at" 18589 17957 17612
"200941_at" 5625 19211 19026
"200942_s_at" 14218 15526 3210
"200943_at" 5286 16887 20597
"200944_s_at" 13426 5140 7433
"200945_s_at" 15347 20325 7949
"200946_x_at" 4730 18768 5648
"200947_s_at" 17017 20218 2752
"200948_at" 21697 18897 19930
"200949_x_at" 13549 2797 17369
"200950_at" 4754 20120 7086
"200951_s_at" 8784 8842 12094
"200952_s_at" 8994 12149 17097
"200953_s_at" 7325 10084 13446
"200954_at" 2320 14968 19843
"200955_at" 4584 19685 6074
"200956_s_at" 1929 2184 5416
"200957_s_at" 4513 16317 3806
"200958_s_at" 15213 5074 7135
"200959_at" 2906 15799 1072
"200960_x_at" 13695 14548 7855
"200961_at" 14665 18164 20191
"200962_at" 1883 3595 8073
"200963_x_at" 4660 3775 19335
"200964_at" 13868 16484 3125
"200965_s_at" 14991 20803 4704
"200966_x_at" 13803 16913 18358
"200967_at" 18594 21401 7195
"200968_s_at" 5376 20953 20066
"200969_at" 5145 16960 1248
"200970_s_at" 18502 14946 17349
"200971_s_at" 13025 16293 19956
"200972_at" 16648 16461 4822
"200973_s_at" 4717 17966 20928
"200974_at" 19603 20554 19546
"200975_at" 13731 17145 18650
"200976_s_at" 4330 20026 2641
"200977_s_at" 17091 15056 7393
"200978_at" 13632 14204 7244
"200979_at" 21348 4896 1156
"200980_s_at" 3005 15450 17381
"200981_x_at" 13609 3783 8152
"200982_s_at" 20574 3554 7279
"200983_x_at" 18019 4281 6699
"200984_s_at" 16697 17297 4012
"200985_s_at" 14071 4924 4998
"200986_at" 10362 10843 14279
"200987_x_at" 17332 18193 6975
"200988_s_at" 2045 21702 4636
"200989_at" 19292 17517 4802
"200990_at" 4247 16601 18011
"200991_s_at" 2526 18557 562
"200992_at" 20453 14572 7180
"200993_at" 14075 17782 18947
"200994_at" 17419 20352 2392
"200995_at" 14922 14008 6164
"200996_at" 17990 17162 2033
"200997_at" 4824 14830 7346
"200998_s_at" 15216 18698 19893
"200999_s_at" 19859 17335 3916
"201000_at" 16751 15755 3895
"201001_s_at" 4272 15658 5992
"201002_s_at" 16109 16494 7211
"201003_x_at" 18485 4853 17943
"201004_at" 14659 14148 19963
"201005_at" 17316 19527 17520
"201006_at" 20806 13441 8705
"201007_at" 14976 18055 17344
"201008_s_at" 4625 15705 6184
"201009_s_at" 19952 1241 18489
"201010_s_at" 18400 15920 18527
"201011_at" 3328 19508 4330
"201012_at" 5591 17598 7616
"201013_s_at" 15652 17244 7376
"201014_s_at" 17545 17034 4726
"201015_s_at" 17101 3850 19798
"201016_at" 18285 18799 8175
"201017_at" 18441 20702 3079
"201018_at" 14816 13876 2191
"201019_s_at" 18503 16758 4299
"201020_at" 3225 20638 6237
"201021_s_at" 14363 17746 7060
"201022_s_at" 15886 4081 4432
"201023_at" 15224 15199 4298
"201024_x_at" 4047 14066 6268
"201025_at" 17673 16397 18206
"201026_at" 18257 14509 8015
"201027_s_at" 14228 19391 7077
"201028_s_at" 13257 2023 6546
"201029_s_at" 15653 4330 3108
"201030_x_at" 4452 8236 17999
"201031_s_at" 17333 19404 2520
"201032_at" 18098 16948 2730
"201033_x_at" 5402 3313 5190
"201034_at" 18825 18012 6773
"201035_s_at" 18832 2207 21744
"201036_s_at" 17095 3773 5186
"201037_at" 13602 17679 19797
"201038_s_at" 19832 1476 21320
"201039_s_at" 1346 17115 1862
"201040_at" 4487 14411 7675
"201041_s_at" 21001 1816 5516
"201042_at" 2712 13479 5280
"201043_s_at" 17840 19933 109
"201044_x_at" 5700 9519 16941
"201045_s_at" 5696 11467 9931
"201046_s_at" 13332 18017 18167
"201047_x_at" 17365 14690 17639
"201048_x_at" 6501 21844 22014
"201049_s_at" 4329 3825 17930
"201050_at" 21359 14818 2021
"201051_at" 19044 19020 6877
"201052_s_at" 18242 4641 5871
"201053_s_at" 5374 17083 21592
"201054_at" 13919 14653 7848
"201055_s_at" 19466 1387 935
"201056_at" 15778 21714 4013
"201057_s_at" 4733 15812 19855
"201058_s_at" 22078 8267 4671
"201059_at" 13155 18931 7837
"201060_x_at" 679 15151 20975
"201061_s_at" 18963 18612 274
"201062_at" 11139 16121 9354
"201063_at" 3313 2541 6744
"201064_s_at" 3971 20599 480
"201065_s_at" 15693 16336 4068
"201066_at" 2440 21116 2769
"201067_at" 19695 17459 6275
"201068_s_at" 13116 18582 5765
"201069_at" 6395 12302 8575
"201070_x_at" 14553 14977 2312
"201071_x_at" 15434 13938 18432
"201072_s_at" 14709 15191 1584
"201073_s_at" 20117 20159 3964
"201074_at" 16936 17098 6901
"201075_s_at" 2212 20710 7265
"201076_at" 5568 18247 3024
"201077_s_at" 13610 16638 8033
"201078_at" 13416 15539 2805
"201079_at" 13079 20145 3409
"201080_at" 3353 22277 18136
"201081_s_at" 173 4159 6368
"201082_s_at" 15353 13825 4797
"201083_s_at" 21831 18829 18794
"201084_s_at" 17580 19101 7493
"201085_s_at" 15530 16970 7416
"201086_x_at" 19595 18916 4309
"201087_at" 17660 20468 3819
"201088_at" 18899 19118 4156
"201089_at" 16802 17061 7075
"201090_x_at" 4304 2377 8252
"201091_s_at" 19318 14971 2459
"201092_at" 15820 14481 2176
"201093_x_at" 13772 15126 3967
"201094_at" 5552 14933 8234
"201095_at" 16187 19846 6942
"201096_s_at" 16613 17954 4894
"201097_s_at" 17002 17062 6253
"201098_at" 4701 14610 5766
"201099_at" 5424 1851 17909
"201100_s_at" 16303 19106 7307
"201101_s_at" 17478 5241 18363
"201102_s_at" 20016 18940 743
"201103_x_at" 13027 13748 8251
"201104_x_at" 5493 4099 6766
"201105_at" 1827 4282 17978
"201106_at" 3691 18423 1382
"201107_s_at" 1698 6839 14951
"201108_s_at" 1730 1135 5101
"201109_s_at" 18474 20373 17495
"201110_s_at" 21236 22041 5888
"201111_at" 13443 17378 5609
"201112_s_at" 4595 16181 5876
"201113_at" 4202 16178 19699
"201114_x_at" 3797 15165 19881
"201115_at" 18367 3606 7703
"201116_s_at" 20567 20538 6309
"201117_s_at" 21347 18002 5908
"201118_at" 14758 16346 4702
"201119_s_at" 15082 16401 8235
"201120_s_at" 4263 4040 20545
"201121_s_at" 18354 16459 7052
"201122_x_at" 19284 21889 20992
"201123_s_at" 19154 21784 21240
"201124_at" 18835 11414 15670
"201125_s_at" 2500 16727 20102
"201126_s_at" 3545 18917 3791
"201127_s_at" 2326 2632 20286
"201128_s_at" 18698 16532 5455
"201129_at" 3727 14958 5295
"201130_s_at" 21774 22124 6961
"201131_s_at" 13238 17879 2692
"201132_at" 17697 21542 17321
"201133_s_at" 17743 2213 18084
"201134_x_at" 14957 14540 18534
"201135_at" 13102 4479 7555
"201136_at" 4035 3137 7921
"201137_s_at" 11528 7018 14470
"201138_s_at" 14948 16025 18262
"201139_s_at" 17881 18553 3012
"201140_s_at" 20727 13841 15996
"201141_at" 6518 11249 14732
"201142_at" 5342 18624 1840
"201143_s_at" 15018 14717 18721
"201144_s_at" 13649 15455 7890
"201145_at" 13575 14213 7127
"201146_at" 20491 21386 4243
"201147_s_at" 8415 4508 11587
"201148_s_at" 9806 12390 13517
"201149_s_at" 10408 13201 14342
"201150_s_at" 8649 8669 11903
"201151_s_at" 21808 21822 2918
"201152_s_at" 17745 16283 5755
"201153_s_at" 20119 19447 7780
"201154_x_at" 5525 3888 7883
"201155_s_at" 13920 17767 18357
"201156_s_at" 10721 2737 9258
"201157_s_at" 13142 15145 4685
"201158_at" 17596 15647 885
"201159_s_at" 3583 7393 2103
"201160_s_at" 15861 20086 2004
"201161_s_at" 2193 20923 8236
"201162_at" 8535 8521 11764
"201163_s_at" 10013 12533 13792
"201164_s_at" 19424 19247 7654
"201165_s_at" 13366 16971 3212
"201166_s_at" 16069 16351 7713
"201167_x_at" 7585 7850 10397
"201168_x_at" 3345 19891 4234
"201169_s_at" 18988 8518 6028
"201170_s_at" 18935 3649 17570
"201171_at" 3947 15481 21478
"201172_x_at" 5026 17142 17517
"201173_x_at" 2954 14283 20848
"201174_s_at" 18213 18507 5970
"201175_at" 14640 15244 2866
"201176_s_at" 4834 13991 19231
"201177_s_at" 18286 19524 4041
"201178_at" 14306 16463 19115
"201179_s_at" 17872 4812 4359
"201180_s_at" 3396 16430 7856
"201181_at" 1300 3250 18838
"201182_s_at" 2441 1689 21308
"201183_s_at" 2595 3938 20546
"201184_s_at" 2265 4130 5239
"201185_at" 13065 18911 4100
"201186_at" 19481 15438 4642
"201187_s_at" 7083 7202 9348
"201188_s_at" 159 311 2277
"201189_s_at" 4205 594 3842
"201190_s_at" 15352 18538 5580
"201191_at" 2110 2020 1523
"201192_s_at" 4871 5001 18762
"201193_at" 4797 4246 17487
"201194_at" 15557 16169 20142
"201195_s_at" 19825 17894 19939
"201196_s_at" 21031 16155 19000
"201197_at" 17251 19790 19590
"201198_s_at" 14834 16611 7203
"201199_s_at" 2702 17789 7349
"201200_at" 17690 4498 6830
"201201_at" 2525 3634 18485
"201202_at" 5571 16085 2453
"201203_s_at" 3783 3901 22023
"201204_s_at" 16190 19598 6321
"201205_at" 451 537 20170
"201206_s_at" 15958 21190 21309
"201207_at" 15632 15632 20329
"201208_s_at" 535 1183 15491
"201209_at" 14543 16096 19138
"201210_at" 17150 18795 17439
"201211_s_at" 1170 21293 4433
"201212_at" 13124 19577 21068
"201213_at" 1465 21670 1876
"201214_s_at" 16959 19432 21120
"201215_at" 17019 16092 3424
"201216_at" 15717 2784 2446
"201217_x_at" 13999 14299 18319
"201218_at" 20055 20229 8208
"201219_at" 15234 3620 19440
"201220_x_at" 18249 21354 20553
"201221_s_at" 1852 20608 18080
"201222_s_at" 17696 18049 1383
"201223_s_at" 15971 1808 4182
"201224_s_at" 1337 2268 19964
"201225_s_at" 16842 19504 7742
"201226_at" 16047 3531 18018
"201227_s_at" 16209 16607 5257
"201228_s_at" 17361 478 998
"201229_s_at" 16614 14448 7029
"201230_s_at" 5277 20317 5653
"201231_s_at" 15205 14628 17362
"201232_s_at" 13449 19249 5259
"201233_at" 15238 16418 965
"201234_at" 1807 19722 6626
"201235_s_at" 21533 8517 15623
"201236_s_at" 1018 16260 22110
"201237_at" 13108 21918 5814
"201238_s_at" 13515 16016 7042
"201239_s_at" 17922 17651 6347
"201240_s_at" 15236 17298 6879
"201241_at" 14197 16147 18338
"201242_s_at" 3896 18743 21226
"201243_s_at" 17154 19091 4835
"201244_s_at" 5101 16619 3471
"201245_s_at" 13839 3823 21170
"201246_s_at" 2960 20656 2551
"201247_at" 16896 276 19041
"201248_s_at" 17767 1555 20282
"201249_at" 11792 12862 16755
"201250_s_at" 4178 16704 19694
"201251_at" 4353 15891 4266
"201252_at" 16498 15845 18445
"201253_s_at" 2313 14964 20331
"201254_x_at" 14422 3543 18103
"201255_x_at" 17986 19283 19608
"201256_at" 14795 1488 2921
"201257_x_at" 13195 5199 6997
"201258_at" 5406 16660 19359
"201259_s_at" 14865 19676 6052
"201260_s_at" 17705 16058 4547
"201261_x_at" 7611 560 10475
"201262_s_at" 12441 12278 8921
"201263_at" 16961 18907 1989
"201264_at" 18207 16348 20341
"201265_at" 11477 8802 15626
"201266_at" 14147 14065 8231
"201267_s_at" 14664 18379 4167
"201268_at" 2566 2206 18959
"201269_s_at" 1205 329 16671
"201270_x_at" 16186 15948 3433
"201271_s_at" 19345 21112 18759
"201272_at" 3148 14242 621
"201273_s_at" 14903 19359 2208
"201274_at" 17490 16932 18750
"201275_at" 16671 13767 2699
"201276_at" 21105 21231 3223
"201277_s_at" 4348 19342 4717
"201278_at" 17918 6216 1259
"201279_s_at" 19617 13188 18465
"201280_s_at" 13551 10210 957
"201281_at" 15710 15977 17613
"201282_at" 2832 8709 4487
"201283_s_at" 853 17792 20280
