"inst_1522" "inst_1939" "inst_2022" "inst_5299" "inst_6700"
"200610_s_at" 14064 4561 18544 19824 14735
"200611_s_at" 15878 18966 18288 16373 14593
"200612_s_at" 5194 935 1075 21840 18250
"200613_at" 3714 19296 2760 16523 8434
"200614_at" 14892 5127 3557 6570 7138
"200615_s_at" 16148 2955 19222 19156 8550
"200616_s_at" 19245 3857 6891 16776 4903
"200617_at" 4065 3525 3715 19309 5801
"200618_at" 18883 19762 4595 19413 15413
"200619_at" 3264 17830 3360 5994 6584
"200620_at" 5310 18681 4799 20662 3645
"200621_at" 17019 6891 6775 5484 18108
"200622_x_at" 17794 1731 16997 21447 3341
"200623_s_at" 20087 2093 1383 21352 8349
"200624_s_at" 16338 3134 2758 1751 5643
"200625_s_at" 18683 6165 1941 2345 6740
"200626_s_at" 14592 17660 17972 2094 3921
"200627_at" 13311 17564 6774 4227 4439
"200628_s_at" 21075 21302 18361 1424 2546
"200629_at" 13191 20129 1256 19932 16307
"200630_x_at" 13380 5850 6076 18039 6717
"200631_s_at" 18026 5576 5494 17590 15224
"200632_s_at" 13277 20035 4768 20639 15945
"200633_at" 4746 18481 4445 17129 14175
"200634_at" 12687 21614 5858 16236 2598
"200635_s_at" 19748 18695 8002 2488 6184
"200636_s_at" 21439 372 16896 19860 20396
"200637_s_at" 2720 21533 14042 3398 611
"200638_s_at" 15836 4630 5760 3231 4845
"200639_s_at" 21005 3171 21625 19487 7321
"200640_at" 13901 19060 4853 19570 4582
"200641_s_at" 4649 18971 17035 5429 2353
"200642_at" 14406 6476 3202 19799 6500
"200643_at" 14207 19972 18766 21166 7330
"200644_at" 16622 3169 4540 17592 17284
"200645_at" 13961 19394 2363 4819 6128
"200646_s_at" 14241 12583 11756 357 7097
"200647_x_at" 13028 19620 5906 19711 20262
"200648_s_at" 18401 11896 19650 2968 3527
"200649_at" 2351 21849 5812 22129 3357
"200650_s_at" 14025 5279 17347 5050 9949
"200651_at" 4862 18052 5435 6308 6888
"200652_at" 17752 18804 3570 16874 7291
"200653_s_at" 17807 20780 20041 6224 1605
"200654_at" 16893 18467 5464 3261 5595
"200655_s_at" 13752 3343 5149 16936 16622
"200656_s_at" 18249 18022 21266 18057 2395
"200657_at" 12718 18038 3007 5903 7674
"200658_s_at" 16470 21818 17823 4361 1999
"200659_s_at" 15621 21677 21604 16314 2564
"200660_at" 16041 5888 18619 19226 2119
"200661_at" 13630 20829 17483 18739 15389
"200662_s_at" 19956 1966 19385 1410 6983
"200663_at" 16190 19216 19091 4551 7093
"200664_s_at" 2735 20943 20515 1547 5019
"200665_s_at" 12033 9372 7329 9290 13317
"200666_s_at" 13346 19432 4312 16814 18696
"200667_at" 2524 3310 3994 17596 15754
"200668_s_at" 13029 3840 6707 16522 3621
"200669_s_at" 13674 21506 17193 5612 1898
"200670_at" 20138 1598 20575 3842 19785
"200671_s_at" 5 15807 7705 1697 5061
"200672_x_at" 17444 21671 14244 16870 3832
"200673_at" 17072 2126 20239 4060 15524
"200674_s_at" 3239 20220 5418 19804 15037
"200675_at" 17884 4381 4869 1890 7527
