"inst_2528" "inst_6090" "inst_6788"
"200694_s_at" 5731 7021 3094
"200695_at" 16179 21047 20217
"200696_s_at" 15450 7504 3421
"200697_at" 17028 7200 6860
"200698_at" 15837 7218 18328
"200699_at" 18605 4639 17978
"200700_s_at" 16603 10303 18952
"200701_at" 7184 19187 3255
"200702_s_at" 5887 16836 8662
"200703_at" 13929 6548 7400
"200704_at" 15057 3262 6903
"200705_s_at" 5824 10460 7708
"200706_s_at" 14194 16267 6475
"200707_at" 4728 5368 18248
"200708_at" 14587 8875 6022
"200709_at" 16130 16263 17755
"200710_at" 3824 3518 3634
"200711_s_at" 1483 6164 7831
"200712_s_at" 15942 9751 5951
"200713_s_at" 15876 8673 2760
"200714_x_at" 7414 17026 2691
"200715_x_at" 14799 8499 4651
"200716_x_at" 9079 12356 8653
"200717_x_at" 8992 12264 11079
"200718_s_at" 14332 8720 7344
"200719_at" 6319 4297 5891
"200720_s_at" 14755 5632 2825
"200721_s_at" 20483 5045 6822
"200722_s_at" 16771 4262 20406
"200723_s_at" 14870 7599 8501
"200724_at" 2918 7826 21442
"200725_x_at" 14708 17952 6880
"200726_at" 3908 8849 8109
"200727_s_at" 1136 17189 7904
"200728_at" 13967 7890 8052
"200729_s_at" 15552 6725 5266
"200730_s_at" 4912 18207 8230
"200731_s_at" 16524 6439 8562
"200732_s_at" 6488 17832 17527
"200733_s_at" 7221 1414 21098
"200734_s_at" 18623 7924 8716
"200735_x_at" 9044 12312 16178
"200736_s_at" 7027 13350 12299
"200737_at" 4808 8020 5474
"200738_s_at" 14264 9188 15890
"200739_s_at" 4814 16894 17066
"200740_s_at" 5661 6319 6803
"200741_s_at" 8923 12179 10946
"200742_s_at" 6209 17410 20845
"200743_s_at" 14511 20014 18985
"200744_s_at" 15218 17040 7973
"200745_s_at" 5002 17511 2666
"200746_s_at" 2719 17163 5802
"200747_s_at" 19985 17606 18505
"200748_s_at" 18408 9918 5945
"200749_at" 7299 9295 6694
"200750_s_at" 13971 12245 16486
"200751_s_at" 3354 7093 7489
"200752_s_at" 17149 4286 4887
"200753_x_at" 7010 6923 4376
"200754_x_at" 14751 17133 6795
"200755_s_at" 16503 17658 6956
"200756_x_at" 2028 18414 18780
"200757_s_at" 7172 9958 17118
"200758_s_at" 18670 16277 17443
"200759_x_at" 5865 3106 7217
"200760_s_at" 16225 17345 4100
"200761_s_at" 16946 8596 8445
"200762_at" 14033 1568 902
"200763_s_at" 9055 12324 17901
"200764_s_at" 21391 8334 16519
"200765_x_at" 10385 10105 7598
"200766_at" 16194 18714 2692
"200767_s_at" 18028 8282 17747
"200768_s_at" 4520 7508 18970
"200769_s_at" 5738 10090 3962
"200770_s_at" 21792 18735 16849
"200771_at" 5060 4011 16834
"200772_x_at" 9015 17123 17009
"200773_x_at" 3990 8135 16572
"200774_at" 14324 8481 17121
"200775_s_at" 5312 16705 7777
"200776_s_at" 16202 10006 7543
"200777_s_at" 16266 6919 4239
"200778_s_at" 14261 8469 6673
"200779_at" 7347 17046 5613
"200780_x_at" 6496 16238 5919
"200781_s_at" 8978 12247 11048
"200782_at" 17183 5351 5167
"200783_s_at" 2815 6892 3311
"200784_s_at" 11004 13663 14076
"200785_s_at" 11808 15856 9341
"200786_at" 5028 10356 6592
"200787_s_at" 21126 21110 16154
"200788_s_at" 17752 6105 1971
"200789_at" 16709 17583 17342
"200790_at" 4343 9043 6610
"200791_s_at" 18263 6045 17196
"200792_at" 6647 16289 5224
"200793_s_at" 17435 8675 7754
"200794_x_at" 5078 7384 6716
"200795_at" 6760 115 192
"200796_s_at" 21402 7575 749
"200797_s_at" 7174 10494 17799
"200798_x_at" 15760 9065 2983
"200799_at" 12079 7292 16129
"200800_s_at" 3336 19207 2516
"200801_x_at" 8901 12148 10906
"200802_at" 3537 8715 5146
"200803_s_at" 6661 10660 3940
"200804_at" 15896 16565 2881
"200805_at" 14195 17412 4742
"200806_s_at" 7051 17141 7310
"200807_s_at" 7153 12158 7585
"200808_s_at" 19466 5982 6286
"200809_x_at" 8915 12163 17768
"200810_s_at" 6504 5631 18071
"200811_at" 14383 2166 19374
"200812_at" 14636 8736 8719
"200813_s_at" 4056 17890 3689
"200814_at" 17805 5786 2398
"200815_s_at" 17632 17426 3705
"200816_s_at" 4617 9115 19216
"200817_x_at" 8912 12161 10925
"200818_at" 5333 9231 7034
"200819_s_at" 8998 12270 5767
"200820_at" 18215 6918 16747
"200821_at" 17125 9103 20129
"200822_x_at" 18683 5177 20413
"200823_x_at" 3782 10359 16089
"200824_at" 3972 21310 17896
"200825_s_at" 16463 7900 6152
"200826_at" 14419 9869 6182
"200827_at" 19946 9436 20134
"200828_s_at" 6983 4337 4672
"200829_x_at" 13886 8906 8146
"200830_at" 16828 8653 6778
"200831_s_at" 2181 7667 7531
"200832_s_at" 4445 8814 4509
"200833_s_at" 17562 7546 18733
"200834_s_at" 8944 12207 10984
"200835_s_at" 15825 6355 706
"200836_s_at" 21210 1620 1252
"200837_at" 17968 7871 1917
"200838_at" 18522 9834 6131
"200839_s_at" 15076 7685 7131
"200840_at" 5008 8200 4847
"200841_s_at" 6018 17414 3636
"200842_s_at" 15565 6960 4644
"200843_s_at" 5481 17105 16361
"200844_s_at" 6187 10150 5734
"200845_s_at" 6457 8699 17007
"200846_s_at" 5036 5399 5755
"200847_s_at" 17810 6734 2207
"200848_at" 14382 17522 5494
"200849_s_at" 20448 16737 15805
"200850_s_at" 18367 6837 7112
"200851_s_at" 13959 20171 2748
"200852_x_at" 19815 3380 6050
"200853_at" 14610 9419 18302
"200854_at" 15828 5958 4129
"200855_at" 17278 8092 16503
"200856_x_at" 2261 9526 20058
"200857_s_at" 4596 17070 598
"200858_s_at" 4382 8448 17294
"200859_x_at" 18234 16445 18585
"200860_s_at" 14842 4093 17734
"200861_at" 19537 20081 5387
"200862_at" 14323 4198 19928
"200863_s_at" 16654 9645 7931
"200864_s_at" 2414 3400 2966
"200865_at" 9404 681 13236
"200866_s_at" 3387 17437 3248
"200867_at" 2475 7179 17234
"200868_s_at" 2432 10075 6535
"200869_at" 8931 12191 16040
"200870_at" 6177 8377 7155
"200871_s_at" 19149 8840 17504
"200872_at" 18488 8346 8417
"200873_s_at" 14238 8642 8141
"200874_s_at" 3489 7585 6563
"200875_s_at" 15666 7180 7163
"200876_s_at" 5970 7728 6705
"200877_at" 5749 8678 7692
"200878_at" 21896 8116 2171
"200879_s_at" 20915 17121 15416
"200880_at" 6948 9470 4919
"200881_s_at" 5548 16459 7148
"200882_s_at" 3068 8514 6312
"200883_at" 15645 8988 4286
"200884_at" 20818 20117 7493
"200885_at" 20215 4607 1231
"200886_s_at" 15911 6128 18682
"200887_s_at" 13906 2191 5517
"200888_s_at" 4605 19228 16332
"200889_s_at" 3087 5554 18630
"200890_s_at" 17842 16480 16761
"200891_s_at" 20125 3842 18663
"200892_s_at" 15055 7771 6845
"200893_at" 4877 9229 6346
"200894_s_at" 4549 7591 6505
"200895_s_at" 14913 4759 5347
"200896_x_at" 14478 16515 7595
"200897_s_at" 6050 8321 7843
"200898_s_at" 19260 18853 4453
"200899_s_at" 15490 5448 4167
"200900_s_at" 18816 6547 7614
"200901_s_at" 17291 7906 18200
"200902_at" 14222 5748 8493
"200903_s_at" 16012 10377 15992
"200904_at" 18428 19782 20308
"200905_x_at" 5922 18730 2793
"200906_s_at" 20022 8760 18117
"200907_s_at" 12524 10680 8185
"200908_s_at" 740 18262 19817
"200909_s_at" 8956 17364 15912
"200910_at" 4996 10362 4230
"200911_s_at" 7265 20111 8409
"200912_s_at" 6134 9950 6161
"200913_at" 14993 6096 1280
"200914_x_at" 14212 5730 19119
"200915_x_at" 7323 10294 17861
"200916_at" 4258 10546 4876
"200917_s_at" 4678 5837 17879
"200918_s_at" 18194 10088 5672
"200919_at" 18237 5664 1545
"200920_s_at" 6364 9251 7435
"200921_s_at" 15278 5170 5160
"200922_at" 2684 17591 18260
"200923_at" 11010 18332 4698
"200924_s_at" 15393 7713 8121
"200925_at" 14012 8861 16990
"200926_at" 9056 12326 11186
"200927_s_at" 16274 9968 6177
"200928_s_at" 21282 134 289
"200929_at" 15211 6766 3649
"200930_s_at" 7856 14834 15208
"200931_s_at" 15122 5785 17045
"200932_s_at" 15624 7646 7405
"200933_x_at" 9024 12296 11141
"200934_at" 16843 7114 8526
"200935_at" 18483 1469 4211
"200936_at" 9033 12303 11148
"200937_s_at" 6348 8052 7759
"200938_s_at" 11430 15332 10681
"200939_s_at" 8508 12938 14102
"200940_s_at" 5582 3201 5782
"200941_at" 5859 6471 6481
"200942_s_at" 2962 10018 2790
"200943_at" 17759 5263 4516
"200944_s_at" 16623 16416 17661
"200945_s_at" 7353 8036 5988
"200946_x_at" 5673 9126 5877
"200947_s_at" 15085 7086 16855
"200948_at" 17813 5680 7488
"200949_x_at" 6119 17925 6380
"200950_at" 21189 9831 16045
"200951_s_at" 4243 14614 13620
"200952_s_at" 1635 13773 9339
"200953_s_at" 6060 18892 6059
"200954_at" 6521 8955 7190
"200955_at" 4110 18561 17083
"200956_s_at" 5669 8677 17388
"200957_s_at" 17965 5964 19875
"200958_s_at" 17653 8874 17047
"200959_at" 2808 17107 8015
"200960_x_at" 6644 8566 5953
"200961_at" 17908 5869 17818
"200962_at" 20016 6448 4193
"200963_x_at" 9058 12328 11189
"200964_at" 15395 9509 17996
"200965_s_at" 9976 9855 17344
"200966_x_at" 14779 9077 7709
"200967_at" 2979 9612 5479
"200968_s_at" 5539 16232 18016
"200969_at" 3948 3311 15948
"200970_s_at" 3828 6804 17123
"200971_s_at" 14021 7579 4785
"200972_at" 5909 10517 8227
"200973_s_at" 5045 8907 4279
"200974_at" 21214 3600 22064
"200975_at" 6446 6522 8544
"200976_s_at" 15388 6496 5489
"200977_s_at" 14622 8359 7637
"200978_at" 16380 6723 4780
"200979_at" 4651 3867 20063
"200980_s_at" 6555 7613 15941
"200981_x_at" 4060 18012 6406
"200982_s_at" 6181 18162 941
"200983_x_at" 12355 9299 6313
"200984_s_at" 1790 17791 2011
"200985_s_at" 5576 3265 4402
"200986_at" 12212 14241 11697
"200987_x_at" 5165 18616 15955
"200988_s_at" 18211 17961 19924
"200989_at" 7120 4510 5397
"200990_at" 5180 8424 18736
"200991_s_at" 2620 19182 1423
"200992_at" 3204 5039 5394
"200993_at" 6203 16472 8560
"200994_at" 4486 8261 7120
"200995_at" 5172 17817 16235
"200996_at" 4744 9054 7314
"200997_at" 17123 8413 8398
"200998_s_at" 17258 9349 17567
"200999_s_at" 16075 19175 3861
"201000_at" 16649 17263 6328
"201001_s_at" 16594 17760 7519
"201002_s_at" 15173 8969 16055
"201003_x_at" 17578 19994 6974
"201004_at" 6410 7275 3132
"201005_at" 22259 9068 5567
"201006_at" 1126 21701 10552
"201007_at" 6716 7499 5563
"201008_s_at" 14579 20391 3632
"201009_s_at" 4888 16350 2982
"201010_s_at" 14425 3011 8348
"201011_at" 6079 7273 18870
"201012_at" 16557 8368 4413
"201013_s_at" 17063 7570 5810
"201014_s_at" 3568 7847 4931
"201015_s_at" 5625 8142 16128
"201016_at" 17773 6955 18859
"201017_at" 15103 5768 17829
"201018_at" 7014 7318 6999
"201019_s_at" 6895 6813 18437
"201020_at" 16268 9095 15938
"201021_s_at" 17605 7650 15876
"201022_s_at" 14952 10093 6614
"201023_at" 14606 8667 17077
"201024_x_at" 15442 10349 18132
"201025_at" 3608 8351 6876
"201026_at" 2134 8048 3225
"201027_s_at" 4533 5725 20589
"201028_s_at" 19043 18081 4951
"201029_s_at" 2940 6283 6379
"201030_x_at" 8902 5637 10697
"201031_s_at" 3004 8434 8408
"201032_at" 15974 5704 6276
"201033_x_at" 8900 12147 10905
"201034_at" 14306 6566 2167
"201035_s_at" 16088 20285 5730
"201036_s_at" 18749 16324 19626
"201037_at" 4807 19156 3480
"201038_s_at" 16443 6733 19338
"201039_s_at" 16902 8659 5975
"201040_at" 16579 19702 2165
"201041_s_at" 17276 7800 20842
"201042_at" 11591 1998 81
"201043_s_at" 6387 19692 4428
"201044_x_at" 4023 12866 322
"201045_s_at" 17296 2236 1405
"201046_s_at" 14798 18777 7815
"201047_x_at" 17086 8418 7809
"201048_x_at" 17213 5249 3151
"201049_s_at" 8948 12213 10994
"201050_at" 13690 884 6173
"201051_at" 4649 16784 2010
"201052_s_at" 15357 7746 1251
"201053_s_at" 22061 4683 17068
"201054_at" 17606 16417 4612
"201055_s_at" 17393 19882 19101
"201056_at" 20336 20151 6450
"201057_s_at" 6375 3860 4070
"201058_s_at" 10511 11145 12378
"201059_at" 19600 6151 4038
"201060_x_at" 18814 3542 5968
"201061_s_at" 16436 17342 6295
"201062_at" 2604 20587 10557
"201063_at" 2384 3797 22218
"201064_s_at" 19722 8631 6101
"201065_s_at" 6484 9808 6184
"201066_at" 14468 17182 5462
"201067_at" 20097 18096 8676
"201068_s_at" 5642 9237 6362
"201069_at" 18057 1201 21129
"201070_x_at" 2657 19792 7432
"201071_x_at" 5476 7297 6962
"201072_s_at" 14145 9051 831
"201073_s_at" 14576 10102 17586
"201074_at" 6044 9801 17874
"201075_s_at" 3331 10124 16207
"201076_at" 16808 7660 1616
"201077_s_at" 7308 9431 5056
"201078_at" 4740 9032 8197
"201079_at" 20479 6907 3184
"201080_at" 13883 1789 2309
"201081_s_at" 19977 8471 1548
"201082_s_at" 19239 3708 5014
"201083_s_at" 6055 19488 2257
"201084_s_at" 15149 7100 6220
"201085_s_at" 16479 20369 5448
"201086_x_at" 5930 5872 4133
"201087_at" 8172 1151 8026
"201088_at" 14603 6603 8456
"201089_at" 5202 9847 6698
"201090_x_at" 6741 12273 16409
"201091_s_at" 15751 8758 17345
"201092_at" 15111 6894 15903
"201093_x_at" 6830 8083 3395
"201094_at" 9091 12371 15931
"201095_at" 15216 3169 6761
"201096_s_at" 5437 7981 5248
"201097_s_at" 7334 7697 8377
"201098_at" 14988 8485 7189
"201099_at" 16555 19269 6497
"201100_s_at" 16830 9718 6137
"201101_s_at" 16599 17092 8473
"201102_s_at" 18182 6618 3888
"201103_x_at" 17323 6934 7054
"201104_x_at" 14869 7139 8361
"201105_at" 7124 7574 4700
"201106_at" 4635 4145 16368
"201107_s_at" 8247 6123 17570
"201108_s_at" 22010 17831 2276
"201109_s_at" 12183 3444 19863
"201110_s_at" 11962 4354 21135
"201111_at" 14592 6809 8161
"201112_s_at" 5931 10119 5931
"201113_at" 15020 7450 15997
"201114_x_at" 15898 9017 6442
"201115_at" 16108 9101 16356
"201116_s_at" 10265 7699 5828
"201117_s_at" 12998 2043 17594
"201118_at" 6425 7168 4088
"201119_s_at" 14253 8356 4078
"201120_s_at" 5279 17774 6692
"201121_s_at" 5339 9218 17595
"201122_x_at" 1988 16448 1584
"201123_s_at" 1323 5371 5357
"201124_at" 654 1784 21195
"201125_s_at" 19552 6219 7729
"201126_s_at" 3103 2867 17544
"201127_s_at" 4367 17269 18973
"201128_s_at" 17079 6954 19334
"201129_at" 7374 9846 6511
"201130_s_at" 2150 17924 16043
"201131_s_at" 12448 8453 6620
"201132_at" 13803 5726 6872
"201133_s_at" 14374 5936 7353
"201134_x_at" 6207 8898 2362
"201135_at" 7023 8258 4752
"201136_at" 16457 9415 4080
"201137_s_at" 13087 15766 14151
"201138_s_at" 5492 7414 17401
"201139_s_at" 3650 6437 19332
"201140_s_at" 3143 5599 7399
"201141_at" 21567 18359 12050
"201142_at" 3032 7268 5105
"201143_s_at" 22056 8257 6708
"201144_s_at" 14753 9867 6796
"201145_at" 6805 9823 16212
"201146_at" 14369 8890 4959
"201147_s_at" 12801 194 17753
"201148_s_at" 12179 6098 14887
"201149_s_at" 12021 4835 1821
"201150_s_at" 10046 11796 12530
"201151_s_at" 4301 18285 15830
"201152_s_at" 2048 19118 4588
"201153_s_at" 6888 5065 16845
"201154_x_at" 8991 17159 17061
"201155_s_at" 6027 8050 17998
"201156_s_at" 1511 10375 5598
"201157_s_at" 7195 17094 3690
"201158_at" 18036 4282 8011
"201159_s_at" 20888 19646 21968
"201160_s_at" 3880 8987 8612
"201161_s_at" 4632 3891 1603
"201162_at" 20020 12402 11479
"201163_s_at" 5400 11219 5534
"201164_s_at" 14897 4977 7104
"201165_s_at" 4312 18672 6823
"201166_s_at" 4530 7925 6445
"201167_x_at" 2498 6739 7529
"201168_x_at" 5149 7084 20931
"201169_s_at" 18833 22254 5163
"201170_s_at" 18381 3317 1235
"201171_at" 14466 4415 18500
"201172_x_at" 5309 10339 4441
"201173_x_at" 17137 18190 4842
"201174_s_at" 5982 8102 16252
"201175_at" 17544 16312 16412
"201176_s_at" 3689 8371 17617
"201177_s_at" 13837 3632 8629
"201178_at" 16551 8544 3072
"201179_s_at" 16702 7878 3199
"201180_s_at" 13884 7425 5176
"201181_at" 14320 2894 2792
"201182_s_at" 20114 8866 5661
"201183_s_at" 17217 8364 4985
"201184_s_at" 5752 18084 18368
"201185_at" 676 17867 8132
"201186_at" 15503 17295 8286
"201187_s_at" 21170 4329 15744
"201188_s_at" 537 3660 3288
"201189_s_at" 13485 5046 18788
"201190_s_at" 4009 9839 17391
"201191_at" 15535 3685 7058
"201192_s_at" 15780 4741 2055
"201193_at" 15366 3243 7107
"201194_at" 17407 10001 6861
"201195_s_at" 16541 2836 6403
"201196_s_at" 18340 8133 17051
"201197_at" 15182 1595 4757
"201198_s_at" 5612 9838 5317
"201199_s_at" 15701 7880 17800
"201200_at" 18578 16258 19386
"201201_at" 15120 9819 6868
"201202_at" 6935 4688 7798
"201203_s_at" 4955 1739 1093
"201204_s_at" 15647 3394 7621
"201205_at" 1339 16979 20651
"201206_s_at" 18517 5151 6021
"201207_at" 3025 9815 20986
"201208_s_at" 1312 16937 449
"201209_at" 14688 7401 6674
"201210_at" 17066 6751 20697
"201211_s_at" 3474 18958 4653
"201212_at" 11650 5269 20552
"201213_at" 18230 2564 7965
"201214_s_at" 18238 6378 6850
"201215_at" 2119 8803 3713
"201216_at" 3696 17688 18082
"201217_x_at" 9089 10332 6773
"201218_at" 17564 6829 4684
"201219_at" 17882 19843 19941
"201220_x_at" 3322 5503 4301
"201221_s_at" 1784 17336 6782
"201222_s_at" 2938 19054 16663
"201223_s_at" 3945 7840 16862
"201224_s_at" 7004 20741 7340
"201225_s_at" 4897 8739 6606
"201226_at" 4307 18902 4603
"201227_s_at" 5680 5331 6591
"201228_s_at" 1447 20526 22255
"201229_s_at" 13861 3700 4995
"201230_s_at" 17416 19627 20143
"201231_s_at" 14308 9783 4186
"201232_s_at" 14811 16320 4296
"201233_at" 1954 19014 6121
"201234_at" 7358 18450 5719
"201235_s_at" 20731 17519 812
"201236_s_at" 17861 19909 4485
"201237_at" 15977 17618 3933
"201238_s_at" 5719 4169 17302
"201239_s_at" 18044 8109 3889
"201240_s_at" 14750 8991 5490
"201241_at" 15224 9495 6178
"201242_s_at" 6664 5298 6959
"201243_s_at" 6837 5090 2968
"201244_s_at" 13864 7476 16516
"201245_s_at" 6259 7432 3556
"201246_s_at" 21625 4386 6331
"201247_at" 4916 1274 491
"201248_s_at" 20664 4393 20970
"201249_at" 8214 20163 9454
"201250_s_at" 4099 7225 16562
"201251_at" 6512 6914 18387
"201252_at" 7255 4915 4221
"201253_s_at" 17705 6229 2737
"201254_x_at" 9088 12368 7775
"201255_x_at" 19820 17904 17213
"201256_at" 5160 17928 2133
"201257_x_at" 8924 12180 10948
"201258_at" 7428 9920 4791
"201259_s_at" 14349 8632 3937
"201260_s_at" 14516 4856 8732
"201261_x_at" 2036 111 11644
"201262_s_at" 11129 3549 13994
"201263_at" 4477 6623 16736
"201264_at" 16069 8744 3643
"201265_at" 22006 2306 14499
"201266_at" 14239 17781 16175
"201267_s_at" 15104 6912 15881
"201268_at" 4623 17224 17613
"201269_s_at" 18806 2093 10782
"201270_x_at" 7130 4736 1011
"201271_s_at" 3325 19877 16753
"201272_at" 14704 21709 354
"201273_s_at" 5660 6966 8211
"201274_at" 6233 9766 5346
"201275_at" 15542 16274 18366
"201276_at" 3903 2620 17420
"201277_s_at" 4371 8908 7325
"201278_at" 241 13962 8937
"201279_s_at" 13692 11489 15535
"201280_s_at" 11850 12306 8814
"201281_at" 16219 9170 7128
"201282_at" 21083 5372 5358
"201283_s_at" 21479 817 18642
