"inst_6544" "inst_6549" "inst_6569" "inst_6574"
"1007_s_at" 16680 5647 15854 18752
"1053_at" 18319 2672 2064 4222
"117_at" 12346 4338 10198 9430
"121_at" 20048 16319 2332 726
"1255_g_at" 11391 10200 13950 11084
"1294_at" 19138 15876 10309 15041
"1316_at" 19111 16558 19232 19987
"1320_at" 4161 9075 14340 9471
"1405_i_at" 11685 13077 8035 11028
"1431_at" 8692 1267 2010 21920
"1438_at" 5378 21638 4065 8944
"1487_at" 5373 15099 7445 18643
"1494_f_at" 8610 11323 5380 14545
"1598_g_at" 5331 15431 20414 7564
"160020_at" 3129 20400 5974 12377
"1729_at" 17715 16451 2677 20106
"1773_at" 2031 8519 4868 5267
"177_at" 9454 9823 16061 12368
"179_at" 18754 19157 21574 542
"1861_at" 5793 16044 1221 1042
"200000_s_at" 4606 20687 2147 1752
"200001_at" 5464 17493 1821 2300
"200002_at" 15863 16824 5942 8298
"200003_s_at" 10131 14197 16332 18254
"200004_at" 6755 18108 2452 5160
"200005_at" 6782 15477 4919 6773
"200006_at" 13896 14326 7527 7106
"200007_at" 14861 6146 15787 5142
"200008_s_at" 18159 21570 1302 468
"200009_at" 14781 15409 4449 6103
"200010_at" 6237 14471 4107 7882
"200011_s_at" 6854 18483 16278 8785
"200012_x_at" 16135 6185 15627 19965
"200013_at" 14990 14209 5980 8233
"200014_s_at" 16170 15356 16767 17629
"200015_s_at" 15352 4170 18869 5966
"200016_x_at" 6911 14241 16224 19087
"200017_at" 10508 10598 17628 7283
"200018_at" 13844 14784 7625 7521
"200019_s_at" 14902 4985 16650 18404
"200020_at" 18052 16562 17954 20227
"200021_at" 10957 11073 11966 18392
"200022_at" 6578 15807 3956 6626
"200023_s_at" 14860 14401 5903 7957
"200024_at" 4794 15831 15645 7766
"200025_s_at" 14190 5838 18365 8731
"200026_at" 6917 11096 7409 8552
"200027_at" 6643 5507 17088 3848
"200028_s_at" 5923 6027 16150 19959
"200029_at" 14662 14933 16085 8584
"200030_s_at" 14778 15354 6302 3992
"200031_s_at" 10417 10506 11353 7487
"200032_s_at" 5885 10607 7375 19028
"200033_at" 16840 18099 4775 17950
"200034_s_at" 6457 14632 5872 18111
"200035_at" 14910 15945 20888 19505
"200036_s_at" 16478 17087 7426 8825
"200037_s_at" 17190 5960 15253 7546
"200038_s_at" 14009 6606 5144 6025
"200039_s_at" 15779 6496 15382 6055
"200040_at" 16149 14854 7509 8562
"200041_s_at" 16083 19435 17147 7377
"200042_at" 17580 14658 6506 3979
"200043_at" 13813 3316 21160 5206
"200044_at" 14964 17321 5525 7708
"200045_at" 13724 15733 16494 18236
"200046_at" 5876 18396 16010 4906
"200047_s_at" 14756 2916 18759 5649
"200048_s_at" 15299 6178 17226 18417
"200049_at" 17428 16166 17476 3628
"200050_at" 4736 3964 1497 20939
"200051_at" 19363 4143 17935 21310
"200052_s_at" 18157 19223 3663 6141
"200053_at" 3884 5621 6056 6889
"200054_at" 4068 4839 18997 5422
"200055_at" 19620 16085 19914 20688
