"inst_2552" "inst_3411" "inst_3713" "inst_4273" "inst_4735"
"200068_s_at" 12127 15816 6786 12780 7010
"200069_at" 18922 16190 15467 15761 14229
"200070_at" 19211 13795 3538 2362 15023
"200071_at" 21300 15104 19408 19871 14967
"200072_s_at" 19008 17304 3989 11720 15363
"200073_s_at" 16677 16290 16604 12323 6191
"200074_s_at" 11393 14162 6529 9579 6272
"200075_s_at" 17186 12572 5110 11594 7291
"200076_s_at" 20137 3434 17408 12104 15575
"200077_s_at" 10843 2400 14506 8579 6796
"200078_s_at" 19263 16831 18015 16243 17631
"200079_s_at" 19386 12622 4984 17759 15860
"200080_s_at" 9638 16582 15044 8538 6014
"200081_s_at" 11544 13350 5026 11537 13833
"200082_s_at" 5466 13455 14072 1555 5636
"200083_at" 17643 14266 13835 14575 19805
"200084_at" 17396 14865 16169 17802 6875
"200085_s_at" 15086 2073 7148 12144 15753
"200086_s_at" 15393 3665 15170 15636 15170
"200087_s_at" 20601 19938 7787 10378 3099
"200088_x_at" 5370 12429 9848 8404 9397
"200089_s_at" 9744 13288 7703 10265 6113
"200090_at" 12495 18114 6248 15608 14730
"200091_s_at" 10812 13580 7114 8172 14376
"200092_s_at" 5480 3153 13880 1348 15978
"200093_s_at" 16171 1659 5271 11796 17304
"200094_s_at" 10872 13748 7038 11292 6002
"200095_x_at" 5520 3742 10027 4270 9705
"200096_s_at" 19133 15435 17321 16148 2528
"200097_s_at" 13344 19247 8240 12632 2754
"200098_s_at" 16496 14725 17135 15864 5805
"200099_s_at" 5482 2581 6133 2429 9631
"200593_s_at" 20602 16914 6464 16995 17823
"200594_x_at" 15888 15906 8102 11364 5591
"200595_s_at" 18286 17869 16213 16550 17233
"200596_s_at" 18191 16689 5458 9214 17881
"200597_at" 16811 14466 15968 18576 2602
"200598_s_at" 20871 12735 6864 18086 15868
"200599_s_at" 18672 19231 7584 9179 4445
"200600_at" 16878 9673 6914 12023 6121
"200601_at" 16971 21711 18902 15129 20288
"200602_at" 19841 12676 19000 14516 4332
"200603_at" 14845 17955 16672 12371 4144
"200604_s_at" 22282 14468 16004 20306 16187
"200605_s_at" 17026 14537 4707 18515 14266
"200606_at" 9941 16179 18908 20122 5267
"200607_s_at" 21142 16292 15639 16994 20526
"200608_s_at" 17159 13441 18010 11777 4520
"200609_s_at" 17049 15529 18715 13178 5782
"200610_s_at" 18708 15821 6301 12909 14748
"200611_s_at" 18192 3365 14871 19312 7432
"200612_s_at" 10128 1264 2073 21535 20939
"200613_at" 15958 13298 5956 10377 14508
"200614_at" 16804 16198 4121 10410 14522
"200615_s_at" 15457 12631 7240 12510 13794
"200616_s_at" 17779 17963 4125 21504 7151
"200617_at" 13952 19574 16550 10400 6734
"200618_at" 12716 19147 15768 8952 14802
"200619_at" 17553 21771 7662 11888 7267
"200620_at" 12607 15619 7178 10286 4601
"200621_at" 16172 14058 16485 12627 15929
"200622_x_at" 20626 15871 7527 19522 17246
"200623_s_at" 3276 21149 15183 822 18550
"200624_s_at" 21160 13118 1401 19785 6405
"200625_s_at" 13041 15862 6911 8310 15027
"200626_s_at" 20951 17589 3906 12477 3492
"200627_at" 14508 14667 4361 8628 6108
"200628_s_at" 21294 12877 18638 19170 17608
"200629_at" 15849 14700 4326 15297 16045
"200630_x_at" 14498 16487 15014 13032 5730
"200631_s_at" 16201 16915 5656 11017 6419
"200632_s_at" 3202 22180 16327 15439 19724
"200633_at" 13221 2585 9921 4144 14665
"200634_at" 15480 16134 8140 9714 15613
"200635_s_at" 7056 21258 16811 21441 2122
"200636_s_at" 4064 20570 15820 13022 16682
"200637_s_at" 3918 21487 3548 19966 13740
"200638_s_at" 21342 15606 6666 11130 14969
"200639_s_at" 17521 21123 6517 8511 2055
"200640_at" 19225 17076 8189 9803 5816
"200641_s_at" 22040 3553 2804 9215 7391
"200642_at" 15732 3808 6500 11332 14435
"200643_at" 12145 19647 18747 15859 15483
"200644_at" 18209 17734 17734 8865 5092
"200645_at" 14033 12728 17373 11713 15301
"200646_s_at" 16259 391 14113 434 17971
"200647_x_at" 19630 2825 4717 16018 17099
"200648_s_at" 20762 3090 1946 10521 18547
"200649_at" 12257 18687 20352 1109 5223
"200650_s_at" 5332 12941 9808 4008 17691
"200651_at" 9785 13366 6326 9477 13954
"200652_at" 17022 15428 16205 17318 15874
"200653_s_at" 16403 15549 5509 11424 3660
"200654_at" 13356 13959 7929 9673 15460
"200655_s_at" 14831 14712 7737 10313 18241
"200656_s_at" 18198 16552 4433 13408 6533
"200657_at" 11781 13801 16935 8421 4996
"200658_s_at" 20270 16217 7078 18172 4483
"200659_s_at" 21868 15029 15773 14463 19545
"200660_at" 12084 3276 17751 10536 14587
"200661_at" 20476 15184 13791 10421 17173
"200662_s_at" 16146 14875 17626 16330 4348
"200663_at" 13601 12802 16206 9924 15642
"200664_s_at" 21842 1991 19519 13041 15365
"200665_s_at" 4525 7245 2546 17707 9282
"200666_s_at" 16817 16098 16607 12149 15741
"200667_at" 13074 13507 6409 15260 7029
"200668_s_at" 17461 13487 5452 12359 5222
"200669_s_at" 17572 16262 7446 18131 16130
"200670_at" 20388 1341 15545 10339 5265
"200671_s_at" 6156 225 16223 14423 4759
"200672_x_at" 10041 17785 16160 20094 20708
"200673_at" 19342 12442 14364 13120 5903
"200674_s_at" 5485 2984 15232 1719 15440
"200675_at" 16949 20938 19522 14557 5147
"200676_s_at" 19854 3148 19290 2309 19753
"200677_at" 11514 3835 15619 14852 13771
"200678_x_at" 16386 13151 16268 11675 17603
"200679_x_at" 20310 18131 6628 17950 17266
"200680_x_at" 13425 14903 15540 9514 9714
"200681_at" 11713 12532 6847 9847 6182
"200682_s_at" 19980 12465 8046 13752 5062
"200683_s_at" 20179 17397 5173 12841 18880
"200684_s_at" 21018 18383 4211 13802 20078
"200685_at" 20199 18653 16510 20874 3306
"200686_s_at" 17827 3887 6456 21352 2438
"200687_s_at" 20385 18092 14944 10538 4957
"200688_at" 12241 19594 4736 13709 4578
"200689_x_at" 3493 2919 16591 9680 14344
"200690_at" 14392 20449 6643 20456 16639
"200691_s_at" 18929 3624 4811 16979 14395
"200692_s_at" 22015 13337 5070 18204 16118
"200693_at" 19127 15914 14863 11894 4266
"200694_s_at" 15237 18738 7320 13379 13977
"200695_at" 19534 16975 19593 2275 21377
"200696_s_at" 13059 20871 15980 15991 17865
"200697_at" 13294 19166 15491 13881 14262
"200698_at" 16329 16904 6090 12075 2329
"200699_at" 18237 20885 15056 16939 19871
"200700_s_at" 13550 13356 7690 12229 15725
"200701_at" 11361 2491 14525 14307 17262
"200702_s_at" 20985 21020 19017 13615 5060
"200703_at" 18771 3582 15855 10849 5298
"200704_at" 12717 19568 7351 872 19406
"200705_s_at" 9731 3634 8223 10137 4779
"200706_s_at" 14550 19545 15601 10607 3574
"200707_at" 10960 15856 17212 8674 20968
"200708_at" 19013 3012 6366 10396 16525
"200709_at" 19678 18049 2622 2158 18228
"200710_at" 17346 17991 17590 15591 18096
"200711_s_at" 14539 13844 17469 16635 14974
"200712_s_at" 21306 14523 3073 19191 18237
"200713_s_at" 18495 16709 15810 15653 5761
"200714_x_at" 17439 18513 8149 10370 4341
"200715_x_at" 11218 1577 15784 12103 16294
"200716_x_at" 5516 3545 10023 8285 17295
"200717_x_at" 5435 3766 9919 4143 9527
"200718_s_at" 16342 3325 6662 10394 4810
"200719_at" 16914 17505 15134 12394 18646
"200720_s_at" 17541 1170 5261 17778 15230
"200721_s_at" 17425 19431 19202 13492 15077
"200722_s_at" 19958 18985 3440 20588 19376
"200723_s_at" 19335 14874 5113 12617 6536
"200724_at" 1491 1122 22036 20974 558
"200725_x_at" 3308 2877 14250 2267 15208
"200726_at" 18481 14171 3512 16250 16776
"200727_s_at" 21447 21528 4381 21781 15581
"200728_at" 15865 16297 2853 17918 4237
"200729_s_at" 17842 16626 4585 20561 3464
"200730_s_at" 22227 20553 20527 16013 21738
"200731_s_at" 19668 16343 1778 16967 17502
"200732_s_at" 14147 17553 7663 14042 7374
"200733_s_at" 21315 1955 3219 21497 2168
"200734_s_at" 20180 14785 18129 16707 13845
"200735_x_at" 5478 3798 9980 9066 9622
"200736_s_at" 14865 9930 8207 19140 12305
"200737_at" 16997 3181 14383 12966 14082
"200738_s_at" 10576 2881 5771 2154 14345
"200739_s_at" 21291 12818 3432 12329 17038
"200740_s_at" 19054 12991 13885 11524 3716
"200741_s_at" 5366 12638 9841 4045 9391
"200742_s_at" 18128 16174 2693 9824 15819
"200743_s_at" 16383 3183 7906 13007 14574
"200744_s_at" 20771 20437 2993 13404 19952
"200745_s_at" 18556 18812 5782 19041 18700
"200746_s_at" 18917 18681 6719 11036 18158
"200747_s_at" 3479 18527 19876 1755 19032
"200748_s_at" 3025 13398 10037 2264 4968
"200749_at" 21708 17850 7450 19340 14829
"200750_s_at" 15336 3162 14024 2443 14442
"200751_s_at" 21252 16195 4468 19481 6530
"200752_s_at" 13432 18591 18619 8158 6494
"200753_x_at" 21409 2738 7322 17096 6571
"200754_x_at" 15469 13794 14055 9565 7252
"200755_s_at" 18387 18872 5456 9725 4180
"200756_x_at" 20068 12910 4681 13247 20789
"200757_s_at" 12989 15983 14668 10667 17145
"200758_s_at" 17626 20353 7734 17263 3897
"200759_x_at" 10994 17056 7816 10611 5846
"200760_s_at" 21157 17381 7116 21526 18633
"200761_s_at" 19786 1931 14388 19065 4458
"200762_at" 11683 15790 7090 18578 4328
"200763_s_at" 5492 13993 9990 4220 15051
"200764_s_at" 12781 15586 12407 3662 18041
"200765_x_at" 7612 15109 2212 6238 14148
"200766_at" 2291 18497 18273 11039 1583
"200767_s_at" 21960 17291 4875 17609 1522
"200768_s_at" 17265 20065 13926 11760 14904
"200769_s_at" 22196 3583 19317 11196 19855
"200770_s_at" 14502 17509 2048 17158 7373
"200771_at" 15563 20357 6555 15669 6799
"200772_x_at" 10403 14265 9951 8420 14605
"200773_x_at" 11584 13662 6457 1763 5189
"200774_at" 19280 15066 6401 13926 6303
"200775_s_at" 15874 16373 17622 12876 4625
"200776_s_at" 21673 12567 5087 11985 14383
"200777_s_at" 13965 15122 7611 9650 6362
"200778_s_at" 21612 1114 5267 14688 2980
"200779_at" 13080 1820 3541 14377 5983
"200780_x_at" 12676 13103 5998 1587 16646
"200781_s_at" 5420 3743 14472 2215 7100
"200782_at" 16731 15897 14335 14211 14012
"200783_s_at" 15857 20518 20378 13710 17860
"200784_s_at" 94 6544 12856 105 12726
"200785_s_at" 1861 9806 22096 337 13305
"200786_at" 15263 12675 15832 9150 14400
"200787_s_at" 16598 2220 19344 10591 5557
"200788_s_at" 15412 20833 5494 12028 15781
"200789_at" 12215 16702 19772 14387 17192
"200790_at" 20515 3458 7870 9157 6563
"200791_s_at" 13423 3232 5962 19322 3267
"200792_at" 16282 14494 4689 9370 14565
"200793_s_at" 21591 1886 3820 12640 7149
"200794_x_at" 19885 14355 15138 16897 14577
"200795_at" 12937 1472 10674 4352 956
"200796_s_at" 16996 13883 16547 11609 16821
"200797_s_at" 14959 17270 19988 19532 5360
"200798_x_at" 21032 18060 16477 15445 6415
"200799_at" 4065 16454 17444 10130 4497
"200800_s_at" 18598 16024 2077 17016 3785
"200801_x_at" 5337 14926 9814 4012 9344
"200802_at" 14936 3057 7901 17886 5863
"200803_s_at" 20473 2540 7796 14356 6501
"200804_at" 11953 13226 7193 11848 7343
"200805_at" 12749 21041 14391 15482 16811
"200806_s_at" 19315 2640 7659 10065 14038
"200807_s_at" 13514 13693 9823 8493 14801
"200808_s_at" 10436 21568 19020 1336 18314
"200809_x_at" 5355 12686 6711 8860 16259
"200810_s_at" 18032 17374 8062 16038 6578
"200811_at" 21892 20681 1156 19262 19450
"200812_at" 19643 13893 14697 16147 17605
"200813_s_at" 16941 15919 2375 10203 18877
"200814_at" 17534 17590 14429 14500 6263
"200815_s_at" 12465 19088 8018 12068 6613
"200816_s_at" 14642 17728 17182 15139 6381
"200817_x_at" 5353 6701 9825 4026 9363
"200818_at" 13576 13968 6767 10931 15522
"200819_s_at" 5442 12727 5501 9319 14902
"200820_at" 18434 16119 18882 13104 17236
"200821_at" 15579 20022 17018 17136 1913
"200822_x_at" 11395 13918 6140 8259 3951
"200823_x_at" 10626 1516 15803 9002 16629
"200824_at" 15318 10119 20817 13496 15960
"200825_s_at" 19557 19303 16455 9715 5150
"200826_at" 14162 14180 6172 12566 5264
"200827_at" 13001 14290 18311 11294 20220
"200828_s_at" 20926 14781 7049 14526 19248
"200829_x_at" 17917 3101 14709 19487 14114
"200830_at" 18673 13871 7465 9084 17446
"200831_s_at" 12478 19579 4555 8781 14154
"200832_s_at" 9914 20403 2816 15078 14764
"200833_s_at" 17940 17692 14135 16911 4447
"200834_s_at" 5389 3060 9867 4084 9431
"200835_s_at" 12160 19626 17632 22121 6843
"200836_s_at" 21133 655 18120 11679 2451
"200837_at" 16561 15377 17464 14357 5152
"200838_at" 14735 15100 13853 13601 5224
"200839_s_at" 14185 18699 5763 17652 16047
"200840_at" 14124 3884 16406 16791 6721
"200841_s_at" 22045 3077 18091 21800 17817
"200842_s_at" 16173 13636 6773 18806 7388
"200843_s_at" 13934 15121 15266 8819 7422
"200844_s_at" 16889 3272 14447 10103 14706
"200845_s_at" 16839 15544 7239 9478 4858
"200846_s_at" 15970 13406 6544 10986 15680
"200847_s_at" 10486 18122 15086 17715 5097
"200848_at" 18544 3838 5949 15071 16456
"200849_s_at" 15350 18803 7938 15160 17753
"200850_s_at" 15057 17820 4569 10093 5571
"200851_s_at" 13329 16071 15281 19105 2827
"200852_x_at" 17868 1818 20792 16643 13838
"200853_at" 11933 3803 15375 8237 16601
"200854_at" 15937 13317 6920 13017 5759
"200855_at" 11354 21968 4284 8848 1109
"200856_x_at" 14659 3237 1371 16407 17193
"200857_s_at" 17508 19359 14827 15674 7002
"200858_s_at" 12400 13172 7176 10791 6497
"200859_x_at" 12334 21648 18207 11145 17157
"200860_s_at" 15505 16684 14667 13991 5775
"200861_at" 16151 15510 13955 8966 15872
"200862_at" 16872 18826 6875 11271 6603
"200863_s_at" 14816 3855 6399 12480 15649
"200864_s_at" 13809 14864 15736 16367 3291
"200865_at" 13160 14297 15983 488 9155
"200866_s_at" 17152 12443 19141 15824 6801
"200867_at" 19633 13555 14857 11917 19595
"200868_s_at" 16768 1796 6132 12679 15531
"200869_at" 5372 2710 13831 7989 15655
"200870_at" 18464 12506 15688 12196 6579
"200871_s_at" 13867 15843 15756 14012 14869
"200872_at" 9585 3694 14995 10169 6785
"200873_s_at" 12506 14004 6226 8872 15167
"200874_s_at" 16729 1412 18345 14538 19883
"200875_s_at" 14608 19949 7158 7983 18600
"200876_s_at" 16102 14813 15519 13199 7361
"200877_at" 16460 13771 15549 9543 14733
"200878_at" 11479 20121 17671 15061 16483
"200879_s_at" 2376 11517 13380 17145 2596
"200880_at" 21064 14401 13981 16309 16954
"200881_s_at" 21685 14746 5176 15641 5318
"200882_s_at" 15236 16414 15662 11361 17698
"200883_at" 20496 3385 16730 19568 14156
"200884_at" 1871 3165 21059 16972 17924
"200885_at" 13398 17433 17443 18780 14151
"200886_s_at" 10911 16102 17623 8824 15171
"200887_s_at" 15672 15360 14161 17015 4371
"200888_s_at" 10685 14458 15397 9972 4981
"200889_s_at" 19273 13990 7815 17239 4241
"200890_s_at" 19011 14408 4452 17004 6925
"200891_s_at" 14705 18200 5945 17074 6532
"200892_s_at" 21614 19640 6008 17527 14065
"200893_at" 17259 12678 7805 14568 5965
"200894_s_at" 21560 2542 16953 11116 6894
"200895_s_at" 21841 16995 17343 18826 4711
"200896_x_at" 18195 16395 14998 15879 7246
"200897_s_at" 6612 3811 17989 12354 5853
"200898_s_at" 15045 17581 1567 14997 6566
"200899_s_at" 12958 19998 7799 13125 3930
"200900_s_at" 18887 2931 4869 18369 15950
"200901_s_at" 16422 18148 17160 15650 14403
"200902_at" 18554 2308 7127 13633 7090
"200903_s_at" 18222 14384 6695 9780 18068
"200904_at" 10746 16648 20297 9451 16216
"200905_x_at" 12017 15669 14780 18024 16559
"200906_s_at" 995 21529 4113 20066 21305
"200907_s_at" 6913 13726 15513 21880 18200
"200908_s_at" 13586 3530 19677 1967 464
"200909_s_at" 5405 3349 9880 8025 6036
"200910_at" 19389 12795 14393 9501 13836
"200911_s_at" 14219 17611 15538 14985 4126
"200912_s_at" 14565 13485 14892 14474 6735
"200913_at" 20468 20524 20906 18245 2615
"200914_x_at" 18766 17685 17290 13892 14712
"200915_x_at" 17712 394 14620 12950 4760
"200916_at" 14135 16002 16469 9706 6210
"200917_s_at" 20422 14533 14730 21863 21469
"200918_s_at" 16127 15314 15932 10541 16012
"200919_at" 12168 3440 19642 17969 19897
"200920_s_at" 12667 3531 7509 8364 17241
"200921_s_at" 12733 21587 6026 15201 4546
"200922_at" 21579 16117 6819 8695 19190
"200923_at" 3731 21434 16328 8379 20085
"200924_s_at" 12592 17610 18775 16179 16965
"200925_at" 13708 12505 14301 8008 14208
"200926_at" 5493 13481 9991 4221 9643
"200927_s_at" 20292 20026 16977 14348 6503
"200928_s_at" 12054 7749 4340 8908 3189
"200929_at" 14559 2764 6019 18943 17758
"200930_s_at" 7256 11685 17335 14051 10296
"200931_s_at" 15652 18806 14285 8127 4941
"200932_s_at" 17628 17257 19463 2462 17721
"200933_x_at" 5463 2215 9964 4184 9586
"200934_at" 16671 14405 4592 13378 6929
"200935_at" 20975 14534 14160 1775 20517
"200936_at" 10334 2157 9971 4187 9603
"200937_s_at" 11900 3715 14608 8657 17416
"200938_s_at" 7899 10099 9353 3378 2944
"200939_s_at" 3977 12015 17277 8366 1397
"200940_s_at" 12556 21680 6950 9021 3389
"200941_at" 20501 13308 7736 19142 14985
"200942_s_at" 18920 14223 3567 11473 13936
"200943_at" 17129 15486 18750 11950 5148
"200944_s_at" 13635 3676 7530 12225 18471
"200945_s_at" 15151 20494 5272 16835 14228
"200946_x_at" 20997 18248 5573 18187 7262
"200947_s_at" 16976 21223 5696 15188 17057
"200948_at" 20429 12692 15800 10226 6384
"200949_x_at" 3303 12641 13781 10451 7194
"200950_at" 21446 2689 19939 9872 7404
"200951_s_at" 15375 6794 12412 6723 9433
"200952_s_at" 18002 9707 11814 6205 13425
"200953_s_at" 14317 5452 1797 4633 8610
"200954_at" 20283 2597 8111 11506 13842
"200955_at" 21197 15263 2194 10374 14548
"200956_s_at" 20425 16765 6993 20082 18483
"200957_s_at" 18006 14422 7783 13350 3714
"200958_s_at" 11344 13940 15421 10385 5662
"200959_at" 21295 15688 3257 12908 4878
"200960_x_at" 16084 13572 5789 11630 15210
"200961_at" 15092 13995 19078 18229 4929
"200962_at" 10470 17530 17771 22015 6239
"200963_x_at" 5495 13503 9993 9090 9645
"200964_at" 15230 18514 7755 2206 4793
"200965_s_at" 7197 18172 3875 18831 2895
"200966_x_at" 3261 3284 7770 8713 14632
"200967_at" 15731 13625 7094 19235 18785
"200968_s_at" 20298 13490 8267 20665 15766
"200969_at" 16315 12437 19963 20117 15418
"200970_s_at" 18064 16938 15554 16299 2829
"200971_s_at" 16645 12873 7557 12712 3165
"200972_at" 18329 18366 17371 15651 6209
"200973_s_at" 22125 20767 14846 16818 20175
"200974_at" 2059 17113 3161 8145 19799
"200975_at" 18239 14335 7842 15538 15863
"200976_s_at" 17547 15207 6383 14216 13994
"200977_s_at" 14484 13071 18255 15255 16340
"200978_at" 14674 14429 17939 9248 14034
"200979_at" 19998 13889 21581 20486 18678
"200980_s_at" 19957 14353 6968 19193 15182
"200981_x_at" 12738 3047 5319 1636 15377
"200982_s_at" 19305 18135 1659 18273 15048
"200983_x_at" 7326 3251 4909 10584 4367
"200984_s_at" 16462 16731 6563 15381 6375
"200985_s_at" 13408 16411 5346 15604 17666
"200986_at" 3805 7136 12429 6573 10554
"200987_x_at" 21499 893 6988 15284 17220
"200988_s_at" 20903 352 16793 680 19025
"200989_at" 16089 14985 6433 10024 13983
"200990_at" 16733 20644 14839 12072 5441
"200991_s_at" 14108 15663 15104 16120 19417
"200992_at" 20579 12555 15847 17750 3248
"200993_at" 19603 12876 14891 13960 14881
"200994_at" 18457 17312 5375 21275 7153
"200995_at" 20152 19309 5466 19959 17070
"200996_at" 19896 16171 8024 16088 5856
"200997_at" 18888 17162 16426 14674 17878
"200998_s_at" 1307 17294 4607 9953 4213
"200999_s_at" 12233 16353 16501 12318 3172
"201000_at" 14535 16787 6562 13216 14169
"201001_s_at" 20504 19867 14860 18129 16877
"201002_s_at" 15549 17849 6611 11016 5699
"201003_x_at" 17778 2089 14144 10744 6302
"201004_at" 16890 12844 16528 14095 15561
"201005_at" 1324 17278 4958 17212 5125
"201006_at" 11516 16269 9571 1412 21918
"201007_at" 15670 3304 5555 12930 13900
"201008_s_at" 17985 2700 7149 20278 20046
"201009_s_at" 14568 20831 5728 16257 20172
"201010_s_at" 11000 19226 6808 12142 14687
"201011_at" 15805 15528 16443 13128 16287
"201012_at" 15654 19013 5928 9724 14525
"201013_s_at" 15305 15181 14150 10656 3429
"201014_s_at" 18984 2010 7348 12724 5489
"201015_s_at" 2381 20602 2429 1430 13755
"201016_at" 21691 18467 15481 19288 5520
"201017_at" 19167 19107 5104 14350 16944
"201018_at" 17722 18308 6780 20085 19141
"201019_s_at" 20512 15942 16019 13152 15473
"201020_at" 18478 13454 6560 8661 14922
"201021_s_at" 16558 15083 6613 11375 14929
"201022_s_at" 16373 3523 14422 10856 6822
"201023_at" 16720 15701 7145 15958 3680
"201024_x_at" 13808 12803 16665 9895 17826
"201025_at" 17614 15582 4677 17561 7444
"201026_at" 20663 13542 6728 20696 2492
"201027_s_at" 19428 21095 6196 20736 18984
"201028_s_at" 12569 15924 7560 12200 6589
"201029_s_at" 16736 2574 5455 12947 2625
"201030_x_at" 12293 12108 5731 10440 1535
"201031_s_at" 16979 20157 16304 12910 17831
"201032_at" 18822 20042 14636 15142 16289
"201033_x_at" 5336 13192 9813 4010 6992
"201034_at" 17342 14193 15192 18288 20026
"201035_s_at" 16308 1903 8262 17397 2628
"201036_s_at" 18578 2783 18766 16427 16766
"201037_at" 16930 16078 5079 14385 7054
"201038_s_at" 19985 18893 6005 21518 14020
"201039_s_at" 16954 18045 15738 16667 19007
"201040_at" 13834 19743 7373 15277 2529
"201041_s_at" 415 3188 16263 8554 1802
"201042_at" 5796 1769 8089 13055 19541
"201043_s_at" 21648 12982 18928 16974 1448
"201044_x_at" 259 11102 13445 1994 21035
"201045_s_at" 14988 28 12752 6731 450
"201046_s_at" 13461 16658 17691 13093 19138
"201047_x_at" 12242 15050 4726 9649 3592
"201048_x_at" 19084 14971 3045 21571 2497
"201049_s_at" 5396 13491 8083 1952 9442
"201050_at" 5155 22159 5736 19815 19145
"201051_at" 21415 19125 7700 19784 17816
"201052_s_at" 18300 13765 2324 14370 19062
"201053_s_at" 12453 15607 16905 19064 2472
"201054_at" 20745 13283 16012 16980 15324
"201055_s_at" 14428 22047 22164 21505 21630
"201056_at" 12150 3166 15918 15170 18914
"201057_s_at" 14193 17908 15652 14273 6586
"201058_s_at" 6312 6693 3617 2219 9353
"201059_at" 15515 20512 6583 10870 20476
"201060_x_at" 17919 21377 14456 16887 5382
"201061_s_at" 15295 16210 16264 14857 16957
"201062_at" 16271 8317 10829 1938 21087
"201063_at" 10720 8805 14266 21323 21894
"201064_s_at" 14416 17762 5880 16349 4774
"201065_s_at" 19932 18338 7980 19740 17435
"201066_at" 18348 1967 16338 9754 15949
"201067_at" 12364 17328 15797 14418 5980
"201068_s_at" 17831 13389 4600 12751 14622
"201069_at" 9966 9814 3677 10583 4082
"201070_x_at" 21738 16113 15430 18568 4605
"201071_x_at" 15617 12649 3859 11285 4895
"201072_s_at" 20559 22038 3739 22162 4254
