"inst_1467" "inst_1887" "inst_1967" "inst_4389" "inst_4566"
"200090_at" 15903 4016 19985 4921 17278
"200091_s_at" 19133 460 6179 9147 11732
"200092_s_at" 7230 18698 3177 15356 4313
"200093_s_at" 18444 4723 5608 17170 19307
"200094_s_at" 5537 5177 3983 16604 12897
"200095_x_at" 15827 4430 18827 11213 7861
"200096_s_at" 3075 20853 1316 5475 20737
"200097_s_at" 18947 3347 4583 18617 19626
"200098_s_at" 15610 3869 4667 6848 12005
"200099_s_at" 16072 19026 19899 11143 14412
"200593_s_at" 18839 21123 21624 4955 5724
"200594_x_at" 17402 4280 17366 15302 11819
"200595_s_at" 19021 4027 2977 8207 17358
"200596_s_at" 20742 20384 5059 14905 13750
"200597_at" 2892 193 879 19448 14201
"200598_s_at" 16860 5196 4449 8952 12127
"200599_s_at" 19154 2450 1385 6721 5679
"200600_at" 1457 3398 21257 8919 12824
"200601_at" 18585 18417 19438 19750 16227
"200602_at" 1351 1399 20709 6950 12852
"200603_at" 16608 1895 18620 14901 17650
"200604_s_at" 16885 21543 4217 16479 21101
"200605_s_at" 16110 17716 98 5351 22231
"200606_at" 2639 3112 8536 8665 20852
"200607_s_at" 6935 22135 5908 5358 15664
"200608_s_at" 17275 666 4936 15754 17847
"200609_s_at" 16938 20773 6091 5491 19247
"200610_s_at" 18431 2007 4553 15813 12796
"200611_s_at" 6809 21007 2811 18140 14194
"200612_s_at" 18022 17277 21323 16334 13388
"200613_at" 3137 21073 1244 18411 12472
"200614_at" 18081 17991 5001 10973 15105
"200615_s_at" 19534 22044 5590 6594 15828
"200616_s_at" 4049 20332 20688 18538 4435
"200617_at" 6089 4577 21420 14778 2367
"200618_at" 7036 4048 17314 18429 13791
"200619_at" 16548 21360 17628 6376 5486
"200620_at" 4061 21664 3409 8811 17871
"200621_at" 3315 4397 17656 16039 14784
"200622_x_at" 4190 21089 2931 16865 15893
"200623_s_at" 1825 759 21209 18572 1639
"200624_s_at" 7390 20711 2692 4878 21987
"200625_s_at" 3621 4481 4179 7212 14641
"200626_s_at" 17308 3437 19501 4506 21142
"200627_at" 6713 18260 5201 4635 16513
"200628_s_at" 16968 19816 1733 15641 21927
"200629_at" 6314 21376 2470 3108 12839
"200630_x_at" 5735 5172 4129 18865 5723
"200631_s_at" 15459 17810 17147 16014 18884
"200632_s_at" 16625 4157 19559 3387 4458
"200633_at" 7649 3536 17946 11071 7760
"200634_at" 4745 18534 17417 15056 5675
"200635_s_at" 3259 16677 6752 18684 12668
"200636_s_at" 1878 731 11743 18000 14123
"200637_s_at" 4121 18109 8955 17714 15682
"200638_s_at" 17785 17067 2471 6211 21170
"200639_s_at" 16783 1759 18502 2095 3784
"200640_at" 5459 16415 19490 8264 13050
"200641_s_at" 17593 22225 1505 3129 21932
"200642_at" 6525 17750 17569 8076 15063
"200643_at" 20031 19537 19276 20214 1978
"200644_at" 6145 18346 20111 15025 14681
"200645_at" 16444 17291 6361 7980 13502
"200646_s_at" 1905 12457 14501 17966 4877
"200647_x_at" 7557 21109 2993 18312 14445
"200648_s_at" 21809 7634 1417 8950 18295
"200649_at" 3216 5137 2953 5802 1587
"200650_s_at" 15646 4598 4559 16397 7646
"200651_at" 5714 20779 18524 11189 12211
"200652_at" 7374 19390 5463 16606 14527
"200653_s_at" 6507 979 18482 19149 13225
"200654_at" 16554 21848 5355 18964 5050
"200655_s_at" 18393 16896 18975 3849 4047
"200656_s_at" 5889 20796 4213 6115 5762
"200657_at" 6430 18857 17868 15575 14478
"200658_s_at" 4941 22048 3168 8642 5600
"200659_s_at" 17775 17366 443 16998 15820
"200660_at" 4551 17529 1759 14801 11403
"200661_at" 18705 19508 3282 14942 11448
"200662_s_at" 17385 2486 4790 14997 21917
"200663_at" 3415 3914 2388 20938 14122
"200664_s_at" 18872 21013 2186 6132 21051
"200665_s_at" 12475 10269 6625 529 20152
"200666_s_at" 3131 18311 5696 16996 17306
"200667_at" 6254 3825 19347 16833 15364
"200668_s_at" 5056 15892 5356 3786 19793
"200669_s_at" 5976 788 1882 4989 19854
"200670_at" 4453 15698 20583 15126 21810
"200671_s_at" 12070 7884 9349 2963 5715
"200672_x_at" 15670 386 7941 19053 21389
"200673_at" 4320 4369 3604 17220 18602
"200674_s_at" 17338 15993 5879 11151 4874
"200675_at" 6659 16800 4237 18196 15191
"200676_s_at" 22209 2448 270 19422 11895
"200677_at" 2818 19433 4910 15814 17958
"200678_x_at" 4934 16814 1990 17729 11639
"200679_x_at" 5706 20060 4919 18557 4264
"200680_x_at" 19410 15586 17193 11220 4057
"200681_at" 17888 19675 17278 3670 16466
"200682_s_at" 16660 20282 4383 6698 16140
"200683_s_at" 4469 19293 5541 8098 16962
"200684_s_at" 4375 19566 18887 5355 15257
"200685_at" 17231 5030 2124 17760 18343
"200686_s_at" 2177 4362 794 6504 19823
"200687_s_at" 5608 17031 17466 6986 18458
"200688_at" 1411 19956 21985 18232 4273
"200689_x_at" 4952 20429 5716 15075 4763
"200690_at" 20432 3040 3946 5126 12666
"200691_s_at" 7630 20106 3735 5487 19196
"200692_s_at" 18405 20744 2790 8778 13557
"200693_at" 3377 19722 5775 16225 20046
"200694_s_at" 15439 15648 18015 14995 12537
"200695_at" 4848 18169 5889 20884 13905
"200696_s_at" 19751 5290 21714 9174 5760
"200697_at" 4738 18289 22186 5347 5203
"200698_at" 16879 15806 2923 2627 17305
"200699_at" 18047 15988 21157 8121 3515
"200700_s_at" 19088 20408 19202 15876 17883
"200701_at" 6036 18909 21033 7280 12866
"200702_s_at" 17839 4335 20798 15702 4495
"200703_at" 5422 4357 18791 17651 13984
"200704_at" 15688 2647 5047 4451 5145
"200705_s_at" 5412 20223 19153 6859 13528
"200706_s_at" 4760 801 4249 14935 17822
"200707_at" 20406 15635 21964 19116 2449
"200708_at" 2382 19586 20345 7024 12487
"200709_at" 4233 19069 17950 18553 12561
"200710_at" 16994 3774 917 4864 5327
"200711_s_at" 16177 19743 3850 8851 19399
"200712_s_at" 17774 21387 20293 15648 22081
"200713_s_at" 7388 4642 2140 8034 14504
"200714_x_at" 3497 1455 18393 15665 3345
"200715_x_at" 5473 19510 5573 9201 16187
"200716_x_at" 6783 20682 3848 11202 4539
"200717_x_at" 6782 2742 18548 11068 7758
"200718_s_at" 5400 3018 3164 14932 13664
"200719_at" 6762 1288 22250 5333 13147
"200720_s_at" 3135 21129 20973 8517 18398
"200721_s_at" 16216 16292 5255 14708 3919
"200722_s_at" 2455 22070 1758 3101 22049
"200723_s_at" 15829 20397 2154 4370 21847
"200724_at" 21354 300 13202 19624 14186
"200725_x_at" 5648 4803 17247 11025 5244
"200726_at" 19549 15589 17485 16794 18798
"200727_s_at" 20671 5405 303 4017 16347
"200728_at" 5409 21570 6082 15671 20074
"200729_s_at" 19142 4601 19450 18874 18935
"200730_s_at" 20827 18632 246 2421 21108
"200731_s_at" 19396 15777 109 3427 20311
"200732_s_at" 7119 5473 4109 15381 16565
"200733_s_at" 17117 17554 2762 20206 20243
"200734_s_at" 2123 17134 2130 2048 3997
"200735_x_at" 16285 3599 4101 11138 13462
"200736_s_at" 10991 20171 17636 8562 13027
"200737_at" 19872 20302 3794 18162 21522
"200738_s_at" 6589 15716 18285 7316 13919
"200739_s_at" 16361 19399 19608 17174 20675
"200740_s_at" 7159 3341 4054 16181 14991
"200741_s_at" 16820 2965 19237 10951 7684
"200742_s_at" 1774 18543 17538 5563 16034
"200743_s_at" 3261 4138 3423 4830 14472
"200744_s_at" 3952 20134 1847 6100 15405
"200745_s_at" 17201 20395 17672 18374 17740
"200746_s_at" 16607 3483 4373 3683 14335
"200747_s_at" 2458 19125 22113 17313 5120
"200748_s_at" 16087 17472 6037 14783 3854
"200749_at" 17868 3319 5224 4523 18127
"200750_s_at" 7561 18329 17260 11035 16246
"200751_s_at" 16153 20283 1821 8439 22033
"200752_s_at" 1502 19461 22216 5710 2238
"200753_x_at" 19262 20702 2013 15467 21682
"200754_x_at" 18314 20832 5722 6581 16782
"200755_s_at" 16573 20150 18228 4961 15541
"200756_x_at" 5405 22238 5149 3074 22268
"200757_s_at" 15544 20310 18605 15703 20068
"200758_s_at" 2851 16198 17633 3549 5316
"200759_x_at" 16385 3525 3324 17478 4675
"200760_s_at" 6032 20932 2046 19816 18567
"200761_s_at" 5791 3895 4616 15618 17263
"200762_at" 1220 158 3252 7771 18897
"200763_s_at" 15501 3755 18374 11155 7822
"200764_s_at" 4514 7239 16676 17887 11018
"200765_x_at" 4208 14604 16889 7636 6653
"200766_at" 17609 17100 783 6052 1682
"200767_s_at" 802 22172 17405 20766 18848
"200768_s_at" 18776 17656 21076 8081 3855
"200769_s_at" 18476 22097 1563 15459 22090
"200770_s_at" 18727 3711 6311 8992 12041
"200771_at" 3066 16037 21189 1148 15433
"200772_x_at" 6689 20202 18272 11101 3565
"200773_x_at" 15538 2182 5763 7314 11756
"200774_at" 3346 3924 3333 5959 14344
"200775_s_at" 18220 15888 3734 5398 17542
"200776_s_at" 16453 1349 192 4234 21729
"200777_s_at" 16574 2967 3363 14707 18292
"200778_s_at" 7170 2695 2611 7911 20017
"200779_at" 6796 20179 17668 16066 16446
"200780_x_at" 4912 18017 5531 8846 4573
"200781_s_at" 16351 16433 17465 11044 11538
"200782_at" 6536 19190 4871 15072 20220
"200783_s_at" 7116 2307 6132 5651 14105
"200784_s_at" 12936 13075 9257 11546 1980
"200785_s_at" 9659 8881 17047 12760 2791
"200786_at" 16319 20908 2522 15943 13710
"200787_s_at" 3991 18381 4159 18634 5322
"200788_s_at" 20222 18360 19250 6691 12911
"200789_at" 19321 16555 333 21482 12411
"200790_at" 17389 20324 1751 17649 17558
"200791_s_at" 3516 5101 19994 16200 15905
"200792_at" 4806 20559 2729 3841 2755
"200793_s_at" 16474 18821 3929 15368 18308
"200794_x_at" 15626 17469 2288 4881 19691
"200795_at" 452 7158 11615 16088 2042
"200796_s_at" 3841 15383 2142 16628 21138
"200797_s_at" 3566 15785 2828 20349 14417
"200798_x_at" 3457 20267 1463 5061 21990
"200799_at" 2460 877 8512 17964 13612
"200800_s_at" 18196 21683 574 18730 15423
"200801_x_at" 10119 3554 5360 10912 7652
"200802_at" 4245 20825 1937 7683 13595
"200803_s_at" 17032 21083 17325 16746 19625
"200804_at" 6104 17602 4869 9156 5700
"200805_at" 15609 5121 4302 15017 12648
"200806_s_at" 19411 22210 3081 19555 20413
"200807_s_at" 15759 2870 5717 10924 12672
"200808_s_at" 15913 21053 583 21311 2090
"200809_x_at" 7129 18117 5712 10930 5027
"200810_s_at" 5554 16585 2907 17212 12713
"200811_at" 5453 16582 18951 17598 20051
"200812_at" 4994 19345 4768 4149 12834
"200813_s_at" 6365 22096 2918 7784 15936
"200814_at" 2245 20609 242 8910 18491
"200815_s_at" 16931 16854 5472 18650 11912
"200816_s_at" 18696 19347 4756 18398 20547
"200817_x_at" 10045 4019 17969 10927 7666
"200818_at" 7169 17949 18586 4847 13980
"200819_s_at" 7405 20416 4307 11075 3480
"200820_at" 3947 21890 932 6415 14263
"200821_at" 20544 4275 20014 15270 19633
"200822_x_at" 16245 19062 4068 18318 4868
"200823_x_at" 16341 21086 5191 8889 14556
"200824_at" 17906 19578 4543 20487 16340
"200825_s_at" 15784 3094 21727 6699 11894
"200826_at" 4808 21265 2846 14768 11433
"200827_at" 16686 19903 4645 8164 3944
"200828_s_at" 3145 20988 1578 4242 22085
"200829_x_at" 16728 3561 5815 15798 19293
"200830_at" 5429 16135 5876 15772 3623
"200831_s_at" 5843 21864 2425 9018 13564
"200832_s_at" 19210 4416 18786 4912 15330
"200833_s_at" 17607 3698 2062 18641 20921
"200834_s_at" 17040 2527 20580 10987 7713
"200835_s_at" 22249 20426 21139 6399 20049
"200836_s_at" 19761 19501 19265 20512 5117
"200837_at" 5272 21055 3208 16235 13777
"200838_at" 3219 21546 4758 6891 13715
"200839_s_at" 6420 18874 3163 14688 13035
"200840_at" 15991 4701 5652 17027 14038
"200841_s_at" 18491 20436 2670 15099 19462
"200842_s_at" 4741 15882 21831 7460 13681
"200843_s_at" 6370 17323 17621 7253 12051
"200844_s_at" 5367 19791 17864 15909 4852
"200845_s_at" 16121 1891 5306 15765 15174
"200846_s_at" 15831 21947 4291 16697 13150
"200847_s_at" 19558 17504 5138 17487 13480
"200848_at" 16753 2521 3073 3624 17815
"200849_s_at" 17877 15838 5867 21172 11532
"200850_s_at" 2303 17383 2944 15737 17634
"200851_s_at" 3969 16050 2316 8535 18676
"200852_x_at" 7151 16702 5569 7270 5546
"200853_at" 5737 18620 17809 16236 18454
"200854_at" 19743 3632 20646 7187 15026
"200855_at" 20004 4940 5803 3459 18903
"200856_x_at" 20588 1522 5845 6677 16166
"200857_s_at" 17469 16100 21111 8073 19718
"200858_s_at" 4429 1561 17753 7985 11517
"200859_x_at" 6704 4622 922 16371 1581
"200860_s_at" 7598 17127 2855 2656 13985
"200861_at" 21213 16824 2829 15407 1398
"200862_at" 18453 20530 19628 16020 14619
"200863_s_at" 5553 18477 18317 7106 16791
"200864_s_at" 3832 3122 740 4095 19840
"200865_at" 14420 11772 10596 16126 2900
"200866_s_at" 4583 21211 2464 8909 18752
"200867_at" 17052 5125 21172 3595 13158
"200868_s_at" 5902 21434 18165 4904 16810
"200869_at" 16605 17928 18217 10963 5234
"200870_at" 6999 4740 17184 8874 18473
"200871_s_at" 18746 15597 1451 18587 14887
"200872_at" 6106 19718 5402 10916 13099
"200873_s_at" 6979 16263 19779 7031 14117
"200874_s_at" 18945 19423 18712 20421 13788
"200875_s_at" 17615 4505 18087 8430 1588
"200876_s_at" 6610 20607 4315 16165 14132
"200877_at" 17547 18945 4683 6092 16960
"200878_at" 16037 17829 14413 16430 18325
"200879_s_at" 8043 12320 14606 11307 2939
"200880_at" 18359 3174 5221 15638 20322
"200881_s_at" 5292 20783 3387 5237 18396
"200882_s_at" 7584 19615 4725 16673 12345
"200883_at" 7321 22123 1279 19497 21441
"200884_at" 16483 20309 13256 16765 12847
"200885_at" 2549 21781 306 21013 20169
"200886_s_at" 5787 3456 19251 6405 12519
"200887_s_at" 5637 1446 2814 18155 19161
"200888_s_at" 4940 15802 18197 17473 16621
"200889_s_at" 16214 20689 19840 4528 20736
"200890_s_at" 7320 1560 19556 1880 16970
"200891_s_at" 7140 221 689 16988 17350
"200892_s_at" 6892 19294 21577 7097 21677
"200893_at" 17629 16257 3893 9033 18449
"200894_s_at" 19597 18259 2972 17917 14911
"200895_s_at" 17439 19031 5647 19663 4798
"200896_x_at" 5590 3779 19040 8273 5783
"200897_s_at" 15808 16308 7768 7878 18424
"200898_s_at" 1314 20450 17788 2258 17060
"200899_s_at" 4966 2033 18449 3752 17659
"200900_s_at" 3726 21859 18451 18661 17965
"200901_s_at" 19845 19272 2922 15811 13280
"200902_at" 17187 19332 3075 16723 21578
"200903_s_at" 6185 20567 4853 18600 17721
"200904_at" 19778 20949 32 1785 5580
"200905_x_at" 19911 18208 18857 17995 11660
"200906_s_at" 20394 19985 7457 5866 13318
"200907_s_at" 7204 21364 7869 17028 17790
"200908_s_at" 22067 17023 9688 21781 15161
"200909_s_at" 18452 17890 18215 11007 3339
"200910_at" 6593 18889 3047 15473 15112
"200911_s_at" 6372 16166 18220 6667 17926
"200912_s_at" 6351 16422 5418 15189 20250
"200913_at" 21160 18101 20771 4481 2282
"200914_x_at" 4991 184 20938 18959 4330
"200915_x_at" 6604 1391 21259 18621 14309
"200916_at" 3403 5374 4108 15643 12475
"200917_s_at" 2337 18212 2774 16975 22165
"200918_s_at" 6181 4990 2579 5288 4992
"200919_at" 3150 19164 17687 16514 18695
"200920_s_at" 18344 20878 18763 7092 15858
"200921_s_at" 6324 5067 19173 5360 20321
"200922_at" 19646 21833 4993 15298 17987
"200923_at" 5957 19252 12382 21463 13931
"200924_s_at" 16423 5063 2318 16933 11967
"200925_at" 15737 18201 18132 8499 5688
"200926_at" 10022 2222 20573 11156 7823
"200927_s_at" 5428 20917 1606 4228 21843
"200928_s_at" 9004 7691 11669 79 12362
"200929_at" 17033 20070 1852 19685 20276
"200930_s_at" 12977 14020 15344 615 186
"200931_s_at" 16036 16750 18986 5221 14027
"200932_s_at" 5583 20726 1467 18534 12499
"200933_x_at" 6801 15932 17697 11114 7794
"200934_at" 2751 3809 1394 18773 20158
"200935_at" 1845 3764 720 19694 15146
"200936_at" 10223 17972 18192 11121 7803
"200937_s_at" 5927 17595 18473 8202 16154
"200938_s_at" 11590 9623 6933 12010 8696
"200939_s_at" 9513 15261 11242 18149 13409
"200940_s_at" 18918 2245 2055 7541 12022
"200941_at" 5956 16455 19303 5746 15162
"200942_s_at" 17619 21152 2424 7863 20590
"200943_at" 2298 4124 1324 20397 19223
"200944_s_at" 6542 4325 18555 16300 14690
"200945_s_at" 5348 1948 18813 5048 16767
"200946_x_at" 17526 21041 2753 8041 20941
"200947_s_at" 18674 16698 20498 4673 17388
"200948_at" 5404 2277 3273 7274 15309
"200949_x_at" 15590 17683 17171 15020 12422
"200950_at" 18978 21948 17854 17563 17416
"200951_s_at" 12449 10141 18967 10991 7431
"200952_s_at" 11869 7030 11313 12227 7898
"200953_s_at" 8640 8548 18186 4899 11143
"200954_at" 21439 17550 1534 19789 11422
"200955_at" 3326 18576 2167 5720 16929
"200956_s_at" 5434 22117 1203 8721 5497
"200957_s_at" 6037 18756 4844 4693 5267
"200958_s_at" 3636 1094 17775 3705 20105
"200959_at" 19664 3882 4832 6474 14873
"200960_x_at" 6269 19385 6191 6780 5268
"200961_at" 18097 17591 18803 15578 18405
"200962_at" 515 19180 21476 17094 21544
"200963_x_at" 16828 18340 17750 11159 4490
"200964_at" 4357 21095 18671 15177 3175
"200965_s_at" 19299 18982 11661 5896 3116
"200966_x_at" 16462 18887 2454 8363 3346
"200967_at" 3237 18748 18693 7845 14580
"200968_s_at" 17271 20615 4239 9183 14463
"200969_at" 19230 15689 6248 8623 17223
"200970_s_at" 4014 784 4687 4752 20147
"200971_s_at" 5555 16482 6058 19841 15441
"200972_at" 16411 17064 19236 17944 19939
"200973_s_at" 20518 22085 1781 21078 22226
"200974_at" 21919 20343 9906 17834 14425
"200975_at" 6499 17328 4511 7904 13884
"200976_s_at" 4864 17549 4181 14857 14289
"200977_s_at" 16935 3194 19406 17821 17285
"200978_at" 4183 18871 3500 7919 18499
"200979_at" 5505 18004 18881 17675 18488
"200980_s_at" 17027 20565 1226 8840 16196
"200981_x_at" 6206 21487 20396 7373 5641
"200982_s_at" 15752 20007 1411 2958 3622
"200983_x_at" 5550 20158 19317 9093 13551
"200984_s_at" 4199 21829 2503 8365 21074
"200985_s_at" 3583 16432 16791 1761 19712
"200986_at" 12917 15413 8366 11757 6006
"200987_x_at" 16792 19708 5548 6348 19281
"200988_s_at" 1472 20224 5668 9259 15751
"200989_at" 17050 2691 20523 14819 13404
"200990_at" 18379 16275 19863 8134 2154
"200991_s_at" 16679 20925 3699 18532 17058
"200992_at" 17395 17578 4321 18605 16172
"200993_at" 19417 17986 2813 7339 21526
"200994_at" 17021 3627 4086 15820 18932
"200995_at" 17946 4545 3475 2936 18598
"200996_at" 6601 2109 2521 4362 20934
"200997_at" 5487 15731 4840 15475 14024
"200998_s_at" 4847 15790 21343 9256 5649
"200999_s_at" 3178 3467 18573 4682 4671
"201000_at" 17360 17672 6290 6307 12227
"201001_s_at" 6574 17740 2428 8336 16511
"201002_s_at" 5708 4100 17415 5506 12735
"201003_x_at" 2353 2951 2544 3309 14190
"201004_at" 5274 19964 17943 7465 13827
"201005_at" 6586 20893 11444 4191 21145
"201006_at" 18938 21526 3004 19574 4987
"201007_at" 15878 17522 5840 14817 17380
"201008_s_at" 3572 21441 3974 4266 20672
"201009_s_at" 5969 19636 3957 17765 16407
"201010_s_at" 17686 17304 17632 5648 18443
"201011_at" 1964 17432 2319 2588 12380
"201012_at" 17642 18856 17429 16386 20134
"201013_s_at" 7125 2445 17889 5804 16738
"201014_s_at" 4837 21748 4654 7923 20930
"201015_s_at" 4793 1792 7279 3441 2962
"201016_at" 7202 619 20436 3879 19313
"201017_at" 17045 17492 17812 17627 22132
"201018_at" 18218 5216 20329 8866 20908
"201019_s_at" 6226 835 5658 19892 14627
"201020_at" 15500 21777 3296 5712 18931
"201021_s_at" 3650 18318 20965 8361 21058
"201022_s_at" 6658 17640 1121 8242 16675
"201023_at" 16443 20897 4593 6953 18794
"201024_x_at" 18317 15865 20843 20821 3276
"201025_at" 17716 3582 688 15430 3961
"201026_at" 18868 15593 20713 20519 18742
"201027_s_at" 19486 4741 18766 18666 15631
"201028_s_at" 16316 21684 2930 7247 17831
"201029_s_at" 16045 20586 3859 17955 13542
"201030_x_at" 8853 20920 1773 14439 15025
"201031_s_at" 19919 1960 21158 16649 12732
"201032_at" 3662 3644 2411 15351 16882
"201033_x_at" 6096 16922 5093 10910 7650
"201034_at" 1620 2722 4485 7768 21432
"201035_s_at" 20855 21068 2658 5442 20946
"201036_s_at" 3445 16117 5085 9070 18332
"201037_at" 16759 4461 1757 15556 15374
"201038_s_at" 1347 2714 20620 6178 18551
"201039_s_at" 4755 18938 20229 20713 4428
"201040_at" 19712 5288 3765 3362 3527
"201041_s_at" 17563 20166 14017 3087 21073
"201042_at" 12957 15890 16638 21992 14733
"201043_s_at" 20050 12311 543 21646 18767
"201044_x_at" 11027 9875 11145 2760 941
"201045_s_at" 13173 9769 12601 212 8765
"201046_s_at" 16231 19063 20188 20296 1895
"201047_x_at" 16734 5394 5831 4942 15207
"201048_x_at" 20933 15018 16488 17357 17936
"201049_s_at" 10244 17971 18437 10999 7721
"201050_at" 22207 3303 12918 21956 1929
"201051_at" 17195 17723 18046 21110 20422
"201052_s_at" 17608 16576 2826 3146 14719
"201053_s_at" 17697 2839 18282 19377 20450
"201054_at" 17327 3878 4759 9204 21065
"201055_s_at" 47 17761 19507 7681 13316
"201056_at" 15650 2834 18874 15901 16444
"201057_s_at" 1970 4160 18064 6248 11856
"201058_s_at" 12424 3857 11064 11351 18178
"201059_at" 20049 1539 4419 16193 3188
"201060_x_at" 4574 3344 2654 19966 22144
"201061_s_at" 4655 3944 17743 14873 11913
"201062_at" 11529 9790 11233 20455 1761
"201063_at" 11556 17583 3529 3901 4349
"201064_s_at" 6523 4623 19018 7655 14640
"201065_s_at" 15930 15857 19983 6782 16038
"201066_at" 4875 19530 2791 6683 17932
"201067_at" 3047 19449 2794 4731 19964
"201068_s_at" 7530 2107 21148 8494 19040
"201069_at" 6105 8870 20341 21732 15924
"201070_x_at" 20315 20074 1877 7244 14235
"201071_x_at" 3882 18920 4622 5683 19441
"201072_s_at" 270 20262 5048 21405 1501
"201073_s_at" 2256 5038 3607 21526 14082
