"inst_2925" "inst_4250" "inst_4833" "inst_7346"
"1007_s_at" 16893 9481 6235 17020
"1053_at" 17298 7722 8137 17828
"117_at" 20740 11930 16998 10256
"121_at" 21026 9232 8424 21571
"1255_g_at" 2358 12760 15321 10986
"1294_at" 12265 21241 21779 17186
"1316_at" 11317 20077 2966 335
"1320_at" 7623 149 12377 14017
"1405_i_at" 17215 11886 15465 13296
"1431_at" 2165 18256 5085 13299
"1438_at" 9435 4602 9943 18650
"1487_at" 12701 2890 7325 19373
"1494_f_at" 7768 2433 20382 16227
"1598_g_at" 15479 4717 2015 22132
"160020_at" 2189 5434 8893 18857
"1729_at" 21341 2874 10874 6459
"1773_at" 16802 1942 892 20886
"177_at" 10803 18884 19317 15109
"179_at" 20848 1685 19503 21812
"1861_at" 15133 10425 9388 20124
"200000_s_at" 17243 10553 4294 2383
"200001_at" 16869 3760 4561 8130
"200002_at" 10500 4858 9991 6052
"200003_s_at" 4565 11586 7368 18849
"200004_at" 11955 16397 3391 16771
"200005_at" 13416 8563 5629 5847
"200006_at" 11798 7145 10863 16537
"200007_at" 15866 8903 9725 4910
"200008_s_at" 11573 4030 1733 16459
"200009_at" 13010 8090 8777 5773
"200010_at" 1557 5989 1088 8016
"200011_s_at" 14292 17453 8719 6568
"200012_x_at" 1694 16615 20487 7036
"200013_at" 10383 8069 8437 7123
"200014_s_at" 13716 8879 18159 5714
"200015_s_at" 18522 15999 19355 4722
"200016_x_at" 10105 10377 10561 17803
"200017_at" 2182 11634 9250 6072
"200018_at" 4705 11631 18055 17583
"200019_s_at" 10333 16606 8381 7752
"200020_at" 13093 15511 7757 7509
"200021_at" 9866 11677 18306 19832
"200022_at" 2163 5560 10741 6894
"200023_s_at" 12550 8610 10268 4240
"200024_at" 1818 15490 8978 5024
"200025_s_at" 2074 9094 19660 4508
"200026_at" 4861 15606 20678 16955
"200027_at" 12074 6836 9438 6248
"200028_s_at" 19033 8528 19471 16807
"200029_at" 9716 9679 18764 17412
"200030_s_at" 13227 17013 8422 16994
"200031_s_at" 4689 11628 18760 18094
"200032_s_at" 4723 9710 20525 16530
"200033_at" 11063 16181 7997 5274
"200034_s_at" 1827 9843 5919 6680
"200035_at" 16449 18122 1210 19534
"200036_s_at" 10309 5441 17987 7811
"200037_s_at" 11400 8711 19393 6203
"200038_s_at" 4827 6934 7981 18241
"200039_s_at" 15269 8129 10528 6329
"200040_at" 15822 16550 10214 6220
"200041_s_at" 13554 18445 5735 6115
"200042_at" 14401 15571 6041 18209
"200043_at" 14708 16174 6596 16713
"200044_at" 11663 9334 18440 18714
"200045_at" 14307 6655 4952 5521
"200046_at" 14055 5221 6810 18343
"200047_s_at" 18692 5489 10614 7868
"200048_s_at" 16026 5297 20172 5089
"200049_at" 11748 5232 3730 3701
"200050_at" 10718 10439 4303 4040
"200051_at" 15175 15856 3155 19925
"200052_s_at" 13015 5260 3490 7384
"200053_at" 13110 290 2757 20450
"200054_at" 18998 1208 6377 4776
"200055_at" 18931 17740 10712 8195
"200056_s_at" 21412 9964 19639 6880
"200057_s_at" 11526 17008 19919 6294
"200058_s_at" 16492 3822 5216 3899
"200059_s_at" 11435 7341 8037 16420
"200060_s_at" 13162 15593 7326 19969
"200061_s_at" 4688 11627 8225 18093
"200062_s_at" 2043 11579 12954 17641
"200063_s_at" 9861 11651 19149 16739
"200064_at" 10766 7787 2496 16398
"200065_s_at" 12267 9349 4406 6953
"200066_at" 17326 16141 4410 18228
"200067_x_at" 14386 6706 19700 16519
"200068_s_at" 12434 9174 18720 8104
"200069_at" 17776 8616 18121 17953
"200070_at" 21878 5702 10336 17941
"200071_at" 16590 3865 7837 2784
"200072_s_at" 13925 15886 3101 7792
"200073_s_at" 9909 6939 8661 18467
"200074_s_at" 10117 9012 5425 6390
"200075_s_at" 17447 9423 18905 5057
"200076_s_at" 18253 4086 8674 16412
"200077_s_at" 1624 7995 10834 18019
"200078_s_at" 16954 9744 7549 17421
"200079_s_at" 18257 9896 8529 17009
"200080_s_at" 9819 15500 10354 18897
"200081_s_at" 9690 4548 6643 6382
"200082_s_at" 1804 8525 8525 16418
"200083_at" 17582 7331 9711 7690
"200084_at" 14198 6432 5932 7369
"200085_s_at" 15889 5020 5427 4869
"200086_s_at" 14795 4414 20084 6869
"200087_s_at" 14281 15904 8730 6702
"200088_x_at" 4559 10086 18148 16888
"200089_s_at" 9707 6342 8723 17039
"200090_at" 14934 3468 19025 1952
"200091_s_at" 9884 8518 9026 7686
"200092_s_at" 1298 17286 17810 6938
"200093_s_at" 18695 7544 18745 17206
"200094_s_at" 11393 8175 7903 3360
"200095_x_at" 4837 11671 13186 17553
"200096_s_at" 20381 2665 6049 17809
"200097_s_at" 9979 16922 7468 5583
"200098_s_at" 17923 6426 7834 3621
"200099_s_at" 4773 8212 18806 7133
"200593_s_at" 10608 6009 5198 3011
"200594_x_at" 12244 7218 7865 19410
"200595_s_at" 13067 19484 9192 7611
"200596_s_at" 12008 16168 943 5657
"200597_at" 19796 19885 18817 1757
"200598_s_at" 16153 9541 9851 7760
"200599_s_at" 12451 18234 8230 17027
"200600_at" 15451 7541 12881 16103
"200601_at" 18455 4742 7999 20153
"200602_at" 21774 6839 19966 1813
