"inst_1512" "inst_1930" "inst_2012" "inst_4609" "inst_5670"
"200599_s_at" 4585 3642 21828 4563 17046
"200600_at" 2125 19234 4254 19035 7455
"200601_at" 18904 21113 574 21205 2170
"200602_at" 17851 21947 3038 11106 14412
"200603_at" 17870 22143 21431 14194 19383
"200604_s_at" 17297 3554 18027 19826 13609
"200605_s_at" 18669 18596 19456 19720 15924
"200606_at" 19448 19724 7676 15206 18548
"200607_s_at" 15447 1720 17421 4216 14299
"200608_s_at" 17384 22191 19110 15571 14105
"200609_s_at" 16518 752 4216 3780 13983
"200610_s_at" 19735 21982 20468 18808 14650
"200611_s_at" 17642 3874 17140 21772 13612
"200612_s_at" 14255 797 18136 21548 16853
"200613_at" 3972 16178 19042 13232 3678
"200614_at" 16146 17263 3995 12865 13763
"200615_s_at" 16614 16302 17121 16378 12991
"200616_s_at" 3412 6504 17497 2652 12068
"200617_at" 19818 16279 20818 18807 5837
"200618_at" 14136 20727 16551 17612 4569
"200619_at" 15503 5137 2630 20519 12083
"200620_at" 16534 5034 18731 4807 4181
"200621_at" 3873 17037 16823 13931 4192
"200622_x_at" 6631 1689 20623 4032 5536
"200623_s_at" 16936 5939 21863 21713 17511
"200624_s_at" 19161 21144 20057 20450 14781
"200625_s_at" 15594 6295 21731 18930 16323
"200626_s_at" 18395 21632 19163 18882 2697
"200627_at" 16018 19685 19500 13296 16140
"200628_s_at" 15808 20580 17800 21578 13971
"200629_at" 2172 4214 3406 17411 5135
"200630_x_at" 15452 17966 21501 11261 5825
"200631_s_at" 18285 17273 4410 13665 12403
"200632_s_at" 18303 6058 18665 3259 3274
"200633_at" 5941 4102 3302 7084 12933
"200634_at" 15601 17325 3173 14379 12108
"200635_s_at" 19239 6098 11362 16617 12319
"200636_s_at" 14939 20965 12169 20263 12966
"200637_s_at" 17000 17755 11727 21738 4624
"200638_s_at" 18543 19941 19629 16500 15250
"200639_s_at" 18437 21933 4935 12730 19991
"200640_at" 18407 19064 4801 15271 13206
"200641_s_at" 18974 16717 20415 20279 12273
"200642_at" 14688 19393 16062 12645 12172
"200643_at" 17483 4551 750 17151 14180
"200644_at" 19846 18147 4455 12574 16191
"200645_at" 4073 3886 15331 11793 5015
"200646_s_at" 18089 11275 1885 19779 3722
"200647_x_at" 14742 6260 2654 17042 4676
"200648_s_at" 21586 10592 19739 12135 14626
"200649_at" 573 15848 20111 21316 21792
"200650_s_at" 14552 6308 17813 7013 12953
"200651_at" 5450 15996 3083 14099 13408
"200652_at" 5831 5021 2040 17573 18692
"200653_s_at" 4222 19988 3925 4662 2273
"200654_at" 6687 4536 3958 12815 13670
"200655_s_at" 16976 16327 3691 4617 4263
"200656_s_at" 15481 18499 17514 18573 14601
"200657_at" 5800 5426 15856 5098 13245
"200658_s_at" 14288 17363 3070 16898 12914
"200659_s_at" 15589 18322 4642 19591 11886
"200660_at" 14964 17089 1021 12111 4234
"200661_at" 15276 17125 15956 13452 4526
"200662_s_at" 17956 18965 4187 13345 13442
"200663_at" 6423 15974 15945 12288 5016
"200664_s_at" 6095 2662 21035 13727 13678
"200665_s_at" 10225 10757 5407 6848 9850
"200666_s_at" 16825 18093 17032 19405 18661
"200667_at" 1467 16432 15740 4004 14143
"200668_s_at" 5671 20220 19240 11558 5479
"200669_s_at" 14595 5279 18118 15528 12923
"200670_at" 16779 4729 17502 17556 15501
"200671_s_at" 9206 14269 9725 3800 21669
"200672_x_at" 6497 16233 7960 19934 3410
"200673_at" 16788 20286 17139 14188 14673
"200674_s_at" 3896 2931 3855 3929 4301
"200675_at" 4988 19217 16223 17372 15917
"200676_s_at" 4873 20312 20462 20068 20467
"200677_at" 3624 3694 2853 11679 12211
"200678_x_at" 4960 18413 3418 14638 2812
"200679_x_at" 18603 17501 3786 3773 4139
"200680_x_at" 13926 17598 4601 13627 7334
"200681_at" 16187 17555 17302 12343 5242
"200682_s_at" 15142 17129 16388 14768 13279
"200683_s_at" 3973 4152 17475 15175 16269
"200684_s_at" 6675 20295 18345 19268 13387
"200685_at" 22203 21503 20951 11279 4235
"200686_s_at" 14259 20954 2038 14141 16870
"200687_s_at" 16257 4344 21237 19144 12043
"200688_at" 5734 1277 21278 4470 835
"200689_x_at" 5767 4023 2461 3790 11599
"200690_at" 15010 20523 17727 11444 18209
"200691_s_at" 6455 5933 17919 13837 11804
"200692_s_at" 16715 19162 17956 14041 14482
"200693_at" 14629 18161 16341 16497 17445
"200694_s_at" 4697 16754 15593 13288 12745
"200695_at" 18792 16931 18889 21564 15962
"200696_s_at" 16338 5141 2130 4620 17669
"200697_at" 4906 3703 18588 17653 19096
"200698_at" 14795 21116 17665 19243 17278
"200699_at" 4569 20232 17238 17277 17589
"200700_s_at" 13986 2725 19822 5084 15529
"200701_at" 14105 5603 15500 15698 12968
"200702_s_at" 20904 21614 1024 13574 14815
"200703_at" 14247 16019 3392 11714 5214
"200704_at" 14017 18067 4531 11738 12710
"200705_s_at" 14118 3308 3558 3359 3502
"200706_s_at" 4874 1776 19165 21671 14400
"200707_at" 2648 6561 28 18777 13717
"200708_at" 19340 4167 17422 13235 4374
"200709_at" 19043 19020 18611 14052 16946
"200710_at" 19071 4116 2160 19969 15025
"200711_s_at" 19138 4275 16624 16631 16686
"200712_s_at" 19362 5830 18486 18006 14283
"200713_s_at" 5473 2572 1580 4272 19084
"200714_x_at" 3368 5298 1436 19277 4325
"200715_x_at" 4224 15891 18009 15111 5234
"200716_x_at" 6161 2330 4076 2939 4974
"200717_x_at" 14597 19105 17404 7082 7281
"200718_s_at" 6464 16076 18337 11258 14588
"200719_at" 15278 19133 1133 12224 5119
"200720_s_at" 17822 4462 4938 20027 15234
"200721_s_at" 14660 5998 21733 19512 19311
"200722_s_at" 21290 20171 18794 21257 19674
"200723_s_at" 14960 2142 17818 15824 13193
"200724_at" 18343 11035 14420 1611 16633
"200725_x_at" 6519 2323 3763 4827 4283
"200726_at" 18490 17235 16425 15403 12511
"200727_s_at" 17143 4008 4111 4711 15239
"200728_at" 21124 15825 15594 14193 14566
"200729_s_at" 16060 21388 17269 14636 4266
"200730_s_at" 20071 21943 15587 20479 12542
"200731_s_at" 21512 16644 1008 18957 18699
"200732_s_at" 18618 19467 15706 14978 5469
"200733_s_at" 3990 22208 19514 18096 21374
"200734_s_at" 6353 3655 4353 4828 18089
"200735_x_at" 14696 17275 4740 13701 12011
"200736_s_at" 8027 2008 2655 2967 10031
"200737_at" 17744 17456 17661 17541 14144
"200738_s_at" 17511 21081 4214 11926 12163
"200739_s_at" 6372 950 3831 16527 18455
"200740_s_at" 14892 17849 3339 12594 15838
"200741_s_at" 13893 18313 17397 5307 7232
"200742_s_at" 14084 15840 1614 15450 1573
"200743_s_at" 14823 4030 1584 15483 19293
"200744_s_at" 15640 4203 19626 15675 15875
"200745_s_at" 6052 4283 17338 3757 17369
"200746_s_at" 18770 18910 18031 12586 16623
"200747_s_at" 3493 5273 1420 19324 15659
"200748_s_at" 14406 16798 1509 5198 5899
"200749_at" 4932 20184 3428 11353 18217
"200750_s_at" 16955 17661 18816 12431 11770
"200751_s_at" 20792 20506 17057 21267 19317
"200752_s_at" 4113 17577 20343 13437 4736
"200753_x_at" 14119 20376 21618 16922 14744
"200754_x_at" 15698 2733 16261 16048 11768
"200755_s_at" 2487 19252 1095 19758 14603
"200756_x_at" 18053 17567 17600 20482 19145
"200757_s_at" 5150 17609 16087 13312 11730
"200758_s_at" 2628 19431 2377 16194 5876
"200759_x_at" 18460 3282 18778 16728 18020
"200760_s_at" 17514 5604 17145 16363 13066
"200761_s_at" 15328 18632 4865 2604 14863
"200762_at" 1320 20871 15722 14962 13025
"200763_s_at" 15705 16136 16208 4684 5253
"200764_s_at" 20424 15372 7475 9443 14772
"200765_x_at" 15955 13930 5479 7007 12302
"200766_at" 15609 6211 4746 20160 2622
"200767_s_at" 14003 19885 20524 5293 14185
"200768_s_at" 19747 4979 20720 13438 17716
"200769_s_at" 20568 19082 3462 21951 19654
"200770_s_at" 18309 20209 827 20082 3218
"200771_at" 15471 20274 18493 20631 4507
"200772_x_at" 15216 17168 3453 12640 5231
"200773_x_at" 4435 22101 20102 11883 13976
"200774_at" 14173 17200 17764 14957 15391
"200775_s_at" 14786 20289 16147 20867 18469
"200776_s_at" 14524 19589 20848 20741 16322
"200777_s_at" 16522 19774 3660 14021 12742
"200778_s_at" 2954 19721 4363 15904 14117
"200779_at" 15753 3115 15411 5225 2625
"200780_x_at" 4495 3576 2659 4406 4647
"200781_s_at" 6362 17422 4872 12779 12467
"200782_at" 5883 16419 16499 12983 13052
"200783_s_at" 18197 20092 3703 5291 14567
"200784_s_at" 10684 8503 12678 11484 7436
"200785_s_at" 7724 13424 2095 17231 10605
"200786_at" 4454 16083 17256 12806 15413
"200787_s_at" 20190 20144 4562 18898 19895
"200788_s_at" 17353 18924 1218 17469 3242
"200789_at" 21327 758 17216 12354 1618
"200790_at" 16904 6357 3353 12080 13418
"200791_s_at" 17632 18310 17619 15611 12835
"200792_at" 14639 3096 21547 11201 16277
"200793_s_at" 3877 4733 16765 18462 2521
"200794_x_at" 6290 20315 1489 11772 16108
"200795_at" 6261 10526 9435 19122 12376
"200796_s_at" 22187 10123 18025 13334 19942
"200797_s_at" 18715 17673 19309 15781 2903
"200798_x_at" 15995 18491 21884 19792 4629
"200799_at" 14830 17242 13027 3588 16532
"200800_s_at" 5339 20385 16732 18944 1650
"200801_x_at" 8906 16156 17746 7016 5039
"200802_at" 3196 2847 4372 12821 5198
"200803_s_at" 14385 16418 16117 12936 11790
"200804_at" 5030 4056 16078 13636 3202
"200805_at" 16323 5712 17819 14248 19762
"200806_s_at" 17463 3572 18700 16483 14392
"200807_s_at" 16144 17328 15491 11331 4805
"200808_s_at" 14751 20056 18252 17580 16256
"200809_x_at" 5846 4006 4569 11267 4994
"200810_s_at" 15625 19918 16575 15112 18900
"200811_at" 19837 5315 20190 20595 13307
"200812_at" 4689 4987 4395 15047 15312
"200813_s_at" 15636 20589 3449 12976 2019
"200814_at" 4884 5608 21650 13248 4848
"200815_s_at" 3526 18153 19102 14757 2963
"200816_s_at" 16446 19036 15990 17917 15521
"200817_x_at" 8828 6207 3084 7023 7224
"200818_at" 16042 15914 16423 12077 5757
"200819_s_at" 5924 4999 2463 4766 4187
"200820_at" 4881 377 4859 13469 14169
"200821_at" 21114 21445 18132 17826 18614
"200822_x_at" 2089 5672 1554 14578 15513
"200823_x_at" 3964 2856 3518 4003 1301
"200824_at" 113 3402 2640 15037 2497
"200825_s_at" 14407 2059 21636 12109 12114
"200826_at" 17008 5754 4132 16001 2843
"200827_at" 22038 5387 17301 12029 18275
"200828_s_at" 18777 5238 4321 16519 14857
"200829_x_at" 15949 4264 20910 13593 17715
"200830_at" 16420 5246 15743 12323 13184
"200831_s_at" 16798 795 15810 12272 2456
"200832_s_at" 16601 17374 17945 15012 4722
"200833_s_at" 20607 19739 18706 15362 14805
"200834_s_at" 14248 5984 18580 7048 3960
"200835_s_at" 283 19688 166 2796 640
"200836_s_at" 2251 1409 399 16451 4000
"200837_at" 5680 16430 2162 11493 12336
"200838_at" 16209 21915 3924 18528 18259
"200839_s_at" 16062 5200 16165 11403 11901
"200840_at" 3979 5404 15578 4885 11853
"200841_s_at" 20055 2425 18865 15118 4536
"200842_s_at" 4712 19520 16532 4953 14552
"200843_s_at" 6223 2585 3275 12284 5824
"200844_s_at" 6113 5192 3838 5279 11630
"200845_s_at" 18180 20683 18158 13893 16398
"200846_s_at" 15442 16900 17067 18180 4452
"200847_s_at" 2404 19095 16541 12369 15333
"200848_at" 1858 19441 17284 15415 16479
"200849_s_at" 17442 17163 4827 3650 15947
"200850_s_at" 4804 19012 16911 18395 13348
"200851_s_at" 18997 3565 20909 12635 12233
"200852_x_at" 4022 4366 17894 12597 12015
"200853_at" 16948 20383 4595 15002 12482
"200854_at" 6628 17820 16719 17186 13204
"200855_at" 20848 17884 10325 11142 19306
"200856_x_at" 3029 21885 19880 11180 20469
"200857_s_at" 16945 6093 19446 20675 3516
"200858_s_at" 14944 20442 17300 13270 17138
"200859_x_at" 2205 1092 18112 1916 17314
"200860_s_at" 4400 2673 16609 14120 18544
"200861_at" 20985 3573 3902 16524 21266
"200862_at" 4592 17531 18209 17318 4886
"200863_s_at" 15178 15978 4264 12638 14891
"200864_s_at" 20957 21805 21881 16735 17299
"200865_at" 12980 11709 9012 13545 20839
"200866_s_at" 6416 18552 19483 21482 13176
"200867_at" 16394 4616 3065 21913 14627
"200868_s_at" 17039 17553 20836 17290 13264
"200869_at" 5513 5403 4626 3867 11665
"200870_at" 6205 3710 17950 5322 4651
"200871_s_at" 21232 3449 773 15205 13321
"200872_at" 15466 4588 3791 11354 12946
"200873_s_at" 5909 19343 17744 13686 15293
"200874_s_at" 6398 18609 18723 18116 2871
"200875_s_at" 5043 17678 18944 15549 5843
"200876_s_at" 15788 16835 4858 15402 12872
"200877_at" 15461 3693 19315 12237 12413
"200878_at" 18368 3100 5917 13700 4541
"200879_s_at" 5643 15550 14674 1189 9649
"200880_at" 15606 20038 19237 17583 14090
"200881_s_at" 18611 17332 2422 18262 11825
"200882_s_at" 14020 3456 3742 3959 5261
"200883_at" 18574 16117 18938 20252 14531
"200884_at" 6200 21646 367 18558 11826
"200885_at" 4235 16200 17492 14696 16614
"200886_s_at" 17464 17866 18547 4373 12178
"200887_s_at" 18003 18029 17317 16874 19421
"200888_s_at" 4746 17614 3847 12005 12095
"200889_s_at" 15728 20653 1757 13080 18697
"200890_s_at" 17957 21897 17540 15517 15079
"200891_s_at" 19901 21852 1106 16298 18753
"200892_s_at" 20561 20277 16910 20293 15582
"200893_at" 17249 18442 4808 13194 5002
"200894_s_at" 14276 4128 19865 21538 3039
"200895_s_at" 16172 6290 21845 20638 4264
"200896_x_at" 4358 2231 19178 2926 3471
"200897_s_at" 3464 15944 9513 17445 14407
"200898_s_at" 19522 17623 1989 17217 15909
"200899_s_at" 14021 16492 19637 11820 14294
"200900_s_at" 16133 4549 15611 19612 15581
"200901_s_at" 4370 5240 17682 20765 11912
"200902_at" 17414 19713 19258 16582 16730
"200903_s_at" 3704 5537 4566 12749 3577
"200904_at" 20868 623 1575 3829 19961
"200905_x_at" 3755 4992 4554 14959 12069
"200906_s_at" 16444 986 11164 15419 12193
"200907_s_at" 15906 1369 5874 18610 14793
"200908_s_at" 21439 14018 10165 20046 19351
"200909_s_at" 6382 3412 4661 4794 12468
"200910_at" 6048 5832 17213 19940 12237
"200911_s_at" 18203 6184 18343 15955 15677
"200912_s_at" 20111 16924 16748 16593 13435
"200913_at" 18671 20605 797 17859 2220
"200914_x_at" 13991 22264 2604 13330 19154
"200915_x_at" 15899 21222 17742 14572 12036
"200916_at" 5300 20834 20400 11508 4844
"200917_s_at" 21112 16170 2404 19682 12349
"200918_s_at" 6117 16729 16155 13021 15804
"200919_at" 17045 4039 19570 18321 3418
"200920_s_at" 4324 4367 17219 4220 5499
"200921_s_at" 15021 20394 20010 16249 4169
"200922_at" 16757 2969 22005 20560 3884
"200923_at" 21845 5849 7990 11906 17379
"200924_s_at" 14630 2171 1871 13628 12370
"200925_at" 6681 18682 3052 11683 13721
"200926_at" 8837 18804 4149 7135 7313
"200927_s_at" 16605 16790 3936 19898 12732
"200928_s_at" 10284 10776 9632 6078 14128
"200929_at" 16017 2641 4910 3796 5556
"200930_s_at" 7990 7078 11570 204 11330
"200931_s_at" 3605 5201 20532 5134 17580
"200932_s_at" 18392 16274 1570 17418 18126
"200933_x_at" 16021 15824 4733 7110 7296
"200934_at" 18831 20536 17592 5131 13394
"200935_at" 3245 3407 3522 20198 14885
"200936_at" 9022 17621 2872 7118 4500
"200937_s_at" 14523 17402 16760 3744 13278
"200938_s_at" 10842 11734 9617 7303 2071
"200939_s_at" 7980 14680 8488 3350 7846
"200940_s_at" 14333 5145 1752 4244 11971
"200941_at" 18332 18204 15343 12947 12628
"200942_s_at" 14221 2608 17568 4509 4596
"200943_at" 19558 20550 4684 15406 14325
"200944_s_at" 14449 5628 16739 12220 14851
"200945_s_at" 14188 18964 2247 12069 5045
"200946_x_at" 19929 17388 18033 14413 16629
"200947_s_at" 18681 4705 17294 13361 17473
"200948_at" 15803 18217 21043 15514 5896
"200949_x_at" 5913 17633 15465 4923 4666
"200950_at" 20208 6544 16793 19244 15536
"200951_s_at" 12546 7212 3067 1979 6177
"200952_s_at" 13183 7656 13574 10822 19303
"200953_s_at" 8588 10599 17658 2597 18427
"200954_at" 2780 20811 15837 11482 14343
"200955_at" 17405 5270 4108 19188 16133
"200956_s_at" 20021 863 16733 16129 3704
"200957_s_at" 15324 16227 20903 17288 5385
"200958_s_at" 18174 20349 2745 13234 15500
"200959_at" 21296 17472 1981 20656 3733
"200960_x_at" 5885 17532 17110 16602 2623
"200961_at" 14212 16720 20807 13168 17729
"200962_at" 15296 19900 22239 22266 21461
"200963_x_at" 9019 16151 17556 3681 4372
"200964_at" 16320 4918 20653 16387 2658
"200965_s_at" 14678 6414 15195 18508 15783
"200966_x_at" 5752 5926 2709 4980 12515
"200967_at" 15023 20032 17940 3850 11874
"200968_s_at" 5860 3031 3652 3979 5233
"200969_at" 17585 21525 18260 15949 12772
"200970_s_at" 6284 21139 16640 17304 13018
"200971_s_at" 3506 18493 4717 4727 4642
"200972_at" 18278 6117 20310 17608 16253
"200973_s_at" 14444 2318 2988 21856 21017
"200974_at" 21105 18930 17759 18989 1941
"200975_at" 16485 18586 3319 12260 13064
"200976_s_at" 1844 3549 16077 11584 12813
"200977_s_at" 15137 16085 18350 11958 12823
"200978_at" 6017 4517 18203 14019 4547
"200979_at" 1385 22142 19897 20085 3212
"200980_s_at" 15036 16254 15820 12002 13303
"200981_x_at" 4891 3795 1452 3547 4381
"200982_s_at" 16344 2236 2328 18530 13075
"200983_x_at" 18088 4183 3859 20134 16317
"200984_s_at" 14489 3696 19457 19257 12607
"200985_s_at" 19582 18320 5059 13879 3179
"200986_at" 7109 15415 5782 6205 8050
"200987_x_at" 18524 5536 18205 14206 16270
"200988_s_at" 3559 3967 16036 4315 20779
"200989_at" 16359 20364 18117 12744 13776
"200990_at" 780 18883 16632 20015 4743
"200991_s_at" 2760 19024 18692 20684 13227
"200992_at" 6650 20204 15764 14298 18482
"200993_at" 3782 20307 16135 17817 11802
"200994_at" 17390 21453 17080 13395 13294
"200995_at" 16190 19062 16588 4042 18586
"200996_at" 16210 20702 19698 13748 12605
"200997_at" 14348 3720 17385 4959 14672
"200998_s_at" 2313 6066 3794 11580 4755
"200999_s_at" 6128 16427 19908 2644 14323
"201000_at" 14624 15896 3004 18561 3816
"201001_s_at" 13941 5104 2766 12258 14573
"201002_s_at" 6430 17392 18476 14081 14968
"201003_x_at" 5173 18846 19851 17250 4376
"201004_at" 4364 4208 20429 12382 13053
"201005_at" 17224 16925 8794 19146 5645
"201006_at" 585 1260 7271 2241 4572
"201007_at" 15760 2069 17874 17253 4103
"201008_s_at" 17176 18359 3393 13020 20411
"201009_s_at" 20862 16954 16231 19518 1992
"201010_s_at" 15903 16972 3027 18431 13613
"201011_at" 17180 19860 20579 14296 11872
"201012_at" 14904 18658 1280 13936 21271
"201013_s_at" 15531 18036 18431 4145 12963
"201014_s_at" 17917 17787 19193 16019 13536
"201015_s_at" 6607 17945 6773 13108 5457
"201016_at" 17820 22279 20258 18101 16214
"201017_at" 15914 20253 16411 16555 3603
"201018_at" 17553 16371 19202 16539 16538
"201019_s_at" 19414 21781 17808 17941 15069
"201020_at" 18424 6167 17296 20796 5355
"201021_s_at" 19283 19370 3922 16209 15440
"201022_s_at" 15650 16270 2496 11141 13663
"201023_at" 6603 20448 19297 18815 16232
"201024_x_at" 16540 19061 16725 4091 2167
"201025_at" 4859 22128 18238 18884 16708
"201026_at" 17878 3095 19559 20491 21191
"201027_s_at" 20744 15879 17487 20734 16406
"201028_s_at" 15702 4123 1504 15223 18374
"201029_s_at" 3842 6192 2980 4428 12581
"201030_x_at" 7691 5932 1129 14267 16966
"201031_s_at" 21772 22169 19322 12615 14072
"201032_at" 6062 18809 3870 14932 18059
"201033_x_at" 5665 15991 15300 5263 7215
"201034_at" 18433 20111 1340 18927 16795
"201035_s_at" 6138 16209 2765 12414 4093
"201036_s_at" 6664 3543 21325 19217 12869
"201037_at" 5274 17869 15777 20809 4798
"201038_s_at" 17615 19374 17181 17560 17381
"201039_s_at" 5900 20029 3841 19616 3444
"201040_at" 18818 3179 3268 13509 14062
"201041_s_at" 2284 2505 2428 21736 14331
"201042_at" 21619 16632 13277 13377 14764
"201043_s_at" 15641 2600 20301 21229 20089
"201044_x_at" 9221 10081 8921 1022 18781
"201045_s_at" 21445 7080 11445 10939 515
"201046_s_at" 2578 3925 21315 4372 15833
"201047_x_at" 14493 18957 21375 13645 13787
"201048_x_at" 4172 10736 11120 18614 22202
"201049_s_at" 9078 16098 4051 12186 7249
"201050_at" 21346 1454 14158 20277 21634
"201051_at" 16276 18318 780 15817 2600
"201052_s_at" 2998 19853 17864 12084 16546
"201053_s_at" 20605 21734 20044 15511 15802
"201054_at" 19018 16919 18756 15708 14442
"201055_s_at" 20005 21098 18170 11300 18993
"201056_at" 15616 5965 20627 11616 13157
"201057_s_at" 15890 2509 2188 5254 18524
"201058_s_at" 9087 887 9175 1311 9707
"201059_at" 21997 17047 3713 15272 13299
"201060_x_at" 20039 4505 20713 11937 19687
"201061_s_at" 6375 2115 15330 19743 19242
"201062_at" 12705 11135 8752 11473 13309
"201063_at" 1509 19575 2715 4354 678
"201064_s_at" 14877 5679 17406 11472 5836
"201065_s_at" 14240 3426 17179 4826 19361
"201066_at" 14183 4451 1074 18941 14282
"201067_at" 1117 1066 18861 19167 15408
"201068_s_at" 17972 2575 20016 13406 5718
"201069_at" 16950 12958 16749 21820 15071
"201070_x_at" 15945 2229 4877 13136 18973
"201071_x_at" 6494 20225 3230 13958 15253
"201072_s_at" 14037 18928 20463 13840 13587
"201073_s_at" 1030 19373 21067 15308 1550
