"inst_2438" "inst_3300" "inst_5341" "inst_6741"
"200631_s_at" 19071 4379 3385 14362
"200632_s_at" 18495 6342 4598 4138
"200633_at" 16126 13222 17812 8389
"200634_at" 17805 18894 3751 4125
"200635_s_at" 12768 4496 4238 13547
"200636_s_at" 18494 1636 3828 4981
"200637_s_at" 11396 7136 2962 19938
"200638_s_at" 6973 10382 3030 6294
"200639_s_at" 19623 9724 8296 7041
"200640_at" 17171 8843 3485 5081
"200641_s_at" 3016 10148 19804 4605
"200642_at" 8014 7151 7384 5755
"200643_at" 19017 8701 1067 19889
"200644_at" 21132 6616 2088 16099
"200645_at" 5673 8654 6968 15041
"200646_s_at" 21110 1791 21420 21656
"200647_x_at" 8006 8125 3585 16523
"200648_s_at" 2350 2659 7287 6392
"200649_at" 19977 20203 4253 12565
"200650_s_at" 8752 8825 18216 8308
"200651_at" 11520 19578 19413 5840
"200652_at" 8328 18036 2963 6753
"200653_s_at" 4981 10649 18247 2241
"200654_at" 8768 9725 4305 14433
"200655_s_at" 19152 7924 6566 6530
"200656_s_at" 3638 9922 5085 6604
"200657_at" 7225 18973 7813 12888
"200658_s_at" 5667 18088 5562 5588
"200659_s_at" 19927 6120 4760 16857
"200660_at" 6665 6286 19585 12549
"200661_at" 3955 4209 5133 15981
"200662_s_at" 16317 5277 6864 6145
"200663_at" 7430 20236 3755 12932
"200664_s_at" 1630 7906 4037 20172
"200665_s_at" 13155 16528 8869 12309
"200666_s_at" 17142 5270 6731 5568
"200667_at" 17876 1669 6156 4474
"200668_s_at" 5222 9729 5466 4129
"200669_s_at" 5248 10241 7466 2557
"200670_at" 18162 19998 4263 5572
"200671_s_at" 800 18652 19972 3328
"200672_x_at" 8556 4240 22261 2944
"200673_at" 7937 7597 7883 14652
"200674_s_at" 11464 19101 19167 14069
"200675_at" 18666 6813 2144 6876
"200676_s_at" 2738 6896 2807 6214
"200677_at" 3358 5004 5003 15192
"200678_x_at" 5564 18911 769 19033
"200679_x_at" 6729 7545 8278 3285
"200680_x_at" 16824 18336 18865 4601
"200681_at" 7802 4656 7751 6591
"200682_s_at" 5457 4760 3846 14382
"200683_s_at" 5939 2241 3189 20046
"200684_s_at" 17646 6952 19579 2793
"200685_at" 2008 18417 20197 15352
"200686_s_at" 4275 10070 19524 20185
"200687_s_at" 5535 6431 2643 5729
"200688_at" 22254 1380 205 3208
"200689_x_at" 17029 10733 17827 7027
"200690_at" 2681 21247 4985 15158
"200691_s_at" 16464 5417 3581 6635
"200692_s_at" 5542 8400 4825 14248
"200693_at" 8307 9669 6863 6173
"200694_s_at" 17549 8157 4397 15378
"200695_at" 16050 20996 20016 20543
"200696_s_at" 5466 8700 3825 4201
"200697_at" 18097 6679 2413 13395
"200698_at" 17994 6901 5409 4472
"200699_at" 19291 1081 4377 3449
"200700_s_at" 17908 9173 7474 13269
"200701_at" 8783 6042 4284 4347
