"inst_1537" "inst_1953" "inst_2037" "inst_5355" "inst_6756"
"200034_s_at" 18818 5326 5651 13566 19151
"200035_at" 8675 3718 8378 2031 18922
"200036_s_at" 18019 4434 7743 15034 6896
"200037_s_at" 6206 19380 6102 16469 4925
"200038_s_at" 10407 5316 19141 12852 8285
"200039_s_at" 6557 3148 20495 19078 15403
"200040_at" 7077 4685 3035 19103 16144
"200041_s_at" 19267 3184 8858 16682 17256
"200042_at" 4664 3656 5376 15579 18057
"200043_at" 9362 4399 21000 21176 14547
"200044_at" 9719 17282 7141 18378 18418
"200045_at" 9110 18527 6405 14724 14145
"200046_at" 7742 2608 5229 18160 7495
"200047_s_at" 10567 21755 2787 16487 3688
"200048_s_at" 8172 17961 20094 18730 5199
"200049_at" 10545 2474 6459 17297 14607
"200050_at" 8321 17793 3274 19651 2957
"200051_at" 18808 17829 1188 12624 7351
"200052_s_at" 8302 2348 8014 17034 18461
"200053_at" 20446 4102 5622 2525 20989
"200054_at" 1534 2843 2940 1422 13897
"200055_at" 8344 2098 8900 16614 5198
"200056_s_at" 7173 16855 7478 20825 7777
"200057_s_at" 9488 17710 4991 15945 7709
"200058_s_at" 8513 16582 7396 16267 16268
"200059_s_at" 8900 3235 2433 19826 8435
"200060_s_at" 4310 20449 5991 20938 15494
"200061_s_at" 19298 16139 7864 1761 9977
"200062_s_at" 13171 4887 6059 3465 9925
"200063_s_at" 19731 21418 5364 1763 10008
"200064_at" 18182 3975 5898 14953 18724
"200065_s_at" 7568 18427 4309 12767 14747
"200066_at" 18175 19163 8375 12774 18756
"200067_x_at" 7750 3117 7033 15766 3574
"200068_s_at" 6507 16537 18971 15240 14076
"200069_at" 6048 20899 21088 18972 6763
"200070_at" 3801 16959 18795 2468 3202
"200071_at" 6074 17057 3526 17255 7383
"200072_s_at" 10614 16596 20231 17089 19292
"200073_s_at" 19482 20566 5273 13242 6062
"200074_s_at" 7906 859 5073 13167 14141
"200075_s_at" 8537 3030 8367 19165 14616
"200076_s_at" 3905 1863 8222 14168 14343
"200077_s_at" 10325 17717 5306 15226 8060
"200078_s_at" 6239 3789 7298 15548 6014
"200079_s_at" 6079 2415 5241 17620 8377
"200080_s_at" 18920 21012 4897 14818 14704
"200081_s_at" 10727 4232 8182 14848 20917
"200082_s_at" 9499 1307 7727 12753 18081
"200083_at" 19980 19644 8115 20571 17341
"200084_at" 5573 18202 5940 18403 15670
"200085_s_at" 9218 3999 19223 20067 8419
"200086_s_at" 8055 4813 5683 18533 5266
"200087_s_at" 8963 17742 18489 13008 8107
"200088_x_at" 13074 16424 19978 2692 8052
"200089_s_at" 18492 17595 19007 3295 14635
"200090_at" 4953 18193 1736 17460 2231
"200091_s_at" 9642 19490 3325 13285 14590
"200092_s_at" 19397 16511 5786 886 5582
"200093_s_at" 18329 4946 7022 19130 7056
"200094_s_at" 8577 2230 5514 3113 7645
"200095_x_at" 13143 17356 18771 13616 10049
"200096_s_at" 8014 18199 6637 21289 15963
"200097_s_at" 18092 19231 8105 14768 17392
"200098_s_at" 10236 3436 19933 20339 5391
"200099_s_at" 10353 1610 8789 2450 7378
"200593_s_at" 7668 21501 705 15506 19166
"200594_x_at" 7260 17736 7302 16145 19424
"200595_s_at" 6525 18183 1757 16222 16680
"200596_s_at" 7240 3319 6081 18437 20066
"200597_at" 2163 17500 6194 2772 21180
"200598_s_at" 1914 1730 3615 12622 3150
"200599_s_at" 7197 3904 3477 14087 14812
"200600_at" 13383 16990 18914 12055 18836
"200601_at" 19274 21243 6113 21946 18274
"200602_at" 19449 21691 6097 14505 4944
"200603_at" 9462 21630 20564 16889 14381
"200604_s_at" 6724 802 20107 21674 21403
"200605_s_at" 5551 20386 3012 14125 19742
"200606_at" 17961 5150 18270 19036 2516
"200607_s_at" 18881 21190 674 16576 13903
"200608_s_at" 19750 4410 18823 17430 6476
"200609_s_at" 20400 663 3822 19953 5639
"200610_s_at" 10366 17725 5261 17005 17832
"200611_s_at" 8508 16126 4449 19296 7761
"200612_s_at" 21907 702 20539 14796 14449
"200613_at" 9129 2010 19864 18333 5890
"200614_at" 9385 4025 19240 13724 15504
"200615_s_at" 8255 1755 19374 13482 5178
"200616_s_at" 2038 2119 7229 14174 3062
"200617_at" 7458 21038 4990 13898 20147
"200618_at" 7230 3406 2315 15556 19789
"200619_at" 10131 1070 20020 21991 20400
"200620_at" 5426 4825 21331 17360 14523
"200621_at" 6680 2599 2359 16908 1561
"200622_x_at" 4388 19670 3270 14708 6945
"200623_s_at" 18951 3694 2361 2023 16363
"200624_s_at" 7789 16399 20504 15591 20418
"200625_s_at" 9692 1974 6859 19138 4318
"200626_s_at" 7041 17125 21925 17048 15855
"200627_at" 7730 3118 6528 1838 17874
"200628_s_at" 1796 1332 3501 3397 4372
"200629_at" 1532 3076 4688 1928 15781
"200630_x_at" 10573 18016 20768 2520 14390
"200631_s_at" 10100 17726 19302 15830 8153
"200632_s_at" 6902 16688 21079 537 4548
"200633_at" 18376 16556 7800 14508 9976
"200634_at" 6555 4764 5709 16750 17603
"200635_s_at" 7865 16036 11908 17476 16633
"200636_s_at" 19268 20013 13995 21564 2722
"200637_s_at" 21548 4068 9727 22057 20980
"200638_s_at" 8879 17419 8168 19991 17485
"200639_s_at" 19475 2431 21127 15145 5916
"200640_at" 8569 3935 5875 17578 18818
"200641_s_at" 7224 1589 3960 20544 18371
"200642_at" 18086 2962 7773 16716 15199
"200643_at" 2556 2780 20586 17116 18413
"200644_at" 18379 17666 4732 16713 7568
"200645_at" 6445 2829 18915 18937 14804
"200646_s_at" 21238 11584 3977 20324 16669
"200647_x_at" 19096 17490 6680 21737 2463
"200648_s_at" 8212 11627 8613 20696 20374
"200649_at" 4704 1557 21068 1702 7565
"200650_s_at" 8886 3926 8690 14919 9901
"200651_at" 10194 2004 19319 14270 15810
"200652_at" 2731 3665 5990 15610 14157
"200653_s_at" 7081 18391 1593 15718 20243
"200654_at" 9450 1697 7475 17882 6640
"200655_s_at" 10054 1617 19381 16006 3381
"200656_s_at" 4190 1050 3713 17524 7780
"200657_at" 18322 2812 20210 12696 6155
"200658_s_at" 8003 1561 7185 16647 19636
"200659_s_at" 8953 18692 21076 13341 17965
"200660_at" 8908 1765 3523 16383 7269
"200661_at" 9979 19239 6198 18220 15900
"200662_s_at" 8096 4575 3829 18878 7487
"200663_at" 7961 16062 6520 3443 6710
"200664_s_at" 2109 3489 19836 14372 2107
"200665_s_at" 17691 11305 9247 3597 948
"200666_s_at" 9161 4241 4680 16203 6989
"200667_at" 3294 5078 6182 18947 2103
"200668_s_at" 6500 5075 6418 17543 7278
"200669_s_at" 4693 5214 2491 14288 18208
"200670_at" 2260 19907 6271 3301 3956
"200671_s_at" 258 10384 10294 22050 20486
"200672_x_at" 3586 22233 16187 2523 19751
"200673_at" 6066 18181 5723 15755 4905
"200674_s_at" 18292 5309 8664 1980 15332
"200675_at" 5179 2749 20016 18091 14931
"200676_s_at" 6863 20446 8284 21774 18579
"200677_at" 7156 1928 19105 17650 3424
"200678_x_at" 18532 16932 19502 2985 6690
"200679_x_at" 18390 3287 7522 14872 19402
"200680_x_at" 19444 18062 8631 3298 16545
"200681_at" 10548 4642 20545 15202 6782
"200682_s_at" 10433 3321 5840 19446 18864
"200683_s_at" 10069 2706 7895 20341 18701
"200684_s_at" 18785 1488 1859 16192 17311
"200685_at" 20017 20689 5664 21630 14227
"200686_s_at" 19574 20025 3777 20771 7841
"200687_s_at" 6626 1234 20459 16662 16331
"200688_at" 4706 19054 4269 2400 20408
"200689_x_at" 10730 776 19872 14043 7330
"200690_at" 6076 17834 8430 17273 13881
"200691_s_at" 3906 18509 5195 15295 6824
"200692_s_at" 8264 3940 2998 15091 7965
"200693_at" 5193 1741 6719 19935 13804
"200694_s_at" 5911 4932 7967 13233 8212
"200695_at" 4784 16241 20612 3312 17782
"200696_s_at" 20308 17850 20259 21114 2213
"200697_at" 10348 4112 5917 18376 15217
"200698_at" 7315 17179 18984 14725 18543
"200699_at" 9330 17698 5316 2228 17572
"200700_s_at" 6676 5121 7147 14828 14291
"200701_at" 4674 3095 7529 17785 19642
"200702_s_at" 4346 17157 4243 2925 20505
"200703_at" 7901 18844 2838 20648 8093
"200704_at" 8297 18041 4919 14819 1783
"200705_s_at" 9546 4812 3632 3225 3534
"200706_s_at" 7896 43 7533 20986 21129
"200707_at" 9885 675 7165 15599 16054
"200708_at" 10118 20332 2730 17582 5868
"200709_at" 8813 4408 1727 17672 17995
"200710_at" 8876 20559 1776 21057 18489
"200711_s_at" 8684 18515 5013 19119 15604
"200712_s_at" 7000 369 18581 17202 6669
"200713_s_at" 6413 17800 21602 15302 7392
"200714_x_at" 4246 20720 4142 14208 16562
"200715_x_at" 8825 3983 19510 14419 14484
"200716_x_at" 10691 2550 19558 14488 15009
"200717_x_at" 18270 20767 5489 2145 9974
"200718_s_at" 18911 19945 3068 16839 7675
"200719_at" 2296 18441 4966 17479 15730
"200720_s_at" 6053 20101 1832 19653 15905
"200721_s_at" 18930 4680 20014 16905 16413
"200722_s_at" 19687 4955 21072 21419 7927
"200723_s_at" 9736 2725 7400 15754 14927
"200724_at" 9836 11165 14324 621 899
"200725_x_at" 18183 5122 6354 13650 7364
"200726_at" 10140 16557 19631 20679 8428
"200727_s_at" 7831 19753 2216 14346 21581
"200728_at" 10652 17178 20045 19799 18185
"200729_s_at" 8789 18821 19775 20053 16806
"200730_s_at" 1136 836 20559 12985 14363
"200731_s_at" 6717 19536 337 1490 19412
"200732_s_at" 6590 1794 8209 16795 5915
"200733_s_at" 8706 19713 1673 19451 17571
"200734_s_at" 10650 19151 7369 17643 3356
"200735_x_at" 10660 19932 6028 14047 14892
"200736_s_at" 13318 1053 8239 4010 4008
"200737_at" 10095 17372 3626 20639 14679
"200738_s_at" 10356 17066 5304 17284 8117
"200739_s_at" 8523 17704 8039 18260 16755
"200740_s_at" 18301 20145 7364 16159 4461
"200741_s_at" 13017 4415 19079 3028 9926
"200742_s_at" 4926 3370 4177 2589 2388
"200743_s_at" 19218 20978 3746 15771 4012
"200744_s_at" 9428 1171 20318 20107 18251
"200745_s_at" 6410 3246 19127 16902 16338
"200746_s_at" 5818 20398 18435 18027 17278
"200747_s_at" 9607 17450 1352 18520 8179
"200748_s_at" 7335 2151 4963 2155 15883
"200749_at" 4597 16115 20762 18255 7148
"200750_s_at" 18003 3341 20337 15988 14448
"200751_s_at" 18548 3450 1515 16265 21336
"200752_s_at" 6879 16851 8334 16596 3955
"200753_x_at" 5070 3757 8270 18802 15236
"200754_x_at" 9320 3033 19531 12805 14886
"200755_s_at" 6018 1023 4541 18474 18885
"200756_x_at" 8202 1358 21900 14976 21335
"200757_s_at" 4643 16679 5712 12580 18302
"200758_s_at" 2605 3176 2728 12679 19595
"200759_x_at" 3083 19689 8833 2534 14495
"200760_s_at" 7548 3601 6413 17456 17265
"200761_s_at" 4314 21132 19246 21371 2622
"200762_at" 4238 1105 18441 20144 8112
"200763_s_at" 19678 2170 19349 2910 14470
"200764_s_at" 18509 15131 10078 2217 9653
"200765_x_at" 8480 5624 9664 15849 9897
"200766_at" 9082 3221 2437 15288 7005
"200767_s_at" 5143 21339 4476 16657 17997
"200768_s_at" 5272 942 7382 14823 14669
"200769_s_at" 1970 2326 21066 18019 18939
"200770_s_at" 7893 2551 5774 2243 20185
"200771_at" 3161 2694 6156 2540 21027
"200772_x_at" 18034 16031 19136 13928 21247
"200773_x_at" 10525 18149 6512 13833 18758
"200774_at" 8952 16548 6888 17410 6217
"200775_s_at" 8286 21085 3390 17963 15176
"200776_s_at" 6360 19612 1043 17675 13874
"200777_s_at" 1915 18159 6426 16999 8145
"200778_s_at" 2646 17574 1420 19236 13720
"200779_at" 2911 16452 7538 2203 3578
"200780_x_at" 10560 2389 19989 13116 8367
"200781_s_at" 18374 18953 8715 1481 14375
"200782_at" 5870 16982 6433 21519 7686
"200783_s_at" 8430 3569 5645 18629 18076
"200784_s_at" 16785 12762 16810 5323 21715
"200785_s_at" 15857 14031 16513 4599 20158
"200786_at" 5973 1460 18596 16019 7024
"200787_s_at" 8360 17042 3674 16946 2501
"200788_s_at" 20890 1441 3996 13854 20865
"200789_at" 20130 17640 4229 14917 5480
"200790_at" 6012 3119 19851 19825 5074
"200791_s_at" 6289 1410 19129 17321 16274
"200792_at" 8469 1296 7830 15382 15396
"200793_s_at" 3514 15974 20029 3125 17667
"200794_x_at" 9967 3037 8055 20334 20759
"200795_at" 2591 7044 2654 12003 19856
"200796_s_at" 19555 7071 7297 16295 144
"200797_s_at" 6574 20026 3032 12990 3440
"200798_x_at" 2079 3534 4385 12610 2743
"200799_at" 4853 1582 12059 12735 2952
"200800_s_at" 6736 1895 865 21688 4401
"200801_x_at" 13007 2175 5120 12643 14935
"200802_at" 1009 17215 8464 2612 3422
"200803_s_at" 8853 18914 20428 16486 16677
"200804_at" 6429 16663 8381 15864 16502
"200805_at" 10640 2922 7929 15539 17493
"200806_s_at" 18090 5066 7638 13999 6419
"200807_s_at" 9598 19153 5998 12789 7174
"200808_s_at" 18111 20780 8389 3129 7033
"200809_x_at" 19680 18922 18904 2793 14067
"200810_s_at" 5993 3672 20155 14287 7609
"200811_at" 19071 2726 2121 16738 21702
"200812_at" 6128 2203 8131 19364 4509
"200813_s_at" 18733 19360 21936 13465 20470
"200814_at" 5445 19232 19797 20376 6149
"200815_s_at" 3589 17982 19042 15624 16787
"200816_s_at" 18346 16229 8027 21553 16698
"200817_x_at" 13279 1670 21120 12663 9913
"200818_at" 19419 1874 6015 17393 6990
"200819_s_at" 18860 1720 19630 16860 17019
"200820_at" 18529 1010 19576 15236 8397
"200821_at" 4384 18102 8732 18890 15542
"200822_x_at" 9392 4244 4322 14642 18678
"200823_x_at" 18466 863 20471 3279 16849
"200824_at" 14239 2275 5635 838 5295
"200825_s_at" 6493 15997 2171 3122 6025
"200826_at" 18832 3371 8128 18893 18757
"200827_at" 5668 3753 3474 15948 7137
"200828_s_at" 10388 18823 7077 17102 14241
"200829_x_at" 7453 2246 8512 18782 6051
"200830_at" 18741 16384 6684 16779 16046
"200831_s_at" 9489 21523 159 1853 20446
"200832_s_at" 18072 18631 1724 12642 18795
"200833_s_at" 19281 4129 20783 20181 4162
"200834_s_at" 9789 2798 8834 16954 9942
"200835_s_at" 5444 343 1538 239 21698
"200836_s_at" 1333 17217 21427 1219 17573
"200837_at" 4636 1837 3722 18720 4738
"200838_at" 4994 17808 7728 15099 6035
"200839_s_at" 5763 17266 19479 14738 13977
"200840_at" 8059 17948 8623 14522 3850
"200841_s_at" 2319 570 20077 2232 6508
"200842_s_at" 2799 1377 7315 21554 3580
"200843_s_at" 6845 17550 7651 13435 5416
"200844_s_at" 6823 3710 7299 19283 18140
"200845_s_at" 6342 19510 5009 15089 7858
"200846_s_at" 9019 1706 19394 17654 14823
"200847_s_at" 2822 5089 4347 12490 2425
"200848_at" 2151 4851 21749 16091 6686
"200849_s_at" 18833 17610 20870 17863 20317
"200850_s_at" 7816 4996 20353 18404 7642
"200851_s_at" 19764 1892 19154 19406 7419
"200852_x_at" 9096 4496 20245 14709 2243
"200853_at" 19760 16622 21141 14082 6305
"200854_at" 2240 1643 6089 12974 18200
"200855_at" 19773 16634 14112 18511 4958
"200856_x_at" 3206 22043 3415 12955 18892
"200857_s_at" 2456 16979 7398 19061 21436
"200858_s_at" 8616 16344 8686 13560 7852
"200859_x_at" 10215 16555 779 13390 15638
"200860_s_at" 6959 19131 7208 16744 4614
"200861_at" 6572 21511 1510 15005 18152
"200862_at" 20721 17236 8054 17854 17686
"200863_s_at" 9051 4623 8817 17347 5688
"200864_s_at" 6656 21977 6274 20130 19853
"200865_at" 16020 7624 9127 4367 20873
"200866_s_at" 8832 2633 3447 19466 19159
"200867_at" 5562 2878 2644 15047 8461
"200868_s_at" 1794 5206 8857 14094 7199
"200869_at" 18836 18589 5646 13671 7463
"200870_at" 4443 19330 4526 15218 5042
"200871_s_at" 6273 4251 6078 16141 4597
"200872_at" 9951 4153 5447 14018 13877
"200873_s_at" 7951 18484 4440 15308 6916
"200874_s_at" 21098 19693 1671 2817 14304
"200875_s_at" 10209 17072 19352 15796 7661
"200876_s_at" 9167 3655 21392 14669 14875
"200877_at" 6459 1663 6587 14341 6431
"200878_at" 859 576 5169 2946 6760
"200879_s_at" 11340 10058 11475 4327 15465
"200880_at" 6369 19954 1167 19846 7744
"200881_s_at" 6192 2352 8021 17857 19771
"200882_s_at" 8471 3190 19367 14384 3863
"200883_at" 8423 4596 6017 19260 16913
"200884_at" 6896 649 23 19776 6287
"200885_at" 5521 82 22163 22243 3092
"200886_s_at" 9569 4350 8096 14403 6511
"200887_s_at" 9196 16987 5506 3170 16541
"200888_s_at" 8520 17812 8483 13636 6996
"200889_s_at" 1514 19840 5545 2483 6132
"200890_s_at" 1164 18055 2816 2643 18116
"200891_s_at" 2627 3487 6970 12478 4206
"200892_s_at" 5815 17696 8171 18036 16783
"200893_at" 6021 17799 6697 16545 14352
"200894_s_at" 5548 16176 3837 15960 19784
"200895_s_at" 18130 21224 1623 17382 16771
"200896_x_at" 9031 3316 19547 15157 4821
"200897_s_at" 1187 3915 13104 14290 2666
"200898_s_at" 7237 4204 20256 2607 20258
"200899_s_at" 18125 16070 21431 21128 16712
"200900_s_at" 6104 1875 5933 19239 20543
"200901_s_at" 1621 862 19985 17482 20199
"200902_at" 4188 21808 2020 20104 3990
"200903_s_at" 7657 5227 7659 16965 8209
"200904_at" 18851 896 8422 1232 3774
"200905_x_at" 3292 3215 19459 12865 17332
"200906_s_at" 1391 2961 15094 1361 4282
"200907_s_at" 947 1718 13600 14985 19093
"200908_s_at" 22215 284 12332 14797 418
"200909_s_at" 6560 19762 5471 14266 15426
"200910_at" 7659 2377 19106 15387 17787
"200911_s_at" 20160 19547 19560 21871 18762
"200912_s_at" 3990 16812 7933 14391 7221
"200913_at" 20600 256 20507 18761 19082
"200914_x_at" 6654 18779 21107 15345 15369
"200915_x_at" 7190 3933 21036 20747 7042
"200916_at" 9182 368 21493 17265 6622
"200917_s_at" 1324 19709 3118 14920 5157
"200918_s_at" 9092 18296 4444 15892 5605
"200919_at" 8783 17321 7393 16794 1767
"200920_s_at" 6657 4026 8277 12680 16693
"200921_s_at" 3858 16365 1871 20597 7938
"200922_at" 19605 4223 1632 18560 6545
"200923_at" 2232 20111 598 13299 14789
"200924_s_at" 945 110 2926 682 1462
"200925_at" 7291 3699 20135 16531 18725
"200926_at" 13162 16112 18912 7371 10020
"200927_s_at" 8057 2704 21611 18837 20593
"200928_s_at" 14060 10436 4830 7615 11839
"200929_at" 5433 1873 5030 17633 5395
"200930_s_at" 16323 12707 18299 8008 19340
"200931_s_at" 7309 19021 21108 15237 15042
"200932_s_at" 7169 2001 20478 2777 7771
"200933_x_at" 10489 5271 6515 12648 9999
"200934_at" 6686 21104 4048 21056 6064
"200935_at" 8794 4262 2221 13199 21011
"200936_at" 13145 2638 8551 15765 10002
"200937_s_at" 9930 3589 8435 14882 7328
"200938_s_at" 13322 8862 9277 5621 12281
"200939_s_at" 11994 13934 12614 11575 18366
"200940_s_at" 20333 16877 7801 20113 20673
"200941_at" 7091 16351 8345 17631 4102
"200942_s_at" 9984 1096 5750 15640 17192
"200943_at" 19601 4321 21676 14604 14388
"200944_s_at" 9078 17357 5682 3309 6850
"200945_s_at" 2926 17201 8103 15636 6972
"200946_x_at" 4654 4203 7530 13964 16358
"200947_s_at" 4466 20930 1905 17371 16560
"200948_at" 10258 4957 20980 17206 4148
"200949_x_at" 9894 2160 8071 3287 15312
"200950_at" 19220 2103 20160 20010 14992
"200951_s_at" 16738 5710 7100 8803 13213
"200952_s_at" 15746 13964 14274 10739 13199
"200953_s_at" 12053 15501 6277 4419 38
"200954_at" 18715 2173 3641 16741 7237
"200955_at" 5875 2871 6422 18358 16315
"200956_s_at" 19604 1802 7952 18529 17153
"200957_s_at" 18252 4742 19436 18414 19234
"200958_s_at" 6702 20734 899 12826 6196
"200959_at" 10382 3600 3969 19847 14848
"200960_x_at" 7420 1248 21089 16167 17522
"200961_at" 6486 3762 19861 15315 1088
"200962_at" 20795 19092 22255 3454 1243
"200963_x_at" 13119 3997 8612 12938 16028
"200964_at" 10617 5248 702 18562 19040
"200965_s_at" 4111 21745 18322 13579 21459
"200966_x_at" 19054 17830 7217 14503 13785
"200967_at" 4159 2592 6798 19975 16356
"200968_s_at" 5342 1180 18531 14858 14056
"200969_at" 2820 4788 8135 15066 2090
"200970_s_at" 1537 401 5144 12547 3484
"200971_s_at" 4419 3384 5578 2578 3862
"200972_at" 19484 1195 5814 19602 15990
"200973_s_at" 18884 2637 20926 20354 20393
"200974_at" 22237 20089 21152 19303 16499
"200975_at" 18706 3111 5104 15197 4603
"200976_s_at" 1552 16867 5612 21266 6565
"200977_s_at" 3162 18261 6530 13431 2445
"200978_at" 8122 3323 20023 13912 6193
"200979_at" 2676 17749 20679 21472 2474
"200980_s_at" 6286 2114 19135 19028 18845
"200981_x_at" 9908 18854 8496 14286 16555
"200982_s_at" 9368 1383 19001 17381 15934
"200983_x_at" 1557 1931 20705 15734 17645
"200984_s_at" 2358 2797 4061 14954 19459
"200985_s_at" 2261 3147 15820 17484 18587
"200986_at" 14641 11177 17932 6052 9867
"200987_x_at" 6457 18344 3222 20788 14139
"200988_s_at" 2601 5024 1383 12634 15859
"200989_at" 2267 18748 6054 14764 14852
"200990_at" 18932 2295 3919 21676 14275
"200991_s_at" 20216 924 4321 19664 15021
"200992_at" 18976 2615 7950 16407 14855
"200993_at" 4905 20306 18449 18013 15671
"200994_at" 18203 20443 7642 17997 7862
"200995_at" 6763 21405 4495 12471 13822
"200996_at" 7320 16282 19322 20837 15049
"200997_at" 4878 3266 20936 18448 3942
"200998_s_at" 9899 18883 4797 3035 3779
"200999_s_at" 5453 20055 268 2889 1214
"201000_at" 5130 4064 3927 13934 13978
"201001_s_at" 8509 2357 5351 17504 5637
"201002_s_at" 9545 4570 6975 17666 16275
"201003_x_at" 19317 20165 2642 17865 6719
"201004_at" 8544 485 19795 16844 7596
"201005_at" 8694 1387 13630 20163 20588
"201006_at" 1840 21862 11785 322 21762
"201007_at" 7337 17738 8406 15371 4146
"201008_s_at" 652 134 21839 381 20301
"201009_s_at" 952 3188 18934 153 20909
"201010_s_at" 856 2454 21775 633 15744
"201011_at" 8803 2835 7079 13471 8245
"201012_at" 1791 4352 2561 14297 16618
"201013_s_at" 5250 3761 20500 16032 5848
"201014_s_at" 10082 562 5007 16387 14967
"201015_s_at" 5684 577 14242 12732 13993
"201016_at" 9720 21910 2183 18309 14957
"201017_at" 6069 20872 4443 16379 16147
"201018_at" 18152 21677 754 20228 4727
"201019_s_at" 10555 20378 1719 17759 14989
"201020_at" 9713 16927 8647 13427 20964
"201021_s_at" 18858 4013 8795 15760 5520
"201022_s_at" 10133 3922 3693 15907 6759
"201023_at" 9744 18470 20182 18266 7717
"201024_x_at" 7199 2354 4567 12565 2619
"201025_at" 4543 20283 2770 2743 18514
"201026_at" 6175 1048 2507 15244 2295
"201027_s_at" 5955 20400 6601 18916 21369
"201028_s_at" 9947 2677 3633 14385 5844
"201029_s_at" 5945 286 4423 20588 8012
"201030_x_at" 17639 1529 7410 11838 14049
"201031_s_at" 8184 19696 19069 14206 13748
"201032_at" 8974 2456 21147 17223 17186
"201033_x_at" 19228 4481 20173 2409 9905
"201034_at" 2210 18360 2731 12793 3866
"201035_s_at" 10345 21702 7263 13769 13884
"201036_s_at" 2207 1039 6211 17762 15005
"201037_at" 9662 17465 1297 19118 20161
"201038_s_at" 8656 19464 8261 21251 4780
"201039_s_at" 8784 21026 3092 19196 14769
"201040_at" 2709 806 21016 18739 14926
"201041_s_at" 48 988 974 1469 4144
"201042_at" 437 2121 11784 8258 13815
"201043_s_at" 9300 9754 19657 22029 20770
"201044_x_at" 12348 8530 13477 1629 3181
"201045_s_at" 4815 5584 15754 7933 21084
"201046_s_at" 2648 261 20652 19668 17039
"201047_x_at" 9474 19023 19865 14357 17459
"201048_x_at" 10745 12112 12009 14721 21276
"201049_s_at" 13139 1825 19807 2639 14637
"201050_at" 3988 20822 5436 22060 19466
"201051_at" 8793 2744 18585 15502 16109
"201052_s_at" 8392 1574 21311 18884 6938
"201053_s_at" 2518 20776 6011 18939 2676
"201054_at" 8758 2452 18872 17712 14179
"201055_s_at" 1837 2328 20336 20818 5377
"201056_at" 9115 20464 21309 15094 17121
"201057_s_at" 4829 3308 4887 15267 3052
"201058_s_at" 13232 1452 13493 6818 5989
"201059_at" 10153 4438 321 17176 3978
"201060_x_at" 10520 21276 5777 13382 2274
"201061_s_at" 4092 22036 6646 17693 2447
"201062_at" 12353 9449 13281 9532 20523
"201063_at" 13305 1086 2634 221 16298
"201064_s_at" 6602 2861 8169 17194 8239
"201065_s_at" 18214 5020 5472 17268 18440
"201066_at" 4006 244 20219 17004 7151
"201067_at" 8561 3864 4324 14788 4062
"201068_s_at" 8806 5221 7615 21321 5649
"201069_at" 20517 10465 20434 12420 7628
"201070_x_at" 19290 18032 4868 15865 8370
"201071_x_at" 19811 16815 20546 17286 6902
"201072_s_at" 21193 5151 3050 17324 19989
"201073_s_at" 18879 20925 5248 12524 21872
"201074_at" 9585 18982 7151 16318 18884
