"inst_1494" "inst_1912" "inst_1994" "inst_4416" "inst_4591"
"200085_s_at" 14980 16457 5176 10891 20434
"200086_s_at" 3528 19687 4126 10627 17724
"200087_s_at" 5539 3683 5415 8484 1339
"200088_x_at" 5576 19446 19280 13767 15832
"200089_s_at" 17174 16768 4928 10909 6923
"200090_at" 20685 17619 1434 18016 20151
"200091_s_at" 6060 17235 1772 10289 3694
"200092_s_at" 20083 17567 6728 13953 17659
"200093_s_at" 19725 4904 5868 7598 17125
"200094_s_at" 6729 3419 2684 11017 18413
"200095_x_at" 15614 5049 6993 14026 11543
"200096_s_at" 1561 16612 4445 9910 8413
"200097_s_at" 18078 3802 2455 10991 3903
"200098_s_at" 14872 15656 3701 17670 16205
"200099_s_at" 16447 17997 4983 13958 7534
"200593_s_at" 20220 19523 22116 4138 16895
"200594_x_at" 17410 4435 5781 7850 5362
"200595_s_at" 16882 2936 6485 9590 3857
"200596_s_at" 21502 3318 2309 10300 8755
"200597_at" 19179 20776 160 21521 2506
"200598_s_at" 6641 15746 6747 5640 6552
"200599_s_at" 16733 15564 18814 3980 2263
"200600_at" 14054 1746 6460 12339 4758
"200601_at" 18148 5193 4789 20725 17668
"200602_at" 18018 20176 1075 8352 8928
"200603_at" 19776 16718 4198 5329 1582
"200604_s_at" 15956 1848 18338 4706 9152
"200605_s_at" 20676 3044 18039 8366 4287
"200606_at" 17800 16733 15398 5391 6925
"200607_s_at" 16813 21940 901 3178 19432
"200608_s_at" 20120 5291 19435 4780 1669
"200609_s_at" 17833 2056 1499 7627 16090
"200610_s_at" 20618 3970 4503 6385 8215
"200611_s_at" 19686 18561 2741 8205 19050
"200612_s_at" 20960 1133 21675 21279 16806
"200613_at" 5279 5128 3954 10773 16213
"200614_at" 15319 1471 4183 13779 5540
"200615_s_at" 20597 3041 994 20225 17565
"200616_s_at" 4629 19999 19865 19518 8724
"200617_at" 18567 20551 2248 18505 16536
"200618_at" 5805 2323 19744 10096 5872
"200619_at" 19550 2609 6160 8603 20015
"200620_at" 2925 2841 5526 9675 4714
"200621_at" 15629 5143 6011 8878 17102
"200622_x_at" 4950 4767 3547 11618 15592
"200623_s_at" 5788 1857 18095 21318 2725
"200624_s_at" 18579 740 3821 1224 1609
"200625_s_at" 2899 16359 3900 9672 16120
"200626_s_at" 1821 3239 1517 9099 1474
"200627_at" 3688 2192 2785 6962 3300
"200628_s_at" 20341 2367 3067 3597 2737
"200629_at" 6573 19170 19182 7957 5113
"200630_x_at" 19307 1575 18879 17941 5570
"200631_s_at" 20093 19199 4903 18680 18375
"200632_s_at" 722 1432 5744 2723 5112
"200633_at" 15446 3982 6336 13878 11403
"200634_at" 6479 2457 4609 7470 7106
"200635_s_at" 3548 2547 8617 9157 20440
"200636_s_at" 16217 19558 15347 18659 20325
"200637_s_at" 2766 21179 12423 6156 15935
"200638_s_at" 16535 4742 6135 11166 3983
"200639_s_at" 17270 640 6107 9617 4210
"200640_at" 6073 4095 1455 11128 5662
"200641_s_at" 16303 18263 855 3467 2072
"200642_at" 15361 3766 5443 10576 8285
"200643_at" 18364 19627 515 18199 19625
"200644_at" 15602 3547 20835 7016 8143
"200645_at" 6478 17271 5912 6639 8760
"200646_s_at" 2026 8418 11688 11766 18129
"200647_x_at" 21585 4964 3538 18942 19461
"200648_s_at" 20777 3225 3209 3103 4158
"200649_at" 17689 1699 3652 8189 18616
"200650_s_at" 15226 4608 6467 13713 11245
"200651_at" 16711 17648 3268 14005 8034
"200652_at" 16515 3324 3010 10534 17553
"200653_s_at" 16677 20310 2911 19535 2630
"200654_at" 15769 4724 5662 10940 17027
"200655_s_at" 17673 3397 18030 17888 6528
"200656_s_at" 2072 2328 818 7499 5553
"200657_at" 14757 4582 4559 13780 15957
"200658_s_at" 3356 3315 2076 5652 6326
"200659_s_at" 18353 15611 20623 7302 8152
"200660_at" 15101 3478 982 19464 18813
"200661_at" 6549 16417 4682 10034 18061
"200662_s_at" 16868 19795 506 5482 8229
"200663_at" 2285 4538 2197 20710 4876
"200664_s_at" 17845 4425 5913 5934 17052
"200665_s_at" 8632 5847 8642 926 8358
"200666_s_at" 14826 17464 6128 9081 3260
"200667_at" 14773 15889 5683 11686 8023
"200668_s_at" 2727 15632 2495 9965 6246
"200669_s_at" 15193 17375 1160 7910 6731
"200670_at" 20723 3717 18759 5978 15980
"200671_s_at" 1135 7725 10731 18931 17827
"200672_x_at" 5688 20147 8627 4356 795
"200673_at" 6067 16063 19638 5893 3190
"200674_s_at" 6168 17005 6001 13964 18220
"200675_at" 2838 1273 20890 5825 3436
"200676_s_at" 4053 17867 5799 5110 3481
"200677_at" 17926 16885 20534 11624 9027
"200678_x_at" 2465 2540 4991 19985 17592
"200679_x_at" 4774 16231 1996 11005 7168
"200680_x_at" 17964 17509 6754 14030 16217
"200681_at" 18674 4987 19855 7212 6171
"200682_s_at" 4372 18671 2250 7057 6803
"200683_s_at" 3175 2091 6005 6376 6905
"200684_s_at" 1013 4065 4779 9858 6774
"200685_at" 1342 19651 2486 3981 7029
"200686_s_at" 21216 19247 1236 7786 6400
"200687_s_at" 3166 1691 2234 9691 6500
"200688_at" 15339 4640 20799 18811 19762
"200689_x_at" 14694 3133 18701 18231 15890
"200690_at" 16524 21707 1255 5243 2337
"200691_s_at" 14593 20170 557 7295 6939
"200692_s_at" 15036 18569 4618 6909 7435
"200693_at" 4628 18152 5555 6796 3736
"200694_s_at" 4045 3908 18928 8159 6979
"200695_at" 6424 21010 18413 17693 21408
"200696_s_at" 18646 3123 18955 17921 19743
"200697_at" 16698 16617 20848 5341 7858
"200698_at" 17037 5035 475 8391 3082
"200699_at" 4637 2703 19999 18036 6717
"200700_s_at" 18978 20708 6755 9580 8663
"200701_at" 19582 16959 21144 5515 6938
"200702_s_at" 15304 16576 6256 4388 17394
"200703_at" 15194 2852 20412 7960 5270
"200704_at" 17125 21969 20079 5195 17670
"200705_s_at" 4181 17315 18434 18364 7677
"200706_s_at" 5404 777 2103 5493 3115
"200707_at" 14776 393 2211 9054 19156
"200708_at" 17731 22158 19712 11135 17545
"200709_at" 15804 18933 4023 19440 5515
"200710_at" 17145 4471 3100 7259 17266
"200711_s_at" 16578 19440 2025 10202 7706
"200712_s_at" 16585 2253 452 2009 1065
"200713_s_at" 15918 5102 6235 9845 15849
"200714_x_at" 6059 4158 6853 18530 15811
"200715_x_at" 17390 18062 6888 10042 16918
"200716_x_at" 3658 3747 18237 14015 16067
"200717_x_at" 6659 5364 18953 13874 11400
"200718_s_at" 16595 17811 1173 13828 4751
"200719_at" 2783 1125 21386 8504 7098
"200720_s_at" 2997 20880 6890 4126 8916
"200721_s_at" 18665 4442 4127 6165 2593
"200722_s_at" 4476 3160 975 606 778
"200723_s_at" 14904 4460 1617 5725 5012
"200724_at" 21375 7677 9054 2777 22211
"200725_x_at" 5155 17616 4932 18665 17224
"200726_at" 18926 2385 18507 4601 7863
"200727_s_at" 21696 20794 299 1654 19500
"200728_at" 20267 4792 1698 3320 2920
"200729_s_at" 19766 4876 3814 3709 3772
"200730_s_at" 18938 16137 326 6215 1393
"200731_s_at" 21001 20781 910 1887 2168
"200732_s_at" 17052 3143 18598 9667 2461
"200733_s_at" 14791 21618 635 2790 2350
"200734_s_at" 16407 20249 6935 10256 20439
"200735_x_at" 15844 18617 5739 13951 9295
"200736_s_at" 9811 4761 6342 10787 18239
"200737_at" 18053 20740 812 4452 7601
"200738_s_at" 18971 16006 5569 7577 8691
"200739_s_at" 15100 3664 6552 8653 19241
"200740_s_at" 6491 21034 3835 7727 8174
"200741_s_at" 16001 3598 6478 13756 11296
"200742_s_at" 6547 20703 19562 9255 19049
"200743_s_at" 3765 2634 4997 8505 18181
"200744_s_at" 15379 5361 463 9525 17986
"200745_s_at" 18170 3448 3991 18726 7611
"200746_s_at" 16687 16251 3742 7925 2003
"200747_s_at" 5017 4205 2875 9156 17235
"200748_s_at" 5263 19845 1577 17784 6958
"200749_at" 5517 4948 6827 4795 7436
"200750_s_at" 19461 3247 3709 13849 15825
"200751_s_at" 17071 2794 138 2493 2067
"200752_s_at" 6325 16824 21022 5386 19990
"200753_x_at" 19129 4325 2666 8378 6461
"200754_x_at" 18549 17733 19937 8480 8053
"200755_s_at" 5382 16348 18567 6398 1839
"200756_x_at" 15457 16414 3256 2352 4894
"200757_s_at" 4343 1249 3439 10657 3751
"200758_s_at" 19837 3210 2787 5516 8057
"200759_x_at" 2637 17963 1119 3174 929
"200760_s_at" 6028 19033 4681 5622 17629
"200761_s_at" 18139 3609 5275 7959 2658
"200762_at" 3174 4620 21006 11358 3720
"200763_s_at" 5881 2330 19171 13970 11486
"200764_s_at" 17187 14381 7852 10996 15491
"200765_x_at" 4987 15031 15187 11129 11237
"200766_at" 6187 21619 21836 18550 2368
"200767_s_at" 6431 17535 2904 17701 19580
"200768_s_at" 16015 16054 19589 18387 6830
"200769_s_at" 16264 21664 6133 4984 1939
"200770_s_at" 1906 745 4270 19957 3896
"200771_at" 4491 16493 3278 8507 5357
"200772_x_at" 6678 4534 6151 13911 7669
"200773_x_at" 3809 15735 4220 11716 6750
"200774_at" 5134 17732 4698 8904 6368
"200775_s_at" 15048 19902 3876 20292 5387
"200776_s_at" 5774 20106 742 3392 2365
"200777_s_at" 5937 2772 1792 10846 4422
"200778_s_at" 2341 21064 1049 9190 6370
"200779_at" 5874 19800 3454 8845 16865
"200780_x_at" 4430 15666 6340 18612 17665
"200781_s_at" 15225 16512 18243 13852 16046
"200782_at" 6386 16167 5579 6540 6362
"200783_s_at" 15134 4202 4208 8302 6179
"200784_s_at" 4890 13355 9269 13658 22246
"200785_s_at" 13202 10925 17916 12619 21124
"200786_at" 17047 3052 4443 17776 15810
"200787_s_at" 19739 3905 19675 11255 17536
"200788_s_at" 6178 858 6564 7360 17299
"200789_at" 19640 3711 4302 20373 21651
"200790_at" 18780 17874 3574 7469 15667
"200791_s_at" 15870 298 4855 11233 8612
"200792_at" 2813 4986 6325 10501 16200
"200793_s_at" 15374 19037 18414 18348 21304
"200794_x_at" 2793 610 5347 7375 3704
"200795_at" 9846 6905 8951 21687 1054
"200796_s_at" 990 9123 13679 746 18245
"200797_s_at" 1848 2456 5679 5275 2015
"200798_x_at" 15702 16986 4331 4587 2005
"200799_at" 14720 3534 14364 10823 7163
"200800_s_at" 3324 2761 2086 18326 7471
"200801_x_at" 9314 2246 18807 13720 11252
"200802_at" 14604 20627 4227 7264 18512
"200803_s_at" 4012 21090 5612 4931 6735
"200804_at" 6326 15787 5362 10340 8197
"200805_at" 6402 1607 3207 11043 4408
"200806_s_at" 19301 20819 6173 8367 5814
"200807_s_at" 5769 20235 4321 13734 8045
"200808_s_at" 4560 17914 5373 21261 17296
"200809_x_at" 15508 19939 18806 13739 18707
"200810_s_at" 3783 17787 1657 5661 2853
"200811_at" 2896 5380 4250 3300 9012
"200812_at" 14905 5383 5153 5051 17944
"200813_s_at" 16521 21752 241 5381 3822
"200814_at" 17769 18642 20900 4259 16288
"200815_s_at" 5371 3758 2645 18603 8891
"200816_s_at" 4099 4282 5020 19358 5149
"200817_x_at" 9403 16305 19887 13737 11269
"200818_at" 5797 18442 4758 6608 18081
"200819_s_at" 15945 3838 6958 13884 17106
"200820_at" 6465 3479 2819 9089 17304
"200821_at" 20489 4588 3062 6889 3478
"200822_x_at" 18871 17664 20505 10414 6022
"200823_x_at" 3543 16067 3441 17791 15585
"200824_at" 16848 3277 980 6431 3542
"200825_s_at" 3329 16393 20943 9504 5973
"200826_at" 3782 17843 5940 9973 8939
"200827_at" 18147 3249 19297 21296 9238
"200828_s_at" 3313 19921 4748 6542 16172
"200829_x_at" 17581 16304 4257 4753 8308
"200830_at" 4043 17202 18026 9073 8771
"200831_s_at" 4909 1056 1579 17859 7284
"200832_s_at" 17277 3863 6378 5646 2616
"200833_s_at" 20830 1004 4799 7486 16187
"200834_s_at" 3810 15743 20553 13794 11330
"200835_s_at" 1804 944 21466 7555 21958
"200836_s_at" 246 3945 21718 4216 4688
"200837_at" 6335 1718 3663 18736 16725
"200838_at" 18813 18806 18157 6957 7808
"200839_s_at" 6625 17197 5045 10583 4782
"200840_at" 15014 18132 6108 13698 9092
"200841_s_at" 19745 3418 1952 2217 18647
"200842_s_at" 4522 3947 18824 12043 17653
"200843_s_at" 4168 19049 4294 19955 16779
"200844_s_at" 5492 17195 3777 10871 8260
"200845_s_at" 6126 16893 2041 6982 5692
"200846_s_at" 6635 2138 2676 8134 8017
"200847_s_at" 15628 18287 998 5459 3964
"200848_at" 20103 2736 2000 9899 7801
"200849_s_at" 20428 1476 1727 20234 6665
"200850_s_at" 3077 1586 2159 9874 8360
"200851_s_at" 2374 18620 6484 8006 16685
"200852_x_at" 6129 2649 18065 10727 4396
"200853_at" 19339 19142 2739 11708 8471
"200854_at" 17714 1759 1452 20476 6305
"200855_at" 21301 18673 14180 5089 2301
"200856_x_at" 21012 20838 20510 4012 7488
"200857_s_at" 20471 16481 6329 6699 6827
"200858_s_at" 4080 15941 3840 7888 4448
"200859_x_at" 16783 15674 147 19106 8803
"200860_s_at" 5022 16078 6777 6820 9154
"200861_at" 3088 796 2922 17962 2999
"200862_at" 4310 3732 4610 10820 4998
"200863_s_at" 15157 19176 6974 7345 17975
"200864_s_at" 20174 16353 5709 4113 530
"200865_at" 13348 11535 13185 3212 11052
"200866_s_at" 1964 16191 18549 5339 2111
"200867_at" 3833 3298 18958 11977 6623
"200868_s_at" 2832 3322 1222 5081 18976
"200869_at" 4262 19847 18151 13770 9081
"200870_at" 3308 16336 18825 8695 7051
"200871_s_at" 18368 19929 1491 9917 8236
"200872_at" 1568 16922 20120 13724 16984
"200873_s_at" 3732 4826 6523 11396 7942
"200874_s_at" 2722 18061 20078 20161 9219
"200875_s_at" 2777 20842 5848 11803 17292
"200876_s_at" 16092 16762 3699 9795 7266
"200877_at" 5712 3138 3076 12048 17783
"200878_at" 19603 2089 16127 19147 16363
"200879_s_at" 11225 13431 15355 15444 20539
"200880_at" 20615 18003 4073 7165 5234
"200881_s_at" 15590 1419 2545 7069 4273
"200882_s_at" 6375 16703 6243 10113 18497
"200883_at" 17516 5210 3606 9846 7793
"200884_at" 6149 2662 199 9990 5755
"200885_at" 971 559 4260 3798 16181
"200886_s_at" 5139 15633 19499 18535 7367
"200887_s_at" 16686 4831 2839 9284 3121
"200888_s_at" 17909 18919 5995 11439 17777
"200889_s_at" 16175 19202 19264 4027 5970
"200890_s_at" 17033 17706 18669 9706 2373
"200891_s_at" 20537 20152 1481 20272 1902
"200892_s_at" 15887 19503 1391 3914 5531
"200893_at" 17728 18082 5577 7961 15778
"200894_s_at" 5150 1105 598 7554 5788
"200895_s_at" 5440 18201 5710 5090 2376
"200896_x_at" 17960 15974 21731 18449 19695
"200897_s_at" 6356 18995 7274 8688 8559
"200898_s_at" 19120 18010 19380 11467 15875
"200899_s_at" 1698 3870 5281 3736 5303
"200900_s_at" 18330 5181 4708 11510 6618
"200901_s_at" 17540 4262 3644 11769 8809
"200902_at" 16886 21307 18688 7013 4350
"200903_s_at" 2980 4127 2468 11146 8324
"200904_at" 6337 18259 3229 20417 19092
"200905_x_at" 17565 17292 3702 4585 16644
"200906_s_at" 6332 2034 16273 7171 6753
"200907_s_at" 17282 16751 9297 18303 17754
"200908_s_at" 21270 210 16017 2699 8084
"200909_s_at" 17857 20073 6176 13815 8580
"200910_at" 4042 16776 3137 10422 8375
"200911_s_at" 15620 5158 19494 6306 19711
"200912_s_at" 19161 18425 4718 9371 15628
"200913_at" 15208 200 3152 20358 3933
"200914_x_at" 19800 18044 3684 2901 4293
"200915_x_at" 19605 3240 21610 6908 4775
"200916_at" 2116 932 2865 9664 17816
"200917_s_at" 3260 4549 869 653 17731
"200918_s_at" 16025 3841 4383 18013 18363
"200919_at" 17476 454 6951 10552 16660
"200920_s_at" 2519 18443 2474 8195 15587
"200921_s_at" 15286 5097 4324 8888 3554
"200922_at" 16008 17164 3079 9952 7356
"200923_at" 22059 1083 9068 3680 7841
"200924_s_at" 16077 2167 942 17766 15868
"200925_at" 20208 3526 4694 11957 17518
"200926_at" 9349 16249 20863 13971 11487
"200927_s_at" 15120 16944 18860 7633 1707
"200928_s_at" 4381 15092 10223 1460 18111
"200929_at" 16085 2132 22228 8450 4770
"200930_s_at" 2311 13756 16662 17997 1262
"200931_s_at" 18165 4548 5490 5914 5706
"200932_s_at" 1820 442 20915 19494 6378
"200933_x_at" 15044 16194 18738 13929 11449
"200934_at" 16550 20491 5138 4909 2004
"200935_at" 20286 4005 277 3619 7562
"200936_at" 9433 3434 19427 13936 11459
"200937_s_at" 6160 17990 5945 8510 15672
"200938_s_at" 9668 10178 11049 13137 10169
"200939_s_at" 2379 15129 10676 19954 17851
"200940_s_at" 5880 4744 2952 20941 15987
"200941_at" 1709 3097 19617 11706 7149
"200942_s_at" 4294 15690 5238 9218 4529
"200943_at" 16612 1496 1801 18703 3268
"200944_s_at" 18619 18972 5058 19997 16433
"200945_s_at" 4393 4771 19420 5309 5557
"200946_x_at" 18171 15985 5592 6059 17152
"200947_s_at" 19113 18161 416 3531 2345
"200948_at" 3747 3800 6257 5877 16151
"200949_x_at" 5687 3174 4564 17768 16096
"200950_at" 20030 4246 21372 6130 4659
"200951_s_at" 11640 7410 3921 13449 12120
"200952_s_at" 3744 15276 16800 12627 10672
"200953_s_at" 9923 7366 5185 13577 2865
"200954_at" 1569 1839 1995 7088 6976
"200955_at" 6320 18562 5121 8841 4399
"200956_s_at" 5560 17944 913 18632 20536
"200957_s_at" 4930 1973 1320 10389 15659
"200958_s_at" 16286 2755 18141 7728 4955
"200959_at" 20667 18826 850 11397 6982
"200960_x_at" 14589 1115 5798 8965 8716
"200961_at" 17210 3630 6809 9412 17013
"200962_at" 19165 16013 20513 8548 4085
"200963_x_at" 4303 4751 5606 13975 7889
"200964_at" 3759 1687 6529 19542 9118
"200965_s_at" 17904 16855 17937 18952 3914
"200966_x_at" 17281 4980 6180 18576 15855
"200967_at" 16173 2049 3888 18215 7186
"200968_s_at" 18554 17510 4961 11660 16272
"200969_at" 17029 18196 20462 5641 4718
"200970_s_at" 14899 19510 5648 6988 6252
"200971_s_at" 15314 18874 5856 7904 6233
"200972_at" 16146 17831 5066 10804 4942
"200973_s_at" 4984 21772 5211 8328 7879
"200974_at" 21671 20425 9703 4613 9197
"200975_at" 15487 19167 3601 10678 16937
"200976_s_at" 2393 19609 5154 8223 5591
"200977_s_at" 17428 16897 19109 10622 8262
"200978_at" 15141 1928 5901 9782 5836
"200979_at" 4030 1706 20916 2761 7725
"200980_s_at" 18155 16329 735 10895 7500
"200981_x_at" 3984 17505 6947 18607 16570
"200982_s_at" 4403 1152 21879 3175 16307
"200983_x_at" 19806 16891 19360 6086 5999
"200984_s_at" 4032 3936 20630 7101 3723
"200985_s_at" 3262 5085 9364 2528 18036
"200986_at" 7301 12352 17818 14608 10304
"200987_x_at" 20300 21712 19302 3476 19138
"200988_s_at" 2151 16210 20076 21564 7911
"200989_at" 17774 19242 1026 7123 3841
"200990_at" 2625 17411 6481 17700 20092
"200991_s_at" 6660 3784 142 9137 18943
"200992_at" 6061 4750 4982 8018 3129
"200993_at" 18607 16980 5286 5203 6496
"200994_at" 6144 5378 4766 5839 2790
"200995_at" 17667 1264 1553 5642 6290
"200996_at" 17670 3032 1987 5357 1890
"200997_at" 15074 17557 5738 7603 20655
"200998_s_at" 17470 2822 21821 19578 16287
"200999_s_at" 5309 17262 20984 6230 9043
"201000_at" 15370 15811 18089 9558 4896
"201001_s_at" 3564 17830 6112 9154 17442
"201002_s_at" 2240 3010 5891 9885 7547
"201003_x_at" 3722 16629 3664 4254 19405
"201004_at" 4126 3655 6037 10260 16963
"201005_at" 5494 4059 14170 6934 2562
"201006_at" 18021 22257 14312 20728 21832
"201007_at" 19455 17151 6425 11337 17178
"201008_s_at" 5428 16380 3306 1647 17241
"201009_s_at" 20713 20064 2942 8440 8574
"201010_s_at" 6379 15997 6667 8957 4134
"201011_at" 5562 2319 4700 10849 3132
"201012_at" 20805 4154 5823 8113 4801
"201013_s_at" 14841 2310 6321 11066 6213
"201014_s_at" 17590 2855 19215 5124 6090
"201015_s_at" 3510 19704 8058 8349 4345
"201016_at" 18104 20678 1757 5858 6426
"201017_at" 17891 18324 1874 10734 8608
"201018_at" 6445 19778 20969 3994 4532
"201019_s_at" 20256 5171 2325 5156 6470
"201020_at" 19323 19316 3210 11110 19435
"201021_s_at" 18952 4772 3176 6164 7673
"201022_s_at" 5164 17284 3433 9689 15694
"201023_at" 20244 22121 20381 5572 2241
"201024_x_at" 19498 19599 2921 11648 9239
"201025_at" 15087 18949 2202 8513 5223
"201026_at" 22066 22173 6986 1510 17305
"201027_s_at" 18741 18588 2138 19261 4479
"201028_s_at" 17387 19649 2190 6294 15947
"201029_s_at" 1406 2629 18534 4186 1984
"201030_x_at" 7307 19173 1777 12994 17480
"201031_s_at" 18588 19188 2466 6642 1457
"201032_at" 3666 16988 2311 7151 6996
"201033_x_at" 15952 2993 20655 13718 11250
"201034_at" 17951 17478 19262 3571 4519
"201035_s_at" 18374 20084 20227 3035 15665
"201036_s_at" 20536 2283 20763 9103 6399
"201037_at" 16655 2468 18191 11280 8507
"201038_s_at" 18302 18331 20925 2702 6864
"201039_s_at" 4405 19004 3488 20138 18387
"201040_at" 6372 767 19133 11049 8496
"201041_s_at" 17498 16484 8086 10245 19790
"201042_at" 11822 16504 17490 18904 20540
"201043_s_at" 19429 620 418 19556 2553
"201044_x_at" 8266 9963 10875 423 19449
"201045_s_at" 9718 10031 12999 1851 233
"201046_s_at" 16174 16602 18521 8691 19574
"201047_x_at" 17435 2972 18611 18009 5688
"201048_x_at" 4004 7395 7910 3684 6768
"201049_s_at" 16117 4812 5308 13806 11340
"201050_at" 19014 21297 10138 21698 220
"201051_at" 4130 2839 3661 19695 19851
"201052_s_at" 19817 1494 1927 3822 17122
"201053_s_at" 4730 17410 1356 7229 1153
"201054_at" 16513 2949 4947 5076 17675
"201055_s_at" 108 3204 19289 21390 17772
"201056_at" 4070 1913 18865 5160 8941
"201057_s_at" 2610 20300 18219 10432 16973
"201058_s_at" 11611 1752 10898 12885 21775
"201059_at" 19529 2963 14578 11517 5151
"201060_x_at" 4535 18078 21677 3279 766
"201061_s_at" 6733 18105 2002 10952 21040
"201062_at" 10387 10186 8204 18970 10569
"201063_at" 10546 2186 11881 5452 2667
"201064_s_at" 3863 18608 6167 11452 17494
"201065_s_at" 19576 21006 2868 11089 2130
"201066_at" 17651 1764 868 5212 17033
"201067_at" 5084 3454 4833 8037 16870
"201068_s_at" 3306 1003 4122 10743 5969
"201069_at" 21418 13272 1051 7208 21475
"201070_x_at" 21805 21794 1258 1956 21105
"201071_x_at" 4611 5397 1972 8118 5879
"201072_s_at" 16956 522 1869 9697 17466
"201073_s_at" 1729 19147 1039 10776 2767
"201074_at" 17738 16150 2322 6503 5541
