"inst_1119" "inst_1763" "inst_2755" "inst_6777" "inst_7130"
"200049_at" 22232 1607 10389 4016 4877
"200050_at" 5071 17909 9738 13735 21283
"200051_at" 3813 15755 7817 15798 15462
"200052_s_at" 4866 3903 7520 17589 15895
"200053_at" 4106 17785 11273 14439 1748
"200054_at" 4741 15533 9227 14945 20098
"200055_at" 1789 1333 8055 17432 2792
"200056_s_at" 2546 21505 529 19345 17562
"200057_s_at" 17703 4107 12207 13704 4636
"200058_s_at" 5749 15038 10579 16390 16342
"200059_s_at" 2893 20305 8778 16406 15223
"200060_s_at" 2488 2929 8525 13743 21130
"200061_s_at" 17763 15712 21083 7622 4854
"200062_s_at" 5453 3925 15024 7479 4945
"200063_s_at" 5746 4572 15236 7703 15000
"200064_at" 19263 18070 10951 12685 16052
"200065_s_at" 19637 3133 6866 15560 16596
"200066_at" 17847 3779 4098 16152 14757
"200067_x_at" 4381 15594 9237 17090 3231
"200068_s_at" 20846 18234 11589 3972 14775
"200069_at" 18915 20238 1716 17820 1322
"200070_at" 1460 2852 4804 17618 19374
"200071_at" 1772 19148 3028 13886 5142
"200072_s_at" 18563 17014 7078 18969 14507
"200073_s_at" 3633 16183 9464 16454 20186
"200074_s_at" 3430 4085 9137 14271 15412
"200075_s_at" 4292 1398 9289 18385 15860
"200076_s_at" 18036 20191 9446 14859 16275
"200077_s_at" 19582 18623 12302 14288 17967
"200078_s_at" 17508 18572 6383 17956 15327
"200079_s_at" 19312 2434 8716 13649 14391
"200080_s_at" 3904 16499 10442 2780 18186
"200081_s_at" 18263 17947 12087 12872 3919
"200082_s_at" 4013 3780 20685 12698 5097
"200083_at" 1160 17497 5053 3690 15858
"200084_at" 4473 19769 8303 16586 16486
"200085_s_at" 19708 18302 10712 13232 4130
"200086_s_at" 2569 1629 9454 15367 17428
"200087_s_at" 4385 19473 9055 12899 15762
"200088_x_at" 17562 4403 19879 7494 3519
"200089_s_at" 17493 16987 11173 13399 2826
"200090_at" 22087 18612 1208 19861 2514
"200091_s_at" 4365 16889 12411 14179 16382
"200092_s_at" 18859 17752 20896 5228 18830
"200093_s_at" 4702 21100 7363 17451 14778
"200094_s_at" 20676 2775 11772 14850 4018
"200095_x_at" 4458 16891 20553 7791 4084
"200096_s_at" 3984 18114 10461 19093 18551
"200097_s_at" 17748 19196 4091 3581 17597
"200098_s_at" 3227 16269 5389 12662 16458
"200099_s_at" 4167 15182 15252 7718 15786
"200593_s_at" 17805 15166 8407 13408 18042
"200594_x_at" 19172 19708 5526 2929 3546
"200595_s_at" 4651 20078 1662 13794 19516
"200596_s_at" 4110 16560 9323 16783 18249
"200597_at" 979 3748 6701 19668 21398
"200598_s_at" 20130 16177 7876 20692 18464
"200599_s_at" 4891 20046 6404 13276 18017
"200600_at" 10335 17901 14429 11105 16652
"200601_at" 17773 19016 10097 15932 22169
"200602_at" 21517 3820 3211 15674 20044
"200603_at" 5314 21161 7097 14699 19770
"200604_s_at" 3672 16767 3481 21045 4846
"200605_s_at" 17730 19464 7543 15694 18640
"200606_at" 18505 7642 3355 3817 18604
"200607_s_at" 1121 16271 9538 15265 3150
"200608_s_at" 2118 20204 6527 13010 19859
"200609_s_at" 3484 331 9575 16602 20334
"200610_s_at" 4687 18449 10326 15988 20065
"200611_s_at" 20890 17596 7631 15423 4712
"200612_s_at" 2355 3519 20703 13546 21930
"200613_at" 3702 4313 5709 17163 17848
"200614_at" 18672 3627 12356 4709 15644
"200615_s_at" 3095 22061 9310 17012 16140
"200616_s_at" 2775 20590 5410 5198 3657
"200617_at" 5410 3397 5556 13436 19088
"200618_at" 19385 3467 8396 5117 19336
"200619_at" 5651 18201 6219 2234 1597
"200620_at" 5484 20397 6216 17827 15427
"200621_at" 17702 20618 4409 17614 19454
"200622_x_at" 21050 144 6507 13169 14515
"200623_s_at" 21916 1120 20508 4099 14707
"200624_s_at" 20412 22009 2649 19515 14496
"200625_s_at" 3752 17426 6880 4573 19093
"200626_s_at" 20604 14980 2348 16407 16207
"200627_at" 18398 16208 12509 4903 4731
"200628_s_at" 20561 16518 6358 21131 4908
"200629_at" 18936 15373 9151 15402 15557
"200630_x_at" 3909 19803 10932 2974 15174
"200631_s_at" 17571 17034 10359 14997 14964
"200632_s_at" 14080 20357 11900 19966 5112
"200633_at" 20137 2643 19867 14152 15008
"200634_at" 17453 16561 11081 17066 16706
"200635_s_at" 20237 14695 3492 2166 1598
"200636_s_at" 3072 8174 8797 14824 19138
"200637_s_at" 5561 11243 11492 15451 886
"200638_s_at" 18727 16960 8728 15063 15977
"200639_s_at" 4909 17769 8512 19404 17222
"200640_at" 19265 19432 10287 4377 4569
"200641_s_at" 5538 20104 10090 20271 4254
"200642_at" 19196 3250 11070 18121 16177
"200643_at" 5026 1606 8247 4358 21330
"200644_at" 17485 20849 9099 12868 17623
"200645_at" 18436 20037 5415 14158 15419
"200646_s_at" 19496 6703 9240 21146 20006
"200647_x_at" 22098 2569 9247 19674 14538
"200648_s_at" 4859 20564 9636 21527 18349
"200649_at" 4431 3362 10935 3314 3033
"200650_s_at" 4718 20641 12564 4883 15574
"200651_at" 21482 15877 20753 14181 14540
"200652_at" 3596 18609 6774 19398 14531
"200653_s_at" 2712 2550 4743 3446 19816
"200654_at" 19627 19043 7795 14314 18286
"200655_s_at" 18054 19724 9447 14392 3922
"200656_s_at" 3608 15301 5185 16470 18475
"200657_at" 5149 3946 20183 3970 3439
"200658_s_at" 18077 3659 6247 18584 15568
"200659_s_at" 20567 21131 8752 20014 16299
"200660_at" 2545 934 10751 13303 3564
"200661_at" 20432 18577 9894 15569 3018
"200662_s_at" 17506 4422 5525 16326 15006
"200663_at" 3319 1175 8523 13973 4507
"200664_s_at" 18852 615 11145 19781 18423
"200665_s_at" 11340 5768 19500 10096 793
"200666_s_at" 21214 1036 8019 15207 18075
"200667_at" 19202 19969 12275 17936 1571
"200668_s_at" 19102 16639 6929 12709 16172
"200669_s_at" 4644 15180 4232 19362 4458
"200670_at" 20815 20707 6100 19855 20929
"200671_s_at" 16970 5777 22132 377 16401
"200672_x_at" 20929 10265 698 16357 20263
"200673_at" 17825 3470 5536 13925 16966
"200674_s_at" 5369 16200 21223 3387 4985
"200675_at" 20112 22184 4586 3723 18590
"200676_s_at" 17647 19184 19773 20985 16798
"200677_at" 3948 19160 6270 5181 2708
"200678_x_at" 20660 3700 12465 3491 15060
"200679_x_at" 17643 15161 19780 16535 16347
"200680_x_at" 19444 16291 20634 7802 14555
"200681_at" 4230 2244 6445 16957 3130
"200682_s_at" 3878 17312 7506 17047 15674
"200683_s_at" 5094 15288 3770 17417 3107
"200684_s_at" 3913 4087 5435 20700 2919
"200685_at" 3268 2640 4274 3160 5016
"200686_s_at" 2036 16569 924 16860 17859
"200687_s_at" 19245 17055 6519 16270 15079
"200688_at" 21702 190 4192 17875 147
"200689_x_at" 4624 19631 12338 5188 2699
"200690_at" 1996 2070 7906 15263 20371
"200691_s_at" 17579 17508 7947 12514 17021
"200692_s_at" 4706 18239 4832 17460 16992
"200693_at" 18913 18766 3449 15878 4625
"200694_s_at" 5419 17065 4805 13712 4275
"200695_at" 2816 2372 6202 17751 2831
"200696_s_at" 1115 17819 12570 2959 20255
"200697_at" 19758 19116 11284 3839 18041
"200698_at" 21722 3772 4339 5063 16800
"200699_at" 19580 21811 10051 14807 17018
"200700_s_at" 19247 19890 8307 17314 15352
"200701_at" 21419 4538 6147 2757 18143
"200702_s_at" 5241 3198 9109 4825 15011
"200703_at" 20377 22149 8918 15912 17521
"200704_at" 18723 15860 4122 4623 14454
"200705_s_at" 5576 17243 11829 13321 4842
"200706_s_at" 4778 18714 3990 17870 224
"200707_at" 21454 18698 6299 17947 17854
"200708_at" 3796 17993 8101 15499 14743
"200709_at" 21523 16622 8560 16992 16169
"200710_at" 17534 2090 10093 14723 18535
"200711_s_at" 20441 18997 2692 19504 2981
"200712_s_at" 5615 2760 1928 20235 18585
"200713_s_at" 19516 15486 5178 14926 4971
"200714_x_at" 20474 1231 12097 4024 3825
"200715_x_at" 21491 3802 10342 15291 15934
"200716_x_at" 3345 15738 19783 13622 3226
"200717_x_at" 17523 4172 15151 7619 14439
"200718_s_at" 4357 4514 12231 12701 18519
"200719_at" 20863 20478 3148 2714 14916
"200720_s_at" 22030 2616 8081 20414 2498
"200721_s_at" 17546 15607 11927 3137 20454
"200722_s_at" 2350 4230 12419 21198 18961
"200723_s_at" 754 869 6351 17054 4904
"200724_at" 8613 8034 4158 17572 16106
"200725_x_at" 19600 3675 21401 3423 4612
"200726_at" 19979 20353 6294 17426 3672
"200727_s_at" 1524 19311 8258 16671 1913
"200728_at" 2891 17831 12025 4909 4456
"200729_s_at" 21287 15260 1462 15537 15664
"200730_s_at" 18458 3650 4613 5156 20460
"200731_s_at" 5035 2059 7105 4426 21227
"200732_s_at" 5326 14895 8265 4723 15514
"200733_s_at" 2196 22213 126 14170 15250
"200734_s_at" 19679 16437 6707 17274 18416
"200735_x_at" 5039 3122 19979 14221 4696
"200736_s_at" 14316 4440 14228 8018 14561
"200737_at" 20822 21308 4416 17928 19019
"200738_s_at" 18307 19879 10108 16969 17643
"200739_s_at" 1765 14929 8820 19828 4192
"200740_s_at" 3113 1879 6104 4868 4308
"200741_s_at" 17975 4351 20973 7481 16562
"200742_s_at" 18071 2622 2834 22113 1360
"200743_s_at" 18473 16972 7077 4701 4161
"200744_s_at" 17914 15108 7610 18957 15540
"200745_s_at" 20243 15532 5329 12819 3148
"200746_s_at" 2699 18437 6813 3250 16330
"200747_s_at" 2122 15319 10808 3242 2184
"200748_s_at" 5722 3841 20262 14481 4724
"200749_at" 18520 21385 2510 14131 17524
"200750_s_at" 17538 2769 19822 16002 16514
"200751_s_at" 21265 4113 7619 20564 17996
"200752_s_at" 21077 1810 10378 3949 18811
"200753_x_at" 3669 2625 2644 16440 20292
"200754_x_at" 4557 19137 11455 15128 16312
"200755_s_at" 18785 15356 8943 2834 15378
"200756_x_at" 5002 21102 2942 20701 16742
"200757_s_at" 19073 4286 5599 4792 17955
"200758_s_at" 21662 21903 20159 19116 3192
"200759_x_at" 20532 15870 4922 1400 17277
"200760_s_at" 3184 17970 2201 14733 4603
"200761_s_at" 19806 20954 1760 20408 1973
"200762_at" 17590 22087 6782 16345 17276
"200763_s_at" 4252 16827 19992 7733 15075
"200764_s_at" 2598 6637 19882 16663 6728
"200765_x_at" 4039 14623 6784 14466 7836
"200766_at" 20063 15227 10810 12951 20410
"200767_s_at" 3631 21263 7779 4118 4957
"200768_s_at" 4541 3068 11528 14071 20814
"200769_s_at" 2867 4116 8374 21844 18794
"200770_s_at" 17474 1365 7989 15144 16439
"200771_at" 1536 4050 5768 3225 2012
"200772_x_at" 4054 15354 12589 13187 4954
"200773_x_at" 3612 4154 11727 12490 15372
"200774_at" 4453 17836 8796 12968 16328
"200775_s_at" 4049 15114 10960 16750 19086
"200776_s_at" 21599 19663 8149 20279 16907
"200777_s_at" 17957 16494 9407 4251 15953
"200778_s_at" 2270 3620 1738 19507 14622
"200779_at" 20632 18147 11638 20228 16087
"200780_x_at" 4701 17448 11657 4053 4029
"200781_s_at" 5166 4003 21525 7590 3599
"200782_at" 19334 19659 3214 12947 17999
"200783_s_at" 20998 3227 4461 16020 18973
"200784_s_at" 14410 6953 14467 8948 10823
"200785_s_at" 13488 7123 13585 5534 2074
"200786_at" 17577 17511 9524 15008 4547
"200787_s_at" 20554 1623 10621 17768 20775
"200788_s_at" 21757 18268 4577 16820 15268
"200789_at" 22256 15234 8065 21039 687
"200790_at" 18298 17380 5711 17468 4834
"200791_s_at" 18411 17201 8427 13390 17556
"200792_at" 20118 3215 9278 14450 4341
"200793_s_at" 19206 17619 11906 13180 19490
"200794_x_at" 19299 19527 4635 15806 3256
"200795_at" 8708 9337 189 11213 13160
"200796_s_at" 359 15573 5243 22141 21706
"200797_s_at" 20002 18508 4936 17134 18808
"200798_x_at" 2574 4402 2346 17323 4498
"200799_at" 20686 11773 11258 14066 3551
"200800_s_at" 18641 6435 4720 2841 21842
"200801_x_at" 3987 15330 20120 7437 4749
"200802_at" 19429 3596 10336 17862 4430
"200803_s_at" 18639 15591 9153 17202 14587
"200804_at" 4828 3394 8947 5101 4349
"200805_at" 19507 18965 5855 16952 19270
"200806_s_at" 20061 16722 12242 18272 3871
"200807_s_at" 20427 18196 20249 12902 15415
"200808_s_at" 21781 17645 10255 3533 19765
"200809_x_at" 17750 2279 20475 4989 4437
"200810_s_at" 21344 17746 9127 18424 17957
"200811_at" 21560 21180 5562 20830 1063
"200812_at" 18510 18632 9896 16609 15110
"200813_s_at" 5598 3691 2059 21194 16429
"200814_at" 20675 2236 10161 14378 20434
"200815_s_at" 18880 21480 11196 12417 17467
"200816_s_at" 17559 20032 7460 17082 2003
"200817_x_at" 4760 18138 14994 7455 3434
"200818_at" 22227 18412 11086 15672 4562
"200819_s_at" 19655 16128 19930 12434 3802
"200820_at" 19579 2007 9634 17454 3106
"200821_at" 2803 3225 3995 18951 17786
"200822_x_at" 20205 2761 11098 13229 4184
"200823_x_at" 5288 16466 12023 4503 2100
"200824_at" 6025 1104 21639 14937 4965
"200825_s_at" 5064 15050 7958 2318 19181
"200826_at" 21510 4583 10565 15905 17582
"200827_at" 21697 1196 20683 13864 19104
"200828_s_at" 17934 3880 9428 19401 3988
"200829_x_at" 1939 21174 5533 3946 21003
"200830_at" 5196 15985 11606 12975 4155
"200831_s_at" 20390 1106 7578 14655 1558
"200832_s_at" 18155 4434 8469 2472 19241
"200833_s_at" 18074 21125 5600 4494 17473
"200834_s_at" 18214 17109 15062 7521 15192
"200835_s_at" 4077 931 4636 1668 1676
"200836_s_at" 789 37 3333 2648 406
"200837_at" 19095 20239 5210 14489 2870
"200838_at" 18330 925 9112 16865 19599
"200839_s_at" 5011 19571 6571 17818 20495
"200840_at" 18156 18447 9660 4841 4953
"200841_s_at" 2148 1669 9752 17365 3408
"200842_s_at" 19300 17011 8167 12740 16857
"200843_s_at" 18220 17040 9047 13392 19631
"200844_s_at" 20207 18345 5924 14536 3941
"200845_s_at" 17915 18704 8620 16668 15315
"200846_s_at" 5589 15078 10667 16844 17429
"200847_s_at" 18123 20205 7879 4115 1460
"200848_at" 4640 17256 4087 4511 17243
"200849_s_at" 20451 16470 2673 13131 16084
"200850_s_at" 5730 4317 5805 15483 18919
"200851_s_at" 2793 2315 9398 19634 5067
"200852_x_at" 20402 19003 4729 13152 15750
"200853_at" 3445 17239 10910 16740 16720
"200854_at" 1869 15013 2257 1133 16151
"200855_at" 397 1396 2304 16833 21010
"200856_x_at" 1476 588 20044 12451 20698
"200857_s_at" 17428 18555 2683 1631 16944
"200858_s_at" 4324 18365 10854 13223 18290
"200859_x_at" 19977 1199 6182 12440 3420
"200860_s_at" 5313 4308 5987 13700 4943
"200861_at" 22055 4296 7298 4341 3652
"200862_at" 5004 1271 3903 16666 4017
"200863_s_at" 18887 17204 9171 18275 4450
"200864_s_at" 1511 15827 4366 16773 3966
"200865_at" 6674 4666 18947 1423 13795
"200866_s_at" 4405 16487 4495 18399 1801
"200867_at" 17904 2018 9251 13999 18170
"200868_s_at" 2877 15734 11299 18404 16094
"200869_at" 4251 17954 19853 7495 3541
"200870_at" 4674 15530 5388 14523 15068
"200871_s_at" 3934 17298 4244 13655 14667
"200872_at" 18303 15967 19807 16953 4447
"200873_s_at" 4084 15612 11208 15598 14771
"200874_s_at" 1624 19484 20024 4621 15489
"200875_s_at" 17613 17308 9904 16035 18624
"200876_s_at" 18676 19072 11584 13872 18434
"200877_at" 3179 4072 11379 18649 15005
"200878_at" 2427 16844 9714 3779 19814
"200879_s_at" 9758 12283 16768 11148 11864
"200880_at" 4228 1190 4574 13702 17900
"200881_s_at" 19690 15998 8371 19038 15239
"200882_s_at" 19897 15872 9832 16169 14472
"200883_at" 17432 15905 2553 18320 19722
"200884_at" 707 4524 3820 12589 20182
"200885_at" 4508 3061 2890 17302 21133
"200886_s_at" 4306 17039 10243 14457 5157
"200887_s_at" 2401 1565 3500 12849 17292
"200888_s_at" 2786 3749 12345 13202 18988
"200889_s_at" 3677 15940 5669 20344 18236
"200890_s_at" 19348 20765 5402 16870 19763
"200891_s_at" 17583 15036 4758 19743 20373
"200892_s_at" 5271 17411 5795 17588 17827
"200893_at" 18729 18095 8637 14668 14499
"200894_s_at" 20259 19869 7860 12832 18501
"200895_s_at" 19601 1403 5159 13571 21346
"200896_x_at" 18305 3769 10383 13242 3375
"200897_s_at" 18409 6397 2765 14077 17580
"200898_s_at" 1441 19068 8541 15436 1448
"200899_s_at" 2264 2787 9643 3241 14915
"200900_s_at" 2421 2030 8830 14391 2537
"200901_s_at" 3293 18806 7190 13826 735
"200902_at" 3729 15428 3961 17950 17030
"200903_s_at" 3872 1894 5299 18154 4839
"200904_at" 772 19538 10142 438 1993
"200905_x_at" 3779 16544 8079 5190 3938
"200906_s_at" 18221 14103 20628 16994 16554
"200907_s_at" 21289 5616 3013 15299 3666
"200908_s_at" 14089 17845 22153 695 22190
"200909_s_at" 17963 18681 10441 5048 5135
"200910_at" 4041 15847 9211 13157 14744
"200911_s_at" 2693 17418 11623 15530 14582
"200912_s_at" 17594 16667 7121 16787 16817
"200913_at" 21493 21810 9058 1461 19012
"200914_x_at" 19149 19838 7440 13696 17381
"200915_x_at" 5180 22070 2935 13510 17296
"200916_at" 4729 3033 8365 15738 14487
"200917_s_at" 19641 387 11653 1126 1965
"200918_s_at" 2923 3118 3953 13420 3986
"200919_at" 1271 17696 2505 4738 18007
"200920_s_at" 19424 16766 9805 18727 3372
"200921_s_at" 22117 16349 3553 2052 19565
"200922_at" 1438 21515 11969 19906 4041
"200923_at" 16450 16956 7901 14175 1367
"200924_s_at" 21282 3721 6335 15363 20543
"200925_at" 19877 16168 11311 14728 14562
"200926_at" 18460 2826 15265 7734 14422
"200927_s_at" 20901 20550 2373 4948 19680
"200928_s_at" 10450 4478 5694 8179 5803
"200929_at" 19975 4553 5591 16255 14606
"200930_s_at" 10671 5590 16769 11650 11013
"200931_s_at" 4946 17454 4242 4981 16249
"200932_s_at" 20717 19596 12022 14380 3642
"200933_x_at" 17899 17941 15219 7681 18326
"200934_at" 3205 17127 5594 14436 17342
"200935_at" 4193 6258 5440 16705 15044
"200936_at" 19217 16196 15229 7693 3904
"200937_s_at" 20811 16318 12213 14082 16141
"200938_s_at" 9885 12097 17747 6791 5221
"200939_s_at" 5937 9423 14256 12083 12394
"200940_s_at" 17802 16760 8049 1911 19260
"200941_at" 17514 4348 7784 16023 16077
"200942_s_at" 5187 2039 7319 16224 4138
"200943_at" 2665 1299 9369 13648 17722
"200944_s_at" 17584 19285 12379 12705 14996
"200945_s_at" 4208 20446 5286 3299 20131
"200946_x_at" 20219 16869 6255 18285 16605
"200947_s_at" 17754 18718 3137 16729 15577
"200948_at" 17857 3064 8795 15663 17703
"200949_x_at" 3331 4010 20202 4803 14401
"200950_at" 4137 4139 12305 16677 16630
"200951_s_at" 11357 21936 17622 9020 8461
"200952_s_at" 7994 10250 13155 2312 14033
"200953_s_at" 13504 3115 14920 5770 5884
"200954_at" 1410 2008 1605 14351 20880
"200955_at" 22122 17594 20737 20297 1863
"200956_s_at" 5327 2452 7649 19268 4337
"200957_s_at" 20748 15447 5379 3371 4706
"200958_s_at" 4959 2178 11304 12931 15145
"200959_at" 3449 1764 6477 20274 18050
"200960_x_at" 19024 15861 10739 16078 5038
"200961_at" 19958 17015 12099 17151 19365
"200962_at" 5164 15898 3195 1403 3410
"200963_x_at" 19406 4507 15269 7737 14850
"200964_at" 1984 4461 11546 3245 16002
"200965_s_at" 1682 7396 5462 17890 18975
"200966_x_at" 4579 16268 10588 14445 4210
"200967_at" 21144 18887 2857 5209 15166
"200968_s_at" 20752 18457 4692 17234 4253
"200969_at" 4937 1661 4240 19053 19305
"200970_s_at" 3992 15974 7539 17622 17653
"200971_s_at" 17972 3237 5268 16036 16734
"200972_at" 5434 19764 7877 13924 15059
"200973_s_at" 5101 19092 9083 21532 2241
"200974_at" 626 1954 7700 15880 6965
"200975_at" 22132 17362 11843 16033 16329
"200976_s_at" 5516 3283 7328 2987 15592
"200977_s_at" 4796 4349 6730 15529 3914
"200978_at" 20172 16467 9449 17915 14680
"200979_at" 19282 15902 3054 21583 20969
"200980_s_at" 18875 3625 4101 19879 15502
"200981_x_at" 3543 1915 12148 4682 15081
"200982_s_at" 22166 3258 11481 19129 2922
"200983_x_at" 18202 6458 10046 19955 2469
"200984_s_at" 21503 1183 4962 17812 4069
"200985_s_at" 3695 14006 12329 20898 4972
"200986_at" 11695 6214 16674 6695 10054
"200987_x_at" 19888 15181 8178 19241 3333
"200988_s_at" 19015 5884 2358 18235 17326
"200989_at" 5203 16119 3397 12405 16692
"200990_at" 20246 3105 20077 17729 18502
"200991_s_at" 17852 3941 9021 2402 529
"200992_at" 20106 3746 5729 15685 16232
"200993_at" 21055 19957 3253 13763 19965
"200994_at" 2268 17252 3520 15711 16787
"200995_at" 1696 2159 4723 15895 17788
"200996_at" 5635 17307 3911 16198 18233
"200997_at" 21043 19564 6846 16670 3903
"200998_s_at" 17642 3923 8555 4211 3320
"200999_s_at" 18453 19562 6068 4081 2413
"201000_at" 18203 1417 10319 14406 2390
"201001_s_at" 5569 14904 9336 16448 16743
"201002_s_at" 19413 17339 8148 13736 18085
"201003_x_at" 1157 4151 2432 4051 1279
"201004_at" 17991 18657 7986 14415 4323
"201005_at" 18035 20105 7745 13650 15714
"201006_at" 16041 9212 14857 11833 12060
"201007_at" 21247 4314 3430 4880 2393
"201008_s_at" 18688 19892 4435 15301 1061
"201009_s_at" 21039 18308 8373 16557 4442
"201010_s_at" 21455 18642 3259 16296 4677
"201011_at" 2387 17194 9516 13294 16809
"201012_at" 13943 19457 20314 14877 16868
"201013_s_at" 5477 17864 6814 13118 16431
"201014_s_at" 22257 4228 7775 16835 17516
"201015_s_at" 1806 565 7571 12895 22017
"201016_at" 17675 4602 5116 15565 19870
"201017_at" 4166 15544 3623 12926 19567
"201018_at" 19989 20891 1170 17465 17141
"201019_s_at" 3411 16035 6623 13544 19431
"201020_at" 3362 3376 10067 18199 18964
"201021_s_at" 19396 17580 10845 18356 15607
"201022_s_at" 5549 19914 9708 13564 15435
"201023_at" 17569 19521 1649 17018 17282
"201024_x_at" 17843 19722 12587 4824 16322
"201025_at" 17601 17477 7778 15101 2737
"201026_at" 4968 17013 3810 12559 17159
"201027_s_at" 21298 2986 6177 13186 2116
"201028_s_at" 5482 4541 9307 16979 20085
"201029_s_at" 20703 2322 9707 17101 18607
"201030_x_at" 15014 2378 19607 11490 3990
"201031_s_at" 3173 15465 7418 2916 19920
"201032_at" 18571 1540 6119 18590 16408
"201033_x_at" 4575 15266 21107 7436 2378
"201034_at" 5707 3334 2793 15870 3034
"201035_s_at" 19940 18823 20766 16241 20632
"201036_s_at" 21616 19639 1982 19797 18954
"201037_at" 4226 17711 10930 2650 4615
"201038_s_at" 1386 18448 1504 3613 20270
"201039_s_at" 20947 2418 20154 13881 16459
"201040_at" 22233 17038 6973 13395 1999
"201041_s_at" 19832 11161 9090 18466 19094
"201042_at" 7187 4770 8290 8415 1755
"201043_s_at" 2983 3632 4938 21906 21053
"201044_x_at" 7038 8210 14786 6840 14215
"201045_s_at" 14142 6072 2032 2136 1084
"201046_s_at" 17879 3041 9337 15018 14886
"201047_x_at" 18286 17747 6649 13563 14619
"201048_x_at" 5357 18562 6292 21764 371
"201049_s_at" 4181 4224 20713 7531 5118
"201050_at" 17382 13510 3360 2051 15651
"201051_at" 4406 1994 2004 2485 17371
"201052_s_at" 22147 813 7416 15045 20036
"201053_s_at" 4599 21900 1376 19460 472
"201054_at" 18442 18912 5393 16769 17552
"201055_s_at" 2714 4310 21407 20162 21815
"201056_at" 20428 1405 9287 13362 15170
"201057_s_at" 4443 3111 4702 4376 1438
"201058_s_at" 12132 7920 14986 6195 19638
"201059_at" 20840 19237 9043 19831 17836
"201060_x_at" 20248 3680 1668 15131 380
"201061_s_at" 21754 15929 4200 16514 2114
"201062_at" 14950 8463 14464 239 11551
"201063_at" 7598 20704 10431 22084 4353
"201064_s_at" 4522 15506 8685 3706 16398
"201065_s_at" 5368 16597 3341 12418 17675
"201066_at" 19642 17372 7633 18342 15013
"201067_at" 5629 18490 10106 14354 3805
"201068_s_at" 20478 1143 10053 12520 4618
"201069_at" 9121 20280 1069 1220 7311
"201070_x_at" 20777 410 8766 15006 14736
"201071_x_at" 18115 17128 8578 13240 17320
"201072_s_at" 1311 20112 9155 939 3702
"201073_s_at" 839 1171 1194 1956 2532
