"inst_6394" "inst_6399" "inst_6423" "inst_6428"
"200630_x_at" 3309 10025 6241 7959
"200631_s_at" 12578 12206 16189 18121
"200632_s_at" 9010 14766 2490 17587
"200633_at" 5067 5618 9982 13072
"200634_at" 7714 11207 5724 18587
"200635_s_at" 19520 21267 21616 21067
"200636_s_at" 14542 16800 15044 20353
"200637_s_at" 14727 19465 13583 8991
"200638_s_at" 11794 11177 15279 5897
"200639_s_at" 8496 12022 13734 17623
"200640_at" 8269 2966 7115 8114
"200641_s_at" 7787 10666 18779 814
"200642_at" 7974 9595 12621 8102
"200643_at" 13863 3321 16565 18148
"200644_at" 16529 12813 20139 5517
"200645_at" 10124 10364 13009 5697
"200646_s_at" 9660 19927 6752 2480
"200647_x_at" 7520 15260 13764 3542
"200648_s_at" 7852 2562 13546 4996
"200649_at" 14814 15824 12031 16970
"200650_s_at" 4896 5421 6538 12645
"200651_at" 5202 3178 18127 9354
"200652_at" 13084 17860 18388 7291
"200653_s_at" 7530 9997 13700 3953
"200654_at" 10426 2674 18473 5538
"200655_s_at" 9342 10652 19701 5349
"200656_s_at" 11262 12903 12411 4954
"200657_at" 4964 2010 13508 9563
"200658_s_at" 10590 11751 5093 6567
"200659_s_at" 18539 13069 16927 7470
"200660_at" 7537 12131 14583 7899
"200661_at" 11895 13849 13353 6239
"200662_s_at" 10153 9847 17423 6003
"200663_at" 7508 8650 14286 17513
"200664_s_at" 2080 14634 4083 1790
"200665_s_at" 5667 1699 9446 22062
"200666_s_at" 3000 8960 12251 1236
"200667_at" 12870 2866 19781 4645
"200668_s_at" 7388 9492 11878 3262
"200669_s_at" 9847 14837 17997 4491
"200670_at" 13339 14065 17105 3822
"200671_s_at" 13876 18279 17908 22184
"200672_x_at" 7975 18969 5809 19420
"200673_at" 10006 9219 17919 5381
"200674_s_at" 5161 3278 10063 18350
"200675_at" 14065 10552 13551 8370
"200676_s_at" 21485 21279 19900 5231
"200677_at" 12419 10867 6201 8844
"200678_x_at" 14275 14012 14017 6667
"200679_x_at" 8621 10363 13711 6419
"200680_x_at" 5234 5813 10134 9025
"200681_at" 7981 9637 15274 4822
"200682_s_at" 13179 15227 18526 7609
"200683_s_at" 11752 16087 15188 18606
"200684_s_at" 21467 19613 16003 20009
"200685_at" 18148 18856 20616 17371
