"inst_1739" "inst_2888" "inst_7473"
"200077_s_at" 19873 8415 17181
"200078_s_at" 5906 4341 16382
"200079_s_at" 19998 9632 15218
"200080_s_at" 20538 17806 16863
"200081_s_at" 6736 10225 16184
"200082_s_at" 19787 10304 6618
"200083_at" 6261 5861 19725
"200084_at" 8652 10063 17626
"200085_s_at" 8451 6505 15466
"200086_s_at" 8713 9336 15396
"200087_s_at" 4982 5241 16675
"200088_x_at" 8759 13113 16977
"200089_s_at" 9222 10057 4851
"200090_at" 9425 2400 4167
"200091_s_at" 19115 7540 19163
"200092_s_at" 6922 19428 7058
"200093_s_at" 19960 1600 18848
"200094_s_at" 19987 6816 17029
"200095_x_at" 8762 13354 6171
"200096_s_at" 6452 5771 5763
"200097_s_at" 8905 19968 19194
"200098_s_at" 6358 6145 5616
"200099_s_at" 20135 13300 17280
"200593_s_at" 8353 9438 16045
"200594_x_at" 4767 18694 17505
"200595_s_at" 9352 5355 6218
"200596_s_at" 4274 3059 17766
"200597_at" 2801 7288 1518
"200598_s_at" 21211 5893 15324
"200599_s_at" 21107 7479 6853
"200600_at" 1681 14228 8178
"200601_at" 7784 2557 22075
"200602_at" 1987 749 3199
"200603_at" 2626 7122 18802
"200604_s_at" 662 8356 4902
"200605_s_at" 920 18587 16500
"200606_at" 14934 3786 18437
"200607_s_at" 7546 17816 4379
"200608_s_at" 9059 10475 19314
"200609_s_at" 9004 5008 17875
"200610_s_at" 2564 7924 15711
"200611_s_at" 19143 5565 4800
"200612_s_at" 2029 8161 19258
"200613_at" 9508 9079 16590
"200614_at" 7504 7938 15719
"200615_s_at" 9603 6072 3810
"200616_s_at" 7557 9983 5771
"200617_at" 9151 3167 15250
"200618_at" 3573 8737 19144
"200619_at" 7081 7195 4394
"200620_at" 7051 8131 17772
"200621_at" 3890 6680 19421
"200622_x_at" 8386 4690 19609
"200623_s_at" 1850 8359 4306
"200624_s_at" 3885 18921 15657
"200625_s_at" 19558 3805 17648
"200626_s_at" 6035 8209 20637
"200627_at" 9091 19277 6956
"200628_s_at" 19459 8731 2356
"200629_at" 7203 7751 2265
"200630_x_at" 6758 18602 16856
"200631_s_at" 8204 10857 18073
"200632_s_at" 5264 84 21782
"200633_at" 6615 18634 16866
"200634_at" 19082 8323 18712
"200635_s_at" 4470 9017 3493
"200636_s_at" 17594 2228 19851
"200637_s_at" 14491 8741 21629
"200638_s_at" 7613 17746 16621
"200639_s_at" 8732 18203 7042
"200640_at" 2392 8629 17540
"200641_s_at" 3327 19579 3145
"200642_at" 7503 8409 7014
"200643_at" 6371 2714 15748
"200644_at" 829 10944 6336
"200645_at" 8994 6731 15554
"200646_s_at" 18192 10960 15404
"200647_x_at" 8951 10824 2709
"200648_s_at" 3568 3068 3404
"200649_at" 6478 20953 2565
"200650_s_at" 7225 8968 16340
"200651_at" 8137 10896 15461
"200652_at" 7092 7804 5830
"200653_s_at" 20144 4463 16568
"200654_at" 6579 10533 17391
"200655_s_at" 3740 20809 5237
"200656_s_at" 5883 10201 4289
"200657_at" 7517 17979 15614
"200658_s_at" 6166 8235 6497
"200659_s_at" 470 17805 15274
"200660_at" 20926 3898 15294
"200661_at" 5551 9334 16024
"200662_s_at" 6197 3881 17199
"200663_at" 20897 6192 18985
"200664_s_at" 9538 9095 16633
"200665_s_at" 9715 16874 9261
"200666_s_at" 7993 4756 19815
"200667_at" 5311 5921 5924
"200668_s_at" 5349 10235 4916
"200669_s_at" 6677 10545 3906
"200670_at" 6029 19484 18303
"200671_s_at" 13275 19898 15125
"200672_x_at" 18043 6468 4685
"200673_at" 6668 6888 16915
"200674_s_at" 9642 21290 15486
"200675_at" 5294 5187 16324
"200676_s_at" 4051 3640 15983
"200677_at" 4531 7020 5962
"200678_x_at" 9123 18507 6844
"200679_x_at" 7377 10733 16876
"200680_x_at" 6009 19847 19096
"200681_at" 7268 10260 4386
"200682_s_at" 9173 6104 6296
"200683_s_at" 7961 7672 6645
"200684_s_at" 481 4668 20733
"200685_at" 7507 9547 19095
"200686_s_at" 8149 18889 20723
"200687_s_at" 3551 7226 4092
"200688_at" 8421 1431 1521
"200689_x_at" 6713 18292 15434
"200690_at" 22132 7747 19333
"200691_s_at" 8065 9889 6115
"200692_s_at" 2882 5126 6125
"200693_at" 8008 6293 17871
"200694_s_at" 3987 7742 18719
"200695_at" 5481 21489 15417
"200696_s_at" 6080 19661 5875
"200697_at" 533 19604 16174
"200698_at" 1451 9877 17900
"200699_at" 4195 19446 17019
"200700_s_at" 6097 6303 6238
"200701_at" 21162 10890 6419
"200702_s_at" 3650 9604 17949
"200703_at" 3511 8549 16038
"200704_at" 21347 10121 5557
"200705_s_at" 7337 18675 15558
"200706_s_at" 2169 8014 1378
"200707_at" 7535 1464 3596
"200708_at" 8840 7811 4766
"200709_at" 2690 1991 19269
"200710_at" 9469 6984 17531
"200711_s_at" 2554 8100 4526
"200712_s_at" 4809 2949 5071
"200713_s_at" 7080 10532 6120
"200714_x_at" 2424 4197 16499
"200715_x_at" 19195 17911 15648
"200716_x_at" 19601 17753 5913
"200717_x_at" 8676 13223 16420
"200718_s_at" 3947 9862 18065
"200719_at" 2678 6492 16071
"200720_s_at" 21151 6489 941
"200721_s_at" 5990 2061 1733
"200722_s_at" 8129 3679 4192
"200723_s_at" 7600 17711 4233
"200724_at" 1629 8735 11476
"200725_x_at" 9552 18883 16702
"200726_at" 7921 3683 4924
"200727_s_at" 5562 18821 6477
"200728_at" 7460 10049 2379
"200729_s_at" 3496 10795 18292
"200730_s_at" 3765 7317 6437
"200731_s_at" 6652 8790 20144
"200732_s_at" 5008 18426 6544
"200733_s_at" 1962 6141 20772
"200734_s_at" 20993 8776 1284
"200735_x_at" 20333 13294 6166
"200736_s_at" 9174 13509 11498
"200737_at" 5962 4271 16203
"200738_s_at" 8220 7533 15608
"200739_s_at" 19384 9192 15706
"200740_s_at" 8788 9692 16402
"200741_s_at" 19445 18025 16197
"200742_s_at" 20194 20492 19928
"200743_s_at" 3920 17891 19684
"200744_s_at" 7732 9972 5613
"200745_s_at" 7827 9901 17870
"200746_s_at" 6387 4912 17243
"200747_s_at" 3468 9680 16958
"200748_s_at" 1943 8362 5140
"200749_at" 3459 18990 17932
"200750_s_at" 7423 9514 6845
"200751_s_at" 6873 5448 5902
"200752_s_at" 7427 4593 6969
"200753_x_at" 6137 18488 6090
"200754_x_at" 6971 19155 15994
"200755_s_at" 1135 7028 19136
"200756_x_at" 21127 9569 3675
"200757_s_at" 2511 8176 15777
"200758_s_at" 20027 4125 3864
"200759_x_at" 8694 5680 5706
"200760_s_at" 8215 10041 6304
"200761_s_at" 2239 6673 6384
"200762_at" 6213 9560 16171
"200763_s_at" 9566 18680 6677
"200764_s_at" 16159 1601 5275
"200765_x_at" 15368 10187 17342
"200766_at" 22060 7055 5570
"200767_s_at" 19965 3466 5258
"200768_s_at" 8718 18432 19249
"200769_s_at" 19389 18059 2579
"200770_s_at" 2606 4688 3236
"200771_at" 5603 9342 6228
"200772_x_at" 8503 10088 6668
"200773_x_at" 6719 19163 6145
"200774_at" 5819 5113 17890
"200775_s_at" 8628 9924 16895
"200776_s_at" 8362 8891 4513
"200777_s_at" 5491 5030 15848
"200778_s_at" 7678 19178 16251
"200779_at" 19467 3733 6671
"200780_x_at" 7800 10072 5232
"200781_s_at" 20033 18131 6279
"200782_at" 7229 9144 4213
"200783_s_at" 7549 18225 16616
"200784_s_at" 12311 14854 9545
"200785_s_at" 11403 15065 12489
"200786_at" 6055 8499 4592
"200787_s_at" 2883 3669 3680
"200788_s_at" 8160 9044 19969
"200789_at" 3080 21079 4644
"200790_at" 5803 7946 18335
"200791_s_at" 3242 3638 17372
"200792_at" 6819 18633 15386
"200793_s_at" 369 4991 17285
"200794_x_at" 4236 9788 7029
"200795_at" 14559 115 1673
"200796_s_at" 3834 7796 3402
"200797_s_at" 8127 9933 20215
"200798_x_at" 3574 8208 19282
"200799_at" 16063 10424 17096
"200800_s_at" 16444 5392 18514
"200801_x_at" 7859 18239 6260
"200802_at" 6883 7662 15913
"200803_s_at" 4862 10303 5199
"200804_at" 7126 9140 6004
"200805_at" 14157 6178 17074
"200806_s_at" 5996 19146 18535
"200807_s_at" 9489 10963 15581
"200808_s_at" 1844 5810 18017
"200809_x_at" 19575 18478 16802
"200810_s_at" 20359 8367 20852
"200811_at" 3141 6194 19188
"200812_at" 3661 8424 5773
"200813_s_at" 6382 9203 966
"200814_at" 20309 2631 5256
"200815_s_at" 4323 9374 17560
"200816_s_at" 2305 4257 5580
"200817_x_at" 7679 13083 5945
"200818_at" 5296 10834 19696
"200819_s_at" 9265 10402 4821
"200820_at" 19761 8884 5714
"200821_at" 1438 5400 18695
"200822_x_at" 9270 10653 17816
"200823_x_at" 7748 9622 19298
"200824_at" 19573 13853 3202
"200825_s_at" 2485 18158 16404
"200826_at" 8182 6010 5041
"200827_at" 21333 20283 5854
"200828_s_at" 6343 10845 3370
"200829_x_at" 19766 8248 16952
"200830_at" 6747 18073 16793
"200831_s_at" 3823 5937 3901
"200832_s_at" 5960 7558 6381
"200833_s_at" 4590 1641 20363
"200834_s_at" 7435 13141 6847
"200835_s_at" 21132 19748 2477
"200836_s_at" 20011 18790 22208
"200837_at" 3868 9934 15406
"200838_at" 7735 3495 17153
"200839_s_at" 20780 5082 19158
"200840_at" 5257 8902 17194
"200841_s_at" 8113 7803 15765
"200842_s_at" 5325 7923 20649
"200843_s_at" 6843 9603 6315
"200844_s_at" 4622 3613 15340
"200845_s_at" 20022 7057 15822
"200846_s_at" 3855 10706 15351
"200847_s_at" 19982 19994 17270
"200848_at" 4162 10747 17345
"200849_s_at" 5398 3120 18314
"200850_s_at" 8390 5455 6630
"200851_s_at" 1122 9931 15637
"200852_x_at" 8998 4753 4619
"200853_at" 6510 8702 6839
"200854_at" 2658 18216 2152
"200855_at" 1947 20417 19918
"200856_x_at" 9350 9020 3578
"200857_s_at" 3664 17826 19572
"200858_s_at" 19339 6497 17352
"200859_x_at" 19229 3394 20307
"200860_s_at" 7191 6514 6109
"200861_at" 4845 8684 3702
"200862_at" 5558 7915 16252
"200863_s_at" 9143 9092 6609
"200864_s_at" 6826 18701 18762
"200865_at" 17170 16192 12617
"200866_s_at" 19607 7008 6461
"200867_at" 19132 8973 4017
"200868_s_at" 6778 2667 3305
"200869_at" 9356 13119 15837
"200870_at" 5895 9814 16736
"200871_s_at" 8560 4528 17354
"200872_at" 9451 10031 5430
"200873_s_at" 7805 7690 16548
"200874_s_at" 7207 19608 5618
"200875_s_at" 3875 7491 17050
"200876_s_at" 6777 7032 17942
"200877_at" 8518 18564 17603
"200878_at" 14561 3976 1253
"200879_s_at" 11484 17192 11427
"200880_at" 5762 8707 17539
"200881_s_at" 4804 5451 5988
"200882_s_at" 7451 5670 16976
"200883_at" 20942 5611 17600
"200884_at" 8239 3584 19882
"200885_at" 6628 1698 16405
"200886_s_at" 19189 18372 6433
"200887_s_at" 8047 18043 18800
"200888_s_at" 21119 5974 5780
"200889_s_at" 8641 7516 4983
"200890_s_at" 4569 8708 4791
"200891_s_at" 4427 3481 3114
"200892_s_at" 8712 5760 17678
"200893_at" 20021 8873 16450
"200894_s_at" 3321 5353 3894
"200895_s_at" 2284 8439 17677
"200896_x_at" 8936 10205 4834
"200897_s_at" 18689 5740 2539
"200898_s_at" 411 10440 3986
"200899_s_at" 3350 3418 19029
"200900_s_at" 9412 18005 3249
"200901_s_at" 8009 9294 19958
"200902_at" 5289 18120 5704
"200903_s_at" 4583 5903 6457
"200904_at" 3720 2754 19434
"200905_x_at" 6075 1054 2429
"200906_s_at" 11779 6440 18139
"200907_s_at" 17102 9388 20011
"200908_s_at" 3687 913 17467
"200909_s_at" 20062 17949 6059
"200910_at" 4800 7218 17037
"200911_s_at" 4802 19294 18775
"200912_s_at" 3774 7650 16676
"200913_at" 22051 19239 21053
"200914_x_at" 8185 3763 16243
"200915_x_at" 1178 2455 16657
"200916_at" 6920 7405 7041
"200917_s_at" 8505 18763 18735
"200918_s_at" 5391 9457 19055
"200919_at" 6336 10273 20332
"200920_s_at" 6869 2703 17080
"200921_s_at" 4142 8227 18404
"200922_at" 1524 18936 15835
"200923_at" 835 2173 22267
"200924_s_at" 21697 9055 4445
"200925_at" 9323 10206 5931
"200926_at" 19839 13312 6545
"200927_s_at" 2475 7741 6460
"200928_s_at" 3377 21782 5335
"200929_at" 7022 10140 19895
"200930_s_at" 17132 11907 15017
"200931_s_at" 6079 7733 16804
"200932_s_at" 6340 9105 5456
"200933_x_at" 19994 13266 17043
"200934_at" 9624 10711 5929
"200935_at" 19071 1961 21607
"200936_at" 6384 13279 15260
"200937_s_at" 8043 10905 15464
"200938_s_at" 10868 17542 8399
"200939_s_at" 14492 16419 11393
"200940_s_at" 20639 18082 15437
"200941_at" 8719 6070 19656
"200942_s_at" 2670 6526 6335
"200943_at" 6254 18354 17111
"200944_s_at" 8923 8859 6675
"200945_s_at" 6720 7403 3341
"200946_x_at" 8184 10000 15215
"200947_s_at" 7197 18327 19847
"200948_at" 5232 9047 6578
"200949_x_at" 9047 10852 6780
"200950_at" 21523 4549 16428
"200951_s_at" 21901 11158 9948
"200952_s_at" 3014 11215 7475
"200953_s_at" 9407 12499 13028
"200954_at" 688 10599 18708
"200955_at" 7967 8948 4440
"200956_s_at" 8161 5968 2895
"200957_s_at" 3547 6174 18998
"200958_s_at" 20019 9507 5470
"200959_at" 8010 7036 4535
"200960_x_at" 19191 5209 18737
"200961_at" 6292 10914 18876
"200962_at" 7271 3042 19301
"200963_x_at" 8772 13315 15202
"200964_at" 4611 7542 16217
"200965_s_at" 19005 8660 21465
"200966_x_at" 7234 19402 5259
"200967_at" 5190 10623 18470
"200968_s_at" 8745 3977 5621
"200969_at" 9194 6770 4635
"200970_s_at" 3079 9046 15961
"200971_s_at" 4667 5932 16346
"200972_at" 2934 8801 21174
"200973_s_at" 19876 1770 20918
"200974_at" 7162 21416 20143
"200975_at" 4864 8433 6685
"200976_s_at" 4496 9386 17156
"200977_s_at" 8413 6360 4051
"200978_at" 5851 7843 6641
"200979_at" 4130 3191 20731
"200980_s_at" 8176 10633 15525
"200981_x_at" 21627 9661 4430
"200982_s_at" 3347 20951 5615
"200983_x_at" 145 9798 5502
"200984_s_at" 22048 9984 18626
"200985_s_at" 14615 8077 19120
"200986_at" 11044 13649 11045
"200987_x_at" 9021 18882 4376
"200988_s_at" 15186 7608 18154
"200989_at" 1901 9330 15760
"200990_at" 8841 2401 5759
"200991_s_at" 3293 19136 16661
"200992_at" 8568 8617 17811
"200993_at" 8657 6220 18428
"200994_at" 3169 2708 17389
"200995_at" 7086 7697 5944
"200996_at" 4869 9753 15271
"200997_at" 3754 5840 16527
"200998_s_at" 5141 8661 6682
"200999_s_at" 7175 4739 6755
"201000_at" 5403 8371 4918
"201001_s_at" 19308 5171 5067
"201002_s_at" 19544 6828 3354
"201003_x_at" 485 18321 3614
"201004_at" 6602 5281 15490
"201005_at" 19485 9036 5947
"201006_at" 21078 13995 21467
"201007_at" 5455 3028 15377
"201008_s_at" 5482 9282 18957
"201009_s_at" 5905 21320 18113
"201010_s_at" 5378 19967 18369
"201011_at" 8925 7072 4705
"201012_at" 4179 4205 19114
"201013_s_at" 19187 9838 16832
"201014_s_at" 2032 9994 4952
"201015_s_at" 20886 10739 5457
"201016_at" 4660 5942 6827
"201017_at" 20016 10639 4352
"201018_at" 7326 2002 16997
"201019_s_at" 5171 6904 20025
"201020_at" 8558 10527 3296
"201021_s_at" 20757 7635 17901
"201022_s_at" 9463 6938 17802
"201023_at" 20484 18717 19255
"201024_x_at" 19484 19361 20101
"201025_at" 2754 8392 4133
"201026_at" 1418 3578 19338
"201027_s_at" 8758 3784 20350
"201028_s_at" 9337 5761 5139
"201029_s_at" 6577 9769 18035
"201030_x_at" 9372 3237 8077
"201031_s_at" 6273 18589 16028
"201032_at" 2202 9304 18322
"201033_x_at" 6150 19328 6607
"201034_at" 6955 5360 6737
"201035_s_at" 19633 18836 4794
"201036_s_at" 19534 9118 19349
"201037_at" 21490 7449 17719
"201038_s_at" 7059 5542 19071
"201039_s_at" 5101 5722 16961
"201040_at" 1643 8958 6490
"201041_s_at" 818 8904 2956
"201042_at" 14456 8169 690
"201043_s_at" 2478 2412 18201
"201044_x_at" 14159 19223 8848
"201045_s_at" 17922 9657 8931
"201046_s_at" 19613 19699 4561
"201047_x_at" 20358 18396 15876
"201048_x_at" 924 8705 20158
"201049_s_at" 20939 13154 5209
"201050_at" 10227 20157 1179
"201051_at" 19447 18927 18477
"201052_s_at" 7208 20010 2182
"201053_s_at" 22139 19118 19419
"201054_at" 19985 6483 16810
"201055_s_at" 2391 4854 3787
"201056_at" 21943 7440 16788
"201057_s_at" 20073 10939 15910
"201058_s_at" 14276 11058 9622
"201059_at" 2005 780 19793
"201060_x_at" 4805 7054 18140
"201061_s_at" 20301 8835 17633
"201062_at" 13874 966 8750
"201063_at" 19811 20255 12798
"201064_s_at" 7241 4675 18306
"201065_s_at" 4321 5713 17045
"201066_at" 3772 18091 5546
"201067_at" 6420 8927 6757
"201068_s_at" 7750 8381 6905
"201069_at" 21177 679 13136
"201070_x_at" 2940 8944 2945
"201071_x_at" 7880 9605 16639
"201072_s_at" 7487 21178 20544
"201073_s_at" 19461 9766 19535
"201074_at" 6107 6647 19692
"201075_s_at" 545 20151 17663
"201076_at" 7914 2529 2474
"201077_s_at" 7004 6842 17141
"201078_at" 4749 10895 17950
"201079_at" 59 3998 17175
"201080_at" 2340 18535 2815
"201081_s_at" 16114 4484 774
"201082_s_at" 7629 5146 18237
"201083_s_at" 21412 3544 16286
"201084_s_at" 7361 9018 17814
"201085_s_at" 4725 6935 6476
"201086_x_at" 4945 19051 17031
"201087_at" 1809 18008 21895
"201088_at" 6968 7529 20402
"201089_at" 3256 7623 5838
"201090_x_at" 7101 18313 5394
"201091_s_at" 4842 7425 18195
"201092_at" 5037 8820 18426
"201093_x_at" 4359 7561 18376
"201094_at" 19491 10948 16445
"201095_at" 5421 6754 19982
"201096_s_at" 9364 6415 18647
"201097_s_at" 19123 6413 6929
"201098_at" 5117 4330 6778
"201099_at" 5910 7912 19625
"201100_s_at" 5049 8673 5125
"201101_s_at" 8490 19732 5381
"201102_s_at" 5166 21603 3047
"201103_x_at" 4542 19299 6620
"201104_x_at" 3876 10390 6987
"201105_at" 9033 7146 5169
"201106_at" 20777 2496 19042
"201107_s_at" 15484 397 348
"201108_s_at" 15182 1617 3301
"201109_s_at" 17176 4775 4518
"201110_s_at" 13130 5673 20085
"201111_at" 8347 7626 18378
"201112_s_at" 7702 9866 15957
"201113_at" 21286 10770 17457
"201114_x_at" 8896 9799 5974
"201115_at" 8520 929 18744
"201116_s_at" 15611 4746 20718
"201117_s_at" 10390 20894 1766
"201118_at" 7255 7943 4187
"201119_s_at" 20318 9566 16219
"201120_s_at" 3447 3589 19274
"201121_s_at" 4675 3835 6535
"201122_x_at" 8887 3789 17878
"201123_s_at" 9480 17851 1947
"201124_at" 19906 22008 8398
"201125_s_at" 22114 1293 6895
"201126_s_at" 2387 5975 3464
"201127_s_at" 21881 3166 18187
"201128_s_at" 3641 10677 4466
"201129_at" 4042 18540 15869
"201130_s_at" 18905 20895 5158
"201131_s_at" 11014 17957 18534
"201132_at" 6285 5031 18963
"201133_s_at" 4949 5725 4091
"201134_x_at" 8159 10115 17650
"201135_at" 6764 8943 15975
"201136_at" 7561 5583 4691
"201137_s_at" 11908 9707 7443
"201138_s_at" 21057 5813 18186
"201139_s_at" 657 5509 6617
"201140_s_at" 3265 5498 4835
"201141_at" 4386 939 9325
"201142_at" 6048 4636 6754
"201143_s_at" 21573 5006 20147
"201144_s_at" 19675 10882 5266
"201145_at" 9126 17836 6186
"201146_at" 8742 10439 5734
"201147_s_at" 10510 11263 13134
"201148_s_at" 11076 12174 14132
"201149_s_at" 5958 18229 6048
"201150_s_at" 18221 15994 12338
"201151_s_at" 2650 9190 7046
"201152_s_at" 5629 19660 6946
"201153_s_at" 5088 6836 15302
"201154_x_at" 19571 18580 5604
"201155_s_at" 2632 1504 20262
"201156_s_at" 6277 4015 2466
"201157_s_at" 4387 8369 16594
"201158_at" 786 9823 20487
"201159_s_at" 16916 19339 4081
"201160_s_at" 5896 8539 19129
"201161_s_at" 226 6224 18631
"201162_at" 17575 16548 9771
"201163_s_at" 6784 15555 12451
"201164_s_at" 4073 18590 18088
"201165_s_at" 6170 4590 4076
"201166_s_at" 9031 9291 6892
"201167_x_at" 9462 4671 15546
"201168_x_at" 5627 1913 21565
"201169_s_at" 21049 20911 13299
"201170_s_at" 3025 18539 17499
"201171_at" 554 6154 5498
"201172_x_at" 6301 5211 15465
"201173_x_at" 21526 19355 19201
"201174_s_at" 2104 4303 17974
"201175_at" 21332 7704 6420
"201176_s_at" 7029 19817 6599
"201177_s_at" 7545 9619 18057
"201178_at" 4890 9732 5409
"201179_s_at" 6600 5115 5391
"201180_s_at" 3889 10431 4757
"201181_at" 20735 5737 21758
"201182_s_at" 21131 20396 17230
"201183_s_at" 778 3461 15768
"201184_s_at" 5393 5982 4054
"201185_at" 15950 5526 22038
"201186_at" 4940 8397 4000
"201187_s_at" 472 20998 9069
"201188_s_at" 11371 2223 279
"201189_s_at" 11520 7312 1705
"201190_s_at" 8335 8983 21109
"201191_at" 22147 797 1609
"201192_s_at" 5096 19308 17349
"201193_at" 8312 2813 19318
"201194_at" 5015 19455 18092
"201195_s_at" 2083 6709 19623
"201196_s_at" 2804 10807 4204
"201197_at" 3390 9992 18508
"201198_s_at" 19790 10001 15369
"201199_s_at" 3782 5617 4231
"201200_at" 9086 1303 18153
"201201_at" 20017 10228 17571
"201202_at" 8583 6958 17066
"201203_s_at" 13837 7158 22217
"201204_s_at" 21223 5811 6789
"201205_at" 19560 8611 629
"201206_s_at" 10828 2791 17736
"201207_at" 21088 3355 3146
"201208_s_at" 6834 22203 2290
"201209_at" 8864 2898 16149
"201210_at" 8302 5067 6664
"201211_s_at" 21618 20231 1223
"201212_at" 14158 4169 5390
"201213_at" 21859 572 19077
"201214_s_at" 6493 5062 18820
"201215_at" 11609 8145 6920
"201216_at" 8761 5933 4120
"201217_x_at" 7035 17829 5103
"201218_at" 3277 7345 5702
"201219_at" 19412 5266 18198
"201220_x_at" 4019 10752 3417
"201221_s_at" 6087 9035 17676
"201222_s_at" 5177 2777 16017
"201223_s_at" 7055 4629 4642
"201224_s_at" 20275 7408 1393
"201225_s_at" 4624 8124 18786
"201226_at" 9440 5667 6595
"201227_s_at" 8460 7230 4488
"201228_s_at" 13348 6807 4200
"201229_s_at" 8624 18306 6777
"201230_s_at" 9212 10322 21265
"201231_s_at" 7236 10854 17343
"201232_s_at" 9055 5279 20078
"201233_at" 20289 20093 15849
"201234_at" 8927 4964 5424
"201235_s_at" 8411 19686 17
"201236_s_at" 19777 5838 16475
"201237_at" 7593 8672 6239
"201238_s_at" 21753 8069 18009
"201239_s_at" 7433 8822 6760
"201240_s_at" 5435 18695 6091
"201241_at" 4898 6763 17077
"201242_s_at" 20652 9378 15532
"201243_s_at" 1501 10085 5042
"201244_s_at" 4268 8845 18006
"201245_s_at" 7491 6575 2714
"201246_s_at" 14924 21900 16992
"201247_at" 19537 2150 2943
"201248_s_at" 4974 19762 1520
"201249_at" 1350 1705 13853
"201250_s_at" 8388 5750 18873
"201251_at" 1764 6855 16319
"201252_at" 3015 10627 3694
"201253_s_at" 5004 4079 20371
"201254_x_at" 8167 10838 6649
"201255_x_at" 8569 18975 1819
"201256_at" 8035 8885 18672
"201257_x_at" 20611 13105 5703
"201258_at" 7585 9355 16456
"201259_s_at" 5635 9313 15811
"201260_s_at" 2654 19730 17615
"201261_x_at" 19176 19798 9353
"201262_s_at" 16745 17300 9045
"201263_at" 7470 7088 5487
"201264_at" 5716 8059 15965
"201265_at" 1938 12310 12545
"201266_at" 19318 17784 16196
"201267_s_at" 20573 18475 2806
"201268_at" 9237 7270 6985
"201269_s_at" 17828 11988 15171
"201270_x_at" 6891 5169 17100
"201271_s_at" 8908 7386 3450
"201272_at" 500 1756 8699
"201273_s_at" 19488 6350 18515
"201274_at" 8885 7817 5378
"201275_at" 20642 1628 15359
"201276_at" 684 1738 19161
"201277_s_at" 8579 10592 16497
"201278_at" 222 14184 10547
"201279_s_at" 1039 14263 7577
"201280_s_at" 18742 12949 10701
"201281_at" 6151 18351 2918
"201282_at" 6224 18596 20676
"201283_s_at" 15734 7829 6715
