"inst_1506" "inst_1924" "inst_2006" "inst_4645" "inst_5243" "inst_5606"
"203723_at" 566 18529 11904 20021 1728 1692
"203724_s_at" 11450 8916 9224 12020 15173 2362
"203725_at" 20622 16293 19014 13594 17111 19157
"203726_s_at" 16623 14884 15553 14851 2511 16060
"203727_at" 1841 18690 3137 19774 16206 3622
"203728_at" 21271 3189 2492 22263 15792 3182
"203729_at" 7041 18802 18094 18366 20162 1684
"203730_s_at" 18136 18982 21275 19143 2957 4484
"203731_s_at" 361 14471 3334 21554 15192 2955
"203732_at" 5933 17068 5870 16207 12715 19862
"203733_at" 18220 2503 1114 19985 15278 16643
"203734_at" 5338 20807 18321 18514 11760 1056
"203735_x_at" 21315 20896 15274 14208 20855 3208
"203736_s_at" 21168 11399 15952 21415 17391 19959
"203737_s_at" 20991 2194 19152 18579 14224 1917
"203738_at" 4322 20934 17012 20283 14848 1783
"203739_at" 6572 21946 22153 20030 18767 17084
"203740_at" 3819 17665 17103 10991 13606 3974
"203741_s_at" 4360 17423 17367 18358 13846 16457
"203742_s_at" 19197 1847 21472 11321 19082 16714
"203743_s_at" 17367 18379 19479 11602 13111 15023
"203744_at" 2010 14773 3612 18023 1903 12113
"203745_at" 16285 16661 3629 19069 12404 19860
"203746_s_at" 5024 14916 5644 10577 15908 18598
"203747_at" 21258 13337 16929 8076 1 1649
"203748_x_at" 17468 2097 4505 17325 15470 19533
"203749_s_at" 19814 8189 6087 21887 20457 13753
"203750_s_at" 15005 12510 16509 9670 95 21744
"203751_x_at" 17991 9417 10110 13486 17641 20623
"203752_s_at" 5396 18418 3245 3683 13001 12848
"203753_at" 13930 15715 4837 19867 5445 6536
"203754_s_at" 17776 11217 14200 2124 4419 3667
"203755_at" 15398 19328 3288 19566 14985 18192
"203756_at" 13 10244 13264 14375 22081 947
"203757_s_at" 827 1248 9775 22205 728 21057
"203758_at" 14340 18663 19969 18637 11293 6656
"203759_at" 1972 19038 20196 21418 1672 1683
"203760_s_at" 12825 11264 21932 9192 11240 5221
"203761_at" 66 11490 6524 988 9638 1369
"203762_s_at" 342 5630 14004 2463 21975 15731
"203763_at" 20734 16114 10849 15108 20291 15469
"203764_at" 7284 14819 4873 14083 13328 15047
"203765_at" 16386 21649 6484 16248 20469 20827
"203766_s_at" 9655 8038 7367 7066 7404 6528
"203767_s_at" 233 17695 13830 13073 20858 21430
"203768_s_at" 63 6540 224 10530 21865 14657
"203769_s_at" 7805 14765 1008 1774 2477 9628
"203770_s_at" 14599 4629 9240 21696 435 960
"203771_s_at" 18524 343 8253 19044 14512 16802
"203772_at" 11035 12412 8362 12760 6523 10252
"203773_x_at" 21529 20760 4420 11227 5114 11756
"203774_at" 7061 18984 21646 21428 4862 17559
"203775_at" 6857 19338 2952 16125 16655 14274
"203776_at" 1713 1179 19901 15010 4081 18886
"203777_s_at" 5586 16519 17414 14071 16753 19423
"203778_at" 2159 1816 17299 22243 14878 21544
"203779_s_at" 1522 6215 8319 16645 13563 3827
"203780_at" 5597 21311 7580 13869 17591 14844
"203781_at" 7002 2806 17439 10915 20325 16520
"203782_s_at" 19423 18356 2362 16774 3898 11192
"203783_x_at" 14187 12732 9667 8876 10995 7606
"203784_s_at" 17673 7917 12060 10958 1488 19978
"203785_s_at" 2774 4366 20334 12010 12105 12970
"203786_s_at" 15822 16275 9481 2828 12517 4502
"203787_at" 16787 9438 10015 4116 21094 10559
"203788_s_at" 18289 3361 13108 1946 13997 16121
"203789_s_at" 16427 21147 7592 16709 14923 17326
"203790_s_at" 7445 16223 4222 11945 17177 11739
"203791_at" 6821 21742 1823 13050 19522 21802
"203792_x_at" 3589 919 14368 3167 2199 13625
"203793_x_at" 6736 15059 21883 18027 16069 2272
"203794_at" 16809 14506 15723 13260 2937 13095
"203795_s_at" 5386 2766 19785 3313 17819 827
"203796_s_at" 3552 16120 604 2226 20499 1273
"203797_at" 13258 12248 5425 7158 11611 5785
"203798_s_at" 8101 10843 15051 5582 7179 6164
"203799_at" 1099 21790 20194 18414 21487 21181
"203800_s_at" 5138 14673 21352 14772 3864 13984
"203801_at" 1032 8627 20470 18404 16063 17416
"203802_x_at" 16429 419 19431 4043 12230 13668
"203803_at" 1879 19999 9521 15576 19256 20347
"203804_s_at" 2945 21028 18006 14560 18921 15648
"203805_s_at" 4156 22085 18775 18007 1704 3417
"203806_s_at" 5556 4748 453 11278 14423 17966
"203807_x_at" 10024 7437 10897 4931 5975 5454
"203808_at" 9423 5605 16596 5990 10028 3436
"203809_s_at" 1527 9528 4333 11453 309 17355
"203810_at" 1208 22152 20888 19159 12526 20672
"203811_s_at" 1914 8115 16831 16812 15236 17072
"203812_at" 7615 2275 3959 4958 10600 9092
"203813_s_at" 8627 4292 8841 8090 10256 8494
"203814_s_at" 15844 1915 5157 10661 16518 18188
"203815_at" 20489 1098 14641 13374 1795 20738
"203816_at" 17034 489 3100 16474 5167 15459
"203817_at" 11136 21445 16572 15522 8953 5558
"203818_s_at" 7472 17838 6098 19693 12573 20472
"203819_s_at" 11853 15140 17770 16883 9824 4775
"203820_s_at" 13094 2847 20412 19782 5919 8937
"203821_at" 17786 18635 20822 18980 15796 17858
"203822_s_at" 20252 22224 20246 14683 11908 16990
"203823_at" 21060 1241 7870 11843 19898 3114
"203824_at" 13680 6070 16708 19318 8579 9859
"203825_at" 15301 14704 20674 19329 12784 17830
"203826_s_at" 22178 18273 536 21320 93 18751
"203827_at" 17777 20273 12039 18000 15357 4673
"203828_s_at" 11525 13494 10903 1015 6348 5046
"203829_at" 17942 16457 5130 19133 3772 18007
"203830_at" 2190 9450 263 11679 21298 3288
"203831_at" 16940 17911 2354 12848 3865 18077
"203832_at" 18892 20700 19662 21180 17405 3226
"203833_s_at" 5401 556 20384 3012 16487 16556
"203834_s_at" 4315 18471 17702 2575 2373 11502
"203835_at" 11766 7864 7578 6242 8406 8452
"203836_s_at" 20962 8734 6619 21605 22004 21750
"203837_at" 1046 19014 1293 21951 15629 20987
"203838_s_at" 6613 8989 16222 4706 5591 9477
"203839_s_at" 14944 164 9511 10164 16226 16180
"203840_at" 2281 22023 2873 17770 20045 20406
"203841_x_at" 1692 9048 14936 19199 21629 21299
"203842_s_at" 979 8749 15602 7070 27 6946
"203843_at" 3328 21942 5605 15114 13194 14723
"203844_at" 9582 10931 8570 15725 15338 3422
"203845_at" 5381 20544 11745 11982 19112 13127
"203846_at" 16120 14678 2872 13888 20021 3184
"203847_s_at" 3062 16560 6010 19532 13638 12620
"203848_at" 16357 20942 20712 14369 13772 17208
"203849_s_at" 334 13688 16674 1289 4354 1743
"203850_s_at" 9889 11433 15335 4408 6713 6683
"203851_at" 22174 17109 9480 17356 21961 13963
"203852_s_at" 7186 22268 4172 20011 19147 20598
"203853_s_at" 5699 1525 18549 16511 4156 17749
"203854_at" 11860 13402 14489 9437 7708 1639
"203855_at" 18075 20502 6567 14024 14415 18666
"203856_at" 17353 18993 20349 18318 19388 13693
"203857_s_at" 7414 16687 18074 14387 14604 12764
"203858_s_at" 19470 22100 4912 12779 20958 15031
"203859_s_at" 17517 18357 21233 2683 9326 1266
"203860_at" 16428 8221 10520 18390 17358 17940
"203861_s_at" 13222 7699 12603 7420 9613 8748
"203862_s_at" 12593 6589 12880 9612 8714 6210
"203863_at" 9542 8305 14246 8798 545 9771
"203864_s_at" 19956 20613 1144 9270 21082 3380
"203865_s_at" 4327 755 2301 13167 15293 4037
"203866_at" 22133 12828 490 8933 22001 1765
"203867_s_at" 2881 171 4608 10429 14722 17190
"203868_s_at" 533 10413 9801 9764 7107 8288
"203869_at" 5185 904 17969 15193 16262 13990
"203870_at" 6123 20595 4323 14530 18720 11392
"203871_at" 6257 14820 20229 21619 17777 18274
"203872_at" 3731 10218 15068 17396 11631 10239
"203873_at" 13347 3199 9298 9070 8079 5577
"203874_s_at" 4875 18842 9655 13547 21317 1876
"203875_at" 13792 18578 14562 19165 6422 5488
"203876_s_at" 7854 9128 8309 8616 9919 5393
"203877_at" 10340 9717 7179 5111 8366 7123
"203878_s_at" 21069 9707 306 586 4203 177
"203879_at" 9098 1436 2293 11653 16919 1785
"203880_at" 7383 1589 17145 12389 12044 15097
"203881_s_at" 9671 4305 8804 8112 8106 7124
"203882_at" 21179 15266 5242 10821 21026 21565
"203883_s_at" 21106 15429 21149 13958 4072 17907
"203884_s_at" 17167 18496 19232 594 3930 1439
"203885_at" 6508 18407 19179 19090 13324 11473
"203886_s_at" 7836 11052 11410 6163 10290 8365
"203887_s_at" 19534 9879 10739 8524 2655 2198
"203888_at" 9401 13078 15138 1561 4931 16541
"203889_at" 8180 18819 9686 20020 3227 5336
"203890_s_at" 1696 2918 20015 12278 4351 21131
"203891_s_at" 3263 6726 9113 15098 21129 4544
"203892_at" 18048 16183 18720 3566 13150 803
"203893_at" 4585 14453 2719 11505 4123 2554
"203894_at" 6005 9387 9157 10650 2746 21594
"203895_at" 3970 323 2256 13728 15880 16854
"203896_s_at" 20229 17087 9149 17239 19771 4089
"203897_at" 3725 14632 1243 12151 2320 18049
"203898_at" 18153 21241 17371 15320 18735 20874
"203899_s_at" 18206 2221 19296 11017 16005 20057
"203900_at" 10609 9131 1983 9963 570 2326
"203901_at" 21085 4574 14776 19563 5278 11538
"203902_at" 8406 5237 15390 4787 9690 5370
"203903_s_at" 10534 12794 8307 7814 6467 4767
"203904_x_at" 41 4699 29 20795 677 18412
"203905_at" 18894 1866 19461 19853 3121 12451
"203906_at" 3020 19479 233 20090 1428 3742
"203907_s_at" 6860 18762 12854 18643 19010 21887
"203908_at" 957 6821 9506 20807 261 3595
"203909_at" 5741 16680 19363 15263 4967 15786
"203910_at" 4792 16294 11777 13987 16690 3360
"203911_at" 16019 18568 193 13970 19652 11708
"203912_s_at" 6639 17801 3975 13821 19181 17364
"203913_s_at" 13541 17958 12054 16990 19008 19266
"203914_x_at" 1100 21168 7703 11637 3139 21466
"203915_at" 14585 1295 16823 8560 8744 6654
"203916_at" 2093 2679 1118 12353 4843 20294
"203917_at" 19023 577 16003 11651 1252 3583
"203918_at" 10345 5964 7427 11701 10116 6044
"203919_at" 4952 638 8327 3563 15771 15279
"203920_at" 7151 16810 2399 11559 16112 20998
"203921_at" 13344 3049 17257 10680 12795 15711
"203922_s_at" 1202 10816 2019 10007 19754 17306
"203923_s_at" 3748 12041 4731 6131 9258 9346
"203924_at" 14807 4835 1174 72 7956 3957
"203925_at" 5311 19638 5187 15560 15046 13229
"203926_x_at" 4032 15480 4449 10766 15084 16533
"203927_at" 2464 14779 699 17058 19783 17996
"203928_x_at" 4072 2911 15473 1964 1198 14251
"203929_s_at" 19071 13639 7526 1556 898 10853
"203930_s_at" 20848 13398 7882 8863 1498 4407
"203931_s_at" 16688 2592 20513 20511 13515 4182
"203932_at" 21173 15760 21316 2005 17310 18833
"203933_at" 21919 3151 20587 20831 18711 1127
"203934_at" 13878 9337 12547 13324 6561 5604
"203935_at" 15211 20202 5768 17450 12026 18873
"203936_s_at" 21767 15245 18486 12880 18246 668
"203937_s_at" 3069 12411 9475 10407 11942 11645
"203938_s_at" 16596 13236 2730 11524 20269 2218
"203939_at" 19593 22238 8844 20267 21545 22122
"203940_s_at" 6971 13782 8944 10875 4375 15836
"203941_at" 19184 15668 4773 20097 4613 15975
"203942_s_at" 20125 4458 4325 21796 17319 3220
"203943_at" 6285 20178 21385 19446 19234 16093
"203944_x_at" 17457 15195 4000 17567 18709 2468
"203945_at" 21177 3417 921 692 15015 16707
"203946_s_at" 18083 9943 7515 3805 3047 2879
"203947_at" 5363 16197 731 16395 19876 11662
"203948_s_at" 7657 7736 4665 6082 8291 7648
"203949_at" 590 5628 5086 8257 9026 19397
"203950_s_at" 22173 5383 4054 19245 22268 19955
"203951_at" 8704 11603 8392 21623 2481 347
"203952_at" 3161 22262 19650 17061 19196 4226
"203953_s_at" 5766 15100 11349 18704 20808 19065
"203954_x_at" 20373 20921 8615 1787 20852 15447
"203955_at" 6604 176 15402 18063 18944 12179
"203956_at" 17717 15201 6719 3415 16411 21276
"203957_at" 4157 1563 5801 3997 2962 17404
"203958_s_at" 18467 18719 18656 3533 17970 11841
"203959_s_at" 4677 555 5928 13408 889 11462
"203960_s_at" 21355 20274 2252 19979 20109 18667
"203961_at" 19439 17618 15955 11742 4866 12714
"203962_s_at" 5380 21326 8543 18754 15149 10734
"203963_at" 16013 2393 7964 18710 3059 13930
"203964_at" 17623 20841 20069 17848 14619 15776
"203965_at" 21715 3724 21536 1201 15861 21605
"203966_s_at" 2640 19633 4944 10401 5146 17849
"203967_at" 3977 20117 19941 19817 4934 17901
"203968_s_at" 3953 20632 17148 21765 15109 18547
"203969_at" 15064 12618 15842 499 266 21761
"203970_s_at" 4015 21779 5288 15251 19939 17146
"203971_at" 3137 106 19419 2695 5140 18250
"203972_s_at" 2124 17939 21396 12400 14114 14996
"203973_s_at" 16362 21597 20500 15628 2840 17407
"203974_at" 16935 19881 20481 13442 2168 3509
"203975_s_at" 21347 19377 19285 20633 19579 16483
"203976_s_at" 19367 11977 2428 20996 17302 11789
"203977_at" 1181 7071 14076 20995 373 21683
"203978_at" 19293 17043 21430 16217 19557 19174
"203979_at" 14780 17796 15295 1211 7954 10245
"203980_at" 11280 21748 7702 21650 9691 8068
"203981_s_at" 19641 2295 17842 2935 19230 17560
"203982_s_at" 13352 11963 3208 19036 8016 10321
"203983_at" 2307 19141 6125 15483 17332 15697
"203984_s_at" 4225 15535 17855 10607 2051 16833
"203985_at" 1163 3614 20423 12052 18885 1598
"203986_at" 22103 19608 3732 18673 17942 19909
"203987_at" 963 22053 12212 20899 18761 11165
"203988_s_at" 16352 19375 4786 19013 19210 15751
"203989_x_at" 22120 16480 10010 17697 305 4426
"203990_s_at" 1042 14034 21491 19789 2118 19117
"203991_s_at" 5225 6579 3407 20358 4433 17118
"203992_s_at" 2079 20610 3352 13431 13205 16704
"203993_x_at" 11537 7735 10513 6580 7139 5180
"203994_s_at" 20577 5658 11648 15609 22225 17462
"203995_at" 12855 11577 16658 283 9318 5654
"203996_s_at" 13852 13250 696 8318 8073 21090
"203997_at" 20403 20252 13166 17474 18623 13290
"203998_s_at" 17203 5743 13749 3808 21809 15112
"203999_at" 5320 214 18314 16582 19319 3797
"204000_at" 15764 14955 17190 3685 981 14258
"204001_at" 3653 17457 252 17981 15555 22041
"204002_s_at" 2034 8222 445 9054 1709 19703
"204003_s_at" 16827 2081 20176 10752 19607 15355
"204004_at" 15703 17883 15222 20780 3510 12492
"204005_s_at" 6791 20965 9586 16515 16504 19041
"204006_s_at" 885 3787 7641 9025 208 10
"204007_at" 11123 4809 20027 6379 3838 1804
"204008_at" 2970 11065 1271 22164 12852 2393
"204009_s_at" 1762 18600 5946 18970 16572 12470
"204010_s_at" 22199 11683 8940 21022 20535 20839
"204011_at" 1677 20439 6790 14117 17843 1446
"204012_s_at" 18946 16702 6199 11685 18729 14673
"204013_s_at" 10142 4367 7029 8655 21101 14408
"204014_at" 15235 18436 9722 13736 2662 836
"204015_s_at" 19521 15488 12526 18520 4459 1977
"204016_at" 2888 17265 4145 19619 2913 3452
"204017_at" 4321 17661 3298 15672 17025 4105
"204018_x_at" 20265 12195 13344 6377 9244 5767
"204019_s_at" 16373 19854 20680 16126 4884 19979
"204020_at" 19291 17262 17923 11990 13895 11932
"204021_s_at" 1446 15014 4552 18194 14445 11237
"204022_at" 19411 16853 3483 3085 14595 11704
"204023_at" 14922 17107 6555 10692 13408 17800
"204024_at" 4485 21146 5698 15547 13267 3358
"204025_s_at" 15132 1783 3983 16731 18520 21526
"204026_s_at" 4296 17092 4515 11492 3161 3663
"204027_s_at" 19112 18619 20897 16673 13284 16106
"204028_s_at" 19630 2524 18599 17918 12190 4284
"204029_at" 6721 21325 21056 21292 18414 17429
"204030_s_at" 415 14615 16323 19527 19996 1956
"204031_s_at" 19436 18857 18950 16103 16955 13862
"204032_at" 6788 19072 11788 17236 20700 15718
"204033_at" 15490 2719 19754 15034 13737 14475
"204034_at" 538 2140 4833 11038 3216 16401
"204035_at" 3727 11213 13353 2183 20445 12917
"204036_at" 7868 19429 14468 16129 10279 9785
"204037_at" 9427 18130 10341 15343 8707 7751
"204038_s_at" 11395 3043 5738 17750 9654 6687
"204039_at" 610 13898 5070 15048 19612 12240
"204040_at" 8512 22041 2799 14639 11104 3057
"204041_at" 14913 8673 14124 5944 12153 10662
"204042_at" 17694 19448 13473 19063 16071 12431
"204043_at" 8245 10710 8613 7580 6531 5473
"204044_at" 20332 9971 2737 2745 20458 17740
"204045_at" 3124 14781 12342 17859 19208 11683
"204046_at" 12897 6370 22258 4858 10851 5709
"204047_s_at" 21050 18113 2120 18197 13717 3802
"204048_s_at" 17138 2770 5298 17174 4330 12920
"204049_s_at" 17363 1204 5096 13234 15040 13861
"204050_s_at" 15570 1582 2618 13457 5308 16526
"204051_s_at" 13889 8194 12683 497 53 20088
"204052_s_at" 12076 13717 16697 7107 5834 10390
"204053_x_at" 15549 8653 6051 389 19506 13794
"204054_at" 2031 5766 17726 7347 18850 11666
"204055_s_at" 21190 11162 12220 1762 1867 22148
"204056_s_at" 4711 15158 149 21886 3585 12341
"204057_at" 11083 4350 18645 5273 9 7929
"204058_at" 17741 21788 204 13349 5088 1577
"204059_s_at" 2156 17542 21752 11043 4186 15281
"204060_s_at" 21813 19679 1721 17639 4040 3301
"204061_at" 3242 12348 6825 15405 19855 19300
"204062_s_at" 7226 20552 8534 15357 20894 21676
"204063_s_at" 941 17546 14244 2795 2333 2188
"204064_at" 2293 18452 18488 15557 4941 11883
"204065_at" 22268 14859 21607 20450 501 22008
"204066_s_at" 15278 19388 8232 15081 5100 11269
"204067_at" 18592 19161 17503 18401 3853 2253
"204068_at" 1840 21986 22068 11908 16248 20135
"204069_at" 18641 8499 15105 2909 13495 20161
"204070_at" 9286 6475 8727 10637 7897 1322
"204071_s_at" 3129 21063 19310 19991 13599 19585
"204072_s_at" 7663 11067 4600 9567 11403 10311
"204073_s_at" 14749 1008 16942 16199 5771 1736
"204074_s_at" 4805 15356 21895 14551 2418 15269
"204075_s_at" 21471 9602 12965 4005 19965 3993
"204076_at" 6090 19972 20106 17976 12103 17473
"204077_x_at" 1256 10537 320 13342 19072 12607
"204078_at" 4953 1795 7334 3441 19635 2340
"204079_at" 409 16005 21542 17773 20131 19835
"204080_at" 5496 18 1979 19483 18016 20058
"204081_at" 20279 17236 47 13702 2125 901
"204082_at" 15728 16110 4159 2926 4970 12117
"204083_s_at" 9304 10294 7152 21282 18368 19528
"204084_s_at" 18878 19287 4827 3062 2583 11487
"204085_s_at" 151 8767 8470 19489 4183 13856
"204086_at" 10271 193 6821 21095 7767 7060
"204087_s_at" 15349 14521 6361 11303 12325 11784
"204088_at" 2955 2242 20490 17901 16301 20173
"204089_x_at" 3446 1365 18615 3727 3978 10809
"204090_at" 21800 80 359 4054 16239 19886
"204091_at" 5391 19552 19128 15696 5202 17026
"204092_s_at" 3377 15989 1649 14667 11989 4605
"204093_at" 2890 17089 18162 15551 15883 3669
"204094_s_at" 7082 22046 20427 11708 16623 15452
"204095_s_at" 12889 5966 1820 8336 1126 10166
"204096_s_at" 17955 13381 1172 2360 21596 21741
"204097_s_at" 6533 14732 20671 21737 16376 12799
"204098_at" 18910 20658 5113 3089 2053 19402
"204099_at" 17715 622 9059 13694 21019 1213
"204100_at" 9713 5978 13696 7930 7219 6195
"204101_at" 22077 15241 3639 12597 21361 21647
"204102_s_at" 3572 14881 4144 18324 14845 4152
"204103_at" 7700 10108 2538 8644 7302 7103
"204104_at" 21226 31 19630 18422 22200 14687
"204105_s_at" 15943 4539 10724 8219 15661 18746
"204106_at" 2933 16402 355 1884 22003 21208
"204107_at" 613 15471 22139 22195 21761 18890
"204108_at" 18224 1474 3701 19452 16180 11362
"204109_s_at" 18806 1271 5379 13400 16250 20084
"204110_at" 12597 12323 13555 6094 9813 8186
"204111_at" 12886 6825 9619 9069 5631 6428
"204112_s_at" 793 1597 21560 12478 18143 22234
"204113_at" 1712 3140 17346 13341 13148 12171
"204114_at" 14205 9240 15555 22265 5384 8056
"204115_at" 14313 19178 14710 10970 9870 12257
"204116_at" 20603 13485 17331 2979 12675 13893
"204117_at" 15640 3644 1449 21017 19427 4474
"204118_at" 13450 20189 20448 8531 20462 16983
"204119_s_at" 18200 16218 18963 10166 3393 4629
"204120_s_at" 1551 22283 6284 16959 17790 21198
"204121_at" 2595 11744 15717 702 21500 1896
"204122_at" 10897 10543 18525 4507 5389 5499
"204123_at" 18815 21514 4418 20269 15974 1587
"204124_at" 11741 10856 16827 9030 514 2698
"204125_at" 16956 18736 6157 13076 14917 13420
"204126_s_at" 6886 181 18976 14869 18270 16248
"204127_at" 6244 18177 4932 14459 3657 12414
"204128_s_at" 15873 21076 20452 21606 18024 13190
"204129_at" 4228 40 16278 18058 21303 19279
"204130_at" 7952 11342 14880 9284 8123 5752
"204131_s_at" 7333 15270 1335 13465 12488 15060
"204132_s_at" 18322 18537 21969 20541 19099 15092
"204133_at" 20995 2270 1278 20454 18424 20558
"204134_at" 9199 10983 14283 8571 7696 8062
"204135_at" 17956 13024 298 178 21207 15756
"204136_at" 2650 11471 16116 10178 18378 2692
"204137_at" 18158 7992 5615 12181 15672 11661
"204138_s_at" 2378 12840 16623 20065 1512 20714
"204139_x_at" 7052 168 2178 14938 21962 14427
"204140_at" 1835 15174 18578 14430 21076 17566
"204141_at" 18559 18668 14595 11081 11763 12508
"204142_at" 5758 2349 20744 19241 20073 14006
"204143_s_at" 5786 3256 3266 12875 2627 15527
"204144_s_at" 20305 6642 14374 10910 21181 19795
"204145_at" 1744 15850 20240 14372 18855 18662
"204146_at" 19930 22211 4891 20530 19656 17004
"204147_s_at" 17718 16145 18643 22025 17181 3970
"204148_s_at" 15834 3436 13588 16290 18552 17295
"204149_s_at" 2681 9705 4724 16554 21633 20796
"204150_at" 2316 11962 8467 10121 8258 19502
"204151_x_at" 994 778 20524 21023 17570 13436
"204152_s_at" 9007 13998 6247 1593 6251 7755
"204153_s_at" 17750 12531 5683 11716 3927 3995
"204154_at" 7922 14029 14762 9309 116 9522
"204155_s_at" 16177 18780 633 21986 4093 21908
"204156_at" 6668 4240 2536 19838 15982 1031
"204157_s_at" 860 14698 4870 12269 21733 11972
"204158_s_at" 19701 14578 855 15797 16990 21211
"204159_at" 3840 22019 19626 16802 16238 22023
"204160_s_at" 1096 14690 16324 11236 20034 12738
"204161_s_at" 18489 11150 7909 19050 20615 22280
"204162_at" 5266 1631 3251 11427 18860 17400
"204163_at" 7611 3789 10856 9516 1388 7750
"204164_at" 185 15841 2649 19661 20921 1329
"204165_at" 14890 22230 2905 15459 12349 17360
"204166_at" 18900 125 11940 12026 12166 12559
"204167_at" 3835 4667 10340 15875 15535 15349
"204168_at" 18596 1932 3332 12774 17377 17357
"204169_at" 20238 18026 20631 19192 4893 11884
"204170_s_at" 4204 14285 4176 13192 11902 11964
"204171_at" 1275 18068 19178 16296 16040 3800
"204172_at" 2617 22228 22171 13646 15743 16412
"204173_at" 7312 2388 5785 14086 14203 13086
"204174_at" 10098 7958 21253 8190 7660 11621
"204175_at" 15299 596 1734 13242 13669 17139
"204176_at" 21610 22160 21021 18180 16585 19933
"204177_s_at" 16161 17568 18948 19524 17922 14898
"204178_s_at" 19495 15727 5457 10780 14475 4130
"204179_at" 4314 3665 20668 14442 3379 20458
"204180_s_at" 2134 2482 18995 3696 14864 18688
"204181_s_at" 18934 19304 21569 3632 5078 13512
"204182_s_at" 5735 4659 291 19287 11860 22143
"204183_s_at" 21810 9896 5296 19626 19684 2179
"204184_s_at" 5084 8675 20357 7488 3929 21737
"204185_x_at" 2456 17576 19447 12218 15453 16977
"204186_s_at" 5212 17230 18883 20251 13793 15560
"204187_at" 22136 1079 16120 16056 260 2851
"204188_s_at" 5727 3300 13906 22125 1796 19472
"204189_at" 919 20310 716 4040 15449 12543
"204190_at" 1842 21773 6701 11695 3420 11944
"204191_at" 17598 8839 5721 19428 19806 1230
"204192_at" 36 9472 21157 9853 8931 5464
"204193_at" 647 19172 3485 12345 1754 16245
"204194_at" 19451 3354 4388 19933 13271 17593
"204195_s_at" 261 13599 19404 15909 1622 16013
"204196_x_at" 8622 12939 16602 9385 701 61
"204197_s_at" 10574 9479 1140 14755 19385 16889
"204198_s_at" 13128 6168 17155 13079 9086 5762
"204199_at" 1666 5821 13745 10000 11774 1451
"204200_s_at" 20805 5738 9681 21403 937 19865
"204201_s_at" 6427 6553 7934 21426 20927 19851
"204202_at" 21527 601 17028 2367 20208 16818
"204203_at" 19722 16527 2352 11483 3954 3129
"204204_at" 6130 3402 4690 11598 12985 1174
"204205_at" 7866 6829 15422 11600 6684 7272
"204206_at" 18597 14650 1575 10550 12312 19482
"204207_s_at" 19892 20863 18244 21682 18046 12264
"204208_at" 1898 17819 17843 21380 17824 21233
"204209_at" 16927 20483 20940 15773 1219 12195
"204210_s_at" 20599 12725 13121 18760 16855 21791
"204211_x_at" 21566 14640 19037 2412 21446 19493
"204212_at" 21396 15679 1492 3068 15916 13171
"204213_at" 253 1656 19105 7175 10455 5113
"204214_s_at" 20781 3138 19329 11411 11977 16486
"204215_at" 15586 19563 1405 16897 17178 16879
"204216_s_at" 4381 3618 19767 15571 12003 14045
"204217_s_at" 1688 5080 16547 21445 17252 3776
"204218_at" 3712 15026 17306 14610 16670 16353
"204219_s_at" 14908 16160 6065 11006 4711 14229
"204220_at" 12844 10083 5852 8255 7526 6595
"204221_x_at" 16507 21496 11832 11348 22068 454
"204222_s_at" 10343 16860 19641 12923 11149 6997
"204223_at" 10714 13481 15333 5448 6612 7385
"204224_s_at" 5771 18057 9094 13144 12261 10568
"204225_at" 21517 18245 4562 19167 17050 19669
"204226_at" 16600 20547 996 15427 12856 11628
"204227_s_at" 20043 18743 21726 13200 992 853
"204228_at" 5109 2681 19118 11718 11845 16681
"204229_at" 9126 10635 3981 689 1535 22139
"204230_s_at" 14727 17926 12438 11980 564 14042
"204231_s_at" 2600 9241 7931 2943 20160 3689
"204232_at" 10148 18573 4614 16424 8287 1028
"204233_s_at" 20602 16762 2469 17590 15744 16123
"204234_s_at" 17995 22162 20792 11794 18639 17990
"204235_s_at" 20417 18954 10483 15097 14197 19726
"204236_at" 8843 12588 18298 11986 9674 7240
"204237_at" 1591 20158 15634 15361 17627 15645
"204238_s_at" 4021 21564 20758 21341 19026 15672
"204239_s_at" 1389 6676 20800 4203 20806 20233
"204240_s_at" 15136 19467 706 14960 15034 17772
"204241_at" 542 21964 21886 16974 19271 3496
"204242_s_at" 20583 12837 22164 2099 13532 1935
"204243_at" 20652 16483 18452 16555 13134 16311
"204244_s_at" 5521 16488 18528 13130 15402 14115
"204245_s_at" 17340 18827 4720 13990 17992 10896
"204246_s_at" 4679 15528 20408 13516 15113 16249
"204247_s_at" 6172 18758 3376 10872 15022 20409
"204248_at" 19339 16997 13330 3863 21122 10533
"204249_s_at" 18024 13499 4001 748 11886 375
"204250_s_at" 16368 4552 13358 20623 17404 1475
"204251_s_at" 46 18244 18349 19048 21156 21259
"204252_at" 16822 17803 5994 13455 19171 14986
"204253_s_at" 11302 8980 561 18987 2801 18839
"204254_s_at" 1480 20007 6941 11450 2597 11844
"204255_s_at" 7059 15853 4938 21805 20200 766
"204256_at" 1976 18272 6156 17942 15294 13584
"204257_at" 764 3161 16849 22241 431 22283
"204258_at" 16430 20611 4101 10905 11746 15508
"204259_at" 8962 11061 6666 7043 6186 918
"204260_at" 14570 11944 16507 9802 8826 7136
"204261_s_at" 20796 4967 4706 4244 11970 1387
"204262_s_at" 20048 17541 8985 21610 21374 4669
"204263_s_at" 19749 33 6590 4306 18854 16384
"204264_at" 2089 3222 4444 11126 17508 20691
"204265_s_at" 2400 18694 4156 769 17948 13232
