"inst_2459" "inst_3320" "inst_5321" "inst_6721"
"200631_s_at" 12145 17151 17782 6666
"200632_s_at" 12927 3856 3170 20510
"200633_at" 20163 11981 18513 10721
"200634_at" 11831 16631 6099 22082
"200635_s_at" 17337 3654 18535 4243
"200636_s_at" 738 4032 6257 3720
"200637_s_at" 14067 9159 3031 21436
"200638_s_at" 4309 17911 7344 16332
"200639_s_at" 11329 6980 8051 8256
"200640_at" 8627 17531 20289 18144
"200641_s_at" 1512 20258 20595 20109
"200642_at" 9580 5543 19476 18362
"200643_at" 11255 5222 2253 20069
"200644_at" 6289 8003 7315 15792
"200645_at" 9509 20927 2428 16673
"200646_s_at" 21175 4881 21612 21337
"200647_x_at" 11381 8716 18764 16483
"200648_s_at" 1576 16410 20257 21722
"200649_at" 11049 2155 20672 21818
"200650_s_at" 13043 17730 19954 10650
"200651_at" 15666 17577 19224 20547
"200652_at" 8648 18035 19710 20750
"200653_s_at" 8030 20342 3072 17532
"200654_at" 9625 17030 5097 18295
"200655_s_at" 12440 16541 6261 5380
"200656_s_at" 2683 16961 4675 21489
"200657_at" 12670 18128 18931 14581
"200658_s_at" 3002 21061 5869 20921
"200659_s_at" 8449 20522 22100 21749
"200660_at" 6951 6656 6136 20241
"200661_at" 7610 20127 6297 20944
"200662_s_at" 12245 18799 5434 5329
"200663_at" 8000 20669 3878 16559
"200664_s_at" 20553 17264 20523 18763
"200665_s_at" 17290 11024 15338 7395
"200666_s_at" 11364 18976 17970 15964
"200667_at" 19924 16921 18554 6969
"200668_s_at" 10060 18556 7426 7501
"200669_s_at" 5453 16356 7241 15642
"200670_at" 5457 18073 1836 8431
"200671_s_at" 19636 435 20143 19334
"200672_x_at" 5803 6667 8543 16359
"200673_at" 7467 17354 3912 7797
"200674_s_at" 20234 16454 20683 9145
"200675_at" 7380 17258 2452 19628
"200676_s_at" 2086 20013 21952 22196
"200677_at" 5290 16463 6967 5982
"200678_x_at" 6214 6915 7553 18588
"200679_x_at" 5624 8514 19826 16540
"200680_x_at" 13173 12157 18197 7779
"200681_at" 12910 18709 6817 8824
"200682_s_at" 6645 18867 5035 20808
"200683_s_at" 2585 21148 3252 19097
"200684_s_at" 5904 21012 21645 18387
"200685_at" 7495 1796 1005 1358
"200686_s_at" 10644 6868 19833 1506
"200687_s_at" 5433 18277 6923 17715
"200688_at" 2485 18321 18963 8286
"200689_x_at" 12632 18040 6176 15291
"200690_at" 2752 6102 17832 3457
"200691_s_at" 9121 17610 18981 9184
"200692_s_at" 4248 19510 2870 14638
"200693_at" 5670 18407 7548 16041
"200694_s_at" 8365 18447 2315 4058
"200695_at" 6654 6767 21799 21984
"200696_s_at" 8128 8760 2704 17572
"200697_at" 5076 19007 19335 19098
"200698_at" 8172 18254 20825 7390
"200699_at" 3042 16031 18512 8842
"200700_s_at" 11828 5619 18281 8168
"200701_at" 9924 16167 19464 21029
"200702_s_at" 7600 8808 20349 16024
"200703_at" 12516 8989 1698 8772
"200704_at" 6781 6002 19352 15561
"200705_s_at" 20289 6642 18383 7188
"200706_s_at" 7875 4424 6076 15742
"200707_at" 7228 6848 20094 21176
"200708_at" 3368 15941 18655 16641
"200709_at" 19958 19446 2312 18008
"200710_at" 9094 8491 7725 21787
"200711_s_at" 7389 17130 6083 4970
"200712_s_at" 5319 19600 3969 8766
"200713_s_at" 11355 18137 20063 2164
"200714_x_at" 7362 19817 17592 21241
"200715_x_at" 13109 18125 17941 16185
"200716_x_at" 15682 12138 18577 18207
"200717_x_at" 15510 11977 19163 10718
"200718_s_at" 12651 8562 7173 4723
"200719_at" 12142 16323 2376 8322
"200720_s_at" 3270 19062 20184 21375
"200721_s_at" 6880 16282 6202 18762
"200722_s_at" 3925 8373 7376 18365
"200723_s_at" 4364 19798 18088 17610
"200724_at" 21167 2640 2011 48
"200725_x_at" 20813 5264 7756 6600
"200726_at" 7969 16106 8279 3314
"200727_s_at" 3738 6844 19521 4890
"200728_at" 9898 17903 6770 8709
"200729_s_at" 4395 20084 2425 5294
"200730_s_at" 2049 18956 6095 18730
"200731_s_at" 2876 20934 21413 7444
"200732_s_at" 7432 19671 7199 6535
"200733_s_at" 1370 7805 596 2640
"200734_s_at" 11203 7082 20984 3944
"200735_x_at" 15598 12066 17594 16037
"200736_s_at" 12584 9574 13878 20389
"200737_at" 4298 7280 713 19144
"200738_s_at" 12797 8308 7964 14394
"200739_s_at" 2973 20889 7407 20634
"200740_s_at" 10204 17062 4980 4410
"200741_s_at" 15364 11840 17688 10671
"200742_s_at" 8975 6244 19805 16052
"200743_s_at" 12300 6076 3990 16856
"200744_s_at" 6805 6252 18145 19818
"200745_s_at" 10538 5567 4553 4964
"200746_s_at" 7696 19787 19727 8887
"200747_s_at" 5490 4702 21444 17103
"200748_s_at" 7608 16181 7528 20054
"200749_at" 3397 19247 5466 4569
"200750_s_at" 8389 6004 18622 15047
"200751_s_at" 1422 18431 18023 21988
"200752_s_at" 20711 4755 21876 20645
"200753_x_at" 2058 16412 8304 18075
"200754_x_at" 7290 19602 18209 18117
"200755_s_at" 2151 18141 6728 20268
"200756_x_at" 3506 21125 4098 22083
"200757_s_at" 7554 20566 5955 18517
"200758_s_at" 2843 5794 20709 18708
"200759_x_at" 10229 20502 19235 16936
"200760_s_at" 7210 17286 6304 15146
"200761_s_at" 7131 18660 4925 2440
"200762_at" 12287 2893 7402 7572
"200763_s_at" 15620 12085 18039 8884
"200764_s_at" 22150 15896 6023 12614
"200765_x_at" 21429 16584 7056 13429
"200766_at" 11680 20809 19554 21645
"200767_s_at" 4052 19182 7583 15186
"200768_s_at" 6534 8277 3371 4932
"200769_s_at" 1973 17169 21942 21998
"200770_s_at" 6749 8419 5833 18773
"200771_at" 6913 8189 4808 16250
"200772_x_at" 11990 16228 3634 17801
"200773_x_at" 11527 17843 5154 15525
"200774_at" 8094 8376 18714 5631
"200775_s_at" 10490 20807 18370 17336
"200776_s_at" 3063 20368 20187 19861
"200777_s_at" 10916 19815 4173 7497
"200778_s_at" 943 18903 20411 6042
"200779_at" 11236 6092 4248 8757
"200780_x_at" 11889 18358 18703 15225
"200781_s_at" 20432 11955 18649 14680
"200782_at" 9602 21139 18077 7347
"200783_s_at" 10893 16196 7538 8189
"200784_s_at" 19284 12424 11698 21136
"200785_s_at" 17520 11753 16352 3252
"200786_at" 7162 17754 21180 17503
"200787_s_at" 1963 19917 20847 20930
"200788_s_at" 5245 6990 17876 17395
"200789_at" 8439 5361 20933 21399
"200790_at" 10171 6562 3853 14468
"200791_s_at" 11785 9055 18675 8647
"200792_at" 9425 18160 8523 15732
"200793_s_at" 10539 5547 18379 20236
"200794_x_at" 7845 17433 5332 17469
"200795_at" 18215 1321 15654 5898
"200796_s_at" 1490 16849 19204 19706
"200797_s_at" 10200 6058 4540 7179
"200798_x_at" 1459 21664 3395 16086
"200799_at" 18950 16648 8312 4991
"200800_s_at" 22257 18769 3097 7703
"200801_x_at" 15321 16389 8141 16662
"200802_at" 9322 16926 19161 16928
"200803_s_at" 6690 19486 5935 18796
"200804_at" 10009 18984 7544 17247
"200805_at" 3849 7570 4816 19415
"200806_s_at" 3094 18017 19589 7848
"200807_s_at" 11723 11818 6680 6086
"200808_s_at" 7710 4208 18110 20571
"200809_x_at" 15342 7140 20450 17554
"200810_s_at" 9852 7265 3452 5196
"200811_at" 4320 8548 1606 15527
"200812_at" 7825 19099 20017 16478
"200813_s_at" 757 8334 8373 19109
"200814_at" 13054 7031 17630 17471
"200815_s_at" 20355 16109 20412 17841
"200816_s_at" 6740 18930 20047 6143
"200817_x_at" 15338 11821 19444 10662
"200818_at" 10547 8195 4736 14961
"200819_s_at" 15520 11988 8411 20159
"200820_at" 8673 7136 17856 19182
"200821_at" 3424 20251 1518 3054
"200822_x_at" 13024 8007 8153 20779
"200823_x_at" 20313 20590 18757 19111
"200824_at" 5484 924 20278 20432
"200825_s_at" 3558 19640 20099 19165
"200826_at" 10043 17321 19084 18607
"200827_at" 12721 16179 17984 17376
"200828_s_at" 6803 20071 19431 17718
"200829_x_at" 12297 8112 18122 3535
"200830_at" 5872 7513 7146 6660
"200831_s_at" 7382 7363 5761 17813
"200832_s_at" 9200 19933 2361 2378
"200833_s_at" 8694 5086 4492 6221
"200834_s_at" 15411 11889 7995 15066
"200835_s_at" 8989 525 21866 5682
"200836_s_at" 21495 21788 22279 19264
"200837_at" 5487 16710 1963 19629
"200838_at" 5350 7088 19765 14746
"200839_s_at" 8745 6745 6572 7706
"200840_at" 19954 19092 6472 3066
"200841_s_at" 4832 16775 19143 19345
"200842_s_at" 13055 16231 18165 7921
"200843_s_at" 8698 4609 2830 3764
"200844_s_at" 6418 18006 17735 17358
"200845_s_at" 7963 8950 6631 6903
"200846_s_at" 5297 16347 6743 21518
"200847_s_at" 10832 6643 2975 1368
"200848_at" 10370 19171 6080 6544
"200849_s_at" 10396 3511 2209 15427
"200850_s_at" 8125 19930 7111 8696
"200851_s_at" 11481 17859 19855 3251
"200852_x_at" 10598 8059 7660 20247
"200853_at" 9888 9260 5910 17094
"200854_at" 11920 7795 21958 15200
"200855_at" 963 1514 1501 6373
"200856_x_at" 11280 5518 19003 5292
"200857_s_at" 7335 16532 21025 14415
"200858_s_at" 10933 7543 4907 8452
"200859_x_at" 7104 18696 3166 19878
"200860_s_at" 9946 17432 19422 9237
"200861_at" 12362 19081 18921 15918
"200862_at" 20403 16949 18321 15845
"200863_s_at" 12942 6477 7926 7569
"200864_s_at" 2887 20742 20650 18044
"200865_at" 884 12541 15062 19910
"200866_s_at" 4393 20786 6215 21717
"200867_at" 7334 19432 18806 14931
"200868_s_at" 4670 7227 19687 20736
"200869_at" 15382 11854 7155 14605
"200870_at" 10461 19094 6145 8807
"200871_s_at" 8589 9267 7349 5490
"200872_at" 12162 15930 17798 14443
"200873_s_at" 11887 9189 7582 8054
"200874_s_at" 7836 6614 21474 21761
"200875_s_at" 8250 18320 7087 16491
"200876_s_at" 9583 16786 6260 18171
"200877_at" 11076 8961 19482 15022
"200878_at" 20629 4948 5112 6726
"200879_s_at" 18417 14707 16973 20690
"200880_at" 10508 18289 6754 7864
"200881_s_at" 4495 9000 7417 18566
"200882_s_at" 11771 8758 5744 4443
"200883_at" 2360 21040 7791 20559
"200884_at" 8349 3527 2445 7823
"200885_at" 745 6131 18230 19127
"200886_s_at" 12444 5126 21143 7664
"200887_s_at" 4840 5651 19171 6559
"200888_s_at" 11553 16154 20695 4071
"200889_s_at" 6664 17851 7284 16079
"200890_s_at" 7205 17379 7401 16400
"200891_s_at" 21049 18025 22096 5303
"200892_s_at" 5896 16292 17815 16246
"200893_at" 11017 16274 7746 3952
"200894_s_at" 1344 18520 5822 21476
"200895_s_at" 1193 8493 6333 17606
"200896_x_at" 8263 8880 8483 5216
"200897_s_at" 21414 18482 4254 5735
"200898_s_at" 11185 18522 3297 21081
"200899_s_at" 12415 6736 1957 1351
"200900_s_at" 7434 9064 20135 21598
"200901_s_at" 2288 16238 5694 18702
"200902_at" 8536 6546 1426 7016
"200903_s_at" 4890 17585 1680 18147
"200904_at" 7828 19450 7396 18620
"200905_x_at" 8609 4383 1307 19823
"200906_s_at" 18651 3624 19519 8127
"200907_s_at" 17759 20015 20627 8083
"200908_s_at" 2091 21818 22083 66
"200909_s_at" 15435 7726 4738 18361
"200910_at" 4967 19347 4232 17389
"200911_s_at" 10863 18442 20752 8764
"200912_s_at" 12167 9415 18117 5998
"200913_at" 5512 21171 8445 21701
"200914_x_at" 8364 3783 5162 3635
"200915_x_at" 10366 5902 20403 2988
"200916_at" 11219 9346 4928 17662
"200917_s_at" 971 21083 2778 21240
"200918_s_at" 8775 9444 18629 14704
"200919_at" 6627 4873 21333 9009
"200920_s_at" 6388 6500 3745 21920
"200921_s_at" 3775 6611 1587 19234
"200922_at" 5874 16022 5269 21840
"200923_at" 13872 2518 7415 16476
