"inst_1567" "inst_3183" "inst_6785" "inst_7137"
"200631_s_at" 17391 15327 16752 5104
"200632_s_at" 2797 21476 1750 19122
"200633_at" 3293 13197 14389 16930
"200634_at" 17939 13440 16155 18822
"200635_s_at" 6148 5062 14137 20673
"200636_s_at" 14689 17695 14157 3983
"200637_s_at" 10977 21177 14366 3783
"200638_s_at" 20137 5961 4597 15758
"200639_s_at" 1367 4289 17813 17424
"200640_at" 18935 16476 5271 15786
"200641_s_at" 21206 4848 13549 2456
"200642_at" 18350 6963 17376 16989
"200643_at" 20430 21085 19180 19960
"200644_at" 1165 16915 14698 4942
"200645_at" 19011 14357 18828 19655
"200646_s_at" 12785 19988 13326 5336
"200647_x_at" 19198 15498 15404 16022
"200648_s_at" 134 13264 4615 122
"200649_at" 2356 17445 19707 21705
"200650_s_at" 15894 5710 16243 15173
"200651_at" 18100 12951 4773 5781
"200652_at" 20887 14322 18062 19201
"200653_s_at" 17213 3174 4074 3702
"200654_at" 18942 15178 13870 20195
"200655_s_at" 17089 13248 4411 18142
"200656_s_at" 18248 17028 4741 16329
"200657_at" 4662 12782 3808 5648
"200658_s_at" 21944 4152 16147 3888
"200659_s_at" 20999 3869 19280 1914
"200660_at" 4246 6523 17308 2401
"200661_at" 20831 6216 15294 16864
"200662_s_at" 15431 13981 14392 15756
"200663_at" 17850 14413 13357 15870
"200664_s_at" 16331 5965 19827 4124
"200665_s_at" 12772 10213 11215 13340
"200666_s_at" 2447 16565 5121 4643
"200667_at" 16241 17094 1602 2515
"200668_s_at" 19453 15513 15834 17149
"200669_s_at" 18827 12731 13651 15155
"200670_at" 21216 15568 15326 21313
"200671_s_at" 8912 14901 5718 523
"200672_x_at" 15195 19706 1078 18353
"200673_at" 18416 13073 5354 19336
"200674_s_at" 3435 13979 15535 15997
"200675_at" 4404 16675 14553 15388
"200676_s_at" 1135 2555 22213 21005
"200677_at" 4197 17130 15366 15723
"200678_x_at" 18472 12671 17943 5870
"200679_x_at" 19747 6800 13881 5049
"200680_x_at" 4496 14601 8544 19225
"200681_at" 18607 6849 17000 4957
"200682_s_at" 20438 13355 16733 15562
"200683_s_at" 18711 13415 19447 17315
"200684_s_at" 3385 4935 5514 20504
"200685_at" 15430 19829 2253 20026
"200686_s_at" 41 2731 20059 19988
"200687_s_at" 2750 16776 15750 4532
"200688_at" 18019 6544 20097 83
"200689_x_at" 4088 5879 5433 4253
"200690_at" 21909 20423 21058 1236
"200691_s_at" 18696 13713 15031 16002
"200692_s_at" 21679 16218 19227 2739
"200693_at" 15646 6796 5769 15642
"200694_s_at" 18130 18343 14823 5477
"200695_at" 16790 14041 15589 2805
"200696_s_at" 16676 4171 3312 1484
"200697_at" 4670 15019 15859 16293
"200698_at" 3773 18275 4307 18468
"200699_at" 4465 20350 5814 17258
"200700_s_at" 4270 6667 4942 15831
"200701_at" 4697 7148 4416 16632
"200702_s_at" 19572 13014 18528 18197
"200703_at" 21755 6363 14401 15538
"200704_at" 3493 6420 5519 16918
"200705_s_at" 2595 13662 14239 6186
"200706_s_at" 18675 16908 4784 1101
"200707_at" 157 4436 15430 16643
"200708_at" 4492 14356 14466 5033
"200709_at" 21420 4971 18991 18060
"200710_at" 21471 16477 17499 3691
"200711_s_at" 17113 6528 18814 15518
"200712_s_at" 19745 4699 18821 6178
"200713_s_at" 17824 15321 13775 17726
"200714_x_at" 15574 18737 3398 20742
"200715_x_at" 17795 6536 14598 18361
"200716_x_at" 3996 13312 14819 5551
"200717_x_at" 16314 8611 8357 5345
"200718_s_at" 19372 6870 3918 19608
"200719_at" 17954 17901 5592 4810
"200720_s_at" 21171 5877 13272 2030
"200721_s_at" 19625 18450 17290 16144
"200722_s_at" 20022 5883 5717 4399
"200723_s_at" 21394 7154 15893 3937
"200724_at" 15263 671 20635 5357
"200725_x_at" 4334 5691 5816 6106
"200726_at" 16815 17204 18363 17673
"200727_s_at" 21222 2750 4191 2663
"200728_at" 19137 4126 17518 17037
"200729_s_at" 20908 14318 14004 16860
"200730_s_at" 21590 5836 4257 5778
"200731_s_at" 2004 5283 14618 4786
"200732_s_at" 1982 5991 13361 5124
"200733_s_at" 17513 18776 1050 3107
"200734_s_at" 17221 7212 19337 17879
"200735_x_at" 18858 13520 8454 16147
"200736_s_at" 1934 21987 10731 18144
"200737_at" 21742 17956 19259 17768
"200738_s_at" 2333 6798 13923 17306
"200739_s_at" 20344 4943 20341 18527
"200740_s_at" 4497 7122 5741 16258
"200741_s_at" 664 8582 8221 16513
"200742_s_at" 20639 17504 18993 2623
"200743_s_at" 3105 17167 20602 5692
"200744_s_at" 18039 5456 17207 3525
"200745_s_at" 19117 17341 16297 3300
"200746_s_at" 16264 18909 2832 17047
"200747_s_at" 718 18256 16928 5498
"200748_s_at" 3657 15427 17449 15733
"200749_at" 4198 16528 14130 17421
"200750_s_at" 20552 6511 15274 15688
"200751_s_at" 22179 4704 5035 17408
"200752_s_at" 21889 16193 13278 19694
"200753_x_at" 19322 13020 15897 5886
"200754_x_at" 21062 12722 13219 5567
"200755_s_at" 18996 15743 4819 4749
"200756_x_at" 19702 4698 20198 5530
"200757_s_at" 16972 18245 14872 17572
"200758_s_at" 19512 15647 13534 15685
"200759_x_at" 20241 4898 2625 19382
"200760_s_at" 21283 3937 16261 2204
"200761_s_at" 3928 17647 16909 3922
"200762_at" 15381 15675 2852 16963
"200763_s_at" 1675 6709 8475 15894
"200764_s_at" 15052 14913 18600 13624
"200765_x_at" 7063 13948 14509 8826
"200766_at" 18357 14585 20220 17758
"200767_s_at" 21934 20768 5195 18794
"200768_s_at" 1601 16413 15830 5579
"200769_s_at" 22143 3601 14637 17824
"200770_s_at" 19077 20106 1205 847
"200771_at" 2965 18927 19519 1254
"200772_x_at" 20551 15152 15812 16212
"200773_x_at" 16383 14278 3854 16681
"200774_at" 16770 6805 16484 6127
"200775_s_at" 16606 17568 14022 18542
"200776_s_at" 21794 3186 16794 5080
"200777_s_at" 16256 15613 15142 4548
"200778_s_at" 3472 3724 17091 2372
"200779_at" 19400 6300 16525 17543
"200780_x_at" 15907 6609 15300 5963
"200781_s_at" 3294 8603 8332 16677
"200782_at" 18057 17128 15544 17661
"200783_s_at" 17780 16705 15174 4538
"200784_s_at" 5419 8024 6898 1976
"200785_s_at" 5021 8425 9799 7183
"200786_at" 20032 4711 14345 5435
"200787_s_at" 21772 3616 16974 16112
"200788_s_at" 16440 15428 5633 3695
"200789_at" 15905 2265 15123 2608
"200790_at" 21999 14447 16863 17675
"200791_s_at" 962 15815 3353 17150
"200792_at" 19276 13242 17442 4383
"200793_s_at" 21826 20460 15409 20098
"200794_x_at" 19495 6941 16129 17950
"200795_at" 12043 1402 8067 11546
"200796_s_at" 13935 526 21604 3332
"200797_s_at" 1536 14583 19771 1086
"200798_x_at" 3107 5286 17660 2763
"200799_at" 10525 14751 5588 15513
"200800_s_at" 3279 16999 16878 20899
"200801_x_at" 3873 6068 8175 4165
"200802_at" 20312 7094 14434 17403
"200803_s_at" 20360 12813 4938 6093
"200804_at" 19988 13637 17395 15753
"200805_at" 19501 4132 15527 5594
"200806_s_at" 21644 5145 4810 4992
"200807_s_at" 15547 13401 5576 16247
"200808_s_at" 1741 13464 14208 5351
"200809_x_at" 17542 5960 4631 15285
"200810_s_at" 2123 13824 18390 19948
"200811_at" 4423 3540 19034 20534
"200812_at" 20677 5590 16351 18234
"200813_s_at" 15426 18522 16461 3952
"200814_at" 2251 4398 18677 5338
"200815_s_at" 4037 16262 18844 18258
"200816_s_at" 19677 14013 17202 3977
"200817_x_at" 1449 8574 8195 4385
"200818_at" 17515 2984 18850 16509
"200819_s_at" 17773 6633 15587 4841
"200820_at" 18654 3547 18108 3746
"200821_at" 20396 18656 14173 18310
"200822_x_at" 2100 7284 4505 5032
"200823_x_at" 18932 14836 14391 3852
"200824_at" 17426 21596 18531 5995
"200825_s_at" 20459 18760 13269 17665
"200826_at" 19158 4612 14865 4163
"200827_at" 18777 3253 16498 4871
"200828_s_at" 21133 4082 19340 4247
"200829_x_at" 18480 14355 13314 17080
"200830_at" 3644 17214 13260 5012
"200831_s_at" 20649 14050 3797 18504
"200832_s_at" 17636 16813 3876 20051
"200833_s_at" 3982 20237 15832 19118
"200834_s_at" 1025 8589 14463 15874
"200835_s_at" 14536 14081 17805 4874
"200836_s_at" 1382 22264 1601 2121
"200837_at" 20645 4665 16049 16438
"200838_at" 1666 15635 16454 18364
"200839_s_at" 242 13342 14421 18581
"200840_at" 15738 14713 4401 5331
"200841_s_at" 21946 6630 2304 4684
"200842_s_at" 21950 7248 15454 4057
"200843_s_at" 19558 13618 15658 15969
"200844_s_at" 17879 3196 14090 4056
"200845_s_at" 15409 13304 14547 15599
"200846_s_at" 18453 6174 16746 17370
"200847_s_at" 845 17492 18413 4368
"200848_at" 22175 6624 5231 4679
"200849_s_at" 15429 19779 2456 17520
"200850_s_at" 17790 13693 14768 5204
"200851_s_at" 4099 17969 3481 17056
"200852_x_at" 17243 12703 15851 15741
"200853_at" 18505 5995 14185 15217
"200854_at" 2561 17596 3013 17912
"200855_at" 18700 20103 1760 16367
"200856_x_at" 1340 21403 17877 21990
"200857_s_at" 16065 21115 4014 16166
"200858_s_at" 15528 13569 17795 4422
"200859_x_at" 17199 17141 1493 17605
"200860_s_at" 4445 17549 16103 6107
"200861_at" 16212 3086 16518 4792
"200862_at" 18183 12911 4347 20206
"200863_s_at" 17623 5430 15933 5998
"200864_s_at" 19865 5338 3913 16499
"200865_at" 10532 935 13084 14614
"200866_s_at" 22080 6714 5405 20174
"200867_at" 19789 6412 18098 21326
"200868_s_at" 19974 5924 16840 16522
"200869_at" 17655 8585 8236 5948
"200870_at" 19292 6984 16828 4267
"200871_s_at" 3897 14220 16242 16104
"200872_at" 15279 4685 19060 5476
"200873_s_at" 3476 13541 16217 17042
"200874_s_at" 20496 1705 13280 22008
"200875_s_at" 4597 14376 15296 15517
"200876_s_at" 20413 15051 5619 17809
"200877_at" 18634 15276 5086 6187
"200878_at" 495 17923 1349 328
"200879_s_at" 8353 6794 7809 239
"200880_at" 19136 17304 13675 17620
"200881_s_at" 20523 7017 18095 15317
"200882_s_at" 4008 12772 16231 18550
"200883_at" 21150 6367 18238 18602
"200884_at" 21635 16671 3453 5934
"200885_at" 20167 5742 19080 15204
"200886_s_at" 3961 5751 14000 6111
"200887_s_at" 17467 17750 2823 19648
"200888_s_at" 15347 12809 13262 20393
"200889_s_at" 21728 6674 18630 16579
"200890_s_at" 17570 5819 4464 17899
"200891_s_at" 20468 3658 15291 20450
"200892_s_at" 18636 4001 16787 15659
"200893_at" 17067 15331 15141 15449
"200894_s_at" 21974 13471 14045 2327
"200895_s_at" 20557 14158 3914 15373
"200896_x_at" 17247 6124 16924 4916
"200897_s_at" 6083 19343 15435 19954
"200898_s_at" 1254 5218 14118 5757
"200899_s_at" 677 18317 17690 1396
"200900_s_at" 20764 15425 18109 3287
"200901_s_at" 20528 17715 16495 4785
"200902_at" 4187 12939 14128 6201
"200903_s_at" 18091 16409 19123 16495
"200904_at" 21059 21048 265 17268
"200905_x_at" 15872 17620 4393 20674
"200906_s_at" 12340 19126 18512 5514
"200907_s_at" 14801 18608 5870 3554
"200908_s_at" 3446 3582 15672 21497
"200909_s_at" 18757 6286 13700 16234
"200910_at" 20250 5411 16226 17453
"200911_s_at" 2709 17857 17357 1175
"200912_s_at" 16237 6683 13701 17024
"200913_at" 1161 19697 16982 21688
"200914_x_at" 2954 14759 15155 19418
"200915_x_at" 15871 16174 3239 16139
"200916_at" 4210 3926 16648 15603
"200917_s_at" 22181 18216 3878 3408
"200918_s_at" 19159 15529 15701 3679
"200919_at" 4211 2681 20745 1896
"200920_s_at" 22132 4797 16963 15258
"200921_s_at" 1319 15894 13226 15393
"200922_at" 18686 2100 4091 18909
"200923_at" 9629 3257 21375 17929
"200924_s_at" 20524 6167 13525 19796
"200925_at" 18930 6597 14672 15921
"200926_at" 3209 8632 8476 4847
"200927_s_at" 21698 4385 16007 19445
"200928_s_at" 11219 1748 1894 11512
"200929_at" 1717 12757 16415 20170
"200930_s_at" 11004 11807 12757 11673
"200931_s_at" 3962 19195 15972 17182
"200932_s_at" 4013 13699 3531 319
"200933_x_at" 18954 8622 8424 16164
"200934_at" 4610 3746 4587 18295
"200935_at" 17321 18646 19688 21915
"200936_at" 17640 8624 8434 5060
"200937_s_at" 4452 5185 16246 15674
"200938_s_at" 10356 7998 9060 12223
"200939_s_at" 10072 14215 10470 7679
"200940_s_at" 20758 4260 891 20187
"200941_at" 3669 7231 18933 5172
"200942_s_at" 21184 6369 17436 18181
"200943_at" 4557 6566 3350 17553
"200944_s_at" 15754 6259 14521 17225
"200945_s_at" 3796 13709 17246 19893
"200946_x_at" 18685 5250 13813 6058
"200947_s_at" 4549 15361 4904 4198
"200948_at" 2450 4338 18233 3231
"200949_x_at" 4432 7095 13677 15225
"200950_at" 21708 14314 13232 18221
"200951_s_at" 18822 7762 8792 9449
"200952_s_at" 14205 17944 6919 14849
"200953_s_at" 4405 1014 7654 12314
"200954_at" 19657 4996 4073 3462
"200955_at" 19620 17066 21143 18970
"200956_s_at" 22197 12820 20740 16243
"200957_s_at" 17333 15481 16764 16886
"200958_s_at" 4413 15889 17417 16445
"200959_at" 21185 16516 17803 20611
"200960_x_at" 18618 5056 18757 4551
"200961_at" 18089 5615 4608 5259
"200962_at" 21071 20776 16616 21434
"200963_x_at" 15337 8634 15113 5722
"200964_at" 18192 17631 2173 15417
"200965_s_at" 6883 20899 19065 15507
"200966_x_at" 19525 12759 5748 15399
