"inst_1468" "inst_1888" "inst_1968" "inst_4230" "inst_4814"
"200049_at" 2217 14227 20870 16451 20584
"200050_at" 4128 16477 4681 20180 843
"200051_at" 19364 3343 2428 14202 20332
"200052_s_at" 7603 18046 19501 17865 19536
"200053_at" 21500 18459 20712 11841 21361
"200054_at" 2031 14756 21115 12411 13522
"200055_at" 17222 17218 2370 5712 15622
"200056_s_at" 4959 22016 20928 16050 4587
"200057_s_at" 17647 17176 4221 3673 3007
"200058_s_at" 6392 3980 4470 16496 18197
"200059_s_at" 18163 16531 18192 14157 13490
"200060_s_at" 5091 20665 4252 11889 13780
"200061_s_at" 7680 3398 18674 7790 13639
"200062_s_at" 11788 3706 3652 7748 7686
"200063_s_at" 8631 18053 19904 7810 4467
"200064_at" 5460 18454 4772 14298 15497
"200065_s_at" 6464 18943 2875 15768 17914
"200066_at" 19365 16458 4342 18435 19993
"200067_x_at" 5490 15963 1446 6438 2008
"200068_s_at" 7801 2905 1884 11508 4308
"200069_at" 8538 3194 20131 19658 13932
"200070_at" 4918 14301 5551 14367 3624
"200071_at" 986 21189 21183 19121 2278
"200072_s_at" 16824 16779 5550 6318 18739
"200073_s_at" 18415 19992 19841 17269 13550
"200074_s_at" 16916 19245 17521 14343 14248
"200075_s_at" 5101 779 1808 13178 17154
"200076_s_at" 5030 3608 4610 12875 17911
"200077_s_at" 7447 18426 4855 14985 14958
"200078_s_at" 7601 1039 2608 17481 15804
"200079_s_at" 17609 17912 18531 17031 13873
"200080_s_at" 18000 21619 19671 14981 5617
"200081_s_at" 17472 20416 17543 17652 16831
"200082_s_at" 8319 21572 17930 5361 5370
"200083_at" 3898 17970 17799 14416 17266
"200084_at" 5824 20690 19193 14833 14217
"200085_s_at" 7604 1541 17743 14806 17005
"200086_s_at" 6409 17311 5900 15846 5150
"200087_s_at" 2625 18987 4142 13859 2679
"200088_x_at" 17344 2127 4117 5736 13961
"200089_s_at" 7928 16306 17816 14083 14694
"200090_at" 4049 20395 3653 4130 1860
"200091_s_at" 19810 22066 21007 17688 5097
"200092_s_at" 8844 15685 5122 4049 4827
"200093_s_at" 5989 15122 19341 15119 5685
"200094_s_at" 6001 16109 18131 13880 12879
"200095_x_at" 18040 2225 4899 7835 7910
"200096_s_at" 17621 18938 5022 17210 13402
"200097_s_at" 8665 18886 5917 11288 3054
"200098_s_at" 3805 1736 4615 11309 4461
"200099_s_at" 8028 18912 18577 4214 4332
"200593_s_at" 16908 21533 5526 18914 15857
"200594_x_at" 7583 21478 5622 15900 13388
"200595_s_at" 18625 21226 19962 11822 13636
"200596_s_at" 17486 817 19765 13587 19376
"200597_at" 9209 17725 4469 4944 21064
"200598_s_at" 9090 2279 5999 14875 13831
"200599_s_at" 18754 21631 1369 17060 15463
"200600_at" 11559 21430 19663 13561 8983
"200601_at" 2282 18752 1116 20346 16901
"200602_at" 4177 22096 18088 19663 14396
"200603_at" 5946 21040 21098 15461 3875
"200604_s_at" 6465 14448 2135 19823 18598
"200605_s_at" 2233 22159 178 14983 2302
"200606_at" 1194 2499 16668 17105 4156
"200607_s_at" 2397 18216 554 15477 13593
"200608_s_at" 4264 21477 20659 16565 12737
"200609_s_at" 18003 16962 666 11931 15096
"200610_s_at" 8052 20267 20402 6429 15451
"200611_s_at" 18697 15278 1828 16553 18283
"200612_s_at" 4318 19378 2759 18908 20466
"200613_at" 8755 16923 5588 5525 19982
"200614_at" 18801 3395 18771 12144 2296
"200615_s_at" 19562 16622 3039 3322 14040
"200616_s_at" 5973 1353 1162 11163 4378
"200617_at" 20137 2702 5854 5472 13546
"200618_at" 8440 20693 6104 11921 17025
"200619_at" 19036 14733 21285 5587 17149
"200620_at" 6753 3536 19108 5092 14029
"200621_at" 8018 17538 19436 14510 19663
"200622_x_at" 4683 14417 2559 17722 17054
"200623_s_at" 17178 2705 250 6418 17440
"200624_s_at" 6205 19395 19817 16216 5270
"200625_s_at" 18869 17593 3939 4328 5313
"200626_s_at" 17660 17200 3908 4046 17796
"200627_at" 8225 17267 17059 12110 13272
"200628_s_at" 2382 17760 21063 21587 19081
"200629_at" 17482 20322 17110 18482 19861
"200630_x_at" 8708 21426 2158 12990 5650
"200631_s_at" 6555 16087 4904 3558 5431
"200632_s_at" 2115 2428 3230 3807 18589
"200633_at" 18340 3421 2114 7789 7787
"200634_at" 18261 19852 17805 6312 19866
"200635_s_at" 6707 17024 6755 16046 17779
"200636_s_at" 4146 17186 8710 4565 18042
"200637_s_at" 2051 20076 11780 18410 17125
"200638_s_at" 7642 21258 20626 14947 5096
"200639_s_at" 17928 19079 20050 13632 16459
"200640_at" 7223 17324 19874 13325 17804
"200641_s_at" 17211 19398 20810 16291 14118
"200642_at" 8383 14292 18354 13665 17074
"200643_at" 21521 20503 4549 14997 21180
"200644_at" 5519 14814 21565 6428 5553
"200645_at" 18206 21399 2442 12888 16140
"200646_s_at" 5745 6963 8996 19722 22031
"200647_x_at" 17397 3438 3397 12714 18970
"200648_s_at" 21125 10863 18830 4453 19951
"200649_at" 20300 18414 3988 6230 17193
"200650_s_at" 18383 16300 18155 7727 13102
"200651_at" 18417 21628 5582 20202 17424
"200652_at" 7786 18255 5910 17167 21356
"200653_s_at" 2645 22059 4878 19434 19261
"200654_at" 8738 15926 3850 16111 18495
"200655_s_at" 6836 3288 19647 12992 15176
"200656_s_at" 3049 20938 21919 21059 19940
"200657_at" 17225 3973 19599 13389 13158
"200658_s_at" 4294 20103 3402 20681 21038
"200659_s_at" 1733 3938 21308 20336 16622
"200660_at" 8825 20268 5098 13436 17562
"200661_at" 18991 2971 3866 13518 18229
"200662_s_at" 8684 2187 18423 13200 13965
"200663_at" 5819 15610 4438 14422 4944
"200664_s_at" 8514 3709 19918 16833 18781
"200665_s_at" 13970 7563 10860 10398 5872
"200666_s_at" 7224 14511 18642 5260 20289
"200667_at" 19303 3812 18187 2822 3437
"200668_s_at" 6995 19271 4866 5158 3350
"200669_s_at" 6014 19028 5314 17077 13435
"200670_at" 7280 20060 18541 6194 5518
"200671_s_at" 5918 11292 10714 20160 2818
"200672_x_at" 1814 17226 16877 21773 19805
"200673_at" 5272 16883 19307 17326 4670
"200674_s_at" 18285 3521 3466 5581 5669
"200675_at" 6178 17921 18424 12449 20717
"200676_s_at" 9120 20309 1708 13826 20091
"200677_at" 5873 14812 5522 3306 3551
"200678_x_at" 8541 3199 20038 15977 19813
"200679_x_at" 4643 18321 4919 18083 15565
"200680_x_at" 6870 14253 17155 15710 4453
"200681_at" 5942 15941 18261 3239 14731
"200682_s_at" 6341 20877 18723 18336 19462
"200683_s_at" 19925 3457 18818 3523 18814
"200684_s_at" 7020 15083 20719 19046 19131
"200685_at" 18452 21504 5234 11846 2291
"200686_s_at" 3692 17474 21694 12533 4018
"200687_s_at" 5132 3851 4554 14943 16477
"200688_at" 17728 20662 19771 11632 19170
"200689_x_at" 9222 16226 2802 5418 4524
"200690_at" 7499 20724 3647 14395 5433
"200691_s_at" 4844 18572 4076 14261 5574
"200692_s_at" 17440 20261 19574 20176 18563
"200693_at" 5408 21551 19162 15045 14353
"200694_s_at" 7619 21260 5305 17854 13209
"200695_at" 19485 17408 4180 20548 21575
"200696_s_at" 20522 2769 502 6069 18995
"200697_at" 17136 1633 20264 13115 18026
"200698_at" 6567 20189 17720 16029 4455
"200699_at" 19923 17264 18564 13416 17875
"200700_s_at" 19531 3382 17950 13572 14241
"200701_at" 4345 18609 19661 16259 20326
"200702_s_at" 2104 1088 5437 17904 1915
"200703_at" 6385 18124 4305 17447 3914
"200704_at" 17780 228 2189 1965 4696
"200705_s_at" 7554 2970 3203 5823 2418
"200706_s_at" 6177 1924 3530 16652 14010
"200707_at" 19684 16170 21595 16555 19909
"200708_at" 17118 19308 5589 5824 17340
"200709_at" 19519 16112 1452 4114 14652
"200710_at" 18649 21298 1754 17286 21744
"200711_s_at" 6387 17160 3629 17468 4741
"200712_s_at" 19021 16149 21905 19104 17082
"200713_s_at" 7655 380 3543 16445 1029
"200714_x_at" 19662 15851 2903 6205 20670
"200715_x_at" 7381 14923 6046 12398 13543
"200716_x_at" 17520 17119 3981 13998 14269
"200717_x_at" 9136 940 17881 7786 7784
"200718_s_at" 4483 20289 990 12485 3539
"200719_at" 16906 19512 17399 16876 14563
"200720_s_at" 18489 16542 17369 16578 21424
"200721_s_at" 5865 17347 3698 19161 20247
"200722_s_at" 2760 20183 20089 18592 19271
"200723_s_at" 8270 15536 19868 6414 14589
"200724_at" 5513 6471 15256 970 2283
"200725_x_at" 8151 1078 5078 3736 3597
"200726_at" 18497 16800 5686 16581 1682
"200727_s_at" 19295 19448 2970 20242 15697
"200728_at" 2901 3493 19351 17506 3166
"200729_s_at" 4611 21710 19481 13774 3780
"200730_s_at" 8316 16856 2674 19067 13748
"200731_s_at" 5156 20230 710 20318 17523
"200732_s_at" 6721 1677 3472 11959 14552
"200733_s_at" 19322 22275 17556 21638 1929
"200734_s_at" 6021 17117 3883 3175 2295
"200735_x_at" 7960 14893 18760 13525 14299
"200736_s_at" 12560 19422 2889 15632 10029
"200737_at" 18802 18556 19692 20689 20456
"200738_s_at" 6380 20145 19332 12564 13006
"200739_s_at" 19392 14960 19722 14164 18860
"200740_s_at" 17510 14196 1474 14831 2694
"200741_s_at" 17405 14654 18689 7749 7688
"200742_s_at" 1795 14896 17600 12013 14764
"200743_s_at" 8392 2462 1847 3116 5304
"200744_s_at" 7430 16911 21105 14335 19835
"200745_s_at" 18482 3675 3481 14354 13069
"200746_s_at" 20802 16127 4412 13138 14380
"200747_s_at" 19956 19221 4492 11790 16498
"200748_s_at" 18583 18266 17388 13282 17812
"200749_at" 5483 17027 1744 14017 5171
"200750_s_at" 7741 17099 18666 12045 13587
"200751_s_at" 4494 22037 21600 21820 21314
"200752_s_at" 1381 1522 22188 14175 18523
"200753_x_at" 7808 16232 19285 15523 14869
"200754_x_at" 8764 14827 5565 5461 12824
"200755_s_at" 17767 21218 22261 12256 13925
"200756_x_at" 19191 20001 4197 21007 20475
"200757_s_at" 7860 17668 4876 12984 17190
"200758_s_at" 6259 15070 17918 18733 17876
"200759_x_at" 19115 14479 2573 15350 14262
"200760_s_at" 6812 2623 3721 19256 14783
"200761_s_at" 5667 1471 252 12478 1599
"200762_at" 5373 15237 5561 6297 2604
"200763_s_at" 8806 3950 18738 6188 13731
"200764_s_at" 18810 12379 7791 10857 18619
"200765_x_at" 8621 13491 12286 7859 5346
"200766_at" 4405 17459 22000 18670 22127
"200767_s_at" 19499 21632 5024 16201 20878
"200768_s_at" 5975 1800 2309 12378 4715
"200769_s_at" 2610 21559 2415 19750 19407
"200770_s_at" 8619 21452 21632 19856 20500
"200771_at" 8430 20902 5736 4912 15042
"200772_x_at" 18368 18393 5121 18766 18545
"200773_x_at" 8603 18416 5909 12132 13079
"200774_at" 6810 18884 4137 4101 2929
"200775_s_at" 5980 19255 2151 14254 4828
"200776_s_at" 3517 2506 3009 16301 13344
"200777_s_at" 6404 17077 18470 14630 3611
"200778_s_at" 5193 19620 20033 11605 4534
"200779_at" 7129 3339 2569 11810 5622
"200780_x_at" 16832 16347 1875 3465 13802
"200781_s_at" 19404 16129 19252 12323 13020
"200782_at" 1858 19278 2616 16462 13271
"200783_s_at" 18803 19039 2605 16637 14379
"200784_s_at" 14955 7364 9907 916 5772
"200785_s_at" 12575 13323 9043 5447 10914
"200786_at" 7781 15853 5200 13299 16702
"200787_s_at" 6345 20782 3891 5034 20934
"200788_s_at" 16943 20580 3392 13761 14760
"200789_at" 20383 19806 2174 12259 20262
"200790_at" 8540 3848 2966 13079 15014
"200791_s_at" 5064 19858 915 3847 14769
"200792_at" 7493 17858 2010 11367 5334
"200793_s_at" 7299 14688 20253 16232 21523
"200794_x_at" 9115 18803 3691 19347 17481
"200795_at" 951 6470 16274 1623 1746
"200796_s_at" 998 12152 11961 2264 2240
"200797_s_at" 7823 15468 644 14738 17758
"200798_x_at" 7160 20686 795 17146 3669
"200799_at" 5284 18895 15196 12571 14063
"200800_s_at" 7833 3619 3470 20491 16749
"200801_x_at" 11863 21131 3201 7730 12757
"200802_at" 7795 20291 18214 13878 17760
"200803_s_at" 8625 15501 3765 17584 5400
"200804_at" 7536 16975 2586 6449 15577
"200805_at" 18747 15048 17387 19187 19971
"200806_s_at" 8518 19617 19156 16256 16128
"200807_s_at" 16958 18078 19085 5963 3289
"200808_s_at" 19576 21556 20290 4292 19392
"200809_x_at" 17113 1808 5984 5478 15876
"200810_s_at" 5389 16094 4689 12340 5494
"200811_at" 8510 20509 1647 21004 19823
"200812_at" 5424 3270 2617 13749 14725
"200813_s_at" 17546 19123 21758 19709 18155
"200814_at" 18823 18550 18593 12332 14495
"200815_s_at" 18103 17826 17401 15113 19001
"200816_s_at" 18580 14720 3609 5918 13603
"200817_x_at" 11798 18759 3345 7741 7664
"200818_at" 19192 16108 5605 12001 14927
"200819_s_at" 18397 17140 5297 11647 16718
"200820_at" 5907 15262 2740 18838 17148
"200821_at" 8402 22273 1553 14435 13586
"200822_x_at" 6362 21291 3509 13817 17393
"200823_x_at" 4141 19523 17271 13354 17888
"200824_at" 18866 19661 2215 20719 11164
"200825_s_at" 7022 19404 5164 3547 16095
"200826_at" 17272 17234 4255 17591 18041
"200827_at" 6460 16186 17817 13231 16081
"200828_s_at" 7793 16812 4099 12524 16953
"200829_x_at" 4439 3494 3471 12277 3292
"200830_at" 7829 3080 17293 15429 14220
"200831_s_at" 16945 2493 2627 17670 20267
"200832_s_at" 19820 16224 19773 12593 5689
"200833_s_at" 6059 17125 4465 16628 5339
"200834_s_at" 18213 1847 17373 7761 4111
"200835_s_at" 5697 19017 971 3888 2355
"200836_s_at" 5204 15215 20872 13979 22160
"200837_at" 2856 17309 4694 14492 2384
"200838_at" 8245 16252 4835 18364 16023
"200839_s_at" 5926 14806 1779 12684 13714
"200840_at" 7394 3373 3834 13324 4639
"200841_s_at" 1716 1523 19884 17303 19766
"200842_s_at" 2970 330 2846 11268 1875
"200843_s_at" 6530 2267 3401 11369 12933
"200844_s_at" 7600 15546 4599 4752 15708
"200845_s_at" 8489 15098 19632 13831 14090
"200846_s_at" 9101 18203 5763 19065 19522
"200847_s_at" 3623 20180 2339 6061 2906
"200848_at" 4808 14661 1727 18923 5296
"200849_s_at" 17623 16321 5013 16899 20325
"200850_s_at" 17559 16694 17152 4375 5389
"200851_s_at" 6920 15085 1052 3165 3618
"200852_x_at" 21248 15493 5211 16244 20151
"200853_at" 5394 16196 19790 12599 13330
"200854_at" 8913 1046 17871 3795 15645
"200855_at" 22102 16301 12020 2406 15233
"200856_x_at" 20442 20223 20740 13729 14703
"200857_s_at" 8250 16096 5048 19802 17955
"200858_s_at" 4465 19977 20665 18703 5511
"200859_x_at" 18766 3515 2859 15825 19307
"200860_s_at" 7589 1624 3729 5653 15168
"200861_at" 4935 449 6049 17723 19388
"200862_at" 6316 15443 4909 15375 15333
"200863_s_at" 17176 16574 17721 11385 13133
"200864_s_at" 1675 20741 20551 19333 5283
"200865_at" 8460 4620 12533 690 12318
"200866_s_at" 4257 17349 19061 19654 21686
"200867_at" 5655 3292 20835 5528 15478
"200868_s_at" 18223 17665 17192 17132 18579
"200869_at" 17959 2066 4900 11133 12786
"200870_at" 4048 17755 17587 2983 3544
"200871_s_at" 3197 18425 2551 17512 16125
"200872_at" 18409 1474 2377 5010 5122
"200873_s_at" 4958 3520 17213 5079 3851
"200874_s_at" 20039 3919 4310 19786 18841
"200875_s_at" 18357 18381 4495 2425 14749
"200876_s_at" 16877 16818 18949 17013 17032
"200877_at" 17223 15038 6038 4625 12724
"200878_at" 20026 15043 13403 12748 13652
"200879_s_at" 13559 9422 7358 21924 10940
"200880_at" 8423 3739 18521 19042 15751
"200881_s_at" 17301 15576 18328 14182 17343
"200882_s_at" 8521 15000 3053 13382 3803
"200883_at" 4693 22250 17104 21337 20753
"200884_at" 1839 20219 3133 15331 19826
"200885_at" 17907 21471 1139 20086 2209
"200886_s_at" 6044 14375 3183 5740 4086
"200887_s_at" 6837 19267 4360 15219 16152
"200888_s_at" 4194 16089 5516 19618 13283
"200889_s_at" 3072 19502 19107 17102 14807
"200890_s_at" 6291 19952 21746 15908 14624
"200891_s_at" 20100 20460 20286 17284 2149
"200892_s_at" 2155 20241 4593 18421 15396
"200893_at" 8064 15324 3483 14857 3764
"200894_s_at" 3922 14619 3062 20819 20497
"200895_s_at" 2192 19945 2644 19950 20767
"200896_x_at" 9014 16554 4317 4897 4631
"200897_s_at" 8528 1384 7363 3420 4104
"200898_s_at" 4168 21528 21415 17193 16832
"200899_s_at" 4042 20573 4756 17363 14195
"200900_s_at" 2521 14636 20249 20616 20834
"200901_s_at" 4174 17092 3349 15779 18167
"200902_at" 5621 21917 20344 16678 3312
"200903_s_at" 8401 2608 17120 5610 13483
"200904_at" 399 14744 420 15191 21206
"200905_x_at" 17471 2991 3233 20381 20943
"200906_s_at" 17548 1687 7307 18320 15967
"200907_s_at" 6176 20266 15432 13678 15547
"200908_s_at" 21062 17341 16014 12963 375
"200909_s_at" 19224 3569 17147 15965 14963
"200910_at" 7062 15313 4413 12757 17373
"200911_s_at" 18112 15919 3195 2332 2550
"200912_s_at" 5081 14689 17095 12700 2712
"200913_at" 19700 2568 4722 21560 21312
"200914_x_at" 2410 19112 19842 17640 4852
"200915_x_at" 4123 22242 17991 11943 3638
"200916_at" 17257 19855 4625 14991 17452
"200917_s_at" 1084 3947 1379 5141 2480
"200918_s_at" 8000 17442 19181 11723 15900
"200919_at" 6482 2622 21305 18564 17126
"200920_s_at" 4412 19012 787 15048 20859
"200921_s_at" 6050 20656 1252 16894 16264
"200922_at" 19528 20713 1124 15333 20520
"200923_at" 3043 18877 13179 4372 16838
"200924_s_at" 3813 15131 5341 19755 20360
"200925_at" 17057 18579 19408 15812 19247
"200926_at" 11756 2001 19559 7818 7866
"200927_s_at" 5070 21874 21282 20951 19670
"200928_s_at" 4210 5894 14744 10279 829
"200929_at" 5532 3361 18634 19109 13920
"200930_s_at" 14782 12079 15726 2777 683
"200931_s_at" 18924 18699 4131 12773 911
"200932_s_at" 8222 15632 1393 17059 18353
"200933_x_at" 17599 14955 6092 7800 14041
"200934_at" 5192 20474 20109 18076 1876
"200935_at" 18959 18244 19261 21398 20142
"200936_at" 11853 15500 4860 7802 13326
"200937_s_at" 9163 15818 18293 6094 3244
"200938_s_at" 16751 7769 6310 11414 10313
"200939_s_at" 16463 13402 10653 21111 12
"200940_s_at" 5572 15161 5315 12953 19399
"200941_at" 8969 2918 20426 5165 2327
"200942_s_at" 16870 20140 642 15605 15473
"200943_at" 3349 2588 1275 15126 2918
"200944_s_at" 7330 2940 18092 6408 3936
"200945_s_at" 18569 14695 5431 3328 14094
"200946_x_at" 19302 19631 17025 18186 16295
"200947_s_at" 7069 20210 1512 11173 14265
"200948_at" 17353 17446 17209 12433 16052
"200949_x_at" 18371 16457 18024 11962 13672
"200950_at" 20161 17726 20848 17106 16946
"200951_s_at" 13947 8418 21681 7934 7717
"200952_s_at" 15665 13718 11027 6366 7200
"200953_s_at" 7891 6094 1817 8180 6570
"200954_at" 7318 18294 4534 15813 15395
"200955_at" 5993 20232 3732 13376 17291
"200956_s_at" 18532 18121 17526 16574 18553
"200957_s_at" 18807 18723 1841 16468 15848
"200958_s_at" 8146 17608 17240 6003 802
"200959_at" 2832 16650 21293 21795 20214
"200960_x_at" 17007 3658 4870 4610 16868
"200961_at" 6009 3396 2910 4552 3270
"200962_at" 5018 3591 2861 18610 18850
"200963_x_at" 18626 17147 17749 6386 13929
"200964_at" 5693 19626 4657 12498 20815
"200965_s_at" 20094 1192 9877 13809 19792
"200966_x_at" 18541 16368 17067 12445 15983
"200967_at" 17034 14964 20610 19702 14975
"200968_s_at" 7785 2345 17663 20168 18205
"200969_at" 7936 21388 4042 19377 3472
"200970_s_at" 6337 21416 3566 13634 14683
"200971_s_at" 7665 18575 3003 11573 4032
"200972_at" 1453 19684 17655 17914 15267
"200973_s_at" 18712 15179 18494 12212 16388
"200974_at" 20647 19187 12080 2897 16502
"200975_at" 17935 20601 3654 13567 13820
"200976_s_at" 19812 15684 4741 5893 2785
"200977_s_at" 6893 17976 17449 6440 1534
"200978_at" 6477 15494 2659 11958 15757
"200979_at" 21431 17988 18790 18847 18675
"200980_s_at" 17446 3461 18181 16781 19318
"200981_x_at" 17916 14766 17539 3377 14197
"200982_s_at" 7818 21229 5361 20354 21320
"200983_x_at" 3083 19454 19257 13764 21357
"200984_s_at" 5569 20318 21727 19351 18827
"200985_s_at" 3730 19198 14659 15827 18132
"200986_at" 14426 5854 16376 8434 11598
"200987_x_at" 9031 15879 2285 5211 3528
"200988_s_at" 2873 1939 5845 3010 18688
"200989_at" 5880 21091 2694 13526 2289
"200990_at" 3642 19721 4994 5703 14699
"200991_s_at" 2877 3621 2494 16467 17194
"200992_at" 4817 16420 20027 20673 3937
"200993_at" 7252 16721 20074 15916 15258
"200994_at" 7255 16735 6081 16343 15621
"200995_at" 3223 1387 2244 12737 14939
"200996_at" 18774 16716 18975 16561 5480
"200997_at" 7657 415 4347 16262 4062
"200998_s_at" 4565 3759 21751 12249 17182
"200999_s_at" 18439 2565 3806 2256 2933
"201000_at" 4778 15981 5235 13573 19019
"201001_s_at" 5680 2582 1247 12548 2646
"201002_s_at" 17606 15213 4753 5091 14333
"201003_x_at" 1451 14382 18612 5743 19743
"201004_at" 6151 3925 5935 14934 14940
"201005_at" 5082 20581 13652 19335 19177
"201006_at" 19650 1084 1482 16936 20336
"201007_at" 2238 20139 3810 5419 2953
"201008_s_at" 992 18991 1449 19245 4015
"201009_s_at" 2093 18328 17380 16533 19368
"201010_s_at" 19505 14492 3995 5989 4977
"201011_at" 3733 19465 4638 16847 16338
"201012_at" 18097 19262 4036 6005 5049
"201013_s_at" 7368 17687 5509 12893 2592
"201014_s_at" 4289 16440 19786 14060 16787
"201015_s_at" 19970 3172 7452 11964 17570
"201016_at" 4975 22269 21784 11139 4044
"201017_at" 18791 18845 2957 15924 4641
"201018_at" 2409 20962 4330 14796 1853
"201019_s_at" 2285 20936 18273 13846 4380
"201020_at" 4259 17734 19548 19745 20183
"201021_s_at" 5756 19435 19978 13785 4650
"201022_s_at" 9050 16666 18128 11362 2239
"201023_at" 7737 20160 19440 17139 16086
"201024_x_at" 17849 16076 18637 13084 2991
"201025_at" 19360 21577 1671 17351 14839
"201026_at" 3332 19513 3120 21381 1664
"201027_s_at" 20809 15566 18389 17461 21745
"201028_s_at" 17540 19190 2280 15304 15786
"201029_s_at" 8494 2733 1827 5493 14174
"201030_x_at" 1262 18906 4388 6348 969
"201031_s_at" 8804 16260 20012 16354 14920
"201032_at" 7946 15913 18209 14526 18617
"201033_x_at" 18283 875 3925 7729 14935
"201034_at" 20255 18195 2676 15670 3242
"201035_s_at" 19800 18988 17968 17646 19006
"201036_s_at" 814 22092 5477 16795 17141
"201037_at" 8040 15120 4580 17662 17608
"201038_s_at" 3409 20858 21559 17480 3041
"201039_s_at" 8816 3667 5992 14674 21030
"201040_at" 21487 15145 17954 19646 19927
"201041_s_at" 17820 18064 8094 3984 2562
"201042_at" 589 20315 8091 15435 15937
"201043_s_at" 21202 101 20531 20393 21243
"201044_x_at" 10659 8250 10606 2548 1701
"201045_s_at" 3 8160 12337 108 6889
"201046_s_at" 21258 21495 20561 5931 15417
"201047_x_at" 7051 18592 760 4984 13404
"201048_x_at" 8175 11037 13670 22238 12640
"201049_s_at" 17483 16508 17635 5309 13904
"201050_at" 9197 19774 8931 22212 21889
"201051_at" 4916 16584 6008 11891 3651
"201052_s_at" 5981 16591 19885 5564 19309
"201053_s_at" 1846 16885 1287 15307 4429
"201054_at" 8384 14558 5914 18189 15594
"201055_s_at" 265 14489 17101 21975 19611
"201056_at" 1542 3568 18525 2410 19561
"201057_s_at" 5932 20428 704 5078 3543
"201058_s_at" 13924 786 10715 6104 5822
"201059_at" 19854 2413 12215 18600 5693
"201060_x_at" 19663 2082 21030 3578 4626
"201061_s_at" 5622 16530 19301 12089 15598
"201062_at" 11924 8375 10140 5541 13139
"201063_at" 530 15488 1737 19232 14840
"201064_s_at" 6575 15243 19123 3780 5336
"201065_s_at" 5380 15976 18558 17492 13169
"201066_at" 19386 18586 1524 13433 17316
"201067_at" 1273 18702 19247 11304 4564
"201068_s_at" 7901 592 298 4238 4103
"201069_at" 2666 8789 18282 1425 21183
"201070_x_at" 1141 17572 4414 14207 12837
"201071_x_at" 5189 17601 20779 12726 3816
"201072_s_at" 838 2088 22030 13034 16864
"201073_s_at" 2590 20834 18747 18636 20993
