"inst_1759" "inst_2751" "inst_5813" "inst_7171"
"200631_s_at" 4785 17728 18453 15726
"200632_s_at" 1727 13435 3014 12410
"200633_at" 18790 2270 15670 2330
"200634_at" 6117 13939 3534 13816
"200635_s_at" 11826 19082 5702 16478
"200636_s_at" 15735 20470 19068 16626
"200637_s_at" 14377 15349 1898 1687
"200638_s_at" 18722 10870 17698 13761
"200639_s_at" 714 11293 14514 18674
"200640_at" 5367 10923 4108 12702
"200641_s_at" 22113 10416 19484 1778
"200642_at" 3503 14469 14299 13188
"200643_at" 1451 13644 17893 18566
"200644_at" 1200 15910 13919 21005
"200645_at" 1370 17809 5340 12807
"200646_s_at" 9331 21792 2820 16288
"200647_x_at" 19209 15558 4580 16647
"200648_s_at" 22282 16768 3515 12960
"200649_at" 19212 13079 13850 14921
"200650_s_at" 4313 2437 15153 13461
"200651_at" 17682 10399 14947 12472
"200652_at" 18359 13708 5016 14432
"200653_s_at" 1315 14472 14624 12976
"200654_at" 18048 14147 15875 17691
"200655_s_at" 3015 10930 16843 14229
"200656_s_at" 16966 15314 17327 15621
"200657_at" 6231 10033 4465 2580
"200658_s_at" 20319 15789 18380 15820
"200659_s_at" 976 17013 20774 16888
"200660_at" 4883 13360 17239 13652
"200661_at" 4138 17951 1240 18040
"200662_s_at" 16923 12525 15446 12595
"200663_at" 18461 12264 16991 11576
"200664_s_at" 1765 17496 19298 1589
"200665_s_at" 15449 4174 9033 4801
"200666_s_at" 6430 16631 16388 17150
"200667_at" 17364 10201 4890 12588
"200668_s_at" 19153 11609 14404 1985
"200669_s_at" 20108 14486 4663 17445
"200670_at" 4266 13382 18046 16040
"200671_s_at" 6775 11216 5551 17808
"200672_x_at" 13300 14974 4063 18262
"200673_at" 3883 12335 16881 12092
"200674_s_at" 16872 1704 6122 2601
"200675_at" 3304 17694 13956 16970
"200676_s_at" 16774 15929 21436 19316
"200677_at" 5198 20869 6043 15207
"200678_x_at" 3365 16962 2794 17662
"200679_x_at" 20205 10378 4167 12815
"200680_x_at" 5506 1856 14233 1522
"200681_at" 4052 12833 17605 15900
"200682_s_at" 20274 13295 15804 12929
"200683_s_at" 3965 14684 4013 15318
"200684_s_at" 21809 19557 19642 19783
"200685_at" 18252 11501 19728 1435
"200686_s_at" 4252 20385 17539 17619
"200687_s_at" 4363 20239 16663 18446
"200688_at" 3397 10030 813 20489
"200689_x_at" 20440 2364 15418 11976
"200690_at" 18054 16242 17785 19921
"200691_s_at" 6447 11443 17825 15194
"200692_s_at" 19867 11566 15167 14155
"200693_at" 3473 12410 16505 14285
"200694_s_at" 5567 12096 15912 14004
"200695_at" 20470 21489 20405 19856
"200696_s_at" 2403 20979 14780 21741
"200697_at" 5890 17972 17596 15534
"200698_at" 19632 15648 17116 16089
"200699_at" 17858 19370 16325 14209
"200700_s_at" 4381 15351 17685 15577
"200701_at" 20030 12593 5035 20091
"200702_s_at" 16979 17803 1844 15999
"200703_at" 16834 13340 2828 14671
"200704_at" 16901 13673 20854 12496
"200705_s_at" 17064 10295 17264 2333
"200706_s_at" 3743 17083 21564 13660
"200707_at" 1146 20492 1947 20770
"200708_at" 18549 17400 18488 17589
"200709_at" 1792 15504 6004 19290
"200710_at" 5833 19149 5009 16153
"200711_s_at" 20987 17758 4444 14613
"200712_s_at" 4509 12225 21332 14902
"200713_s_at" 18674 12493 18629 14923
"200714_x_at" 1359 18224 3799 12665
"200715_x_at" 19499 13262 14163 14105
"200716_x_at" 20472 5261 5722 12321
"200717_x_at" 2075 5083 14165 1851
"200718_s_at" 3683 10598 15839 2069
"200719_at" 21499 13480 1373 14645
"200720_s_at" 20250 18779 17113 11831
"200721_s_at" 5471 16456 20450 14114
"200722_s_at" 21887 15591 4422 15409
"200723_s_at" 19624 11455 16988 12460
"200724_at" 12557 21215 3427 13452
"200725_x_at" 17790 9996 15589 2350
"200726_at" 3261 13665 14870 19385
"200727_s_at" 21631 10971 16462 12792
"200728_at" 20182 11380 16563 14297
"200729_s_at" 6185 13720 17102 2509
"200730_s_at" 19685 10509 21696 19121
"200731_s_at" 1172 14402 20612 16760
"200732_s_at" 6187 15695 4642 16327
"200733_s_at" 298 13639 6075 19469
"200734_s_at" 1262 19545 6120 12445
"200735_x_at" 5863 10158 3897 2503
"200736_s_at" 6005 7534 5465 6901
"200737_at" 20886 19355 18688 14979
"200738_s_at" 2365 12075 6374 15886
"200739_s_at" 20218 11131 20113 13848
"200740_s_at" 18199 12349 15202 12692
"200741_s_at" 17268 4946 13942 2211
"200742_s_at" 2655 11932 4563 15973
"200743_s_at" 704 13143 5977 21174
"200744_s_at" 20531 15737 18430 17061
"200745_s_at" 21240 10136 13996 14571
"200746_s_at" 4802 20614 5684 19403
"200747_s_at" 539 11304 17414 21570
"200748_s_at" 2056 10008 4225 15540
