"inst_2546" "inst_3405" "inst_3605" "inst_3707" "inst_4268" "inst_4729"
"206582_s_at" 3856 16965 11478 7854 11292 20479
"206583_at" 14824 4120 21691 15832 13443 17157
"206584_at" 14347 10273 7540 1623 11494 12567
"206585_at" 2398 12737 8124 5990 7278 11128
"206586_at" 10395 11019 2955 14790 806 1437
"206587_at" 11827 61 17539 18209 8288 8231
"206588_at" 7518 5051 8730 2095 7982 15958
"206589_at" 17875 313 1135 11103 6436 7370
"206590_x_at" 10818 8498 21530 21813 1105 20393
"206591_at" 1280 12598 6297 9740 8956 11095
"206592_s_at" 19687 13911 12481 16865 15795 6172
"206593_s_at" 11460 17012 13611 2377 2850 18160
"206594_at" 14144 3164 3972 20357 16322 5420
"206595_at" 6781 1042 4116 19153 17066 1449
"206596_s_at" 9265 13235 3240 750 1422 1387
"206597_at" 6488 12237 8648 7301 3534 3766
"206598_at" 2236 11180 7318 9931 2911 10165
"206599_at" 11532 12101 1662 11414 7101 5149
"206600_s_at" 7300 11660 416 241 9529 12156
"206601_s_at" 6493 9841 8456 11031 2889 12099
"206602_s_at" 215 8979 3249 10987 1720 10950
"206603_at" 6228 6631 7029 7676 8080 13658
"206604_at" 4548 2669 2086 8228 720 861
"206605_at" 4040 9963 9703 9289 7183 7126
"206606_at" 4901 7396 5258 7226 4501 11991
"206607_at" 22024 2166 16556 13527 8200 22200
"206608_s_at" 6354 7847 8229 8698 5535 10794
"206609_at" 6434 10667 9339 8489 4196 15295
"206610_s_at" 5628 8429 8713 6538 5287 14506
"206611_at" 10831 18736 1055 451 8999 22230
"206612_at" 4655 9543 1084 114 38 15962
"206613_s_at" 17802 2119 18951 18075 20205 19942
"206614_at" 3045 10358 7693 9134 6409 15510
"206615_s_at" 7502 6744 21627 9775 11743 503
"206616_s_at" 267 4996 6949 1228 3419 11043
"206617_s_at" 7651 6864 8674 7598 1597 14390
"206618_at" 5571 11680 5473 8537 8251 12100
"206619_at" 6261 7506 7619 7812 2984 10681
"206620_at" 9337 5538 6440 6962 3267 14193
"206621_s_at" 13595 19882 17421 18183 12034 8300
"206622_at" 2944 9040 5286 7924 7819 8216
"206623_at" 1932 9654 6344 6137 3531 15719
"206624_at" 8079 11255 117 9357 3333 12400
"206625_at" 1943 11160 56 3422 12814 610
"206626_x_at" 4631 6284 621 2561 5165 14195
"206627_s_at" 829 6504 2099 30 5631 1491
"206628_at" 4267 5866 2047 7775 2176 13006
"206629_at" 7432 7609 4401 6283 3162 14903
"206630_at" 325 7226 8256 6068 4936 14654
"206631_at" 16672 6651 2956 15656 16964 3771
"206632_s_at" 14782 16369 12347 19953 21645 2658
"206633_at" 6652 4814 9800 274 8931 10635
"206634_at" 56 5062 7074 11725 44 10745
"206635_at" 1104 11353 20827 21953 16898 4818
"206636_at" 22236 3827 18892 21583 13572 21148
"206637_at" 8901 10342 9072 6131 6198 12498
"206638_at" 1735 11785 9920 4185 6418 10849
"206639_x_at" 1042 11165 5268 2178 6122 15888
"206640_x_at" 6362 11031 9010 8074 2681 12170
"206641_at" 3428 9112 20406 4616 8689 20965
"206642_at" 1151 4755 6200 10923 4787 14977
"206643_at" 21874 5128 8149 84 15263 11642
"206644_at" 7044 12117 9324 11022 5027 15703
"206645_s_at" 985 11911 4813 7756 2988 13547
"206646_at" 4432 11266 643 4432 3806 10385
"206647_at" 6724 4541 5260 776 5866 14579
"206648_at" 20130 3979 18667 3006 13668 5486
"206649_s_at" 17724 206 15027 15580 8909 17403
"206650_at" 2759 6245 59 18085 9625 9417
"206651_s_at" 12135 6486 2609 1694 13386 10952
"206652_at" 21997 4173 20499 21119 22133 20782
"206653_at" 19868 14318 20220 5230 18709 1656
"206654_s_at" 2550 18247 19895 13634 12772 17445
"206655_s_at" 122 4808 8572 355 1213 12467
"206656_s_at" 12640 14445 15093 14665 12964 16634
"206657_s_at" 1683 10581 6295 10424 3468 15112
"206658_at" 899 9705 3093 130 9682 22059
"206659_at" 4082 19119 22227 18670 2671 1501
"206660_at" 6289 9608 4830 8795 6982 13460
"206661_at" 15038 223 703 2581 1111 16863
"206662_at" 14229 3124 21266 19882 19389 17753
"206663_at" 7166 11167 18467 13803 21598 15085
"206664_at" 4509 8718 7147 7772 6183 14428
"206665_s_at" 3287 13380 13438 5866 11485 21575
"206666_at" 880 2778 8114 7257 48 13786
"206667_s_at" 20499 19105 14955 1196 20238 20494
"206668_s_at" 21912 14138 12792 3687 19205 18953
"206669_at" 6834 1864 440 17038 15038 22169
"206670_s_at" 4376 5239 2696 17274 11985 558
"206671_at" 8708 3530 9 10169 6803 16147
"206672_at" 8163 9769 1429 10458 5691 12934
"206673_at" 3254 8568 21319 1341 11353 158
"206674_at" 18880 5574 1324 9231 2958 10715
"206675_s_at" 3422 21325 21676 13448 8719 17329
"206676_at" 5224 7444 5444 7353 7019 12032
"206677_at" 1386 2116 18379 11551 49 504
"206678_at" 6167 4882 8433 9725 5382 12334
"206679_at" 411 11961 900 20416 7671 15815
"206680_at" 924 6353 9546 10615 8001 13695
"206681_x_at" 906 6801 6988 1231 5537 10388
"206682_at" 58 10431 6872 10070 7770 15049
"206683_at" 8541 19784 21075 5565 15369 6962
"206684_s_at" 5023 4656 2747 12779 13751 11414
"206685_at" 2365 8106 9830 18769 11806 21930
"206686_at" 10108 21910 3647 14171 2756 17259
"206687_s_at" 14905 19373 18764 1642 1958 2836
"206688_s_at" 14064 20436 2475 5034 9480 18698
"206689_x_at" 10195 21970 2075 12271 8779 7339
"206690_at" 8329 10674 7280 6764 4989 10846
"206691_s_at" 4063 11752 1030 907 953 12139
"206692_at" 298 12271 4818 10707 1566 14989
"206693_at" 103 9439 7070 19988 16619 15752
"206694_at" 7347 5191 5501 7572 7617 10344
"206695_x_at" 10652 18323 19354 3310 10075 3694
"206696_at" 8636 16876 15890 6544 4665 22015
"206697_s_at" 2660 10157 8390 11098 5817 6927
"206698_at" 5443 19705 17274 17763 14592 6624
"206699_x_at" 5860 7941 8064 9884 4676 14151
"206700_s_at" 7973 8701 4800 9563 6585 10203
"206701_x_at" 1274 4701 9463 7364 5742 13353
"206702_at" 672 4784 8682 6100 7658 11151
"206703_at" 13400 13154 17460 1996 16069 714
"206704_at" 12047 15489 10741 3886 20391 20360
"206705_at" 7574 10233 7783 1604 6527 10685
"206706_at" 1049 7925 12560 5616 135 20639
"206707_x_at" 7363 10073 1191 901 8341 10333
"206708_at" 18153 793 20512 17421 21711 9564
"206709_x_at" 6215 11929 14345 17157 4023 16185
"206710_s_at" 14184 6304 8816 14511 14536 14817
"206711_at" 1148 5411 6971 10295 5510 6479
"206712_at" 3231 20869 18826 21476 10519 1669
"206713_at" 10622 4466 7689 3902 11667 14089
"206714_at" 10934 6299 11588 20904 907 1218
"206715_at" 12272 6565 9188 11392 7963 15735
"206716_at" 4697 10420 4382 10696 3151 12773
"206717_at" 4712 8978 9885 7895 7334 13705
"206718_at" 2846 12388 484 8943 1644 12863
"206719_at" 4682 7227 4668 9471 5290 15061
"206720_at" 7353 8434 1008 714 1639 13480
"206721_at" 1246 4545 9649 9831 101 20564
"206722_s_at" 9881 19246 3034 1742 18108 19686
"206723_s_at" 13670 15182 11396 4248 11265 2533
"206724_at" 13136 15148 2664 190 645 9583
"206725_x_at" 6905 5466 2316 8101 273 930
"206726_at" 5850 6421 10457 10965 8111 15107
"206727_at" 6679 6553 5386 10502 3242 14116
"206728_at" 7663 11585 7428 8739 2879 10023
"206729_at" 12389 9086 21370 21153 1281 8072
"206730_at" 6140 10270 1553 9382 475 15987
"206731_at" 2681 6088 1320 627 5960 568
"206732_at" 6452 5512 7045 9876 6989 12744
"206733_at" 8676 5148 872 11383 223 10116
"206734_at" 10370 815 1997 5352 20458 5824
"206735_at" 8459 11452 9633 8718 4966 13302
"206736_x_at" 8884 5119 5714 2094 3405 10823
"206737_at" 6169 4845 6637 6965 2858 13748
"206738_at" 9912 2333 10462 7010 12130 17465
"206739_at" 1090 358 22068 20282 9262 3818
"206740_x_at" 4665 4094 12599 6586 6772 13249
"206741_at" 6344 4324 7628 10562 3696 10060
"206742_at" 5914 4343 8660 1838 5973 15277
"206743_s_at" 3809 8987 8394 9574 6507 11751
"206744_s_at" 18830 22171 10121 2290 10389 9368
"206745_at" 8240 17504 19300 2775 655 9425
"206746_at" 1239 22006 21549 2087 851 21604
"206747_at" 218 8782 21813 20376 975 1838
"206748_s_at" 12884 19762 14302 1137 21072 18690
"206749_at" 7299 8121 8900 6352 5458 12858
"206750_at" 1135 6091 12313 6695 5373 12235
"206751_s_at" 4086 5666 3151 11094 8058 15272
"206752_s_at" 3417 21879 21868 3323 8727 19878
"206753_at" 6537 10617 405 6807 4037 14790
"206754_s_at" 7066 11659 6403 10491 7461 12713
"206755_at" 7478 4468 9097 11212 8988 14294
"206756_at" 898 21063 20535 19889 8729 4932
"206757_at" 4362 12141 20679 1306 1815 111
"206758_at" 8887 11646 4811 9631 4708 9103
"206759_at" 15917 12425 4994 6144 7699 14951
"206760_s_at" 9858 4651 5509 8118 4514 11129
"206761_at" 9804 2666 6133 7358 7296 10700
"206762_at" 12078 600 2227 11215 1158 889
"206763_at" 2071 11403 9737 2093 3776 10986
"206764_x_at" 11900 12826 4068 12610 16374 19766
"206765_at" 6430 7619 1702 11786 21062 10208
"206766_at" 9893 19894 16864 1544 11141 6591
"206767_at" 9143 8257 561 15083 12008 15475
"206768_at" 646 4669 8006 9305 6607 14331
"206769_at" 4912 6482 7131 9204 3391 12603
"206770_s_at" 11709 16200 18734 17406 19925 4760
"206771_at" 14091 5657 8310 7795 5429 10336
"206772_at" 17073 5919 3243 998 10843 15903
"206773_at" 6779 8988 3241 7204 6065 13676
"206774_at" 782 11844 653 6265 8856 11263
"206775_at" 1346 4568 1233 10223 7018 6486
"206776_x_at" 542 6526 19652 729 1044 20643
"206777_s_at" 12168 20886 19577 781 2615 21755
"206778_at" 3127 10752 6553 9200 5571 13405
"206779_s_at" 5652 9626 19593 9029 6966 11647
"206780_at" 12713 5849 1353 17329 2285 3503
"206781_at" 1975 12611 870 9571 7592 13430
"206782_s_at" 16802 8916 16587 15026 21355 22238
"206783_at" 1901 5555 18789 19989 6211 4664
"206784_at" 4523 4582 6107 6224 5716 13944
"206785_s_at" 1196 10224 11330 10808 4615 15646
"206786_at" 6521 10296 6736 7908 4373 14680
"206787_at" 4059 5883 6123 6092 6005 10066
"206788_s_at" 22275 19461 20156 16300 17129 20480
"206789_s_at" 14590 13960 4162 19911 12696 1538
"206790_s_at" 13628 17509 12277 16447 19513 8823
"206791_s_at" 11175 7926 17621 12840 10479 21447
"206792_x_at" 16146 15756 21811 19023 17246 6291
"206793_at" 5327 9901 7690 11148 5129 10273
"206794_at" 1130 5217 5582 9578 3852 13008
"206795_at" 4779 9896 1598 8847 4918 13183
"206796_at" 7341 9984 6758 7154 7443 11395
"206797_at" 7087 10095 7106 7819 8033 12631
"206798_x_at" 4607 6861 8716 7571 3682 12935
"206799_at" 5476 7279 5871 7532 3357 14798
"206800_at" 280 5084 9134 9520 3415 15899
"206801_at" 568 7822 5547 10139 3755 5281
"206802_at" 10901 876 16351 647 7528 122
"206803_at" 7240 5457 7545 8325 5046 10808
"206804_at" 5639 7936 8683 8774 6993 14895
"206805_at" 10575 4772 5119 17181 17432 15329
"206806_at" 7269 11565 9174 1632 3015 13420
"206807_s_at" 1242 11066 10633 11362 7582 11085
"206808_at" 16479 86 20302 2929 629 22002
"206809_s_at" 15751 13857 11984 4393 16733 18297
"206810_at" 1100 10748 5682 14411 4830 12540
"206811_at" 4529 7047 8217 8310 6092 12283
"206812_at" 555 5497 8845 11402 5100 12705
"206813_at" 1376 12139 13981 6585 6504 15563
"206814_at" 7989 8577 1096 20399 16102 14333
"206815_at" 670 19019 9637 10255 2604 8405
"206816_s_at" 964 7007 552 13209 12596 15275
"206817_x_at" 7398 8867 9112 8684 3066 10376
"206818_s_at" 10353 21628 3273 19525 9131 8600
"206819_at" 1339 9893 5205 10675 4296 15255
"206820_at" 3686 5915 7175 4427 1323 15258
"206821_x_at" 8775 4727 13161 394 9774 21099
"206822_s_at" 11133 5736 4390 21472 8554 12569
"206823_at" 11565 2671 4331 2298 3418 13947
"206824_at" 3743 5578 6397 6067 6571 14004
"206825_at" 11154 16267 13516 4955 15770 5260
"206826_at" 2556 5617 4664 11206 3694 18987
"206827_s_at" 2377 479 22045 1243 656 566
"206828_at" 5114 9005 4791 17796 2284 12962
"206829_x_at" 20001 20482 20131 2456 14614 2778
"206830_at" 4716 7000 4821 10083 3535 13943
"206831_s_at" 7403 12441 589 1966 9080 2379
"206832_s_at" 3702 994 1631 16867 19629 19851
"206833_s_at" 15390 2762 10610 2961 20944 19652
"206834_at" 7589 12336 4653 5809 3328 15596
"206835_at" 9613 1331 1939 10898 2083 15923
"206836_at" 4363 4940 9565 1840 3123 12887
"206837_at" 6436 11709 6819 6268 4857 12908
"206838_at" 11036 14043 308 21495 11357 21329
"206839_at" 6120 5646 19182 8974 5327 710
"206840_at" 8061 9774 618 7103 7798 10967
"206841_at" 9009 7814 323 5995 4913 11811
"206842_at" 528 10212 5030 6519 1762 15490
"206843_at" 3634 4492 4909 6400 5351 12956
"206844_at" 4075 7052 7348 7725 4640 13196
"206845_s_at" 21207 19926 13941 20276 10371 3229
"206846_s_at" 16144 2069 19619 13471 11733 4136
"206847_s_at" 4035 6512 12033 21970 2107 21725
"206848_at" 21084 20065 18482 5861 20859 9873
"206849_at" 10830 10020 3296 11294 6194 16016
"206850_at" 3753 8666 8214 9403 5452 10315
"206851_at" 9864 11772 3637 6127 3194 10827
"206852_at" 7704 9595 8358 7128 4781 12012
"206853_s_at" 16489 2710 2170 17474 9788 9280
"206854_s_at" 15212 4006 11175 17803 16686 6543
"206855_s_at" 17021 1893 4280 19259 9166 20397
"206856_at" 6162 8801 8962 10180 5122 15577
"206857_s_at" 8588 21493 1053 21558 10554 21141
"206858_s_at" 8551 2228 15432 16756 20500 1727
"206859_s_at" 4145 4280 9582 9329 1332 12330
"206860_s_at" 19347 3371 20192 13622 14831 4313
"206861_s_at" 19378 17653 13113 3803 16091 20271
"206862_at" 10465 1776 14373 20970 2471 9234
"206863_x_at" 6468 5121 13362 6977 2420 15256
"206864_s_at" 2771 20390 20556 661 17094 4030
"206865_at" 4774 8407 7008 6466 7289 12489
"206866_at" 765 8113 7984 10413 1374 15810
"206867_at" 5861 10393 9018 7362 7989 3765
"206868_at" 18320 11008 21473 20622 7337 1590
"206869_at" 2563 7478 6524 11076 5977 10557
"206870_at" 9625 3786 367 592 15634 12479
"206871_at" 19803 8182 4506 10112 1598 12015
"206872_at" 8546 9476 8288 10422 3499 11245
"206873_at" 4152 9000 6303 10166 2304 11591
"206874_s_at" 18379 16182 10443 16275 20826 18551
"206875_s_at" 17416 15199 15984 20079 19630 3248
"206876_at" 473 11447 4441 6546 4487 13739
"206877_at" 6872 11503 8852 6691 4049 14933
"206878_at" 8469 4941 21252 6185 6830 10769
"206879_s_at" 613 12426 18876 13980 10521 751
"206880_at" 4684 11372 8126 587 1391 15134
"206881_s_at" 7015 8640 6804 8319 4014 10147
"206882_at" 7892 5881 9301 20490 4237 14133
"206883_x_at" 3546 9010 6195 9676 5444 10971
"206884_s_at" 707 5548 6810 21760 12597 14800
"206885_x_at" 338 7208 4979 7506 5476 11856
"206886_x_at" 7109 11636 7494 8990 5022 10363
"206887_at" 9555 4980 355 2351 4123 14589
"206888_s_at" 8733 3438 2360 8570 6133 19222
"206889_at" 10639 7796 3431 1608 3523 21801
"206890_at" 12115 12714 22191 20043 12864 6411
"206891_at" 8542 4493 8141 7088 11657 12732
"206892_at" 5959 7839 7498 8356 5943 13840
"206893_at" 8846 8579 1129 4566 8736 15504
"206894_at" 1211 9787 4915 870 1509 15913
"206895_at" 412 7469 9264 6645 3331 13613
"206896_s_at" 15022 208 2880 3722 12449 1018
"206897_at" 7188 9352 5429 11422 3487 12826
"206898_at" 9172 5560 12708 22055 9371 15908
"206899_at" 6870 6523 4469 8086 3163 12005
"206900_x_at" 13462 14430 16256 2470 1253 20661
"206901_at" 8626 7966 258 11411 7231 13306
"206902_s_at" 8509 9096 21693 12723 20801 1661
"206903_at" 5731 11590 2725 8225 4970 10311
"206904_at" 9467 10955 9940 36 6241 12481
"206905_s_at" 3916 10485 8457 10937 3761 13229
"206906_at" 7788 7705 163 3933 1046 12904
"206907_at" 2323 896 21311 5580 8738 21383
"206908_s_at" 9253 11230 20856 3010 14727 10622
"206909_at" 4014 7788 9108 8016 5713 12470
"206910_x_at" 7952 2498 19130 9330 8202 19237
"206911_at" 12001 3370 13388 3150 1304 9402
"206912_at" 3852 4906 4757 10844 3338 14473
"206913_at" 8246 121 6413 9 1085 16179
"206914_at" 2995 6769 4640 6878 3621 1339
"206915_at" 7201 6975 2328 10489 3660 13039
"206916_x_at" 1333 6401 21885 20588 339 21371
"206917_at" 12656 22144 18757 16659 15972 21053
"206918_s_at" 12084 14892 17293 17297 17346 2799
"206919_at" 10434 19566 2873 1480 20783 4096
"206920_s_at" 19448 18697 20602 4397 11125 17872
"206921_at" 2443 2024 3721 16024 2326 2499
"206922_at" 2620 9962 7735 9498 6377 13491
"206923_at" 1059 130 2708 2513 1515 1130
"206924_at" 4638 10119 11823 17926 19713 6935
"206925_at" 13382 11643 9652 6380 3414 15909
"206926_s_at" 12071 18260 1145 4143 2432 21437
"206927_s_at" 986 10590 7397 5116 7487 21842
"206928_at" 20972 3100 4206 16550 21634 19564
"206929_s_at" 13160 1230 16254 13003 16476 18042
"206930_at" 1910 8194 9024 296 15225 1553
"206931_at" 22002 19738 12734 19222 13715 6895
"206932_at" 8030 11607 7460 9455 5379 13579
"206933_s_at" 6119 8011 7848 10633 6476 14254
"206934_at" 2024 11071 8959 999 3714 12442
"206935_at" 8928 11103 388 8833 6114 11021
"206936_x_at" 10779 623 19742 15675 9388 16523
"206937_at" 6234 11208 12527 6342 3932 7125
"206938_at" 9416 5597 4323 7295 63 90
"206939_at" 1556 9404 9081 11361 5477 13148
"206940_s_at" 13566 1120 1260 308 16159 21286
"206941_x_at" 3475 9490 5599 10949 7804 10184
"206942_s_at" 12335 1067 22024 19873 22009 16837
"206943_at" 14272 12659 18586 889 2141 14030
"206944_at" 8229 11536 7742 8593 5581 12178
"206945_at" 7455 5812 581 14971 676 14516
"206946_at" 8607 12745 191 257 8646 4319
"206947_at" 5271 7281 8305 10714 7459 11906
"206948_at" 14351 12025 1377 12731 657 196
"206949_s_at" 15882 3032 11558 18742 14624 3463
"206950_at" 2691 11676 7983 13055 18143 15219
"206951_at" 2985 13046 13470 13526 1570 5186
"206952_at" 5025 8816 8120 6439 6612 12422
"206953_s_at" 9097 2526 10111 1273 40 2111
"206954_at" 12345 8326 20091 21348 1142 11138
"206955_at" 3412 5571 7325 11137 1097 15629
"206956_at" 10641 6720 14739 16078 9741 4799
"206957_at" 6649 5942 6721 11186 7192 356
"206958_s_at" 17431 18687 11914 19876 13613 3305
"206959_s_at" 13945 15383 20610 20068 13939 3117
"206960_at" 11335 6055 5265 19137 9903 1993
"206961_s_at" 12985 21405 20910 14972 20045 20503
"206962_x_at" 54 20446 11839 3719 1858 245
"206963_s_at" 6158 6863 8081 7865 2862 11977
"206964_at" 5453 7216 6345 10259 6516 12556
"206965_at" 4764 4799 7669 17982 21876 12906
"206966_s_at" 3369 6459 21056 3653 18168 4021
"206967_at" 12153 13565 1585 1433 13399 21164
"206968_s_at" 13084 21807 1740 13175 17297 18139
"206969_at" 4637 7487 6651 3904 10012 13220
"206970_at" 3501 10466 4928 7160 5239 13369
"206971_at" 6847 11166 7944 12379 15628 14655
"206972_s_at" 3777 4459 5615 759 18035 15348
"206973_at" 7391 10705 9576 10320 5929 15058
"206974_at" 6007 7142 5664 10963 6192 16159
"206975_at" 2020 11657 4450 7285 3064 13911
"206976_s_at" 17517 2382 11143 14188 9632 7860
"206977_at" 4146 7543 5994 8338 4582 12092
"206978_at" 18165 5822 20250 1562 9935 2724
"206979_at" 7796 6641 8402 14624 9060 13417
"206980_s_at" 5958 8965 5524 9665 6311 14548
"206981_at" 4799 9848 8822 6622 8114 13009
"206982_at" 8776 9251 9763 7442 3045 14425
"206983_at" 8301 8101 5130 6104 2948 12039
"206984_s_at" 1224 6302 6887 9337 7688 15902
"206985_at" 6111 10533 7343 8898 7921 15169
"206986_at" 6796 9607 7435 6571 6401 9956
"206987_x_at" 1324 12747 18577 425 5259 61
"206988_at" 6621 4821 8352 10356 3223 15125
"206989_s_at" 16122 16087 12084 13436 11248 8687
"206990_at" 6565 4291 7023 9439 4408 14105
"206991_s_at" 6953 10178 6707 9104 212 5156
"206992_s_at" 16905 16565 17868 13991 479 18924
"206993_at" 18096 19997 13102 14895 18306 20768
"206994_at" 145 5857 494 784 20 11045
"206995_x_at" 8339 5941 9924 1820 122 13358
"206996_x_at" 718 4659 15937 9751 5111 6705
"206997_s_at" 1275 4522 2991 11125 6777 18284
"206998_x_at" 182 11970 9529 17302 837 379
"206999_at" 2221 11962 5506 11308 4623 11295
"207000_s_at" 10206 968 17762 21127 16654 4291
"207001_x_at" 2515 15896 14474 17543 1820 21533
"207002_s_at" 19004 11631 19266 18609 21145 874
"207003_at" 391 12280 2988 6694 7360 10483
"207004_at" 15636 6903 9683 15444 12030 12167
"207005_s_at" 8768 7323 9494 7942 3702 13294
"207006_s_at" 13433 4510 7860 16461 21118 13552
"207007_at" 2644 6050 8909 6385 269 11576
"207008_at" 9886 1090 8363 1275 140 6269
"207009_at" 5904 12222 6245 173 10659 13585
"207010_at" 7965 5631 11271 6269 7881 14892
"207011_s_at" 8765 5929 8741 2510 16135 10055
"207012_at" 6186 16309 20863 5140 17671 20265
"207013_s_at" 1508 13415 21774 1022 9674 2227
"207014_at" 12357 12196 12568 366 934 5356
"207015_s_at" 8613 11518 7559 9959 6226 15860
"207016_s_at" 5102 7335 8887 9264 3705 10027
"207017_at" 123 147 16970 1015 14497 19833
"207018_s_at" 2994 14639 14920 2577 21718 9827
"207019_s_at" 6552 9726 2997 2113 11920 10610
"207020_at" 6017 11426 463 2612 17496 11356
"207021_at" 4654 8792 7581 6263 1015 11500
"207022_s_at" 12529 7830 8659 12577 10512 15124
"207023_x_at" 16581 17047 13275 17703 18436 3659
"207024_at" 1076 11925 5073 6295 3801 10669
"207025_at" 6401 4281 3632 1345 6901 15148
"207026_s_at" 4380 7634 4535 6212 4825 13245
"207027_at" 1268 11238 9403 8881 5594 13255
"207028_at" 8440 5177 4833 11341 5587 13818
"207029_at" 8577 1099 21737 9092 8327 21770
"207030_s_at" 9281 21088 13382 18292 20721 16466
"207031_at" 19163 37 14442 2043 14022 19327
"207032_s_at" 5386 4320 7788 8972 525 13780
"207033_at" 14831 3183 17676 9280 5440 761
"207034_s_at" 8882 4594 12669 15651 17453 14384
"207035_at" 5253 12391 51 9562 7315 40
"207036_x_at" 4606 10834 6696 6031 3875 11974
"207037_at" 7169 3779 4250 1431 13637 20626
"207038_at" 10407 19743 20733 15054 7475 20069
"207039_at" 18526 1801 8768 2838 18578 15754
"207040_s_at" 14556 14027 11170 5590 11965 9577
"207041_at" 10215 6381 21595 1258 17187 7585
"207042_at" 1210 10308 5608 886 6946 19757
"207043_s_at" 945 9833 6822 13779 9143 309
"207044_at" 7515 6747 50 21866 428 12796
"207045_at" 11588 584 21453 15238 19175 3230
"207046_at" 10827 7371 3917 16884 16887 16694
"207047_s_at" 601 11361 5217 11292 2974 12048
"207048_at" 5698 7759 8811 21228 6855 14244
"207049_at" 1638 12612 1793 19448 10706 2850
"207050_at" 8995 10658 10807 1298 12033 15033
"207051_at" 1185 5355 360 11432 8574 11426
"207052_at" 6139 9749 8789 10102 3589 14866
"207053_at" 7817 4415 7877 6553 2767 14775
"207054_at" 775 5071 8492 11302 4086 13000
"207055_at" 10080 7009 4328 10928 3851 11188
"207056_s_at" 12410 15473 3999 20236 12668 20950
"207057_at" 21157 1513 19685 3249 21945 21376
"207058_s_at" 7750 11442 6552 656 4916 14749
"207059_at" 8743 5719 17189 14137 15427 16394
"207060_at" 3607 8228 176 4608 20260 20364
"207061_at" 11034 15493 20333 15732 11464 18026
"207062_at" 5087 6114 5413 10590 6356 14934
"207063_at" 3626 7910 5190 7185 4728 12421
"207064_s_at" 1547 6036 20186 3353 21076 9024
"207065_at" 9269 8212 7003 13102 9357 2184
"207066_at" 3840 7293 7116 9391 7357 13161
"207067_s_at" 8926 11360 9225 7727 4041 15830
"207068_at" 9849 6929 22004 18284 7343 18479
"207069_s_at" 12475 21745 16826 2553 20249 16873
"207070_at" 1344 6728 9053 7954 1447 15957
"207071_s_at" 11449 16648 13867 14249 16410 4580
"207072_at" 7645 9225 129 8746 2313 11374
"207073_at" 4308 4290 10116 7771 6875 15906
"207074_s_at" 7027 10698 9513 10795 5595 11264
"207075_at" 17917 6877 3427 11846 7845 16012
"207076_s_at" 18032 14789 14741 18366 11545 5945
"207077_at" 4964 9609 7119 11240 7748 11373
"207078_at" 3078 17350 2405 2589 20224 3062
"207079_s_at" 21376 20196 18251 11534 20874 8054
"207080_s_at" 2265 11959 3436 6786 6944 12257
"207081_s_at" 19427 1601 3287 16597 18795 7810
"207082_at" 475 10628 7688 17312 128 13775
"207083_s_at" 3543 11060 8661 10692 4958 16254
"207084_at" 8891 6468 676 7139 1826 12302
"207085_x_at" 17342 8062 6581 6997 3265 11757
"207086_x_at" 4918 11438 9808 8928 6623 10473
"207087_x_at" 4948 10256 8153 6871 5061 13052
"207088_s_at" 16827 16239 13528 4220 17278 18137
"207089_at" 701 10401 16871 1911 6228 14146
"207090_x_at" 22035 18295 12877 17721 21466 8058
"207091_at" 13692 8991 8783 7781 3097 11146
"207092_at" 10591 7534 6142 10655 6427 13525
"207093_s_at" 6257 12311 713 11023 6779 13938
"207094_at" 9325 5442 6038 6949 4698 2188
"207095_at" 8017 9456 12287 18644 15710 10857
"207096_at" 12894 251 3099 19776 1255 16669
"207097_s_at" 771 13737 3136 8762 606 20478
"207098_s_at" 13899 15765 16065 15277 11962 4274
"207099_s_at" 10992 12615 15975 21647 21458 21507
"207100_s_at" 20256 10186 592 2493 8092 20867
"207101_at" 11625 634 15121 12981 4177 19932
"207102_at" 8680 11214 776 13566 7157 4484
"207103_at" 6027 12402 8766 8960 2523 12445
"207104_x_at" 11933 5756 9563 9323 3623 13551
"207105_s_at" 17013 1885 18600 3057 8400 19203
"207106_s_at" 7258 10928 8966 6065 4543 13145
"207107_at" 8035 10164 7180 8920 7861 13574
"207108_s_at" 20991 20366 17856 12429 16042 19675
"207109_at" 4785 12588 21683 11104 9505 385
"207110_at" 5622 7035 5058 20121 9662 14248
"207111_at" 2616 9075 21495 7155 5016 3038
"207112_s_at" 2742 1539 4278 13235 1080 754
"207113_s_at" 13199 8384 2990 6229 7955 13992
"207114_at" 12654 16801 20889 9918 9547 5583
"207115_x_at" 14734 20802 22121 21673 15813 6034
"207116_s_at" 5892 7190 6308 7327 6365 14735
"207117_at" 11542 7959 21485 2135 2209 21694
"207118_s_at" 7613 5632 8625 21448 18713 14442
"207119_at" 2581 9694 9659 5178 9598 13821
"207120_at" 2932 5013 5644 14983 14710 12035
"207121_s_at" 19410 14071 15061 4841 16205 5784
"207122_x_at" 15215 15448 11338 22280 316 7412
"207123_s_at" 5953 7532 6573 7643 6472 13428
"207124_s_at" 19651 12806 15884 4444 11684 9071
"207125_at" 12073 5704 5486 20869 13964 15211
"207126_x_at" 9379 1567 13729 301 1453 7248
"207127_s_at" 18289 18381 17896 16129 17267 17950
"207128_s_at" 2722 11794 241 295 3622 19538
"207129_at" 4959 490 9209 2697 18073 12890
"207130_at" 16699 21350 19229 15144 2645 8291
"207131_x_at" 11955 12455 381 21801 46 13323
