"inst_6563" "inst_6568" "inst_6573"
"203425_s_at" 12782 954 10929
"203426_s_at" 79 21880 10724
"203427_at" 20867 20189 1839
"203428_s_at" 21440 6706 4114
"203429_s_at" 16866 5671 6144
"203430_at" 17087 6618 8578
"203431_s_at" 13562 7602 4977
"203432_at" 17949 6450 346
"203433_at" 16010 4900 8733
"203434_s_at" 5486 8380 16163
"203435_s_at" 4888 9970 14042
"203436_at" 15061 4964 8599
"203437_at" 3253 16214 6865
"203438_at" 13030 1282 871
"203439_s_at" 2534 16184 20977
"203440_at" 20050 16755 18085
"203441_s_at" 2752 2034 10285
"203442_x_at" 7667 796 978
"203443_at" 8158 8324 11706
"203444_s_at" 2076 17243 11258
"203445_s_at" 15824 4558 5688
"203446_s_at" 16238 17679 6614
"203447_at" 18561 6060 6866
"203448_s_at" 4259 16692 20594
"203449_s_at" 15315 3933 3413
"203450_at" 12772 16485 21540
"203451_at" 14435 21443 22108
"203452_at" 638 11750 8075
"203453_at" 10288 10084 6725
"203454_s_at" 2639 6032 7140
"203455_s_at" 3357 4198 2463
"203456_at" 12185 15278 4315
"203457_at" 10565 22158 15168
"203458_at" 15264 16365 4864
"203459_s_at" 13229 17904 8441
"203460_s_at" 19974 20560 7571
"203461_at" 9606 8141 11945
"203462_x_at" 13641 7056 19171
"203463_s_at" 19843 21760 891
"203464_s_at" 2756 20586 4450
"203465_at" 17128 7725 2923
"203466_at" 21302 3722 4042
"203467_at" 818 5592 19500
"203468_at" 2252 19951 20127
"203469_s_at" 2574 1572 1869
"203470_s_at" 11045 11985 16424
"203471_s_at" 10132 13613 15278
"203472_s_at" 5276 11304 13707
"203473_at" 6184 12561 18094
"203474_at" 7192 10525 13332
"203475_at" 7751 2062 9647
"203476_at" 4827 3371 6685
"203477_at" 10234 13930 12267
"203478_at" 13304 3954 7010
"203479_s_at" 3920 1219 4549
"203480_s_at" 17298 2284 2573
"203481_at" 15848 18484 3382
"203482_at" 1078 3916 801
"203483_at" 10611 8458 10787
"203484_at" 15197 7331 8007
"203485_at" 11587 8160 13888
"203486_s_at" 12872 20035 4566
"203487_s_at" 13400 3230 4737
"203488_at" 12977 2114 20685
"203489_at" 4673 6849 3471
"203490_at" 21170 6631 20296
"203491_s_at" 14068 15440 2371
"203492_x_at" 15324 17192 3860
"203493_s_at" 13786 6693 8529
"203494_s_at" 18248 2688 2045
"203495_at" 2526 7 18955
"203496_s_at" 3791 16235 22114
"203497_at" 18274 2702 3138
"203498_at" 5594 7836 15499
"203499_at" 20029 7639 9121
"203500_at" 14695 17775 1380
"203501_at" 15545 17524 15535
"203502_at" 20747 2352 524
"203503_s_at" 3725 2305 4660
"203504_s_at" 21746 652 16030
"203505_at" 13416 6258 3631
"203506_s_at" 16075 21550 20714
"203507_at" 2090 21634 10377
"203508_at" 9664 9492 15052
"203509_at" 17762 18729 18789
"203510_at" 19540 15673 7125
"203511_s_at" 20577 4259 2498
"203512_at" 18608 6999 6916
"203513_at" 15530 16482 8983
"203514_at" 3741 5703 6546
"203515_s_at" 2978 17075 9245
"203516_at" 14123 15897 18654
"203517_at" 17442 17861 7566
"203518_at" 21186 3235 1894
"203519_s_at" 13120 18485 8696
"203520_s_at" 17510 20521 1281
"203521_s_at" 19147 296 2854
"203522_at" 3877 20767 20081
"203523_at" 10692 10538 17387
"203524_s_at" 2069 16367 21825
"203525_s_at" 17741 18135 3196
"203526_s_at" 15671 17601 371
"203527_s_at" 5826 9843 6308
"203528_at" 263 16126 2309
"203529_at" 15394 21028 20379
"203530_s_at" 19715 19601 2387
"203531_at" 15256 7215 8905
"203532_x_at" 675 4218 21361
"203533_s_at" 13013 16263 8211
"203534_at" 16740 16023 9153
"203535_at" 16004 5839 11344
"203536_s_at" 15202 16397 9332
"203537_at" 17744 20955 18943
"203538_at" 14974 5873 20501
"203539_s_at" 10072 11946 12749
"203540_at" 8395 14529 16821
"203541_s_at" 6294 8659 12085
"203542_s_at" 12535 14670 8739
"203543_s_at" 5929 7910 18681
"203544_s_at" 15768 6894 3814
"203545_at" 15246 18358 19524
"203546_at" 15846 7389 19389
"203547_at" 10214 12463 4413
"203548_s_at" 11190 15573 18589
"203549_s_at" 12376 13894 12446
"203550_s_at" 12760 6613 20616
"203551_s_at" 3799 2038 6629
"203552_at" 16595 649 1702
"203553_s_at" 13883 20331 3484
"203554_x_at" 17581 20994 21671
"203555_at" 16333 22144 6210
"203556_at" 1196 1824 9022
"203557_s_at" 18658 3727 3537
"203558_at" 407 360 6281
"203559_s_at" 5662 10955 11150
"203560_at" 17229 5831 3853
"203561_at" 464 20997 9645
"203562_at" 11450 13407 1744
"203563_at" 15287 21402 12475
"203564_at" 14491 17093 19232
"203565_s_at" 19886 5569 6909
"203566_s_at" 18081 3571 6514
"203567_s_at" 15485 19618 13441
"203568_s_at" 909 454 16552
"203569_s_at" 19167 19389 18908
"203570_at" 21734 2767 376
"203571_s_at" 3198 17555 19380
"203572_s_at" 20053 18751 4792
"203573_s_at" 16972 19667 1970
"203574_at" 12738 1873 9192
"203575_at" 17487 15480 7645
"203576_at" 3252 18141 6191
"203577_at" 931 18580 19694
"203578_s_at" 19172 21263 22126
"203579_s_at" 17806 22188 20814
"203580_s_at" 17857 16364 6675
"203581_at" 13504 799 6361
"203582_s_at" 22013 843 803
"203583_at" 18858 5508 5836
"203584_at" 20749 3614 4400
"203585_at" 17226 4065 1016
"203586_s_at" 16788 21700 11500
"203587_at" 7005 8575 17726
"203588_s_at" 3970 20622 8178
"203589_s_at" 18822 14 7602
"203590_at" 3040 17556 5516
"203591_s_at" 9092 11749 14256
"203592_s_at" 14051 1947 21997
"203593_at" 20126 19807 4496
"203594_at" 15302 16027 18104
"203595_s_at" 15995 16005 21410
"203596_s_at" 15323 731 1725
"203597_s_at" 3392 2682 9156
"203598_s_at" 3964 15128 6436
"203599_s_at" 1699 5298 4973
"203600_s_at" 15305 18014 7693
"203601_s_at" 7018 14245 11346
"203602_s_at" 3573 408 2932
"203603_s_at" 8136 4091 15067
"203604_at" 10578 13002 8589
"203605_at" 16946 3919 1987
"203606_at" 4136 15953 18136
"203607_at" 17440 17896 7670
"203608_at" 19811 3585 5074
"203609_s_at" 17665 16819 6564
"203610_s_at" 18477 17108 9611
"203611_at" 4199 3087 4262
"203612_at" 17676 6027 3182
"203613_s_at" 13144 16712 19974
"203614_at" 13204 18037 4197
"203615_x_at" 3084 16237 7389
"203616_at" 17975 20095 8166
"203617_x_at" 15930 19192 18165
"203618_at" 8263 13770 10731
"203619_s_at" 10237 13968 17371
"203620_s_at" 12839 3207 718
"203621_at" 18994 6762 6454
"203622_s_at" 19186 7308 4368
"203623_at" 710 3977 3050
"203624_at" 1505 786 4493
"203625_x_at" 1374 19833 6463
"203626_s_at" 11944 10603 13286
"203627_at" 16487 3705 19697
"203628_at" 1080 20710 8488
"203629_s_at" 16805 3365 8967
"203630_s_at" 242 22057 8680
"203631_s_at" 11398 13668 14479
"203632_s_at" 19345 2605 990
"203633_at" 18187 1604 7322
"203634_s_at" 3894 17988 20822
"203635_at" 14735 5758 1953
"203636_at" 21224 21340 12535
"203637_s_at" 21504 15478 16524
"203638_s_at" 17214 9933 20279
"203639_s_at" 5494 14192 14723
"203640_at" 19450 15387 2059
"203641_s_at" 9567 8272 688
"203642_s_at" 17044 4421 625
"203643_at" 12904 20268 19796
"203644_s_at" 4405 21379 5820
"203645_s_at" 11175 14662 13185
"203646_at" 18006 787 4020
"203647_s_at" 18951 18407 7421
"203648_at" 14674 5937 3697
"203649_s_at" 15510 9359 15662
"203650_at" 15329 16197 5833
"203651_at" 19291 2997 4109
"203652_at" 4659 18106 21036
"203653_s_at" 13074 18337 7753
"203654_s_at" 18752 19963 7418
"203655_at" 18416 22133 6627
"203656_at" 19781 1208 7149
"203657_s_at" 17439 17475 18881
"203658_at" 20419 17346 2688
"203659_s_at" 2065 1171 7729
"203660_s_at" 20439 15713 20263
"203661_s_at" 14505 12578 2116
"203662_s_at" 11331 9605 20364
"203663_s_at" 15551 16985 7252
"203664_s_at" 21983 3225 8347
"203665_at" 564 1440 22041
"203666_at" 12015 8197 8721
"203667_at" 4180 6401 8796
"203668_at" 766 19409 7506
"203669_s_at" 15744 5051 21501
"203670_at" 6959 11829 11190
"203671_at" 2546 19350 1916
"203672_x_at" 18335 7112 20139
"203673_at" 16619 14757 17434
"203674_at" 3528 5812 3443
"203675_at" 15094 6964 6189
"203676_at" 10201 4322 21116
"203677_s_at" 15443 5909 19352
"203678_at" 15563 15356 5956
"203679_at" 20206 17234 21118
"203680_at" 2584 3908 2577
"203681_at" 8685 11357 13774
"203682_s_at" 21172 18158 1743
"203683_s_at" 227 7171 5242
"203684_s_at" 5258 12870 17318
"203685_at" 3968 20914 19368
"203686_at" 13188 1603 4484
"203687_at" 8257 10995 11937
"203688_at" 19026 493 5480
"203689_s_at" 21619 5261 3193
"203690_at" 19102 17190 7119
"203691_at" 597 16870 15477
"203692_s_at" 1054 16221 21859
"203693_s_at" 3326 5567 21254
"203694_s_at" 20592 18131 5161
"203695_s_at" 634 21401 9898
"203696_s_at" 21972 11363 1940
"203697_at" 10878 8899 14848
"203698_s_at" 16992 15612 10816
"203699_s_at" 9274 8486 9440
"203700_s_at" 5948 10954 11493
"203701_s_at" 1720 2706 3454
"203702_s_at" 20595 6102 3283
"203703_s_at" 5932 16495 16690
"203704_s_at" 13875 1939 7638
"203705_s_at" 20899 21246 5769
"203706_s_at" 17769 2802 19879
"203707_at" 17011 16642 4072
"203708_at" 10674 12961 15862
"203709_at" 1563 2110 4784
"203710_at" 20134 1200 14197
"203711_s_at" 21545 17061 1730
"203712_at" 3785 3084 4317
"203713_s_at" 2951 4903 2110
"203714_s_at" 15747 18369 19943
"203715_at" 765 15327 7530
"203716_s_at" 19063 3752 17939
"203717_at" 770 19958 15632
"203718_at" 2478 15442 19858
"203719_at" 18775 20614 21083
"203720_s_at" 2262 6655 21098
"203721_s_at" 19605 19165 20390
"203722_at" 740 7047 4248
"203723_at" 20852 3587 109
"203724_s_at" 3523 21070 20044
"203725_at" 20269 6537 18116
"203726_s_at" 20056 15800 1539
"203727_at" 3377 16630 5524
"203728_at" 365 6195 21660
"203729_at" 15312 15544 11786
"203730_s_at" 13245 19021 3178
"203731_s_at" 22222 16230 6884
"203732_at" 20763 15457 6875
"203733_at" 13585 20515 20618
"203734_at" 15110 4624 20226
"203735_x_at" 3445 20304 2420
"203736_s_at" 20059 18271 12158
"203737_s_at" 2013 18981 8637
"203738_at" 19411 5405 6488
"203739_at" 18096 16302 4915
"203740_at" 17083 18302 8634
"203741_s_at" 2874 17768 6887
"203742_s_at" 903 21723 21543
"203743_s_at" 17497 16244 9300
"203744_at" 19884 21044 20057
"203745_at" 4611 5765 5443
"203746_s_at" 16211 2493 2746
"203747_at" 8961 12496 16708
"203748_x_at" 16990 18776 3296
"203749_s_at" 1370 19135 21441
"203750_s_at" 11720 11461 11663
"203751_x_at" 16068 10381 1746
"203752_s_at" 2426 20184 21125
"203753_at" 1700 20303 17110
"203754_s_at" 19935 15565 2035
"203755_at" 20117 19064 19017
"203756_at" 9713 9160 6894
"203757_s_at" 21377 3507 11921
"203758_at" 17369 482 13149
"203759_at" 4557 17542 21035
"203760_s_at" 10523 11996 14869
"203761_at" 12501 14165 16001
"203762_s_at" 13619 20749 2743
"203763_at" 19653 19782 5765
"203764_at" 22193 22162 21989
"203765_at" 3418 18922 6755
"203766_s_at" 7606 11354 12854
"203767_s_at" 15143 722 22046
"203768_s_at" 17982 8681 8426
"203769_s_at" 19981 21610 15568
"203770_s_at" 9968 13178 15384
"203771_s_at" 15090 2006 1764
"203772_at" 7647 10375 10157
"203773_x_at" 724 320 2609
"203774_at" 19840 2374 6849
"203775_at" 16348 20999 19345
"203776_at" 4642 4156 21306
"203777_s_at" 4572 1283 1635
"203778_at" 70 6063 2611
"203779_s_at" 121 1798 9371
"203780_at" 18384 21050 8473
"203781_at" 14032 17458 19274
"203782_s_at" 12660 18046 5150
"203783_x_at" 10991 10087 14099
"203784_s_at" 7257 11133 14573
"203785_s_at" 17388 1374 21754
"203786_s_at" 17121 3367 7485
"203787_at" 3887 2926 3186
"203788_s_at" 17156 232 19789
"203789_s_at" 19083 20197 3092
"203790_s_at" 20535 5775 1782
"203791_at" 16166 16162 8304
"203792_x_at" 27 16597 20341
"203793_x_at" 3463 474 390
"203794_at" 14239 3503 2794
"203795_s_at" 2143 17843 8112
"203796_s_at" 1934 5938 21258
"203797_at" 6047 10157 11705
"203798_s_at" 6391 10857 13144
"203799_at" 18482 509 2621
"203800_s_at" 16764 5925 18148
"203801_at" 21533 3510 3004
"203802_x_at" 14971 4706 8180
"203803_at" 21732 4379 1169
"203804_s_at" 4060 20027 19914
"203805_s_at" 2884 20099 1415
"203806_s_at" 2961 7535 21887
"203807_x_at" 8319 12795 11627
"203808_at" 7351 9801 11079
"203809_s_at" 12051 10234 12347
"203810_at" 3767 2123 21565
"203811_s_at" 16911 17 1561
"203812_at" 8091 12371 13163
"203813_s_at" 12645 11288 11045
"203814_s_at" 15865 17929 9177
"203815_at" 511 16536 8251
"203816_at" 20355 7463 7615
"203817_at" 21348 1009 12042
"203818_s_at" 17231 5875 7068
"203819_s_at" 19250 18530 17314
"203820_s_at" 21388 20605 12870
"203821_at" 13255 18140 10161
"203822_s_at" 18161 18502 8586
"203823_at" 3056 21235 6917
"203824_at" 22009 19342 14429
"203825_at" 3016 15818 8102
"203826_s_at" 2479 85 12771
"203827_at" 20057 3347 7661
"203828_s_at" 4937 13688 12824
"203829_at" 17352 15430 3607
"203830_at" 13956 18297 21420
"203831_at" 19001 20157 7948
"203832_at" 13803 5030 19161
"203833_s_at" 15405 15749 19496
"203834_s_at" 18864 17720 7790
"203835_at" 10579 14422 11654
"203836_s_at" 1215 4827 20247
"203837_at" 1419 18777 6851
"203838_s_at" 9014 9303 9548
"203839_s_at" 1152 5154 9075
"203840_at" 16412 17916 2875
"203841_x_at" 9312 13380 11408
"203842_s_at" 869 13497 7114
"203843_at" 22029 20625 19997
"203844_at" 11097 16135 10934
"203845_at" 14793 18206 9398
"203846_at" 20559 5053 19257
"203847_s_at" 14806 21208 21661
"203848_at" 3689 16321 7254
"203849_s_at" 17263 10261 4159
"203850_s_at" 7633 14495 13039
"203851_at" 13387 3828 9066
"203852_s_at" 16381 3805 1410
"203853_s_at" 4664 20002 4475
"203854_at" 8899 14141 7626
"203855_at" 20281 7610 5007
"203856_at" 17097 17563 18782
"203857_s_at" 1490 4309 5683
"203858_s_at" 15238 1609 5215
"203859_s_at" 3220 17200 18093
"203860_at" 14789 21485 1324
"203861_s_at" 1361 9302 11103
"203862_s_at" 8235 10974 10224
"203863_at" 11986 14596 14846
"203864_s_at" 4868 11961 7481
"203865_s_at" 18862 4476 19439
"203866_at" 15521 15857 22146
"203867_s_at" 14633 21617 17905
"203868_s_at" 11954 12571 13616
"203869_at" 18767 7453 4686
"203870_at" 17877 410 953
"203871_at" 13315 22134 5505
"203872_at" 7064 9798 15138
"203873_at" 10171 8297 17509
"203874_s_at" 18201 7062 10799
"203875_at" 21576 5043 9585
"203876_s_at" 5400 9560 10978
"203877_at" 10270 10244 13751
"203878_s_at" 5049 12755 14490
"203879_at" 16430 2944 20885
"203880_at" 13447 4044 19138
"203881_s_at" 9519 10761 13047
"203882_at" 16792 18136 5264
"203883_s_at" 19435 3593 3870
"203884_s_at" 19845 7590 1716
"203885_at" 14909 6963 6393
"203886_s_at" 9557 9363 11166
"203887_s_at" 5727 8307 6999
"203888_at" 4846 10652 19913
"203889_at" 13086 18639 19244
"203890_s_at" 15140 2474 3098
"203891_s_at" 15239 5430 7022
"203892_at" 5504 22197 12476
"203893_at" 21723 16390 5782
"203894_at" 4058 1057 22140
"203895_at" 18761 3659 4479
"203896_s_at" 18213 18184 3211
"203897_at" 18667 4970 7773
"203898_at" 16112 6950 20192
"203899_s_at" 1807 3042 4215
"203900_at" 14181 12726 10216
"203901_at" 163 3213 937
"203902_at" 5035 11316 10425
"203903_s_at" 7465 9741 15734
"203904_x_at" 10800 21512 2117
"203905_at" 21757 21755 21986
"203906_at" 2603 1689 3115
"203907_s_at" 16572 15775 8544
"203908_at" 15675 4719 15867
"203909_at" 18316 5294 5211
"203910_at" 19378 3586 5324
"203911_at" 19873 22063 18785
"203912_s_at" 4598 4068 1417
"203913_s_at" 20249 2623 20329
"203914_x_at" 17603 3574 16405
"203915_at" 7118 13619 16529
"203916_at" 20120 21524 5511
"203917_at" 15902 6135 19678
"203918_at" 21631 17817 8369
"203919_at" 14414 17254 7723
"203920_at" 135 20109 3377
"203921_at" 13806 7546 12789
"203922_s_at" 7760 7887 14550
"203923_s_at" 5613 6111 9659
"203924_at" 7783 6788 18175
"203925_at" 20297 4025 6567
"203926_x_at" 12685 21545 21685
"203927_at" 976 1467 9051
"203928_x_at" 18092 19093 20955
"203929_s_at" 20074 21183 8085
"203930_s_at" 12479 9143 4884
"203931_s_at" 13468 15669 8820
"203932_at" 15754 5893 6658
"203933_at" 2467 3419 1066
"203934_at" 795 8769 15663
"203935_at" 18842 4795 6868
"203936_s_at" 677 2631 21412
"203937_s_at" 11146 2508 379
"203938_s_at" 13827 16398 9311
"203939_at" 21020 1729 11385
"203940_s_at" 13050 2930 3601
"203941_at" 13028 18082 19884
"203942_s_at" 2345 2437 44
"203943_at" 19119 4932 18484
"203944_x_at" 21232 2088 20149
"203945_at" 1435 20465 20608
"203946_s_at" 18791 19244 18511
"203947_at" 4338 3671 7054
"203948_s_at" 8573 11264 16499
"203949_at" 10303 9220 20089
"203950_s_at" 363 18073 7840
"203951_at" 10021 15412 13701
"203952_at" 18119 18090 5021
"203953_s_at" 21557 23 65
"203954_x_at" 19891 19830 2046
"203955_at" 1136 20784 20195
"203956_at" 14574 22100 20979
"203957_at" 19495 15484 2132
"203958_s_at" 16081 20836 7733
"203959_s_at" 13126 2085 6440
"203960_s_at" 15118 2272 5658
"203961_at" 15885 3219 18305
"203962_s_at" 14665 5620 4985
"203963_at" 4580 18840 6108
"203964_at" 17539 7714 6112
"203965_at" 14748 5203 22098
"203966_s_at" 16831 15226 3517
"203967_at" 1440 833 3577
"203968_s_at" 1128 661 96
"203969_at" 6581 13425 17281
"203970_s_at" 17541 16199 19059
"203971_at" 2100 19052 8523
"203972_s_at" 18777 15447 4203
"203973_s_at" 13987 15574 20925
"203974_at" 14176 5179 1609
"203975_s_at" 3993 6601 19892
"203976_s_at" 4191 1050 6677
"203977_at" 28 15339 20241
"203978_at" 3730 18478 5218
"203979_at" 143 18859 6530
"203980_at" 12852 7287 12856
"203981_s_at" 18378 6994 18774
"203982_s_at" 5735 8284 8947
"203983_at" 16073 17550 8105
"203984_s_at" 20099 19472 21046
"203985_at" 18404 17503 7323
"203986_at" 19317 2635 2124
"203987_at" 21443 2572 1570
"203988_s_at" 17275 5165 18984
"203989_x_at" 14423 10866 19335
"203990_s_at" 771 1427 7819
"203991_s_at" 3849 18943 2812
"203992_s_at" 14610 17375 3306
"203993_x_at" 7972 10745 13017
"203994_s_at" 89 20471 21241
"203995_at" 11778 8556 17845
"203996_s_at" 5657 14293 16409
"203997_at" 17301 17979 5662
"203998_s_at" 19141 11935 9031
"203999_at" 166 20547 2153
"204000_at" 14822 21927 20015
"204001_at" 21620 18697 6876
"204002_s_at" 6860 6013 15973
"204003_s_at" 12954 3924 5418
"204004_at" 21017 3841 597
"204005_s_at" 18522 18818 4655
"204006_s_at" 8672 13599 17051
"204007_at" 11699 10578 10082
"204008_at" 21780 7685 6885
"204009_s_at" 15240 2610 4568
"204010_s_at" 9764 758 21789
"204011_at" 20189 2906 6403
"204012_s_at" 20498 19015 8660
"204013_s_at" 9545 8694 11027
"204014_at" 3371 15299 21907
"204015_s_at" 20147 21457 22274
"204016_at" 14331 2225 19397
"204017_at" 15153 2105 2652
"204018_x_at" 9135 12194 10876
"204019_s_at" 18464 917 1571
"204020_at" 18034 6149 4847
"204021_s_at" 2097 20636 18199
"204022_at" 3901 5448 19788
"204023_at" 2353 1364 3757
"204024_at" 18601 17737 4626
"204025_s_at" 19145 3692 8764
"204026_s_at" 4750 17973 8633
"204027_s_at" 20376 21865 22085
"204028_s_at" 15700 19989 9395
"204029_at" 21319 22009 19517
"204030_s_at" 21068 17426 9334
"204031_s_at" 20641 3674 2557
"204032_at" 17359 16024 6215
"204033_at" 17646 4425 7870
"204034_at" 17003 18969 913
"204035_at" 764 17756 10430
"204036_at" 15815 4031 14417
"204037_at" 4178 3641 10410
"204038_s_at" 21284 5434 12235
"204039_at" 3246 20017 20186
"204040_at" 18036 19519 12896
"204041_at" 13134 7800 17704
"204042_at" 15770 243 1282
"204043_at" 6612 12991 17103
"204044_at" 3072 8561 17866
"204045_at" 21685 19660 2403
"204046_at" 11816 706 15502
"204047_s_at" 21469 21917 1583
"204048_s_at" 15825 20728 3988
"204049_s_at" 17838 19624 2043
"204050_s_at" 17859 18247 7388
"204051_s_at" 2369 11314 20632
"204052_s_at" 12524 8768 10303
"204053_x_at" 11892 21761 18687
"204054_at" 8600 9870 8891
"204055_s_at" 4452 233 2165
"204056_s_at" 6341 21140 7402
"204057_at" 9379 15022 16834
"204058_at" 15456 15927 2098
"204059_s_at" 18292 5942 3358
"204060_s_at" 2073 20717 18975
"204061_at" 16133 6248 20933
"204062_s_at" 14260 18307 4722
"204063_s_at" 14196 21643 18275
"204064_at" 14641 18747 9181
"204065_at" 1879 22215 754
"204066_s_at" 19477 3257 4741
"204067_at" 19883 18739 17899
"204068_at" 4514 20727 3804
"204069_at" 16963 2576 3379
"204070_at" 1042 7641 11175
"204071_s_at" 2638 2858 4709
"204072_s_at" 6912 9125 17282
"204073_s_at" 17574 15181 11918
"204074_s_at" 15913 19191 21176
"204075_s_at" 17490 19882 2727
"204076_at" 15180 19626 2373
"204077_x_at" 16781 21894 21581
"204078_at" 1920 5930 19318
"204079_at" 72 16030 3749
"204080_at" 13615 3408 5521
"204081_at" 18105 17123 20356
"204082_at" 18778 178 2211
"204083_s_at" 19008 21673 20092
"204084_s_at" 15609 1759 5574
"204085_s_at" 21288 695 2060
"204086_at" 4537 1169 17803
"204087_s_at" 14614 20819 5821
"204088_at" 794 2024 154
"204089_x_at" 3633 6572 3541
"204090_at" 16054 18492 19415
"204091_at" 19067 4303 17901
"204092_s_at" 22115 21868 20419
"204093_at" 19523 16799 5891
"204094_s_at" 19229 952 4944
"204095_s_at" 7881 7964 4184
"204096_s_at" 588 19631 1139
"204097_s_at" 1612 2528 3071
"204098_at" 1747 16009 19433
"204099_at" 1282 326 10782
"204100_at" 8187 14253 13255
"204101_at" 20704 19425 6394
"204102_s_at" 3967 15659 17891
"204103_at" 6197 11101 13456
"204104_at" 19355 505 2094
"204105_s_at" 11539 12886 4670
"204106_at" 1183 16594 21607
"204107_at" 15879 2460 2486
"204108_at" 17850 6616 6517
"204109_s_at" 813 21844 6150
"204110_at" 7272 14021 15241
"204111_at" 5270 12124 15594
"204112_s_at" 13811 20918 20688
"204113_at" 228 4731 17960
"204114_at" 17845 7113 9579
"204115_at" 17445 6535 11613
"204116_at" 17643 1864 20665
"204117_at" 21740 19700 7922
"204118_at" 8781 6016 18728
"204119_s_at" 17244 3560 3351
"204120_s_at" 13201 21188 1586
"204121_at" 683 20828 21880
"204122_at" 8833 10083 13971
"204123_at" 1185 20394 6670
"204124_at" 7910 21888 18053
"204125_at" 21519 19615 7955
"204126_s_at" 17088 2596 5044
"204127_at" 16340 4346 3397
"204128_s_at" 15377 1097 23
"204129_at" 3179 21909 837
"204130_at" 7374 8649 14754
"204131_s_at" 4770 21832 19520
"204132_s_at" 17324 2171 248
"204133_at" 14221 6496 856
"204134_at" 6017 2111 17175
"204135_at" 4619 9323 20086
"204136_at" 7081 18960 16076
"204137_at" 13954 4662 1860
"204138_s_at" 7560 19862 5232
"204139_x_at" 989 19420 21608
"204140_at" 3483 18405 900
"204141_at" 1498 15776 20372
"204142_at" 4794 1286 5101
"204143_s_at" 20992 5433 1054
"204144_s_at" 14380 686 2047
"204145_at" 13383 7296 20167
"204146_at" 18762 19592 3549
"204147_s_at" 21547 428 584
"204148_s_at" 3552 16664 20283
"204149_s_at" 11423 18622 254
"204150_at" 13291 12102 9502
"204151_x_at" 1539 222 18472
"204152_s_at" 8172 10929 14605
"204153_s_at" 13190 2723 12361
"204154_at" 5460 9861 4129
"204155_s_at" 2461 15691 20514
"204156_at" 21405 6789 11772
"204157_s_at" 2555 17134 8877
"204158_s_at" 3517 6419 3153
"204159_at" 19024 20155 20313
"204160_s_at" 21273 2975 947
"204161_s_at" 20744 5950 668
"204162_at" 21538 21945 21949
"204163_at" 11133 14377 13160
"204164_at" 4030 732 3335
"204165_at" 20677 15361 8077
"204166_at" 20515 5768 1422
"204167_at" 21165 21908 4056
"204168_at" 12903 19272 18365
"204169_at" 2857 429 20513
"204170_s_at" 22215 21148 7679
"204171_at" 21755 75 8572
"204172_at" 20604 19115 18694
"204173_at" 13789 5150 2711
"204174_at" 4839 8480 6533
"204175_at" 13713 16201 19095
"204176_at" 21643 15896 5024
"204177_s_at" 20399 6887 8887
"204178_s_at" 3099 1614 762
"204179_at" 3460 5609 20701
"204180_s_at" 4740 1715 3566
"204181_s_at" 18127 19509 1542
"204182_s_at" 2807 6408 4148
"204183_s_at" 19962 20638 19009
"204184_s_at" 2208 16458 18299
"204185_x_at" 19842 7334 5602
"204186_s_at" 18896 1339 3648
"204187_at" 21566 6580 19874
"204188_s_at" 11399 8567 2341
"204189_at" 19434 502 19656
"204190_at" 16295 6647 8984
"204191_at" 623 18865 6136
"204192_at" 7132 14916 14200
"204193_at" 1248 20368 18550
"204194_at" 20061 5719 21801
"204195_s_at" 21639 4560 22049
"204196_x_at" 7044 13244 16912
"204197_s_at" 14373 16225 17806
"204198_s_at" 17035 20648 11541
"204199_at" 436 128 122
"204200_s_at" 7231 587 2152
"204201_s_at" 21512 852 9116
"204202_at" 22121 22138 21054
"204203_at" 20643 16400 8618
"204204_at" 1292 19973 2844
"204205_at" 20507 3428 16718
"204206_at" 15165 18765 21937
"204207_s_at" 3620 6884 18069
"204208_at" 19319 1220 6419
"204209_at" 20612 6774 3552
"204210_s_at" 6893 6784 1624
"204211_x_at" 2058 4185 1347
"204212_at" 18607 20372 4209
"204213_at" 7025 9977 15976
"204214_s_at" 20656 5090 3973
"204215_at" 15223 15841 4740
"204216_s_at" 17919 15706 3465
"204217_s_at" 21872 19542 18530
"204218_at" 3321 6823 8817
"204219_s_at" 17027 6251 5757
"204220_at" 9425 11661 14171
"204221_x_at" 20075 826 3534
"204222_s_at" 22258 1525 13238
"204223_at" 8069 9925 15104
"204224_s_at" 17096 2983 7884
"204225_at" 18920 19974 21215
"204226_at" 14194 15323 4743
"204227_s_at" 21026 21796 21924
"204228_at" 15177 17578 4358
"204229_at" 3155 13459 17585
"204230_s_at" 5736 15745 18180
"204231_s_at" 5684 9775 22221
"204232_at" 12612 5099 14559
"204233_s_at" 2831 21488 20584
"204234_s_at" 18632 19653 5946
"204235_s_at" 18454 3476 6962
"204236_at" 13139 20104 11640
"204237_at" 19951 17063 1908
"204238_s_at" 17042 662 3662
"204239_s_at" 92 15909 6953
"204240_s_at" 18702 4569 2130
"204241_at" 14811 21365 9148
"204242_s_at" 14183 16854 20541
"204243_at" 13281 1130 6976
"204244_s_at" 20777 18003 6961
"204245_s_at" 21146 3949 1831
"204246_s_at" 16415 15165 2258
"204247_s_at" 19911 15370 656
"204248_at" 18515 5334 19793
"204249_s_at" 9490 14822 20175
"204250_s_at" 12289 7245 16195
"204251_s_at" 261 1065 4099
"204252_at" 18018 1328 7052
"204253_s_at" 14762 9180 498
"204254_s_at" 1493 839 5660
"204255_s_at" 3133 6310 3025
