"inst_4983" "inst_7507" "inst_7511" "inst_7525"
"200631_s_at" 4120 18820 16450 16318
"200632_s_at" 1114 909 14990 18739
"200633_at" 17422 5448 1992 4693
"200634_at" 1880 12404 4105 4695
"200635_s_at" 16489 2769 14574 18161
"200636_s_at" 2909 15911 4025 14696
"200637_s_at" 16977 16474 18514 16317
"200638_s_at" 3067 16431 18946 14341
"200639_s_at" 3452 5286 12891 15289
"200640_at" 2179 4793 13128 4791
"200641_s_at" 2314 12571 21733 5749
"200642_at" 2808 4348 2821 4649
"200643_at" 964 5006 11423 15465
"200644_at" 11884 16058 13592 14426
"200645_at" 3600 14533 12340 14057
"200646_s_at" 157 4956 12106 13507
"200647_x_at" 3538 13741 12831 5558
"200648_s_at" 14789 4925 13388 3364
"200649_at" 1195 5124 2507 2921
"200650_s_at" 3097 5085 11770 12807
"200651_at" 2150 12415 13308 3138
"200652_at" 11697 14251 16064 16258
"200653_s_at" 4642 12660 12177 3651
"200654_at" 2445 13311 11777 12783
"200655_s_at" 2589 4796 3145 4653
"200656_s_at" 2208 3671 15984 4087
"200657_at" 3684 12409 11763 12386
"200658_s_at" 1711 4931 2863 5333
"200659_s_at" 171 5672 11298 17821
"200660_at" 1377 3776 12508 3747
"200661_at" 2688 3307 3753 2043
"200662_s_at" 14442 18711 19946 16506
"200663_at" 2097 4847 2337 4274
"200664_s_at" 21906 16026 21641 4167
"200665_s_at" 5150 6095 1146 6161
"200666_s_at" 22174 19908 21195 21248
"200667_at" 18120 13823 14722 2533
"200668_s_at" 13860 17567 19677 16969
"200669_s_at" 14449 18991 18338 18394
"200670_at" 21796 20925 14878 20323
"200671_s_at" 17606 22257 1128 4409
"200672_x_at" 12878 17805 14742 1528
"200673_at" 3554 13274 15242 5569
"200674_s_at" 13811 4097 2281 4703
"200675_at" 1320 13404 12128 5294
"200676_s_at" 2084 2049 12688 519
"200677_at" 3658 4937 19303 5827
"200678_x_at" 404 2030 2183 1204
"200679_x_at" 3458 13944 12438 14058
"200680_x_at" 12454 14668 3564 4877
"200681_at" 3068 4109 14499 14099
"200682_s_at" 2981 15952 17155 13726
"200683_s_at" 2837 4936 17445 3556
"200684_s_at" 3371 14525 12691 12548
"200685_at" 18016 19210 17998 14781
"200686_s_at" 17887 19515 20932 20281
"200687_s_at" 12751 18345 19023 16948
"200688_at" 16055 4777 536 2127
"200689_x_at" 4065 4699 11443 5394
"200690_at" 11874 13924 20277 13835
"200691_s_at" 12874 18098 17863 15230
"200692_s_at" 1884 15041 15407 5834
"200693_at" 2693 13093 15108 13508
"200694_s_at" 14062 15012 3107 12889
"200695_at" 325 3118 17824 2382
"200696_s_at" 1322 5607 13829 15667
"200697_at" 13377 12420 17033 13605
"200698_at" 3579 15753 17009 14533
"200699_at" 11654 3571 2759 2199
"200700_s_at" 1983 4100 16981 5549
"200701_at" 1491 5082 12206 14177
"200702_s_at" 16785 5234 1339 14398
"200703_at" 12792 3470 3807 3887
"200704_at" 3812 3719 2291 4541
"200705_s_at" 12044 4383 12700 4218
"200706_s_at" 3447 12891 2941 12782
"200707_at" 3302 3010 12852 3483
"200708_at" 2233 3810 14302 4937
"200709_at" 874 3093 12431 3086
"200710_at" 1274 2554 11203 13774
"200711_s_at" 2181 12881 16983 5684
"200712_s_at" 12510 17077 17869 3266
"200713_s_at" 13422 14081 3196 15319
"200714_x_at" 1719 12454 2775 13517
"200715_x_at" 12331 13515 11305 13431
"200716_x_at" 3870 3943 2678 5568
"200717_x_at" 6934 4944 2539 5453
"200718_s_at" 11719 4625 2689 3786
"200719_at" 13078 2181 11323 2337
"200720_s_at" 2705 14114 13386 3631
"200721_s_at" 13893 14736 13307 15755
"200722_s_at" 16719 17480 20596 12498
"200723_s_at" 14352 16928 20611 13793
"200724_at" 17380 2746 19385 14484
"200725_x_at" 4603 4233 2855 4289
"200726_at" 17682 19212 20380 17326
"200727_s_at" 13702 14027 3628 16383
"200728_at" 12643 13084 19945 13719
"200729_s_at" 3741 17915 15714 15717
"200730_s_at" 14998 4993 20923 2285
"200731_s_at" 15561 3463 13924 2402
"200732_s_at" 17839 1814 12002 844
"200733_s_at" 16412 2841 17585 2634
"200734_s_at" 4553 3019 13267 3917
"200735_x_at" 3547 14023 14295 12474
"200736_s_at" 7618 8052 1777 15649
"200737_at" 876 3885 18057 14775
"200738_s_at" 2360 4485 12620 4847
"200739_s_at" 2241 2675 14942 3179
"200740_s_at" 3788 5111 13192 5159
"200741_s_at" 12373 4527 2389 4492
"200742_s_at" 12888 586 11844 4392
"200743_s_at" 4570 3795 3539 2470
"200744_s_at" 2858 15396 16608 12394
"200745_s_at" 12000 3788 16529 14046
"200746_s_at" 3023 5230 13900 14192
"200747_s_at" 17424 19677 17800 21517
"200748_s_at" 2620 3486 1625 2587
"200749_at" 14329 20046 19106 17917
"200750_s_at" 3226 15794 15427 13027
"200751_s_at" 1381 13917 19666 2977
"200752_s_at" 4219 13152 13341 2892
"200753_x_at" 12471 20547 18363 20536
"200754_x_at" 13120 18454 18634 17591
"200755_s_at" 12122 18715 14930 16757
"200756_x_at" 12310 3709 21782 12738
"200757_s_at" 4610 13502 14428 13650
"200758_s_at" 14282 1262 13385 2174
"200759_x_at" 14821 1025 12999 1073
"200760_s_at" 3322 14819 17073 16025
"200761_s_at" 12111 12658 16451 2972
"200762_at" 15141 13489 13321 18801
"200763_s_at" 4326 12393 3316 12657
"200764_s_at" 1932 4275 8334 2974
"200765_x_at" 4154 5516 6450 5429
"200766_at" 2448 2776 12563 15818
"200767_s_at" 4275 16418 17575 15782
"200768_s_at" 21999 20108 19543 20230
"200769_s_at" 20193 13789 20437 14548
"200770_s_at" 13378 993 17425 2903
"200771_at" 17419 438 17889 1836
"200772_x_at" 3083 5336 2144 4813
"200773_x_at" 4285 12936 11899 13388
"200774_at" 11712 5135 16270 13317
"200775_s_at" 14414 13585 18152 13767
"200776_s_at" 2269 12437 19421 4634
"200777_s_at" 4125 13666 17016 3936
"200778_s_at" 4233 15414 17924 15491
"200779_at" 20856 21234 19096 20005
"200780_x_at" 4053 2525 3402 3751
"200781_s_at" 12379 5468 3813 5841
"200782_at" 12119 14412 16132 5246
"200783_s_at" 12364 17573 12770 17601
"200784_s_at" 5912 8067 18151 11127
"200785_s_at" 8284 11865 544 9949
"200786_at" 11698 4846 14757 12836
"200787_s_at" 540 18244 18226 18648
"200788_s_at" 2903 15327 16936 2595
"200789_at" 660 2734 11572 3430
"200790_at" 15458 2010 13197 1535
"200791_s_at" 13712 1769 12987 3520
"200792_at" 3596 3801 3308 4531
"200793_s_at" 2886 12424 14025 3531
"200794_x_at" 12895 14787 21804 13357
"200795_at" 9191 17474 9010 21299
"200796_s_at" 22012 7532 5264 15203
"200797_s_at" 22102 3948 1778 2100
"200798_x_at" 22217 14649 13123 4440
"200799_at" 18973 13957 1070 3462
"200800_s_at" 21004 15293 1074 2596
"200801_x_at" 4629 4652 2600 12418
"200802_at" 4009 13194 15949 12665
"200803_s_at" 11848 4506 13640 4009
