"inst_2358" "inst_3803" "inst_3885" "inst_4361" "inst_4539"
"200083_at" 6501 11183 14660 16990 13637
"200084_at" 17033 13348 6514 2738 3426
"200085_s_at" 7095 12758 8113 6501 18903
"200086_s_at" 17408 4354 16105 15454 16452
"200087_s_at" 15959 17233 6699 2548 15073
"200088_x_at" 7513 6962 10257 9923 9264
"200089_s_at" 7615 10826 8275 7047 15017
"200090_at" 19326 3005 5210 8411 6264
"200091_s_at" 18382 15020 16103 5588 5887
"200092_s_at" 17561 4546 10413 10099 18860
"200093_s_at" 19842 15680 8366 3292 16712
"200094_s_at" 7246 13183 15149 18636 14762
"200095_x_at" 7727 7182 10463 10169 9450
"200096_s_at" 18441 3151 4125 3020 18965
"200097_s_at" 16045 15174 18166 17505 17972
"200098_s_at" 4721 11767 14715 7206 6435
"200099_s_at" 10481 7126 10415 10103 14473
"200593_s_at" 17983 19148 15316 18983 15249
"200594_x_at" 17495 14678 15135 5729 6108
"200595_s_at" 16095 19324 17609 3113 6142
"200596_s_at" 6797 16294 19632 20562 18623
"200597_at" 5944 19255 20260 6341 15300
"200598_s_at" 18913 13569 3673 21189 2503
"200599_s_at" 6719 17943 14699 2193 14773
"200600_at" 6240 11466 13992 12237 19334
"200601_at" 17118 11490 18660 2551 16018
"200602_at" 2034 19041 18960 15916 4766
"200603_at" 16496 16692 16263 4297 7263
"200604_s_at" 6076 20857 6834 7162 6145
"200605_s_at" 20280 18011 5333 7547 2778
"200606_at" 12701 4905 5889 5016 3882
"200607_s_at" 16893 13870 3162 21869 6249
"200608_s_at" 16607 17398 8081 7833 5733
"200609_s_at" 5835 13114 16640 2183 18644
"200610_s_at" 18155 11605 5933 2698 2601
"200611_s_at" 18221 15059 15589 5989 15452
"200612_s_at" 5732 16207 4394 21924 21176
"200613_at" 4494 4370 17963 13930 14954
"200614_at" 18353 17180 6274 9932 6481
"200615_s_at" 2423 15071 7376 18409 18308
"200616_s_at" 17893 1455 7835 22089 1765
"200617_at" 6538 19205 17460 5590 19449
"200618_at" 7047 10715 19973 14545 19059
"200619_at" 5782 14377 19532 19051 17635
"200620_at" 20228 13241 6213 3916 5593
"200621_at" 6591 13021 15453 4293 21047
"200622_x_at" 1763 4271 16000 8121 18298
"200623_s_at" 21063 16852 3436 5210 19081
"200624_s_at" 5461 18670 15121 2185 3450
"200625_s_at" 18939 11507 14400 1272 5970
"200626_s_at" 17470 18494 4055 5235 1143
"200627_at" 18193 12900 14444 6986 4602
"200628_s_at" 2605 17919 4731 17968 6880
"200629_at" 4381 13518 15670 13832 3460
"200630_x_at" 17019 11561 8494 14781 4536
"200631_s_at" 7316 12177 8109 4900 14198
"200632_s_at" 627 13513 1246 4095 14573
"200633_at" 7651 7054 10345 10030 9336
"200634_at" 17020 18900 17104 5964 18663
"200635_s_at" 14330 3155 5796 20776 5309
"200636_s_at" 10238 12452 21119 13919 19535
"200637_s_at" 8832 15211 19863 21460 20391
"200638_s_at" 18569 12132 8310 4960 3749
"200639_s_at" 18793 4602 18145 2188 14855
"200640_at" 5457 15029 5514 2651 7242
"200641_s_at" 5478 13149 6335 7580 4761
"200642_at" 16169 5267 6958 7978 7258
"200643_at" 20234 11638 18164 15028 20009
"200644_at" 21927 13553 16126 4329 3772
"200645_at" 16280 11373 8241 7899 6182
"200646_s_at" 1383 19992 15821 18328 19611
"200647_x_at" 3083 11035 14549 5074 7398
"200648_s_at" 17032 12988 16330 5035 21297
"200649_at" 2348 2282 18486 18075 21828
"200650_s_at" 16968 6911 15199 9867 9216
"200651_at" 17723 4361 10447 10150 14970
"200652_at" 16386 14931 3728 4091 17589
"200653_s_at" 17268 3268 19808 18006 6691
"200654_at" 4170 16343 14985 6836 3801
"200655_s_at" 18403 14263 6303 3943 6480
"200656_s_at" 17655 4930 17653 18907 7321
"200657_at" 5535 4781 6513 9933 6946
"200658_s_at" 4930 14839 7994 7558 19601
"200659_s_at" 2127 5636 8176 17848 15863
"200660_at" 6794 5068 7857 6399 17208
"200661_at" 2403 4307 6451 17573 17287
"200662_s_at" 7046 14341 4391 4846 4218
"200663_at" 5769 5462 18455 4755 15285
"200664_s_at" 7724 14609 5860 18564 1442
"200665_s_at" 9556 5684 13667 9624 4683
"200666_s_at" 3572 14529 6693 7003 6988
"200667_at" 17332 12327 14442 15361 17770
"200668_s_at" 16068 3650 14472 5182 14229
"200669_s_at" 18224 5155 4973 4903 4196
"200670_at" 16788 20298 14612 4062 2492
"200671_s_at" 14749 22121 15487 22155 3914
"200672_x_at" 5204 19946 15880 20125 19931
"200673_at" 4967 13139 6892 7574 3700
"200674_s_at" 6287 7132 10419 10114 7047
"200675_at" 6837 17201 17042 14464 6917
"200676_s_at" 6842 14297 3011 13889 21667
"200677_at" 2815 3566 15644 6964 4878
"200678_x_at" 3787 12087 20308 17268 18387
"200679_x_at" 17581 4448 6094 16053 13819
"200680_x_at" 19177 7184 10466 10177 2174
"200681_at" 7003 2866 15931 3767 5331
"200682_s_at" 16987 12332 16966 15074 15295
"200683_s_at" 17718 19171 18268 3873 17616
"200684_s_at" 7524 15748 18572 2901 17707
"200685_at" 19413 18828 18110 17406 18835
"200686_s_at" 7083 13582 6866 2627 1912
"200687_s_at" 7607 15164 5979 17675 21543
"200688_at" 19809 12350 19516 17840 15238
"200689_x_at" 4599 4692 8212 10167 14417
"200690_at" 19954 15341 15072 15404 5326
"200691_s_at" 5301 15300 5985 3044 14185
"200692_s_at" 17790 14784 5506 14456 17301
"200693_at" 15963 11459 7032 6253 4012
"200694_s_at" 3464 3733 7880 16003 15431
"200695_at" 5005 15837 3720 16905 21143
"200696_s_at" 2408 15907 18084 4365 20103
"200697_at" 6715 4675 4743 17491 14735
"200698_at" 20620 16661 6887 1943 5676
"200699_at" 19445 15540 7074 5314 6330
"200700_s_at" 4418 16095 15723 1795 14618
"200701_at" 2069 14494 14920 6751 14467
"200702_s_at" 6227 12295 17637 21993 17029
"200703_at" 20494 4773 18378 4203 13722
"200704_at" 4562 2176 16613 625 21563
"200705_s_at" 5947 3433 17949 13891 15668
"200706_s_at" 16188 3411 4356 15974 1203
"200707_at" 16525 12725 4355 16897 21224
"200708_at" 18980 12931 7975 8216 13529
"200709_at" 16049 21406 6300 4997 13987
"200710_at" 2347 4959 5685 16553 18199
"200711_s_at" 17328 17813 5338 14212 14861
"200712_s_at" 20880 14394 4942 8018 4259
"200713_s_at" 7392 4174 6832 5744 1656
"200714_x_at" 4620 15512 7515 5324 16449
"200715_x_at" 4940 3597 8000 4020 14511
"200716_x_at" 7111 7173 10455 10160 17143
"200717_x_at" 16482 7052 10343 10028 9334
"200718_s_at" 6929 13833 7804 9979 13792
"200719_at" 19042 14331 3951 6611 15711
"200720_s_at" 15949 14986 14968 13824 2983
"200721_s_at" 20626 14277 15273 13781 18203
"200722_s_at" 17431 15528 3752 16655 1394
"200723_s_at" 4465 5369 5918 17195 6036
"200724_at" 11510 215 592 21236 854
"200725_x_at" 5921 3368 15002 9987 15125
"200726_at" 19005 16479 5751 7566 3537
"200727_s_at" 16498 13638 243 22164 6444
"200728_at" 19605 17886 6007 18443 16827
"200729_s_at" 7052 16219 5887 15927 3660
"200730_s_at" 20683 20921 2804 14756 7372
"200731_s_at" 17695 21736 3867 2657 5998
"200732_s_at" 3479 18762 7858 894 15956
"200733_s_at" 20584 12536 7310 4041 6505
"200734_s_at" 18560 13719 17315 4098 18807
"200735_x_at" 5579 7119 10410 10097 4998
"200736_s_at" 6489 15636 12587 1126 19566
"200737_at" 6241 15392 4277 15085 2692
"200738_s_at" 6640 7202 17960 5076 5796
"200739_s_at" 17461 5647 14627 18285 15051
"200740_s_at" 17031 4493 14567 13847 2580
"200741_s_at" 10236 6953 10249 9912 9254
"200742_s_at" 7552 2957 19543 3880 19908
"200743_s_at" 2420 13067 14600 3941 13775
"200744_s_at" 7136 3378 7227 6226 20350
"200745_s_at" 6707 11705 1381 18002 6608
"200746_s_at" 19576 15908 2319 4085 7420
"200747_s_at" 19734 13492 7763 20135 16946
"200748_s_at" 1266 7196 7590 16270 17732
"200749_at" 5094 15780 7799 7740 16589
"200750_s_at" 7123 7035 15444 9997 15423
"200751_s_at" 6359 16464 4559 6510 7401
"200752_s_at" 21228 12943 20718 20252 18756
"200753_x_at" 7661 12304 16055 18007 17090
"200754_x_at" 3799 13554 6885 5761 6622
"200755_s_at" 17095 18606 8268 16712 16622
"200756_x_at" 5679 19292 2266 2397 5089
"200757_s_at" 18809 15685 3637 655 16098
"200758_s_at" 16837 14056 17992 7991 19888
"200759_x_at" 4430 14171 3226 17259 17421
"200760_s_at" 16697 5542 5626 20497 4214
"200761_s_at" 15896 16409 15870 16505 4653
"200762_at" 3975 14430 16910 6767 16502
"200763_s_at" 15877 7137 10423 10117 9403
"200764_s_at" 1007 17198 19075 5740 8607
"200765_x_at" 13284 9285 17851 4400 8184
"200766_at" 16110 4138 19447 20601 20395
"200767_s_at" 18027 10872 19017 22134 13686
"200768_s_at" 16075 17343 17521 3363 15064
"200769_s_at" 21783 17262 2652 19482 1247
"200770_s_at" 621 17784 18347 15177 6501
"200771_at" 2117 17685 5455 17236 16473
"200772_x_at" 16333 7087 10375 18791 15521
"200773_x_at" 18089 11708 14925 5399 15201
"200774_at" 18450 15085 16712 17343 4363
"200775_s_at" 5524 3009 5634 4260 7472
"200776_s_at" 19756 13250 2735 16092 2391
"200777_s_at" 18493 11866 15134 15894 13746
"200778_s_at" 7254 11520 6111 15167 1511
"200779_at" 5711 12573 17260 7619 14889
"200780_x_at" 3586 4989 19751 15762 14549
"200781_s_at" 17599 13219 10321 10004 17020
"200782_at" 16390 13381 5858 5131 4823
"200783_s_at" 16751 13478 4751 6149 3180
"200784_s_at" 13871 219 10997 12089 18
"200785_s_at" 11375 17855 13041 11286 9645
"200786_at" 7565 3562 6210 14036 13601
"200787_s_at" 16435 1347 20087 18875 18110
"200788_s_at" 17982 17829 5354 15492 13932
"200789_at" 19744 2302 6546 14742 1040
"200790_at" 7668 7078 14771 7680 6038
"200791_s_at" 19395 17538 19249 2640 15588
"200792_at" 17240 12430 8401 6677 5994
"200793_s_at" 17099 17229 4344 4637 16034
"200794_x_at" 7014 20848 4885 2459 19151
"200795_at" 15700 17368 20657 2669 4352
"200796_s_at" 1723 1999 1928 20683 5035
"200797_s_at" 4422 3727 17477 18330 16435
"200798_x_at" 6295 13107 3177 17726 2513
"200799_at" 11525 4070 4884 4779 760
"200800_s_at" 536 5101 8314 1411 14638
"200801_x_at" 16902 6919 10208 9874 9220
"200802_at" 3856 4631 16422 3512 16288
"200803_s_at" 6714 12804 7073 13878 3815
"200804_at" 16860 13274 6436 14754 20949
"200805_at" 15976 12697 19407 4678 21282
"200806_s_at" 7426 4715 6763 17443 1596
"200807_s_at" 16180 6932 10223 9892 3358
"200808_s_at" 2579 4265 19053 19394 16582
"200809_x_at" 6243 4362 10230 9896 6260
"200810_s_at" 7646 20320 18069 6136 15907
"200811_at" 17189 15522 18705 3142 19530
"200812_at" 7638 14583 6521 4558 5478
"200813_s_at" 17756 20319 5587 17457 14088
"200814_at" 17453 16137 15000 15255 4235
"200815_s_at" 18587 17435 6170 1980 13759
"200816_s_at" 17955 16529 19036 16798 21122
"200817_x_at" 10350 6935 10225 9894 9232
"200818_at" 7690 5050 17543 5912 13936
"200819_s_at" 6900 7058 10349 10037 6817
"200820_at" 16146 3852 15895 6854 18501
"200821_at" 7433 13617 14987 2872 14498
"200822_x_at" 19458 11922 7684 5213 15443
"200823_x_at" 3562 5235 16932 13761 20273
"200824_at" 5395 4624 13716 5607 17967
"200825_s_at" 19742 16517 19702 15530 15241
"200826_at" 7549 11604 16855 5158 20113
"200827_at" 1294 5040 18584 17445 18330
"200828_s_at" 20985 12149 2963 6224 7101
"200829_x_at" 21214 15411 18101 13928 4894
"200830_at" 5871 13967 17203 16614 14425
"200831_s_at" 18387 21542 17309 15494 17195
"200832_s_at" 15942 19736 18926 4518 16870
"200833_s_at" 20366 14549 2952 7113 5058
"200834_s_at" 7573 6991 10275 9949 9280
"200835_s_at" 19877 1207 1162 22022 4149
"200836_s_at" 600 3762 19897 2687 20889
"200837_at" 4586 10997 18835 3532 3280
"200838_at" 7025 12354 18068 4475 7029
"200839_s_at" 4596 13213 17194 3763 14586
"200840_at" 7344 3867 7217 9856 3552
"200841_s_at" 4770 2496 2329 21633 2430
"200842_s_at" 17423 13768 6968 20446 6811
"200843_s_at" 18759 14605 14516 7641 17831
"200844_s_at" 6019 4637 6164 15339 4954
"200845_s_at" 17325 12024 7527 4868 5825
"200846_s_at" 5893 16827 15705 3756 19150
"200847_s_at" 16770 2095 16545 13777 14589
"200848_at" 18955 3200 7005 21209 4365
"200849_s_at" 7215 17621 16348 16512 20478
"200850_s_at" 4824 16069 7168 6639 6058
"200851_s_at" 7228 5414 6638 15958 3228
"200852_x_at" 19906 2133 18464 14524 19860
"200853_at" 16690 5303 14860 7702 20018
"200854_at" 21313 12747 17221 2109 13863
"200855_at" 6441 18487 2995 2334 15160
"200856_x_at" 20579 15026 20387 2004 21329
"200857_s_at" 2969 3472 15322 18435 2406
"200858_s_at" 16317 3163 15205 17803 5214
"200859_x_at" 1702 3919 19893 19652 21288
"200860_s_at" 16761 5556 14857 13721 6375
"200861_at" 21083 18619 15802 14457 19255
"200862_at" 19031 13863 6265 16564 17626
"200863_s_at" 16422 5438 15801 4290 5205
"200864_s_at" 19958 16878 7538 2291 14876
"200865_at" 20563 8612 13501 68 11896
"200866_s_at" 1698 15713 3755 19846 18452
"200867_at" 17917 14518 17190 18334 17040
"200868_s_at" 3349 16930 14681 6972 5633
"200869_at" 6686 6964 10259 9926 15684
"200870_at" 16150 13550 5561 6741 5065
"200871_s_at" 2542 12445 16909 15392 5943
"200872_at" 6855 11905 18368 9882 6227
"200873_s_at" 5458 12455 8144 6135 16074
"200874_s_at" 20423 3124 6894 20722 19123
"200875_s_at" 16400 13338 17340 2553 19748
"200876_s_at" 16301 5148 15446 4655 13947
"200877_at" 6662 10779 16368 6227 6903
"200878_at" 5755 2432 17243 15444 3826
"200879_s_at" 5910 1001 141 8660 375
"200880_at" 21359 15012 16100 3230 13781
"200881_s_at" 18843 15247 8444 3359 15514
"200882_s_at" 7346 12071 7784 14214 14365
"200883_at" 4289 11443 8355 4438 16439
"200884_at" 13694 1363 19192 15658 17172
"200885_at" 20490 1678 16249 3745 16080
"200886_s_at" 18850 11217 15892 6535 6921
"200887_s_at" 6401 14167 15677 1371 13688
"200888_s_at" 7716 13190 7294 8292 5229
"200889_s_at" 19836 16551 16022 5406 6176
"200890_s_at" 7624 19578 4634 2011 14989
"200891_s_at" 17507 2378 19128 5240 15972
"200892_s_at" 20822 12223 15039 3711 5207
"200893_at" 19054 14774 3805 4860 4314
"200894_s_at" 2585 14538 14547 15925 6808
"200895_s_at" 6792 12383 7868 7169 21115
"200896_x_at" 2777 5593 17211 14859 7438
"200897_s_at" 13818 15525 3396 14039 16551
"200898_s_at" 20358 20501 5145 16322 3003
"200899_s_at" 19653 15436 17817 5653 16749
"200900_s_at" 18120 12807 6302 19598 15628
"200901_s_at" 6537 15000 3422 1244 20701
"200902_at" 17892 14828 19032 8009 3810
"200903_s_at" 1481 3296 18459 15580 6395
"200904_at" 20981 18205 2702 14366 21487
"200905_x_at" 15953 3909 17027 5780 16227
"200906_s_at" 16067 12850 4034 15850 20065
"200907_s_at" 13833 15905 3178 17650 18381
"200908_s_at" 21719 16488 2381 17092 2050
"200909_s_at" 7722 7011 15551 9968 7400
"200910_at" 6149 4334 7344 15788 17404
"200911_s_at" 5928 13825 2422 7881 16328
"200912_s_at" 6064 13342 7147 5665 4925
"200913_at" 6515 21477 4814 5462 19671
"200914_x_at" 19380 18983 19202 20494 3206
"200915_x_at" 5963 15499 17734 3921 2254
"200916_at" 17977 3109 8015 18528 17205
"200917_s_at" 846 18722 2526 20273 5145
"200918_s_at" 3512 3196 15410 16582 15893
"200919_at" 5462 3693 5178 3018 4696
"200920_s_at" 2490 5449 15077 21886 19664
"200921_s_at" 2593 11056 15044 1444 15841
"200922_at" 21130 16390 4146 19098 17874
"200923_at" 10887 5197 7070 19224 19395
"200924_s_at" 1967 14294 3346 8066 19964
"200925_at" 17054 7102 15009 4430 15513
"200926_at" 10265 7138 10425 10119 9405
"200927_s_at" 16397 19714 5470 1120 14982
"200928_s_at" 1906 15750 729 5194 13484
"200929_at" 4910 13480 3631 4007 15690
"200930_s_at" 14828 4445 10536 2157 717
"200931_s_at" 19758 12418 14752 15118 7329
"200932_s_at" 17395 4371 6527 16244 6242
"200933_x_at" 15970 7097 10388 10077 9377
"200934_at" 20514 5231 3078 3979 3561
"200935_at" 3111 16714 14787 15499 15432
"200936_at" 17588 7106 10400 10083 9384
"200937_s_at" 17011 12339 14559 13974 5003
"200938_s_at" 12626 6849 10998 12731 7713
"200939_s_at" 14442 20502 19739 15872 130
"200940_s_at" 4484 14304 6545 3602 16872
"200941_at" 21562 16099 14745 5526 14272
"200942_s_at" 16197 12488 7683 16793 17747
"200943_at" 7197 3017 5464 5369 3223
"200944_s_at" 4918 13905 15781 7736 14264
"200945_s_at" 7709 17179 6843 3827 16588
"200946_x_at" 7141 18548 5158 2873 5759
"200947_s_at" 5595 12956 6751 1473 17748
"200948_at" 16027 4042 15999 5384 19117
"200949_x_at" 6741 11347 15405 14612 16335
"200950_at" 20326 11601 7599 15625 14801
"200951_s_at" 2704 6995 12588 10526 11182
"200952_s_at" 17735 5109 13923 13543 15084
"200953_s_at" 3412 10627 11608 20046 16270
"200954_at" 16512 14370 14417 6753 5386
"200955_at" 15986 17126 5656 5164 19247
"200956_s_at" 16693 3599 3024 20205 19105
"200957_s_at" 16101 10756 19763 6548 19539
"200958_s_at" 16042 4444 7874 6790 14442
"200959_at" 18914 2467 6131 19470 16023
"200960_x_at" 5558 12553 17585 7222 5761
"200961_at" 17284 13128 14838 15677 5451
"200962_at" 16332 15580 16874 18495 17021
"200963_x_at" 10391 7140 10427 10121 15822
"200964_at" 6671 11538 18136 15992 20474
"200965_s_at" 11983 20239 6623 4244 13728
"200966_x_at" 17326 5129 16886 6708 5362
"200967_at" 18823 12513 5762 4206 15182
"200968_s_at" 16973 14207 5410 14917 17818
"200969_at" 1030 15642 18198 15169 4957
"200970_s_at" 5592 3687 15973 6754 5474
"200971_s_at" 6997 4104 17143 14977 3612
"200972_at" 19261 11320 18957 5686 3785
"200973_s_at" 19012 3107 7673 16492 14405
"200974_at" 17275 2248 2181 5081 6611
"200975_at" 7656 11148 17846 9917 13599
"200976_s_at" 4274 14017 17456 19769 3494
"200977_s_at" 17549 3128 15329 16907 4014
"200978_at" 16774 4551 8435 4630 6555
"200979_at" 21437 18752 1208 1932 830
"200980_s_at" 16291 17507 6361 6069 19499
"200981_x_at" 7550 11818 14661 14455 14960
"200982_s_at" 5063 2023 8272 19634 15263
"200983_x_at" 15364 4648 5799 6884 4720
"200984_s_at" 17751 11706 7338 7346 14223
"200985_s_at" 19050 12059 14908 13927 16349
"200986_at" 12901 7844 13392 10146 11098
"200987_x_at" 4309 13658 15647 14119 6892
"200988_s_at" 16412 16515 20758 6971 19950
"200989_at" 16456 14061 5592 3832 4272
"200990_at" 18533 16581 18769 16472 19544
"200991_s_at" 16118 14240 5163 4680 6894
"200992_at" 5125 16073 6484 14179 1436
"200993_at" 4438 14117 6675 19352 2922
"200994_at" 16850 17259 7429 5241 4027
"200995_at" 6521 11502 17205 5077 4093
"200996_at" 5828 15292 4655 4912 6030
"200997_at" 16335 13071 6492 16309 4994
"200998_s_at" 4204 17789 2873 20176 5702
"200999_s_at" 4623 12469 6567 7578 15834
"201000_at" 4678 15800 16509 16750 17489
"201001_s_at" 17771 12254 16597 18037 17953
"201002_s_at" 17569 14695 7591 4999 17693
"201003_x_at" 6063 11527 17161 15747 15322
"201004_at" 6297 11896 14526 7065 15130
"201005_at" 14317 16111 8201 5817 17111
"201006_at" 3065 21820 423 19076 21250
"201007_at" 16263 5424 15944 6660 5248
"201008_s_at" 19749 19889 18826 22191 17493
"201009_s_at" 19244 17360 20800 22199 21497
"201010_s_at" 21103 13774 21555 16998 18311
"201011_at" 6169 10730 1357 6323 17755
"201012_at" 3120 16993 20414 5391 17809
"201013_s_at" 16803 3630 16423 17154 3738
"201014_s_at" 4892 12068 3258 7452 6275
"201015_s_at" 619 2192 18167 18284 19591
"201016_at" 19936 16599 16438 3939 17156
"201017_at" 19663 18825 5581 17634 4618
"201018_at" 20197 5162 19647 17157 1297
"201019_s_at" 19539 14334 18083 15981 3218
"201020_at" 18691 17725 7422 1733 19986
"201021_s_at" 5247 13176 15455 6714 3444
"201022_s_at" 16559 5491 18439 14788 5632
"201023_at" 7626 14822 19678 3116 4886
"201024_x_at" 5739 17314 17409 18738 6256
"201025_at" 18825 13330 7534 17115 3328
"201026_at" 4767 18034 18544 21976 4915
"201027_s_at" 5249 16203 15924 5013 20048
"201028_s_at" 17226 12664 8346 17316 14863
"201029_s_at" 4753 14502 18285 7924 15368
"201030_x_at" 17500 2009 15142 11229 3923
"201031_s_at" 15866 15389 5213 1407 5314
"201032_at" 3977 13297 15073 14344 16024
"201033_x_at" 6188 6918 10207 9873 13824
"201034_at" 16213 5581 7214 16958 3440
"201035_s_at" 6447 11926 2710 5377 6297
"201036_s_at" 15982 19692 20154 2435 15545
"201037_at" 15882 4903 16411 15996 4866
"201038_s_at" 5678 13288 19875 2203 2371
"201039_s_at" 2936 3766 17312 14720 16139
"201040_at" 7395 11475 19598 21508 16490
"201041_s_at" 13912 3297 8005 18846 2522
"201042_at" 13385 12319 2056 21262 19800
"201043_s_at" 6691 577 5641 21738 16394
"201044_x_at" 13881 20988 9995 19466 949
"201045_s_at" 18130 10069 3496 21529 21835
"201046_s_at" 6159 16959 19567 1745 18467
"201047_x_at" 18086 16771 17587 3544 15256
"201048_x_at" 21132 19411 1991 15174 3416
"201049_s_at" 10470 7003 10282 9961 16387
"201050_at" 11684 12780 20177 5154 20475
"201051_at" 5925 5360 4264 19195 6832
"201052_s_at" 16605 14134 18795 3628 16949
"201053_s_at" 16024 15542 7750 3838 6299
"201054_at" 16930 16183 15728 14948 13938
"201055_s_at" 20604 16291 1006 4946 19744
"201056_at" 1245 18815 5873 2695 6520
"201057_s_at" 16576 4776 7517 6328 16133
"201058_s_at" 7871 2912 11667 10668 21266
"201059_at" 2373 3171 1906 5668 6385
"201060_x_at" 5025 11003 2671 14696 21735
"201061_s_at" 4523 11407 18623 4899 16723
"201062_at" 4635 8529 16917 1196 3579
"201063_at" 3125 18047 4491 3089 17750
"201064_s_at" 15867 13076 5371 5229 15511
"201065_s_at" 19193 14424 4854 20276 14772
"201066_at" 17558 4976 14760 6744 6451
"201067_at" 19577 18462 16373 18942 13813
"201068_s_at" 16430 17903 5881 14051 6991
"201069_at" 6916 1306 17195 7582 14621
"201070_x_at" 3039 16500 15521 22224 4132
"201071_x_at" 7529 13687 5600 2297 6002
"201072_s_at" 19299 14965 7535 22135 3182
