"inst_3007" "inst_3345" "inst_4249" "inst_4832"
"1007_s_at" 4995 6171 17857 4821
"1053_at" 19437 3782 3476 3696
"117_at" 4094 14704 10880 10581
"121_at" 1955 21059 15488 20076
"1255_g_at" 11926 11718 10577 14495
"1294_at" 5719 2656 20386 21513
"1316_at" 1116 16872 22146 3687
"1320_at" 14212 918 1858 8946
"1405_i_at" 3862 14500 10389 9743
"1431_at" 21729 4342 18618 59
"1438_at" 13704 21257 585 8280
"1487_at" 4335 18830 16256 3018
"1494_f_at" 1577 20745 1483 2628
"1598_g_at" 18893 22193 20196 4131
"160020_at" 5246 1617 4628 9027
"1729_at" 16731 1089 18819 17054
"1773_at" 16402 687 4083 1755
"177_at" 20570 9045 13666 19855
"179_at" 885 18853 201 16840
"1861_at" 21415 5949 14611 9214
"200000_s_at" 6643 9444 16923 6832
"200001_at" 8012 4939 3696 2506
"200002_at" 8818 17710 6944 5119
"200003_s_at" 10960 12327 9424 5392
"200004_at" 6357 9326 15137 5396
"200005_at" 5449 10211 15662 6075
"200006_at" 15620 8370 5622 7233
"200007_at" 8342 9597 15796 9684
"200008_s_at" 5481 3023 2025 2154
"200009_at" 8240 17275 3616 17398
"200010_at" 16283 6523 13642 1608
"200011_s_at" 5066 17237 14434 9137
"200012_x_at" 9240 18175 3975 19087
"200013_at" 16466 8138 4764 5310
"200014_s_at" 7008 6475 5246 7267
"200015_s_at" 7131 7280 5937 17277
"200016_x_at" 15623 9202 16692 19096
"200017_at" 11054 12452 9473 5711
"200018_at" 11044 12439 9470 8695
"200019_s_at" 6843 18659 13781 9475
"200020_at" 3272 9838 7832 19140
"200021_at" 5769 19649 9518 20720
"200022_at" 10973 9238 4701 4242
"200023_s_at" 7810 7421 16413 17813
"200024_at" 8272 9782 14194 4444
"200025_s_at" 8584 18081 8191 19359
"200026_at" 11144 17778 8154 9261
"200027_at" 7712 16745 5491 19834
"200028_s_at" 18296 8362 18131 20445
"200029_at" 16001 17554 7592 18999
"200030_s_at" 3178 17817 14129 8495
"200031_s_at" 11035 12426 9465 16793
"200032_s_at" 11057 12454 6797 17625
"200033_at" 7344 17315 15955 5063
"200034_s_at" 16133 10118 6292 3245
"200035_at" 2206 19780 7304 425
"200036_s_at" 7373 17151 13508 18969
"200037_s_at" 4040 8562 16179 16955
"200038_s_at" 11128 9636 4646 6990
"200039_s_at" 15168 9650 5535 5188
"200040_at" 16015 7409 15261 8135
"200041_s_at" 8337 8034 13562 4483
"200042_at" 6280 19357 13312 6661
"200043_at" 6012 8741 15847 6753
"200044_at" 7356 8090 7713 7896
"200045_at" 16669 7170 6993 7138
"200046_at" 8140 5663 14419 5906
"200047_s_at" 6436 8620 16385 16800
"200048_s_at" 7156 9236 18199 19372
"200049_at" 6754 6034 8099 5648
"200050_at" 5293 2572 3301 5294
"200051_at" 4412 2506 14468 16889
"200052_s_at" 5825 8570 2892 2982
"200053_at" 1518 21437 4203 3089
"200054_at" 6879 2848 5111 7556
"200055_at" 7361 17876 15091 18155
"200056_s_at" 4057 9195 17714 20668
"200057_s_at" 15393 9763 14757 17938
"200058_s_at" 17413 18346 5473 4841
"200059_s_at" 16395 6677 6431 5611
"200060_s_at" 5478 19245 18124 7032
"200061_s_at" 11031 16709 9464 7741
"200062_s_at" 10945 12312 9417 12082
"200063_s_at" 11081 12497 9486 8336
"200064_at" 8415 5445 6240 2781
"200065_s_at" 15543 6368 13670 4050
"200066_at" 6550 7180 18165 4606
"200067_x_at" 4055 17106 7670 9178
"200068_s_at" 18038 18555 14446 19702
"200069_at" 8733 4262 16610 5298
"200070_at" 9149 8365 18474 4058
"200071_at" 3065 5978 16281 19612
"200072_s_at" 7159 17474 16167 9366
"200073_s_at" 6106 5257 14318 17669
"200074_s_at" 5731 6354 7174 3080
"200075_s_at" 6670 5872 8229 3729
"200076_s_at" 16995 8573 3429 4381
"200077_s_at" 16240 17750 13525 8393
"200078_s_at" 8939 7907 17366 9169
"200079_s_at" 4835 7925 5910 9733
"200080_s_at" 9013 9545 14691 17062
"200081_s_at" 17492 8453 4798 3068
"200082_s_at" 15766 6227 3187 4130
"200083_at" 2797 18693 14990 17821
"200084_at" 6352 6346 7855 6701
"200085_s_at" 17083 16855 13510 9457
"200086_s_at" 8211 18057 5386 17095
"200087_s_at" 15469 7266 15293 7969
"200088_x_at" 10955 12321 6080 18989
"200089_s_at" 7189 9106 7950 8821
"200090_at" 7783 19118 7166 18656
"200091_s_at" 17309 9975 8210 5047
"200092_s_at" 7985 17570 5545 17790
"200093_s_at" 8597 17156 18572 18747
"200094_s_at" 16403 18166 5895 2935
"200095_x_at" 11133 12583 9513 17624
"200096_s_at" 3462 7820 3260 725
"200097_s_at" 6241 10106 15579 9156
"200098_s_at" 9148 16890 7946 8151
"200099_s_at" 11091 12517 7252 8426
"200593_s_at" 19214 18113 15087 4123
"200594_x_at" 15256 7502 13645 9370
"200595_s_at" 5922 18181 21023 20195
"200596_s_at" 6287 6582 18245 9391
"200597_at" 2439 19138 14398 5190
"200598_s_at" 3496 6874 7106 17462
"200599_s_at" 8071 4393 18267 18207
"200600_at" 15196 1006 7280 13913
"200601_at" 20622 9208 18663 2489
"200602_at" 8746 18789 2185 21591
"200603_at" 8150 10197 15457 8593
"200604_s_at" 17850 4391 17003 6222
"200605_s_at" 17735 10073 15242 7059
"200606_at" 7214 17565 6313 19288
"200607_s_at" 4081 3883 4758 5881
"200608_s_at" 17092 8422 15674 5553
"200609_s_at" 3543 9742 4972 7916
"200610_s_at" 18499 17242 16090 6584
"200611_s_at" 5241 8691 7083 8201
"200612_s_at" 6746 20928 3100 4383
"200613_at" 7518 5015 16908 5240
"200614_at" 3338 7792 14566 5237
"200615_s_at" 6636 19351 7558 5253
"200616_s_at" 4664 6597 4723 9500
"200617_at" 20341 17669 16421 2485
"200618_at" 9168 16939 14961 3958
"200619_at" 18106 20128 17058 7941
"200620_at" 8137 5358 6877 4341
"200621_at" 7934 8813 15730 19275
"200622_x_at" 4863 2728 14039 1610
"200623_s_at" 20893 20638 21939 7927
"200624_s_at" 4891 9260 18701 8107
"200625_s_at" 2980 8117 19704 9736
"200626_s_at" 4121 3257 15798 9244
"200627_at" 15604 3854 8112 5577
"200628_s_at" 2952 1133 2811 6127
"200629_at" 8076 18295 8159 18026
"200630_x_at" 7338 8606 8222 8986
"200631_s_at" 15245 17421 15243 7884
"200632_s_at" 15872 4551 13613 19024
"200633_at" 15867 18503 9463 20131
"200634_at" 6538 7391 15563 2731
"200635_s_at" 10173 20148 17338 6834
"200636_s_at" 11834 18518 14509 8243
"200637_s_at" 11393 19383 1087 3763
"200638_s_at" 8612 8108 14314 5668
"200639_s_at" 16568 17940 6859 4220
"200640_at" 17084 9169 16456 4433
"200641_s_at" 8940 4700 3536 2567
"200642_at" 15319 8696 5808 6876
"200643_at" 7237 20488 18164 2877
"200644_at" 15187 17898 14678 8505
"200645_at" 4516 3977 14736 6980
"200646_s_at" 1884 19227 13229 3546
"200647_x_at" 3890 9181 17883 17442
"200648_s_at" 16336 3615 13574 18384
"200649_at" 5547 19205 18874 1741
"200650_s_at" 16040 8167 9397 17484
"200651_at" 15707 9738 15608 6554
"200652_at" 5826 5749 17702 3930
"200653_s_at" 6660 6990 15964 3044
"200654_at" 8962 7552 18863 17167
"200655_s_at" 16139 4101 17784 20198
"200656_s_at" 7579 2836 5927 1503
"200657_at" 6607 7575 14710 20738
"200658_s_at" 2929 4075 3222 2691
"200659_s_at" 3891 5209 13407 2464
"200660_at" 7287 6011 14722 3208
"200661_at" 8395 4851 16867 2100
"200662_s_at" 4397 3996 15801 20191
"200663_at" 5267 18922 5770 2864
"200664_s_at" 3097 8739 18820 8777
"200665_s_at" 14514 14320 8851 10267
"200666_s_at" 3076 9396 13762 7206
"200667_at" 8534 18634 1977 16876
"200668_s_at" 8237 8460 7370 17309
"200669_s_at" 6847 4413 6860 9578
"200670_at" 3044 9189 19970 18550
"200671_s_at" 957 19538 19975 7148
"200672_x_at" 7091 19865 15649 20125
"200673_at" 7662 7891 16493 7806
"200674_s_at" 15832 9520 15339 19727
"200675_at" 7628 6299 20031 9062
"200676_s_at" 18421 20063 2386 4142
"200677_at" 4557 16719 7933 7775
"200678_x_at" 16147 9991 8059 8815
"200679_x_at" 15983 9357 7929 6461
"200680_x_at" 17158 18695 13763 18877
"200681_at" 8121 16788 7183 8348
"200682_s_at" 6560 5419 2539 2216
"200683_s_at" 4310 5591 16995 5250
"200684_s_at" 1186 8816 17259 17282
"200685_at" 5906 3733 2447 8734
"200686_s_at" 15324 18683 7034 3486
"200687_s_at" 4031 18534 7352 5132
"200688_at" 1959 21248 1986 19663
"200689_x_at" 8791 8889 4234 8447
"200690_at" 3876 17873 3233 8516
"200691_s_at" 8188 6090 14029 17229
"200692_s_at" 4392 3794 6878 4498
"200693_at" 5747 8115 8284 8335
"200694_s_at" 8329 7906 19713 7591
"200695_at" 17788 2734 14182 7496
"200696_s_at" 2817 1856 18945 6749
"200697_at" 4642 19840 6447 8424
"200698_at" 17921 17586 6463 18190
"200699_at" 20334 8750 13228 9334
"200700_s_at" 4522 10188 15497 20431
"200701_at" 8396 9193 6090 4292
"200702_s_at" 6942 9015 2300 3265
"200703_at" 7087 9968 15877 7377
"200704_at" 7418 6721 21351 8401
"200705_s_at" 7770 9250 6030 18568
"200706_s_at" 7573 7607 7759 6821
"200707_at" 17075 19795 13314 1254
"200708_at" 17672 8990 13208 8523
"200709_at" 16025 18292 19498 18717
"200710_at" 9121 8451 4661 1327
"200711_s_at" 3989 17568 16329 17421
"200712_s_at" 4079 4646 2642 9354
"200713_s_at" 7707 4653 3081 7677
"200714_x_at" 4901 7636 17825 8714
"200715_x_at" 8300 9958 5841 17348
"200716_x_at" 11129 12575 7744 6303
"200717_x_at" 11028 12423 9461 12165
"200718_s_at" 5110 8818 14065 18021
"200719_at" 5141 6656 19481 20705
"200720_s_at" 16785 6563 16254 5183
"200721_s_at" 5189 9557 2349 1804
"200722_s_at" 8673 5474 7028 1104
"200723_s_at" 5982 6306 5414 3928
"200724_at" 11193 20895 1541 22274
"200725_x_at" 18589 19019 7493 19068
"200726_at" 5226 8849 6590 7359
"200727_s_at" 5491 9783 1900 7459
"200728_at" 4044 19264 16396 2270
"200729_s_at" 7393 7712 16010 5435
"200730_s_at" 6323 8319 6220 8935
"200731_s_at" 8228 18510 2619 18586
"200732_s_at" 8216 18179 3073 6200
"200733_s_at" 6704 20099 20602 8531
"200734_s_at" 15487 18541 17359 5761
"200735_x_at" 11085 12510 8300 7967
"200736_s_at" 16676 12765 5674 13863
"200737_at" 5934 9844 17458 5374
"200738_s_at" 16406 8008 15334 18289
"200739_s_at" 2272 3454 6968 9064
"200740_s_at" 5451 6541 14806 18454
"200741_s_at" 10946 12314 9418 12083
"200742_s_at" 4838 3342 18877 18391
"200743_s_at" 8954 9854 15802 6525
"200744_s_at" 3358 5422 3440 5966
"200745_s_at" 5860 16818 7952 18312
"200746_s_at" 7248 17412 18891 9259
"200747_s_at" 7552 18358 17586 3887
"200748_s_at" 6431 8552 4009 2113
"200749_at" 3526 9432 15274 18515
"200750_s_at" 15508 18473 13304 6006
"200751_s_at" 4053 1830 1816 1313
"200752_s_at" 2599 19848 14095 5301
"200753_x_at" 3230 4491 4166 1760
"200754_x_at" 6427 17003 8238 8329
"200755_s_at" 18441 17091 5664 2404
"200756_x_at" 20293 3430 16740 20326
"200757_s_at" 6859 5086 7416 1853
"200758_s_at" 5117 4697 16233 6097
"200759_x_at" 19663 17040 17656 4588
"200760_s_at" 4579 7340 4714 8597
"200761_s_at" 7738 3079 3010 7312
"200762_at" 9018 6869 5911 17776
"200763_s_at" 11101 12526 7939 8388
"200764_s_at" 5968 8764 11335 2363
"200765_x_at" 9868 9739 9535 7422
"200766_at" 15903 8426 19323 3999
"200767_s_at" 1323 10061 14056 4657
"200768_s_at" 16558 7483 13435 18552
"200769_s_at" 15753 2255 2425 3648
"200770_s_at" 18860 3329 21823 7365
"200771_at" 1450 20248 7620 6151
