"inst_2388" "inst_5096" "inst_5521" "inst_7419"
"200631_s_at" 17419 15621 12678 7856
"200632_s_at" 21476 14857 811 21942
"200633_at" 12585 13520 13694 18735
"200634_at" 16337 16395 18695 5507
"200635_s_at" 8626 21600 4915 21887
"200636_s_at" 8763 12987 18419 6250
"200637_s_at" 4503 21480 3443 6005
"200638_s_at" 17761 12197 13994 4666
"200639_s_at" 16739 14635 17216 6478
"200640_at" 15629 14141 16765 7898
"200641_s_at" 11880 16062 13532 5007
"200642_at" 12280 5699 14445 9014
"200643_at" 16208 12739 2225 20099
"200644_at" 13395 3952 14933 7274
"200645_at" 12634 16344 13400 6386
"200646_s_at" 2398 3309 20592 20744
"200647_x_at" 13881 17267 3106 19083
"200648_s_at" 18313 20613 4151 6272
"200649_at" 15887 13276 13887 19348
"200650_s_at" 12220 14033 5428 8873
"200651_at" 3668 12353 15600 8320
"200652_at" 12428 2369 4273 9108
"200653_s_at" 18582 16177 4690 2925
"200654_at" 14187 12175 5516 18898
"200655_s_at" 16297 3702 3934 5603
"200656_s_at" 18531 1368 14096 3174
"200657_at" 13015 12194 3991 18240
"200658_s_at" 12917 12666 16216 4766
"200659_s_at" 13649 4189 21112 3171
"200660_at" 13653 4655 15115 8021
"200661_at" 16211 2792 15828 8543
"200662_s_at" 19625 18008 3926 6043
"200663_at" 12782 4250 13581 3357
"200664_s_at" 3698 2397 14210 18468
"200665_s_at" 3757 2688 6459 11688
"200666_s_at" 15140 16161 16462 4600
"200667_at" 2932 4575 4025 4240
"200668_s_at" 13396 16526 13527 4140
"200669_s_at" 11483 5571 14861 6140
"200670_at" 18215 2979 15193 4113
"200671_s_at" 2810 20855 1609 16049
"200672_x_at" 21261 20368 2986 21271
"200673_at" 19684 15313 15098 5118
"200674_s_at" 2796 5045 4089 20073
"200675_at" 21126 18405 18422 8081
"200676_s_at" 12349 20498 20212 19024
"200677_at" 20988 3183 14693 6952
"200678_x_at" 15069 4360 2794 1974
"200679_x_at" 16229 13232 13560 7076
"200680_x_at" 15786 14867 5170 18769
"200681_at" 2951 14638 13907 7373
"200682_s_at" 16237 5712 14444 6420
"200683_s_at" 17861 5550 13214 8648
"200684_s_at" 3299 16281 2023 1102
"200685_at" 18323 20862 18277 19911
"200686_s_at" 19865 19549 15601 2885
"200687_s_at" 18074 15111 2449 6260
"200688_at" 20012 19671 20420 22181
"200689_x_at" 2922 3686 13548 8955
"200690_at" 2727 12679 18967 20561
"200691_s_at" 14157 13097 12513 5693
"200692_s_at" 16804 14717 14696 3427
"200693_at" 16275 14722 13677 2808
"200694_s_at" 15272 14741 15930 6062
"200695_at" 12109 21341 18923 8916
"200696_s_at" 11264 19955 3993 7786
"200697_at" 11323 16949 15254 20307
"200698_at" 17623 13530 14714 5318
"200699_at" 3540 5499 17259 2187
"200700_s_at" 13904 15224 14352 5938
"200701_at" 13919 14107 3720 5709
"200702_s_at" 13482 3420 13251 4523
"200703_at" 17931 12780 13182 3227
"200704_at" 12704 20292 18005 5508
"200705_s_at" 2904 4914 5572 7850
"200706_s_at" 16806 2791 18656 7333
"200707_at" 14008 2782 19075 4572
"200708_at" 15756 14692 13731 8878
"200709_at" 17760 16669 5524 3563
"200710_at" 14151 5570 13194 2081
"200711_s_at" 20814 17093 4815 5649
"200712_s_at" 13529 18603 16902 3309
"200713_s_at" 13485 12538 16885 18340
"200714_x_at" 13942 12843 15031 5046
"200715_x_at" 3500 5311 15360 18966
"200716_x_at" 5851 5360 13363 18330
"200717_x_at" 5821 7575 5471 18874
"200718_s_at" 12855 12481 12924 7355
"200719_at" 13640 18889 19626 4284
"200720_s_at" 16564 19469 2456 20629
"200721_s_at" 13019 12436 14877 3135
"200722_s_at" 16828 12819 13613 19294
"200723_s_at" 12332 12269 14337 8437
"200724_at" 208 21853 1079 15103
"200725_x_at" 3346 16780 4814 19136
"200726_at" 17711 15648 14023 6748
"200727_s_at" 15236 16137 3733 1971
"200728_at" 18060 5721 3839 19897
"200729_s_at" 19257 20063 14561 3690
"200730_s_at" 12110 17387 14658 2645
"200731_s_at" 20349 20718 13793 7947
"200732_s_at" 19909 4736 4655 6174
"200733_s_at" 19981 21485 19247 1829
"200734_s_at" 3630 1939 4281 6911
"200735_x_at" 5889 13225 4925 7367
"200736_s_at" 16830 12829 9555 11765
"200737_at" 18061 16671 20549 5190
"200738_s_at" 12115 4157 13903 7300
"200739_s_at" 13462 18158 18858 4147
"200740_s_at" 15944 4958 4741 6327
"200741_s_at" 5739 3348 13083 19611
"200742_s_at" 2623 16291 12651 4406
"200743_s_at" 15960 4946 13526 18676
"200744_s_at" 16762 14991 4049 6585
"200745_s_at" 14856 15470 17532 6595
"200746_s_at" 16782 13821 5450 6548
"200747_s_at" 11378 3024 2088 1259
"200748_s_at" 13111 3772 3873 7115
"200749_at" 19586 17779 15397 6211
"200750_s_at" 13867 13281 14506 18813
"200751_s_at" 12812 18222 15560 3768
"200752_s_at" 22034 3067 17095 21697
"200753_x_at" 18439 16242 13525 6176
"200754_x_at" 14440 17256 13849 19141
"200755_s_at" 16845 3801 19035 1481
"200756_x_at" 3479 19988 20585 4407
"200757_s_at" 16091 12505 2981 6083
"200758_s_at" 2704 15926 13153 3662
"200759_x_at" 20378 3577 18093 19899
"200760_s_at" 14689 18361 13484 3983
"200761_s_at" 15211 15656 14064 5559
"200762_at" 12461 17095 14372 6729
"200763_s_at" 5849 4169 12902 19014
"200764_s_at" 1126 11652 14716 8884
"200765_x_at" 2102 5936 5349 6603
"200766_at" 21940 19532 18724 5670
"200767_s_at" 20700 1865 15734 18576
"200768_s_at" 15065 14862 12543 7651
"200769_s_at" 14609 19564 21310 3079
"200770_s_at" 20237 20126 17329 18419
"200771_at" 15676 4610 4461 20301
"200772_x_at" 11831 12772 14489 19271
"200773_x_at" 13044 4689 13949 4962
"200774_at" 13521 16194 13780 6305
"200775_s_at" 13316 12765 17030 18926
"200776_s_at" 11290 15053 14523 2169
"200777_s_at" 17685 5639 13530 5243
"200778_s_at" 17211 18007 13767 5414
"200779_at" 12313 3345 14391 5577
"200780_x_at" 3703 15129 12751 18882
"200781_s_at" 11596 13575 4424 20271
"200782_at" 11028 12774 15026 3009
"200783_s_at" 17430 19504 5355 7788
"200784_s_at" 6980 949 9429 10702
"200785_s_at" 9755 328 11622 15162
"200786_at" 11897 4040 4914 18646
"200787_s_at" 16872 5293 2621 8373
"200788_s_at" 18737 18018 14348 8434
"200789_at" 21434 13636 3774 21706
"200790_at" 17106 13857 16213 6189
"200791_s_at" 14387 2537 14562 2380
"200792_at" 11362 12553 14581 6651
"200793_s_at" 19214 18444 5195 20718
"200794_x_at" 16086 5700 3799 7218
"200795_at" 11412 14563 467 11388
"200796_s_at" 21780 1588 2082 2975
"200797_s_at" 17848 3806 4339 8475
"200798_x_at" 13607 18525 13938 3046
"200799_at" 7761 1687 4785 4860
"200800_s_at" 20103 2315 15321 8045
"200801_x_at" 11489 7458 4821 19814
"200802_at" 17821 16435 4124 18772
"200803_s_at" 15396 18356 12959 6666
"200804_at" 14953 14787 16499 5794
"200805_at" 18123 12848 3438 19454
"200806_s_at" 16069 14244 5033 7929
"200807_s_at" 11915 5431 4614 7175
"200808_s_at" 18104 13402 20876 4955
"200809_x_at" 3659 4666 3925 19890
"200810_s_at" 18535 17124 13704 4559
"200811_at" 17937 14760 4599 18218
"200812_at" 11932 12373 12851 7509
"200813_s_at" 2756 2736 21359 21031
"200814_at" 11122 18840 3888 5153
"200815_s_at" 2528 5005 16757 4779
"200816_s_at" 17867 5569 3943 6252
"200817_x_at" 5924 7472 7418 9038
"200818_at" 12785 12345 13401 20413
"200819_s_at" 3281 4093 14212 18932
"200820_at" 13435 14319 15301 18994
"200821_at" 19067 21321 12867 6221
"200822_x_at" 3621 2335 5152 7564
"200823_x_at" 3472 17818 14905 4940
"200824_at" 18477 3718 358 14800
"200825_s_at" 14784 12869 2957 18588
"200826_at" 13313 5139 13986 8948
"200827_at" 18868 2709 1717 20637
"200828_s_at" 13895 12049 17423 5578
"200829_x_at" 12245 13703 14799 6833
"200830_at" 13368 15155 15024 4480
"200831_s_at" 2010 19654 5066 2121
"200832_s_at" 13699 13436 15139 7432
"200833_s_at" 19797 14530 4759 2140
"200834_s_at" 5932 3932 13646 18724
"200835_s_at" 19566 5208 3008 2469
"200836_s_at" 22258 768 1817 22176
"200837_at" 12312 4243 15918 8176
"200838_at" 15463 12613 20246 2536
"200839_s_at" 18385 15370 14849 7654
"200840_at" 16039 12141 13134 8365
"200841_s_at" 16427 16821 15399 5494
"200842_s_at" 12834 5634 15181 18698
"200843_s_at" 13205 4137 14099 18524
"200844_s_at" 3301 3465 14598 5039
"200845_s_at" 15061 17546 13086 3440
"200846_s_at" 14240 15638 14502 8781
"200847_s_at" 18148 16711 16196 8592
"200848_at" 12496 17270 4882 7578
"200849_s_at" 21462 19826 4166 18815
"200850_s_at" 14136 13305 12940 18257
"200851_s_at" 18427 3710 16058 19205
"200852_x_at" 19285 12112 16167 5593
"200853_at" 13329 19180 3582 6031
"200854_at" 16426 4848 3949 20474
"200855_at" 16547 20199 13958 1202
"200856_x_at" 18147 18256 817 22226
"200857_s_at" 12276 2873 20505 2498
"200858_s_at" 13457 3513 13358 7514
"200859_x_at" 12225 15778 13136 5418
"200860_s_at" 15230 15827 14634 2834
"200861_at" 14962 17613 2789 8318
"200862_at" 17884 18371 13789 3891
"200863_s_at" 11248 16164 13917 8817
"200864_s_at" 13265 16017 19150 3465
"200865_at" 6092 844 6796 15294
"200866_s_at" 13400 4524 17749 20328
"200867_at" 14695 17030 12879 4484
"200868_s_at" 16183 14671 4324 5750
"200869_at" 5735 12894 12840 19028
"200870_at" 12134 12702 13288 8879
"200871_s_at" 21000 18081 5593 6735
"200872_at" 3037 4885 14336 8341
"200873_s_at" 13582 5403 12853 6907
"200874_s_at" 16193 17970 17685 862
"200875_s_at" 13782 3447 13794 8036
"200876_s_at" 15161 16643 17356 8932
"200877_at" 13094 14442 13243 6959
"200878_at" 10962 15267 2382 1187
"200879_s_at" 4440 21958 10554 17977
"200880_at" 16972 15105 13701 4479
"200881_s_at" 16529 15901 15379 6559
"200882_s_at" 17074 3860 14142 6949
"200883_at" 15782 19932 18100 7887
"200884_at" 19522 12621 4749 19416
"200885_at" 626 2040 13605 21228
"200886_s_at" 13442 5470 13202 8794
"200887_s_at" 14573 16318 15534 9140
"200888_s_at" 13813 4195 4081 18941
"200889_s_at" 14202 15402 18810 4767
"200890_s_at" 18561 13052 16328 2276
"200891_s_at" 15200 2212 16351 5218
"200892_s_at" 17205 4996 15472 2190
"200893_at" 16258 15477 14723 6919
"200894_s_at" 19530 12272 18534 8816
"200895_s_at" 19907 18728 15524 8012
"200896_x_at" 12728 5595 4702 7908
"200897_s_at" 12559 16859 18713 4167
"200898_s_at" 11767 4232 16509 7873
"200899_s_at" 3029 14476 19494 1906
"200900_s_at" 3565 2569 18966 4972
"200901_s_at" 18082 19590 13782 8655
"200902_at" 18340 4831 4689 7012
"200903_s_at" 17006 12020 15654 19084
"200904_at" 17244 12760 674 22207
"200905_x_at" 15163 4891 19300 3252
"200906_s_at" 465 3498 19430 19540
"200907_s_at" 3802 5273 13790 18362
"200908_s_at" 12713 3941 4422 21686
"200909_s_at" 5915 4183 12894 7194
"200910_at" 14797 5594 13574 6689
"200911_s_at" 18325 2980 3163 8339
"200912_s_at" 14625 15292 14018 4638
"200913_at" 15918 15086 18019 19782
"200914_x_at" 20729 19318 16035 3673
"200915_x_at" 17468 13324 5258 1992
"200916_at" 12508 16045 14443 3441
"200917_s_at" 20794 5268 4179 7706
"200918_s_at" 16156 3731 13192 19922
"200919_at" 16999 17724 15572 21265
"200920_s_at" 15502 5690 4871 7123
"200921_s_at" 17949 14793 13905 4071
"200922_at" 15318 18912 18864 2785
"200923_at" 3634 13049 22202 1660
"200924_s_at" 12391 14095 5267 8628
"200925_at" 3625 12585 13536 8348
"200926_at" 5935 7629 7506 8234
"200927_s_at" 17657 20214 15726 8239
"200928_s_at" 5875 7971 7245 10557
"200929_at" 15395 20340 15159 7825
"200930_s_at" 4836 12808 8676 16760
"200931_s_at" 16264 14118 3292 3557
"200932_s_at" 17408 12820 17621 7352
"200933_x_at" 5725 13382 4956 6345
"200934_at" 12373 16918 4866 4453
"200935_at" 13604 13156 21860 2003
"200936_at" 5705 7612 16073 8263
"200937_s_at" 11634 14058 18198 5853
"200938_s_at" 8724 7713 1874 10086
"200939_s_at" 10870 3057 10957 18107
"200940_s_at" 16423 4401 4612 6948
"200941_at" 13239 14215 17652 19790
"200942_s_at" 18253 13184 5228 18595
"200943_at" 14657 3322 13930 18976
"200944_s_at" 12397 16654 16622 8387
"200945_s_at" 12815 12412 16725 8374
"200946_x_at" 16437 19079 2899 7854
"200947_s_at" 17174 16519 17011 7311
"200948_at" 14291 5719 14690 6726
"200949_x_at" 2984 13089 12992 18332
