"inst_1721" "inst_5054" "inst_5473"
"200686_s_at" 5174 5813 13812
"200687_s_at" 18315 17491 5256
"200688_at" 3092 4918 15826
"200689_x_at" 4906 18374 15211
"200690_at" 18876 10073 4699
"200691_s_at" 15471 17443 13360
"200692_s_at" 3592 5927 16495
"200693_at" 21482 4009 14913
"200694_s_at" 18145 18253 16084
"200695_at" 2776 2216 3669
"200696_s_at" 17540 3249 18466
"200697_at" 4256 19333 16083
"200698_at" 15232 6219 14929
"200699_at" 18068 7149 14356
"200700_s_at" 17425 7439 17050
"200701_at" 17934 6738 20125
"200702_s_at" 20962 20157 12559
"200703_at" 17868 10439 13128
"200704_at" 17772 1855 13637
"200705_s_at" 4862 20006 5517
"200706_s_at" 4951 17123 14301
"200707_at" 20773 17392 15720
"200708_at" 2277 6002 5228
"200709_at" 21641 7571 17340
"200710_at" 969 4325 14850
"200711_s_at" 4521 2126 13938
"200712_s_at" 1092 5817 14458
"200713_s_at" 4542 20040 17521
"200714_x_at" 5088 18877 19731
"200715_x_at" 4199 5741 13845
"200716_x_at" 3686 20008 13664
"200717_x_at" 18191 12941 7759
"200718_s_at" 1298 17917 4299
"200719_at" 22251 9443 5363
"200720_s_at" 3801 6264 20353
"200721_s_at" 4915 6287 20998
"200722_s_at" 19673 3885 4465
"200723_s_at" 4298 10026 15215
"200724_at" 10164 6270 5625
"200725_x_at" 4448 6908 14157
"200726_at" 3427 4668 4629
"200727_s_at" 1659 3994 2341
"200728_at" 15248 19204 4679
"200729_s_at" 16422 17906 16300
"200730_s_at" 21051 20129 18543
"200731_s_at" 17492 7449 3401
"200732_s_at" 17417 16759 14402
"200733_s_at" 22235 1417 4352
"200734_s_at" 2326 18066 4622
"200735_x_at" 16588 10714 14958
"200736_s_at" 18106 9670 10092
"200737_at" 15845 6089 16738
"200738_s_at" 5115 6037 13000
"200739_s_at" 4849 6135 17228
"200740_s_at" 17330 16743 14203
"200741_s_at" 5275 12863 7711
"200742_s_at" 18822 10878 19696
"200743_s_at" 15438 9126 18233
"200744_s_at" 16676 10249 14937
"200745_s_at" 18580 4026 14397
"200746_s_at" 15924 4173 15793
"200747_s_at" 3182 3837 18633
"200748_s_at" 18895 8132 15412
"200749_at" 4603 18667 15057
"200750_s_at" 16444 6105 12977
"200751_s_at" 4557 9058 16520
"200752_s_at" 18195 5290 15031
"200753_x_at" 20735 5676 17070
"200754_x_at" 3483 3755 16666
"200755_s_at" 2344 21193 5273
"200756_x_at" 15930 9571 15765
"200757_s_at" 4117 8341 4553
"200758_s_at" 15539 20348 3557
"200759_x_at" 16054 2162 17395
"200760_s_at" 4122 6024 17753
"200761_s_at" 3103 10403 17672
"200762_at" 21311 5110 19439
"200763_s_at" 15547 17190 15017
"200764_s_at" 8249 5178 14577
"200765_x_at" 4482 12369 16037
"200766_at" 4044 4932 20359
"200767_s_at" 21996 20301 21359
"200768_s_at" 18652 10131 18571
"200769_s_at" 740 9248 18637
"200770_s_at" 2320 6914 18281
"200771_at" 16406 17522 18699
"200772_x_at" 4968 19220 15822
"200773_x_at" 17788 19997 5822
"200774_at" 4191 18506 13730
"200775_s_at" 17011 19074 18402
"200776_s_at" 16279 10002 5008
"200777_s_at" 16261 6840 15392
"200778_s_at" 15913 9661 17294
"200779_at" 18277 4468 16111
"200780_x_at" 4597 6402 14734
"200781_s_at" 15171 7637 12549
"200782_at" 4720 5535 4155
"200783_s_at" 1407 20671 3390
"200784_s_at" 11350 18194 6908
"200785_s_at" 11719 1610 10678
"200786_at" 4971 7657 4771
"200787_s_at" 4756 19480 2701
"200788_s_at" 17835 4746 19741
"200789_at" 18663 9687 20157
"200790_at" 17743 7456 12730
"200791_s_at" 15285 3440 15381
"200792_at" 19800 9597 13100
"200793_s_at" 5172 9781 19026
"200794_x_at" 17143 10540 13748
"200795_at" 8826 8985 2126
"200796_s_at" 19884 22280 15217
"200797_s_at" 4595 19983 18967
"200798_x_at" 3371 20062 4302
"200799_at" 5583 17844 5027
"200800_s_at" 13353 20172 21160
"200801_x_at" 16051 12835 5860
"200802_at" 18291 10668 14767
"200803_s_at" 3146 7570 14010
"200804_at" 19735 7485 18491
"200805_at" 21366 20497 3840
"200806_s_at" 4474 6410 5420
"200807_s_at" 16918 20386 4633
"200808_s_at" 16223 5658 3436
"200809_x_at" 3929 10245 4933
"200810_s_at" 20186 4171 17929
"200811_at" 18623 18998 21249
"200812_at" 19105 20263 17664
"200813_s_at" 17875 6868 19619
"200814_at" 20536 7952 16648
"200815_s_at" 20406 8897 15843
"200816_s_at" 4788 5338 18755
"200817_x_at" 4966 19386 7701
"200818_at" 18531 10544 15404
"200819_s_at" 4522 17741 15117
"200820_at" 19479 17875 13881
"200821_at" 15985 17796 18952
"200822_x_at" 21240 8036 13996
"200823_x_at" 4137 19448 5231
"200824_at" 17405 6389 6147
"200825_s_at" 18742 17893 16081
"200826_at" 17787 9642 4820
"200827_at" 17937 7459 1770
"200828_s_at" 4766 8112 12786
"200829_x_at" 15990 7281 15978
"200830_at" 19600 8023 15640
"200831_s_at" 19770 18466 12510
"200832_s_at" 16200 4634 13340
"200833_s_at" 17791 3916 12910
"200834_s_at" 17342 19897 5584
"200835_s_at" 3474 2441 1585
"200836_s_at" 21896 20018 22281
"200837_at" 19287 7866 3110
"200838_at" 3104 16776 19567
"200839_s_at" 17501 3539 15733
"200840_at" 15672 16919 15788
"200841_s_at" 16269 3230 14418
"200842_s_at" 21082 19914 18211
"200843_s_at" 16067 9591 16442
"200844_s_at" 3713 19723 14362
"200845_s_at" 2746 7365 13737
"200846_s_at" 18121 6320 16079
"200847_s_at" 573 20342 16546
"200848_at" 1610 7864 13549
"200849_s_at" 22000 3639 21418
"200850_s_at" 18774 5930 14471
"200851_s_at" 21174 4053 18993
"200852_x_at" 19419 21621 19363
"200853_at" 15600 17795 12852
"200854_at" 22211 4304 19333
"200855_at" 17638 7176 4827
"200856_x_at" 17022 19263 19435
"200857_s_at" 17750 9189 20379
"200858_s_at" 15392 19202 13362
"200859_x_at" 4042 17865 13896
"200860_s_at" 16793 10311 14809
"200861_at" 21773 10857 16060
"200862_at" 18194 8603 18631
"200863_s_at" 3060 7347 13500
"200864_s_at" 21310 5218 19565
"200865_at" 12958 3596 6424
"200866_s_at" 3601 17153 13091
"200867_at" 16350 21336 18324
"200868_s_at" 15805 19032 15213
"200869_at" 3965 20911 13860
"200870_at" 17578 18353 13788
"200871_s_at" 4180 20413 16541
"200872_at" 16533 20406 13130
"200873_s_at" 18079 18949 5647
"200874_s_at" 18390 21459 4385
"200875_s_at" 18576 18674 12768
"200876_s_at" 16370 9897 15370
"200877_at" 18758 9381 13281
"200878_at" 10158 6510 18406
"200879_s_at" 13625 20645 6845
"200880_at" 20195 9010 18558
"200881_s_at" 3594 8201 12713
"200882_s_at" 15395 5065 13314
"200883_at" 4176 5495 14806
"200884_at" 1975 6671 13110
"200885_at" 19524 17119 18552
"200886_s_at" 18832 18460 12891
"200887_s_at" 17862 3750 15103
"200888_s_at" 17273 19245 15542
"200889_s_at" 3742 16695 14642
"200890_s_at" 4866 8549 13446
"200891_s_at" 1907 9659 12499
"200892_s_at" 16469 7972 15115
"200893_at" 16253 6895 13304
"200894_s_at" 3449 8079 3892
"200895_s_at" 20108 18012 17415
"200896_x_at" 20177 19887 13729
"200897_s_at" 7542 18803 5649
"200898_s_at" 1753 9200 15094
"200899_s_at" 16924 20870 13769
"200900_s_at" 19318 9057 16721
"200901_s_at" 20997 8107 5687
"200902_at" 2390 7294 12729
"200903_s_at" 15651 7702 18635
"200904_at" 15190 4713 3736
"200905_x_at" 16039 19261 17962
"200906_s_at" 6470 21213 3239
"200907_s_at" 6840 19792 14231
"200908_s_at" 9072 21375 4819
"200909_s_at" 3524 19154 13580
"200910_at" 16885 19234 18168
"200911_s_at" 2162 5910 16346
"200912_s_at" 16647 10224 14434
"200913_at" 542 20747 21440
"200914_x_at" 20445 19226 15109
"200915_x_at" 16477 5165 14565
"200916_at" 17673 20421 12746
"200917_s_at" 15459 1328 17603
"200918_s_at" 17926 18780 16743
"200919_at" 1900 8612 1737
"200920_s_at" 20431 19232 19447
"200921_s_at" 18351 7167 17182
"200922_at" 5281 6490 5568
"200923_at" 17074 4553 20826
"200924_s_at" 15670 5805 16231
"200925_at" 15734 10324 17984
"200926_at" 15410 13009 7793
"200927_s_at" 3013 6773 19819
"200928_s_at" 3780 5970 222
"200929_at" 18174 8392 12685
"200930_s_at" 5815 5193 1899
"200931_s_at" 16435 5309 16937
"200932_s_at" 21691 10458 18517
"200933_x_at" 4974 12982 5162
"200934_at" 20708 10948 5444
"200935_at" 12366 8851 22176
"200936_at" 18173 12986 4770
"200937_s_at" 15646 9244 16203
"200938_s_at" 7075 15521 9833
"200939_s_at" 10112 497 6200
"200940_s_at" 21468 5256 2154
"200941_at" 16141 20183 13404
"200942_s_at" 19899 5779 14583
"200943_at" 21307 4425 5022
"200944_s_at" 17712 10094 5686
"200945_s_at" 18968 6570 14354
"200946_x_at" 18203 8321 12927
"200947_s_at" 20767 4656 20199
"200948_at" 4181 5465 14893
"200949_x_at" 15341 18973 5683
"200950_at" 19194 21230 5674
"200951_s_at" 4420 12707 9969
"200952_s_at" 3213 223 7829
"200953_s_at" 18100 13329 6788
"200954_at" 808 3262 20143
"200955_at" 18720 4630 17625
"200956_s_at" 4065 4968 3521
"200957_s_at" 20421 18727 3788
"200958_s_at" 21114 9251 12923
"200959_at" 3892 18697 16132
"200960_x_at" 19683 8256 17384
"200961_at" 15483 8116 14936
"200962_at" 4895 10057 13570
"200963_x_at" 16023 19992 4171
"200964_at" 16630 4362 16613
"200965_s_at" 13830 7155 21372
"200966_x_at" 2478 5100 15387
"200967_at" 22135 6591 15220
"200968_s_at" 18899 6012 15852
"200969_at" 18266 18101 15820
"200970_s_at" 18014 7936 15467
"200971_s_at" 20683 8750 19226
"200972_at" 21070 18230 17094
"200973_s_at" 4417 6090 3249
"200974_at" 4060 22172 1145
"200975_at" 21414 7084 5113
"200976_s_at" 5320 18509 17645
"200977_s_at" 19681 7428 16113
"200978_at" 16165 19670 18112
"200979_at" 22146 2697 14732
"200980_s_at" 17007 8127 13543
"200981_x_at" 3991 5144 4327
"200982_s_at" 16225 21143 14764
"200983_x_at" 15553 10338 18960
"200984_s_at" 19982 17030 14637
"200985_s_at" 11101 18125 18731
"200986_at" 14892 15291 8998
"200987_x_at" 20174 7264 12600
"200988_s_at" 10615 3219 3839
"200989_at" 4650 8999 16291
"200990_at" 21421 10462 14057
"200991_s_at" 17595 9323 18720
"200992_at" 17531 10845 14089
"200993_at" 19049 17598 16287
"200994_at" 3345 5259 12934
"200995_at" 19582 6710 13240
"200996_at" 15669 17463 17098
"200997_at" 19662 9880 15809
"200998_s_at" 18506 7742 13977
"200999_s_at" 9606 17483 13457
"201000_at" 5379 18849 14467
"201001_s_at" 16903 8861 12653
"201002_s_at" 16856 19770 14213
"201003_x_at" 3081 19706 13526
"201004_at" 16168 10874 4836
"201005_at" 21085 18979 17641
"201006_at" 1330 1941 20817
"201007_at" 15843 9119 17022
"201008_s_at" 15918 21327 2384
"201009_s_at" 5244 18269 13419
"201010_s_at" 17556 3386 18313
"201011_at" 20533 19062 13352
"201012_at" 18503 9937 2585
"201013_s_at" 17281 9228 16559
"201014_s_at" 19082 20539 16076
"201015_s_at" 18132 8670 18938
"201016_at" 16865 6838 14116
"201017_at" 4840 7445 17226
"201018_at" 20913 5048 15407
"201019_s_at" 2608 4302 14632
"201020_at" 18052 9616 3182
"201021_s_at" 20104 19400 13555
"201022_s_at" 19983 6209 5800
"201023_at" 20403 3062 14638
"201024_x_at" 17713 4136 12587
"201025_at" 19549 6546 12691
"201026_at" 17845 8498 21415
"201027_s_at" 16682 3190 17039
"201028_s_at" 16660 19663 5826
"201029_s_at" 2990 18930 14838
"201030_x_at" 16149 20184 11347
"201031_s_at" 3734 9633 15880
"201032_at" 1703 19258 5808
"201033_x_at" 3397 12834 5295
"201034_at" 21607 8015 18338
"201035_s_at" 5136 3072 16472
"201036_s_at" 16339 5608 15532
"201037_at" 21247 9047 18292
"201038_s_at" 21976 7769 15531
"201039_s_at" 17972 5378 12613
"201040_at" 15215 17112 2016
"201041_s_at" 1104 7668 19524
"201042_at" 6933 9133 15936
"201043_s_at" 1481 21388 18727
"201044_x_at" 9220 65 7370
"201045_s_at" 13662 22222 11473
"201046_s_at" 20178 7510 17186
"201047_x_at" 16046 4906 14523
"201048_x_at" 15086 9580 9090
"201049_s_at" 5316 12894 4792
"201050_at" 10757 8591 20051
"201051_at" 20584 3438 17888
"201052_s_at" 22095 20089 14623
"201053_s_at" 21927 19636 18268
"201054_at" 15346 9801 15243
"201055_s_at" 17034 16733 21353
"201056_at" 4737 18057 1888
"201057_s_at" 19866 8428 16512
"201058_s_at" 9384 2382 7596
"201059_at" 21513 5940 17718
"201060_x_at" 21884 5682 4396
"201061_s_at" 21181 5154 14358
"201062_at" 7244 13607 12430
"201063_at" 17808 9650 451
"201064_s_at" 19396 9289 17750
"201065_s_at" 17423 7807 19164
"201066_at" 21543 6653 17266
"201067_at" 4412 8644 16363
"201068_s_at" 22099 19590 20361
"201069_at" 21869 852 3666
"201070_x_at" 2008 8148 15474
"201071_x_at" 4529 5946 16128
"201072_s_at" 19114 8279 19240
"201073_s_at" 5018 20963 20540
"201074_at" 18636 3006 18354
"201075_s_at" 20314 9830 14866
"201076_at" 15282 9427 5317
"201077_s_at" 15713 6110 13453
"201078_at" 4292 7951 5057
"201079_at" 1865 8853 20639
"201080_at" 1447 21642 15024
"201081_s_at" 8911 5935 12540
"201082_s_at" 6688 7862 21534
"201083_s_at" 2536 4797 14672
"201084_s_at" 15549 4103 16538
"201085_s_at" 19278 6044 21214
"201086_x_at" 18599 9225 19690
"201087_at" 747 9513 21384
"201088_at" 21286 7036 13725
"201089_at" 3894 5166 16374
"201090_x_at" 18319 12955 16718
"201091_s_at" 19862 7420 5105
"201092_at" 19449 17566 5754
"201093_x_at" 21221 2560 19037
"201094_at" 15370 19067 14509
"201095_at" 19217 10738 4505
"201096_s_at" 20678 21175 17876
"201097_s_at" 300 9217 18519
"201098_at" 15989 7539 14972
"201099_at" 20121 5840 18109
"201100_s_at" 20114 18434 16511
"201101_s_at" 4375 2970 15007
"201102_s_at" 3907 2869 18017
"201103_x_at" 1521 4122 15840
"201104_x_at" 4146 8281 5829
"201105_at" 16500 20350 16752
"201106_at" 17702 19840 19236
"201107_s_at" 8529 21359 11880
"201108_s_at" 8521 17485 19297
"201109_s_at" 8145 4937 17983
"201110_s_at" 9050 4664 13483
"201111_at" 21257 6042 14960
"201112_s_at" 3754 19026 13722
"201113_at" 18471 10884 16703
"201114_x_at" 5203 6580 12892
"201115_at" 3997 7224 19644
"201116_s_at" 10627 17148 21992
"201117_s_at" 5629 10723 3081
"201118_at" 20361 17445 13350
"201119_s_at" 19083 9938 17628
"201120_s_at" 17987 10681 4832
"201121_s_at" 18263 7857 14514
"201122_x_at" 18279 6080 4876
"201123_s_at" 16066 8006 13665
"201124_at" 16233 10034 1608
"201125_s_at" 179 17335 19143
"201126_s_at" 18331 4145 17950
"201127_s_at" 16358 17833 19761
"201128_s_at" 4838 20401 14423
"201129_at" 17839 6471 17184
"201130_s_at" 11670 4292 22087
"201131_s_at" 9794 8647 13747
"201132_at" 17087 6865 17419
"201133_s_at" 16337 7484 18242
"201134_x_at" 507 20093 2733
"201135_at" 2589 18859 17254
"201136_at" 17115 18983 15635
"201137_s_at" 1410 13384 425
"201138_s_at" 20862 18981 4342
"201139_s_at" 18639 20753 15939
"201140_s_at" 17548 15797 16496
"201141_at" 17180 16029 1316
"201142_at" 19640 6878 18921
"201143_s_at" 3159 3027 17738
"201144_s_at" 17286 6000 4946
"201145_at" 16946 10136 5573
"201146_at" 2439 8557 3501
"201147_s_at" 9896 16080 11483
"201148_s_at" 12667 12148 12523
"201149_s_at" 13825 15607 12052
"201150_s_at" 6905 13858 6795
"201151_s_at" 5367 18062 5837
"201152_s_at" 20105 4909 16390
"201153_s_at" 16092 10336 5676
"201154_x_at" 4703 10168 4992
"201155_s_at" 4059 19309 15393
"201156_s_at" 1720 13835 12749
"201157_s_at" 2228 7800 17620
"201158_at" 22155 2989 16368
"201159_s_at" 13262 5814 11613
"201160_s_at" 18013 9870 18173
"201161_s_at" 4321 10914 16905
"201162_at" 8156 14929 6708
"201163_s_at" 20928 12226 10536
"201164_s_at" 1155 17066 14815
"201165_s_at" 3290 5828 5196
"201166_s_at" 17649 7296 14990
"201167_x_at" 3420 9390 22030
"201168_x_at" 15403 6722 18355
"201169_s_at" 16936 7994 14308
"201170_s_at" 16831 17722 18188
"201171_at" 15916 8866 15801
"201172_x_at" 4092 6804 12898
"201173_x_at" 20799 10450 16701
"201174_s_at" 3391 10448 16575
"201175_at" 21748 17110 16136
"201176_s_at" 1358 19884 14372
"201177_s_at" 18098 9448 16461
"201178_at" 19545 10226 19871
"201179_s_at" 19320 10272 15556
"201180_s_at" 19119 10398 16593
"201181_at" 1061 6465 16824
"201182_s_at" 17495 2284 14312
"201183_s_at" 18289 9465 13644
"201184_s_at" 21089 20700 19214
"201185_at" 412 17921 22072
"201186_at" 2591 6016 4623
"201187_s_at" 8952 830 6398
"201188_s_at" 13383 4733 20744
"201189_s_at" 10433 3037 18263
"201190_s_at" 18416 17689 15116
"201191_at" 21241 19242 14373
"201192_s_at" 19234 8582 18226
"201193_at" 19309 9254 15212
"201194_at" 22100 6778 15350
"201195_s_at" 1551 10228 15294
"201196_s_at" 4848 7928 14189
"201197_at" 4988 17314 4797
"201198_s_at" 5146 9951 18693
"201199_s_at" 21044 2485 19918
"201200_at" 15277 7634 17466
"201201_at" 2537 9338 16453
"201202_at" 2869 5727 18218
"201203_s_at" 8588 20560 10361
"201204_s_at" 18982 2414 20633
"201205_at" 2101 2303 5838
"201206_s_at" 4224 5315 20512
"201207_at" 22270 18573 13257
"201208_s_at" 15001 745 4347
"201209_at" 15182 9176 4631
"201210_at" 19411 10328 17045
"201211_s_at" 931 21373 21678
"201212_at" 9818 9034 4582
"201213_at" 16142 167 18108
"201214_s_at" 3962 6431 16247
"201215_at" 9840 10417 13476
"201216_at" 1916 19798 19159
"201217_x_at" 4194 17138 5049
"201218_at" 16338 4532 14873
"201219_at" 967 4366 15198
"201220_x_at" 16808 8546 13573
"201221_s_at" 18490 10409 18840
"201222_s_at" 689 4161 21633
"201223_s_at" 1925 10302 16796
"201224_s_at" 17050 4535 17027
"201225_s_at" 16592 3852 17468
"201226_at" 4459 7659 16088
"201227_s_at" 16006 8208 14321
"201228_s_at" 11960 6683 4078
"201229_s_at" 21837 6891 5478
"201230_s_at" 4582 1470 4980
"201231_s_at" 15157 4242 12956
"201232_s_at" 15281 4405 16252
"201233_at" 16277 18915 17306
"201234_at" 20440 3442 5226
"201235_s_at" 2961 19994 787
"201236_s_at" 20226 5920 2628
"201237_at" 19606 18304 20739
"201238_s_at" 2436 18970 16859
"201239_s_at" 18198 18030 12638
"201240_s_at" 15939 19317 13189
"201241_at" 2600 17318 14188
"201242_s_at" 17646 10667 12672
"201243_s_at" 16678 17246 14143
"201244_s_at" 4421 7282 14987
"201245_s_at" 18401 9936 14442
"201246_s_at" 11384 9569 17571
"201247_at" 2573 18740 702
"201248_s_at" 16723 19189 4965
"201249_at" 111 16326 8094
"201250_s_at" 17346 4198 14669
"201251_at" 19850 5720 18058
"201252_at" 17491 10950 19876
"201253_s_at" 19729 21615 15295
"201254_x_at" 17415 10178 14765
"201255_x_at" 19848 4704 19155
"201256_at" 16488 4258 2260
"201257_x_at" 4330 17879 7712
"201258_at" 18522 19265 14516
"201259_s_at" 15702 19489 15386
"201260_s_at" 15726 8905 14751
"201261_x_at" 20620 13728 21409
"201262_s_at" 12338 15179 9661
"201263_at" 19486 9173 5489
"201264_at" 20383 6072 20249
"201265_at" 11434 13409 11012
"201266_at" 20296 10897 19349
"201267_s_at" 19267 17144 16184
"201268_at" 19178 8389 2589
"201269_s_at" 8282 22150 11797
"201270_x_at" 5000 9239 17366
"201271_s_at" 3323 20722 17423
"201272_at" 21909 3956 19181
"201273_s_at" 20491 3349 14261
"201274_at" 4952 1447 17307
"201275_at" 20102 9716 15618
"201276_at" 19298 3139 5311
"201277_s_at" 17154 20755 13154
"201278_at" 2266 18107 11520
"201279_s_at" 7494 18863 7613
"201280_s_at" 14641 19765 9876
"201281_at" 4811 9774 16851
"201282_at" 664 8051 22088
"201283_s_at" 13230 17363 7503
