"inst_3556" "inst_6133" "inst_6817"
"200095_x_at" 7100 5177 5486
"200096_s_at" 16673 14847 16374
"200097_s_at" 14046 12100 12599
"200098_s_at" 13340 17232 13472
"200099_s_at" 7070 5132 5419
"200593_s_at" 13057 11794 10873
"200594_x_at" 13676 11191 12143
"200595_s_at" 4630 16626 14739
"200596_s_at" 14649 14906 12134
"200597_at" 18795 19035 14662
"200598_s_at" 21764 21852 21938
"200599_s_at" 21155 21936 21908
"200600_at" 8415 15530 9713
"200601_at" 20168 19884 19837
"200602_at" 22249 22240 22147
"200603_at" 15327 14868 11025
"200604_s_at" 3020 15358 15962
"200605_s_at" 4933 16933 15558
"200606_at" 16666 11982 16617
"200607_s_at" 3573 12034 15730
"200608_s_at" 14224 12470 12874
"200609_s_at" 12070 16127 15889
"200610_s_at" 1884 13266 13180
"200611_s_at" 15698 14544 14142
"200612_s_at" 15365 2360 19155
"200613_at" 3704 16492 12748
"200614_at" 14469 14083 11283
"200615_s_at" 12255 14899 14570
"200616_s_at" 20909 21244 20863
"200617_at" 21507 21790 21508
"200618_at" 4841 14982 16182
"200619_at" 1820 15277 13689
"200620_at" 19397 20698 20080
"200621_at" 2659 10105 12301
"200622_x_at" 3735 2631 14076
"200623_s_at" 16585 11762 2285
"200624_s_at" 2760 15046 12828
"200625_s_at" 4770 16024 11508
"200626_s_at" 16309 14889 13865
"200627_at" 13008 12273 10524
"200628_s_at" 764 1494 2183
"200629_at" 1089 1374 14218
"200630_x_at" 4552 12303 10149
"200631_s_at" 14415 14900 13371
"200632_s_at" 1824 16981 1445
"200633_at" 7024 3072 5318
"200634_at" 15900 10878 14229
"200635_s_at" 22231 443 21676
"200636_s_at" 22224 7295 22244
"200637_s_at" 22208 6444 22241
"200638_s_at" 14174 12984 12295
"200639_s_at" 15198 17079 13840
"200640_at" 14913 14698 14886
"200641_s_at" 16714 11643 15798
"200642_at" 12251 10751 10482
"200643_at" 3111 12045 11642
"200644_at" 15162 14435 14374
"200645_at" 3836 12616 14579
"200646_s_at" 20689 20281 19873
"200647_x_at" 2904 11891 16876
"200648_s_at" 16286 14019 18427
"200649_at" 21555 17361 12729
"200650_s_at" 12877 4941 2813
"200651_at" 14679 5167 5463
"200652_at" 16340 16221 18522
"200653_s_at" 12612 12947 10256
"200654_at" 21820 20885 22056
"200655_s_at" 13672 11900 12183
"200656_s_at" 21567 21129 21172
"200657_at" 12463 10035 2632
"200658_s_at" 2173 11041 10367
"200659_s_at" 15440 17055 11818
"200660_at" 2443 3281 2400
"200661_at" 21336 21543 21619
"200662_s_at" 16409 16716 16571
"200663_at" 19079 17213 18958
"200664_s_at" 14448 1608 18296
"200665_s_at" 11408 6848 7137
"200666_s_at" 14210 1924 16186
"200667_at" 12344 10239 14505
"200668_s_at" 2930 12407 11201
"200669_s_at" 3054 11414 15885
"200670_at" 18301 13790 17774
"200671_s_at" 169 17040 607
"200672_x_at" 19645 1449 18186
"200673_at" 19910 21090 19273
"200674_s_at" 5067 5136 2771
"200675_at" 20679 21518 21523
"200676_s_at" 20992 13520 20666
"200677_at" 19963 19463 21171
"200678_x_at" 21313 22058 22029
"200679_x_at" 12617 13950 12576
"200680_x_at" 14394 5184 5494
"200681_at" 4900 14052 13617
"200682_s_at" 13146 11483 14200
"200683_s_at" 14658 17119 17203
"200684_s_at" 18678 17799 19218
"200685_at" 17158 19904 16407
"200686_s_at" 3646 16059 18593
"200687_s_at" 3778 13644 12754
"200688_at" 15471 19835 17861
"200689_x_at" 4524 5174 10249
"200690_at" 1355 10617 2077
"200691_s_at" 3240 12069 11471
"200692_s_at" 2764 2696 11609
"200693_at" 12331 15017 12622
"200694_s_at" 13047 13684 13581
"200695_at" 18883 17340 12834
"200696_s_at" 12730 9741 2981
"200697_at" 16737 17191 16055
"200698_at" 19251 18694 19781
"200699_at" 19519 19951 20791
"200700_s_at" 17723 16085 18662
"200701_at" 19907 20223 18330
"200702_s_at" 11998 2263 10412
"200703_at" 13794 2544 13505
"200704_at" 1889 14236 14495
"200705_s_at" 3654 4997 2175
"200706_s_at" 1358 10704 16142
"200707_at" 22264 21116 22004
"200708_at" 12531 16067 12796
"200709_at" 13821 15095 11564
"200710_at" 2456 18871 14779
"200711_s_at" 4519 16779 12268
"200712_s_at" 15908 11694 19732
"200713_s_at" 2545 12758 17231
"200714_x_at" 21238 20962 22062
"200715_x_at" 2524 3330 2307
"200716_x_at" 3551 5172 5477
"200717_x_at" 7021 5073 5314
"200718_s_at" 13463 10354 10261
"200719_at" 14598 9963 16842
"200720_s_at" 15553 9842 15869
"200721_s_at" 3153 2458 17223
"200722_s_at" 20266 17297 19299
"200723_s_at" 5257 13056 17368
"200724_at" 20995 18811 19333
"200725_x_at" 3223 2345 2595
"200726_at" 15944 17510 15542
"200727_s_at" 12233 15295 9977
"200728_at" 15864 16079 12419
"200729_s_at" 12053 16600 15470
"200730_s_at" 17250 17617 15159
"200731_s_at" 15521 20152 17101
"200732_s_at" 16349 20043 15601
"200733_s_at" 15587 15394 10857
"200734_s_at" 3619 12002 11776
"200735_x_at" 14169 5128 5409
"200736_s_at" 10759 10348 5877
"200737_at" 4025 14659 14155
"200738_s_at" 3962 9665 12372
"200739_s_at" 15817 11163 12940
"200740_s_at" 4871 13144 13336
"200741_s_at" 6953 4983 5181
"200742_s_at" 21768 22080 21650
"200743_s_at" 21136 22127 22144
"200744_s_at" 16453 13531 14488
"200745_s_at" 3907 16218 17553
"200746_s_at" 15871 17274 14035
"200747_s_at" 4836 19671 11616
"200748_s_at" 12680 1977 2519
"200749_at" 14946 15138 13002
"200750_s_at" 4615 10884 3132
"200751_s_at" 15417 3241 12504
"200752_s_at" 2019 12376 3077
"200753_x_at" 14996 12038 17167
"200754_x_at" 13254 11527 15334
"200755_s_at" 21332 21173 21466
"200756_x_at" 21978 21660 22060
"200757_s_at" 21120 21927 21724
"200758_s_at" 21924 21965 21138
"200759_x_at" 20562 21758 21494
"200760_s_at" 21016 21648 20927
"200761_s_at" 20565 21723 20751
"200762_at" 16318 11841 19689
"200763_s_at" 14866 5139 5428
"200764_s_at" 3362 1501 11803
"200765_x_at" 1833 11042 11833
"200766_at" 21716 21396 21608
"200767_s_at" 14854 19712 13084
"200768_s_at" 14532 18149 12549
"200769_s_at" 18631 18263 15844
"200770_s_at" 22234 21529 22189
"200771_at" 22190 22155 22237
"200772_x_at" 14714 5101 10503
"200773_x_at" 12696 10144 10278
"200774_at" 15185 17739 14783
"200775_s_at" 12290 13010 12364
"200776_s_at" 12888 10936 12831
"200777_s_at" 13134 12599 11186
"200778_s_at" 792 14877 12144
"200779_at" 984 9841 457
"200780_x_at" 3900 10778 10667
"200781_s_at" 12921 5053 5292
"200782_at" 13541 2714 11024
"200783_s_at" 15307 15602 13438
"200784_s_at" 8755 4589 4650
"200785_s_at" 11331 8725 8433
"200786_at" 5090 9997 3047
"200787_s_at" 17031 2528 17669
"200788_s_at" 13241 10352 16395
"200789_at" 4306 10640 16176
"200790_at" 4732 11144 13339
"200791_s_at" 17953 16317 18383
"200792_at" 4073 10403 3087
"200793_s_at" 18452 19193 15524
"200794_x_at" 16308 15863 15007
"200795_at" 180 8803 12009
"200796_s_at" 2212 915 21717
"200797_s_at" 15458 11753 11491
"200798_x_at" 11958 2435 15027
"200799_at" 4302 6187 13584
"200800_s_at" 15712 43 14692
"200801_x_at" 4213 4946 5129
"200802_at" 578 2939 1274
"200803_s_at" 19660 21242 20637
"200804_at" 20887 21279 20903
"200805_at" 19546 20241 20602
"200806_s_at" 14351 2830 11242
"200807_s_at" 5019 9994 5151
"200808_s_at" 14461 15301 19245
"200809_x_at" 5171 4968 10232
"200810_s_at" 4791 10188 12750
"200811_at" 5088 11479 15991
"200812_at" 3365 13296 11524
"200813_s_at" 19067 18066 19742
"200814_at" 1661 13468 11189
"200815_s_at" 2606 17377 13165
"200816_s_at" 17999 17027 15425
"200817_x_at" 6942 4965 5153
"200818_at" 4850 9669 10865
"200819_s_at" 4687 5083 10104
"200820_at" 2929 3219 11985
"200821_at" 22265 22276 22139
"200822_x_at" 12059 3201 12241
"200823_x_at" 2473 3026 1797
"200824_at" 1128 2347 1693
"200825_s_at" 21428 22116 21978
"200826_at" 12757 2578 3175
"200827_at" 21515 21663 20531
"200828_s_at" 13883 16253 15873
"200829_x_at" 13785 12990 16491
"200830_at" 14375 16215 14059
"200831_s_at" 21708 21989 21480
"200832_s_at" 21862 21659 21399
"200833_s_at" 13647 14765 11048
"200834_s_at" 4546 5010 5228
"200835_s_at" 18878 1709 12525
"200836_s_at" 22162 21928 11983
"200837_at" 20878 20902 20211
"200838_at" 21583 21810 21325
"200839_s_at" 21099 21089 20874
"200840_at" 4462 12189 11036
"200841_s_at" 2037 10094 2996
"200842_s_at" 1782 11108 2039
"200843_s_at" 2657 14700 2210
"200844_s_at" 2651 10190 3044
"200845_s_at" 12771 13841 12181
"200846_s_at" 13612 13330 13168
"200847_s_at" 18615 18282 18969
"200848_at" 5147 13220 10166
"200849_s_at" 12366 14162 10081
"200850_s_at" 4802 12563 14297
"200851_s_at" 2402 11289 19079
"200852_x_at" 4243 11140 13171
"200853_at" 12269 2730 2214
"200854_at" 15626 18254 14050
"200855_at" 16266 20563 19398
"200856_x_at" 17958 18185 13495
"200857_s_at" 18058 17344 12188
"200858_s_at" 4864 9810 2150
"200859_x_at" 16422 17979 19736
"200860_s_at" 13556 15286 14164
"200861_at" 17982 20598 20019
"200862_at" 21573 22095 22071
"200863_s_at" 4157 11383 3139
"200864_s_at" 13928 17690 16496
"200865_at" 14438 9432 5802
"200866_s_at" 22182 21887 22015
"200867_at" 13763 12387 16208
"200868_s_at" 12513 13262 12036
"200869_at" 4773 4992 5202
"200870_at" 2197 13626 16145
"200871_s_at" 21897 22071 22140
"200872_at" 14089 1778 2536
"200873_s_at" 4126 10859 10300
"200874_s_at" 17785 2387 11350
"200875_s_at" 4851 13867 11291
"200876_s_at" 13693 11038 11547
"200877_at" 4230 10400 12042
"200878_at" 2740 19196 618
"200879_s_at" 9566 9751 8555
"200880_at" 13893 3102 16904
"200881_s_at" 12875 2251 13484
"200882_s_at" 12039 9926 1888
"200883_at" 13126 12538 17408
"200884_at" 12200 2842 12405
"200885_at" 13720 2531 18054
"200886_s_at" 12584 9745 2973
"200887_s_at" 12380 14504 10457
"200888_s_at" 3518 4994 10521
"200889_s_at" 20201 20475 20374
"200890_s_at" 21030 20526 20458
"200891_s_at" 21311 20883 21223
"200892_s_at" 14300 11037 14486
"200893_at" 13329 10934 12530
"200894_s_at" 5154 9978 14172
"200895_s_at" 16926 15152 16826
"200896_x_at" 3848 15348 10100
"200897_s_at" 12990 597 16726
"200898_s_at" 15169 16732 12397
"200899_s_at" 16277 15327 18115
"200900_s_at" 20782 21598 20885
"200901_s_at" 20910 21877 21188
"200902_at" 17296 17727 16428
"200903_s_at" 2546 13504 13412
"200904_at" 2043 19159 2468
"200905_x_at" 20084 19878 20436
"200906_s_at" 16445 1684 15263
"200907_s_at" 15600 3673 18745
"200908_s_at" 13316 10110 17763
"200909_s_at" 3421 5027 2225
"200910_at" 2415 13211 11056
"200911_s_at" 21954 21240 21934
"200912_s_at" 11931 12247 13027
"200913_at" 17615 2978 15404
"200914_x_at" 21527 21259 20867
"200915_x_at" 21409 21733 21661
"200916_at" 1154 3012 12906
"200917_s_at" 18020 16309 19753
"200918_s_at" 19141 16667 20651
"200919_at" 18662 19188 18143
"200920_s_at" 1707 2735 10771
"200921_s_at" 1285 10683 10277
"200922_at" 21113 16864 21518
"200923_at" 20671 5501 21915
"200924_s_at" 19772 14156 18968
"200925_at" 13406 11235 11856
"200926_at" 7074 5140 5430
"200927_s_at" 17013 16106 16776
"200928_s_at" 20419 20529 14352
"200929_at" 20363 21338 21035
"200930_s_at" 8020 18420 1855
"200931_s_at" 19331 19498 18814
"200932_s_at" 16465 1635 13415
"200933_x_at" 7054 5110 5381
"200934_at" 17788 12940 13075
"200935_at" 19553 20575 22038
"200936_at" 7057 5118 5393
"200937_s_at" 3598 2724 3138
"200938_s_at" 7432 5485 4076
"200939_s_at" 6874 10912 8860
"200940_s_at" 18398 13605 21993
"200941_at" 14030 16954 15814
"200942_s_at" 14410 12767 11168
"200943_at" 13424 14971 11033
"200944_s_at" 13451 11927 11817
"200945_s_at" 2453 9904 11002
"200946_x_at" 3422 14782 13164
"200947_s_at" 12214 13589 11710
"200948_at" 3100 14430 14566
"200949_x_at" 4783 3183 2714
"200950_at" 16742 11500 16519
"200951_s_at" 7695 18012 5939
"200952_s_at" 10411 1497 9583
"200953_s_at" 8629 15517 9544
"200954_at" 18850 18411 21049
"200955_at" 13269 15159 11256
"200956_s_at" 16998 13942 10643
"200957_s_at" 2899 13359 13541
"200958_s_at" 4980 10985 10704
"200959_at" 17692 2823 15249
"200960_x_at" 4920 12935 10197
"200961_at" 14262 13494 3001
"200962_at" 15223 16563 10707
"200963_x_at" 4932 5143 5432
"200964_at" 13151 15060 2916
"200965_s_at" 15540 8964 17268
"200966_x_at" 2771 2105 12001
"200967_at" 18189 16324 18038
"200968_s_at" 16433 17497 17263
"200969_at" 2115 12033 11392
"200970_s_at" 854 2890 1806
"200971_s_at" 945 2736 10275
"200972_at" 20975 21350 20565
"200973_s_at" 21519 21627 21972
"200974_at" 14312 16915 21432
"200975_at" 17327 22032 19175
"200976_s_at" 2271 16670 11828
"200977_s_at" 1920 12983 2979
"200978_at" 4682 12672 10645
"200979_at" 2112 18005 15416
"200980_s_at" 4514 15954 12380
"200981_x_at" 14427 13664 9989
"200982_s_at" 13091 1865 15271
"200983_x_at" 18689 307 19355
"200984_s_at" 20378 11670 20346
"200985_s_at" 20118 14919 21056
"200986_at" 9193 3629 5878
"200987_x_at" 4031 12472 14584
"200988_s_at" 19172 16866 16553
"200989_at" 12347 14227 11829
"200990_at" 16956 13179 17090
"200991_s_at" 2982 16714 18590
"200992_at" 12543 18322 14335
"200993_at" 13313 18353 11901
"200994_at" 15962 19628 16006
"200995_at" 18062 18603 18419
"200996_at" 14597 14997 14156
"200997_at" 14370 10380 16082
"200998_s_at" 20314 10811 20214
"200999_s_at" 19834 15588 21156
"201000_at" 1353 9821 1904
"201001_s_at" 3448 14741 12597
"201002_s_at" 13632 17288 14736
"201003_x_at" 14333 15873 10726
"201004_at" 14429 15182 15631
"201005_at" 21383 21214 20827
"201006_at" 11653 7920 729
"201007_at" 14829 11408 11448
"201008_s_at" 1344 12028 1000
"201009_s_at" 3886 11257 10733
"201010_s_at" 1122 9725 1325
"201011_at" 21437 20957 21351
"201012_at" 3323 1452 13018
"201013_s_at" 13089 14990 14924
"201014_s_at" 12160 10505 12200
"201015_s_at" 13168 21246 17377
"201016_at" 13932 14008 12263
"201017_at" 13112 17418 14722
"201018_at" 17678 19470 16942
"201019_s_at" 18466 14755 12338
"201020_at" 16272 12570 15587
"201021_s_at" 16333 12283 11805
"201022_s_at" 12487 11760 10935
"201023_at" 15318 14996 15182
"201024_x_at" 13372 10975 2153
"201025_at" 5195 17958 12469
"201026_at" 11948 13998 15266
"201027_s_at" 13471 10933 16487
"201028_s_at" 19001 18279 20798
"201029_s_at" 20546 19531 19797
"201030_x_at" 9881 10129 9497
"201031_s_at" 16474 11329 12564
"201032_at" 17700 20630 20389
"201033_x_at" 12284 4945 5128
"201034_at" 18259 18848 14438
"201035_s_at" 5069 2899 13927
"201036_s_at" 3196 15699 11583
"201037_at" 4024 14603 11934
"201038_s_at" 17896 14656 15479
"201039_s_at" 13692 14947 14083
"201040_at" 3975 14426 13931
"201041_s_at" 353 1108 15152
"201042_at" 15623 6310 19520
"201043_s_at" 3906 16292 13794
"201044_x_at" 7122 3641 16257
"201045_s_at" 18441 86 19030
"201046_s_at" 14799 18519 18949
"201047_x_at" 15000 13340 11462
"201048_x_at" 21532 1612 16696
"201049_s_at" 13118 5018 5237
"201050_at" 21355 19321 18856
"201051_at" 4318 15240 16217
"201052_s_at" 12493 15429 14865
"201053_s_at" 11989 21893 19189
"201054_at" 13679 15184 12912
"201055_s_at" 15855 15297 18152
"201056_at" 20590 22128 10910
"201057_s_at" 14330 18233 19542
"201058_s_at" 9729 4584 5822
"201059_at" 16532 10148 15238
"201060_x_at" 21083 21063 21782
"201061_s_at" 21213 22066 21626
"201062_at" 5028 15824 1723
"201063_at" 12609 18928 18816
"201064_s_at" 17881 18705 16864
"201065_s_at" 17931 17609 17897
"201066_at" 14256 16004 11714
"201067_at" 15205 16669 16314
"201068_s_at" 2843 9799 10794
"201069_at" 20128 21813 687
"201070_x_at" 3663 12959 10295
"201071_x_at" 13635 15072 13606
"201072_s_at" 3627 18230 10888
"201073_s_at" 3925 18287 15535
"201074_at" 16539 17023 15755
"201075_s_at" 2436 17533 17194
"201076_at" 17495 16173 15268
"201077_s_at" 4867 13105 12350
"201078_at" 22119 22181 22146
"201079_at" 19705 21141 20158
"201080_at" 20500 20594 16336
"201081_s_at" 17812 22017 17963
"201082_s_at" 4029 14417 18246
"201083_s_at" 16739 16965 12546
"201084_s_at" 13721 16503 14491
"201085_s_at" 15373 10710 15248
"201086_x_at" 13746 14524 16131
"201087_at" 20437 10356 22078
"201088_at" 14261 12328 11980
"201089_at" 16494 13756 13328
"201090_x_at" 4421 9975 2905
"201091_s_at" 14708 12421 2928
"201092_at" 4545 11895 3128
"201093_x_at" 11971 13329 15874
"201094_at" 4372 5190 10207
"201095_at" 12398 16398 15129
"201096_s_at" 2318 1207 2906
"201097_s_at" 13346 2540 12437
"201098_at" 2817 9946 3005
"201099_at" 12592 15832 18308
"201100_s_at" 13055 17035 12986
"201101_s_at" 15357 13017 11267
"201102_s_at" 2311 12581 10252
"201103_x_at" 15260 17968 15693
"201104_x_at" 18790 19294 18531
"201105_at" 13835 2572 14676
"201106_at" 15463 10879 1697
"201107_s_at" 6882 4333 9891
"201108_s_at" 22186 254 22155
"201109_s_at" 22279 8569 22213
"201110_s_at" 22209 335 22265
"201111_at" 14436 13720 12331
"201112_s_at" 13075 13018 11779
"201113_at" 12664 11412 10895
"201114_x_at" 13305 10349 11233
"201115_at" 14820 11494 10122
"201116_s_at" 22260 7447 20730
"201117_s_at" 21946 8079 21985
"201118_at" 3834 13287 13716
"201119_s_at" 12893 11154 10860
"201120_s_at" 21158 19523 21576
"201121_s_at" 20507 19877 19956
"201122_x_at" 15776 10164 13662
"201123_s_at" 17350 11236 15663
"201124_at" 897 8634 15747
"201125_s_at" 19902 15571 20662
"201126_s_at" 18823 21126 20755
"201127_s_at" 12361 15397 16691
"201128_s_at" 13707 16259 16846
"201129_at" 13588 10079 13044
"201130_s_at" 22254 17886 22196
"201131_s_at" 22189 8031 22109
"201132_at" 15863 15245 12715
"201133_s_at" 649 12997 12086
"201134_x_at" 4779 14456 11357
"201135_at" 3190 13851 11082
"201136_at" 19231 18144 17706
"201137_s_at" 10662 19021 8469
"201138_s_at" 12474 14818 10038
"201139_s_at" 16787 14264 10127
"201140_s_at" 2267 20537 15362
"201141_at" 10273 22150 704
"201142_at" 15605 18801 16848
"201143_s_at" 15779 3029 19537
"201144_s_at" 2709 12539 11685
"201145_at" 2022 9742 10009
"201146_at" 2874 10828 14068
"201147_s_at" 58 3961 9190
"201148_s_at" 89 6499 7087
"201149_s_at" 11852 3831 12585
"201150_s_at" 10860 4126 9755
"201151_s_at" 19776 20280 18177
"201152_s_at" 13540 18446 14770
"201153_s_at" 12878 18033 17373
"201154_x_at" 3449 5072 2588
"201155_s_at" 4883 15553 18028
"201156_s_at" 13768 16321 19681
"201157_s_at" 3369 9863 13879
"201158_at" 3218 18662 20176
"201159_s_at" 9860 10323 2455
"201160_s_at" 12567 14279 13854
"201161_s_at" 18648 16002 14523
"201162_at" 5273 20644 5555
"201163_s_at" 1295 21068 4528
"201164_s_at" 12019 18976 14792
"201165_s_at" 17306 16274 10226
"201166_s_at" 14014 15942 14150
"201167_x_at" 17083 2746 1808
"201168_x_at" 18434 3267 16168
"201169_s_at" 18165 12362 13360
"201170_s_at" 203 12681 2027
"201171_at" 15267 11011 14009
"201172_x_at" 14720 16314 16232
"201173_x_at" 4908 10389 12994
"201174_s_at" 3319 2770 1948
"201175_at" 20876 21532 19658
"201176_s_at" 2564 16490 11269
"201177_s_at" 14857 14974 16346
"201178_at" 3625 14035 13685
"201179_s_at" 13220 10418 16273
"201180_s_at" 4285 13223 11080
"201181_at" 18205 9657 12631
"201182_s_at" 3094 11374 2955
"201183_s_at" 15080 12645 14600
"201184_s_at" 14288 18131 11709
"201185_at" 20505 7480 20914
"201186_at" 20580 21857 20900
"201187_s_at" 11352 16181 14530
"201188_s_at" 21663 6733 21324
"201189_s_at" 21457 4194 14179
"201190_s_at" 17962 12326 14824
"201191_at" 16261 12964 18645
"201192_s_at" 2121 10752 12339
"201193_at" 13606 15062 11756
"201194_at" 14680 703 15168
"201195_s_at" 20092 21925 20540
"201196_s_at" 16137 14641 18420
"201197_at" 12671 18509 17588
"201198_s_at" 15965 16747 15115
"201199_s_at" 16029 10733 11695
"201200_at" 20397 20931 20923
"201201_at" 12287 11411 13409
"201202_at" 15805 11843 14478
"201203_s_at" 21254 17335 21260
"201204_s_at" 22066 20479 20360
"201205_at" 20514 775 15103
"201206_s_at" 22269 21466 21462
"201207_at" 17458 19233 15257
"201208_s_at" 20537 4397 1501
"201209_at" 17420 13272 12877
"201210_at" 12561 14752 14346
"201211_s_at" 18663 2670 18238
"201212_at" 21746 6488 21039
"201213_at" 19783 20162 2367
"201214_s_at" 12063 9933 14298
"201215_at" 4456 4422 14598
"201216_at" 18238 20784 20261
"201217_x_at" 3822 5187 3187
"201218_at" 3902 15630 12770
"201219_at" 14951 16719 11783
"201220_x_at" 4292 12797 10778
"201221_s_at" 5152 15717 19275
"201222_s_at" 17822 10604 14195
"201223_s_at" 17386 12684 10783
"201224_s_at" 15248 17157 10690
"201225_s_at" 16545 16471 15839
"201226_at" 2458 14392 10589
"201227_s_at" 3452 2605 2994
"201228_s_at" 1498 2478 18509
"201229_s_at" 3817 12128 2687
"201230_s_at" 14119 13813 13427
"201231_s_at" 12199 2720 10672
"201232_s_at" 3680 10589 15209
"201233_at" 12576 1022 13942
"201234_at" 13175 2507 15002
"201235_s_at" 1626 516 20077
"201236_s_at" 18206 18017 18776
"201237_at" 13740 16301 10831
"201238_s_at" 17362 12521 13780
"201239_s_at" 17741 19091 18543
"201240_s_at" 16999 18891 20006
"201241_at" 4515 12473 12698
"201242_s_at" 21922 21942 21916
"201243_s_at" 21989 21524 22082
"201244_s_at" 14934 17702 12486
"201245_s_at" 4495 10953 15948
"201246_s_at" 16174 12021 21242
"201247_at" 18557 21807 18030
"201248_s_at" 18149 21386 18783
"201249_at" 604 8321 8510
"201250_s_at" 21284 21184 21124
"201251_at" 13156 15524 13645
"201252_at" 3041 2432 13936
"201253_s_at" 15406 20417 20496
"201254_x_at" 3493 5182 5492
"201255_x_at" 3411 15250 14909
"201256_at" 3397 2944 11636
"201257_x_at" 6954 4984 5182
"201258_at" 5175 5189 10689
"201259_s_at" 21673 21514 21470
"201260_s_at" 21638 21697 21174
"201261_x_at" 543 17136 17010
"201262_s_at" 7556 9176 6868
"201263_at" 12667 10037 1339
"201264_at" 3265 10043 12229
"201265_at" 11010 13240 7195
"201266_at" 2419 13802 16050
"201267_s_at" 12003 10881 11265
"201268_at" 4408 13357 2228
"201269_s_at" 12500 3275 16676
"201270_x_at" 14822 13067 16681
"201271_s_at" 3702 16043 15217
"201272_at" 14418 11798 15761
"201273_s_at" 15129 12317 13293
"201274_at" 12165 3129 14199
"201275_at" 13036 10322 15457
"201276_at" 13838 13821 15508
"201277_s_at" 4067 11501 12359
"201278_at" 8325 467 3487
"201279_s_at" 3554 309 3359
"201280_s_at" 8316 1901 3806
"201281_at" 12337 9873 14706
"201282_at" 18389 12072 15331
"201283_s_at" 493 10931 10574
