"inst_1487" "inst_1906" "inst_1987" "inst_4970" "inst_6625"
"200634_at" 19481 4946 5607 8062 2312
"200635_s_at" 6161 20061 9048 9153 3683
"200636_s_at" 18500 59 11164 7292 13954
"200637_s_at" 2635 2331 13347 3357 12250
"200638_s_at" 20563 2578 5812 10654 12845
"200639_s_at" 19961 991 7305 18266 4303
"200640_at" 17710 4096 6121 6758 4956
"200641_s_at" 20272 20571 5040 9268 17719
"200642_at" 17422 5249 19078 18313 11633
"200643_at" 4013 19418 4235 9456 12392
"200644_at" 19809 6452 22001 8040 18871
"200645_at" 5371 18460 5301 4947 12982
"200646_s_at" 1441 8792 9879 3286 717
"200647_x_at" 9316 19501 19961 6887 12119
"200648_s_at" 21566 9375 18943 10548 18080
"200649_at" 8154 3624 6149 9276 3556
"200650_s_at" 18652 6735 6892 11088 7548
"200651_at" 8492 17453 3949 6494 4982
"200652_at" 6123 5526 5202 6511 13894
"200653_s_at" 19144 2591 3152 7594 13095
"200654_at" 17920 5035 5626 9006 14198
"200655_s_at" 5317 5493 6547 8978 13119
"200656_s_at" 18293 1038 4487 6745 4029
"200657_at" 8534 18522 18021 10198 5115
"200658_s_at" 5754 17383 4970 9208 3023
"200659_s_at" 7953 5479 3224 1994 5855
"200660_at" 17347 4074 3972 19727 15368
"200661_at" 8386 19101 5663 6335 4210
"200662_s_at" 4038 4066 6954 7464 12284
"200663_at" 6760 6488 7123 10344 5289
"200664_s_at" 8139 20903 20998 7231 18212
"200665_s_at" 9593 10831 12514 11758 5166
"200666_s_at" 9081 5606 20824 4846 19115
"200667_at" 19841 17312 19900 7709 16018
"200668_s_at" 4681 4559 5638 7094 15628
"200669_s_at" 17283 6358 3841 6898 16544
"200670_at" 18131 6059 5929 10807 18305
"200671_s_at" 974 14515 8409 22278 20932
"200672_x_at" 20262 1645 9006 21845 15952
"200673_at" 6602 3486 19927 5458 12223
"200674_s_at" 9168 18218 5820 19728 4789
"200675_at" 5464 2809 18934 2726 13455
"200676_s_at" 3833 128 2149 439 17599
"200677_at" 2801 19775 19313 19166 19517
"200678_x_at" 5957 19535 18251 7566 15684
"200679_x_at" 20259 18102 18118 9199 15925
"200680_x_at" 19916 4991 6700 19761 12429
"200681_at" 3117 6848 7068 9797 16505
"200682_s_at" 6603 6447 5160 5943 12147
"200683_s_at" 8666 6696 6626 5621 15233
"200684_s_at" 5617 17897 21839 2881 13470
"200685_at" 20302 5923 19776 3838 18426
"200686_s_at" 20532 5148 4564 7567 12997
"200687_s_at" 7154 4983 4444 8264 12095
"200688_at" 19655 18097 21958 2550 16919
"200689_x_at" 7301 6642 2576 18607 4075
"200690_at" 17025 19062 22247 7445 20886
"200691_s_at" 6916 17564 5483 7651 14236
"200692_s_at" 19053 17205 21087 10628 5805
"200693_at" 17407 6535 5629 5693 12715
"200694_s_at" 5259 5484 4286 7925 14334
"200695_at" 4878 18897 21304 975 5883
"200696_s_at" 20374 2614 19363 9699 15265
"200697_at" 7413 6153 21310 9599 13214
"200698_at" 17638 3315 2639 10646 13298
"200699_at" 4831 3746 4120 19615 16530
"200700_s_at" 19119 21021 19341 5405 17556
"200701_at" 6249 6139 20068 3556 13468
"200702_s_at" 8475 6812 21240 10324 15503
"200703_at" 8576 1279 4966 7103 16210
"200704_at" 8029 20988 6778 10029 14663
"200705_s_at" 6659 19069 19794 10695 14613
"200706_s_at" 19196 933 4136 9998 18601
"200707_at" 5585 173 4315 7130 5123
"200708_at" 7205 19864 2753 7560 16050
"200709_at" 7727 6770 4018 8268 17483
"200710_at" 3653 21048 4267 1983 3433
"200711_s_at" 6480 19890 19244 6943 18168
"200712_s_at" 17662 19168 21268 4824 20870
"200713_s_at" 6551 6263 20564 4733 16173
"200714_x_at" 2122 6326 5207 6780 4908
"200715_x_at" 8318 19259 18421 6136 17404
"200716_x_at" 7429 6276 18159 9946 3618
"200717_x_at" 18750 4171 18968 13648 7641
"200718_s_at" 8560 2266 3874 9476 11978
"200719_at" 7929 5059 935 2188 11620
"200720_s_at" 7628 1701 21704 2643 17127
"200721_s_at" 5588 1801 6219 10293 13942
"200722_s_at" 20269 21885 4516 3331 4643
"200723_s_at" 6351 20810 19940 5229 16135
"200724_at" 3731 9414 3942 5936 2971
"200725_x_at" 9024 20917 19612 20308 4899
"200726_at" 19477 6060 18559 18319 12447
"200727_s_at" 9240 4113 398 20668 11592
"200728_at" 19506 18599 6440 9898 17772
"200729_s_at" 17843 3463 4750 9100 18743
"200730_s_at" 19163 1730 5500 1511 21437
"200731_s_at" 7692 2156 449 10614 5620
"200732_s_at" 7260 5094 18375 8772 17241
"200733_s_at" 9058 42 670 3422 19673
"200734_s_at" 3820 20183 6240 18543 20874
"200735_x_at" 7849 6679 18231 9901 5336
"200736_s_at" 12640 18257 6731 17126 13009
"200737_at" 21254 5539 3326 4860 13843
"200738_s_at" 17764 2481 6060 9228 13665
"200739_s_at" 17491 20822 20635 2066 4609
"200740_s_at" 6839 18013 4788 7980 14341
"200741_s_at" 19576 6717 18874 20014 7581
"200742_s_at" 4048 21775 5413 19500 13598
"200743_s_at" 3665 19109 6505 5341 18029
"200744_s_at" 17107 18985 4807 4946 20841
"200745_s_at" 19443 19716 7188 10265 15510
"200746_s_at" 18910 4689 5204 10132 13728
"200747_s_at" 7325 21651 3079 2945 4955
"200748_s_at" 9304 18956 3830 10658 3727
"200749_at" 4182 3061 3313 4496 17077
"200750_s_at" 19268 5995 19142 19056 5893
"200751_s_at" 17973 21904 18680 6706 5162
"200752_s_at" 17619 21172 1287 9549 5649
"200753_x_at" 18880 1061 7029 8509 18839
"200754_x_at" 4711 18275 4936 9136 12837
"200755_s_at" 2970 18788 20901 5645 14320
"200756_x_at" 20102 19893 20041 11045 20368
"200757_s_at" 2673 6774 2159 1356 5431
"200758_s_at" 2549 6805 20966 19186 15766
"200759_x_at" 2414 17740 3840 2044 11765
"200760_s_at" 8608 19850 5458 6106 17000
"200761_s_at" 20213 4579 2617 8342 20016
"200762_at" 2275 2673 1449 6476 15001
"200763_s_at" 9128 5708 19534 18506 4776
"200764_s_at" 19561 8314 12890 11096 7150
"200765_x_at" 6298 16629 10041 8374 7214
"200766_at" 7375 1669 2181 4458 18345
"200767_s_at" 6789 21095 21618 18839 4495
"200768_s_at" 17557 4432 21765 18206 4432
"200769_s_at" 8658 20948 4509 10969 19198
"200770_s_at" 4326 505 6141 10792 18398
"200771_at" 2363 5058 4059 7801 4567
"200772_x_at" 19035 3789 19725 10735 3996
"200773_x_at" 8960 2814 5580 11190 5644
"200774_at" 4395 17569 6642 9048 18230
"200775_s_at" 6842 18993 3607 10715 17373
"200776_s_at" 18244 3249 3822 4807 17199
"200777_s_at" 19118 2195 7020 8009 13422
"200778_s_at" 5667 19285 5438 19209 20090
"200779_at" 8481 19385 5264 7090 14097
"200780_x_at" 5224 6316 4631 10901 13316
"200781_s_at" 17158 5348 19689 10800 4967
"200782_at" 7371 5601 18020 6892 14402
"200783_s_at" 2561 2556 7162 6721 17806
"200784_s_at" 3811 9172 8909 11810 15862
"200785_s_at" 9937 8057 9212 12473 665
"200786_at" 6493 19676 18953 7408 14265
"200787_s_at" 19888 3825 2949 19013 21420
"200788_s_at" 7295 18210 6197 7348 11951
"200789_at" 19757 17111 859 5442 4681
"200790_at" 5593 19431 6073 5909 13330
"200791_s_at" 6838 2991 1598 4570 16291
"200792_at" 7084 4071 21567 10248 16898
"200793_s_at" 20801 20961 3918 18825 11619
"200794_x_at" 7772 3374 6875 6213 12909
"200795_at" 16816 8330 9619 11 8404
"200796_s_at" 5824 13351 14337 4896 21501
"200797_s_at" 999 20382 4503 8945 13131
"200798_x_at" 18970 19989 18265 2240 12208
"200799_at" 7242 3021 13330 19213 16709
"200800_s_at" 17584 5352 2183 5116 15430
"200801_x_at" 11771 3487 3899 10966 7555
"200802_at" 5057 20091 6605 10016 16238
"200803_s_at" 8373 18750 3415 4848 14949
"200804_at" 18084 6309 1577 9567 13864
"200805_at" 19205 18317 18932 5705 14159
"200806_s_at" 20594 17948 20547 10338 15697
"200807_s_at" 17952 5100 17987 11183 13077
"200808_s_at" 18180 19188 1438 21726 14938
"200809_x_at" 8173 20268 18650 18577 12200
"200810_s_at" 4905 3753 3586 6673 15798
"200811_at" 8832 17598 3035 2465 5133
"200812_at" 8249 20339 4522 19016 14848
"200813_s_at" 19692 19558 4556 3626 17429
"200814_at" 4123 21065 2371 5779 15078
"200815_s_at" 2746 3957 3459 7952 2771
"200816_s_at" 4378 20973 3361 6567 18767
"200817_x_at" 11981 3650 4320 13486 7562
"200818_at" 1730 5849 18220 9059 15793
"200819_s_at" 9215 19008 6806 18711 3089
"200820_at" 3860 19064 6901 5206 13495
"200821_at" 19823 938 3952 6062 17867
"200822_x_at" 18076 5436 4272 19257 13611
"200823_x_at" 7474 20340 4588 9951 12041
"200824_at" 18794 18989 18377 1230 11933
"200825_s_at" 4455 3392 3020 5026 12218
"200826_at" 4320 18850 6047 9970 14022
"200827_at" 7936 17483 19352 3266 12749
"200828_s_at" 6137 19350 18174 9887 18013
"200829_x_at" 17380 4493 5272 6692 18239
"200830_at" 3582 17443 18236 9701 5791
"200831_s_at" 19934 21598 1286 18537 5223
"200832_s_at" 19515 2064 18676 9455 11496
"200833_s_at" 19105 1398 6106 8748 13597
"200834_s_at" 19226 4423 18780 19045 5165
"200835_s_at" 21927 6230 22229 6041 19633
"200836_s_at" 1974 5570 20694 2562 861
"200837_at" 9066 2836 902 4647 17327
"200838_at" 19239 3335 2013 20455 14695
"200839_s_at" 6497 17049 4542 10501 18248
"200840_at" 7939 5421 5014 10908 12968
"200841_s_at" 19459 5611 20619 4128 19841
"200842_s_at" 17258 4775 19400 7720 16878
"200843_s_at" 5697 19060 19325 10371 15391
"200844_s_at" 18732 18595 7302 9527 3271
"200845_s_at" 17736 2497 6271 6784 14220
"200846_s_at" 9241 20354 3783 9610 4689
"200847_s_at" 8599 4951 2462 19310 16000
"200848_at" 18122 6348 5970 4619 17277
"200849_s_at" 19280 6847 5628 9967 16637
"200850_s_at" 17807 4518 4850 9141 16929
"200851_s_at" 5343 18270 2320 7879 19555
"200852_x_at" 8850 20342 20606 2004 11763
"200853_at" 8759 3148 4514 10713 15388
"200854_at" 17571 21656 18457 6844 18521
"200855_at" 6881 2962 14628 4515 21785
"200856_x_at" 22005 2496 19421 19648 17765
"200857_s_at" 7293 5965 4056 18541 3010
"200858_s_at" 8164 2057 5556 2548 4319
"200859_x_at" 8692 3453 1777 3625 14326
"200860_s_at" 4779 20020 19613 6275 18457
"200861_at" 20623 5307 21871 4850 15376
"200862_at" 2881 5199 20150 4059 18803
"200863_s_at" 6813 18901 19870 9966 18755
"200864_s_at" 8128 802 4732 6452 18934
"200865_at" 13858 9209 11310 15140 5778
"200866_s_at" 8229 19240 5879 5701 12755
"200867_at" 8171 5146 21751 4773 13192
"200868_s_at" 5212 19088 18906 3474 16638
"200869_at" 8336 18798 19589 18821 3226
"200870_at" 9009 3959 5516 9805 17310
"200871_s_at" 6554 18129 3138 7862 14275
"200872_at" 6655 20666 20139 19311 5369
"200873_s_at" 7796 4369 18440 9975 15526
"200874_s_at" 1282 3647 6400 20419 20315
"200875_s_at" 4985 4595 3645 18398 17936
"200876_s_at" 18198 6217 18521 9369 5716
"200877_at" 8915 19242 6955 18458 19925
"200878_at" 19356 22060 14384 1215 13666
"200879_s_at" 9436 16134 8799 16263 3303
"200880_at" 18691 2878 19361 7981 18829
"200881_s_at" 16998 17188 6737 18699 17211
"200882_s_at" 18103 17764 6878 10081 15936
"200883_at" 16993 6742 4434 3739 16679
"200884_at" 18335 22148 5838 2153 13367
"200885_at" 18684 18781 21956 2829 15686
"200886_s_at" 9106 3664 7105 19309 14644
"200887_s_at" 5221 17488 1923 6626 14804
"200888_s_at" 6107 5452 19469 11119 5297
"200889_s_at" 8627 3495 6812 4423 15677
"200890_s_at" 18998 4839 4679 9271 19202
"200891_s_at" 7690 829 2574 2417 4295
"200892_s_at" 17781 4506 4092 4396 13649
"200893_at" 17043 17772 7061 9352 14069
"200894_s_at" 6417 20315 11708 5630 5293
"200895_s_at" 16984 4326 20982 8758 14783
"200896_x_at" 7251 19636 20021 10576 15937
"200897_s_at" 6885 19057 8230 6510 17758
"200898_s_at" 5066 20165 22236 8448 20039
"200899_s_at" 3076 6221 3001 10070 18368
"200900_s_at" 17948 5024 19522 5674 20044
"200901_s_at" 6235 4012 2205 18924 5535
"200902_at" 17194 3143 5823 8539 16526
"200903_s_at" 8368 18457 18773 3658 14572
"200904_at" 197 5623 1822 1962 2891
"200905_x_at" 18826 4744 5010 6364 16721
"200906_s_at" 1709 20733 13937 7883 21703
"200907_s_at" 16943 17583 11007 7910 19519
"200908_s_at" 8351 21607 10764 10177 5809
"200909_s_at" 17982 18145 19910 19622 3492
"200910_at" 7639 17736 5846 9329 12158
"200911_s_at" 3991 17091 4081 4602 13213
"200912_s_at" 9173 4692 3765 7428 12971
"200913_at" 18081 21841 3316 1654 12298
"200914_x_at" 17274 124 3400 6897 13380
"200915_x_at" 8330 673 2751 7044 15477
"200916_at" 5350 17131 3358 4795 15622
"200917_s_at" 617 22141 21321 21332 21050
"200918_s_at" 5185 18026 6765 6818 15815
"200919_at" 19542 19328 22030 5748 19341
"200920_s_at" 7099 3327 3893 8679 4961
"200921_s_at" 7271 2460 2531 4786 13251
"200922_at" 20265 17823 20550 18207 4835
"200923_at" 3598 17445 11116 20421 5826
"200924_s_at" 17187 18058 19947 18705 2697
"200925_at" 16953 18074 18104 8693 11589
"200926_at" 11951 5908 20051 13763 7686
"200927_s_at" 20291 17374 19771 6812 12532
"200928_s_at" 6510 8292 10822 3531 7396
"200929_at" 19410 5556 21455 8122 19417
"200930_s_at" 10409 9077 15201 17676 21333
"200931_s_at" 5096 5739 5919 7717 12581
"200932_s_at" 1535 20609 6974 4338 20629
"200933_x_at" 18419 18518 20930 9423 11964
"200934_at" 19633 4798 7030 3874 16698
"200935_at" 21974 22075 1250 2746 11667
"200936_at" 18752 3682 6607 10686 7671
"200937_s_at" 16922 18405 19817 18360 14345
"200938_s_at" 15107 11814 12482 16416 1797
"200939_s_at" 12903 13156 8891 12980 17180
"200940_s_at" 19592 2834 581 6343 2219
"200941_at" 3303 5423 20275 10330 18569
"200942_s_at" 5525 6725 3715 6537 11968
"200943_at" 19305 2642 3753 18907 16741
"200944_s_at" 8565 6128 7129 10515 5582
"200945_s_at" 6984 2140 4868 5265 19366
"200946_x_at" 20296 4712 18760 7245 17630
"200947_s_at" 9245 19324 3379 5282 18881
"200948_at" 6133 4958 4539 9741 14431
"200949_x_at" 8302 17793 18338 10668 4352
"200950_at" 20135 18692 19854 18132 12858
"200951_s_at" 9719 7296 6399 13305 8204
"200952_s_at" 16815 14736 17376 9843 7303
"200953_s_at" 14165 8346 7137 12744 11396
"200954_at" 2945 6213 1484 2549 17819
"200955_at" 17716 19177 5269 8545 12951
"200956_s_at" 17935 21874 18973 7887 5724
"200957_s_at" 18757 5909 1329 4360 12082
"200958_s_at" 9096 1322 19614 10162 18056
"200959_at" 20503 22243 7040 8565 4219
"200960_x_at" 19908 6676 18454 5854 14137
"200961_at" 18380 3101 5512 19836 18704
"200962_at" 4626 2520 20896 4805 12173
"200963_x_at" 8538 5579 18396 18796 4039
"200964_at" 2971 3889 18877 5722 4408
"200965_s_at" 3756 1510 17940 8291 5738
"200966_x_at" 17398 4428 4964 18307 4406
"200967_at" 6982 3180 19031 4979 4755
"200968_s_at" 18591 18813 19087 11077 13176
"200969_at" 7440 4945 19216 5851 20755
"200970_s_at" 8714 6799 2283 9669 16739
"200971_s_at" 4850 4779 18045 6139 16313
"200972_at" 7838 4137 6902 2544 18440
"200973_s_at" 8019 18869 21117 18820 17990
"200974_at" 20332 21422 10789 3700 21784
"200975_at" 19386 6075 3422 18340 14688
"200976_s_at" 4834 18815 7213 5606 16968
"200977_s_at" 7140 5714 18136 10010 13747
"200978_at" 9019 17064 6913 10495 19958
"200979_at" 7775 4154 1181 2092 2111
"200980_s_at" 5432 20343 18044 5113 13112
"200981_x_at" 6671 20206 21323 9609 12398
"200982_s_at" 4800 2134 18003 1590 13142
"200983_x_at" 3956 20727 20156 6034 17065
"200984_s_at" 17827 3543 1851 4328 5777
"200985_s_at" 9306 1584 11337 18555 4628
"200986_at" 10038 13260 17839 11940 10965
"200987_x_at" 5909 21318 21242 18332 20398
"200988_s_at" 1065 21863 18745 5733 15429
"200989_at" 8662 3250 1086 5961 11426
"200990_at" 5202 4810 6880 1894 14667
"200991_s_at" 9002 20913 3488 1386 11681
"200992_at" 2003 19089 4703 6086 13466
"200993_at" 5514 4636 19909 6269 18301
"200994_at" 17009 2168 4142 3905 18869
"200995_at" 2556 2842 4817 18510 16533
"200996_at" 3995 1899 5151 5284 13553
"200997_at" 8887 18241 5501 8517 15288
"200998_s_at" 8942 3415 21008 9526 20112
"200999_s_at" 9141 19218 21056 20415 17064
"201000_at" 7141 19041 18833 7562 5894
"201001_s_at" 4169 20706 21149 9972 14526
"201002_s_at" 3464 6877 5564 7186 15263
"201003_x_at" 3289 4199 7257 3954 12431
"201004_at" 8224 17098 20622 8254 12085
"201005_at" 18642 4602 15128 7369 14984
"201006_at" 19643 22279 13997 12643 295
"201007_at" 3102 17688 18493 4315 15814
"201008_s_at" 3173 19024 2184 1069 19433
"201009_s_at" 7147 6092 5586 2872 17342
"201010_s_at" 17357 5977 6062 6719 18945
"201011_at" 4578 1799 2944 9394 16188
"201012_at" 18495 6559 3469 10107 13996
"201013_s_at" 5857 3560 18173 5959 17347
"201014_s_at" 6907 19080 5403 7592 13041
"201015_s_at" 2168 20048 14769 6270 15104
"201016_at" 17612 261 7267 19071 18360
"201017_at" 18059 3827 1222 10060 19469
"201018_at" 2948 3037 19775 4796 20888
"201019_s_at" 20719 2067 18455 10195 15767
"201020_at" 7300 19364 19999 18566 15584
"201021_s_at" 19346 5717 18249 6797 14683
"201022_s_at" 6557 6893 18341 10864 14541
"201023_at" 8220 6616 7286 4312 20513
"201024_x_at" 18744 18343 6040 10342 19918
"201025_at" 19478 3653 765 9077 20198
"201026_at" 21731 562 18485 3691 16261
"201027_s_at" 8733 18143 20431 8492 2665
"201028_s_at" 19471 19811 21792 5665 15728
"201029_s_at" 1933 20599 1501 9766 11435
"201030_x_at" 9775 19293 4027 11806 12477
"201031_s_at" 17620 246 6296 7222 4380
"201032_at" 6873 6501 2212 7234 15750
"201033_x_at" 9044 17994 5318 18878 7554
"201034_at" 3595 1629 18602 7116 18256
"201035_s_at" 7795 20939 18827 6877 19063
"201036_s_at" 1235 6328 1345 5100 17192
"201037_at" 7226 18432 5070 10655 4929
"201038_s_at" 17937 18753 21994 3388 16687
"201039_s_at" 18249 18690 18304 7411 18870
"201040_at" 19682 1539 4171 2094 15735
"201041_s_at" 7732 4848 9756 3433 22110
"201042_at" 75 2270 14765 21255 13634
"201043_s_at" 19604 13946 18822 3558 21691
"201044_x_at" 16596 11674 11957 790 10534
"201045_s_at" 14967 11654 7425 980 123
"201046_s_at" 1836 19727 4943 1415 20802
"201047_x_at" 6428 6269 1897 9447 13006
"201048_x_at" 20758 9603 13331 9517 12737
"201049_s_at" 17910 6376 18448 19246 4851
"201050_at" 6905 18027 13940 18357 1746
"201051_at" 8951 2837 19611 1464 13593
"201052_s_at" 8507 19195 4567 2802 12973
"201053_s_at" 18712 1047 4804 4849 12926
"201054_at" 7671 5573 18623 9178 16712
"201055_s_at" 21954 4803 5404 21149 22190
"201056_at" 9022 20265 22022 2923 13551
"201057_s_at" 2540 5759 2638 5289 14705
"201058_s_at" 14024 190 11993 11344 5524
"201059_at" 18879 18597 3057 10341 13179
"201060_x_at" 1350 6287 1584 2862 14054
"201061_s_at" 7520 6730 2288 18725 18430
"201062_at" 11188 7530 7846 2601 6553
"201063_at" 11636 5108 13409 7578 5896
"201064_s_at" 7996 6750 18551 8126 16038
"201065_s_at" 17079 17392 4491 5468 11695
"201066_at" 17494 5819 4675 7635 16768
"201067_at" 2323 17703 4138 3782 20981
"201068_s_at" 6874 6006 18296 9712 13565
"201069_at" 21835 13772 2215 4622 15726
"201070_x_at" 20421 21674 3286 9990 20551
"201071_x_at" 5160 6833 4743 6598 16549
"201072_s_at" 1863 6190 21652 7840 19418
"201073_s_at" 8114 18857 21974 5934 12039
