"inst_3552" "inst_5856" "inst_7210"
"200616_s_at" 16937 15615 14548
"200617_at" 18621 14844 18035
"200618_at" 12411 12529 17654
"200619_at" 4808 3741 17712
"200620_at" 13581 17025 3757
"200621_at" 17696 4532 16153
"200622_x_at" 18463 20639 12163
"200623_s_at" 3734 13409 15884
"200624_s_at" 11934 19907 17905
"200625_s_at" 20266 14638 15682
"200626_s_at" 20114 20755 15520
"200627_at" 13094 17678 13317
"200628_s_at" 19887 4470 3249
"200629_at" 15972 13537 18864
"200630_x_at" 12379 4238 3308
"200631_s_at" 16854 13489 19638
"200632_s_at" 849 3676 843
"200633_at" 7116 7251 3902
"200634_at" 20218 14739 13776
"200635_s_at" 12406 1487 20461
"200636_s_at" 12779 19882 20101
"200637_s_at" 14819 4498 19921
"200638_s_at" 14119 15578 4143
"200639_s_at" 16680 3536 17717
"200640_at" 15578 4353 17516
"200641_s_at" 16387 16907 16045
"200642_at" 16329 15982 16150
"200643_at" 19150 18268 16832
"200644_at" 4940 14798 17060
"200645_at" 14278 15842 12209
"200646_s_at" 2442 21389 20011
"200647_x_at" 3981 18049 17474
"200648_s_at" 15505 15056 3519
"200649_at" 14371 19205 17233
"200650_s_at" 13051 4999 4228
"200651_at" 13989 15870 15396
"200652_at" 19590 13540 15442
"200653_s_at" 18862 3782 19438
"200654_at" 3887 21188 14709
"200655_s_at" 4193 15531 18541
"200656_s_at" 14692 4023 12799
"200657_at" 3485 13022 12539
"200658_s_at" 14952 19309 14238
"200659_s_at" 18271 17056 15814
"200660_at" 18885 16300 12541
"200661_at" 13713 19497 15580
"200662_s_at" 4192 18619 12233
"200663_at" 16802 13075 13609
"200664_s_at" 20170 19890 12568
"200665_s_at" 7720 9409 8055
"200666_s_at" 16214 17166 14865
"200667_at" 12976 4854 16694
"200668_s_at" 13466 15671 12744
"200669_s_at" 4948 4487 16810
"200670_at" 15079 19954 14903
"200671_s_at" 607 631 16955
"200672_x_at" 21684 3198 21800
"200673_at" 17859 16328 17293
"200674_s_at" 12254 12259 4036
"200675_at" 20655 3340 15377
"200676_s_at" 18943 15802 21590
"200677_at" 3890 13942 4038
"200678_x_at" 1993 17423 15571
"200679_x_at" 14843 14075 15103
"200680_x_at" 17149 4848 2483
"200681_at" 3962 15845 4169
"200682_s_at" 15045 16379 4195
"200683_s_at" 17707 18470 17969
"200684_s_at" 17103 871 3296
"200685_at" 13396 15391 1157
"200686_s_at" 16957 14291 4008
"200687_s_at" 5090 14230 15474
"200688_at" 2230 16671 21068
"200689_x_at" 3950 4451 4268
"200690_at" 15525 18165 18054
"200691_s_at" 11846 16468 15121
"200692_s_at" 15651 16645 14125
"200693_at" 14070 14663 17129
"200694_s_at" 16619 15533 18316
"200695_at" 20737 17586 16038
"200696_s_at" 2771 12644 13097
"200697_at" 18693 13600 16506
"200698_at" 16669 15064 19267
"200699_at" 4763 17171 17992
"200700_s_at" 14097 15799 17559
"200701_at" 15044 17644 18627
"200702_s_at" 18630 3622 14799
"200703_at" 15232 13647 14885
"200704_at" 3940 17230 15435
"200705_s_at" 4486 12487 12731
"200706_s_at" 2264 17032 15847
"200707_at" 18884 13342 20297
"200708_at" 13429 14490 15004
"200709_at" 4871 15250 20182
"200710_at" 2327 15954 2752
"200711_s_at" 3090 12804 17015
"200712_s_at" 18169 15253 2506
"200713_s_at" 3757 4021 14145
"200714_x_at" 13450 13952 18344
"200715_x_at" 3671 13368 12843
"200716_x_at" 3582 12664 3062
"200717_x_at" 7114 4963 12649
"200718_s_at" 4852 12426 13786
"200719_at" 11949 12494 19699
"200720_s_at" 17053 21437 2526
"200721_s_at" 12413 14553 13961
"200722_s_at" 16426 21442 3230
"200723_s_at" 5071 15413 13072
"200724_at" 1132 18393 1713
"200725_x_at" 3953 12871 12366
"200726_at" 15149 14698 12644
"200727_s_at" 16505 18354 2304
"200728_at" 17520 17898 2322
"200729_s_at" 15990 16293 12898
"200730_s_at" 20686 17302 15281
"200731_s_at" 18951 15324 17652
"200732_s_at" 16490 2568 18743
"200733_s_at" 15747 19996 20324
"200734_s_at" 17118 17672 12805
"200735_x_at" 14923 14391 4201
"200736_s_at" 7474 18026 8333
"200737_at" 19685 20461 19195
"200738_s_at" 13179 12278 15038
"200739_s_at" 19744 13862 1377
"200740_s_at" 3367 15965 12359
"200741_s_at" 7045 3249 3717
"200742_s_at" 2536 16043 19746
"200743_s_at" 15059 15319 15152
"200744_s_at" 18313 14488 17067
"200745_s_at" 20676 12212 16764
"200746_s_at" 15710 12941 16329
"200747_s_at" 17436 3802 13959
"200748_s_at" 16794 13556 13131
"200749_at" 12592 15816 14933
"200750_s_at" 16866 12949 14091
"200751_s_at" 18059 19951 16219
"200752_s_at" 14991 3614 19937
"200753_x_at" 17808 16486 19192
"200754_x_at" 12556 15266 15135
"200755_s_at" 16249 3182 2441
"200756_x_at" 13902 2889 2237
"200757_s_at" 4071 17090 13462
"200758_s_at" 16015 15837 13501
"200759_x_at" 2821 16563 13753
"200760_s_at" 12435 19116 15108
"200761_s_at" 12488 16724 2986
"200762_at" 15758 2777 18916
"200763_s_at" 15068 3787 4163
"200764_s_at" 12387 8065 17436
"200765_x_at" 2440 9588 14773
"200766_at" 21022 497 14192
"200767_s_at" 13159 16064 16370
"200768_s_at" 4673 18671 18425
"200769_s_at" 19198 18046 15830
"200770_s_at" 3185 12169 17277
"200771_at" 2886 17313 17476
"200772_x_at" 12566 4861 12185
"200773_x_at" 12353 4024 3960
"200774_at" 14328 14808 14908
"200775_s_at" 2861 4360 16114
"200776_s_at" 16631 13201 3032
"200777_s_at" 13850 4849 3601
"200778_s_at" 1702 18446 2643
"200779_at" 17968 18800 15456
"200780_x_at" 3469 13005 4021
"200781_s_at" 4405 12965 3049
"200782_at" 16014 19715 14164
"200783_s_at" 18121 13932 14463
"200784_s_at" 9181 6968 8741
"200785_s_at" 11315 37 9061
"200786_at" 14251 13997 13240
"200787_s_at" 20974 17987 20054
"200788_s_at" 17027 18572 15753
"200789_at" 14492 19299 13461
"200790_at" 16392 15018 15163
"200791_s_at" 12796 4101 18745
"200792_at" 12686 4979 4170
"200793_s_at" 17652 17237 19017
"200794_x_at" 14930 17000 18297
"200795_at" 13225 5036 10982
"200796_s_at" 14945 3388 12190
"200797_s_at" 14088 17796 19883
"200798_x_at" 16935 17179 15282
"200799_at" 1802 14189 16554
"200800_s_at" 3701 20593 3076
"200801_x_at" 4104 3545 3522
"200802_at" 3935 18483 13908
"200803_s_at" 2234 15768 13655
"200804_at" 4743 13138 3907
"200805_at" 4826 13449 18235
"200806_s_at" 13007 4187 13486
"200807_s_at" 4550 12861 4152
"200808_s_at" 21364 13031 14795
"200809_x_at" 12826 4397 12096
"200810_s_at" 12948 15300 17362
"200811_at" 19711 17416 14738
"200812_at" 12550 17504 14809
"200813_s_at" 17171 20051 18309
"200814_at" 16645 12791 14917
"200815_s_at" 4412 20093 16438
"200816_s_at" 3565 3752 20433
"200817_x_at" 7030 7190 3254
"200818_at" 4846 15289 15659
"200819_s_at" 14327 13103 3617
"200820_at" 13093 4722 13006
"200821_at" 18049 12760 18917
"200822_x_at" 13893 12602 15075
"200823_x_at" 3874 13364 2503
"200824_at" 11681 18017 9683
"200825_s_at" 2684 2349 13739
"200826_at" 15351 4910 15558
"200827_at" 14637 4561 19365
"200828_s_at" 15967 18267 12306
"200829_x_at" 16195 12911 16376
"200830_at" 16257 19267 17071
"200831_s_at" 4276 1756 15839
"200832_s_at" 14080 4209 16304
"200833_s_at" 17270 2894 19261
"200834_s_at" 13454 13271 3130
"200835_s_at" 21809 18358 17054
"200836_s_at" 15434 2742 21815
"200837_at" 13207 14949 12423
"200838_at" 18360 12197 16404
"200839_s_at" 14965 18493 13817
"200840_at" 3155 12884 3388
"200841_s_at" 18312 3264 17879
"200842_s_at" 16701 15684 14424
"200843_s_at" 4825 14634 16072
"200844_s_at" 5166 12759 13670
"200845_s_at" 14523 12466 17313
"200846_s_at" 18710 18101 14816
"200847_s_at" 14030 3695 3686
"200848_at" 15172 14643 19039
"200849_s_at" 4922 13310 19080
"200850_s_at" 12483 4335 14907
"200851_s_at" 11901 3843 16850
"200852_x_at" 15122 3120 20246
"200853_at" 16700 13922 14922
"200854_at" 14352 17130 15658
"200855_at" 1947 1495 2641
"200856_x_at" 1325 12567 20967
"200857_s_at" 1846 2135 16447
"200858_s_at" 16607 13096 15612
"200859_x_at" 18970 2396 17059
"200860_s_at" 4993 16218 13935
"200861_at" 20227 20409 20399
"200862_at" 13037 3941 18618
"200863_s_at" 12071 15013 14004
"200864_s_at" 14764 20381 18726
"200865_at" 14997 6656 952
"200866_s_at" 15110 17417 15347
"200867_at" 12081 14403 17211
"200868_s_at" 18893 1237 3492
"200869_at" 12082 12323 3188
"200870_at" 1673 14313 2285
"200871_s_at" 13515 13240 18894
"200872_at" 3615 3856 12065
"200873_s_at" 13788 14109 12944
"200874_s_at" 21988 15805 15086
"200875_s_at" 12945 13505 13037
"200876_s_at" 15624 14692 12626
"200877_at" 13120 14998 13103
"200878_at" 3800 4033 2833
"200879_s_at" 1572 2195 1722
"200880_at" 16017 13956 19111
"200881_s_at" 13235 15814 13534
"200882_s_at" 15343 14770 13118
"200883_at" 19354 17985 14510
"200884_at" 18683 1256 15719
"200885_at" 19521 12346 17518
"200886_s_at" 16822 12947 12179
"200887_s_at" 4918 12835 19926
"200888_s_at" 2506 13349 14702
"200889_s_at" 16725 15797 16234
"200890_s_at" 14590 12800 14575
"200891_s_at" 13549 5023 20573
"200892_s_at" 21037 19597 16489
"200893_at" 14321 15724 14590
"200894_s_at" 14727 20433 4111
"200895_s_at" 18237 15673 20012
"200896_x_at" 4561 13455 12880
"200897_s_at" 4621 16231 12200
"200898_s_at" 13098 16725 1969
"200899_s_at" 19088 17779 2523
"200900_s_at" 17846 15490 15052
"200901_s_at" 3814 4361 18579
"200902_at" 12983 17940 18288
"200903_s_at" 12730 13679 16892
"200904_at" 12824 18788 21451
"200905_x_at" 17925 16164 13844
"200906_s_at" 20179 12302 2791
"200907_s_at" 3095 13874 20150
"200908_s_at" 1510 20827 21455
"200909_s_at" 3009 13067 13009
"200910_at" 4499 12327 12683
"200911_s_at" 16074 16413 19272
"200912_s_at" 13992 14377 14030
"200913_at" 16453 20560 17451
"200914_x_at" 19515 5034 20082
"200915_x_at" 14373 14428 17187
"200916_at" 5052 17110 3696
"200917_s_at" 3375 5098 3206
"200918_s_at" 13194 15121 12369
"200919_at" 16656 13047 17922
"200920_s_at" 4176 13102 13902
"200921_s_at" 5177 3727 13290
"200922_at" 20727 3067 1880
"200923_at" 5214 19236 21972
"200924_s_at" 16484 16705 16428
"200925_at" 14826 12841 4209
"200926_at" 7170 4960 2726
"200927_s_at" 17230 19701 19960
"200928_s_at" 21892 7114 1923
"200929_at" 15653 15682 15146
"200930_s_at" 1938 1763 8368
"200931_s_at" 19257 15505 18450
"200932_s_at" 21381 16590 16348
"200933_x_at" 7152 13397 12301
"200934_at" 19341 3744 12168
"200935_at" 21278 18851 18594
"200936_at" 12722 3272 2714
"200937_s_at" 12318 15636 3417
"200938_s_at" 1133 10013 9091
"200939_s_at" 11593 8946 10734
"200940_s_at" 19014 17259 21558
"200941_at" 11857 15934 17540
"200942_s_at" 16116 20507 3482
"200943_at" 16594 14463 16535
"200944_s_at" 3761 4381 12493
"200945_s_at" 14696 14606 13134
"200946_x_at" 16617 17357 15879
"200947_s_at" 17467 18396 13396
"200948_at" 21606 2371 14883
"200949_x_at" 3724 12695 13066
"200950_at" 16818 17936 15866
"200951_s_at" 8611 6553 6623
"200952_s_at" 11618 4888 11778
"200953_s_at" 10948 10557 1662
"200954_at" 20689 4267 16382
"200955_at" 17019 17808 18353
"200956_s_at" 18348 12561 18686
"200957_s_at" 3586 15006 14453
"200958_s_at" 12372 13885 14740
"200959_at" 18677 4472 18227
"200960_x_at" 13801 19800 3422
"200961_at" 19237 18091 16782
"200962_at" 19740 2747 17153
"200963_x_at" 12476 13618 4270
"200964_at" 19939 12508 13559
"200965_s_at" 12963 20118 20561
"200966_x_at" 3141 5115 3036
"200967_at" 16192 15785 12729
"200968_s_at" 12574 4984 16337
"200969_at" 4908 3110 15484
"200970_s_at" 13465 17277 15675
"200971_s_at" 1634 14309 3502
"200972_at" 18086 18314 15203
"200973_s_at" 14155 21165 1686
"200974_at" 14480 2972 2593
"200975_at" 14134 13587 14199
"200976_s_at" 15261 19161 14202
"200977_s_at" 16084 14241 14330
"200978_at" 14877 16259 15015
"200979_at" 11887 13603 17634
"200980_s_at" 13944 14729 13945
"200981_x_at" 14474 17735 2987
"200982_s_at" 3839 4983 20428
"200983_x_at" 16769 1806 4173
"200984_s_at" 13607 12989 2877
"200985_s_at" 4041 21247 3948
"200986_at" 9237 10873 5018
"200987_x_at" 5030 19584 12670
"200988_s_at" 19903 20931 2151
"200989_at" 14584 4928 18609
"200990_at" 16706 3368 12707
"200991_s_at" 18451 14793 16966
"200992_at" 14761 15202 14153
"200993_at" 12825 16481 15832
"200994_at" 15922 18442 14197
"200995_at" 14815 2781 16553
"200996_at" 14277 17042 13569
"200997_at" 20534 14048 15649
"200998_s_at" 14466 15303 12295
"200999_s_at" 16384 16732 18782
"201000_at" 15136 4329 15923
"201001_s_at" 17195 14494 16528
"201002_s_at" 15810 15522 3957
"201003_x_at" 4989 16698 16604
"201004_at" 15086 15759 13728
"201005_at" 16801 16334 15110
"201006_at" 1334 21617 16559
"201007_at" 17816 16933 19737
"201008_s_at" 4111 21623 14826
"201009_s_at" 11841 16250 14965
"201010_s_at" 4742 13098 18799
"201011_at" 20023 19016 15626
"201012_at" 2910 17335 2388
"201013_s_at" 11884 13933 16105
"201014_s_at" 16003 14736 2893
"201015_s_at" 14297 16588 17134
"201016_at" 13789 17878 16917
"201017_at" 12731 17815 15299
"201018_at" 16020 2919 15933
"201019_s_at" 18103 12161 18600
"201020_at" 13563 12520 16807
"201021_s_at" 17481 14022 12645
"201022_s_at" 13036 13614 12504
"201023_at" 17110 17768 12745
"201024_x_at" 12864 3266 17390
"201025_at" 3143 18283 18518
"201026_at" 15828 16237 12614
"201027_s_at" 3936 14536 21681
"201028_s_at" 17884 15998 13062
"201029_s_at" 20008 13858 3526
"201030_x_at" 2712 12490 9899
"201031_s_at" 16451 13866 17801
"201032_at" 18013 4635 17048
"201033_x_at" 5222 4678 13868
"201034_at" 4915 15910 15862
"201035_s_at" 13195 4760 2196
"201036_s_at" 18319 18954 18871
"201037_at" 11875 3135 14798
"201038_s_at" 19383 13100 21388
"201039_s_at" 17610 16402 12521
"201040_at" 19553 4006 3374
"201041_s_at" 3385 19975 14906
"201042_at" 22190 19142 19102
"201043_s_at" 16269 20188 19882
"201044_x_at" 1939 5617 8102
"201045_s_at" 20042 8666 20533
"201046_s_at" 15515 15710 17544
"201047_x_at" 11948 12767 17669
"201048_x_at" 21577 11637 342
"201049_s_at" 14947 13698 4035
"201050_at" 1099 3470 15742
"201051_at" 14334 14893 3389
"201052_s_at" 4229 1903 2490
"201053_s_at" 4467 15966 12444
"201054_at" 14293 19678 17917
"201055_s_at" 2603 1422 19377
"201056_at" 16271 16904 14061
"201057_s_at" 12701 15641 18299
"201058_s_at" 9774 21601 6354
"201059_at" 16207 18688 12438
"201060_x_at" 13673 3509 20825
"201061_s_at" 16094 3754 20382
"201062_at" 15554 2066 11459
"201063_at" 1688 19347 2921
"201064_s_at" 14920 13620 19932
"201065_s_at" 14370 16195 18247
"201066_at" 14029 18257 4222
"201067_at" 15040 15812 1815
"201068_s_at" 4652 13886 12985
"201069_at" 21782 21097 13849
"201070_x_at" 18582 15463 16912
"201071_x_at" 13496 14172 15182
"201072_s_at" 4981 2178 17572
"201073_s_at" 19002 2041 16311
"201074_at" 12347 2740 18001
"201075_s_at" 2403 3510 20881
"201076_at" 15281 16654 15752
"201077_s_at" 17203 16220 12166
"201078_at" 17643 17250 13819
"201079_at" 14395 15249 16855
"201080_at" 4305 597 3355
"201081_s_at" 15514 17894 21136
"201082_s_at" 17162 20163 19618
"201083_s_at" 20182 19390 20163
"201084_s_at" 3381 14489 14426
"201085_s_at" 17896 13846 19097
"201086_x_at" 4787 16555 19340
"201087_at" 17801 2255 22279
"201088_at" 16151 12826 16013
"201089_at" 19650 13560 16600
"201090_x_at" 3256 4944 3305
"201091_s_at" 17788 15735 16673
"201092_at" 12927 15925 15123
"201093_x_at" 12403 17904 16268
"201094_at" 17701 12903 12519
"201095_at" 12248 19023 15789
"201096_s_at" 15540 17695 12934
"201097_s_at" 18866 4198 17721
"201098_at" 16187 3848 15251
"201099_at" 2739 15150 3600
"201100_s_at" 3706 17310 3699
"201101_s_at" 13555 16200 16291
"201102_s_at" 3011 776 14079
"201103_x_at" 3148 2800 3752
"201104_x_at" 3111 15004 12982
"201105_at" 20479 3016 15099
"201106_at" 20089 14466 14354
"201107_s_at" 10748 22014 7849
"201108_s_at" 16946 17325 16242
"201109_s_at" 4857 4702 16567
"201110_s_at" 16308 16371 17841
"201111_at" 13322 12984 13915
"201112_s_at" 12797 14130 12868
"201113_at" 16055 14280 15112
"201114_x_at" 14162 14245 17231
"201115_at" 12973 20078 2339
"201116_s_at" 16642 2762 2397
"201117_s_at" 18523 20456 21749
"201118_at" 17001 18495 2909
"201119_s_at" 14202 14242 15533
"201120_s_at" 17824 17724 14499
"201121_s_at" 18222 16529 17949
"201122_x_at" 20223 4131 18484
"201123_s_at" 21182 16660 1808
"201124_at" 2350 300 17253
"201125_s_at" 4204 15123 12367
"201126_s_at" 17015 20488 3189
"201127_s_at" 12220 17784 17298
"201128_s_at" 5019 16727 15635
"201129_at" 4975 14598 16806
"201130_s_at" 16603 19199 19380
"201131_s_at" 12478 13196 16914
"201132_at" 17689 16107 16911
"201133_s_at" 3610 13672 3118
"201134_x_at" 16969 4420 12662
"201135_at" 16780 3662 14048
"201136_at" 17175 16542 15596
"201137_s_at" 4528 9897 6087
"201138_s_at" 4558 4711 18668
"201139_s_at" 15949 17887 17933
"201140_s_at" 20864 11116 18236
"201141_at" 10829 10661 11688
"201142_at" 16799 17573 20065
"201143_s_at" 14836 1564 21672
"201144_s_at" 13042 4536 15031
"201145_at" 15100 14023 3869
"201146_at" 3995 15945 13896
"201147_s_at" 16498 7480 8623
"201148_s_at" 13074 9961 11551
"201149_s_at" 2790 5476 12724
"201150_s_at" 9492 9804 6541
"201151_s_at" 16391 18246 21588
"201152_s_at" 11939 16539 17672
"201153_s_at" 3584 18870 17532
"201154_x_at" 3630 15190 3161
"201155_s_at" 12882 12857 19939
"201156_s_at" 17679 6717 1842
"201157_s_at" 14264 15846 14587
"201158_at" 21477 532 1734
"201159_s_at" 7215 3602 11774
"201160_s_at" 13513 17071 16208
"201161_s_at" 4178 13129 4154
"201162_at" 7927 11220 5169
"201163_s_at" 956 7831 10795
"201164_s_at" 15212 19550 17053
"201165_s_at" 18731 3990 21060
"201166_s_at" 17525 16988 13948
"201167_x_at" 21339 564 15528
"201168_x_at" 18741 3950 18513
"201169_s_at" 4599 1778 3887
"201170_s_at" 21552 3387 12769
"201171_at" 16033 17908 16717
"201172_x_at" 18213 16626 13000
"201173_x_at" 5183 18236 18127
"201174_s_at" 15035 4750 15728
"201175_at" 14873 16336 17423
"201176_s_at" 14314 4844 19417
"201177_s_at" 3848 17451 17499
"201178_at" 4397 13241 14764
"201179_s_at" 16007 19985 19003
"201180_s_at" 12628 14205 14980
"201181_at" 20007 21665 21547
"201182_s_at" 16452 3364 14990
"201183_s_at" 3253 19003 17377
"201184_s_at" 3551 17746 15961
"201185_at" 20434 18461 3556
"201186_at" 5179 15555 17470
"201187_s_at" 1620 1374 4623
"201188_s_at" 17631 4372 18815
"201189_s_at" 20594 18636 21706
"201190_s_at" 3781 13222 15715
"201191_at" 13421 2987 14976
"201192_s_at" 2628 15695 3158
"201193_at" 17209 17351 17083
"201194_at" 19910 17709 16867
"201195_s_at" 12947 3004 18322
"201196_s_at" 17826 19249 16699
"201197_at" 17189 21101 19449
"201198_s_at" 3827 17246 17899
"201199_s_at" 4495 3475 20804
"201200_at" 17225 13287 18319
"201201_at" 16677 15611 12258
"201202_at" 16815 15007 15979
"201203_s_at" 17199 20899 4252
"201204_s_at" 20584 2829 3217
"201205_at" 738 15093 118
"201206_s_at" 13595 17186 16957
"201207_at" 19522 3480 4110
"201208_s_at" 13278 1972 14357
"201209_at" 19500 12637 12533
"201210_at" 14006 12312 19342
"201211_s_at" 2932 1193 1395
"201212_at" 18989 18836 17837
"201213_at" 15559 1397 14694
"201214_s_at" 14184 13188 18053
"201215_at" 14448 14093 14086
"201216_at" 14112 15433 17367
"201217_x_at" 3542 4777 16424
"201218_at" 14409 2390 17693
"201219_at" 18340 4306 4107
"201220_x_at" 11863 14015 16439
"201221_s_at" 14037 18339 15994
"201222_s_at" 20355 22156 20160
"201223_s_at" 16409 20231 21084
"201224_s_at" 19220 3689 17862
"201225_s_at" 2213 3737 16665
"201226_at" 13617 18096 15323
"201227_s_at" 14457 16335 16999
"201228_s_at" 3949 4530 4124
"201229_s_at" 16901 3330 13321
"201230_s_at" 20874 1435 21001
"201231_s_at" 17378 13308 13729
"201232_s_at" 14995 13147 18197
"201233_at" 20045 21814 1550
"201234_at" 20216 16071 3620
"201235_s_at" 20198 14565 20335
"201236_s_at" 17388 18079 16639
"201237_at" 5216 15148 18424
"201238_s_at" 17957 18082 15019
"201239_s_at" 12679 13515 12173
"201240_s_at" 4205 13588 3899
"201241_at" 11997 14123 14855
"201242_s_at" 13916 4732 13881
"201243_s_at" 14073 18450 19715
"201244_s_at" 12063 18419 16539
"201245_s_at" 12768 2392 18848
"201246_s_at" 14004 2116 14608
"201247_at" 2512 2216 815
"201248_s_at" 2555 18709 20933
"201249_at" 11648 1046 4798
"201250_s_at" 3980 3268 13075
"201251_at" 17160 4116 13894
"201252_at" 4155 15821 19776
"201253_s_at" 12271 20496 21319
"201254_x_at" 5061 3855 15427
"201255_x_at" 3860 12926 20207
"201256_at" 4839 13477 3606
"201257_x_at" 7046 12533 4131
"201258_at" 17126 15585 13205
"201259_s_at" 14526 18756 4274
"201260_s_at" 15374 18134 18058
"201261_x_at" 335 16084 1005
"201262_s_at" 8281 10216 10854
"201263_at" 18465 3382 19366
"201264_at" 20352 3517 17089
"201265_at" 6652 11947 977
"201266_at" 14528 18536 15321
"201267_s_at" 18053 18126 2623
"201268_at" 14638 16359 3928
"201269_s_at" 12492 13388 18685
"201270_x_at" 15078 2756 19727
"201271_s_at" 14110 17022 14682
"201272_at" 14972 15260 5795
"201273_s_at" 13959 14417 15560
"201274_at" 14667 17017 14219
"201275_at" 12154 15876 3794
"201276_at" 12423 12261 20104
"201277_s_at" 3474 15990 3897
"201278_at" 5625 14762 11388
"201279_s_at" 5826 21076 3637
"201280_s_at" 8972 19747 7194
"201281_at" 17902 16822 17188
"201282_at" 16614 19726 2166
