"inst_1472" "inst_1892" "inst_1972" "inst_4394" "inst_4571"
"200028_s_at" 4905 2617 17388 13436 6265
"200029_at" 18210 16219 17402 11999 16347
"200030_s_at" 7818 17408 16403 12265 15220
"200031_s_at" 19632 17291 4213 7714 10224
"200032_s_at" 18916 2975 4602 7737 6314
"200033_at" 6967 18524 3598 11816 15136
"200034_s_at" 18723 15749 2135 4691 2287
"200035_at" 9089 15764 822 4083 3701
"200036_s_at" 9629 2518 4519 5485 18204
"200037_s_at" 5804 3429 15972 4337 5768
"200038_s_at" 8802 15748 3959 7843 15143
"200039_s_at" 18503 16815 2462 14690 15984
"200040_at" 5512 14674 16541 5868 4227
"200041_s_at" 5188 19640 4594 13791 3171
"200042_at" 17961 20304 4403 11848 7164
"200043_at" 8499 16482 20464 3546 1024
"200044_at" 2699 3372 20647 4767 6614
"200045_at" 9104 17108 17397 13545 4785
"200046_at" 5010 19173 3388 15615 17125
"200047_s_at" 9207 15121 19601 5014 16235
"200048_s_at" 5902 16232 20803 3900 15308
"200049_at" 4924 20559 18419 12138 3095
"200050_at" 4323 18739 20639 18389 4528
"200051_at" 19141 17530 18762 17486 6456
"200052_s_at" 9799 18262 3875 15852 16349
"200053_at" 21917 19361 17677 16020 7654
"200054_at" 411 2783 18341 15965 5946
"200055_at" 7075 14586 4078 12369 15790
"200056_s_at" 2750 3535 17625 5660 16875
"200057_s_at" 5676 3917 4422 12294 6905
"200058_s_at" 6160 16034 3766 5237 5523
"200059_s_at" 9498 21607 21889 13166 17874
"200060_s_at" 6040 19038 4014 17715 7401
"200061_s_at" 19246 1237 3141 7712 10222
"200062_s_at" 12481 1607 4374 7581 10114
"200063_s_at" 19006 16501 17807 7772 10290
"200064_at" 7894 21524 16721 12354 6096
"200065_s_at" 6573 17243 135 13949 7009
"200066_at" 18032 15618 17895 17734 3185
"200067_x_at" 7093 4085 16388 2947 18680
"200068_s_at" 7890 22079 19412 12405 5866
"200069_at" 19822 2266 17605 5821 18928
"200070_at" 1864 17556 18540 5524 4187
"200071_at" 3304 16329 21195 3905 15915
"200072_s_at" 8650 19793 18802 17516 5216
"200073_s_at" 7946 945 18614 3797 3925
"200074_s_at" 8394 17597 3658 12270 6857
"200075_s_at" 9348 17373 4251 4055 15829
"200076_s_at" 9184 18526 1015 12288 16895
"200077_s_at" 7315 14517 17539 5724 6395
"200078_s_at" 5293 20056 17595 17968 17032
"200079_s_at" 8257 18144 5022 13419 16281
"200080_s_at" 7069 1139 20686 7766 5578
"200081_s_at" 18443 19438 4618 5432 5118
"200082_s_at" 8702 4031 16187 7758 7516
"200083_at" 3044 18553 20698 13281 4314
"200084_at" 7307 16325 17715 12096 18839
"200085_s_at" 9128 17392 17541 14665 16678
"200086_s_at" 8400 20390 16027 4460 15453
"200087_s_at" 3305 15110 1250 13795 4063
"200088_x_at" 18398 14900 2937 7592 14696
"200089_s_at" 18937 3148 1263 13062 6544
"200090_at" 4361 16454 17606 17893 18790
"200091_s_at" 19483 303 20654 5599 4304
"200092_s_at" 19911 18176 17955 7780 15397
"200093_s_at" 18448 16156 21570 5445 15486
"200094_s_at" 7823 2462 5120 11923 8276
"200095_x_at" 18463 3565 2014 7855 10361
"200096_s_at" 6087 21653 16873 15907 19446
"200097_s_at" 1866 15780 535 15316 5826
"200098_s_at" 9240 18359 20554 5107 7428
"200099_s_at" 17897 19178 2763 7785 7208
"200593_s_at" 20544 15928 20618 16960 3793
"200594_x_at" 5522 3896 18649 3683 2537
"200595_s_at" 7752 20382 21884 14488 2333
"200596_s_at" 20991 21534 16508 13874 3634
"200597_at" 2177 21720 19006 5255 15682
"200598_s_at" 18401 3040 16009 20597 15854
"200599_s_at" 5917 19988 1954 13755 2294
"200600_at" 12697 17533 21082 6374 2349
"200601_at" 18293 21146 17168 2261 1813
"200602_at" 3909 2332 3912 15500 7362
"200603_at" 7091 14946 20290 11656 4426
"200604_s_at" 7511 3986 16858 17513 20664
"200605_s_at" 8110 20824 777 15800 20475
"200606_at" 1056 16743 7183 15968 19667
"200607_s_at" 19355 15388 372 20166 20752
"200608_s_at" 5280 2379 20752 3405 4232
"200609_s_at" 18316 21802 307 13872 17727
"200610_s_at" 17858 21993 21770 5516 3434
"200611_s_at" 7730 20324 16142 17193 19080
"200612_s_at" 21955 21423 3996 15566 15841
"200613_at" 6738 19555 3822 15155 7189
"200614_at" 9119 15497 4521 13333 6118
"200615_s_at" 18232 22131 21657 19343 17470
"200616_s_at" 4836 18116 2139 16728 7509
"200617_at" 7112 16139 4433 3469 2021
"200618_at" 5086 4369 16690 13139 3149
"200619_at" 1585 15810 3360 16833 14847
"200620_at" 4531 20044 16814 16688 14698
"200621_at" 2437 15502 18646 13784 15379
"200622_x_at" 5081 16564 20018 16384 15275
"200623_s_at" 785 22253 2903 4270 2434
"200624_s_at" 9242 22216 20561 4401 16815
"200625_s_at" 3558 17240 3711 5016 6393
"200626_s_at" 4229 20553 18674 14109 3245
"200627_at" 9076 18029 3668 12894 6642
"200628_s_at" 19854 3544 18595 19251 20501
"200629_at" 1566 21277 18248 5062 4289
"200630_x_at" 8719 19011 2092 11875 6381
"200631_s_at" 6574 3209 17501 13107 15993
"200632_s_at" 18980 20564 16892 12580 2894
"200633_at" 9509 2092 4793 7711 10220
"200634_at" 7949 18504 19014 5512 3763
"200635_s_at" 6587 14906 15083 16628 8021
"200636_s_at" 5914 483 6970 2243 8246
"200637_s_at" 21002 20909 10731 18842 21120
"200638_s_at" 18229 20638 20779 16627 16199
"200639_s_at" 8973 15893 4511 3058 1602
"200640_at" 8252 17945 16340 12104 3388
"200641_s_at" 19106 21715 20820 19262 21496
"200642_at" 18024 16870 21169 5763 17674
"200643_at" 8849 16438 1222 14628 2642
"200644_at" 2171 21078 21718 15347 6720
"200645_at" 6655 17859 2765 12371 7741
"200646_s_at" 5918 2347 15928 2530 1699
"200647_x_at" 8922 15395 3755 15101 19815
"200648_s_at" 20712 6002 18586 18472 21106
"200649_at" 7651 17002 20404 14830 1856
"200650_s_at" 9676 14721 17455 7539 10065
"200651_at" 9811 16789 18767 7835 6798
"200652_at" 6787 16775 18357 16472 6317
"200653_s_at" 7258 17702 298 12619 1056
"200654_at" 7924 16405 17357 13673 5221
"200655_s_at" 19532 17218 20358 5422 5779
"200656_s_at" 5951 2019 2301 17445 4193
"200657_at" 8255 15533 16100 7607 15083
"200658_s_at" 5456 16802 4048 16958 6045
"200659_s_at" 9169 21985 3259 20190 7160
"200660_at" 8943 3744 16012 12750 6207
"200661_at" 9504 21320 1703 15106 14571
"200662_s_at" 4311 17746 20377 14575 19229
"200663_at" 1489 15251 17420 17686 15130
"200664_s_at" 18252 20120 2117 17921 21414
"200665_s_at" 13867 6212 5435 6666 18030
"200666_s_at" 2280 17989 17734 11861 4663
"200667_at" 18716 19804 20350 15709 3539
"200668_s_at" 5498 18174 18393 11949 15214
"200669_s_at" 18269 17152 3086 18486 19722
"200670_at" 3129 18415 22211 2285 19858
"200671_s_at" 241 6423 9685 22176 3712
"200672_x_at" 5471 15489 8548 20191 3594
"200673_at" 5546 16172 16457 5137 7785
"200674_s_at" 19001 3517 18536 7794 15992
"200675_at" 1731 15074 19558 5720 2174
"200676_s_at" 8509 1892 17475 21062 2226
"200677_at" 5044 17767 19280 17835 20780
"200678_x_at" 5308 20186 3954 19692 14738
"200679_x_at" 19777 15535 18055 15700 2533
"200680_x_at" 7277 3103 20486 7860 6474
"200681_at" 7130 15462 16561 3955 7719
"200682_s_at" 7702 19513 1052 16527 7819
"200683_s_at" 6511 15217 3069 18214 18347
"200684_s_at" 8748 19796 17701 19441 3166
"200685_at" 19858 18570 2598 19926 15525
"200686_s_at" 18610 582 1832 3608 18403
"200687_s_at" 6398 4539 1909 14284 14896
"200688_at" 1412 16449 1302 19294 2580
"200689_x_at" 8796 17041 1214 11792 7116
"200690_at" 17791 2398 477 3427 5713
"200691_s_at" 5046 19463 910 14344 15305
"200692_s_at" 18115 2305 19088 19953 15502
"200693_at" 5169 19327 20731 15806 15229
"200694_s_at" 7160 16257 17524 17327 7923
"200695_at" 18197 18481 21623 20620 15278
"200696_s_at" 20046 21132 16829 18985 4334
"200697_at" 18057 20257 2276 15679 4339
"200698_at" 9298 18825 1967 16177 4406
"200699_at" 7272 3514 4105 17520 2295
"200700_s_at" 19182 16541 18427 14172 18372
"200701_at" 8877 15594 19028 19112 16103
"200702_s_at" 4823 2954 1600 13574 4151
"200703_at" 4727 4223 18031 5151 4997
"200704_at" 2875 744 16458 1730 8093
"200705_s_at" 9717 19708 18089 12612 14684
"200706_s_at" 3369 3783 19961 13458 19149
"200707_at" 4424 4307 19557 13894 3487
"200708_at" 8733 19026 18622 12303 16982
"200709_at" 9661 21637 20452 4732 3829
"200710_at" 2709 19812 4423 15461 1903
"200711_s_at" 8287 16451 4360 13726 17077
"200712_s_at" 5180 20833 4554 20475 21682
"200713_s_at" 5290 18087 16518 19211 14951
"200714_x_at" 2744 17894 3748 15552 3628
"200715_x_at" 6323 15562 2645 13797 18688
"200716_x_at" 19611 2713 2284 7844 7002
"200717_x_at" 19023 15168 17712 7707 10218
"200718_s_at" 6632 255 1570 11991 14481
"200719_at" 4984 18239 22184 13757 6142
"200720_s_at" 6842 3646 21883 18416 18686
"200721_s_at" 2797 3634 18920 4168 1712
"200722_s_at" 8161 19952 2827 19851 19444
"200723_s_at" 8041 21630 4992 17145 19731
"200724_at" 21481 2112 2405 2673 20473
"200725_x_at" 19088 14770 3355 7664 16027
"200726_at" 19315 15530 21217 11927 18221
"200727_s_at" 8841 3683 1949 20409 21144
"200728_at" 9769 16725 17371 12794 4209
"200729_s_at" 6221 21269 21456 20361 15205
"200730_s_at" 9149 21559 16221 17673 6910
"200731_s_at" 20339 1290 16575 5758 15041
"200732_s_at" 8638 20816 20549 14208 5125
"200733_s_at" 2347 20216 16498 5403 3618
"200734_s_at" 5225 4110 3583 2614 18166
"200735_x_at" 18225 3873 16097 7778 15928
"200736_s_at" 13353 20659 18547 1040 15862
"200737_at" 18446 20302 16795 17142 19246
"200738_s_at" 9334 1547 18826 5079 15329
"200739_s_at" 8594 15057 20256 18817 20245
"200740_s_at" 5506 2300 16688 11588 16068
"200741_s_at" 19925 1936 1564 7582 10115
"200742_s_at" 2615 3713 16770 20439 20990
"200743_s_at" 5178 18542 20297 3315 14509
"200744_s_at" 7543 18024 17351 16884 19120
"200745_s_at" 20261 15980 3571 19197 5927
"200746_s_at" 6364 14769 18315 3413 2952
"200747_s_at" 7923 16437 617 3102 6873
"200748_s_at" 19572 16622 16288 14685 4883
"200749_at" 5249 17696 19717 12646 16335
"200750_s_at" 17990 14532 17674 7676 16566
"200751_s_at" 9772 17725 1553 18751 19647
"200752_s_at" 7041 14836 1220 17689 15591
"200753_x_at" 3043 18573 4579 17332 20983
"200754_x_at" 9829 20853 1290 13780 16238
"200755_s_at" 9342 19755 366 16365 2289
"200756_x_at" 6090 22252 4411 19558 22176
"200757_s_at" 5194 21635 18286 20524 4345
"200758_s_at" 5302 15716 18449 4431 6904
"200759_x_at" 3841 19042 396 1891 2092
"200760_s_at" 6541 18138 19112 20062 20953
"200761_s_at" 4413 21228 16943 15153 18820
"200762_at" 513 19404 20049 15569 16696
"200763_s_at" 18674 3038 17664 7801 14721
"200764_s_at" 21014 11295 14600 19456 12851
"200765_x_at" 4979 13836 15009 5744 10058
"200766_at" 6639 18541 21729 14079 4511
"200767_s_at" 2261 2982 5125 20548 19873
"200768_s_at" 435 2744 17185 1428 1956
"200769_s_at" 1026 21889 1039 19642 22097
"200770_s_at" 5382 17477 2162 14001 6000
"200771_at" 19705 3197 603 15793 5254
"200772_x_at" 18126 4065 17670 7739 3358
"200773_x_at" 7990 14396 21494 11862 5101
"200774_at" 3449 19001 16212 3957 5685
"200775_s_at" 9741 15297 4099 5328 6896
"200776_s_at" 9471 3122 530 18568 19920
"200777_s_at" 9555 3394 801 14904 6003
"200778_s_at" 6844 17507 16405 14443 20617
"200779_at" 9587 3971 19476 15545 18641
"200780_x_at" 7855 18913 1657 5854 15653
"200781_s_at" 18639 16845 16952 7682 15769
"200782_at" 3286 18000 3547 5820 18517
"200783_s_at" 3782 15336 18932 4848 2256
"200784_s_at" 13167 5999 7052 8284 21924
"200785_s_at" 10852 6819 13062 10474 180
"200786_at" 7633 18590 2074 15546 8020
"200787_s_at" 20735 20830 20339 5870 18968
"200788_s_at" 8738 17499 4948 16329 4145
"200789_at" 21374 16843 18738 18364 7300
"200790_at" 6492 18061 19799 16287 14993
"200791_s_at" 3573 19509 2213 16682 7922
"200792_at" 8651 18198 1168 11630 4845
"200793_s_at" 9124 4151 5177 11658 20089
"200794_x_at" 6330 4038 17332 14722 7706
"200795_at" 13273 6080 14180 3272 11318
"200796_s_at" 4014 6419 12361 22204 22226
"200797_s_at" 6939 21178 2152 16832 2372
"200798_x_at" 2595 21666 21887 20051 20994
"200799_at" 4645 2604 13990 5844 4783
"200800_s_at" 6481 19435 4040 16663 3156
"200801_x_at" 12456 15503 1253 7545 10074
"200802_at" 8896 17220 2042 5846 16878
"200803_s_at" 6857 15443 19853 14780 20517
"200804_at" 9075 16010 4478 15367 4202
"200805_at" 6042 4163 2965 16019 5871
"200806_s_at" 18307 19290 19210 15529 19613
"200807_s_at" 9721 14655 16767 7559 8204
"200808_s_at" 2513 2583 19730 12127 2693
"200809_x_at" 8830 19223 4577 7565 17105
"200810_s_at" 6799 20011 1317 14565 2337
"200811_at" 18099 21232 18433 18665 4931
"200812_at" 18278 21492 3552 4748 14882
"200813_s_at" 17863 21142 20669 15526 7453
"200814_at" 3898 14864 243 17670 18406
"200815_s_at" 5562 19577 18950 15674 3532
"200816_s_at" 18984 19350 2710 3022 15026
"200817_x_at" 12318 3281 3559 7562 10088
"200818_at" 5561 2971 18837 5449 16156
"200819_s_at" 19027 18545 16318 7717 7205
"200820_at" 9404 17094 762 14052 18020
"200821_at" 8451 20484 18538 13403 6721
"200822_x_at" 20296 18831 18490 3381 5552
"200823_x_at" 8436 16537 2456 16495 16326
"200824_at" 19390 19059 16722 19317 18026
"200825_s_at" 2597 18092 3860 3913 3586
"200826_at" 8633 17968 16445 14996 5510
"200827_at" 19158 18473 21141 3652 6716
"200828_s_at" 18323 20910 21727 19476 21547
"200829_x_at" 4627 20392 20366 5791 18369
"200830_at" 6773 15008 17630 5364 4888
"200831_s_at" 7943 1433 18834 16930 15091
"200832_s_at" 9007 17755 4196 3991 1289
"200833_s_at" 20225 19833 19616 14763 18111
"200834_s_at" 9452 18133 18791 7625 10151
"200835_s_at" 22259 175 18735 21432 21305
"200836_s_at" 9768 1469 1481 695 1538
"200837_at" 3751 20633 1486 19219 4905
"200838_at" 19556 2408 96 16559 16570
"200839_s_at" 8240 15419 711 12451 3552
"200840_at" 4819 16942 18805 7523 7558
"200841_s_at" 18334 3627 17863 21607 21623
"200842_s_at" 9663 22094 21250 4881 7744
"200843_s_at" 6940 18231 18768 5347 14653
"200844_s_at" 9786 14816 16384 14978 4540
"200845_s_at" 8113 1129 20470 5494 6184
"200846_s_at" 7985 18657 3863 13992 5410
"200847_s_at" 1249 17684 783 13507 4053
"200848_at" 20133 18963 20932 17412 7936
"200849_s_at" 6687 19744 17166 16182 2190
"200850_s_at" 5427 19777 1331 12430 14592
"200851_s_at" 864 19558 20268 16394 17303
"200852_x_at" 6514 15323 16683 14845 1313
"200853_at" 17940 18431 22160 11653 18803
"200854_at" 20698 3028 1010 4798 15237
"200855_at" 4030 17535 10244 14559 3619
"200856_x_at" 8353 21306 16151 2843 16288
"200857_s_at" 2668 1656 20959 19465 4048
"200858_s_at" 8757 2987 18888 13528 6485
"200859_x_at" 6931 16147 1540 13124 2124
"200860_s_at" 4994 16937 4258 11973 15817
"200861_at" 9343 14591 2671 18638 4217
"200862_at" 3516 20981 17264 16976 4622
"200863_s_at" 6747 15270 21322 12931 18423
"200864_s_at" 8227 1138 19221 14860 2223
"200865_at" 10489 4578 11418 13186 9526
"200866_s_at" 3273 18901 2830 20697 15935
"200867_at" 5943 4000 3965 4078 17868
"200868_s_at" 6654 18112 18339 17135 20864
"200869_at" 9832 3970 16092 7596 15360
"200870_at" 4712 18656 20449 15371 17864
"200871_s_at" 4514 20571 17530 13304 4704
"200872_at" 9438 19035 19785 7549 17532
"200873_s_at" 6723 20555 15981 5847 7557
"200874_s_at" 18851 17157 19718 20857 21372
"200875_s_at" 9406 15306 4253 13175 1919
"200876_s_at" 5808 3998 20402 11750 15170
"200877_at" 18302 19393 16553 12421 14765
"200878_at" 19263 19669 15790 14971 18936
"200879_s_at" 14260 12468 13503 11121 21396
"200880_at" 8065 3352 20219 15108 8070
"200881_s_at" 8626 16970 4514 16201 16133
"200882_s_at" 8988 17198 16812 5232 16488
"200883_at" 7459 20676 17999 19884 18603
"200884_at" 5125 2668 11112 13647 6060
"200885_at" 2265 20946 20482 5774 15566
"200886_s_at" 9507 17446 18662 11974 7725
"200887_s_at" 2764 18418 753 19468 4356
"200888_s_at" 5922 2595 16747 5069 16302
"200889_s_at" 8892 18804 17008 15440 18129
"200890_s_at" 8909 19516 19876 17725 20562
"200891_s_at" 19565 18203 17032 18732 2360
"200892_s_at" 3969 18586 18624 13858 20209
"200893_at" 4262 15367 18546 4351 18224
"200894_s_at" 19775 20927 4237 18164 6952
"200895_s_at" 3095 19628 141 13026 1112
"200896_x_at" 9419 17916 18158 13372 15330
"200897_s_at" 6706 15520 12257 13830 15348
"200898_s_at" 9372 22029 22033 18621 6841
"200899_s_at" 4264 19728 1058 5795 16278
"200900_s_at" 18630 19670 508 20920 20787
"200901_s_at" 4050 17300 18851 13083 1922
"200902_at" 7134 15637 22153 4743 17362
"200903_s_at" 6133 21190 2727 13440 17954
"200904_at" 296 4351 319 14157 2083
"200905_x_at" 19237 16039 4831 18499 16894
"200906_s_at" 19903 20125 7705 12107 17298
"200907_s_at" 3230 16441 7017 21095 6949
"200908_s_at" 4638 1346 12093 4776 21227
"200909_s_at" 19170 3658 18418 7645 5847
"200910_at" 6129 20592 1438 13379 5030
"200911_s_at" 2792 18096 21008 12397 19096
"200912_s_at" 4720 15918 19650 11771 19913
"200913_at" 1973 14476 19468 16694 677
"200914_x_at" 5984 940 22227 4804 1756
"200915_x_at" 8025 19665 21628 5415 15311
"200916_at" 5361 16810 1081 14243 15669
"200917_s_at" 777 1117 1469 22067 22215
"200918_s_at" 8129 14735 17468 13857 16314
"200919_at" 3346 19522 21321 2588 8147
"200920_s_at" 19410 15322 2574 15446 17468
"200921_s_at" 3020 20396 2366 16160 16168
"200922_at" 18469 3606 988 21499 19729
"200923_at" 19290 21798 8253 16828 7064
"200924_s_at" 7462 16809 17298 19594 3440
"200925_at" 18095 16682 19991 4926 7786
"200926_at" 12379 3926 18764 7802 10308
"200927_s_at" 7029 15755 21130 4208 15708
"200928_s_at" 12035 10202 8297 1923 16587
"200929_at" 18771 19956 3962 17692 20283
"200930_s_at" 10810 10386 13298 12044 16239
"200931_s_at" 9666 20685 4648 14419 7016
"200932_s_at" 6488 21145 17655 14489 5954
"200933_x_at" 18339 3871 17467 7754 10271
"200934_at" 2016 1932 19386 2806 5177
"200935_at" 21359 467 45 20678 4283
"200936_at" 12546 14823 19297 7762 10280
"200937_s_at" 7086 17582 16719 4692 16485
"200938_s_at" 17408 9350 9933 456 5091
"200939_s_at" 14628 13876 8755 16048 15673
"200940_s_at" 7944 2016 69 3613 3685
"200941_at" 5627 17228 16742 13713 6717
"200942_s_at" 8174 18754 1718 13664 17186
"200943_at" 3337 20414 4572 3349 15541
"200944_s_at" 6741 2639 16755 17224 17192
"200945_s_at" 4585 19249 20658 12347 7297
"200946_x_at" 19180 21775 17521 19640 21616
"200947_s_at" 8783 16428 15998 16091 4112
"200948_at" 7202 18938 537 14310 15122
"200949_x_at" 17741 16444 18395 5331 14933
"200950_at" 8032 18230 16371 12908 17660
"200951_s_at" 14672 9093 3566 5955 10780
"200952_s_at" 16928 7930 8701 10054 11038
"200953_s_at" 10860 12703 326 2104 9003
"200954_at" 2593 4248 4893 4900 4293
"200955_at" 19491 20023 17048 18719 7825
"200956_s_at" 18737 16821 4255 20019 16052
"200957_s_at" 6360 16494 743 12206 2528
"200958_s_at" 8844 17598 742 12986 16764
"200959_at" 8377 3241 3313 3709 7357
"200960_x_at" 8573 18341 16749 5345 5914
"200961_at" 4633 18433 20179 4520 20191
"200962_at" 6006 1025 18137 21253 21361
"200963_x_at" 18861 3628 16322 7805 6964
"200964_at" 2248 20522 597 4910 3138
"200965_s_at" 3293 14817 14221 21004 1572
"200966_x_at" 18530 17350 4984 12357 6628
"200967_at" 1633 19423 17816 17747 6014
"200968_s_at" 20188 4507 2485 16661 17262
"200969_at" 3257 17146 21251 5281 14806
"200970_s_at" 3567 15366 1170 5389 15244
"200971_s_at" 5238 20083 1865 15910 17315
"200972_at" 6127 21833 19101 16425 7238
"200973_s_at" 18227 16138 3752 20831 22071
"200974_at" 21106 19374 11010 17453 21534
"200975_at" 9731 19954 20743 4592 15370
"200976_s_at" 19554 17345 3131 5418 5253
"200977_s_at" 8171 14962 5092 15831 17653
"200978_at" 5640 18990 3612 12428 16747
"200979_at" 20802 15833 21613 3124 16863
"200980_s_at" 9177 17354 16551 14099 7637
"200981_x_at" 7203 2029 747 5579 16011
"200982_s_at" 3875 4087 17656 5175 3933
"200983_x_at" 7477 20419 17737 16220 18211
"200984_s_at" 17899 19212 21160 16433 19566
"200985_s_at" 5362 21664 14112 11607 19037
"200986_at" 14219 2355 12706 6783 10338
"200987_x_at" 8956 2680 16126 18370 21133
"200988_s_at" 3421 15039 19977 2322 16310
"200989_at" 4917 16012 2272 11886 2893
"200990_at" 18859 20428 19202 12322 3390
"200991_s_at" 19975 22207 1382 16750 18376
"200992_at" 5379 20941 17062 12238 6403
"200993_at" 8147 17501 19338 13611 18625
"200994_at" 5893 15863 18571 15289 8078
"200995_at" 4865 4152 16034 20027 3875
"200996_at" 4914 1843 16504 14719 5362
"200997_at" 5523 18951 20792 13344 15579
"200998_s_at" 18262 3642 20201 20100 6012
"200999_s_at" 17831 21225 18495 4036 3587
"201000_at" 7900 18430 18252 13051 7629
"201001_s_at" 6002 18066 425 17309 16619
"201002_s_at" 4244 15938 17825 4609 5585
"201003_x_at" 7502 21013 2789 3886 15355
"201004_at" 6089 18375 21273 14295 7547
"201005_at" 9218 18980 11058 12173 7430
"201006_at" 4135 18229 393 1136 440
"201007_at" 3426 3110 20746 14558 19032
"201008_s_at" 6869 20248 19274 20641 20761
"201009_s_at" 21199 18424 16360 21184 17982
"201010_s_at" 19213 19662 19038 4768 5654
"201011_at" 4846 14793 2415 14867 5063
"201012_at" 21312 20574 21421 19172 6320
"201013_s_at" 4684 18161 4798 4625 6770
"201014_s_at" 2582 21187 16771 17174 19187
"201015_s_at" 2090 15035 11338 4379 3544
"201016_at" 9734 1061 17703 12485 8137
"201017_at" 6667 20063 16607 19439 19457
"201018_at" 19159 20457 16539 5342 19428
"201019_s_at" 5395 2080 18436 4011 4821
"201020_at" 18116 21626 21071 19393 16188
"201021_s_at" 19298 18936 4015 13595 19674
"201022_s_at" 8745 20485 17705 13871 15665
"201023_at" 5789 20905 16147 13902 18019
"201024_x_at" 9436 4469 20823 4027 4163
"201025_at" 6894 15681 1334 12086 16088
"201026_at" 2407 19642 21253 3706 15610
"201027_s_at" 21012 14924 2771 17943 1574
"201028_s_at" 17834 17628 3422 15778 18970
"201029_s_at" 680 21792 20608 19585 4723
"201030_x_at" 11010 16991 17916 6622 17685
"201031_s_at" 4624 827 19732 13053 1590
"201032_at" 4806 17870 375 16821 3557
"201033_x_at" 18016 15687 18307 7544 10072
"201034_at" 2738 18653 2157 17289 19915
"201035_s_at" 20621 14892 19348 20258 20135
"201036_s_at" 18407 15375 5139 14972 6675
"201037_at" 6413 17136 17561 12039 6610
"201038_s_at" 892 19612 18244 4995 5460
"201039_s_at" 4001 19081 17066 17637 3501
"201040_at" 2544 2469 16714 2234 1645
"201041_s_at" 1603 17830 8086 21433 19261
"201042_at" 71 16266 8505 21819 14855
"201043_s_at" 9611 2554 2453 21152 4147
"201044_x_at" 7207 9217 9589 1498 17976
"201045_s_at" 17214 4750 11255 19394 2613
"201046_s_at" 18282 17076 20741 15191 5161
"201047_x_at" 7509 20019 20310 5713 4685
"201048_x_at" 21816 13642 13697 20529 21706
"201049_s_at" 18380 3680 17904 7635 10162
"201050_at" 21906 16947 10412 19274 599
"201051_at" 1941 17829 3407 20170 19599
"201052_s_at" 5910 21179 20425 4636 15264
"201053_s_at" 2421 20758 2914 13923 5928
"201054_at" 18939 16400 17445 11954 19125
"201055_s_at" 20571 17546 3164 14145 19850
"201056_at" 3745 4413 4697 5337 5000
"201057_s_at" 1879 21617 20457 2647 3748
"201058_s_at" 14789 630 9579 8030 7192
"201059_at" 6405 2258 12588 16157 4793
"201060_x_at" 5246 2988 4167 3071 22243
"201061_s_at" 5009 20312 16889 2734 1609
"201062_at" 14661 9024 9909 19602 8878
"201063_at" 5662 18889 9000 18883 1193
"201064_s_at" 6148 17412 4349 14073 7619
"201065_s_at" 5170 3206 18487 13617 5302
"201066_at" 9083 20629 2108 13343 17972
"201067_at" 3235 21919 19086 13157 20681
"201068_s_at" 7825 19835 19291 14035 14702
"201069_at" 20942 9822 1305 13076 19358
"201070_x_at" 9099 15627 3728 21031 21835
"201071_x_at" 3989 14514 19746 4444 17446
"201072_s_at" 3335 3211 2734 17316 2677
"201073_s_at" 19172 19079 3465 20729 15268
"201074_at" 4379 19602 16956 11829 1673
