"inst_1278" "inst_2633" "inst_5297" "inst_6698"
"200631_s_at" 16403 14119 4331 14396
"200632_s_at" 18243 1525 19777 2510
"200633_at" 14924 13510 9990 9146
"200634_at" 15004 17158 5117 2481
"200635_s_at" 5500 3603 9133 16750
"200636_s_at" 9200 2324 1915 17818
"200637_s_at" 8198 3874 2480 2134
"200638_s_at" 1434 16009 1924 4853
"200639_s_at" 21026 6455 20282 13879
"200640_at" 16253 16336 8928 3868
"200641_s_at" 132 18923 5735 1968
"200642_at" 3678 5965 7681 7655
"200643_at" 15981 2768 4751 14253
"200644_at" 3668 15447 3529 7427
"200645_at" 17933 19604 6216 6820
"200646_s_at" 20491 18449 9687 1047
"200647_x_at" 15675 15602 6194 18344
"200648_s_at" 292 14089 170 1294
"200649_at" 14719 15636 21552 3368
"200650_s_at" 3568 15369 8981 9076
"200651_at" 3959 6011 8363 5596
"200652_at" 18787 15297 3272 13813
"200653_s_at" 20877 20410 7504 3638
"200654_at" 18177 16130 3611 5116
"200655_s_at" 18404 6067 8207 16245
"200656_s_at" 14764 16979 4485 16322
"200657_at" 4208 15235 9957 13890
"200658_s_at" 14647 20250 1288 2980
"200659_s_at" 17349 20675 20113 3951
"200660_at" 15606 17633 4148 4394
"200661_at" 19274 4436 5417 6909
"200662_s_at" 3607 19121 20067 19692
"200663_at" 16900 16214 5698 13349
"200664_s_at" 1897 20005 10096 14664
"200665_s_at" 10827 6539 11490 12833
"200666_s_at" 19836 14668 19749 18113
"200667_at" 3549 19469 8192 17456
"200668_s_at" 2634 14844 4844 7471
"200669_s_at" 1180 17190 6098 2965
"200670_at" 16762 3551 3758 20266
"200671_s_at" 13363 12246 22092 1673
"200672_x_at" 1440 3390 2187 3232
"200673_at" 16737 15393 3796 15791
"200674_s_at" 3854 5291 21412 6289
"200675_at" 20457 19905 1992 6903
"200676_s_at" 18836 17013 20803 6411
"200677_at" 3696 15811 1575 15057
"200678_x_at" 19137 15983 8842 13737
"200679_x_at" 1698 17819 8986 3702
