"inst_2360" "inst_3805" "inst_3888" "inst_4542"
"200631_s_at" 19332 14714 3667 9209
"200632_s_at" 3353 3098 2260 3989
"200633_at" 18236 6237 9101 13078
"200634_at" 16619 3641 5857 6457
"200635_s_at" 12682 18112 16234 2307
"200636_s_at" 9334 12336 4912 11157
"200637_s_at" 8825 15553 21588 20980
"200638_s_at" 4519 10489 15625 6896
"200639_s_at" 16943 14159 16485 17542
"200640_at" 3963 4204 5248 8529
"200641_s_at" 2614 2962 20468 9896
"200642_at" 18764 10315 13664 9757
"200643_at" 4267 19606 3545 19661
"200644_at" 982 20148 16053 18482
"200645_at" 6310 10938 13947 8650
"200646_s_at" 729 14706 7240 20721
"200647_x_at" 17081 17565 3916 10066
"200648_s_at" 3321 11507 19678 20281
"200649_at" 6950 4574 1029 3222
"200650_s_at" 16834 6113 13413 12946
"200651_at" 16387 10401 9207 8939
"200652_at" 18323 17103 15317 4575
"200653_s_at" 4945 13869 4334 3252
"200654_at" 16849 10996 2371 4409
"200655_s_at" 16297 14499 7015 19056
"200656_s_at" 6903 12466 17701 5174
"200657_at" 15808 10374 14826 10450
"200658_s_at" 17269 14930 13827 8471
"200659_s_at" 20912 20572 14829 8788
"200660_at" 3262 13683 3984 19710
"200661_at" 7853 17584 13514 10250
"200662_s_at" 17581 14464 5314 7315
"200663_at" 7714 15581 17777 10650
"200664_s_at" 18196 1371 17199 471
"200665_s_at" 10784 5490 7868 19875
"200666_s_at" 19133 3934 6137 1226
"200667_at" 17829 13281 14856 17529
"200668_s_at" 5126 4052 6229 8538
"200669_s_at" 5219 13562 18420 5635
"200670_at" 21648 11547 17620 846
"200671_s_at" 9783 19729 21425 22097
"200672_x_at" 18198 14479 16677 19950
"200673_at" 6635 13303 15602 5762
"200674_s_at" 5751 6305 9179 19973
"200675_at" 21930 15835 5528 2213
"200676_s_at" 3202 18683 2646 5101
"200677_at" 878 14246 13427 8270
"200678_x_at" 5874 14585 18630 6627
"200679_x_at" 7824 10993 15719 6221
"200680_x_at" 20352 6349 9223 7515
"200681_at" 18733 10466 15764 9172
"200682_s_at" 5374 12190 16287 19711
"200683_s_at" 18545 12421 15934 18395
"200684_s_at" 17633 20270 18702 10905
"200685_at" 3864 20274 19355 20620
"200686_s_at" 20192 19156 21118 5915
"200687_s_at" 16558 14740 19511 9396
"200688_at" 1771 14624 17299 20717
"200689_x_at" 6374 11405 16944 17948
"200690_at" 2976 14364 14589 9834
"200691_s_at" 18377 12759 6032 7518
"200692_s_at" 19635 9861 5223 3653
"200693_at" 16577 15568 17075 4743
"200694_s_at" 20015 17046 14022 4458
"200695_at" 4747 9931 2146 11161
"200696_s_at" 19328 16955 3846 20628
"200697_at" 5640 14989 14160 7312
"200698_at" 20658 12437 14245 18885
"200699_at" 17614 9699 3447 10709
"200700_s_at" 16061 12788 14789 10733
"200701_at" 4840 10652 17513 4393
"200702_s_at" 20256 14041 19959 10960
"200703_at" 18592 10914 6925 4840
"200704_at" 501 18547 4166 19637
"200705_s_at" 3392 11596 13545 18670
"200706_s_at" 1595 20867 6707 9405
"200707_at" 17751 13758 6680 19469
