"inst_2573" "inst_3435" "inst_3695" "inst_4717" "inst_7393"
"200603_at" 3933 8077 10478 5599 4796
"200604_s_at" 222 6495 10146 6081 8331
"200605_s_at" 5476 18168 5770 5265 18861
"200606_at" 2760 1468 3102 6818 8245
"200607_s_at" 1480 7488 4736 19890 4624
"200608_s_at" 7347 3874 8575 2496 3921
"200609_s_at" 6860 5766 7771 18359 8804
"200610_s_at" 10993 7127 7589 8005 17702
"200611_s_at" 5952 1620 5558 9057 8197
"200612_s_at" 22082 9309 469 6194 20984
"200613_at" 4527 6842 6532 17456 6875
"200614_at" 7824 18133 17093 17836 7791
"200615_s_at" 7181 3197 10660 18035 4183
"200616_s_at" 3426 9073 10371 17942 6827
"200617_at" 11618 5973 7321 19507 19154
"200618_at" 9471 5498 9540 6682 8839
"200619_at" 6754 8193 6517 10017 9253
"200620_at" 8642 8717 17015 6119 17514
"200621_at" 10519 2957 5119 17974 18891
"200622_x_at" 1545 5760 7488 7220 5290
"200623_s_at" 13207 18776 1795 7883 2084
"200624_s_at" 6059 6018 6651 3958 7793
"200625_s_at" 5999 20717 7997 3617 6450
"200626_s_at" 4762 17808 5131 4563 3916
"200627_at" 9170 18025 18000 8962 7309
"200628_s_at" 2226 993 19647 17912 7887
"200629_at" 10213 6561 8133 7156 19084
"200630_x_at" 10853 18691 8962 9441 18257
"200631_s_at" 11057 19348 6903 18144 18841
"200632_s_at" 10527 8779 7812 19993 20571
"200633_at" 12103 19135 12831 18594 18588
"200634_at" 8191 18806 8031 10283 5969
"200635_s_at" 15685 8047 2988 18281 17847
"200636_s_at" 15931 18341 17645 2245 8032
"200637_s_at" 15357 1747 9941 1968 5628
"200638_s_at" 8308 7118 6719 4958 8720
"200639_s_at" 9427 17974 18151 7448 19513
"200640_at" 9924 6656 9653 17863 18747
"200641_s_at" 3629 4183 9717 5649 7476
"200642_at" 9307 17877 9838 8676 17233
"200643_at" 21050 5143 10029 9384 18386
"200644_at" 11806 7964 4168 3383 18729
"200645_at" 6035 8511 18248 5040 5253
"200646_s_at" 2021 19493 17333 4656 20930
"200647_x_at" 11076 7397 3162 17631 20644
"200648_s_at" 9074 468 21745 5821 20682
"200649_at" 6731 4012 9224 7515 1421
"200650_s_at" 15003 19443 12705 18319 7858
"200651_at" 15224 7983 8789 10109 6674
"200652_at" 8645 3087 7666 9370 4691
"200653_s_at" 3615 19817 5182 7938 2549
"200654_at" 10869 5888 7452 9281 17987
"200655_s_at" 6681 9527 9089 8140 19145
"200656_s_at" 6032 2073 16973 4317 4602
"200657_at" 9557 9185 9976 8696 8891
"200658_s_at" 2798 2826 17896 17334 3995
"200659_s_at" 7598 2775 4956 4900 5739
"200660_at" 12883 3412 8666 7402 5309
"200661_at" 2561 20070 17590 7828 5783
"200662_s_at" 7913 6181 3052 6800 6785
"200663_at" 7899 19785 18482 5676 7251
"200664_s_at" 3338 3643 2492 3883 5561
"200665_s_at" 15938 12940 16467 13300 11431
"200666_s_at" 3056 2214 2643 3782 6465
"200667_at" 9507 6606 10514 9047 18928
"200668_s_at" 5150 18379 16653 7285 18855
"200669_s_at" 3710 3382 6545 6320 6242
"200670_at" 7344 5837 3449 2635 3060
"200671_s_at" 3859 19115 5811 21954 1948
"200672_x_at" 5959 21246 17659 5897 7389
"200673_at" 1966 6836 7085 4448 4514
"200674_s_at" 15188 18757 19254 19346 17583
"200675_at" 5240 7795 5791 4544 6071
"200676_s_at" 11840 234 4590 8292 8320
"200677_at" 6623 7880 4899 6850 17366
"200678_x_at" 8276 18718 9571 17799 5583
"200679_x_at" 5212 18404 7348 18908 17319
"200680_x_at" 13164 18748 10009 18604 20052
"200681_at" 11267 3907 10348 5565 18889
"200682_s_at" 4562 7039 7566 7644 6813
"200683_s_at" 4865 4519 16788 8074 3332
"200684_s_at" 3283 7491 6225 8163 8175
"200685_at" 2593 19321 17496 9004 1758
"200686_s_at" 2128 3901 18476 1424 6124
"200687_s_at" 5412 6968 8692 10084 17176
"200688_at" 1799 20080 9881 395 4014
"200689_x_at" 12746 7815 17855 18341 17862
"200690_at" 2610 1158 17498 17350 4854
"200691_s_at" 4443 3614 7732 6296 19399
"200692_s_at" 2807 5310 7811 4812 5937
"200693_at" 3667 5810 6679 3507 6120
"200694_s_at" 5132 17905 6485 6270 3174
"200695_at" 8435 6311 4760 5987 20295
"200696_s_at" 12250 21851 7674 19220 17784
"200697_at" 11118 6530 18670 18121 8120
"200698_at" 9340 4799 8005 18256 8439
"200699_at" 9860 18712 17879 18171 9196
"200700_s_at" 7647 5339 6039 5964 20776
"200701_at" 8174 1730 8718 6627 9023
"200702_s_at" 6459 3886 18955 20186 4236
"200703_at" 4861 6551 6908 3099 3517
"200704_at" 5584 19947 4909 3549 3080
"200705_s_at" 15046 9348 8981 10289 4496
"200706_s_at" 9703 3615 6601 7899 20031
"200707_at" 6239 3260 9558 2878 7925
"200708_at" 5373 5983 7092 9841 18265
"200709_at" 10013 19132 2102 17616 16971
"200710_at" 10026 5735 17835 18282 18531
"200711_s_at" 1563 7948 8935 5020 17173
"200712_s_at" 4834 3308 19108 4949 6822
"200713_s_at" 5300 7582 18185 17606 19262
"200714_x_at" 9784 20838 7210 5000 6802
"200715_x_at" 11077 8336 4250 9804 8509
"200716_x_at" 15230 18346 12931 17511 7224
"200717_x_at" 15120 18719 12828 12333 17898
"200718_s_at" 8196 8325 17812 19183 18502
"200719_at" 6165 2206 18956 18154 8836
"200720_s_at" 7284 2754 9474 7079 5995
"200721_s_at" 11002 20451 17062 5932 2076
"200722_s_at" 483 5101 1712 1445 17112
"200723_s_at" 7400 5854 9649 5154 7819
"200724_at" 13079 8526 5848 20758 20533
"200725_x_at" 11782 18587 10689 19403 6672
"200726_at" 6847 18901 10621 8035 18341
"200727_s_at" 2602 5966 2809 7757 19637
"200728_at" 9629 2906 9660 18957 17523
"200729_s_at" 822 17869 17921 2816 5867
"200730_s_at" 904 3621 1700 3077 17910
"200731_s_at" 3818 8389 9781 3421 20532
"200732_s_at" 10312 7496 4918 9671 20147
"200733_s_at" 4505 1209 2394 835 3710
"200734_s_at" 11895 18830 18097 18540 17389
"200735_x_at" 15182 9091 12884 9602 8794
"200736_s_at" 10624 15622 8407 13777 6364
"200737_at" 3528 4028 4955 17460 4265
"200738_s_at" 12511 4938 11039 6874 7532
"200739_s_at" 9376 3414 6407 9580 7680
"200740_s_at" 6041 8741 10423 3614 8146
"200741_s_at" 15033 19484 12743 17866 18123
"200742_s_at" 10999 8259 4059 17694 18997
"200743_s_at" 12547 6035 8796 9608 18704
"200744_s_at" 2460 3379 3127 16949 7880
"200745_s_at" 6508 18823 6001 17751 7548
"200746_s_at" 6529 8242 8035 7025 7567
"200747_s_at" 8303 5211 10605 7835 5058
"200748_s_at" 9092 7750 17206 17382 7281
"200749_at" 5482 7336 7038 4117 3621
"200750_s_at" 10029 8923 12808 8797 17245
"200751_s_at" 3895 1994 11172 5140 3657
"200752_s_at" 3059 7822 5899 8116 17133
"200753_x_at" 1350 6796 8723 6492 7245
"200754_x_at" 10526 19153 9851 16935 19179
"200755_s_at" 2626 3516 17829 18765 9131
"200756_x_at" 3686 8992 3486 17138 20311
"200757_s_at" 9802 17845 18871 6371 17621
"200758_s_at" 3043 3640 5446 17733 5848
"200759_x_at" 6307 3839 7496 9920 20273
"200760_s_at" 5197 4440 6020 5809 8918
"200761_s_at" 1538 18606 8359 4220 5332
"200762_at" 8452 2133 7577 19409 19681
"200763_s_at" 15193 18198 12894 17459 18150
"200764_s_at" 10042 7003 13900 5301 14117
"200765_x_at" 13765 6082 15046 4926 11475
"200766_at" 21350 18603 5666 7001 3770
"200767_s_at" 613 1935 9691 6408 19766
"200768_s_at" 8329 20049 19968 7426 4694
"200769_s_at" 821 2335 18725 8359 2311
"200770_s_at" 3366 19853 18075 20991 17412
"200771_at" 6081 18261 19074 5453 19786
"200772_x_at" 15154 18270 18657 18923 8448
"200773_x_at" 12083 9401 10430 9066 8899
"200774_at" 8305 7711 8584 5766 7961
"200775_s_at" 12007 9158 2264 18778 8478
"200776_s_at" 1669 2990 4593 4335 7412
"200777_s_at" 3237 18097 10066 9067 6515
"200778_s_at" 2078 8152 9272 6391 8599
"200779_at" 10719 8659 16787 9806 6127
"200780_x_at" 11242 17819 18624 17114 8196
"200781_s_at" 15105 19242 16639 17389 17255
"200782_at" 4526 8703 8986 3991 8860
"200783_s_at" 8997 4973 5719 5272 7691
"200784_s_at" 13581 13250 888 13285 15189
"200785_s_at" 17556 10053 20188 16236 13926
"200786_at" 7312 6211 10834 7577 17655
"200787_s_at" 7093 18137 6842 9193 19717
"200788_s_at" 8863 19174 17922 20744 19712
"200789_at" 5817 21457 5673 21763 1391
"200790_at" 5039 6089 10899 9689 17842
"200791_s_at" 10486 8167 9572 20637 19834
"200792_at" 7252 9260 10860 17785 7271
"200793_s_at" 9117 3576 6238 17565 7554
"200794_x_at" 7378 7583 17353 7157 2220
"200795_at" 21684 404 571 21238 15043
"200796_s_at" 206 20719 3067 20176 2777
"200797_s_at" 6594 20223 17357 7485 7110
"200798_x_at" 1100 4546 10922 1663 6547
"200799_at" 15934 9244 9931 10105 19966
"200800_s_at" 326 19036 19692 17245 1923
"200801_x_at" 15008 18162 12712 12185 18564
"200802_at" 3635 4753 7928 17651 8358
"200803_s_at" 4287 7956 10470 9448 8085
"200804_at" 5307 6576 9623 17654 6478
"200805_at" 1222 4021 5883 5929 642
"200806_s_at" 5808 9237 7030 9410 18006
"200807_s_at" 11748 18610 12724 10011 17001
"200808_s_at" 9373 21131 3545 4034 3676
"200809_x_at" 15022 9048 9987 18181 19062
"200810_s_at" 7565 8632 17497 5461 4821
"200811_at" 3307 4557 18249 10195 6310
"200812_at" 7783 3711 6235 17841 17661
"200813_s_at" 2790 4962 8452 8113 7477
"200814_at" 7414 6337 5190 18820 6160
"200815_s_at" 9099 20769 10727 17308 9294
"200816_s_at" 7334 5800 9629 7998 17072
"200817_x_at" 15020 12447 12727 12200 8399
"200818_at" 9583 7184 17429 9043 7675
"200819_s_at" 15128 9233 16592 18462 17382
"200820_at" 3625 4904 6459 16976 4699
"200821_at" 2425 5996 4965 1311 4194
"200822_x_at" 12565 19747 19065 17522 19158
"200823_x_at" 12757 19457 4824 7786 3337
"200824_at" 2950 14169 5662 137 9167
"200825_s_at" 8577 8443 6462 8752 18204
"200826_at" 11515 7069 7179 18383 19703
"200827_at" 13063 3090 5420 9886 8133
"200828_s_at" 3408 4491 8401 7825 19884
"200829_x_at" 6879 6612 7193 7484 20017
"200830_at" 9208 7168 10852 18220 9111
"200831_s_at" 6831 3452 18934 9620 17780
"200832_s_at" 11943 18300 19973 5739 7971
"200833_s_at" 8433 20035 4380 18628 17775
"200834_s_at" 15061 20081 12769 19136 6950
"200835_s_at" 2285 1894 2826 21440 3888
"200836_s_at" 3 2738 19487 17414 1445
"200837_at" 6934 8009 11184 19687 18239
"200838_at" 4063 8695 4940 2832 5004
"200839_s_at" 7875 18051 6254 7256 8702
"200840_at" 7149 17994 16940 17005 7195
"200841_s_at" 1820 6752 2359 17539 20130
"200842_s_at" 8801 5098 8266 18153 18813
"200843_s_at" 8803 8945 16603 8483 16965
"200844_s_at" 9310 18808 8387 7497 17203
"200845_s_at" 6420 7054 10745 3855 18917
"200846_s_at" 7685 5730 7217 6282 4206
"200847_s_at" 1775 19960 17711 1774 4714
"200848_at" 3092 4535 9863 4730 5677
"200849_s_at" 7868 6744 7849 8620 18266
"200850_s_at" 7800 3471 18235 6807 7439
"200851_s_at" 5333 8276 3066 9101 6141
"200852_x_at" 5344 1631 10990 20005 2900
"200853_at" 7767 8571 10435 8259 5144
"200854_at" 9762 8437 7061 6659 18647
"200855_at" 7804 2581 2407 17899 19822
"200856_x_at" 2000 20780 9642 19265 5695
"200857_s_at" 3442 18190 7651 1454 21069
"200858_s_at" 10831 4349 7850 10218 2798
"200859_x_at" 1980 8093 16730 9270 2063
"200860_s_at" 8807 1505 9806 9022 19741
"200861_at" 8582 8602 7074 17773 9141
"200862_at" 5736 8109 4556 5663 17195
"200863_s_at" 7842 6154 9128 8909 8095
"200864_s_at" 1672 1750 6798 4894 3977
"200865_at" 21731 19448 10538 226 9995
"200866_s_at" 6222 2850 20694 7697 8177
"200867_at" 8420 8955 18314 20044 8846
"200868_s_at" 7510 3411 18665 7905 4213
"200869_at" 15041 8788 16516 9267 8096
"200870_at" 7381 9448 17522 6895 4254
"200871_s_at" 7588 6994 8023 5421 18524
"200872_at" 11306 7129 17673 9348 17108
"200873_s_at" 10024 9328 10442 8914 7250
"200874_s_at" 8159 1002 2017 17354 4557
"200875_s_at" 6487 18347 11105 7068 5560
"200876_s_at" 8299 18629 8920 8112 7081
"200877_at" 6071 19504 3418 10072 18599
"200878_at" 2605 1482 4788 2558 19663
"200879_s_at" 16333 16025 6508 19882 4205
"200880_at" 4400 9186 7510 4827 19078
"200881_s_at" 5536 7490 7370 5382 5256
"200882_s_at" 6391 18621 8216 17870 4003
"200883_at" 1532 2076 9289 5660 5964
"200884_at" 9678 2552 10941 7000 19667
"200885_at" 7122 18334 17671 9285 4534
"200886_s_at" 11472 19225 16824 6279 9282
"200887_s_at" 4153 1321 5747 1178 8206
"200888_s_at" 12095 19124 16712 7660 4024
"200889_s_at" 1873 6295 10782 3027 8626
"200890_s_at" 3630 1873 4360 4677 4123
"200891_s_at" 2359 5333 2631 6472 17564
"200892_s_at" 3484 3175 6824 6330 7667
"200893_at" 7570 9057 9145 7127 7144
"200894_s_at" 2588 3272 9556 8925 3301
"200895_s_at" 707 19074 18318 2507 20966
"200896_x_at" 10594 18928 9578 17904 7705
"200897_s_at" 495 5636 19295 3893 18522
"200898_s_at" 8844 2679 19924 19171 21766
"200899_s_at" 10960 8199 10370 2092 21165
"200900_s_at" 5031 2476 16694 6276 8294
"200901_s_at" 3329 19142 3861 5322 17058
"200902_at" 9065 6848 9398 2879 3482
"200903_s_at" 2741 7855 10034 9847 7167
"200904_at" 13123 22052 21240 8493 318
"200905_x_at" 10082 4083 3807 18704 5440
"200906_s_at" 14717 7652 4507 20173 2590
"200907_s_at" 14971 18847 2976 9831 6903
"200908_s_at" 21007 22219 7720 8803 2047
"200909_s_at" 15082 9099 12783 18529 5641
"200910_at" 4782 7870 16937 7487 5549
"200911_s_at" 10201 18418 10304 9662 17846
"200912_s_at" 8246 5273 7019 8174 18394
"200913_at" 3280 4284 19712 20150 7697
"200914_x_at" 4684 4795 7481 2626 7816
"200915_x_at" 7474 5940 7543 5417 17073
"200916_at" 6183 18185 7079 18002 7156
"200917_s_at" 5209 493 3301 17276 536
"200918_s_at" 8102 2680 6600 8187 7411
"200919_at" 6971 5289 17626 9740 5334
"200920_s_at" 4211 8531 7918 6300 1959
"200921_s_at" 5144 19021 7553 3677 5456
"200922_at" 9644 4598 19673 6437 19650
"200923_at" 13445 1077 16982 2015 18773
"200924_s_at" 2995 5608 4206 8328 4472
"200925_at" 10943 7589 18060 9559 17459
"200926_at" 15194 20487 12895 12438 19760
"200927_s_at" 4205 6815 6882 7433 21127
"200928_s_at" 4501 5738 16485 1273 9552
"200929_at" 4872 2684 4084 5754 18879
"200930_s_at" 17017 11698 5548 15479 10344
"200931_s_at" 10380 18836 10731 3616 8596
"200932_s_at" 8629 7105 17403 19064 18986
"200933_x_at" 15164 19293 12867 12395 8281
"200934_at" 5302 8925 17837 3729 6695
"200935_at" 2597 21803 7077 2623 7885
"200936_at" 15171 8614 12871 8537 8988
"200937_s_at" 11261 18970 16962 7812 6548
"200938_s_at" 18091 15550 15967 11463 16082
"200939_s_at" 16436 17602 20705 9746 19271
"200940_s_at" 12574 21239 19612 19239 6418
"200941_at" 3451 18177 11174 7514 3204
"200942_s_at" 2576 9537 6384 9470 5366
"200943_at" 7384 7615 9674 6684 17964
"200944_s_at" 19727 18485 10583 8313 18775
"200945_s_at" 5170 9526 8879 6778 4402
"200946_x_at" 3066 7033 6714 4699 5344
"200947_s_at" 2334 9363 4917 3403 5902
"200948_at" 4095 3587 4628 4568 5938
"200949_x_at" 20125 18793 9999 17521 17275
"200950_at" 3517 5300 3569 6865 6699
"200951_s_at" 9724 10628 11494 14433 11909
"200952_s_at" 2153 9980 11796 14431 14942
"200953_s_at" 10437 16876 5939 16083 16608
"200954_at" 5331 2157 9349 5567 18776
"200955_at" 7442 8267 6965 19201 8089
"200956_s_at" 8923 6531 10132 17553 8405
"200957_s_at" 10787 19029 17724 8581 8457
"200958_s_at" 9624 6166 9394 6481 18227
"200959_at" 2877 3769 19278 18040 8678
"200960_x_at" 7925 8523 11053 8657 7015
"200961_at" 5572 1930 5636 9467 7035
"200962_at" 12447 4917 7339 7760 21867
"200963_x_at" 15195 18594 17751 17086 7896
"200964_at" 12091 1737 7478 7022 18871
"200965_s_at" 16914 8856 6285 17154 20270
"200966_x_at" 19470 8509 9059 16946 8936
"200967_at" 4172 9131 17307 4818 5262
"200968_s_at" 5823 8402 6702 17530 7272
"200969_at" 3750 4745 4871 2329 5709
"200970_s_at" 6369 7065 9741 3817 18884
"200971_s_at" 7264 7849 18020 7035 2986
"200972_at" 4244 19594 16941 6992 17825
"200973_s_at" 1399 20480 1525 4107 7640
"200974_at" 7664 21312 1978 21562 22236
"200975_at" 8361 6801 7955 17195 6222
"200976_s_at" 5229 7978 16555 18501 7060
"200977_s_at" 5950 7379 10802 9330 19642
"200978_at" 10021 5960 5003 4465 8712
"200979_at" 1618 3687 1726 903 4805
"200980_s_at" 9221 4399 8958 8168 19341
"200981_x_at" 8685 20271 9614 18215 6593
"200982_s_at" 12467 296 18364 8862 8427
"200983_x_at" 540 9123 18162 6155 8471
"200984_s_at" 21883 9508 18114 1836 8911
"200985_s_at" 591 3286 6128 9536 4764
"200986_at" 16033 12848 12336 13610 12980
"200987_x_at" 5426 2996 4405 8642 17617
"200988_s_at" 5032 835 4018 18691 7866
"200989_at" 4887 5537 10317 3437 6145
"200990_at" 19716 18436 18154 16933 20179
"200991_s_at" 2089 2994 10301 18721 4620
"200992_at" 8875 6427 10418 4848 5888
"200993_at" 2171 5731 9202 4924 7230
"200994_at" 2116 4981 6718 3738 4660
"200995_at" 2836 19136 5236 7756 5416
"200996_at" 4873 7281 6803 6721 4132
"200997_at" 4937 6396 9195 6712 4988
"200998_s_at" 19717 3146 2650 1491 5341
"200999_s_at" 12741 19678 6179 17285 3415
"201000_at" 9240 7902 20100 9406 8217
"201001_s_at" 5683 7766 8544 8153 3754
"201002_s_at" 7534 6490 8909 6312 17527
"201003_x_at" 9972 2864 16961 3523 19481
"201004_at" 10147 19758 5840 8671 8529
"201005_at" 21824 5936 6237 9816 6753
"201006_at" 20865 20460 22218 19757 21223
"201007_at" 8759 9442 5691 3199 17803
"201008_s_at" 2245 2249 5340 7489 1575
"201009_s_at" 8396 19919 17950 5940 18449
"201010_s_at" 10737 19729 7387 19314 17572
"201011_at" 8922 6575 19684 17188 5877
"201012_at" 8254 18877 5289 8029 6457
"201013_s_at" 6104 9512 9732 3559 5468
"201014_s_at" 2335 6334 10112 2890 19000
"201015_s_at" 7104 2772 10367 4978 1138
"201016_at" 2620 8721 10817 1242 3939
"201017_at" 4015 9039 8126 5729 5270
"201018_at" 3732 18681 3103 6655 4619
"201019_s_at" 4927 9005 5143 3993 8746
"201020_at" 3332 6382 5457 6233 17337
"201021_s_at" 3654 9059 6086 3373 6784
"201022_s_at" 6274 17999 6949 7390 6395
"201023_at" 6908 6233 7315 4333 8102
"201024_x_at" 8606 20776 18536 9892 8735
"201025_at" 8389 8841 5701 4681 17644
"201026_at" 3090 8361 9380 20162 6614
"201027_s_at" 12544 21267 10438 21026 18724
"201028_s_at" 2680 4403 18267 4526 4409
"201029_s_at" 6900 19699 18094 5583 5411
"201030_x_at" 15009 661 16728 13270 17214
"201031_s_at" 8412 9215 5495 5598 3923
"201032_at" 9295 18335 10515 9877 4759
"201033_x_at" 15006 7493 12711 18441 20562
"201034_at" 4853 18172 6691 3023 4645
"201035_s_at" 6443 2782 7661 7552 17759
"201036_s_at" 1048 2622 5963 7655 1713
"201037_at" 9549 8256 17636 18061 5400
"201038_s_at" 3275 21082 6912 4298 18045
"201039_s_at" 4354 4648 2542 19040 6873
"201040_at" 8057 6527 9091 20565 6957
"201041_s_at" 5869 4045 6515 790 915
"201042_at" 13766 3429 10806 2239 5670
"201043_s_at" 559 519 7126 771 234
"201044_x_at" 14218 10286 13863 8763 161
"201045_s_at" 8998 13290 13629 16512 13268
"201046_s_at" 11984 8535 17318 10294 6367
"201047_x_at" 11598 9192 7237 8892 19590
"201048_x_at" 220 723 22101 3535 20806
"201049_s_at" 15068 19334 12778 17830 9007
"201050_at" 15771 989 20978 2064 19406
"201051_at" 1913 7554 2712 8006 8675
"201052_s_at" 3611 2108 9547 7472 4355
"201053_s_at" 7573 7025 8602 9984 9108
"201054_at" 3958 4522 8469 4962 18646
"201055_s_at" 4479 3217 3253 22239 820
"201056_at" 11772 2173 5066 19497 19302
"201057_s_at" 11942 18217 8084 10302 19610
"201058_s_at" 17255 12438 4023 10742 3055
"201059_at" 19567 21297 17870 7007 18443
"201060_x_at" 1595 7971 3818 6658 19270
"201061_s_at" 4209 7592 10596 4977 821
"201062_at" 22096 14140 14371 22071 15370
"201063_at" 8426 15331 7185 20082 17924
"201064_s_at" 1819 8863 17314 8854 4859
"201065_s_at" 6803 4105 5772 7977 1996
"201066_at" 9983 6997 4237 6139 6253
"201067_at" 4936 9509 4588 18107 9107
"201068_s_at" 2850 17986 2625 9431 7792
"201069_at" 19728 2356 2652 221 7101
"201070_x_at" 3460 1599 8120 5071 3961
"201071_x_at" 8608 6120 7296 8138 17717
"201072_s_at" 4537 20837 1421 21102 5751
"201073_s_at" 4441 2849 10541 6182 21576
