"inst_1497" "inst_1915" "inst_1997" "inst_4095" "inst_4175"
"200069_at" 18208 18421 880 15794 20965
"200070_at" 20949 17953 1828 3092 18157
"200071_at" 18377 20228 1086 3333 15319
"200072_s_at" 7201 17483 6173 17007 15823
"200073_s_at" 17344 20309 4067 15043 15255
"200074_s_at" 16731 17388 5027 16534 15454
"200075_s_at" 16200 6049 3776 15576 6494
"200076_s_at" 7092 16651 19323 4702 5542
"200077_s_at" 7206 5873 5735 16594 9098
"200078_s_at" 18078 19197 6010 9325 4708
"200079_s_at" 17776 4783 4746 5646 15904
"200080_s_at" 17345 21580 4666 10007 11623
"200081_s_at" 18038 5971 18255 15591 17084
"200082_s_at" 16391 18643 2865 15584 11614
"200083_at" 20456 19629 21348 7363 19442
"200084_at" 15130 3535 17373 7970 16718
"200085_s_at" 16357 4166 18270 5806 7313
"200086_s_at" 19740 17693 1172 5477 8824
"200087_s_at" 16227 17795 5706 15239 19956
"200088_x_at" 5544 3536 17512 14964 11466
"200089_s_at" 15121 17610 3160 7061 15091
"200090_at" 17802 21980 483 7023 4217
"200091_s_at" 4147 18204 2474 5823 11513
"200092_s_at" 6628 16564 4598 9228 11639
"200093_s_at" 16739 4547 2861 7190 15570
"200094_s_at" 3352 4854 3579 16232 18084
"200095_x_at" 6247 4269 17923 11391 11702
"200096_s_at" 20259 3789 616 7760 7428
"200097_s_at" 21532 19698 3452 16946 18469
"200098_s_at" 6214 5070 5749 7000 18164
"200099_s_at" 16969 21945 4591 9258 11642
"200593_s_at" 15041 17987 20078 9350 19155
"200594_x_at" 16865 5093 18730 6668 17727
"200595_s_at" 3864 5576 635 6987 15613
"200596_s_at" 5417 17431 19726 15688 4151
"200597_at" 21690 4909 3125 7989 17318
"200598_s_at" 17411 5647 1912 16623 5635
"200599_s_at" 5695 21437 1121 18668 15445
"200600_at" 2951 2943 19428 9960 14765
"200601_at" 18312 20772 18602 4031 21671
"200602_at" 15922 5087 2462 6343 5196
"200603_at" 17136 21854 4224 9719 9811
"200604_s_at" 4226 4437 18987 6437 9143
"200605_s_at" 3421 21418 18791 9317 9819
"200606_at" 18291 5836 12328 5052 9511
"200607_s_at" 5098 3103 4283 4250 2404
"200608_s_at" 15802 18832 5837 9992 18969
"200609_s_at" 18765 20722 5295 5401 16671
"200610_s_at" 16759 17069 2579 9689 7341
"200611_s_at" 15103 16665 4782 9027 17469
"200612_s_at" 20085 1954 4075 2602 19835
"200613_at" 6838 17200 2972 15143 9149
"200614_at" 5012 18085 18903 15466 11476
"200615_s_at" 19377 17759 2613 16313 5047
"200616_s_at" 21488 18300 18146 17406 1522
"200617_at" 16900 5123 21566 16322 16009
"200618_at" 15049 21083 20620 17824 17828
"200619_at" 15014 3792 19405 8674 19230
"200620_at" 17186 4558 19362 7275 8257
"200621_at" 19706 5485 18343 3936 6451
"200622_x_at" 16699 22161 5516 7501 2876
"200623_s_at" 19375 1972 21037 15968 15793
"200624_s_at" 5874 17718 19948 16074 15608
"200625_s_at" 4557 18384 2592 7096 18658
"200626_s_at" 5673 1247 1972 6982 8445
"200627_at" 6723 17050 4671 18171 9577
"200628_s_at" 15312 16319 4534 18760 3801
"200629_at" 21309 4719 17330 18039 5672
"200630_x_at" 15054 22059 1581 9432 6798
"200631_s_at" 15529 6130 5141 9837 19073
"200632_s_at" 801 18051 19460 20945 8099
"200633_at" 15309 19971 3161 11337 11566
"200634_at" 15518 2362 5484 19740 6957
"200635_s_at" 3186 20174 6963 18112 18473
"200636_s_at" 7219 1259 17190 8712 21432
"200637_s_at" 15987 21987 11823 20076 6481
"200638_s_at" 17438 3286 3163 15235 8921
"200639_s_at" 20898 4303 5198 15644 16984
"200640_at" 15731 4672 19447 17891 8364
"200641_s_at" 6421 16755 20982 8906 5493
"200642_at" 16041 5346 17609 17738 15443
"200643_at" 15989 5694 20224 18999 20111
"200644_at" 15700 20436 21769 5573 18442
"200645_at" 16755 20379 5020 9484 15778
"200646_s_at" 19012 7563 8362 2919 3347
"200647_x_at" 6315 1610 18638 3201 16886
"200648_s_at" 18940 727 21375 17218 4720
"200649_at" 6860 2601 5911 19809 19278
"200650_s_at" 4510 17165 17650 11256 16685
"200651_at" 5984 4318 5373 18226 11682
"200652_at" 17971 4786 17300 18858 15651
"200653_s_at" 19051 20609 206 9884 18078
"200654_at" 4950 4245 18224 16104 9478
"200655_s_at" 17821 17144 6162 8178 9661
"200656_s_at" 17191 17170 4016 19506 9314
"200657_at" 15688 17559 6077 9755 18287
"200658_s_at" 16487 3966 4171 17129 6005
"200659_s_at" 19328 19564 2553 6487 7629
"200660_at" 17644 3821 881 9827 7443
"200661_at" 18753 20396 4761 15510 15644
"200662_s_at" 7166 20624 2587 8272 19462
"200663_at" 18050 18450 1987 15316 17421
"200664_s_at" 19691 17735 4586 8391 3223
"200665_s_at" 7560 10662 6306 14151 13414
"200666_s_at" 17079 2557 5898 9558 16304
"200667_at" 16870 16282 18334 7258 19823
"200668_s_at" 17874 19178 4783 4099 15980
"200669_s_at" 17535 18191 1409 6609 15300
"200670_at" 15253 1379 3996 15082 7467
"200671_s_at" 13873 13697 7053 18674 4030
"200672_x_at" 4315 3462 8319 1368 20210
"200673_at" 17227 18698 17996 8614 17269
"200674_s_at" 4733 17896 6246 8289 11648
"200675_at" 19515 3867 19857 18452 17249
"200676_s_at" 22259 215 515 15643 7931
"200677_at" 19500 16945 18323 7720 18288
"200678_x_at" 17552 18346 4843 8816 20258
"200679_x_at" 5097 4524 3336 16543 5211
"200680_x_at" 4873 4104 18322 11395 11709
"200681_at" 5398 17419 19420 7498 15493
"200682_s_at" 15499 17634 3876 15068 5914
"200683_s_at" 4472 1333 19996 8180 6662
"200684_s_at" 2086 3278 22035 9965 8330
"200685_at" 5363 21226 18961 17016 20731
"200686_s_at" 20715 21376 154 5475 17696
"200687_s_at" 6100 3901 3494 9120 9250
"200688_at" 16567 18568 1480 17332 16594
"200689_x_at" 6941 2495 18205 15923 16366
"200690_at" 16529 21262 275 3069 17474
"200691_s_at" 19027 17738 717 10056 17699
"200692_s_at" 4378 3437 4834 17672 5901
"200693_at" 18806 4969 5452 15263 8454
"200694_s_at" 19497 18152 18546 6466 18155
"200695_at" 760 4182 18338 6555 2366
"200696_s_at" 19901 17992 20841 14945 4172
"200697_at" 17902 20375 3352 5697 20173
"200698_at" 4446 1889 3270 17174 16228
"200699_at" 19099 18444 17421 15184 19113
"200700_s_at" 6726 17806 20345 9630 16405
"200701_at" 4202 16728 20741 9454 18382
"200702_s_at" 21249 18244 4954 18354 4468
"200703_at" 16096 16794 1738 8598 9329
"200704_at" 18477 19794 5469 15606 5981
"200705_s_at" 18146 5416 5435 4301 9722
"200706_s_at" 4696 970 3713 2265 9782
"200707_at" 6210 998 21488 5363 7833
"200708_at" 15562 18728 20901 9518 18849
"200709_at" 6213 2787 4947 7780 16850
"200710_at" 16159 21761 829 20332 3354
"200711_s_at" 6046 17613 18900 4300 8845
"200712_s_at" 6529 2010 932 3097 7112
"200713_s_at" 19223 16900 4285 2575 19731
"200714_x_at" 19551 20317 20359 17797 8799
"200715_x_at" 16876 17942 3680 7552 17535
"200716_x_at" 16083 3150 18070 17595 11691
"200717_x_at" 5974 5994 4876 11335 11563
"200718_s_at" 15136 3573 3311 8121 15750
"200719_at" 16818 18671 22264 16237 15407
"200720_s_at" 2060 17426 21780 18311 6453
"200721_s_at" 17376 2237 20091 8748 15246
"200722_s_at" 5160 21018 1853 3984 1615
"200723_s_at" 15815 19840 5828 5502 6767
"200724_at" 414 9327 14344 17961 2999
"200725_x_at" 5506 18860 3278 10030 17068
"200726_at" 6844 2624 6088 6373 17572
"200727_s_at" 6914 19426 247 14925 6126
"200728_at" 3388 4892 18470 16088 5958
"200729_s_at" 15623 5454 2708 6585 7942
"200730_s_at" 7042 3829 3364 4636 4088
"200731_s_at" 14890 3042 3826 6862 9578
"200732_s_at" 15455 16416 3315 9353 19159
"200733_s_at" 7021 21791 113 3053 7738
"200734_s_at" 21627 17003 19423 7192 19214
"200735_x_at" 5862 16181 3759 9524 11635
"200736_s_at" 10501 2145 17486 6127 12267
"200737_at" 6605 20616 4641 8725 7494
"200738_s_at" 16690 18326 17464 16455 17670
"200739_s_at" 4447 17166 5683 8541 6542
"200740_s_at" 19061 21034 4373 7842 16127
"200741_s_at" 7013 6045 4659 11283 11453
"200742_s_at" 15631 4356 3643 2581 18819
"200743_s_at" 1431 16375 18513 4008 16849
"200744_s_at" 18046 5311 1967 17823 4924
"200745_s_at" 15485 16194 5884 9752 15708
"200746_s_at" 18614 5621 4148 8444 6627
"200747_s_at" 4891 21047 741 18478 16924
"200748_s_at" 5150 18402 1805 17283 7688
"200749_at" 19821 18486 5676 7179 15617
"200750_s_at" 6955 4164 5688 10060 15725
"200751_s_at" 4814 20466 867 9546 6253
"200752_s_at" 15409 6034 21932 15079 7046
"200753_x_at" 6090 5078 18385 16154 9789
"200754_x_at" 16913 16947 19660 9505 17204
"200755_s_at" 4068 20380 1379 6344 8037
"200756_x_at" 18678 1120 3024 7779 2133
"200757_s_at" 4707 16976 5184 7732 18903
"200758_s_at" 5849 16367 17849 18077 15231
"200759_x_at" 21226 2802 2788 18347 21573
"200760_s_at" 3673 5257 3583 18976 2386
"200761_s_at" 16859 16556 18062 3418 15650
"200762_at" 15544 21130 599 5744 19794
"200763_s_at" 6616 2265 19340 11365 11653
"200764_s_at" 17196 9861 17054 5252 15774
"200765_x_at" 16679 13378 12081 10108 7773
"200766_at" 19137 4896 4063 20218 16327
"200767_s_at" 2939 5641 20457 9762 3410
"200768_s_at" 15984 669 2748 15989 20481
"200769_s_at" 5125 5948 839 8896 5467
"200770_s_at" 20287 1004 22067 8642 21174
"200771_at" 3645 20875 5644 2705 4253
"200772_x_at" 6030 2334 18893 18102 9671
"200773_x_at" 7196 20757 5408 15007 9110
"200774_at" 15576 21007 2450 17008 8919
"200775_s_at" 7060 20820 5604 15427 8237
"200776_s_at" 16595 18503 369 7371 6878
"200777_s_at" 7150 17831 5396 15423 18828
"200778_s_at" 18985 19777 4785 10002 18710
"200779_at" 6872 2297 5014 6722 16404
"200780_x_at" 17922 19019 18067 15327 9182
"200781_s_at" 7289 17948 18883 9895 11542
"200782_at" 18067 17740 6003 8920 9827
"200783_s_at" 5030 4452 18836 17121 18114
"200784_s_at" 12830 8980 12294 17659 10228
"200785_s_at" 10418 5666 17119 20241 10481
"200786_at" 18346 3214 5462 9413 17218
"200787_s_at" 18498 2043 4909 7157 5045
"200788_s_at" 18563 2741 17971 8146 17231
"200789_at" 3330 1244 4157 2421 6083
"200790_at" 16941 16495 2389 14915 16666
"200791_s_at" 5597 21182 5937 9956 19853
"200792_at" 16617 18058 1466 6933 9586
"200793_s_at" 20293 3923 1876 19565 18004
"200794_x_at" 6081 3365 19430 5530 15814
"200795_at" 914 8441 17236 20208 4802
"200796_s_at" 5236 9532 1989 6391 2996
"200797_s_at" 18833 3878 2384 8328 6156
"200798_x_at" 17259 17218 17538 8989 7372
"200799_at" 18931 20658 15025 6423 17925
"200800_s_at" 20989 4698 21717 19700 7362
"200801_x_at" 9793 19618 18992 11259 11415
"200802_at" 16608 17242 1662 3364 8961
"200803_s_at" 15476 4853 3823 4054 7350
"200804_at" 15682 17899 3614 9950 6339
"200805_at" 19087 18779 19368 15267 3964
"200806_s_at" 3942 4265 3490 7478 16504
"200807_s_at" 6490 17400 6046 11268 11431
"200808_s_at" 7019 19795 1886 17400 19236
"200809_x_at" 18814 18457 5447 9838 11436
"200810_s_at" 15492 16506 2069 5301 16329
"200811_at" 6837 17291 19169 5828 1617
"200812_at" 16678 5238 4065 8957 16210
"200813_s_at" 4827 1788 292 15913 19336
"200814_at" 19629 19619 2823 5809 8154
"200815_s_at" 6468 3290 4362 17270 18529
"200816_s_at" 3703 20792 4374 9557 9570
"200817_x_at" 9890 16933 17297 11271 11433
"200818_at" 3870 19775 5320 7349 16416
"200819_s_at" 14888 4065 18382 18384 11572
"200820_at" 15013 2249 5016 17700 8738
"200821_at" 5426 21526 331 4883 16419
"200822_x_at" 19094 17675 6016 16580 17047
"200823_x_at" 7047 4642 4597 19783 8696
"200824_at" 17262 19252 585 17253 9211
"200825_s_at" 19187 18978 18240 8221 20167
"200826_at" 15238 16313 18027 6485 7686
"200827_at" 6242 19473 19271 18224 6748
"200828_s_at" 19231 3285 3408 4795 9517
"200829_x_at" 20911 6159 2297 7203 17418
"200830_at" 4666 2809 2889 5702 15580
"200831_s_at" 6735 439 20850 20825 8215
"200832_s_at" 6876 18990 4706 8464 17782
"200833_s_at" 15082 2737 18280 8203 17433
"200834_s_at" 6254 18703 6083 11303 11491
"200835_s_at" 21825 5401 21321 17908 21081
"200836_s_at" 21855 17537 22257 20730 8240
"200837_at" 19766 17772 17864 19388 15287
"200838_at" 4599 17576 536 8132 19272
"200839_s_at" 18164 16581 18583 4316 15367
"200840_at" 5239 16175 3773 6970 9898
"200841_s_at" 7101 2456 5779 4081 938
"200842_s_at" 18210 19169 5523 17144 3785
"200843_s_at" 6895 4826 17501 9473 16961
"200844_s_at" 17705 5018 3087 17429 4611
"200845_s_at" 16675 5820 4034 9694 17401
"200846_s_at" 6697 5008 17941 18013 7978
"200847_s_at" 21730 4046 595 6223 18001
"200848_at" 20465 721 1951 15200 6873
"200849_s_at" 15835 3980 18820 16538 9077
"200850_s_at" 17426 5598 4536 15365 5248
"200851_s_at" 20383 20921 2883 15519 20842
"200852_x_at" 18200 17293 4489 18126 7279
"200853_at" 17661 5405 1717 8310 15350
"200854_at" 6990 21828 17552 4676 16963
"200855_at" 21703 4731 5498 8955 7678
"200856_x_at" 2401 2887 21679 7170 18533
"200857_s_at" 16771 2610 19932 5960 5555
"200858_s_at" 16842 20868 3215 4117 6603
"200859_x_at" 19998 16405 175 4543 15432
"200860_s_at" 18966 18289 17518 6705 17127
"200861_at" 20239 594 1700 17051 19610
"200862_at" 18841 16522 5543 15004 20320
"200863_s_at" 15028 16254 19250 4866 17155
"200864_s_at" 2538 20870 22112 15318 8002
"200865_at" 9057 12264 12639 59 5393
"200866_s_at" 5336 4564 3963 19598 5803
"200867_at" 6906 3373 21519 15385 19582
"200868_s_at" 17222 2548 19473 15888 5533
"200869_at" 6309 18675 4463 10061 11468
"200870_at" 17511 18188 3798 7233 9298
"200871_s_at" 4785 19687 18698 3953 19074
"200872_at" 6417 17299 18132 9041 7295
"200873_s_at" 5607 17157 4640 6287 18198
"200874_s_at" 2253 724 18055 4484 1627
"200875_s_at" 19075 19193 3126 5261 16140
"200876_s_at" 6500 2687 19338 15653 15215
"200877_at" 19096 17119 3413 9276 9085
"200878_at" 3969 16792 9810 7893 15257
"200879_s_at" 7803 12443 6850 21445 13680
"200880_at" 16637 18382 18435 7943 19586
"200881_s_at" 14935 4939 17726 9778 9209
"200882_s_at" 16627 4387 4379 4863 15293
"200883_at" 15446 5746 1681 8864 7370
"200884_at" 18384 5068 11500 16745 9694
"200885_at" 21747 20464 19610 21052 5685
"200886_s_at" 18442 17968 18743 16274 17936
"200887_s_at" 15738 19635 1513 7108 7566
"200888_s_at" 15338 18793 5731 16897 17072
"200889_s_at" 5860 2527 3325 7154 5710
"200890_s_at" 7089 3627 5457 3987 7083
"200891_s_at" 21372 20141 614 16904 7742
"200892_s_at" 19482 16438 5989 7228 9318
"200893_at" 14839 5852 18250 8638 18129
"200894_s_at" 15530 3049 2050 18887 5482
"200895_s_at" 6282 20012 4890 3368 18825
"200896_x_at" 14902 21438 19387 18812 9066
"200897_s_at" 17036 17451 14793 8745 5424
"200898_s_at" 5287 17150 18462 19179 9776
"200899_s_at" 6125 19285 3620 17678 20262
"200900_s_at" 18638 6061 4844 8648 1213
"200901_s_at" 19835 4816 5487 18097 9395
"200902_at" 14919 17737 1263 9331 17867
"200903_s_at" 20398 4869 2237 8124 15531
"200904_at" 135 283 2870 9617 6360
"200905_x_at" 7275 2113 1531 16067 4366
"200906_s_at" 16110 5634 15597 15785 1719
"200907_s_at" 16073 17990 15788 7798 5181
"200908_s_at" 22002 21232 12350 652 16803
"200909_s_at" 4501 17347 5045 8947 9067
"200910_at" 15729 16838 3699 16403 17719
"200911_s_at" 19168 20649 5675 8655 18635
"200912_s_at" 18108 5444 3049 6995 19690
"200913_at" 20827 5353 22114 6481 20289
"200914_x_at" 5703 16756 564 14971 5623
"200915_x_at" 16806 20893 19021 7346 16169
"200916_at" 14939 4048 1939 6470 9880
"200917_s_at" 4224 17956 19916 1436 2580
"200918_s_at" 19942 16809 18918 5626 8403
"200919_at" 20790 419 19439 5031 9057
"200920_s_at" 3315 16211 2101 19639 2200
"200921_s_at" 16704 21366 1535 8714 16613
"200922_at" 17176 5926 21576 19476 6350
"200923_at" 64 3579 393 15133 20799
"200924_s_at" 16723 5201 3875 16066 5642
"200925_at" 16543 4057 17931 15011 17045
"200926_at" 9798 19411 18302 11366 11655
"200927_s_at" 6283 3644 17748 15949 8269
"200928_s_at" 14253 7041 12249 5996 21507
"200929_at" 16106 1312 2335 4661 9485
"200930_s_at" 12281 6752 6543 1301 1474
"200931_s_at" 18587 20981 18592 8008 17328
"200932_s_at" 18718 386 20325 6474 8073
"200933_x_at" 6799 4641 5826 11352 11610
"200934_at" 20487 3820 4194 5005 9003
"200935_at" 20046 2948 18544 21316 4729
"200936_at" 9786 4121 4653 11354 11617
"200937_s_at" 15763 3432 4670 16387 6040
"200938_s_at" 9257 10347 10760 10375 10329
"200939_s_at" 14184 15759 6346 7383 3430
"200940_s_at" 16880 19302 20007 15753 20904
"200941_at" 5100 5814 17818 1907 18805
"200942_s_at" 15524 20039 6068 9766 7775
"200943_at" 19583 16998 2951 7080 20317
"200944_s_at" 17323 17581 2588 6094 18823
"200945_s_at" 17636 17064 4920 16418 18030
"200946_x_at" 4407 4396 5541 7084 9160
"200947_s_at" 16890 2699 1311 5234 19467
"200948_at" 7227 20551 5092 7422 8481
"200949_x_at" 16114 17084 5642 15091 9749
"200950_at" 6111 6111 19602 8108 19885
"200951_s_at" 7444 10570 19997 14035 12929
"200952_s_at" 11896 15908 7826 2109 13828
"200953_s_at" 3140 9525 17333 4339 7786
"200954_at" 5434 3864 1580 16853 9040
"200955_at" 3590 18440 5154 15518 15929
"200956_s_at" 6482 18267 3531 18666 2114
"200957_s_at" 17260 17863 3190 7744 15865
"200958_s_at" 15861 18360 5280 6831 19104
"200959_at" 3195 17480 4030 16155 2871
"200960_x_at" 16198 4481 6244 6782 8620
"200961_at" 19415 2993 819 5622 16529
"200962_at" 21044 3967 21736 9346 16445
"200963_x_at" 4674 16341 5949 16126 11657
"200964_at" 6717 5751 4108 17780 19905
"200965_s_at" 6829 4246 16283 9280 18705
"200966_x_at" 7134 2391 4383 18024 8819
"200967_at" 17486 5586 5783 9059 15178
"200968_s_at" 18963 3540 19268 6193 3980
"200969_at" 16206 18392 4027 4970 19280
"200970_s_at" 17188 20607 2922 9141 8875
"200971_s_at" 16883 16221 6240 2621 15410
"200972_at" 4569 19112 928 10085 7090
"200973_s_at" 17418 4552 6172 2259 17717
"200974_at" 21707 4935 10944 20891 3733
"200975_at" 18131 16852 3164 7451 15456
"200976_s_at" 5109 19671 5646 10080 7944
"200977_s_at" 4515 20984 1895 5029 18020
"200978_at" 18860 19421 4580 15452 17836
"200979_at" 20975 20730 4422 17859 9812
"200980_s_at" 16984 2543 6255 16108 16943
"200981_x_at" 20418 18470 19318 15044 7802
"200982_s_at" 18714 2462 20870 5852 4991
"200983_x_at" 18297 16715 19621 9136 16864
"200984_s_at" 19418 5051 21992 17272 6058
"200985_s_at" 2848 16663 14619 16880 4686
"200986_at" 11042 14264 13456 14230 9923
"200987_x_at" 19836 17137 21976 4885 15124
"200988_s_at" 3346 912 20793 18259 18325
"200989_at" 17467 21037 582 4912 19573
"200990_at" 18903 2822 19952 8034 18690
"200991_s_at" 6527 5161 1359 17359 9848
"200992_at" 2991 17902 4825 3154 9881
"200993_at" 15245 4362 18161 9492 8903
"200994_at" 17587 5411 1291 4869 8199
"200995_at" 5721 17256 2786 6834 9670
"200996_at" 17332 19493 5833 5354 16588
"200997_at" 17903 5765 3829 4977 17536
"200998_s_at" 4417 17520 21697 18282 3653
"200999_s_at" 19623 17993 1230 5939 6322
"201000_at" 19529 4615 5882 19372 18160
"201001_s_at" 17942 18284 625 16965 6511
"201002_s_at" 18996 16233 5511 16671 17123
"201003_x_at" 19018 21613 5900 8469 3628
"201004_at" 18795 4221 18131 9230 7591
"201005_at" 19134 3645 13936 6413 8862
"201006_at" 18571 4067 9176 8542 276
"201007_at" 15304 3862 18290 7888 19075
"201008_s_at" 3768 1194 3547 16697 1666
"201009_s_at" 3268 1339 5922 9042 2907
"201010_s_at" 4613 4578 18985 6963 19002
"201011_at" 18915 17596 1673 8163 8758
"201012_at" 19410 17239 2275 16173 8939
"201013_s_at" 16364 20618 4192 8457 15590
"201014_s_at" 6703 20117 3294 7116 15730
"201015_s_at" 15962 18047 8635 18966 16423
"201016_at" 20305 21420 2294 8654 8422
"201017_at" 17933 21347 3073 17311 6214
"201018_at" 17741 21808 18951 9832 17540
"201019_s_at" 16660 18924 2186 9479 6783
"201020_at" 5516 20938 4333 9046 7084
"201021_s_at" 16340 17235 17277 6453 9892
"201022_s_at" 18694 19714 5278 15010 15082
"201023_at" 3302 16516 731 4137 17775
"201024_x_at" 16262 5682 5302 5293 4102
"201025_at" 7210 19979 499 4993 17232
"201026_at" 21733 4135 387 1724 2994
"201027_s_at" 1935 5601 5668 6975 20001
"201028_s_at" 5559 16874 19358 7313 5141
"201029_s_at" 19521 5451 3382 7187 18201
"201030_x_at" 13065 16634 2816 15756 14759
"201031_s_at" 7145 18275 3307 17925 20462
"201032_at" 17029 5505 4461 17225 9289
"201033_x_at" 7095 3149 18450 11258 11412
"201034_at" 16172 19924 2582 5302 20212
"201035_s_at" 3810 5577 18795 5452 3088
"201036_s_at" 3546 4929 3709 15330 17653
"201037_at" 17918 20746 17641 20454 16996
"201038_s_at" 16440 3983 21496 3162 20751
"201039_s_at" 3977 21654 18299 18864 1859
"201040_at" 16760 1732 18262 20340 2790
"201041_s_at" 19935 19221 13913 1946 7457
"201042_at" 1397 17156 12374 8139 18229
"201043_s_at" 6092 9383 19409 3781 1287
"201044_x_at" 8973 10135 10596 21754 4318
"201045_s_at" 12442 10188 7662 21488 21121
"201046_s_at" 4428 1477 5488 2298 18433
"201047_x_at" 15037 16808 5600 8026 21034
"201048_x_at" 2108 14596 7232 18697 1452
"201049_s_at" 9865 6173 19026 15720 11503
"201050_at" 16512 21334 6373 20492 7440
"201051_at" 18403 18528 17388 14966 2576
"201052_s_at" 6176 16323 2328 15130 3406
"201053_s_at" 18850 21842 696 3536 16900
"201054_at" 16071 19161 3844 4371 17398
"201055_s_at" 20950 3381 1216 17058 3451
"201056_at" 6354 16762 1456 15103 6745
"201057_s_at" 6501 16376 2486 9771 19334
"201058_s_at" 8352 13 10624 7790 11425
"201059_at" 2704 4142 2426 5057 20378
"201060_x_at" 16966 21549 21039 733 8262
"201061_s_at" 18713 6126 4621 3109 16170
"201062_at" 2526 11047 10535 21751 13292
"201063_at" 10298 5908 353 9929 20412
"201064_s_at" 15668 16380 4894 4523 15294
"201065_s_at" 18360 18941 3150 9032 3908
"201066_at" 4207 4889 2527 15257 7576
"201067_at" 5795 20340 20711 6581 3022
"201068_s_at" 6862 19582 3330 16775 9710
"201069_at" 5637 11566 1126 1362 20747
"201070_x_at" 19213 18992 4042 8560 2271
"201071_x_at" 17732 4474 19676 8197 18668
"201072_s_at" 18624 310 5587 21046 1839
"201073_s_at" 2761 3582 5592 8185 1910
"201074_at" 15374 19899 1771 16925 18884
