"inst_3129" "inst_5447" "inst_6347" "inst_6508"
"1007_s_at" 21096 17109 21230 9629
"1053_at" 14489 5192 3032 3815
"117_at" 2443 12413 7533 14193
"121_at" 12898 20878 20865 17925
"1255_g_at" 3339 9124 9699 15374
"1294_at" 11150 21530 823 2812
"1316_at" 19517 21206 5898 618
"1320_at" 6634 11178 7135 13784
"1405_i_at" 11324 11305 12737 786
"1431_at" 13591 19947 2238 19654
"1438_at" 354 18961 3164 4826
"1487_at" 21958 2921 17914 17462
"1494_f_at" 12386 2709 2253 20940
"1598_g_at" 56 20280 21030 5170
"160020_at" 11493 22174 21163 22194
"1729_at" 15433 17307 4389 8184
"1773_at" 10742 4198 2773 22166
"177_at" 1176 13334 788 21337
"179_at" 10180 3384 618 20515
"1861_at" 10138 18463 14758 7796
"200000_s_at" 11498 7228 5700 19290
"200001_at" 15806 7621 19899 4160
"200002_at" 11260 16768 14596 6087
"200003_s_at" 5174 9623 15272 10343
"200004_at" 13276 14794 14181 8879
"200005_at" 14580 16091 17005 7041
"200006_at" 12904 17483 14579 7365
"200007_at" 14967 7696 17223 17380
"200008_s_at" 19887 14015 20877 5942
"200009_at" 14232 5434 5427 7564
"200010_at" 2793 14710 19926 5988
"200011_s_at" 18833 14108 20075 18385
"200012_x_at" 2655 14347 5817 18417
"200013_at" 10021 14402 3513 6493
"200014_s_at" 16712 7315 15219 7136
"200015_s_at" 12447 18671 14778 4117
"200016_x_at" 3059 16247 14358 9025
"200017_at" 5309 9712 4441 7105
"200018_at" 5293 16539 6243 7877
"200019_s_at" 10427 15999 16409 18861
"200020_at" 19037 15270 17895 17778
"200021_at" 10648 9796 9008 17611
"200022_at" 3084 14061 17442 9516
"200023_s_at" 13652 7625 17508 18100
"200024_at" 2717 17796 6192 9251
"200025_s_at" 10250 15617 14015 10179
"200026_at" 5455 9799 5842 9972
"200027_at" 12283 6340 14121 8823
"200028_s_at" 18549 7364 14653 18241
"200029_at" 2726 6713 14209 10373
