"inst_2395" "inst_7426" "inst_7468"
"200738_s_at" 17683 16909 16319
"200739_s_at" 16523 6522 5651
"200740_s_at" 17870 5107 6990
"200741_s_at" 9077 18786 17547
"200742_s_at" 20020 18620 6951
"200743_s_at" 14013 19150 3534
"200744_s_at" 17349 6917 5271
"200745_s_at" 13636 18356 18815
"200746_s_at" 17927 4005 2117
"200747_s_at" 5499 20871 3146
"200748_s_at" 14037 5377 4805
"200749_at" 16692 18677 18762
"200750_s_at" 17637 7216 16335
"200751_s_at" 17591 5578 7735
"200752_s_at" 20917 17079 1774
"200753_x_at" 16995 7278 19051
"200754_x_at" 16537 8051 16254
"200755_s_at" 5595 2949 18160
"200756_x_at" 4654 1370 4521
"200757_s_at" 16591 2467 6437
"200758_s_at" 3681 17926 707
"200759_x_at" 17911 5639 2869
"200760_s_at" 15746 6245 7118
"200761_s_at" 17880 17540 7268
"200762_at" 5477 19973 1561
"200763_s_at" 8985 7297 6421
"200764_s_at" 891 6304 6119
"200765_x_at" 11315 6557 7786
"200766_at" 3901 7792 7199
"200767_s_at" 21608 5349 19845
"200768_s_at" 18469 20337 18955
"200769_s_at" 21181 3859 4892
"200770_s_at" 14447 17732 4760
"200771_at" 18664 20225 4139
"200772_x_at" 14033 17001 7058
"200773_x_at" 14827 8125 17785
"200774_at" 5035 18255 19105
"200775_s_at" 19825 17626 7515
"200776_s_at" 17458 6201 16309
"200777_s_at" 19497 18251 18861
"200778_s_at" 4921 2980 16778
"200779_at" 16778 2780 4933
"200780_x_at" 6199 5716 4862
"200781_s_at" 5633 16892 5453
"200782_at" 15859 5259 5749
"200783_s_at" 19351 6202 4503
"200784_s_at" 8891 4998 10452
"200785_s_at" 7823 9127 12985
"200786_at" 18021 7444 2509
"200787_s_at" 16779 2368 4105
"200788_s_at" 15761 4482 3473
"200789_at" 21744 21132 1174
"200790_at" 20342 5761 5723
"200791_s_at" 16488 6110 7824
"200792_at" 15207 7003 7195
"200793_s_at" 16617 18862 17404
"200794_x_at" 18123 6622 16731
"200795_at" 14296 16544 4355
"200796_s_at" 18919 301 20138
"200797_s_at" 17066 4218 3176
"200798_x_at" 15310 1553 19128
"200799_at" 8665 3966 6658
"200800_s_at" 14775 7080 4496
"200801_x_at" 6381 17544 6027
"200802_at" 14113 5157 6608
"200803_s_at" 14017 3124 17344
"200804_at" 15791 16902 7014
"200805_at" 21844 1679 7129
"200806_s_at" 19450 16918 19010
"200807_s_at" 15706 18081 17593
"200808_s_at" 15288 5326 2675
"200809_x_at" 6762 5817 4867
"200810_s_at" 17999 19657 20057
"200811_at" 19559 2971 20442
"200812_at" 14320 3576 6105
"200813_s_at" 3557 18640 947
"200814_at" 4768 3397 7806
"200815_s_at" 18938 5634 18691
"200816_s_at" 16118 18346 5438
"200817_x_at" 8949 7254 6853
"200818_at" 15501 4089 5253
"200819_s_at" 6116 6983 6983
"200820_at" 6838 4213 7394
"200821_at" 18503 7441 18515
"200822_x_at" 6391 19889 5414
"200823_x_at" 6141 5623 5829
"200824_at" 19066 820 19420
"200825_s_at" 6243 2815 3383
"200826_at" 17173 4122 5141
"200827_at" 2021 17055 2419
"200828_s_at" 18175 18540 6176
"200829_x_at" 16610 6732 16903
"200830_at" 20916 7800 17740
"200831_s_at" 20098 1595 1128
"200832_s_at" 17463 1923 3271
"200833_s_at" 17974 4433 18754
"200834_s_at" 9110 16949 7885
"200835_s_at" 16828 19853 17018
"200836_s_at" 3970 4946 155
"200837_at" 19311 5746 4676
"200838_at" 14731 18474 18219
"200839_s_at" 13968 18546 7486
"200840_at" 16985 17237 18557
"200841_s_at" 19455 3353 5450
"200842_s_at" 19193 18324 16617
"200843_s_at" 15819 8195 4515
"200844_s_at" 5376 5991 7398
"200845_s_at" 5958 18649 17283
"200846_s_at" 18078 5117 6420
"200847_s_at" 16170 17310 5675
"200848_at" 15210 4558 6304
"200849_s_at" 20392 20867 17597
"200850_s_at" 13896 19572 17869
"200851_s_at" 16719 4361 1640
"200852_x_at" 1540 5140 20225
"200853_at" 16728 7111 7563
"200854_at" 2955 4147 1530
"200855_at" 1432 1320 21181
"200856_x_at" 19533 5779 2728
"200857_s_at" 6480 6953 20035
"200858_s_at" 16042 17233 6635
"200859_x_at" 15768 4824 6429
"200860_s_at" 15103 4252 7750
"200861_at" 15363 21515 4251
"200862_at" 17605 5124 3528
"200863_s_at" 6245 4109 3461
"200864_s_at" 16248 17899 7858
"200865_at" 5877 4301 15366
"200866_s_at" 16724 2729 19335
"200867_at" 14870 7123 18505
"200868_s_at" 19048 4570 4477
"200869_at" 8941 8153 7719
"200870_at" 15512 7363 16983
"200871_s_at" 20453 5751 7346
"200872_at" 2908 4409 4127
"200873_s_at" 16542 17099 17996
"200874_s_at" 6681 4395 20507
"200875_s_at" 6832 7854 17244
"200876_s_at" 19848 7230 16469
"200877_at" 16543 18111 17282
"200878_at" 198 495 851
"200879_s_at" 8239 9882 15043
"200880_at" 21973 7240 18554
"200881_s_at" 19852 5126 4247
"200882_s_at" 17251 8092 7436
"200883_at" 20013 19008 21035
"200884_at" 1487 19122 5283
"200885_at" 18109 21536 6201
"200886_s_at" 4964 5050 7223
"200887_s_at" 17775 20324 16268
"200888_s_at" 16805 18453 6470
"200889_s_at" 14495 3133 7429
"200890_s_at" 15280 17690 16379
"200891_s_at" 19514 6055 3727
"200892_s_at" 15040 5883 16179
"200893_at" 18903 19337 17674
"200894_s_at" 21409 5407 6788
"200895_s_at" 15376 7013 17991
"200896_x_at" 17008 6978 5987
"200897_s_at" 15890 4206 17410
"200898_s_at" 20250 1228 16323
"200899_s_at" 3126 4205 19589
"200900_s_at" 6709 18233 2186
"200901_s_at" 18462 19163 18336
"200902_at" 15333 18061 16506
"200903_s_at" 6083 1827 4534
"200904_at" 4268 355 554
"200905_x_at" 19966 2191 17505
"200906_s_at" 12965 3819 3655
"200907_s_at" 8939 6290 17811
"200908_s_at" 14388 22114 20851
"200909_s_at" 9009 7479 16009
"200910_at" 17153 6572 6542
"200911_s_at" 15369 2836 21297
"200912_s_at" 17656 5149 4843
"200913_at" 16150 21248 18627
"200914_x_at" 14133 18990 20317
"200915_x_at" 16301 5159 17455
"200916_at" 6563 4614 17664
"200917_s_at" 849 1331 17912
"200918_s_at" 19829 5871 16412
"200919_at" 14733 531 19837
"200920_s_at" 5909 1917 1894
"200921_s_at" 15538 1581 3011
"200922_at" 4878 4894 3995
"200923_at" 8766 5236 21758
"200924_s_at" 21762 1998 2529
"200925_at" 16177 8005 5793
"200926_at" 9085 17401 16754
"200927_s_at" 21110 18720 18407
"200928_s_at" 2244 10209 9671
"200929_at" 17655 5164 18524
"200930_s_at" 99 9816 15838
"200931_s_at" 4328 1710 5101
"200932_s_at" 17987 17384 7137
"200933_x_at" 9088 17987 16237
"200934_at" 5078 18316 4913
"200935_at" 3375 20340 18633
"200936_at" 8902 6384 7309
"200937_s_at" 6682 18534 7884
"200938_s_at" 11699 9359 9797
"200939_s_at" 13577 16738 13126
"200940_s_at" 3407 5968 3223
"200941_at" 20071 17785 6559
"200942_s_at" 17726 5099 6927
"200943_at" 15938 20895 19358
"200944_s_at" 15863 7957 16836
"200945_s_at" 4875 4434 4785
"200946_x_at" 18586 19606 19686
"200947_s_at" 20069 20724 7047
"200948_at" 6428 7268 6303
"200949_x_at" 5594 7259 7721
"200950_at" 16652 8228 18780
"200951_s_at" 6479 11463 10851
"200952_s_at" 2432 13091 2705
"200953_s_at" 16550 8629 13778
"200954_at" 16733 7724 4220
"200955_at" 21227 8226 16920
"200956_s_at" 19140 17042 5962
"200957_s_at" 5503 20898 5206
"200958_s_at" 4419 7261 5257
"200959_at" 17678 19560 19235
"200960_x_at" 4879 7327 6486
"200961_at" 6367 5976 5261
"200962_at" 14727 18863 19003
"200963_x_at" 9108 7010 6960
"200964_at" 17043 18449 3657
"200965_s_at" 6944 6969 7393
"200966_x_at" 6295 5791 4520
"200967_at" 16103 5830 5600
"200968_s_at" 17158 4787 3741
"200969_at" 19755 18243 19665
"200970_s_at" 2341 6937 7833
"200971_s_at" 6466 4403 5974
"200972_at" 17299 6631 19781
"200973_s_at" 21294 20317 18785
"200974_at" 1241 1479 7320
"200975_at" 15268 17990 16329
"200976_s_at" 5036 4405 17316
"200977_s_at" 6061 7244 5093
"200978_at" 6223 17086 7784
"200979_at" 19942 20550 19308
"200980_s_at" 16288 4343 5807
"200981_x_at" 5637 4965 4484
"200982_s_at" 2544 18566 16439
"200983_x_at" 9630 2822 4384
"200984_s_at" 16555 7411 17454
"200985_s_at" 19838 2160 5151
"200986_at" 4288 12653 11948
"200987_x_at" 20329 3867 17973
"200988_s_at" 17352 1624 2447
"200989_at" 19296 6452 7714
"200990_at" 18370 6812 16755
"200991_s_at" 19499 18347 18545
"200992_at" 14437 18269 19830
"200993_at" 16244 17589 6023
"200994_at" 16863 17952 18538
"200995_at" 5605 18957 16297
"200996_at" 18659 4684 7304
"200997_at" 18908 5143 17041
"200998_s_at" 5865 5105 4673
"200999_s_at" 1002 8020 2295
"201000_at" 16657 4202 1965
"201001_s_at" 15287 17919 17549
"201002_s_at" 13837 2550 3227
"201003_x_at" 17136 2034 3460
"201004_at" 18034 5243 5390
"201005_at" 15435 7807 16030
"201006_at" 12587 47 998
"201007_at" 18981 5648 17116
"201008_s_at" 19609 4266 18106
"201009_s_at" 14435 3003 1983
"201010_s_at" 1462 3190 18161
"201011_at" 17193 6446 6553
"201012_at" 19773 5665 17231
"201013_s_at" 16965 18759 18483
"201014_s_at" 20534 17767 16980
"201015_s_at" 21710 3611 3871
"201016_at" 16268 6571 20239
"201017_at" 20457 21713 18772
"201018_at" 13693 3865 18362
"201019_s_at" 16227 19305 21018
"201020_at" 13819 17566 2834
"201021_s_at" 20776 6146 18051
"201022_s_at" 17784 7565 7448
"201023_at" 15607 18196 17023
"201024_x_at" 18822 20646 7371
"201025_at" 18726 18626 18049
"201026_at" 16176 21659 21001
"201027_s_at" 17301 21551 17196
"201028_s_at" 6531 7380 6796
"201029_s_at" 5955 4705 5970
"201030_x_at" 16125 9577 6887
"201031_s_at" 19028 18797 20883
"201032_at" 13745 7224 17187
"201033_x_at" 6441 6692 7170
"201034_at" 19181 20251 17864
"201035_s_at" 18552 7435 4429
"201036_s_at" 21323 2243 21048
"201037_at" 5620 6089 7827
"201038_s_at" 16159 20278 18592
"201039_s_at" 14489 18041 16120
"201040_at" 16025 4392 17873
"201041_s_at" 12370 195 676
"201042_at" 4378 1455 3201
"201043_s_at" 19469 5343 5798
"201044_x_at" 10967 9220 8647
"201045_s_at" 16321 1757 928
"201046_s_at" 15195 20519 7372
"201047_x_at" 6666 17644 17437
"201048_x_at" 18277 3683 5112
"201049_s_at" 8953 7729 6464
"201050_at" 10059 19586 3173
"201051_at" 5700 18003 5799
"201052_s_at" 14798 2389 16734
"201053_s_at" 2778 4021 18167
"201054_at" 20864 7840 16990
"201055_s_at" 6432 19651 2202
"201056_at" 5869 3735 2067
"201057_s_at" 17567 4326 3642
"201058_s_at" 8246 11106 10538
"201059_at" 18037 19873 20586
"201060_x_at" 21774 21027 20399
"201061_s_at" 17673 19126 5573
"201062_at" 6084 14574 13161
"201063_at" 5695 16406 2466
"201064_s_at" 14674 5956 17918
"201065_s_at" 17945 18102 18853
"201066_at" 15992 3523 16547
"201067_at" 13738 7000 6769
"201068_s_at" 19018 6612 4638
"201069_at" 5691 10660 2581
"201070_x_at" 17649 5412 2320
"201071_x_at" 15955 4804 5236
"201072_s_at" 20663 7428 18684
"201073_s_at" 17451 2657 20818
"201074_at" 16414 19676 20463
"201075_s_at" 20254 19027 17829
"201076_at" 2899 5313 7032
"201077_s_at" 17376 16890 6153
"201078_at" 17485 17160 17301
"201079_at" 6252 8219 18930
"201080_at" 6208 21415 22252
"201081_s_at" 21754 853 522
"201082_s_at" 19383 7796 18146
"201083_s_at" 17741 21473 21379
"201084_s_at" 18306 20245 21170
"201085_s_at" 18456 18734 7447
"201086_x_at" 15483 19280 19952
"201087_at" 8815 22218 6774
"201088_at" 18484 20219 21162
"201089_at" 4525 5227 6856
"201090_x_at" 6145 17118 5733
"201091_s_at" 19131 17014 18393
"201092_at" 16720 18931 19703
"201093_x_at" 19210 19522 21036
"201094_at" 6617 17024 16163
"201095_at" 3625 20650 18620
"201096_s_at" 19052 3090 7132
"201097_s_at" 5730 6436 4512
"201098_at" 15932 5592 4322
"201099_at" 18468 18872 5227
"201100_s_at" 14800 19311 17067
"201101_s_at" 19851 7458 7684
"201102_s_at" 3135 1233 3797
"201103_x_at" 13946 7804 5558
"201104_x_at" 15458 4849 2762
"201105_at" 15504 4273 5854
"201106_at" 18260 4170 6124
"201107_s_at" 10295 5839 9386
"201108_s_at" 16553 5408 4059
"201109_s_at" 11185 17169 18326
"201110_s_at" 13038 19753 20836
"201111_at" 18031 18014 19930
"201112_s_at" 18147 19821 19624
"201113_at" 5369 7610 18745
"201114_x_at" 14866 7999 16244
"201115_at" 14075 17799 3811
"201116_s_at" 7443 6063 20924
"201117_s_at" 6925 21285 22090
"201118_at" 4080 5699 3794
"201119_s_at" 17688 6251 7276
"201120_s_at" 5172 7050 6340
"201121_s_at" 20571 19458 5587
"201122_x_at" 17884 2867 17964
"201123_s_at" 16250 2772 7389
"201124_at" 7155 9939 6256
"201125_s_at" 581 2226 4187
"201126_s_at" 15198 7809 3721
"201127_s_at" 20628 6818 5143
"201128_s_at" 17024 5132 3666
"201129_at" 17716 18693 5751
"201130_s_at" 1453 8120 17253
"201131_s_at" 7008 18699 19649
"201132_at" 18155 6455 17340
"201133_s_at" 20666 20025 4411
"201134_x_at" 13695 4188 6821
"201135_at" 15872 6803 5951
"201136_at" 15298 6806 4186
"201137_s_at" 11975 15154 13317
"201138_s_at" 15959 6820 16924
"201139_s_at" 18771 17820 18184
"201140_s_at" 14788 7322 6360
"201141_at" 1754 9085 1402
"201142_at" 19513 21110 21334
"201143_s_at" 20685 21090 21846
"201144_s_at" 17512 17433 17291
"201145_at" 5846 4153 6737
"201146_at" 19550 5139 16940
"201147_s_at" 10415 15662 8499
"201148_s_at" 855 15891 717
"201149_s_at" 2257 17058 1187
"201150_s_at" 9547 16077 9279
"201151_s_at" 17680 4575 16768
"201152_s_at" 17821 18396 16384
"201153_s_at" 17633 18079 18615
"201154_x_at" 8982 7781 5275
"201155_s_at" 14576 18712 21195
"201156_s_at" 22005 2724 2252
"201157_s_at" 15627 17135 5244
"201158_at" 18060 2401 19318
"201159_s_at" 5866 244 17265
"201160_s_at" 17552 17402 19369
"201161_s_at" 18125 5116 6529
"201162_at" 6278 14680 10684
"201163_s_at" 13780 12390 13299
"201164_s_at" 3341 3591 16175
"201165_s_at" 19480 3189 5110
"201166_s_at" 6826 5321 19409
"201167_x_at" 932 3030 6955
"201168_x_at" 15926 1794 3785
"201169_s_at" 6309 86 16
"201170_s_at" 2314 385 402
"201171_at" 4043 21093 21414
"201172_x_at" 19781 7073 18605
"201173_x_at" 18899 17480 3845
"201174_s_at" 14680 20567 19014
"201175_at" 19454 8134 7384
"201176_s_at" 18930 5123 2538
"201177_s_at" 18106 17940 18935
"201178_at" 13921 8119 5471
"201179_s_at" 17121 6972 4966
"201180_s_at" 16822 8076 19895
"201181_at" 14368 1134 16486
"201182_s_at" 16157 18460 18114
"201183_s_at" 17275 18810 4869
"201184_s_at" 6044 4360 20165
"201185_at" 7205 2762 22208
"201186_at" 6075 5049 19035
"201187_s_at" 2611 13404 12283
"201188_s_at" 9931 987 5856
"201189_s_at" 10325 2189 7070
"201190_s_at" 4891 3606 21244
"201191_at" 4493 4822 17742
"201192_s_at" 3661 3545 17456
"201193_at" 4204 2920 3858
"201194_at" 21585 3574 17392
"201195_s_at" 18110 8143 18152
"201196_s_at" 18787 7320 4548
"201197_at" 21119 21190 20911
"201198_s_at" 18508 5525 16586
"201199_s_at" 16294 17801 5608
"201200_at" 3205 6058 7681
"201201_at" 6795 6646 16589
"201202_at" 20251 7815 18226
"201203_s_at" 7502 18181 21021
"201204_s_at" 4018 1836 5541
"201205_at" 541 17141 20879
"201206_s_at" 19613 1832 3518
"201207_at" 3422 2449 5496
"201208_s_at" 1344 206 1008
"201209_at" 6516 17583 6518
"201210_at" 16156 5869 4223
"201211_s_at" 20361 1348 3537
"201212_at" 9181 17474 3377
"201213_at" 217 21509 7216
"201214_s_at" 20442 7141 18254
"201215_at" 11966 7048 6806
"201216_at" 16398 4194 16593
"201217_x_at" 14693 17151 6094
"201218_at" 13977 4127 16423
"201219_at" 19804 4063 2686
"201220_x_at" 19581 5423 2744
"201221_s_at" 18750 7039 3751
"201222_s_at" 13923 20293 6203
"201223_s_at" 16108 17534 19050
"201224_s_at" 17586 18497 5528
"201225_s_at" 20510 20235 19807
"201226_at" 17484 6749 16331
"201227_s_at" 14760 3286 3338
"201228_s_at" 1152 21236 17993
"201229_s_at" 15332 3520 2386
"201230_s_at" 18381 21742 19931
"201231_s_at" 19021 7128 17241
"201232_s_at" 16600 18392 19546
"201233_at" 19842 19926 16035
"201234_at" 17259 6598 5757
"201235_s_at" 21005 1691 657
"201236_s_at" 3716 8176 4911
"201237_at" 20645 19711 19079
"201238_s_at" 16775 7288 16935
"201239_s_at" 18783 4508 6867
"201240_s_at" 14209 4547 5682
"201241_at" 13875 17052 3559
"201242_s_at" 98 7108 16992
"201243_s_at" 4658 4950 3649
"201244_s_at" 18355 19483 5792
"201245_s_at" 19567 7980 3086
"201246_s_at" 16953 18042 5718
"201247_at" 16675 21552 4306
"201248_s_at" 19500 21204 17060
"201249_at" 8198 13299 13796
"201250_s_at" 5663 18450 18612
"201251_at" 18972 3042 4405
"201252_at" 14069 6462 5303
"201253_s_at" 14681 19993 20000
"201254_x_at" 14797 6305 7318
"201255_x_at" 13981 4156 2284
"201256_at" 6008 3380 17085
"201257_x_at" 9061 7501 7193
"201258_at" 13982 6805 6130
"201259_s_at" 17343 6967 5702
"201260_s_at" 14922 4700 7040
"201261_x_at" 1391 10545 12878
"201262_s_at" 12789 9593 15521
"201263_at" 14880 6039 5534
"201264_at" 15798 2801 3385
"201265_at" 15694 9878 13067
"201266_at" 6226 3230 4545
"201267_s_at" 18880 4182 4212
"201268_at" 16722 5452 6712
"201269_s_at" 3781 16415 13093
"201270_x_at" 16306 17722 4929
"201271_s_at" 1412 2483 16371
"201272_at" 6837 16592 15828
"201273_s_at" 6558 7092 18622
"201274_at" 17497 16965 17475
"201275_at" 16097 2794 2345
"201276_at" 16391 4017 18666
"201277_s_at" 18124 7808 17750
"201278_at" 10834 10046 11451
"201279_s_at" 9282 14240 8447
"201280_s_at" 11607 12306 11591
"201281_at" 20188 17131 4364
"201282_at" 22269 4425 4889
"201283_s_at" 22200 2416 331
