"inst_2563" "inst_3425" "inst_3685" "inst_4707" "inst_7384"
"200048_s_at" 18604 3752 13099 6202 17920
"200049_at" 13179 1785 6613 2596 17374
"200050_at" 15450 21383 15113 9153 2258
"200051_at" 17784 16001 5427 18155 15444
"200052_s_at" 20147 4955 17441 4730 14244
"200053_at" 17401 1238 12921 5822 985
"200054_at" 5004 2677 15619 2999 16621
"200055_at" 17394 15808 4629 16494 5679
"200056_s_at" 14181 15711 15151 2108 18394
"200057_s_at" 5566 15834 6781 9173 17335
"200058_s_at" 18012 16427 15285 17011 5365
"200059_s_at" 13058 4827 19526 5571 5353
"200060_s_at" 15071 17004 17604 6551 16232
"200061_s_at" 8319 15592 8456 16487 5483
"200062_s_at" 8231 5082 8362 11372 6035
"200063_s_at" 8369 5492 8502 17545 5783
"200064_at" 18861 15604 6746 9092 15937
"200065_s_at" 17277 14580 13042 4426 16040
"200066_at" 19622 20480 15721 17625 14868
"200067_x_at" 14218 4541 15149 8432 17140
"200068_s_at" 5723 4546 6264 18323 18489
"200069_at" 13748 19640 5042 18165 17661
"200070_at" 13754 18274 6322 6346 2570
"200071_at" 18470 21285 5753 7826 20323
"200072_s_at" 17812 16643 13515 6749 18264
"200073_s_at" 19318 4100 16574 5499 5591
"200074_s_at" 14646 16757 13884 8390 2334
"200075_s_at" 16408 18088 14961 9437 3819
"200076_s_at" 19062 2521 18652 16795 16819
"200077_s_at" 13528 4962 5605 9210 14377
"200078_s_at" 19898 17749 16482 9091 15169
"200079_s_at" 20054 3378 16176 7220 19183
"200080_s_at" 5730 15819 5640 16213 16975
"200081_s_at" 6076 14318 13963 17222 5810
"200082_s_at" 8356 14298 12794 9160 4201
"200083_at" 5818 18708 5250 7414 16855
"200084_at" 15741 4413 14073 6211 15115
"200085_s_at" 18124 4802 6291 18271 4781
"200086_s_at" 14348 17462 6253 17336 14139
"200087_s_at" 15647 17591 6383 3535 18536
"200088_x_at" 8237 4446 8371 18517 4987
"200089_s_at" 6280 5361 6405 8219 2714
"200090_at" 3768 20035 5506 6348 4383
"200091_s_at" 6208 17386 5249 4613 1822
"200092_s_at" 8374 17886 4005 20183 3515
"200093_s_at" 17180 18571 17944 17035 2837
"200094_s_at" 4637 15888 13312 16276 2789
"200095_x_at" 8420 14012 8570 11634 3499
"200096_s_at" 13521 5513 16107 6554 4397
"200097_s_at" 13994 15477 12455 4757 19115
"200098_s_at" 16844 14549 5403 8518 14195
"200099_s_at" 8377 3829 14968 8851 4694
"200593_s_at" 19678 15053 16887 17815 1849
"200594_x_at" 17185 15493 4661 6135 16402
"200595_s_at" 16248 19024 6221 6483 5243
"200596_s_at" 19628 20062 16559 18990 1900
"200597_at" 15705 17169 16123 19041 2203
"200598_s_at" 19566 4689 13037 7367 5053
"200599_s_at" 18731 13992 3546 6621 14863
"200600_at" 14385 8103 14778 16015 18813
"200601_at" 17968 20927 13748 3647 21818
"200602_at" 17907 20883 5991 4208 1525
"200603_at" 5502 18120 6200 4797 17809
"200604_s_at" 19810 4570 6687 5780 16368
"200605_s_at" 4143 18642 20050 7563 16750
"200606_at" 2407 3910 17877 8895 15380
"200607_s_at" 18227 2814 14894 18076 2188
"200608_s_at" 14192 14848 13050 4383 5800
"200609_s_at" 14504 4134 2674 17722 15165
"200610_s_at" 19903 14165 15879 4935 14885
"200611_s_at" 16092 14358 6795 5640 4840
"200612_s_at" 13985 16248 18679 19221 704
"200613_at" 17917 15562 17440 5992 6060
"200614_at" 14543 16611 18607 16489 5058
"200615_s_at" 15694 2995 18278 8747 14400
"200616_s_at" 16533 14884 3344 18106 1159
"200617_at" 19256 16065 15055 20467 5007
"200618_at" 4065 4242 12779 5856 18168
"200619_at" 17935 21967 5108 17853 3796
"200620_at" 4353 16370 16743 6652 5170
"200621_at" 5236 17259 15770 16962 15848
"200622_x_at" 20560 16113 14041 8730 1372
"200623_s_at" 15880 21320 1110 20092 17769
"200624_s_at" 21061 18979 18816 2734 18819
"200625_s_at" 5670 17893 3925 16431 5670
"200626_s_at" 15125 18187 14107 3069 19725
"200627_at" 17088 15544 18168 6253 5564
"200628_s_at" 15149 2541 21489 4215 5812
"200629_at" 13223 18879 4618 4612 21550
"200630_x_at" 14585 3994 5785 7252 20461
"200631_s_at" 15958 17628 16622 8894 5678
"200632_s_at" 521 22225 2519 8476 16557
"200633_at" 13645 5418 8455 17837 5280
"200634_at" 15019 17955 14444 17112 4544
"200635_s_at" 7764 20385 5126 18806 19507
"200636_s_at" 8449 19716 19302 8217 14334
"200637_s_at" 7916 3406 13947 3585 15232
"200638_s_at" 17546 15844 15616 5327 18392
"200639_s_at" 19878 16620 4542 16668 5886
"200640_at" 15594 15748 15476 16913 19000
"200641_s_at" 21058 4390 21804 1979 1433
"200642_at" 19695 16202 15311 6614 5933
"200643_at" 4720 15927 17452 19106 21475
"200644_at" 4653 17899 17213 7256 15576
"200645_at" 4001 5098 13131 4626 18477
"200646_s_at" 16958 21836 20452 4591 2147
"200647_x_at" 18504 4999 3412 8831 4152
"200648_s_at" 20708 2899 21143 2555 4702
"200649_at" 14856 19199 15911 1751 5094
"200650_s_at" 8199 15225 8329 16391 14339
"200651_at" 8413 4649 12803 16707 3156
"200652_at" 16086 13919 2606 4748 6196
"200653_s_at" 15187 16581 14202 8633 1385
"200654_at" 13975 4284 12539 7945 17118
"200655_s_at" 14687 4679 4905 17718 4019
"200656_s_at" 16846 15253 20955 3863 14829
"200657_at" 15689 4571 5569 9094 15522
"200658_s_at" 21836 4417 13945 4859 14351
"200659_s_at" 21878 17763 5814 1983 17161
"200660_at" 14215 3431 12510 6923 3569
"200661_at" 17974 15918 17373 16691 4214
"200662_s_at" 13996 14370 16175 7669 18993
"200663_at" 13493 16201 5175 3494 4279
"200664_s_at" 14911 20120 20110 7097 14429
"200665_s_at" 4192 8085 3299 15463 8392
"200666_s_at" 20247 18193 14085 3835 15774
"200667_at" 3823 14359 6713 20214 19536
"200668_s_at" 15161 14067 16163 5569 17766
"200669_s_at" 17971 4170 13797 6320 19636
"200670_at" 13337 17283 19767 3964 2692
"200671_s_at" 392 376 6021 3871 21970
"200672_x_at" 22118 17503 21970 19931 6159
"200673_at" 4852 4856 5780 5212 20136
"200674_s_at" 8381 14486 6343 18395 5290
"200675_at" 16277 17162 15482 5116 19246
"200676_s_at" 20305 1876 20485 7703 18968
"200677_at" 3436 3634 15713 6141 17673
"200678_x_at" 14082 16311 15792 19741 14659
"200679_x_at" 20434 16998 6759 16857 2261
"200680_x_at" 13661 14189 5838 17845 15109
"200681_at" 6338 1795 16932 6177 15558
"200682_s_at" 19795 4041 13675 8515 3547
"200683_s_at" 19766 19294 13128 6818 16601
"200684_s_at" 17532 18630 18694 4027 15741
"200685_at" 18908 19305 19616 9144 19996
"200686_s_at" 5716 5540 15992 1937 19069
"200687_s_at" 20688 17268 5633 8528 5520
"200688_at" 2911 20714 3435 7196 20793
"200689_x_at" 6170 5532 14153 9097 17578
"200690_at" 17083 18715 15392 6204 2337
"200691_s_at" 18103 4861 16357 5386 17115
"200692_s_at" 19223 4786 4758 3375 3827
"200693_at" 17728 4678 16081 3657 14679
"200694_s_at" 18138 18122 4357 7209 14451
"200695_at" 17775 15313 18927 7547 22078
"200696_s_at" 2224 17069 1257 5368 4815
"200697_at" 15412 18346 17231 18774 17954
"200698_at" 14474 20575 15361 18821 15677
"200699_at" 19130 15981 2333 19248 20032
"200700_s_at" 17069 4885 18028 6643 14955
"200701_at" 3087 4806 12649 7534 14281
"200702_s_at" 18044 2565 3610 19360 3544
"200703_at" 19016 16255 5216 5282 2194
"200704_at" 1169 14013 12535 5226 17925
"200705_s_at" 12859 16028 2024 16769 4530
"200706_s_at" 2746 3749 20977 3249 4391
"200707_at" 6207 19549 6315 3810 14305
"200708_at" 21669 3199 13059 16333 16673
"200709_at" 16044 17187 1641 9046 15366
"200710_at" 15075 19930 12758 4490 16511
"200711_s_at" 20410 14686 16663 16306 14073
"200712_s_at" 16759 15025 21345 1269 2140
"200713_s_at" 18319 17302 2495 7010 20124
"200714_x_at" 4392 18377 2885 5832 18258
"200715_x_at" 13096 4066 5524 7371 18227
"200716_x_at" 8415 4938 8566 17539 5055
"200717_x_at" 8315 14660 8452 11480 6102
"200718_s_at" 14104 17321 12627 16810 14998
"200719_at" 17423 3445 14629 18454 19520
"200720_s_at" 21414 2507 19423 2821 17017
"200721_s_at" 15454 21230 3552 16823 19279
"200722_s_at" 21003 18022 21095 1675 17875
"200723_s_at" 18954 3135 19501 2883 17830
"200724_at" 2027 18054 21134 20276 20429
"200725_x_at" 5917 14684 14361 19094 15784
"200726_at" 18283 17601 17102 18166 5191
"200727_s_at" 18387 3217 19161 5917 15171
"200728_at" 6522 14042 20186 7819 15867
"200729_s_at" 14512 14767 14908 2550 17349
"200730_s_at" 20717 15280 18602 9290 16328
"200731_s_at" 22144 20727 17673 5045 19202
"200732_s_at" 15823 18741 14936 16688 16265
"200733_s_at" 16089 16036 3444 1451 17157
"200734_s_at" 20451 3927 15297 8339 1500
"200735_x_at" 8371 5216 8509 16446 5677
"200736_s_at" 13714 6388 13330 4299 14683
"200737_at" 4367 15274 15560 2804 14934
"200738_s_at" 5215 14164 15657 8911 14501
"200739_s_at" 20967 2648 19398 2902 4308
"200740_s_at" 19282 4687 5784 8093 16946
"200741_s_at" 8232 18215 8363 18011 3220
"200742_s_at" 13693 14652 19288 19100 19952
"200743_s_at" 3794 20058 14955 19594 18485
"200744_s_at" 20344 18759 16775 4949 17371
"200745_s_at" 16765 5436 15874 8628 17243
"200746_s_at" 16886 18949 6375 5114 17573
"200747_s_at" 4859 21394 12420 4970 16001
"200748_s_at" 1031 4303 8583 16883 1751
"200749_at" 19885 17626 5389 7952 17991
"200750_s_at" 19133 16240 13654 16756 5329
"200751_s_at" 20387 3490 21583 2050 2782
"200752_s_at" 4891 18567 19261 9135 15339
"200753_x_at" 21510 14560 19995 5137 16437
"200754_x_at" 19162 4975 15054 7697 3551
"200755_s_at" 15008 16108 15695 5163 21022
"200756_x_at" 15541 745 21017 1009 14975
"200757_s_at" 6235 4061 16021 3452 19519
"200758_s_at" 20399 19546 12324 19500 2416
"200759_x_at" 13694 14761 2041 20928 20951
"200760_s_at" 15293 3530 14867 3748 6252
"200761_s_at" 4660 15249 5196 3387 18723
"200762_at" 1195 1912 4546 6812 18416
"200763_s_at" 8387 17011 8522 17188 4226
"200764_s_at" 636 16558 7442 671 7061
"200765_x_at" 10694 16991 10709 4641 8435
"200766_at" 17771 15586 5608 5099 22045
"200767_s_at" 20123 20645 17974 6310 14884
"200768_s_at" 18859 18134 12285 5046 4436
"200769_s_at" 22209 15057 21059 1733 14941
"200770_s_at" 20906 1602 18662 5371 3672
"200771_at" 17203 15734 12365 7107 21336
"200772_x_at" 13254 14238 4410 9260 3218
"200773_x_at" 14166 4676 5941 6687 2953
"200774_at" 16445 16786 16815 5817 5660
"200775_s_at" 14652 14443 14692 17697 15556
"200776_s_at" 19361 3875 20880 2417 15684
"200777_s_at" 13434 17483 6371 4680 5340
"200778_s_at" 19600 1853 19875 2374 17394
"200779_at" 15465 16027 14200 9043 1878
"200780_x_at" 5301 3627 6180 8423 14433
"200781_s_at" 8299 16638 6195 17600 5023
"200782_at" 1969 15595 16032 4942 18589
"200783_s_at" 19875 14075 12451 5063 18805
"200784_s_at" 7982 9350 17686 12723 12784
"200785_s_at" 7370 11450 1679 15332 6960
"200786_at" 18306 4119 14396 6107 6022
"200787_s_at" 3827 14044 14745 17171 5740
"200788_s_at" 2807 17659 17149 18714 18202
"200789_at" 13848 19477 12867 19311 4401
"200790_at" 21193 4753 16238 7929 15468
"200791_s_at" 4344 19737 15039 20349 5344
"200792_at" 19621 14269 14445 18699 5176
"200793_s_at" 20202 19584 18779 7081 20114
"200794_x_at" 15556 14901 17192 6751 18039
"200795_at" 19101 7452 8952 21130 7827
"200796_s_at" 5079 20771 20875 1107 5491
"200797_s_at" 3453 20194 2952 8310 17946
"200798_x_at" 13449 2966 12762 1301 15792
"200799_at" 6704 16876 3513 8330 18491
"200800_s_at" 16688 17784 14000 6424 3319
"200801_x_at" 8204 4739 8334 11339 17409
"200802_at" 16644 14809 15258 16512 5391
"200803_s_at" 17464 4143 13744 4523 14348
"200804_at" 6092 15217 14215 8721 18664
"200805_at" 21089 14658 17405 17679 17160
"200806_s_at" 21077 5152 19828 3726 16765
"200807_s_at" 18699 15377 8345 9442 5838
"200808_s_at" 2022 19465 13954 7433 3391
"200809_x_at" 8219 4227 4946 17155 6043
"200810_s_at" 15361 19480 3121 16514 15032
"200811_at" 15574 18997 20782 3459 17128
"200812_at" 18984 15106 17013 16956 5324
"200813_s_at" 15369 15026 20678 5404 20252
"200814_at" 6398 2245 4767 7702 15667
"200815_s_at" 5123 19942 3933 18573 16897
"200816_s_at" 4400 3871 4559 16720 16581
"200817_x_at" 8217 8449 8348 11353 4428
"200818_at" 18940 17239 12364 8564 4121
"200819_s_at" 8324 14385 5429 17974 14223
"200820_at" 14139 16122 6035 5979 18466
"200821_at" 5589 19349 12679 2165 15200
"200822_x_at" 13406 14079 5425 18182 16005
"200823_x_at" 13338 4534 16460 6512 18465
"200824_at" 17514 12031 17241 4432 19755
"200825_s_at" 19863 18260 13779 8845 18478
"200826_at" 17075 4671 5350 17495 1222
"200827_at" 1928 2047 4965 8779 15588
"200828_s_at" 20846 4789 21347 2759 17419
"200829_x_at" 17009 14063 13485 7024 15719
"200830_at" 19493 15462 5223 16831 4496
"200831_s_at" 13897 15816 18074 6242 2029
"200832_s_at" 2359 17794 15443 8249 4459
"200833_s_at" 14022 20506 5561 18641 17824
"200834_s_at" 8258 5220 8394 17948 3918
"200835_s_at" 18702 577 4671 1403 2266
"200836_s_at" 6367 21964 19997 3868 784
"200837_at" 19464 4214 15255 6368 21068
"200838_at" 2833 17917 19606 2576 4985
"200839_s_at" 4980 18431 12718 6882 15993
"200840_at" 14611 4716 5612 8466 16620
"200841_s_at" 18976 15005 15944 2410 6274
"200842_s_at" 15862 14123 13765 16776 5900
"200843_s_at" 18083 17271 13566 19185 6062
"200844_s_at" 16469 3711 12389 5737 17397
"200845_s_at" 18203 15164 14302 7291 17056
"200846_s_at" 18162 5459 15670 7190 4914
"200847_s_at" 2684 19667 5875 2303 21175
"200848_at" 6324 4957 14742 8455 19622
"200849_s_at" 2768 2859 14355 9389 18733
"200850_s_at" 5454 4967 19391 6480 18522
"200851_s_at" 4191 3831 14001 18701 19418
"200852_x_at" 20221 3429 19050 6407 19742
"200853_at" 15890 15293 14292 6953 3934
"200854_at" 14246 18893 15993 6134 18690
"200855_at" 19446 20905 21499 19990 20520
"200856_x_at" 3512 15307 16513 1968 21442
"200857_s_at" 4808 16130 16188 4191 4208
"200858_s_at" 6163 15268 4687 6745 2914
"200859_x_at" 3192 19304 5010 8413 20448
"200860_s_at" 13177 15276 17970 8655 19415
"200861_at" 5323 19441 6501 2926 2311
"200862_at" 5893 14023 15426 8611 17181
"200863_s_at" 13621 2875 15698 8944 4774
"200864_s_at" 20903 3705 5962 2489 18593
"200865_at" 6063 16158 8135 11028 12027
"200866_s_at" 15622 16095 18871 3879 16294
"200867_at" 5574 18154 18913 19462 18119
"200868_s_at" 4016 17009 17779 5260 3785
"200869_at" 8240 14546 13851 16451 4282
"200870_at" 16760 15942 6689 8098 16488
"200871_s_at" 2234 18503 3316 5276 17013
"200872_at" 1267 3555 13430 8588 4189
"200873_s_at" 6210 13928 14770 8243 4145
"200874_s_at" 19061 5001 20866 18167 1670
"200875_s_at" 17708 16930 5849 8955 2070
"200876_s_at" 16891 16841 13324 7972 14420
"200877_at" 20032 16792 15973 16957 4672
"200878_at" 8 637 18625 4838 16958
"200879_s_at" 6930 12179 7960 21772 183
"200880_at" 20773 18747 14869 3594 17023
"200881_s_at" 21195 17759 17553 4827 2961
"200882_s_at" 15840 14367 12402 17561 2566
"200883_at" 18459 4258 20869 2106 15983
"200884_at" 310 5275 5219 8991 15241
"200885_at" 274 18674 20650 4508 18062
"200886_s_at" 12856 14577 16412 9134 5279
"200887_s_at" 15377 15810 15295 115 20061
"200888_s_at" 6332 17507 4566 5435 2095
"200889_s_at" 19188 3965 17494 6815 14183
"200890_s_at" 20350 18250 17510 2016 4507
"200891_s_at" 3271 2909 2630 7651 1691
"200892_s_at" 20359 16446 18937 4978 15353
"200893_at" 18862 15550 13145 8506 4158
"200894_s_at" 21862 2850 19143 4725 5839
"200895_s_at" 20580 16074 12878 2865 19555
"200896_x_at" 20988 16259 6133 17828 3714
"200897_s_at" 5646 14390 14812 2015 20459
"200898_s_at" 3362 20786 18693 3176 18228
"200899_s_at" 1432 18164 15472 8755 15244
"200900_s_at" 17749 2207 18626 2382 14973
"200901_s_at" 18427 15726 6565 20159 16652
"200902_at" 16506 14802 17679 3216 4043
"200903_s_at" 20010 14934 16375 16436 5236
"200904_at" 1671 809 17112 21646 813
"200905_x_at" 5415 17335 4569 3806 15497
"200906_s_at" 100 5510 4349 20750 4161
"200907_s_at" 10360 14862 5351 5197 4755
"200908_s_at" 12857 21845 5589 17372 1154
"200909_s_at" 8277 16216 8407 18134 3809
"200910_at" 20802 13947 4248 6131 14537
"200911_s_at" 3806 4387 13703 18266 16896
"200912_s_at" 14533 4516 12913 5724 17877
"200913_at" 5285 21370 20233 9413 16293
"200914_x_at" 14501 18628 6250 4705 2367
"200915_x_at" 15789 14210 15456 6054 14277
"200916_at" 13662 14668 5267 8206 4862
"200917_s_at" 21906 2614 17770 4687 1553
"200918_s_at" 19005 4042 15972 6738 18833
"200919_at" 3693 15980 6733 19694 5853
"200920_s_at" 1112 4451 15859 4618 4902
"200921_s_at" 1076 19501 18996 5066 5935
"200922_at" 20983 2094 20398 1893 19310
"200923_at" 7109 3588 16754 85 18157
"200924_s_at" 15236 3211 4415 5156 21311
"200925_at" 17010 4810 15474 17315 16326
"200926_at" 8388 16628 8523 11584 3824
"200927_s_at" 17647 17706 21128 4872 21094
"200928_s_at" 4950 11498 11164 20582 6475
"200929_at" 16827 5099 14710 5978 15175
"200930_s_at" 10858 8351 11028 14724 10356
"200931_s_at" 5353 14929 13028 4529 6157
"200932_s_at" 4528 1814 19798 17085 14366
"200933_x_at" 8352 14868 8493 11539 17224
"200934_at" 4039 16748 15273 7318 15019
"200935_at" 21818 20598 18404 991 19758
"200936_at" 8360 3552 8496 7813 5256
"200937_s_at" 6482 14523 6239 7454 4727
"200938_s_at" 10431 9858 2463 12980 12941
"200939_s_at" 1120 13655 20244 19982 19332
"200940_s_at" 16321 21553 17442 17084 17434
"200941_at" 15219 15739 5967 16801 2574
"200942_s_at" 20644 5300 17454 6411 2136
"200943_at" 15403 4293 13838 4372 16458
"200944_s_at" 15360 15729 6475 7405 14905
"200945_s_at" 6224 19048 2671 4745 2911
"200946_x_at" 19445 14541 19141 1251 19864
"200947_s_at" 17036 15966 6818 4297 6217
"200948_at" 6115 2680 14885 4151 21127
"200949_x_at" 5830 14962 3844 16541 3538
"200950_at" 19693 15747 16222 2434 3886
"200951_s_at" 3708 7664 10418 13594 8859
"200952_s_at" 19033 11353 11469 4029 6525
"200953_s_at" 19006 7008 3227 15588 7887
"200954_at" 14301 16247 4287 20545 3381
"200955_at" 16598 21147 19041 3122 1065
"200956_s_at" 20651 14951 17214 6819 946
"200957_s_at" 17443 17455 13610 16738 19359
"200958_s_at" 2953 17377 14998 3092 4316
"200959_at" 20004 15901 18090 17078 5064
"200960_x_at" 20894 15401 14468 8603 2407
"200961_at" 15411 16534 16403 16428 16330
"200962_at" 2978 19779 1457 2708 15364
"200963_x_at" 8390 16174 8526 16471 4389
"200964_at" 18362 17998 5292 8791 15075
"200965_s_at" 10182 18660 18403 18437 20941
"200966_x_at" 4115 3132 4713 6752 16442
"200967_at" 18423 5371 6317 6007 3315
"200968_s_at" 19127 1846 13531 7762 1185
"200969_at" 16052 14574 4943 4562 21224
"200970_s_at" 17284 14130 17791 5153 17979
"200971_s_at" 14357 15793 2603 7471 16361
"200972_at" 17373 4574 6331 8372 16072
"200973_s_at" 21990 20055 21049 1886 18637
"200974_at" 17164 21315 447 19436 16899
"200975_at" 19529 4228 15793 16132 5203
"200976_s_at" 17682 16282 17331 9203 15949
"200977_s_at" 16214 4785 5918 8563 15904
"200978_at" 16596 15224 12723 7026 16853
"200979_at" 5262 20676 1547 1770 20130
"200980_s_at" 19506 14039 6100 5565 16191
"200981_x_at" 12827 18268 15412 7843 5469
"200982_s_at" 3734 4569 17115 19058 14440
"200983_x_at" 38 1746 3048 3255 16116
"200984_s_at" 17581 5364 17994 1196 17448
"200985_s_at" 6308 14808 18355 5254 15093
"200986_at" 6612 7668 9981 12773 9869
"200987_x_at" 22239 1262 14045 2556 18455
"200988_s_at" 17957 21848 13366 2279 18016
"200989_at" 5002 15252 5086 3217 18572
"200990_at" 17766 14301 13923 8943 16169
"200991_s_at" 16157 2454 13543 16158 18870
"200992_at" 19422 5298 18757 2940 17223
"200993_at" 17643 18049 17472 5203 17312
"200994_at" 15390 5426 4560 2172 4981
"200995_at" 13543 18499 13325 19597 18099
"200996_at" 15793 15947 6485 4604 16873
"200997_at" 14929 5348 5419 17641 15622
"200998_s_at" 4925 14578 13881 3002 2552
"200999_s_at" 5572 19138 3107 19082 18289
"201000_at" 14080 14894 15570 8750 18350
"201001_s_at" 15139 15537 6249 8204 3093
"201002_s_at" 13775 17176 4643 7146 14602
"201003_x_at" 18272 4129 1639 6653 21270
"201004_at" 17567 5132 5164 8568 18323
"201005_at" 1444 16300 13506 17216 3848
"201006_at" 3703 1987 17899 20201 22195
"201007_at" 14850 15543 15687 3891 14276
"201008_s_at" 1078 4406 14294 697 580
"201009_s_at" 1493 18414 18451 4980 17087
"201010_s_at" 1217 19513 17319 2326 17514
"201011_at" 17770 17133 18846 9047 17637
"201012_at" 6086 981 13710 844 5116
"201013_s_at" 14833 18280 5309 5255 17983
"201014_s_at" 19944 14157 18206 5880 5020
"201015_s_at" 519 15248 6718 8084 15016
"201016_at" 21415 18132 15034 7906 14461
"201017_at" 15164 18644 18055 4927 15424
"201018_at" 19156 3136 2655 8411 20265
"201019_s_at" 17265 16417 13388 8173 15879
"201020_at" 19096 1854 20899 2881 19043
"201021_s_at" 15047 5543 18879 3250 3274
"201022_s_at" 6545 13920 16654 8266 14864
"201023_at" 4929 18930 15308 4434 19569
"201024_x_at" 19534 18966 3589 18669 754
"201025_at" 20971 4477 2970 3420 21674
"201026_at" 21395 4550 4442 16493 4126
"201027_s_at" 21738 21437 13822 19156 21857
"201028_s_at" 15213 16473 19693 5495 5881
"201029_s_at" 3556 19149 6144 17483 18889
"201030_x_at" 15156 7310 14654 11289 16719
"201031_s_at" 13132 15042 3730 6536 15706
"201032_at" 16670 21007 13956 8532 17400
"201033_x_at" 8203 14463 8333 17259 15382
"201034_at" 3996 16769 15263 20758 5931
"201035_s_at" 16256 2538 19685 7022 4190
"201036_s_at" 5597 17879 13578 9248 2842
"201037_at" 4652 15934 19942 16326 17651
"201038_s_at" 20157 17345 5973 8985 15878
"201039_s_at" 18342 15573 5210 2889 3757
"201040_at" 15547 20300 14479 19406 2933
"201041_s_at" 3537 21038 16156 1782 486
"201042_at" 6609 2175 16556 99 19793
"201043_s_at" 20815 3048 12659 1410 162
"201044_x_at" 11021 6608 8102 10380 14193
"201045_s_at" 15954 183 11375 1054 635
"201046_s_at" 15202 16600 4634 9174 18156
"201047_x_at" 2937 4853 12721 17991 19242
"201048_x_at" 21846 20112 20783 235 247
"201049_s_at" 8267 16414 8403 11413 2361
"201050_at" 11001 1237 21850 21603 745
"201051_at" 17722 16366 2934 4580 14709
"201052_s_at" 20713 16447 21452 6505 2290
"201053_s_at" 5627 3333 12668 20305 5212
"201054_at" 19292 15017 15958 6262 14854
"201055_s_at" 17200 1863 14896 22119 3559
"201056_at" 15016 14505 18760 18241 14925
"201057_s_at" 2767 15498 12287 18540 19250
"201058_s_at" 7046 7926 20372 11077 3610
"201059_at" 1424 20379 4201 5478 2872
"201060_x_at" 21772 16697 17422 4413 17815
"201061_s_at" 17470 19375 14343 6605 803
"201062_at" 2750 12963 9434 21509 13001
"201063_at" 13603 8081 6758 21970 18842
"201064_s_at" 13846 14803 15636 5024 17165
"201065_s_at" 12851 14021 5323 5325 14238
"201066_at" 18260 18124 15732 4505 5775
"201067_at" 18263 17247 17940 9045 5373
"201068_s_at" 15629 17960 6297 8376 6117
"201069_at" 5795 3790 6737 7397 15671
"201070_x_at" 17441 956 13619 5344 3221
"201071_x_at" 14840 15572 13953 8583 19110
"201072_s_at" 14107 17226 3138 19198 14852
"201073_s_at" 19635 3285 21252 18758 21722
