"inst_3036" "inst_3374" "inst_5395" "inst_6295"
"1007_s_at" 21983 15163 5439 12331
"1053_at" 17114 16993 5356 14927
"117_at" 19739 1392 2302 9911
"121_at" 16241 16859 2116 21367
"1255_g_at" 4969 11308 12967 9081
"1294_at" 4355 21419 14718 6792
"1316_at" 21185 21045 20370 20942
"1320_at" 5360 2685 2902 8664
"1405_i_at" 15498 9120 10398 5650
"1431_at" 12981 20476 10540 7396
"1438_at" 8616 6257 21274 1656
"1487_at" 18659 5035 16715 19978
"1494_f_at" 19145 5435 4554 21116
"1598_g_at" 304 21356 21285 18550
"160020_at" 2207 18460 19293 1202
"1729_at" 20009 17830 5885 3153
"1773_at" 3860 18000 20299 4019
"177_at" 18274 9553 12887 5784
"179_at" 2250 16016 4401 1005
"1861_at" 18083 15831 16556 2272
"200000_s_at" 4172 16883 7916 18746
"200001_at" 13599 7840 15410 16580
"200002_at" 11821 6905 15064 12192
"200003_s_at" 6297 9675 7781 3198
"200004_at" 16388 16826 5525 14956
"200005_at" 11296 6590 17762 12485
"200006_at" 12116 5020 17661 11474
"200007_at" 14408 14952 7670 16066
"200008_s_at" 15607 4498 19448 19266
"200009_at" 13950 16020 7111 12428
"200010_at" 10852 14891 6350 13603
"200011_s_at" 4185 6577 5348 11468
"200012_x_at" 2685 14569 17566 11706
"200013_at" 11802 15499 7411 2220
"200014_s_at" 18396 6563 16144 13368
"200015_s_at" 15722 15421 14976 13539
"200016_x_at" 6240 16466 16752 13489
"200017_at" 6384 9814 9940 3266
"200018_at" 6373 9797 9925 3762
"200019_s_at" 4296 16559 16408 11746
"200020_at" 2795 19882 17735 3934
"200021_at" 1825 7822 10032 6706
"200022_at" 6312 13974 7324 12252
"200023_s_at" 12541 5183 15187 12980
"200024_at" 4222 7332 17909 3452
"200025_s_at" 6371 14315 14615 12020
"200026_at" 6476 9988 5075 3473
"200027_at" 11733 4604 15101 12848
"200028_s_at" 11690 15143 4315 16219
"200029_at" 4856 14669 7656 4060
"200030_s_at" 11022 6870 17148 3735
"200031_s_at" 6367 9787 9916 12121
"200032_s_at" 6388 9816 9942 2119
"200033_at" 14185 7386 6963 12125
"200034_s_at" 13430 16607 14801 12446
"200035_at" 3485 16639 5966 19070
"200036_s_at" 3852 15172 17693 14444
"200037_s_at" 15433 6959 7243 13929
"200038_s_at" 6458 15085 16260 11912
"200039_s_at" 14724 13981 17833 12888
"200040_at" 13269 17335 5940 13681
"200041_s_at" 13277 6176 16964 14236
"200042_at" 11825 18754 15739 16389
"200043_at" 16713 16328 15892 14263
"200044_at" 14813 19275 17110 3860
"200045_at" 10540 16415 5307 14669
"200046_at" 15013 6689 7098 13292
"200047_s_at" 16611 7023 7208 15532
"200048_s_at" 14712 14789 16609 12018
"200049_at" 15361 7844 17894 19862
"200050_at" 11149 14326 2557 3458
"200051_at" 4779 16743 3981 16945
"200052_s_at" 4561 19719 18682 16162
"200053_at" 15307 3167 21429 12662
"200054_at" 17363 2124 16966 19812
"200055_at" 11339 14750 15223 13706
"200056_s_at" 20188 13824 18321 16028
"200057_s_at" 12758 14377 7173 15102
"200058_s_at" 13978 5989 6240 11960
"200059_s_at" 11992 5918 17846 17495
"200060_s_at" 11993 7124 6832 11682
"200061_s_at" 6365 16464 9915 4011
"200062_s_at" 6286 9660 9833 6413
"200063_s_at" 6412 9868 9969 13810
"200064_at" 3949 7142 7346 3697
"200065_s_at" 10984 5600 6778 11732
"200066_at" 4611 19712 19234 16087
"200067_x_at" 10810 3105 6872 15126
"200068_s_at" 12400 7717 7594 13502
"200069_at" 12590 6405 2382 17628
"200070_at" 19093 17690 2366 21913
"200071_at" 17452 14957 6611 20295
"200072_s_at" 10632 16051 7511 13619
"200073_s_at" 15442 17537 17536 14171
"200074_s_at" 10863 14461 17940 13062
"200075_s_at" 15218 16409 6653 12710
"200076_s_at" 12817 4969 19157 17561
"200077_s_at" 11335 16810 14922 3063
"200078_s_at" 14934 6455 7724 13998
"200079_s_at" 14539 4818 7874 17984
"200080_s_at" 14974 17137 14501 12858
"200081_s_at" 4435 16150 7780 12819
"200082_s_at" 6406 14340 7116 12160
"200083_at" 11304 16677 16727 13798
"200084_at" 14119 14968 7615 18007
"200085_s_at" 11368 6533 7074 14627
"200086_s_at" 13881 6981 17254 12750
"200087_s_at" 16007 5781 6085 13047
"200088_x_at" 6294 9670 9843 3663
"200089_s_at" 10959 14817 14701 12988
"200090_at" 13873 4528 18838 19213
"200091_s_at" 12130 19023 18745 12538
"200092_s_at" 6418 16234 16286 3083
"200093_s_at" 15991 16448 18530 15151
"200094_s_at" 4352 5332 15566 12694
"200095_x_at" 6464 9966 10025 6687
"200096_s_at" 4738 17526 20315 16546
"200097_s_at" 16270 17659 5730 3602
"200098_s_at" 15386 5851 15901 15364
"200099_s_at" 6422 9891 9980 4089
"200593_s_at" 18871 3848 7219 13949
"200594_x_at" 15042 6932 4747 13253
"200595_s_at" 17505 14299 6030 11632
"200596_s_at" 4139 18794 14715 3377
"200597_at" 10736 6581 2149 21480
"200598_s_at" 16136 4477 15181 3855
"200599_s_at" 4328 19118 7426 13152
"200600_at" 11618 6513 8909 18453
"200601_at" 18782 2545 821 2991
"200602_at" 3693 20365 20889 17271
"200603_at" 18942 13912 16316 15536
"200604_s_at" 12930 13830 19470 12790
"200605_s_at" 12081 17755 4482 19509
"200606_at" 21495 14160 6144 19321
"200607_s_at" 11291 5964 19664 13159
"200608_s_at" 17124 16242 17100 13337
"200609_s_at" 18993 5746 4342 3349
"200610_s_at" 10934 5551 7861 14686
"200611_s_at" 3874 14080 17062 19442
"200612_s_at" 4653 19706 4921 1810
"200613_at" 13262 6890 15049 12625
"200614_at" 12077 14204 16787 14558
"200615_s_at" 17664 15067 6476 20428
"200616_s_at" 3944 3707 16908 16609
"200617_at" 15721 17418 5463 13548
"200618_at" 11501 6653 5079 11534
"200619_at" 15938 19240 7368 16002
"200620_at" 12822 16817 5601 3870
"200621_at" 11459 17022 17195 3648
"200622_x_at" 10853 7476 18304 20591
"200623_s_at" 19796 14788 7757 15301
"200624_s_at" 13300 16038 15898 17146
"200625_s_at" 13944 16076 6356 12370
"200626_s_at" 15016 20295 5391 17681
"200627_at" 13994 16344 17986 12953
"200628_s_at" 17779 2286 3529 17548
"200629_at" 14173 2209 14502 2443
"200630_x_at" 12100 4432 6901 1812
"200631_s_at" 13187 6376 6818 14549
"200632_s_at" 11372 20472 17004 20175
"200633_at" 11210 9785 9914 6527
"200634_at" 14668 17896 8027 2387
"200635_s_at" 7812 18945 17975 2492
"200636_s_at" 3895 5268 20982 3636
"200637_s_at" 6963 15236 2062 13980
"200638_s_at" 15895 15442 6564 16728
"200639_s_at" 18796 7760 17358 3363
"200640_at" 15990 14908 7866 13010
"200641_s_at" 13681 13804 20598 12463
"200642_at" 10969 14610 15933 14487
"200643_at" 21291 19979 6986 14993
"200644_at" 1132 13749 6723 16133
"200645_at" 14560 19165 7751 12995
"200646_s_at" 10561 1887 20089 21687
"200647_x_at" 4069 5802 5706 15545
"200648_s_at" 2127 14363 14556 19173
"200649_at" 3533 18644 18546 2551
"200650_s_at" 6256 5436 14854 11770
"200651_at" 6452 15665 19036 13076
"200652_at" 14960 15885 16488 16237
"200653_s_at" 13463 2847 18417 12407
