"inst_591" "inst_842" "inst_959" "inst_2741" "inst_3483" "inst_5886"
"206507_at" 6465 2203 21942 19849 778 17033
"206508_at" 16493 15536 8210 1770 14832 771
"206509_at" 5368 8140 9163 637 10805 1410
"206510_at" 4719 14731 8774 687 2315 7937
"206511_s_at" 9379 6349 11621 3201 9233 503
"206512_at" 10261 15244 8426 951 2650 12870
"206513_at" 20055 7398 4255 916 11428 348
"206514_s_at" 14356 11926 3713 16026 12996 10821
"206515_at" 14152 9551 8829 16375 15304 13001
"206516_at" 7016 11877 3226 2789 9416 13941
"206517_at" 7239 9485 5022 12595 12594 3352
"206518_s_at" 7197 7410 3885 2682 11096 1198
"206519_x_at" 10782 11148 10085 1680 12498 12784
"206520_x_at" 5605 12619 9081 3593 4496 10387
"206521_s_at" 20232 159 12648 523 15994 1314
"206522_at" 10169 14400 11613 5737 12376 11877
"206523_at" 11760 7258 9183 12669 14309 10996
"206524_at" 10844 14472 7742 5454 11412 11023
"206525_at" 12057 11533 4391 11955 11144 11633
"206526_at" 9296 22212 305 17308 1180 6990
"206527_at" 20449 19328 1265 1468 712 12814
"206528_at" 7615 8978 3959 18309 16458 10981
"206529_x_at" 13766 8491 9362 4035 16158 7628
"206530_at" 5692 12781 17810 13271 882 9288
"206531_at" 9354 1775 4825 13820 16084 14854
"206532_at" 14381 3842 2178 6904 2314 21848
"206533_at" 17319 920 13349 8999 8260 17918
"206534_at" 2011 12382 8213 13068 10222 16290
"206535_at" 7985 15082 8155 11486 12752 13589
"206536_s_at" 19525 4799 21563 5853 3359 21432
"206537_at" 17586 14996 9974 20055 1744 15483
"206538_at" 12899 11495 3869 543 1073 322
"206539_s_at" 13438 11146 8679 13148 9359 14876
"206540_at" 5156 8645 14808 16281 14764 15131
"206541_at" 8014 10875 11073 13730 11616 10701
"206542_s_at" 21568 21217 2735 16891 21587 4671
"206543_at" 13302 998 19380 5457 188 839
"206544_x_at" 10892 19489 17551 6106 8880 1105
"206545_at" 8141 9387 10694 14993 9678 10564
"206546_at" 14557 614 17254 22233 21564 2074
"206547_s_at" 12929 7072 3559 14589 10744 10727
"206548_at" 10560 15073 8865 20537 80 1840
"206549_at" 7669 13344 7897 13985 13636 16855
"206550_s_at" 17769 18386 13719 11429 6812 6795
"206551_x_at" 1129 1795 12 3221 22208 20845
"206552_s_at" 13124 8471 3258 15870 15490 11738
"206553_at" 13916 7222 4579 13049 13411 11394
"206554_x_at" 8462 21460 12733 4640 5368 21532
"206555_s_at" 4605 15425 18112 17713 7069 9916
"206556_at" 11526 7877 7349 15140 10419 15007
"206557_at" 11729 6095 11812 7627 9933 450
"206558_at" 10578 394 7417 14892 18982 21178
"206559_x_at" 6261 8892 6377 13406 16951 19419
"206560_s_at" 13440 6858 3862 13759 16749 14702
"206561_s_at" 9163 7792 9334 275 16221 21388
"206562_s_at" 2725 5341 19867 7254 3108 18957
"206563_s_at" 12302 10082 9927 15117 8956 13922
"206564_at" 9459 14991 12232 334 10919 16011
"206565_x_at" 17040 20278 16366 5859 21722 4865
"206566_at" 16483 16822 19994 1005 4222 6873
"206567_s_at" 5970 18000 16525 4428 4349 5221
"206568_at" 8427 8183 5783 11899 13145 12510
"206569_at" 12328 6616 8526 115 9575 4273
"206570_s_at" 13928 14484 12399 7729 2432 6716
"206571_s_at" 20599 3180 13839 4870 20400 19534
"206572_x_at" 17372 792 15067 18715 21215 17301
"206573_at" 20306 7514 12373 4869 18796 10074
"206574_s_at" 6566 18419 21192 9862 19941 17468
"206575_at" 13216 12307 6401 14823 10346 14100
"206576_s_at" 20466 7049 6651 385 16498 10066
"206577_at" 14655 13568 10407 17996 10503 6718
"206578_at" 7347 6830 4670 15173 14070 14292
"206579_at" 8999 14612 11973 20993 2182 1078
"206580_s_at" 17669 8620 5367 5622 20804 1218
"206581_at" 15052 11174 5441 13749 13019 1386
"206582_s_at" 19155 13782 18951 12682 21430 14582
"206583_at" 11735 1893 20969 19903 82 9660
"206584_at" 10942 13705 8067 5253 16349 9630
"206585_at" 12409 10709 12120 6830 10297 16638
"206586_at" 20197 13194 4880 20602 19408 16796
"206587_at" 3099 21655 1325 8071 3327 16803
"206588_at" 12947 13312 6314 11642 16192 16727
"206589_at" 12510 19011 8550 10178 12737 13695
"206590_x_at" 2040 13097 7111 8212 14366 20514
"206591_at" 6669 6323 12464 3208 12956 16702
"206592_s_at" 2829 3995 2844 6458 4971 8064
"206593_s_at" 20598 5315 14017 3109 19018 18767
"206594_at" 20272 372 22109 2066 21999 2430
"206595_at" 16784 2637 1220 14538 19596 4367
"206596_s_at" 8871 8129 10177 15185 16658 8254
"206597_at" 10989 9889 3223 15298 8478 16380
"206598_at" 9748 14516 6468 280 15599 16832
"206599_at" 8036 7182 4350 5179 1197 6326
"206600_s_at" 3270 7066 11856 21700 1897 16292
"206601_s_at" 7965 9256 6323 12517 14293 15061
"206602_s_at" 7341 8448 7268 2760 13702 18606
"206603_at" 9297 9765 9573 15943 13853 14461
"206604_at" 17036 4544 9032 14097 20382 13669
"206605_at" 12818 12585 9173 3859 10025 16191
"206606_at" 9274 11056 6677 12207 11982 12954
"206607_at" 3368 13764 8671 4995 117 16831
"206608_s_at" 21021 8796 8039 13884 13503 13751
"206609_at" 19258 6514 10013 16330 12345 2524
"206610_s_at" 17729 7794 7888 15602 14689 11151
"206611_at" 140 10595 13351 21726 15310 15822
"206612_at" 9219 11189 9769 12703 15715 14046
"206613_s_at" 18637 15732 830 17177 7400 5914
"206614_at" 11775 13351 3592 1294 14096 15275
"206615_s_at" 8249 6362 2747 7528 2246 15211
"206616_s_at" 12330 11684 5542 5778 14371 16732
"206617_s_at" 11761 13024 4448 735 10934 11128
"206618_at" 9509 10344 12048 11577 13628 13817
"206619_at" 14643 9553 6280 12637 12110 13313
"206620_at" 8809 9884 8349 16327 15936 2145
"206621_s_at" 3762 4800 17318 17379 17493 18014
"206622_at" 11224 14035 10842 15555 12230 13993
"206623_at" 3736 15099 8867 13959 8928 13046
"206624_at" 9674 9255 5757 15149 4804 15973
"206625_at" 21354 7242 10256 14190 16266 16343
"206626_x_at" 17435 14493 5302 8902 10540 185
"206627_s_at" 10117 21949 6460 23 15628 18794
"206628_at" 849 10203 4480 14961 12789 16624
"206629_at" 9636 10979 11256 12932 13532 6721
"206630_at" 16598 8637 4121 3757 10157 13703
"206631_at" 14078 7397 3465 19769 12820 1857
"206632_s_at" 18771 18183 18200 19875 3353 18413
"206633_at" 10361 6732 10871 15930 9528 7158
"206634_at" 7168 13161 7201 437 9372 9223
"206635_at" 7826 7569 7537 20397 224 18571
"206636_at" 7116 7 1912 7211 4561 22032
"206637_at" 9949 8143 5102 14848 12830 13431
"206638_at" 12387 14448 6829 2273 14447 15042
"206639_x_at" 11694 9194 9447 15054 15247 10627
"206640_x_at" 7232 11289 8325 13142 11809 14473
"206641_at" 11639 12074 10874 7510 15596 13453
"206642_at" 14492 13559 4383 13184 13773 12393
"206643_at" 13463 7332 12101 5931 12403 14041
"206644_at" 11332 14853 9341 13238 15597 16371
"206645_s_at" 14511 14836 3306 13992 9012 9282
"206646_at" 7622 7048 3769 1335 13256 12751
"206647_at" 9665 13592 11723 12455 15943 16142
"206648_at" 6532 21604 18052 6131 783 3260
"206649_s_at" 19197 20967 22027 20302 643 5404
"206650_at" 8974 18661 10136 1075 18443 12471
"206651_s_at" 7394 13302 5074 13152 10151 6916
"206652_at" 18695 21316 1457 7400 1501 21669
"206653_at" 18607 21980 19855 18544 5097 18207
"206654_s_at" 9061 498 16004 2454 3246 7451
"206655_s_at" 11648 22097 3773 156 16673 2168
"206656_s_at" 6139 4453 17203 17842 17276 9632
"206657_s_at" 6497 6375 11708 11810 9405 5689
"206658_at" 6347 10787 5209 1227 14763 17099
"206659_at" 20641 963 15089 12936 631 1060
"206660_at" 11857 10251 7103 9548 16231 11223
"206661_at" 20568 1607 9729 4933 4372 7582
"206662_at" 20335 1856 918 6743 1062 7857
"206663_at" 19980 12614 8977 16276 9679 16936
"206664_at" 9915 12104 3462 12225 14708 12091
"206665_s_at" 10317 643 13576 6365 1832 3171
"206666_at" 14776 1181 3883 5433 15283 575
"206667_s_at" 18081 18061 20894 19271 6639 4833
"206668_s_at" 600 1172 21326 4509 1610 1845
"206669_at" 9128 20887 7874 21519 5823 10435
"206670_s_at" 7832 6472 11360 13726 14562 586
"206671_at" 13533 8172 11120 2155 16366 15765
"206672_at" 21095 8858 9188 11648 14993 12876
"206673_at" 16314 11254 253 15922 5414 639
"206674_at" 8766 9918 6889 18189 13811 14096
"206675_s_at" 13333 20797 22193 555 3621 1299
"206676_at" 9921 7811 7525 15288 12043 12226
"206677_at" 20471 19216 8295 2198 3992 4738
"206678_at" 7562 14456 8695 1201 13370 15397
"206679_at" 18339 14283 10353 14888 83 13528
"206680_at" 6840 10371 9158 15553 10106 3514
"206681_x_at" 20657 13571 11892 360 10676 1416
"206682_at" 5279 15838 8828 67 9603 11790
"206683_at" 21178 1453 20256 13525 4684 20540
"206684_s_at" 21063 11092 11687 21623 3210 12065
"206685_at" 6848 3683 4661 2854 16075 19345
"206686_at" 12276 21098 8253 2393 4749 19739
"206687_s_at" 2171 352 19672 9491 5413 19809
"206688_s_at" 15521 19539 2263 17702 18552 5748
"206689_x_at" 20207 1570 19255 2288 19367 2760
"206690_at" 10881 6804 11150 6855 9897 12350
"206691_s_at" 12251 12105 5132 14234 828 15908
"206692_at" 12113 13778 9679 12664 14876 1055
"206693_at" 14375 12038 12333 697 15645 21048
"206694_at" 17735 13217 12293 13137 13971 11325
"206695_x_at" 20938 19467 19045 2131 6506 1432
"206696_at" 12604 2259 2363 1785 22204 13491
"206697_s_at" 13041 13535 4837 4501 11247 13617
"206698_at" 20867 5112 66 16249 1299 9174
"206699_x_at" 10642 6403 10460 4356 14198 16639
"206700_s_at" 14147 13458 11323 15946 9984 12345
"206701_x_at" 14574 10694 7834 1616 9164 15550
"206702_at" 14610 7689 10900 1744 14820 14815
"206703_at" 21347 11188 3645 1410 13127 12730
"206704_at" 10680 55 20171 5638 20453 1744
"206705_at" 2278 9938 10999 16392 13351 15972
"206706_at" 12367 8194 5821 3251 12316 3513
"206707_x_at" 9214 6936 11912 14781 10244 310
"206708_at" 20305 10796 9193 21966 20720 17444
"206709_x_at" 13530 14268 9219 15026 13915 15052
"206710_s_at" 9961 13201 6157 5290 15457 1861
"206711_at" 12953 6822 6567 741 13903 15122
"206712_at" 13452 5215 147 8194 60 646
"206713_at" 22025 6090 10308 1514 13226 11949
"206714_at" 11106 10488 9041 13829 14489 5273
"206715_at" 12452 8947 4658 10289 14066 16335
"206716_at" 14283 10965 6539 13871 14742 12076
"206717_at" 9929 12881 4679 13075 14087 11350
"206718_at" 11905 6119 5399 19683 10966 14148
"206719_at" 19894 9619 9966 15643 11820 10948
"206720_at" 13251 11705 3229 16312 12437 343
"206721_at" 12910 7417 7147 2960 11356 9279
"206722_s_at" 16476 20068 781 19007 19666 21825
"206723_s_at" 3638 16792 757 7775 19233 21165
"206724_at" 3080 5641 2381 1479 21957 207
"206725_x_at" 7464 14811 4490 1040 9570 14889
"206726_at" 16390 11278 5138 15272 16750 13797
"206727_at" 12415 9517 3087 16002 9670 14601
"206728_at" 16163 11657 6938 14761 10008 11386
"206729_at" 18683 12761 8491 3387 7830 913
"206730_at" 9991 7515 11149 8509 14082 582
"206731_at" 13880 7485 8336 20528 1199 20725
"206732_at" 18260 6153 4210 12923 11517 14710
"206733_at" 18569 11888 8402 15449 12692 11371
"206734_at" 260 17811 22154 5079 1445 19668
"206735_at" 6856 9750 7271 16264 3311 10662
"206736_x_at" 19375 14410 10973 1569 12116 13539
"206737_at" 11564 14697 9457 13983 11968 11609
"206738_at" 20978 13551 11804 860 2503 4229
"206739_at" 22186 14136 12567 14237 19859 21170
"206740_x_at" 21431 14241 12080 12217 9002 16746
"206741_at" 12094 13604 9287 12016 14400 12668
"206742_at" 7565 7117 4471 14906 13656 14481
"206743_s_at" 12209 8840 9292 12171 11643 15541
"206744_s_at" 10856 5925 22102 2252 21165 736
"206745_at" 1826 4642 21297 2969 20344 7246
"206746_at" 6947 21372 16600 412 4145 20701
"206747_at" 616 5403 4296 22043 1083 21136
"206748_s_at" 20699 21192 21884 16774 5549 8400
"206749_at" 11553 14845 5982 2375 15081 13810
"206750_at" 13017 1674 12009 13894 9661 14782
"206751_s_at" 10958 14078 3599 1766 9114 13154
"206752_s_at" 13554 15812 14028 22184 1311 19029
"206753_at" 10440 12573 6122 15549 11564 14261
"206754_s_at" 8604 14215 11840 16446 9906 13855
"206755_at" 12126 9430 5039 15944 10705 14661
"206756_at" 8073 20584 17781 20606 1280 3263
"206757_at" 14619 7456 5289 13623 13262 3581
"206758_at" 10926 11537 7312 15833 13841 14802
"206759_at" 11401 13831 12324 8887 13540 11740
"206760_s_at" 12684 14755 10358 10749 12020 11885
"206761_at" 11000 8353 5350 4355 10799 14412
"206762_at" 10766 14912 9611 1044 13306 581
"206763_at" 21872 11595 10888 13020 16284 15335
"206764_x_at" 7150 18699 21876 19758 22248 789
"206765_at" 11712 6094 3751 12991 15766 2740
"206766_at" 21741 10530 12662 19626 20648 420
"206767_at" 1136 12305 5319 15853 15333 15819
"206768_at" 6352 14451 8002 5045 11106 8392
"206769_at" 7628 10748 3300 1375 13257 11514
"206770_s_at" 18466 2760 16747 10869 19089 10320
"206771_at" 9353 12558 11498 10250 15162 15094
"206772_at" 9457 11557 10783 20820 12459 14985
"206773_at" 14784 7204 9745 16255 14939 10943
"206774_at" 13375 15183 7692 3 12280 21089
"206775_at" 21516 8542 7055 11841 11271 2178
"206776_x_at" 16045 16410 12457 475 691 11674
"206777_s_at" 13384 19421 20870 2228 21135 2440
"206778_at" 10643 11999 6223 13040 8911 10861
"206779_s_at" 6407 11379 10930 15727 14402 11438
"206780_at" 10675 14620 9509 21690 13807 21267
"206781_at" 18521 7541 10960 17737 12696 4450
"206782_s_at" 21968 7979 218 21581 17074 21377
"206783_at" 2142 13468 5699 18943 12936 1080
"206784_at" 17169 9107 7473 12412 15172 15154
"206785_s_at" 12840 10970 4833 15652 13311 12367
"206786_at" 9558 10039 11570 15032 11711 16239
"206787_at" 11254 9628 6689 12552 9826 14830
"206788_s_at" 56 351 22026 2398 6432 4018
"206789_s_at" 3390 20746 14367 17598 3342 4766
"206790_s_at" 17107 16203 14449 18856 5337 8756
"206791_s_at" 20007 8212 10132 21470 12210 16564
"206792_x_at" 14859 18338 1415 18433 5982 6886
"206793_at" 4326 11906 11711 15017 13531 11987
"206794_at" 10516 15025 9086 5227 15214 11310
"206795_at" 12739 10776 10841 1021 14952 14033
"206796_at" 9223 8328 5061 16100 10005 11008
"206797_at" 12707 10422 10600 16291 10494 12926
"206798_x_at" 10669 13014 8247 12387 10488 11783
"206799_at" 9480 13404 3125 14563 11451 12611
"206800_at" 8516 13200 11857 2890 13168 1242
"206801_at" 8715 17675 9381 13263 10391 8761
"206802_at" 6676 12359 5151 1232 10674 12854
"206803_at" 13637 9021 9001 13089 12097 12220
"206804_at" 11940 6982 7139 14099 11583 13854
"206805_at" 14908 12259 11094 5032 16638 9987
"206806_at" 14550 13025 11115 781 13701 11284
"206807_s_at" 121 7412 8489 15711 16154 11620
"206808_at" 6652 11798 12179 21273 1257 21279
"206809_s_at" 522 18177 17626 10709 3275 5579
"206810_at" 13507 16890 3915 103 12258 20440
"206811_at" 14481 12914 3273 11523 11634 10915
"206812_at" 7346 11824 8396 907 15900 11044
"206813_at" 14546 7582 3343 11518 15801 10876
"206814_at" 7200 14914 10624 11581 15670 11220
"206815_at" 11226 3632 11942 61 13404 21583
"206816_s_at" 6794 8640 10466 20305 910 15533
"206817_x_at" 13863 9242 10693 6472 9393 11945
"206818_s_at" 20420 17756 21716 3443 432 252
"206819_at" 14018 12288 9330 1191 10829 1693
"206820_at" 11828 13891 3242 14867 13850 14362
"206821_x_at" 20016 7976 12172 6953 12753 11793
"206822_s_at" 14035 11893 5462 7909 16529 505
"206823_at" 13664 6691 4766 21859 14589 11337
"206824_at" 10473 12416 11404 12805 8994 13759
"206825_at" 22100 36 22166 5995 19444 2287
"206826_at" 8799 14827 11716 5218 15396 15844
"206827_s_at" 14170 21464 7129 1145 18599 1891
"206828_at" 13977 10006 8376 17231 15165 20170
"206829_x_at" 3027 16569 17006 16541 20311 5023
"206830_at" 13115 6407 11176 15931 9332 10639
"206831_s_at" 7345 14520 6852 13778 9239 491
"206832_s_at" 2324 21044 127 12812 21683 999
"206833_s_at" 1012 1535 16710 10144 1437 2066
"206834_at" 17443 13130 3731 15843 10124 17744
"206835_at" 10028 3742 4405 932 16878 14295
"206836_at" 1205 6735 11516 16408 10066 15768
"206837_at" 7399 7706 8632 14786 11421 12910
"206838_at" 10667 7737 8075 19438 21450 20793
"206839_at" 12866 14813 8477 12064 15816 3585
"206840_at" 16509 10115 10846 16377 9365 12801
"206841_at" 13255 9053 11267 5482 11722 12573
"206842_at" 6526 10999 9033 13009 9145 8770
"206843_at" 8407 9925 7700 12341 11988 12052
"206844_at" 9871 14366 6566 12354 12915 11801
"206845_s_at" 16969 17447 2989 5447 7198 7458
"206846_s_at" 16494 317 1048 7789 20856 18382
"206847_s_at" 11184 14865 8273 5375 15680 20850
"206848_at" 16807 4346 20863 16712 20428 3155
"206849_at" 15434 13304 11282 14870 1641 11962
"206850_at" 11507 10183 5627 12339 10108 12324
"206851_at" 12258 10031 7643 17393 9759 9112
"206852_at" 9911 13462 4621 2845 12015 6077
"206853_s_at" 3141 4980 19363 20059 18976 7497
"206854_s_at" 16914 4208 18369 16701 17894 10007
"206855_s_at" 15844 1197 13831 2797 17258 18938
"206856_at" 18777 10828 11416 1082 13219 12749
"206857_s_at" 6430 15569 1559 14758 17001 3242
"206858_s_at" 19464 18860 19554 18968 1159 21466
"206859_s_at" 8968 12922 8580 7335 15905 14496
"206860_s_at" 15371 18906 20782 18296 18221 20053
"206861_s_at" 21233 3868 16160 7567 2307 8530
"206862_at" 8647 21112 21850 2342 21548 5214
"206863_x_at" 6492 14190 6812 12275 13823 12834
"206864_s_at" 11197 20680 17677 19164 4591 1288
"206865_at" 13617 13674 6827 11645 11510 13362
"206866_at" 7603 13621 3057 14069 15410 15050
"206867_at" 2277 7960 3132 12783 14476 14939
"206868_at" 21812 7419 7063 6520 13030 15100
"206869_at" 9320 14159 8806 3659 10046 11599
"206870_at" 17235 11074 8911 4252 7814 1435
"206871_at" 10719 9014 3914 9709 14950 10575
"206872_at" 21716 8703 4286 14580 14959 13031
"206873_at" 1591 10782 3756 19718 13346 13612
"206874_s_at" 17993 3976 14682 20259 18205 22004
"206875_s_at" 253 2753 460 8461 2791 21107
"206876_at" 12564 13608 8543 3350 8983 14498
"206877_at" 11037 14985 9587 13177 14819 10646
"206878_at" 16103 10427 8159 14544 15243 13470
"206879_s_at" 6446 20934 5287 1734 12374 1006
"206880_at" 20728 13367 4346 13791 10174 693
"206881_s_at" 8849 12551 3511 15100 14193 11458
"206882_at" 13323 6701 6517 13279 13624 10945
"206883_x_at" 16153 12176 6414 11511 10669 13140
"206884_s_at" 14074 15199 10883 476 15076 217
"206885_x_at" 12817 7442 6058 11868 11808 15046
"206886_x_at" 10979 13443 5098 3112 9180 16593
"206887_at" 1116 10558 5989 17613 13605 3284
"206888_s_at" 19577 24 1597 14899 17 12046
"206889_at" 12996 14963 3499 8653 14369 17443
"206890_at" 174 8110 3319 6867 4127 1679
"206891_at" 8120 7869 9221 19659 9706 12162
"206892_at" 13876 13092 9060 11857 12267 11089
"206893_at" 6996 6098 9220 14163 12364 15065
"206894_at" 9512 12389 6006 1167 10077 10953
"206895_at" 10767 14221 9167 13023 12077 10924
"206896_s_at" 13786 11121 4771 21662 21560 902
"206897_at" 10454 8535 10278 14059 16462 12474
"206898_at" 11616 9310 10762 21380 9616 55
"206899_at" 9962 9558 8718 1956 14607 12654
"206900_x_at" 4447 2580 21710 7247 1247 2622
"206901_at" 12675 14848 12135 1150 10300 7775
"206902_s_at" 13701 9943 14703 20038 12684 12058
"206903_at" 9260 7032 7244 3822 15445 15509
"206904_at" 18346 14236 11078 19682 15828 13734
"206905_s_at" 11774 13760 3909 3324 13547 11640
"206906_at" 13309 12001 12364 21948 15748 3960
"206907_at" 19043 8522 2521 10011 33 2582
"206908_s_at" 18530 6852 8398 16502 12319 1267
"206909_at" 10746 14793 6475 12713 14512 13468
"206910_x_at" 13198 13424 10710 20571 14285 15598
"206911_at" 15113 20444 20704 22178 3951 216
"206912_at" 9811 7484 10759 13962 13027 13212
"206913_at" 10774 14392 4959 2126 10100 15809
"206914_at" 8435 11509 7407 828 16233 16634
"206915_at" 10011 12234 12467 16168 13073 10677
"206916_x_at" 954 16460 12349 3490 2525 21273
"206917_at" 20323 2808 21789 10390 7271 22062
"206918_s_at" 1009 3035 1944 16860 6791 8794
"206919_at" 21906 3467 22104 3571 6254 4478
"206920_s_at" 2384 5966 13746 4958 5370 21038
"206921_at" 18840 22266 20234 9782 22202 16423
"206922_at" 8093 14734 5586 14214 14311 10734
"206923_at" 7021 1752 7007 21224 12397 16890
"206924_at" 14364 10654 8400 9941 12491 1917
"206925_at" 8422 7421 13826 81 274 15723
"206926_s_at" 13125 10148 1675 21080 29 15142
"206927_s_at" 18961 13746 9250 1776 10470 16827
"206928_at" 3159 19136 17824 9815 2159 8978
"206929_s_at" 2178 17999 16730 6226 8368 17667
"206930_at" 14261 9297 9953 13887 5474 3639
"206931_at" 12325 21031 21940 3242 2105 1938
"206932_at" 16288 8553 7802 15644 9064 16168
"206933_s_at" 21891 12250 9238 14875 13958 11175
"206934_at" 8854 7425 3360 1652 11171 7776
"206935_at" 13879 11119 5130 4723 15576 14639
"206936_x_at" 2382 20716 13441 5266 21291 21950
"206937_at" 11706 11596 8027 16437 16576 13304
"206938_at" 1118 8558 8583 12148 12971 202
"206939_at" 21236 14888 4387 12260 10711 16408
"206940_s_at" 18566 13075 7820 7941 1547 19563
"206941_x_at" 13458 8765 6077 13194 13568 12059
"206942_s_at" 7906 1223 17835 4705 20328 19768
"206943_at" 20693 7103 11660 21893 4479 1585
"206944_at" 1830 7698 8736 14549 3517 12139
"206945_at" 18738 7399 4515 15418 10349 12732
"206946_at" 14098 7643 10201 1881 13166 11865
"206947_at" 15101 9218 11264 14176 11876 12612
"206948_at" 22258 14486 10273 20844 10069 8094
"206949_s_at" 19105 21831 19046 11036 8079 19463
"206950_at" 11643 12951 11121 12808 9822 2878
"206951_at" 4015 4543 12347 12670 5778 16523
"206952_at" 7659 14748 3350 12526 11615 14921
"206953_s_at" 4172 2815 16612 9360 7700 11820
"206954_at" 12668 13957 11790 6644 10372 16585
"206955_at" 11173 10319 9943 515 9889 8439
"206956_at" 19496 8175 8200 22028 20517 10268
"206957_at" 13618 9595 7839 507 10683 16807
"206958_s_at" 18110 17205 20083 17853 7459 5038
"206959_s_at" 21032 16892 17883 6955 1165 21659
"206960_at" 13650 16031 10122 19818 21242 9593
"206961_s_at" 18037 20729 20587 3412 1315 820
"206962_x_at" 8538 17776 10032 60 21996 8522
"206963_s_at" 12528 14276 3206 11516 13251 3098
"206964_at" 7956 9461 4099 11969 11290 12598
"206965_at" 9347 9781 6427 5325 12562 20001
"206966_s_at" 17094 7863 11495 2069 11425 19509
"206967_at" 1269 18727 15648 3124 5827 20132
"206968_s_at" 5944 3699 907 8093 8554 9000
"206969_at" 8609 12556 8207 11591 12096 17946
"206970_at" 13853 12227 6349 12462 12525 10894
"206971_at" 13476 7174 11166 15823 11495 10791
"206972_s_at" 13710 14892 6597 12211 15270 16931
"206973_at" 11765 13730 9290 470 11702 4961
"206974_at" 15922 13009 11746 15491 15289 12522
"206975_at" 12943 7522 7557 18750 10420 13163
"206976_s_at" 15475 20408 2869 17855 7210 8302
"206977_at" 13994 10583 10262 13688 12143 12696
"206978_at" 21964 2217 4004 18454 14325 3678
"206979_at" 3860 8203 10803 15957 10936 14789
"206980_s_at" 10050 6608 6263 13014 11846 10685
"206981_at" 7539 12065 10919 13995 9133 12487
"206982_at" 11556 14739 6588 14209 13694 11830
"206983_at" 12490 9330 10737 15829 10298 10759
"206984_s_at" 14093 15135 1362 16055 10693 2428
"206985_at" 1236 6785 8822 4773 12212 11772
"206986_at" 11427 13115 6500 14089 16061 14176
"206987_x_at" 6925 8137 8269 15557 10030 14044
"206988_at" 1770 10792 9300 11608 14617 16032
"206989_s_at" 3755 3689 1643 9028 5032 18594
"206990_at" 16397 6545 9864 11473 13177 12351
"206991_s_at" 7958 10720 11237 12489 16143 10930
"206992_s_at" 99 19744 18717 4195 7642 831
"206993_at" 17686 18620 17769 21815 18383 8269
"206994_at" 11108 10179 5217 15536 8062 131
"206995_x_at" 8504 10815 11327 14657 9854 115
"206996_x_at" 11049 16309 3958 15840 11286 16046
"206997_s_at" 256 6360 10811 195 3876 17325
"206998_x_at" 12259 10447 9770 670 13650 4525
"206999_at" 9514 7779 9555 2878 10156 9604
"207000_s_at" 7495 5919 1838 3845 1043 5725
"207001_x_at" 4274 22170 20333 2193 3303 1630
"207002_s_at" 11175 9529 10380 17014 12851 20421
"207003_at" 10637 13322 3491 2405 9633 13234
"207004_at" 7127 15166 5347 21672 12253 12310
"207005_s_at" 6945 10465 3988 3397 13765 13435
"207006_s_at" 9539 10527 3328 4020 13767 20471
"207007_at" 15989 8302 10878 14936 11607 13643
"207008_at" 9268 7845 4256 2336 3731 17891
"207009_at" 9212 9607 65 14987 12922 14795
"207010_at" 13558 8927 10001 16267 9363 15524
"207011_s_at" 9097 14444 11044 15254 16177 4161
"207012_at" 8126 6069 21759 15178 2914 2999
"207013_s_at" 1846 20679 6916 218 575 12229
"207014_at" 9115 7208 10257 2624 11269 21076
"207015_s_at" 14394 8649 9727 3198 13556 611
"207016_s_at" 11548 9379 5733 14068 14793 13571
"207017_at" 20147 1537 267 249 984 1736
"207018_s_at" 7986 21490 18712 751 2241 4357
"207019_s_at" 9349 13889 11089 20518 12939 14016
"207020_at" 21228 12335 1500 16250 13713 20633
"207021_at" 13171 8965 7532 14201 14263 13780
"207022_s_at" 2102 11741 8664 20933 14843 12101
"207023_x_at" 6223 15623 17296 18994 19021 17712
"207024_at" 9054 15007 6666 1122 14899 13106
"207025_at" 11527 9865 8508 12605 14465 10846
"207026_s_at" 8170 8536 5705 11817 10307 12700
"207027_at" 9710 12337 9328 5918 13274 745
"207028_at" 8767 13321 4205 15386 11744 10743
"207029_at" 10873 9876 5855 12319 20254 5943
"207030_s_at" 15432 21996 21516 1746 20098 4974
"207031_at" 9383 17 15278 2103 20813 22000
"207032_s_at" 17243 12253 4360 11952 11621 14253
"207033_at" 6656 12804 7042 387 15657 900
"207034_s_at" 18181 7882 10558 12830 15296 1849
"207035_at" 11089 10320 9371 12763 16232 138
"207036_x_at" 9522 9599 8908 3400 13623 11986
"207037_at" 9802 17340 12670 20484 21728 3783
"207038_at" 5211 2341 19378 282 591 17180
"207039_at" 11067 8485 10941 5407 8889 19846
"207040_s_at" 3829 16324 14747 17587 6061 17071
"207041_at" 20143 7477 9766 17392 4065 16795
"207042_at" 12806 12603 5028 13876 10982 14457
"207043_s_at" 12018 910 12243 585 4106 14408
"207044_at" 19505 8200 4773 13915 16191 17945
"207045_at" 7903 10773 8455 20409 752 18971
"207046_at" 8980 21263 22189 20353 7760 1549
"207047_s_at" 7379 8442 8799 15787 15097 10962
"207048_at" 10531 6265 6242 13880 9360 13808
"207049_at" 10500 8306 4174 16179 8055 464
"207050_at" 10793 6884 4384 18131 11478 17698
"207051_at" 620 12903 11846 87 7194 11499
"207052_at" 11201 10947 10681 15052 9927 16626
"207053_at" 12682 6986 10488 12638 13107 15732
"207054_at" 10475 15086 8354 189 11131 3145
"207055_at" 9058 2877 10644 563 16199 15026
