"inst_1426" "inst_2110" "inst_2273" "inst_6345"
"200631_s_at" 16134 5735 6343 6661
"200632_s_at" 1011 3302 17886 5225
"200633_at" 14937 3306 12037 16300
"200634_at" 15185 4139 8744 18044
"200635_s_at" 8221 19991 3087 2804
"200636_s_at" 3978 18778 16665 3458
"200637_s_at" 11806 4668 8477 967
"200638_s_at" 18593 5199 8083 7819
"200639_s_at" 17139 20006 17962 3104
"200640_at" 18881 4521 7352 6052
"200641_s_at" 14700 1573 16837 15999
"200642_at" 18846 5087 8503 17681
"200643_at" 19906 21466 3653 16329
"200644_at" 18597 2533 8987 3318
"200645_at" 17767 4209 2761 17243
"200646_s_at" 17048 738 4912 22036
"200647_x_at" 17331 14462 18101 18377
"200648_s_at" 17995 3263 17047 4355
"200649_at" 3476 2931 4601 20796
"200650_s_at" 18165 4761 9098 16039
"200651_at" 17128 4249 11848 16021
"200652_at" 14952 2037 3863 16727
"200653_s_at" 21448 3130 17868 4062
"200654_at" 18493 16506 6658 5258
"200655_s_at" 19379 16379 18462 16465
"200656_s_at" 19903 19782 16371 4912
"200657_at" 15724 5299 9833 16421
"200658_s_at" 18826 14841 7539 18813
"200659_s_at" 19535 5931 7130 17010
"200660_at" 20787 5062 17958 7756
"200661_at" 16148 16841 8641 6649
"200662_s_at" 17903 3292 5537 4399
"200663_at" 16668 5100 8959 15956
"200664_s_at" 20764 2377 17180 3979
"200665_s_at" 11454 13571 15104 13211
"200666_s_at" 15735 20618 9359 17037
"200667_at" 16584 19354 4746 8029
"200668_s_at" 17585 14943 7314 19074
"200669_s_at" 20248 5821 9196 17177
"200670_at" 22010 3351 17990 5251
"200671_s_at" 9140 909 18203 21686
"200672_x_at" 10935 20408 21975 15990
"200673_at" 2598 4359 9857 5917
"200674_s_at" 3870 14952 16446 15968
"200675_at" 17218 3199 3108 18497
"200676_s_at" 21710 1942 18551 1101
"200677_at" 3849 14585 6279 6165
"200678_x_at" 16692 17332 3310 18379
"200679_x_at" 19189 2227 18477 4592
"200680_x_at" 15849 2507 11916 5786
"200681_at" 16588 4032 17803 7270
"200682_s_at" 19376 3100 9263 17041
"200683_s_at" 1094 19719 5479 16202
"200684_s_at" 16500 1869 3804 7478
"200685_at" 16899 15691 17877 15919
"200686_s_at" 21661 19442 16105 5665
"200687_s_at" 19501 21685 7381 6736
"200688_at" 17787 1045 8272 17901
"200689_x_at" 2086 5141 16352 18671
"200690_at" 21095 17430 17513 4234
"200691_s_at" 18147 15837 9084 5770
"200692_s_at" 19559 19565 18729 4893
"200693_at" 19739 3869 7448 16881
"200694_s_at" 20083 16318 6438 16784
"200695_at" 14709 1010 1273 7687
"200696_s_at" 4612 4316 16246 16460
"200697_at" 4503 16229 2984 18231
"200698_at" 21588 17672 19989 7062
"200699_at" 2385 5593 3190 5364
"200700_s_at" 20062 14490 8750 18564
"200701_at" 3921 4864 5844 19379
"200702_s_at" 2669 564 7028 6630
"200703_at" 1317 14405 16700 17270
"200704_at" 21297 4351 6097 18520
"200705_s_at" 3546 17532 18303 7460
"200706_s_at" 15076 531 9461 5667
"200707_at" 19740 15743 2951 19043
"200708_at" 19452 3755 6890 5629
"200709_at" 16614 3627 17830 6086
"200710_at" 21407 19039 9549 18402
"200711_s_at" 18074 15629 17196 18329
"200712_s_at" 19472 2140 16724 6091
"200713_s_at" 2913 5051 7524 18262
"200714_x_at" 15744 20208 7068 4832
"200715_x_at" 16924 4374 9090 16772
"200716_x_at" 1672 15809 12045 7900
"200717_x_at" 1474 15455 11852 10546
"200718_s_at" 20517 2679 9206 16274
"200719_at" 4215 19931 19707 19764
"200720_s_at" 682 2826 8803 5407
"200721_s_at" 3880 16898 16691 17097
"200722_s_at" 16712 1005 20782 21356
"200723_s_at" 16039 3835 16627 16606
"200724_at" 11349 14557 5445 78
"200725_x_at" 15707 15902 8541 7490
"200726_at" 20009 4288 17256 7735
"200727_s_at" 19276 2233 4369 6922
"200728_at" 1488 5163 16925 8011
"200729_s_at" 21061 2031 16124 4152
"200730_s_at" 17647 4277 19840 2676
"200731_s_at" 21994 1173 19359 17315
"200732_s_at" 18127 18107 9049 16734
"200733_s_at" 22276 20261 6306 3974
"200734_s_at" 2245 18336 17915 6484
"200735_x_at" 16700 5461 11815 7448
"200736_s_at" 3843 3816 14285 16636
"200737_at" 3209 4311 9604 4435
"200738_s_at" 20386 5594 9842 16312
"200739_s_at" 1387 15025 17299 2503
"200740_s_at" 17067 14580 8963 5889
"200741_s_at" 19200 15236 11749 10422
"200742_s_at" 3052 20111 4221 5285
"200743_s_at" 15402 15220 4410 17604
"200744_s_at" 16163 14921 6859 17517
"200745_s_at" 602 14894 17371 4155
"200746_s_at" 15831 17008 3955 4233
"200747_s_at" 20141 19098 6257 6148
"200748_s_at" 4098 15042 17357 6429
"200749_at" 19830 18432 5861 7910
"200750_s_at" 20488 4775 16470 7989
"200751_s_at" 20272 2185 17235 19079
"200752_s_at" 1169 19294 6934 969
"200753_x_at" 21459 3368 19024 16625
"200754_x_at" 1686 16614 6601 18170
"200755_s_at" 19934 15122 7306 6106
"200756_x_at" 2798 575 19095 20951
"200757_s_at" 3711 18114 17530 20462
"200758_s_at" 15690 20826 18357 20526
"200759_x_at" 1090 20575 6716 18648
"200760_s_at" 1976 1335 3545 6885
"200761_s_at" 17072 4377 5452 4803
"200762_at" 20044 15269 5110 18137
"200763_s_at" 15566 4663 12042 18695
"200764_s_at" 2216 11529 6264 11733
"200765_x_at" 12069 11694 9366 8633
"200766_at" 17799 19739 5887 2508
"200767_s_at" 2092 4529 16943 6582
"200768_s_at" 19206 20550 18230 5100
"200769_s_at" 19901 5472 17771 19681
"200770_s_at" 19530 17786 7037 6117
"200771_at" 14652 15519 8126 15768
"200772_x_at" 2016 4218 16108 16751
"200773_x_at" 19724 5544 9021 15800
"200774_at" 19982 16091 17190 15997
"200775_s_at" 3643 18084 19611 5177
"200776_s_at" 1794 2524 9921 16832
"200777_s_at" 20266 16545 17608 8038
"200778_s_at" 17042 3624 6656 7148
"200779_at" 17820 14510 18242 6656
"200780_x_at" 2053 16668 8692 7029
"200781_s_at" 14961 14650 12026 7377
"200782_at" 4437 4206 16136 7641
"200783_s_at" 21432 19986 3570 5897
"200784_s_at" 11442 17361 12726 13633
"200785_s_at" 6016 14358 1926 13338
"200786_at" 14889 5734 17737 7413
"200787_s_at" 3254 2635 4324 3065
"200788_s_at" 19192 20869 8329 19525
"200789_at" 1630 19059 21085 16695
"200790_at" 4129 14684 6495 15781
"200791_s_at" 16853 15178 17354 15891
"200792_at" 3386 4957 8616 7333
"200793_s_at" 3636 21451 2600 4867
"200794_x_at" 2922 3181 4346 18711
"200795_at" 1753 13688 1048 7191
"200796_s_at" 18896 110 19299 844
"200797_s_at" 861 19920 8640 18682
"200798_x_at" 846 843 5081 6170
"200799_at" 5778 15692 18411 15713
"200800_s_at" 1392 20872 3538 17354
"200801_x_at" 15089 15410 11774 7825
