"inst_1576" "inst_3193" "inst_6795" "inst_7147"
"1007_s_at" 21420 9082 1920 4033
"1053_at" 601 10035 14474 6425
"117_at" 17282 1409 8334 16614
"121_at" 21744 17019 19592 21372
"1255_g_at" 13188 12304 6907 13748
"1294_at" 19962 315 19 10828
"1316_at" 20839 22144 1826 5715
"1320_at" 11947 12356 302 18097
"1405_i_at" 18856 15635 13668 771
"1431_at" 6720 6562 15211 18657
"1438_at" 6248 4735 14380 21202
"1487_at" 2408 18751 20153 4365
"1494_f_at" 20809 20959 18576 17588
"1598_g_at" 15957 1592 2009 4699
"160020_at" 168 21730 13557 2268
"1729_at" 3952 8145 4275 572
"1773_at" 8105 17762 21982 20158
"177_at" 17746 12551 1355 15931
"179_at" 1405 9612 1845 16467
"1861_at" 1998 6069 3055 9696
"200000_s_at" 18344 19293 17626 2015
"200001_at" 16186 6613 14689 19075
"200002_at" 2379 10335 15632 19429
"200003_s_at" 3059 10693 13903 9779
"200004_at" 4174 10009 14395 8802
"200005_at" 4776 9270 19894 6135
"200006_at" 20345 8044 15515 10009
"200007_at" 5308 5072 6467 19236
"200008_s_at" 4686 7631 20452 20270
"200009_at" 17103 17892 17562 8867
"200010_at" 19475 9058 16760 19291
"200011_s_at" 1836 7852 6361 3844
"200012_x_at" 3882 16837 14089 19856
"200013_at" 4599 16798 14068 9935
"200014_s_at" 16483 9173 17341 6648
"200015_s_at" 658 9487 16648 7045
"200016_x_at" 3355 10645 6119 9282
"200017_at" 19007 12618 9117 9466
"200018_at" 1589 16978 16265 19149
"200019_s_at" 4720 17092 16085 19618
"200020_at" 19373 5484 14757 5962
"200021_at" 919 12643 9277 20035
"200022_at" 3826 10918 14054 8738
"200023_s_at" 16615 7573 15003 7846
"200024_at" 4884 18288 16193 20402
"200025_s_at" 17193 11058 5212 9708
"200026_at" 19331 17088 9288 9778
"200027_at" 2882 9783 5101 9795
"200028_s_at" 19537 17628 5653 5539
"200029_at" 4001 8853 6502 19895
"200030_s_at" 5107 10714 5568 9829
"200031_s_at" 17755 12614 9093 19932
"200032_s_at" 18376 12619 9122 8937
"200033_at" 4044 9297 15330 7670
"200034_s_at" 4008 18498 5604 9887
"200035_at" 17772 10453 2838 4186
"200036_s_at" 5339 7703 17628 20462
"200037_s_at" 17489 8384 4282 7449
"200038_s_at" 2086 16421 16058 19277
"200039_s_at" 4594 8669 18443 9439
"200040_at" 1971 16512 15331 7571
"200041_s_at" 4675 9964 18279 6580
"200042_at" 16543 17484 17727 5405
"200043_at" 17068 17781 4192 20626
"200044_at" 19857 9234 16578 6853
"200045_at" 18570 7959 13835 4659
"200046_at" 1558 8012 4377 4933
"200047_s_at" 5038 8995 5760 20018
"200048_s_at" 16356 7061 19026 8872
"200049_at" 4681 19244 5535 6879
"200050_at" 4062 8371 3425 5644
"200051_at" 17830 16825 4093 6440
"200052_s_at" 17156 11201 17348 9293
"200053_at" 18271 18533 19431 2819
"200054_at" 19970 5516 3906 8431
"200055_at" 9943 6273 15793 8415
"200056_s_at" 19139 5580 19847 8743
"200057_s_at" 19560 9551 6153 7617
"200058_s_at" 5003 9800 14190 8074
"200059_s_at" 1526 10617 4460 19358
"200060_s_at" 4024 16629 6638 5053
"200061_s_at" 4173 12613 9091 19570
"200062_s_at" 17069 12582 8960 9445
"200063_s_at" 17744 12626 9168 9389
"200064_at" 16085 17113 14215 19150
"200065_s_at" 19454 7830 16361 19555
"200066_at" 5171 20783 20898 21634
"200067_x_at" 3753 9285 15113 8131
"200068_s_at" 1162 9358 3727 9328
"200069_at" 16486 18711 6528 10075
"200070_at" 17925 16525 21780 2288
"200071_at" 21499 11145 15192 4724
"200072_s_at" 22162 9955 18086 8228
"200073_s_at" 16070 10818 14909 8866
"200074_s_at" 4616 16559 15746 10134
"200075_s_at" 3662 9742 18671 6340
"200076_s_at" 3571 7276 19260 1192
"200077_s_at" 2652 10396 4854 20483
"200078_s_at" 4941 4506 19939 7112
"200079_s_at" 17797 16424 19010 7672
"200080_s_at" 4304 10998 1775 6124
"200081_s_at" 3577 17203 5747 19157
"200082_s_at" 20937 16764 16769 20126
"200083_at" 4722 8163 5109 2219
"200084_at" 1794 7692 15877 10060
"200085_s_at" 5088 7096 19419 8633
"200086_s_at" 3165 10880 16724 19637
"200087_s_at" 2880 10823 17321 4769
"200088_x_at" 2168 12586 8974 20160
"200089_s_at" 4570 10036 14554 9043
"200090_at" 21732 7371 21359 20062
"200091_s_at" 868 17749 5796 9531
"200092_s_at" 3685 18391 5709 19478
"200093_s_at" 2682 3910 15281 8390
"200094_s_at" 3758 18909 15209 7153
"200095_x_at" 2242 12641 9258 19536
"200096_s_at" 3656 9119 15633 8309
"200097_s_at" 4185 7038 5360 7101
"200098_s_at" 16417 5615 14246 8307
"200099_s_at" 17832 12629 9183 10206
"200593_s_at" 1050 19076 3999 20457
"200594_x_at" 17976 7034 2617 7805
"200595_s_at" 4042 6029 6524 5628
"200596_s_at" 3761 19557 18145 9010
"200597_at" 3249 8938 19821 4124
"200598_s_at" 18258 9409 19542 6306
"200599_s_at" 20941 11090 16186 8972
"200600_at" 5006 19504 12689 5982
"200601_at" 1007 2859 6454 4675
"200602_at" 1375 7286 14715 2718
"200603_at" 1829 9508 6737 7685
"200604_s_at" 17938 18831 17587 20563
"200605_s_at" 656 17617 15184 20663
"200606_at" 7483 4930 5402 8932
"200607_s_at" 20061 9498 17638 8680
"200608_s_at" 2474 8256 5061 19215
"200609_s_at" 19761 19181 16426 19969
"200610_s_at" 719 6488 4664 19765
"200611_s_at" 17182 7562 5522 8480
"200612_s_at" 3760 21689 18452 21787
"200613_at" 17566 8315 17220 9674
"200614_at" 16226 19235 15417 8374
"200615_s_at" 17031 6431 19891 20666
"200616_s_at" 18272 6717 17320 4524
"200617_at" 17943 18554 14506 4745
"200618_at" 2150 7365 14122 3933
"200619_at" 18609 19006 3182 19319
"200620_at" 1568 17729 15921 7462
"200621_at" 17113 4432 14177 3151
"200622_x_at" 22137 5983 19074 6715
"200623_s_at" 21569 5853 2967 4003
"200624_s_at" 4011 4921 15803 19740
"200625_s_at" 17164 7326 16011 3369
"200626_s_at" 5008 17563 5381 6120
"200627_at" 16983 18422 14372 9688
"200628_s_at" 19598 17555 14962 21542
"200629_at" 16867 2983 14941 4484
"200630_x_at" 447 6977 4469 9482
"200631_s_at" 16422 9255 16073 7315
"200632_s_at" 4533 21164 17974 1543
"200633_at" 1878 17619 6637 20428
"200634_at" 16796 10644 6296 9569
"200635_s_at" 6044 2181 2121 1230
"200636_s_at" 10168 6616 3015 8017
"200637_s_at" 11618 7076 5829 4495
"200638_s_at" 19439 7976 14130 8673
"200639_s_at" 4576 17212 15959 19176
"200640_at" 16314 9860 4159 7001
"200641_s_at" 20928 16571 17927 19982
"200642_at" 18299 9608 18240 10237
"200643_at" 15955 18219 3148 19324
"200644_at" 3097 6334 4518 5224
"200645_at" 1827 9382 15801 9241
"200646_s_at" 10225 4009 16403 782
"200647_x_at" 15910 17491 19565 10172
"200648_s_at" 2707 17120 18643 21868
"200649_at" 3013 18404 16745 19104
"200650_s_at" 17835 10514 16332 19697
"200651_at" 17583 18345 14276 20689
"200652_at" 3339 17089 18590 8752
"200653_s_at" 20403 6500 6627 3129
"200654_at" 3286 7160 6682 7520
"200655_s_at" 19526 6373 14102 8130
"200656_s_at" 903 10815 16036 6556
"200657_at" 18821 17012 5108 7458
"200658_s_at" 21130 7410 19921 9984
"200659_s_at" 19740 4684 20720 21611
"200660_at" 16911 9448 16757 8172
"200661_at" 20530 10709 18200 5867
"200662_s_at" 3382 18154 19551 6018
"200663_at" 20257 8404 5993 7490
"200664_s_at" 20207 6846 21941 21420
"200665_s_at" 13476 14439 12745 12871
"200666_s_at" 20196 17442 4739 19957
"200667_at" 19536 6312 5971 5119
"200668_s_at" 21955 10084 16675 7693
"200669_s_at" 21306 9976 17668 3782
"200670_at" 1573 9106 4347 9895
"200671_s_at" 6139 21063 134 1643
"200672_x_at" 2458 21619 415 8768
"200673_at" 19465 8596 6106 8970
"200674_s_at" 4700 18466 5349 20137
"200675_at" 16148 7840 1861 3092
"200676_s_at" 16609 17974 14406 7320
"200677_at" 2219 5918 6387 6562
"200678_x_at" 3006 9377 16668 5840
"200679_x_at" 20824 18328 16715 9830
"200680_x_at" 4492 18781 9269 20491
"200681_at" 4200 7671 16195 19210
"200682_s_at" 19838 16546 18274 10233
"200683_s_at" 16600 7706 18871 5419
"200684_s_at" 40 9344 16411 4394
"200685_at" 4843 20248 3533 20935
"200686_s_at" 2197 19964 16006 5958
"200687_s_at" 3298 17005 15610 922
"200688_at" 19712 1420 19229 19531
"200689_x_at" 18477 9394 5353 9858
"200690_at" 20882 10832 14782 6429
"200691_s_at" 20638 8865 6705 9991
"200692_s_at" 19835 7630 18959 19484
"200693_at" 16555 6037 15675 7263
"200694_s_at" 16886 8361 15707 9891
"200695_at" 3762 19641 16860 3415
"200696_s_at" 18483 8790 13841 6647
"200697_at" 20525 17046 2850 8898
"200698_at" 18318 10726 5078 9585
"200699_at" 18291 8276 6168 3057
"200700_s_at" 3949 9261 15302 8885
"200701_at" 19401 7092 14064 7192
"200702_s_at" 17294 11132 16952 7738
"200703_at" 746 10572 15565 10147
"200704_at" 21304 3132 3790 3156
"200705_s_at" 2436 10640 15264 9790
"200706_s_at" 16306 3997 3432 696
"200707_at" 19698 5280 15260 9148
"200708_at" 4295 8961 15806 6293
"200709_at" 19435 7300 15737 4719
"200710_at" 16007 18939 17508 3002
"200711_s_at" 20089 9597 15975 9362
"200712_s_at" 17625 7046 19045 21462
"200713_s_at" 16165 9020 15455 7452
"200714_x_at" 18503 5881 6204 5804
"200715_x_at" 18142 5897 5583 19265
"200716_x_at" 16787 12639 18461 19136
"200717_x_at" 2622 12611 9088 19852
"200718_s_at" 1420 8897 5404 9054
"200719_at" 21217 7519 3647 4645
"200720_s_at" 21170 5283 5875 9544
"200721_s_at" 5126 7728 14846 2163
"200722_s_at" 17896 3461 18923 1971
"200723_s_at" 5271 17172 18437 10214
"200724_at" 11859 21831 21936 20122
"200725_x_at" 18632 17738 15542 20311
"200726_at" 5106 10873 15738 20535
"200727_s_at" 4823 4064 3515 10093
"200728_at" 2856 5153 14750 4864
"200729_s_at" 1736 6513 17360 7289
"200730_s_at" 21372 17879 5665 21726
"200731_s_at" 15952 6440 14658 21065
"200732_s_at" 18587 6574 5959 8696
"200733_s_at" 16748 17031 14218 4732
"200734_s_at" 17972 7292 15059 20659
"200735_x_at" 18317 12627 14032 19683
"200736_s_at" 18926 20520 7160 7669
"200737_at" 3600 4050 17299 7312
"200738_s_at" 17172 9624 5888 20110
"200739_s_at" 17393 17750 19871 20423
"200740_s_at" 20852 8363 14008 8063
"200741_s_at" 17215 12583 8962 19205
"200742_s_at" 17671 4073 19022 6476
"200743_s_at" 3450 9988 20223 2849
"200744_s_at" 4951 8563 17973 7560
"200745_s_at" 5206 9155 15337 6696
"200746_s_at" 3299 9139 3280 5494
"200747_s_at" 20470 8907 2406 3066
"200748_s_at" 19719 18898 18976 9872
"200749_at" 1108 5770 20564 8610
"200750_s_at" 3696 9632 16303 20104
"200751_s_at" 20161 7192 18873 21301
"200752_s_at" 20656 896 3123 1751
"200753_x_at" 20518 10156 17947 9425
"200754_x_at" 17992 10792 15812 19987
"200755_s_at" 16671 11057 4422 6546
"200756_x_at" 17472 18300 21418 21770
"200757_s_at" 3347 6333 4063 10241
"200758_s_at" 18200 11121 18321 9451
"200759_x_at" 19795 9330 3350 5187
"200760_s_at" 4413 4291 14067 5137
"200761_s_at" 661 8823 14095 2732
"200762_at" 19634 16626 20119 4890
"200763_s_at" 19774 9671 9194 19613
"200764_s_at" 15572 19010 19831 10970
"200765_x_at" 14061 8576 14609 10811
"200766_at" 397 6350 18661 2886
"200767_s_at" 2248 18720 14758 9799
"200768_s_at" 17496 17547 18634 8697
"200769_s_at" 931 5270 20510 21808
"200770_s_at" 21740 17608 19412 8075
"200771_at" 18760 18024 14116 10012
"200772_x_at" 4580 17411 16349 20044
"200773_x_at" 18181 16530 4876 19581
"200774_at" 16932 10589 15571 7725
"200775_s_at" 1747 10577 18530 20833
"200776_s_at" 2683 6339 20746 20604
"200777_s_at" 4146 18396 15186 9197
"200778_s_at" 21489 7196 19801 19445
"200779_at" 19174 10763 17706 19406
"200780_x_at" 20948 16931 13966 7556
"200781_s_at" 3994 17790 9064 19945
"200782_at" 1940 8410 4983 9561
"200783_s_at" 3534 6869 4938 21458
"200784_s_at" 10745 11950 9979 18886
"200785_s_at" 14401 13163 10702 10807
"200786_at" 4181 6782 16983 8177
"200787_s_at" 5256 8813 16615 9034
"200788_s_at" 20391 3974 16472 5565
"200789_at" 373 3255 6550 4201
"200790_at" 17241 8385 18897 9682
"200791_s_at" 2406 4800 14361 5987
"200792_at" 17899 17552 18258 8003
"200793_s_at" 4142 17048 18084 19547
"200794_x_at" 17553 9812 17953 4681
"200795_at" 8943 2525 13073 18476
"200796_s_at" 10336 2032 21856 22108
"200797_s_at" 2783 7799 16000 3481
"200798_x_at" 1495 6207 20990 21729
"200799_at" 12925 16563 5472 20385
"200800_s_at" 21579 20457 19370 20068
"200801_x_at" 17100 10898 8921 7481
"200802_at" 4810 8785 20241 6077
"200803_s_at" 4170 9672 15990 20901
"200804_at" 19260 17458 16817 6299
"200805_at" 20457 7472 20059 5112
"200806_s_at" 2227 9760 15817 20417
"200807_s_at" 869 11222 13856 19736
"200808_s_at" 16028 4041 14413 1220
"200809_x_at" 3016 10532 13997 19518
"200810_s_at" 4755 9916 16934 5828
"200811_at" 21862 18787 17683 8185
"200812_at" 2807 6724 16557 9551
"200813_s_at" 18756 16584 19174 21167
"200814_at" 1322 5791 5480 8963
"200815_s_at" 17699 18951 6575 9461
"200816_s_at" 20982 6800 17067 1876
"200817_x_at" 21004 12576 8938 10091
"200818_at" 20489 10278 20915 19317
"200819_s_at" 16896 16684 15725 19721
"200820_at" 3682 5997 16829 19602
