"inst_2444" "inst_3306" "inst_4626" "inst_5687"
"1007_s_at" 2779 2588 5361 4894
"1053_at" 1839 18210 16062 17554
"117_at" 2168 13857 13885 10684
"121_at" 3905 1915 20115 11741
"1255_g_at" 7140 9259 11649 8964
"1294_at" 14865 1027 16255 3955
"1316_at" 20900 20350 18461 13968
"1320_at" 7843 13579 10289 2309
"1405_i_at" 4513 11810 21929 2615
"1431_at" 564 3233 4528 1196
"1438_at" 12032 7723 4952 16882
"1487_at" 21526 19201 17689 3996
"1494_f_at" 18019 18265 20582 6454
"1598_g_at" 1053 3729 16920 13577
"160020_at" 5601 2827 1535 17462
"1729_at" 2811 20760 3685 20363
"1773_at" 1640 2934 4097 13583
"177_at" 15602 13464 20987 2305
"179_at" 21430 21733 17064 20777
"1861_at" 5219 20111 5485 17958
"200000_s_at" 13714 5217 2468 14164
"200001_at" 6608 15716 13762 17712
"200002_at" 14864 20089 4608 4089
"200003_s_at" 8853 11245 8966 11684
"200004_at" 5934 7980 15569 13798
"200005_at" 14514 5572 5457 16564
"200006_at" 16300 16846 14093 15749
"200007_at" 13807 8678 17162 12443
"200008_s_at" 14981 15618 6690 13332
"200009_at" 14230 16182 17090 11617
"200010_at" 14216 16036 3219 11390
"200011_s_at" 14629 8120 6495 16813
"200012_x_at" 6490 6277 14665 3387
"200013_at" 14619 16920 6499 12196
"200014_s_at" 15411 17437 15879 15894
"200015_s_at" 16306 15501 15995 17440
"200016_x_at" 8741 17517 14994 12182
"200017_at" 9019 11418 7223 11062
"200018_at" 9002 11393 5973 11901
"200019_s_at" 8956 16234 3973 12952
"200020_at" 14067 19304 5269 15656
"200021_at" 6033 11581 9099 6679
"200022_at" 8884 11274 3994 4854
"200023_s_at" 6287 15814 15167 15236
"200024_at" 6103 16466 5229 4863
"200025_s_at" 8999 17305 7251 13081
"200026_at" 9197 11588 7176 6680
"200027_at" 15264 17768 16968 15418
"200028_s_at" 15729 7850 16445 16352
"200029_at" 8930 7616 6450 12254
"200030_s_at" 6246 8023 14317 12179
"200031_s_at" 8988 11375 9021 11366
"200032_s_at" 9022 11421 5667 6630
"200033_at" 17202 19012 6776 13785
"200034_s_at" 15106 19717 5076 3609
"200035_at" 1082 8042 2593 11035
"200036_s_at" 13930 4816 13590 12963
"200037_s_at" 17593 17873 20045 12558
"200038_s_at" 9158 11552 6378 4657
"200039_s_at" 17766 4818 5730 14022
"200040_at" 16629 17732 14998 14382
"200041_s_at" 16583 8321 15364 16325
"200042_at" 16976 8871 14518 18000
"200043_at" 18427 17345 16127 14946
"200044_at" 18847 18792 5860 13034
"200045_at" 17578 5152 17988 14317
"200046_at" 14945 17969 6307 12646
"200047_s_at" 19777 16005 19519 13744
"200048_s_at" 13785 18926 14040 14337
"200049_at" 14755 7699 21131 18937
"200050_at" 2056 16655 16492 5163
"200051_at" 13594 7281 4315 20487
"200052_s_at" 16940 8001 4949 11883
"200053_at" 19852 5603 4514 1585
"200054_at" 14140 4305 2267 4926
"200055_at" 6122 3160 6439 17159
"200056_s_at" 20428 20374 20331 19111
"200057_s_at" 14856 15615 14210 15004
"200058_s_at" 18152 6026 7119 15645
"200059_s_at" 16066 8764 14082 12662
"200060_s_at" 16309 17809 14250 12388
"200061_s_at" 8985 11373 9020 6621
"200062_s_at" 8824 11223 8959 6574
"200063_s_at" 9071 11465 15374 6643
"200064_at" 16986 17267 4441 12256
"200065_s_at" 14998 8743 5478 12180
"200066_at" 2810 21625 15076 16109
"200067_x_at" 14473 4371 17051 15864
"200068_s_at" 6353 6898 16565 5051
"200069_at" 18926 15562 20498 14837
"200070_at" 14737 5512 14802 10969
"200071_at" 20171 8018 19599 18677
"200072_s_at" 15705 17519 13898 17807
"200073_s_at" 17883 19872 14441 17885
"200074_s_at" 15877 17724 6004 11802
"200075_s_at" 3137 7776 4736 15362
"200076_s_at" 5436 18417 6034 12849
"200077_s_at" 6531 19140 6177 11619
"200078_s_at" 16506 6374 17937 13386
"200079_s_at" 15782 4642 6101 15785
"200080_s_at" 13920 19287 18945 12545
"200081_s_at" 15429 16581 2469 4774
"200082_s_at" 9055 15661 4798 11116
"200083_at" 5077 19093 6196 13205
"200084_at" 17800 15808 17753 15974
"200085_s_at" 15202 6500 5510 11906
"200086_s_at" 14966 19450 5821 14277
"200087_s_at" 3188 19069 19309 11299
"200088_x_at" 8845 11240 4603 6578
"200089_s_at" 14453 16378 13450 4341
"200090_at" 6356 6521 16824 14351
"200091_s_at" 14403 19551 4860 11320
"200092_s_at" 9081 8017 6444 4484
"200093_s_at" 18863 19152 17338 15091
"200094_s_at" 5776 6649 2876 13008
"200095_x_at" 9173 11561 9093 6673
"200096_s_at" 19797 16458 13931 17751
"200097_s_at" 16354 7217 6938 14430
"200098_s_at" 15633 8000 14357 13405
"200099_s_at" 9087 11479 4716 6648
"200593_s_at" 18052 8081 7041 11799
"200594_x_at" 6269 18257 18177 14278
"200595_s_at" 17073 19306 17876 16725
"200596_s_at" 18484 20154 2098 2893
"200597_at" 18535 18775 21251 18418
"200598_s_at" 14772 17516 6208 4580
"200599_s_at" 13744 5042 4859 4817
"200600_at" 17792 9622 6825 10819
"200601_at" 21658 976 17886 2915
"200602_at" 15269 18023 19988 20904
"200603_at" 14893 18460 17803 14699
"200604_s_at" 2581 7410 14429 11510
"200605_s_at" 14526 16267 15585 12152
"200606_at" 4055 20325 14635 19623
"200607_s_at" 19052 18248 14646 12449
"200608_s_at" 17486 17192 15319 16154
"200609_s_at" 15012 8707 5306 11642
"200610_s_at" 15175 3670 19122 12466
"200611_s_at" 15471 16374 16368 14955
"200612_s_at" 19447 20382 3324 13833
"200613_at" 14073 18187 3354 12512
"200614_at" 15359 7336 4788 4855
"200615_s_at" 2666 8520 15941 14138
"200616_s_at" 3995 15789 7460 13161
"200617_at" 17620 4330 13490 12944
"200618_at" 4011 6796 6692 14684
"200619_at" 5126 6059 6140 11823
"200620_at" 4380 3988 6633 11701
"200621_at" 2971 7816 3490 12366
