"inst_333" "inst_445" "inst_2756" "inst_5861" "inst_7215"
"200627_at" 18607 7762 17302 13857 12643
"200628_s_at" 20752 19708 16232 20676 19665
"200629_at" 3763 16834 19750 18798 17707
"200630_x_at" 15708 6670 17898 14676 3677
"200631_s_at" 2282 18372 4976 16480 16001
"200632_s_at" 20734 19717 1836 17382 1701
"200633_at" 6132 7593 16214 8366 3622
"200634_at" 18961 4544 7168 13548 14351
"200635_s_at" 21807 19569 2887 5404 20685
"200636_s_at" 8366 15997 7504 21800 21565
"200637_s_at" 17998 17829 8572 1444 1849
"200638_s_at" 17844 17983 5114 17529 2758
"200639_s_at" 16440 19695 4321 19921 18871
"200640_at" 20348 14776 4723 14355 14312
"200641_s_at" 18838 16241 5175 13280 3031
"200642_at" 7768 15046 16240 14390 16048
"200643_at" 2623 16302 17249 20184 19863
"200644_at" 7223 14900 17110 21288 14436
"200645_at" 6265 4692 8782 14073 3040
"200646_s_at" 8634 17993 16810 21103 17056
"200647_x_at" 5722 19281 5001 6321 14114
"200648_s_at" 15019 21316 1280 14360 17579
"200649_at" 17125 18208 21854 6130 16730
"200650_s_at" 8170 7688 6452 13405 3786
"200651_at" 14534 18217 17460 16018 13444
"200652_at" 7893 7772 18514 3705 13554
"200653_s_at" 4479 18570 17873 20511 13604
"200654_at" 17349 15785 4533 15911 13982
"200655_s_at" 4520 18859 6881 16777 15099
"200656_s_at" 16037 4762 4388 20858 15949
"200657_at" 17128 7840 18217 13221 3260
"200658_s_at" 2283 6556 5947 20436 13546
"200659_s_at" 4649 3757 6669 21741 20289
"200660_at" 15974 6901 17211 19100 17093
"200661_at" 3935 2010 17512 6179 17653
"200662_s_at" 4050 20627 2441 4494 12545
"200663_at" 8175 5258 8564 15459 12365
"200664_s_at" 4572 14650 16799 18427 16865
"200665_s_at" 13496 10377 15559 11439 7956
"200666_s_at" 14616 15317 8736 20032 17767
"200667_at" 5440 6370 17899 19458 1479
"200668_s_at" 16469 14545 8454 6224 12980
"200669_s_at" 19985 19638 16491 5681 2540
"200670_at" 7991 21048 4022 19388 16368
"200671_s_at" 13636 18366 5027 3476 16464
"200672_x_at" 20985 7430 21624 18842 2374
"200673_at" 3081 16152 7933 14716 16153
"200674_s_at" 8095 17010 5652 5446 2765
"200675_at" 18011 7776 16130 19168 16045
"200676_s_at" 19032 21240 21637 1877 1911
"200677_at" 14606 16378 4562 16458 3452
"200678_x_at" 15331 16925 22111 14830 16761
"200679_x_at" 17372 15007 6037 15224 17662
"200680_x_at" 19161 17435 6315 12929 2690
"200681_at" 7655 16725 7911 13963 3609
"200682_s_at" 3458 6377 5452 18148 12871
"200683_s_at" 3077 7767 7146 6320 14992
"200684_s_at" 6616 14862 19193 18718 14798
"200685_at" 6463 21930 19400 3087 15712
"200686_s_at" 4446 6333 4119 21620 17516
"200687_s_at" 18325 6091 6741 14199 13776
"200688_at" 2917 21151 18705 18700 21257
"200689_x_at" 15133 5897 18044 6061 4103
"200690_at" 2538 16161 5751 6163 15440
"200691_s_at" 7046 18736 6271 16505 14793
"200692_s_at" 8062 4842 4174 16650 15813
"200693_at" 6787 18791 15944 17102 15597
"200694_s_at" 3503 6073 8681 15732 15417
"200695_at" 14913 16844 3094 14392 1304
"200696_s_at" 8345 14531 2888 21350 11995
"200697_at" 773 20282 18634 6268 3681
"200698_at" 15459 14551 7250 15005 12275
"200699_at" 8585 17377 8676 16013 15221
"200700_s_at" 19750 7462 7307 6287 13277
"200701_at" 8398 15884 17959 13229 17800
"200702_s_at" 2473 16138 7424 14931 12502
"200703_at" 2594 15112 16065 17478 16353
"200704_at" 17196 5310 6583 13385 17441
"200705_s_at" 3778 8291 7912 5374 4161
"200706_s_at" 17142 16346 8556 17026 2588
"200707_at" 18566 4033 17698 2623 13664
"200708_at" 1923 14663 4120 14004 15170
"200709_at" 16139 6892 6058 19413 18973
"200710_at" 14702 17117 3068 21505 2808
"200711_s_at" 2936 14644 19399 14180 13360
"200712_s_at" 17326 16554 4786 21750 16194
"200713_s_at" 5115 8164 17448 15983 12396
"200714_x_at" 7689 19685 15985 15644 1832
"200715_x_at" 1243 6132 8012 13463 3220
"200716_x_at" 5374 3387 11430 4318 3594
"200717_x_at" 7002 17551 11262 12887 13916
"200718_s_at" 2568 1894 6516 17094 12811
"200719_at" 17205 17768 7924 14464 2710
"200720_s_at" 14633 14621 5048 16601 17940
"200721_s_at" 14667 3324 19140 20366 17468
"200722_s_at" 8120 4016 17121 4191 15178
"200723_s_at" 6863 7164 5157 16549 12599
"200724_at" 15675 7116 20753 793 2227
"200725_x_at" 17410 6243 7410 13124 4082
"200726_at" 5910 21040 3366 19887 16900
"200727_s_at" 5124 7322 3083 20694 2040
"200728_at" 5335 7371 1807 19629 2474
"200729_s_at" 5288 18919 7350 20732 15747
"200730_s_at" 20871 20093 2281 13097 12215
"200731_s_at" 17634 19177 5442 17414 12911
"200732_s_at" 15947 2581 3674 20280 16485
"200733_s_at" 15516 20095 1194 19034 18691
"200734_s_at" 6133 14514 19813 14279 17187
"200735_x_at" 14862 16055 7647 6233 12292
"200736_s_at" 13743 14747 13594 18840 8224
"200737_at" 4376 15848 18248 17201 17374
"200738_s_at" 6783 15288 6986 14864 14929
"200739_s_at" 5889 3154 3185 17366 1987
"200740_s_at" 14778 16765 7149 14756 12240
"200741_s_at" 8113 15728 11132 13534 13240
"200742_s_at" 18459 15619 16445 14227 4125
"200743_s_at" 6149 17356 20865 17879 18803
"200744_s_at" 5287 7302 4982 13123 15184
"200745_s_at" 4526 17404 2733 13039 13186
"200746_s_at" 7037 16614 16060 16687 12069
"200747_s_at" 20764 536 21472 5555 12104
"200748_s_at" 16530 7510 4505 16387 13559
"200749_at" 3812 20337 4780 13694 16994
"200750_s_at" 6962 7574 16476 17183 15414
"200751_s_at" 16633 6762 7523 20249 15862
"200752_s_at" 19946 2850 18845 18384 22039
"200753_x_at" 19135 5388 19936 18235 19269
"200754_x_at" 6434 5628 6857 3346 12079
"200755_s_at" 14541 14518 18137 17421 1896
"200756_x_at" 16446 18021 2895 20813 2869
"200757_s_at" 8437 15763 6205 17975 12799
"200758_s_at" 21178 18301 8611 5751 2110
"200759_x_at" 5919 4685 3018 13207 18903
"200760_s_at" 6548 16918 3514 4207 13453
"200761_s_at" 4204 21148 16114 19258 14852
"200762_at" 18524 21565 8706 18120 12768
"200763_s_at" 15392 17523 16760 13131 13090
"200764_s_at" 7523 20416 7726 12712 20401
"200765_x_at" 14623 2609 17634 10363 15836
"200766_at" 22064 4868 19241 3589 20573
"200767_s_at" 20409 21197 17531 17655 17414
"200768_s_at" 7264 7134 6073 16866 16695
"200769_s_at" 14574 4435 3465 21452 1464
"200770_s_at" 6161 21258 20440 3826 3211
"200771_at" 14784 2952 17307 2117 14814
"200772_x_at" 5890 15539 17328 4807 2672
"200773_x_at" 18870 15800 16106 4242 3141
"200774_at" 19775 19847 6776 13442 13411
"200775_s_at" 5084 7601 7379 4536 13416
"200776_s_at" 6781 16194 6822 19742 13907
"200777_s_at" 3248 16022 15956 20230 15727
"200778_s_at" 16690 6031 6268 15168 2599
"200779_at" 18722 3321 3500 15980 3297
"200780_x_at" 19567 8260 7622 3748 3461
"200781_s_at" 5769 7795 7854 6138 3563
"200782_at" 17938 17400 8095 15900 12669
"200783_s_at" 17182 1545 1544 13616 3601
"200784_s_at" 11440 19831 13304 7379 4486
"200785_s_at" 3287 21567 12655 4766 8898
"200786_at" 5496 15944 6919 13354 12344
"200787_s_at" 17418 19986 20795 17178 20157
"200788_s_at" 6238 7263 8741 13879 2483
"200789_at" 6562 6067 18749 21919 16157
"200790_at" 7107 16078 3678 15526 13766
"200791_s_at" 5778 17801 3524 17049 17176
"200792_at" 15490 19321 2546 6162 3016
"200793_s_at" 19583 6042 8617 13507 17674
"200794_x_at" 6551 5746 4888 18873 16766
"200795_at" 5034 2077 283 12996 10446
"200796_s_at" 8216 7163 16279 12904 1226
"200797_s_at" 7716 18514 6218 20950 19003
"200798_x_at" 19419 15529 18914 20717 15852
"200799_at" 5549 2873 7166 15038 15804
"200800_s_at" 8346 17588 20188 21529 14208
"200801_x_at" 17307 5007 8358 5687 3631
"200802_at" 6492 7441 6922 21436 13654
"200803_s_at" 4464 3640 4168 18982 12195
"200804_at" 8144 16243 16176 15972 13918
"200805_at" 4568 6412 19440 13761 19162
"200806_s_at" 16418 7698 6121 18051 13255
"200807_s_at" 15280 15335 8698 5064 12331
"200808_s_at" 22187 7148 18970 20468 19915
"200809_x_at" 3290 15770 17253 5548 3405
"200810_s_at" 17630 15572 19633 19176 15257
"200811_at" 2957 15472 6637 4432 4157
"200812_at" 14772 6909 5895 15965 16008
"200813_s_at" 5169 5913 1557 15133 14722
"200814_at" 710 16199 17953 14702 15443
"200815_s_at" 20033 1599 17895 13580 14966
"200816_s_at" 4577 18120 17550 18096 20904
"200817_x_at" 14660 2745 11099 8299 3180
"200818_at" 7211 16696 17267 14265 3597
"200819_s_at" 3680 16924 7895 6244 12025
"200820_at" 5804 6727 17196 13878 14634
"200821_at" 7260 18389 4211 20821 19929
"200822_x_at" 15743 15807 6920 13764 15202
"200823_x_at" 14501 15752 8050 4321 3434
"200824_at" 4736 6480 20986 4493 1342
"200825_s_at" 21207 7926 6915 16057 17774
"200826_at" 5015 15756 5425 13893 14845
"200827_at" 21920 15431 21371 18783 21791
"200828_s_at" 4974 20850 19434 14849 3776
"200829_x_at" 14834 19358 5843 17784 13330
"200830_at" 4789 7629 16562 16717 11970
"200831_s_at" 16381 15158 15963 1224 13753
"200832_s_at" 17522 15902 6791 2779 15745
"200833_s_at" 16632 18140 8743 20563 20027
"200834_s_at" 3492 18180 11167 5260 12310
"200835_s_at" 9986 445 18918 18553 16840
"200836_s_at" 16831 7517 1892 5875 2239
"200837_at" 14962 18766 3430 6260 12655
"200838_at" 7564 18787 20773 13361 19197
"200839_s_at" 5344 18745 16841 19937 15579
"200840_at" 8180 8316 4989 13581 4109
"200841_s_at" 19835 15310 4524 13588 13344
"200842_s_at" 17941 20998 6021 5881 16070
"200843_s_at" 5341 16233 6691 15686 14981
"200844_s_at" 5214 17022 7399 4119 3409
"200845_s_at" 14680 5205 8231 12955 15235
"200846_s_at" 16897 14693 8421 18360 13755
"200847_s_at" 1225 7305 20173 20925 3123
"200848_at" 19973 15257 7641 14560 16560
"200849_s_at" 7812 20935 2690 18383 17742
"200850_s_at" 7866 5729 4376 17098 15164
"200851_s_at" 18161 18623 18335 21037 3833
"200852_x_at" 16254 6052 7464 21157 16706
"200853_at" 4048 18743 17918 19583 16296
"200854_at" 15450 21626 17934 20013 14730
"200855_at" 6701 2648 17033 2045 12358
"200856_x_at" 18395 15022 5716 16595 19267
"200857_s_at" 5306 6336 4169 3004 17171
"200858_s_at" 7465 6683 18673 16411 17907
"200859_x_at" 21345 14457 18517 20283 19444
"200860_s_at" 5884 5917 4085 14747 15398
"200861_at" 2558 16127 20559 21986 21521
"200862_at" 18960 21304 16851 5908 12962
"200863_s_at" 8262 18506 7834 14896 12144
"200864_s_at" 1972 6784 18819 20264 18486
"200865_at" 12953 8605 10278 107 5524
"200866_s_at" 16787 14797 16193 5158 17073
"200867_at" 4369 7988 7204 4334 18196
"200868_s_at" 7486 5636 6797 1967 12056
"200869_at" 1971 7830 8207 13069 3451
"200870_at" 16664 7727 4929 4697 2873
"200871_s_at" 16541 7292 7494 18422 19319
"200872_at" 5355 15736 7384 13615 12366
"200873_s_at" 6277 20802 16982 16960 15524
"200874_s_at" 4328 3622 21824 21954 19966
"200875_s_at" 4189 7980 19270 13242 18921
"200876_s_at" 14593 15760 6897 15800 12782
"200877_at" 17310 17114 7269 13362 14223
"200878_at" 19197 21717 19558 14341 21232
"200879_s_at" 4482 1742 13184 3065 5580
"200880_at" 15667 15373 3852 21479 18269
"200881_s_at" 4407 6942 5968 18020 16012
"200882_s_at" 3085 7796 7943 17996 14712
"200883_at" 8402 5494 16257 21818 15934
"200884_at" 4175 2395 17453 4201 3530
"200885_at" 19676 20676 7158 15490 14432
"200886_s_at" 7696 14532 16568 16901 14782
"200887_s_at" 6428 7104 16829 16723 18990
"200888_s_at" 3141 5037 17870 18618 17700
"200889_s_at" 15112 16228 16932 16191 20054
"200890_s_at" 19058 19724 16874 16581 12064
"200891_s_at" 20717 21430 7301 16264 20959
"200892_s_at" 14505 15642 5351 20558 17188
"200893_at" 1504 8025 5826 15681 15951
"200894_s_at" 18478 4388 6774 15395 12491
"200895_s_at" 1169 15651 7706 14171 20152
"200896_x_at" 6735 18373 6313 4323 12550
"200897_s_at" 8443 17865 8653 13775 15163
"200898_s_at" 3985 17939 1526 5990 14191
"200899_s_at" 19175 3571 8517 15963 4011
"200900_s_at" 21340 7062 18611 21945 11921
"200901_s_at" 3970 20426 16499 19491 14391
"200902_at" 3230 21463 7157 19411 18920
"200903_s_at" 15665 5828 5397 3772 12786
"200904_at" 77 15919 3695 5420 18455
"200905_x_at" 18621 20633 8361 13368 14239
"200906_s_at" 18929 20986 18489 14843 14168
"200907_s_at" 15823 7748 3056 17702 15116
"200908_s_at" 20457 412 21904 14162 22148
"200909_s_at" 2846 7665 16322 14018 13851
"200910_at" 7491 5982 17586 4549 15320
"200911_s_at" 18922 14851 18497 14983 18484
"200912_s_at" 6012 21730 4763 15801 13983
"200913_at" 15517 16940 16792 21186 18482
"200914_x_at" 17119 17930 7926 18816 20658
"200915_x_at" 20250 20405 3986 18269 17830
"200916_at" 2164 6290 19602 13703 12414
"200917_s_at" 4645 6846 1748 5656 1994
"200918_s_at" 15781 7167 8588 15626 2673
"200919_at" 20102 6345 20228 18443 2969
"200920_s_at" 2678 16227 17894 16073 13000
"200921_s_at" 18532 19930 4058 19232 16346
"200922_at" 20794 20369 16757 18026 12992
"200923_at" 7461 8179 21155 21640 16145
"200924_s_at" 17135 16308 4942 14654 14647
"200925_at" 5032 17715 6185 17522 12840
"200926_at" 5002 7729 11377 5842 2947
"200927_s_at" 20176 19231 2336 19466 16658
"200928_s_at" 15792 12430 232 7515 14250
"200929_at" 7933 17264 5369 19081 13318
"200930_s_at" 8922 1036 15487 7304 8079
"200931_s_at" 14697 15606 6472 5723 16336
"200932_s_at" 18499 5174 19092 17330 17452
"200933_x_at" 5871 14990 11339 14775 12609
"200934_at" 5358 19523 4991 20404 17160
"200935_at" 17858 15955 6269 18941 13943
"200936_at" 5582 7799 11348 5134 3506
"200937_s_at" 7231 15567 8078 13079 16592
"200938_s_at" 11085 8479 12065 9826 4669
"200939_s_at" 12096 3162 15339 12209 10612
"200940_s_at" 21711 14449 598 3722 2806
"200941_at" 15924 4576 7225 18937 13711
"200942_s_at" 1404 1344 19368 4329 12391
"200943_at" 16551 18873 6715 21086 16435
"200944_s_at" 3956 15029 8303 13128 12535
"200945_s_at" 15973 17200 6270 15215 17992
"200946_x_at" 8530 15854 4847 5179 14339
"200947_s_at" 6380 17090 8047 14944 18495
"200948_at" 15636 18160 17474 21687 13855
"200949_x_at" 7878 18465 17486 4215 3598
"200950_at" 4888 4235 7388 18865 15336
"200951_s_at" 13265 11767 13568 9364 6516
"200952_s_at" 845 10796 9251 10529 10308
"200953_s_at" 18855 20362 12821 4074 4806
"200954_at" 17816 4281 2227 19076 16370
"200955_at" 15325 19268 6129 15281 16247
"200956_s_at" 17116 17712 5086 13383 19699
"200957_s_at" 6183 15166 7591 6158 14993
"200958_s_at" 3982 7975 16146 19648 18468
"200959_at" 4733 2298 16709 16275 19479
"200960_x_at" 17274 16910 7276 13647 15232
"200961_at" 2973 3021 19110 19216 18555
"200962_at" 15839 17420 18467 14244 21288
"200963_x_at" 4027 6202 11383 4333 12146
"200964_at" 21600 8300 17988 14892 18377
"200965_s_at" 6673 4688 3033 5545 16231
"200966_x_at" 18798 16986 4325 13699 3202
"200967_at" 17915 19054 5750 16853 3192
"200968_s_at" 14698 7522 5570 18877 14311
"200969_at" 1913 5621 4231 6160 17891
"200970_s_at" 18242 17301 16265 15852 16573
"200971_s_at" 17333 15088 5970 13401 2981
"200972_at" 18263 20869 17641 17078 14603
"200973_s_at" 21011 16838 1651 18953 996
"200974_at" 3011 3950 16876 19933 20690
"200975_at" 4134 18891 17242 14326 14614
"200976_s_at" 17882 5710 18869 18392 12935
"200977_s_at" 3213 18760 6675 19725 16087
"200978_at" 7348 7994 7512 17800 13783
"200979_at" 17150 17533 5496 17568 20380
"200980_s_at" 17199 7664 5235 18073 12527
"200981_x_at" 15722 8207 16190 4260 3119
"200982_s_at" 14465 19948 17360 14602 14054
"200983_x_at" 7982 19416 17183 15574 4010
"200984_s_at" 8500 5734 16313 5447 11933
"200985_s_at" 16565 20020 16945 5503 13731
"200986_at" 12792 12473 9791 12125 7937
"200987_x_at" 2781 17571 7108 16886 2739
"200988_s_at" 18260 17927 5400 5192 19986
"200989_at" 8160 17198 3376 19738 3875
"200990_at" 21285 18759 19685 16746 20133
"200991_s_at" 2110 5838 3451 18928 20564
"200992_at" 15348 8040 6224 15743 15475
"200993_at" 16109 16883 6031 16585 16218
"200994_at" 15350 19645 6409 19614 19217
"200995_at" 1625 7739 16016 19234 19842
"200996_at" 15882 16763 5839 15020 3546
"200997_at" 4924 5921 6007 16594 12825
"200998_s_at" 18806 5680 5537 14741 3465
"200999_s_at" 5627 18884 21073 3422 20659
"201000_at" 7217 6953 3798 16721 3443
"201001_s_at" 14518 17310 16802 19637 15818
"201002_s_at" 17273 15767 18835 13868 15968
"201003_x_at" 15955 19412 3424 13353 13229
"201004_at" 17953 15601 17974 6247 13739
"201005_at" 19741 16139 16223 20663 16390
"201006_at" 2584 4276 11980 18080 16944
"201007_at" 4039 16053 3991 13126 18035
"201008_s_at" 8586 20371 1374 16946 14148
"201009_s_at" 6569 20578 1938 2323 12159
"201010_s_at" 6683 18553 3822 5923 2326
"201011_at" 8071 7977 16304 17756 17074
"201012_at" 21429 16077 18685 19280 19953
"201013_s_at" 6297 7700 16864 14620 17269
"201014_s_at" 2835 5304 7106 18442 15605
"201015_s_at" 17639 3467 18259 17670 16044
"201016_at" 6011 21677 19168 19250 19573
"201017_at" 8295 21105 4609 19719 16612
"201018_at" 4553 19852 17807 19886 16818
"201019_s_at" 18197 19239 8228 18951 19841
"201020_at" 20451 19430 16440 14607 19092
"201021_s_at" 2507 1754 18278 18108 16643
"201022_s_at" 16448 18063 16619 13392 12097
"201023_at" 7710 20352 3567 19618 3670
"201024_x_at" 7579 20907 5251 5712 17270
"201025_at" 4109 8175 20975 17130 13230
"201026_at" 16676 18862 19604 15147 18317
"201027_s_at" 17146 4963 3946 14823 16248
"201028_s_at" 14952 7402 18894 19749 12074
"201029_s_at" 16397 7652 18437 12876 2804
"201030_x_at" 20353 5750 15724 13127 4915
"201031_s_at" 18538 2007 4871 18385 15400
"201032_at" 8117 17769 18098 17753 13799
"201033_x_at" 17302 15582 6863 3109 2601
"201034_at" 7029 6491 8150 18789 12253
"201035_s_at" 7120 20080 3026 2538 15964
"201036_s_at" 3316 21107 17882 16573 20632
"201037_at" 17403 18201 4184 15823 12685
"201038_s_at" 7846 2229 1314 15166 12004
"201039_s_at" 18583 17215 16530 2666 12833
"201040_at" 22259 5597 7026 4688 1372
"201041_s_at" 3821 5575 20427 19566 21844
"201042_at" 15701 15388 7041 21386 18537
"201043_s_at" 16747 16349 6707 15546 17872
"201044_x_at" 9480 11979 4202 74 864
"201045_s_at" 11220 13443 442 6742 20154
"201046_s_at" 2533 1736 5504 18504 19349
"201047_x_at" 5045 8321 17094 13779 4041
"201048_x_at" 15593 3242 21210 10503 2681
"201049_s_at" 16644 7484 8682 13179 13385
"201050_at" 6244 3448 21795 13215 22013
"201051_at" 19646 7351 17366 4835 13484
"201052_s_at" 16701 6239 18347 15180 16810
"201053_s_at" 8372 20971 6834 21105 12302
"201054_at" 15652 18918 5186 16792 15108
"201055_s_at" 6343 16454 16643 19873 21135
"201056_at" 5387 18067 2805 441 18868
"201057_s_at" 14855 17640 4050 17954 17432
"201058_s_at" 10764 13309 11091 21464 6264
"201059_at" 5365 17510 16239 15806 15328
"201060_x_at" 16927 4221 2472 21497 19296
"201061_s_at" 4462 4508 8545 3172 19113
"201062_at" 11534 11926 3492 9153 11325
"201063_at" 20337 19689 10677 15373 19364
"201064_s_at" 18131 17965 18235 18851 19827
"201065_s_at" 19652 6591 4347 17309 17015
"201066_at" 3692 4317 18929 13397 13404
"201067_at" 14944 4967 17442 15159 13211
"201068_s_at" 8587 19464 7621 17795 13220
"201069_at" 21694 18597 8301 2162 20110
"201070_x_at" 14748 17316 5609 13670 18943
"201071_x_at" 8002 15962 5745 13105 13862
"201072_s_at" 18628 17075 18276 3501 12230
