"inst_2559" "inst_3421" "inst_3764" "inst_3846" "inst_4321"
"200692_s_at" 14619 16069 7237 6667 19403
"200693_at" 15268 16484 6775 8952 8074
"200694_s_at" 14547 18680 9525 17165 19847
"200695_at" 20102 1203 4522 3958 2830
"200696_s_at" 12476 19363 5776 18289 11174
"200697_at" 18433 4658 9552 18803 1123
"200698_at" 14828 20372 10623 16321 5320
"200699_at" 14711 18288 10614 17011 8222
"200700_s_at" 13431 3871 10572 17353 6227
"200701_at" 12842 4766 6420 17610 3579
"200702_s_at" 18897 13867 19319 6460 18307
"200703_at" 18358 14821 17929 8439 20714
"200704_at" 4848 15674 8559 16402 19923
"200705_s_at" 7096 16155 19753 19926 17278
"200706_s_at" 2030 2950 7731 2487 8828
"200707_at" 4066 4342 18931 3896 5069
"200708_at" 14970 4812 6318 16506 6569
"200709_at" 15467 4845 9970 9629 20727
"200710_at" 14462 13416 7385 2829 3652
"200711_s_at" 4127 17752 16139 19199 5877
"200712_s_at" 16283 17443 17091 1560 2862
"200713_s_at" 12834 13935 7897 8485 7092
"200714_x_at" 17073 18997 3147 19925 3767
"200715_x_at" 14219 3215 9029 17023 5932
"200716_x_at" 7267 3792 12356 16259 10777
"200717_x_at" 7166 14404 12277 12168 12986
"200718_s_at" 15207 14411 10721 8308 17563
"200719_at" 18958 18334 18351 9601 7053
"200720_s_at" 19395 2640 16344 3854 8558
"200721_s_at" 19953 14077 7915 8504 3862
"200722_s_at" 19535 13495 21460 2083 232
"200723_s_at" 14012 13320 17428 3988 2040
"200724_at" 1954 156 647 19580 6304
"200725_x_at" 11884 4483 18792 16915 17041
"200726_at" 20624 16570 9199 9352 4181
"200727_s_at" 19122 21124 2087 2663 21845
"200728_at" 13755 13518 7156 5956 9707
"200729_s_at" 15869 19720 7085 5227 17627
"200730_s_at" 17209 19254 16024 1628 2285
"200731_s_at" 4406 21023 19901 8780 1686
"200732_s_at" 12172 15935 3963 17402 3340
"200733_s_at" 21334 20640 4475 16442 16728
"200734_s_at" 20157 19714 16064 19725 8637
"200735_x_at" 7219 13926 12327 12242 16914
"200736_s_at" 16350 11000 17503 13430 11088
"200737_at" 18559 15411 18770 5352 11273
"200738_s_at" 12068 14740 10514 7379 9150
"200739_s_at" 16929 14751 18150 4352 8844
"200740_s_at" 17105 13903 7716 8254 9570
"200741_s_at" 7082 5004 12212 12056 12910
"200742_s_at" 14251 20008 18886 7774 3000
"200743_s_at" 12254 3285 7395 4594 4138
"200744_s_at" 17981 19028 18072 6336 4696
"200745_s_at" 16346 19296 5418 2547 17178
"200746_s_at" 18189 16785 8695 5373 8399
"200747_s_at" 11739 4459 5251 18739 6008
"200748_s_at" 1014 3468 18121 16257 13109
"200749_at" 20225 19056 6552 19274 9782
"200750_s_at" 16055 14234 12260 16861 10693
"200751_s_at" 19678 17129 10019 3941 9290
"200752_s_at" 5326 14458 18046 5167 6293
"200753_x_at" 19634 16243 10564 17385 3978
"200754_x_at" 13569 14953 16430 9493 6834
"200755_s_at" 17756 15453 16817 5073 6921
"200756_x_at" 19805 19866 6647 1415 1054
"200757_s_at" 15153 16170 7302 19051 4747
"200758_s_at" 17634 15371 17761 8352 2313
"200759_x_at" 4708 16593 9880 2940 5869
"200760_s_at" 20032 13424 2485 4204 10895
"200761_s_at" 4327 14765 8748 6011 8549
"200762_at" 11816 2914 10113 5339 5796
"200763_s_at" 7234 14971 12333 12256 18090
"200764_s_at" 2424 19856 15443 4326 260
"200765_x_at" 6872 13839 13015 8928 11359
"200766_at" 17513 14898 5526 6728 7457
"200767_s_at" 13560 4146 4856 2570 4959
"200768_s_at" 17895 21384 17570 19175 16814
"200769_s_at" 17295 16199 20623 1449 1335
"200770_s_at" 18866 4328 9816 2263 1583
"200771_at" 4398 3935 9221 9650 2179
"200772_x_at" 7198 14681 9037 12197 9579
"200773_x_at" 13489 15943 9290 19431 17950
"200774_at" 17722 15317 8781 8035 9255
"200775_s_at" 13024 13286 19805 9370 3685
"200776_s_at" 16083 17824 19126 3302 3475
"200777_s_at" 13674 16105 16610 16216 8991
"200778_s_at" 17085 15381 7405 7034 1048
"200779_at" 13796 2127 16655 4520 6614
"200780_x_at" 12665 4918 16073 8221 10202
"200781_s_at" 7150 3233 19199 17621 9574
"200782_at" 4950 13912 9167 6015 8095
"200783_s_at" 18560 14409 8687 20600 10961
"200784_s_at" 613 7177 2969 11839 2416
"200785_s_at" 1662 5957 19785 14710 2280
"200786_at" 12647 5022 18130 17802 7055
"200787_s_at" 13996 21228 17094 7950 4677
"200788_s_at" 4553 17681 4931 7460 3813
"200789_at" 17143 19258 8345 2860 9957
"200790_at" 15727 14366 16562 17566 9806
"200791_s_at" 4828 16175 6294 19528 7291
"200792_at" 15812 16490 8382 10003 8654
"200793_s_at" 19270 16188 2323 16953 7186
"200794_x_at" 16704 16402 6695 17124 7318
"200795_at" 19978 2670 3335 18765 21427
"200796_s_at" 1143 4160 21868 655 2115
"200797_s_at" 4556 3353 5289 7949 8775
"200798_x_at" 16474 17386 10534 4022 2923
"200799_at" 7947 16847 4416 16474 17195
"200800_s_at" 15160 20603 9947 17306 16949
"200801_x_at" 7056 4984 12190 12021 12880
"200802_at" 15849 3208 9567 8442 10483
"200803_s_at" 14983 4647 10248 5066 7135
"200804_at" 12806 15217 6730 9791 8211
"200805_at" 2003 19597 17215 18714 4293
"200806_s_at" 16266 14784 18355 3269 5955
"200807_s_at" 13984 14750 12198 18338 10505
"200808_s_at" 12789 21087 5018 3476 18472
"200809_x_at" 7071 4506 9487 16250 8283
"200810_s_at" 13961 16271 9450 19148 19386
"200811_at" 20165 2723 9027 16297 9458
"200812_at" 18163 17897 7602 10077 8332
"200813_s_at" 15354 19301 21566 7069 7414
"200814_at" 12997 3542 7082 9555 6394
"200815_s_at" 13655 17864 7941 19934 10213
"200816_s_at" 14658 19356 10383 9458 9546
"200817_x_at" 7068 7914 12200 12039 12892
"200818_at" 16476 15138 16431 16874 9336
"200819_s_at" 7172 4207 9999 12174 9254
"200820_at" 14239 16829 19133 10062 5215
"200821_at" 13731 20481 3727 8692 5400
"200822_x_at" 2802 4532 8027 19764 10811
"200823_x_at" 15444 2217 16875 18712 17938
"200824_at" 15520 5693 18369 20519 10199
"200825_s_at" 20471 2333 4136 6933 3213
"200826_at" 13727 15087 8377 17561 7869
"200827_at" 18363 2632 5202 3301 17521
"200828_s_at" 16330 13315 18137 6121 1710
"200829_x_at" 12455 16985 10430 8103 11022
"200830_at" 21048 15706 18667 8634 17427
"200831_s_at" 4746 19024 9501 7431 11160
"200832_s_at" 4926 18111 16233 9210 4282
"200833_s_at" 15313 20514 5074 6847 7864
"200834_s_at" 7108 4639 12233 12090 12935
"200835_s_at" 1432 3326 7056 1305 22239
"200836_s_at" 22210 22266 7702 5822 3510
"200837_at" 13957 2087 19144 7399 8430
"200838_at" 11780 19116 9372 16372 8094
"200839_s_at" 12320 17198 7672 7703 11039
"200840_at" 14997 4573 9472 7921 19331
"200841_s_at" 16863 4074 10346 740 21223
"200842_s_at" 15359 13336 7829 4144 20551
"200843_s_at" 14422 16654 7534 19827 17564
"200844_s_at" 13209 14338 9344 9476 10396
"200845_s_at" 15339 17139 5854 9185 10458
"200846_s_at" 17357 4499 8855 5588 5385
"200847_s_at" 4826 19686 17466 8309 17116
"200848_at" 14005 3593 2926 2205 9884
"200849_s_at" 5025 20041 1963 3687 20261
"200850_s_at" 11775 14092 2707 6076 3864
"200851_s_at" 5302 19221 4097 6203 2616
"200852_x_at" 15542 2554 20176 16421 5323
"200853_at" 12064 15019 17126 16791 17107
"200854_at" 20190 14100 10682 18733 2495
"200855_at" 4612 3899 2649 2569 3281
"200856_x_at" 2319 1024 3297 6624 7840
"200857_s_at" 16876 18511 5133 2363 6120
"200858_s_at" 13367 13625 19709 19086 18816
"200859_x_at" 4222 15672 9773 8840 1796
"200860_s_at" 14050 15335 16347 10059 4329
"200861_at" 11678 13715 2801 17004 7040
"200862_at" 13005 19577 16694 18893 8783
"200863_s_at" 4016 4819 10063 16239 6001
"200864_s_at" 19432 17525 8886 4663 5228
"200865_at" 20187 1469 5475 12661 13144
"200866_s_at" 13435 17698 4658 3165 4544
"200867_at" 20539 14180 7318 5307 8569
"200868_s_at" 16505 14393 16972 3684 4337
"200869_at" 7091 4912 17104 12070 10798
"200870_at" 15791 18313 9187 8816 8407
"200871_s_at" 4106 17973 7086 4719 10543
"200872_at" 3159 14515 10490 17170 9541
"200873_s_at" 12279 17554 7321 16548 7721
"200874_s_at" 11714 14068 18517 16700 21093
"200875_s_at" 17989 18414 20196 21685 20241
"200876_s_at" 15570 13353 8792 10025 11058
"200877_at" 17515 16182 16856 16802 8383
"200878_at" 335 20143 9019 7075 4801
"200879_s_at" 9808 9614 9770 4763 5995
"200880_at" 19400 18761 5607 9462 8315
"200881_s_at" 19053 18216 9632 16920 4064
"200882_s_at" 17003 13961 10732 19459 19015
"200883_at" 14763 15923 9966 7977 10383
"200884_at" 1249 13598 3076 18291 8414
"200885_at" 2104 18855 3300 7612 9837
"200886_s_at" 15143 3452 16894 17818 7413
"200887_s_at" 14892 17344 3352 4334 5831
"200888_s_at" 14243 15635 20546 9938 18490
"200889_s_at" 19582 18681 10050 5520 7956
"200890_s_at" 16499 21382 10068 18261 3476
"200891_s_at" 3531 21856 17794 20867 20231
"200892_s_at" 19808 18893 17822 6582 7818
"200893_at" 18440 16310 9572 10090 16747
"200894_s_at" 17837 16980 8462 3561 3713
"200895_s_at" 17671 15692 4460 7097 3873
"200896_x_at" 16471 17463 9164 19605 9142
"200897_s_at" 84 2563 6875 7818 4888
"200898_s_at" 13583 18326 9578 7879 821
"200899_s_at" 4045 14944 5935 2768 8194
"200900_s_at" 19274 2834 4565 4286 10701
"200901_s_at" 14169 16343 18582 16490 8809
"200902_at" 20670 17330 18735 9028 10606
"200903_s_at" 15681 4662 8393 9920 7462
"200904_at" 16901 3928 18892 20785 10025
"200905_x_at" 12066 3179 3161 6605 16837
"200906_s_at" 10617 4822 9059 8887 20545
"200907_s_at" 9122 18441 7397 3913 5559
"200908_s_at" 4260 21703 10194 16683 22012
"200909_s_at" 7128 13388 18360 7811 18977
"200910_at" 15242 14464 8619 6737 8704
"200911_s_at" 3032 16392 6107 3017 4375
"200912_s_at" 14285 14636 10192 4959 6353
"200913_at" 11778 1903 15923 6520 1223
"200914_x_at" 13394 20306 17757 5398 19603
"200915_x_at" 16072 19112 6204 6184 16965
"200916_at" 12238 14038 9331 5100 7027
"200917_s_at" 22050 4759 21383 2259 20652
"200918_s_at" 11625 17250 5493 17596 5711
"200919_at" 16570 14959 2154 18213 5764
"200920_s_at" 1922 15056 18547 5647 8081
"200921_s_at" 2638 18038 7008 10023 10584
"200922_at" 17542 22046 17674 3268 17199
"200923_at" 9618 2143 17555 6946 20232
"200924_s_at" 13272 14868 6960 4317 8716
"200925_at" 14880 4651 12313 9589 17964
"200926_at" 7235 14571 12334 12257 13055
"200927_s_at" 4989 20851 7117 16380 3023
"200928_s_at" 2913 13266 21545 9702 16882
"200929_at" 18566 13462 4263 5136 10222
"200930_s_at" 851 6761 21554 1771 20274
"200931_s_at" 15885 4666 16092 18741 6923
"200932_s_at" 5184 17028 19176 4301 6790
"200933_x_at" 7206 3923 12311 12209 13020
"200934_at" 12497 15457 17136 8605 10431
"200935_at" 20019 16605 20255 21247 21104
"200936_at" 7211 3085 12315 12219 13025
"200937_s_at" 13224 13339 15846 16468 19687
"200938_s_at" 9565 11609 12925 12384 12450
"200939_s_at" 10095 7133 2730 1038 21108
"200940_s_at" 14969 18439 3246 18856 1986
"200941_at" 17378 18560 9884 18543 18571
"200942_s_at" 16059 13895 18357 18201 7558
"200943_at" 14329 17808 17501 7947 17777
"200944_s_at" 14613 13697 17289 16847 16799
"200945_s_at" 14209 3869 7908 17345 9216
"200946_x_at" 16319 14682 17155 7450 3203
"200947_s_at" 16401 19748 9616 17080 17901
"200948_at" 13881 18978 7972 7353 4753
"200949_x_at" 4677 13368 16717 17130 9708
"200950_at" 19166 13710 16830 8370 6223
"200951_s_at" 17753 7993 13642 12095 12704
"200952_s_at" 15843 5531 13412 12757 15411
"200953_s_at" 12410 6637 19665 4584 21295
"200954_at" 3924 14883 9948 21767 20123
"200955_at" 12677 2981 5000 8491 2683
"200956_s_at" 16511 14436 6558 3980 10388
"200957_s_at" 13988 18083 4630 18379 3408
"200958_s_at" 4954 16496 8468 8633 2116
"200959_at" 21499 16350 17256 5148 10682
"200960_x_at" 16990 14041 6630 9562 7210
"200961_at" 16530 15081 10091 3095 9331
"200962_at" 21216 20539 20518 4205 20387
"200963_x_at" 7237 13513 12336 12262 10544
"200964_at" 4758 3633 8368 16254 5270
"200965_s_at" 8944 19885 6763 7620 3701
"200966_x_at" 5116 3941 9387 8966 11111
"200967_at" 15235 19990 17369 8369 19594
"200968_s_at" 17237 4955 18061 20070 18924
"200969_at" 18703 16888 17459 17634 21106
"200970_s_at" 15358 19672 17610 9902 6962
"200971_s_at" 16125 2918 17076 6821 7006
"200972_at" 3220 16017 4818 7886 6066
"200973_s_at" 17737 21716 17249 3557 2702
"200974_at" 1054 3379 5984 16509 9236
"200975_at" 16229 18845 10181 17158 8990
"200976_s_at" 17768 13411 8732 4480 7851
"200977_s_at" 12267 4087 16489 5936 16940
"200978_at" 12774 13990 18282 9530 5880
"200979_at" 21102 16494 6143 4693 8983
"200980_s_at" 16189 3892 7170 17464 6538
"200981_x_at" 13759 15062 9839 7555 17270
"200982_s_at" 3735 18921 3717 3954 4253
"200983_x_at" 8858 13618 17550 4890 9373
"200984_s_at" 958 17176 9022 4922 5486
"200985_s_at" 525 19059 8758 4160 3123
"200986_at" 8059 6589 14565 15719 9441
"200987_x_at" 17929 19242 16125 6558 4487
"200988_s_at" 11927 14535 6847 21492 19323
"200989_at" 13633 13957 7862 5896 19157
"200990_at" 13748 21539 1506 19683 4269
"200991_s_at" 3740 16846 9549 3987 7641
"200992_at" 17343 15123 18928 6663 4376
"200993_at" 18836 13361 6736 5346 10268
"200994_at" 19823 16551 9013 6470 10153
"200995_at" 14440 20702 10109 19839 7578
"200996_at" 16740 18735 16203 9519 10109
"200997_at" 16007 15604 10585 16751 19868
"200998_s_at" 4497 18836 10438 3263 7312
"200999_s_at" 20590 3374 9461 19456 10087
"201000_at" 12146 2540 7609 7433 2646
"201001_s_at" 14537 16120 8074 9134 18916
"201002_s_at" 15222 17852 9741 19034 9615
"201003_x_at" 16070 16362 8433 6095 3184
"201004_at" 17800 14719 8439 16291 10409
"201005_at" 22231 16348 8891 17973 1273
"201006_at" 1891 2624 19645 789 22046
"201007_at" 13681 18250 4930 17567 8993
"201008_s_at" 4324 4599 19122 522 21795
"201009_s_at" 5012 17124 18422 782 19102
"201010_s_at" 2862 15327 18103 7654 6826
"201011_at" 17796 16873 16449 7065 17170
"201012_at" 3307 13343 4216 21495 7495
"201013_s_at" 19014 19060 15919 17914 18228
"201014_s_at" 18525 16096 17871 6914 4977
"201015_s_at" 1713 3820 10254 6487 1165
"201016_at" 18758 19464 9557 21117 20189
"201017_at" 19243 18317 8112 8075 17007
"201018_at" 19819 16246 5540 7389 18468
"201019_s_at" 16933 20578 5662 7767 18494
"201020_at" 14035 15475 16206 16197 2499
"201021_s_at" 16126 16265 16282 17622 8930
"201022_s_at" 11635 13371 4957 17324 9875
"201023_at" 14663 13952 3551 2340 10668
"201024_x_at" 14198 13552 19456 20130 10453
"201025_at" 20107 19143 10421 19136 17593
"201026_at" 21748 21599 5507 19272 3646
"201027_s_at" 19162 21665 18467 20734 6226
"201028_s_at" 4464 17995 16440 6069 2037
"201029_s_at" 15255 16449 16018 6937 10137
"201030_x_at" 7057 7015 6611 4482 4408
"201031_s_at" 15442 17380 16249 17954 21738
"201032_at" 18375 17263 6227 16545 5862
"201033_x_at" 7054 3449 12189 12018 17143
"201034_at" 16038 19402 7354 16899 4859
"201035_s_at" 4544 14667 20044 16698 5974
"201036_s_at" 12457 1120 18621 17519 16855
"201037_at" 12149 16018 8640 8842 9038
"201038_s_at" 20622 21096 2185 16856 19642
"201039_s_at" 15036 3620 3711 5413 18349
"201040_at" 13238 15618 16495 18965 20569
"201041_s_at" 407 14562 18672 991 2405
"201042_at" 754 8568 10668 9587 5861
"201043_s_at" 15919 18522 21698 2501 2602
"201044_x_at" 6026 9027 14025 4306 1906
"201045_s_at" 21250 7554 15113 3094 613
"201046_s_at" 13856 2228 7586 21185 17692
"201047_x_at" 2961 14258 8652 18623 5634
"201048_x_at" 626 3548 16594 1481 656
"201049_s_at" 7117 4280 16455 12104 10548
"201050_at" 8556 17702 21424 9387 2543
"201051_at" 15972 18880 4793 6905 9018
"201052_s_at" 14158 17513 17944 8974 7539
"201053_s_at" 19090 13506 7649 4312 20784
"201054_at" 19697 17863 8950 17934 10887
"201055_s_at" 14617 3509 19488 20211 1015
"201056_at" 17294 2542 4276 956 11267
"201057_s_at" 13263 15558 5488 8748 7288
"201058_s_at" 9593 5610 19831 12032 7748
"201059_at" 2261 20577 3500 20692 19787
"201060_x_at" 15209 3987 17314 4332 448
"201061_s_at" 15458 18466 15976 19489 460
"201062_at" 3335 9758 14408 17628 13951
"201063_at" 4549 12158 8924 7464 10377
"201064_s_at" 4927 17869 4608 19667 9689
"201065_s_at" 18734 17628 5233 2709 19257
"201066_at" 19324 13975 9399 17329 6730
"201067_at" 5005 3318 8128 6540 2556
"201068_s_at" 12240 15720 17545 8079 8833
"201069_at" 15291 13246 6687 20386 20211
"201070_x_at" 18199 13440 8359 1570 21125
"201071_x_at" 17400 17435 9179 16542 8271
"201072_s_at" 12031 19540 3057 5532 22137
