"inst_2306" "inst_2344" "inst_3677" "inst_4700" "inst_7376"
"204085_s_at" 18629 716 21673 19718 16860
"204086_at" 680 3119 20273 11997 1603
"204087_s_at" 16064 20725 15178 16237 5334
"204088_at" 19829 800 19690 6401 5028
"204089_x_at" 18526 18889 13329 4876 16682
"204090_at" 1649 17997 18694 14554 21084
"204091_at" 12893 1055 18065 20151 14224
"204092_s_at" 10538 3151 3490 4247 4100
"204093_at" 19875 18512 14463 15666 15242
"204094_s_at" 17123 19530 18910 17698 16737
"204095_s_at" 446 10054 547 2596 7434
"204096_s_at" 13897 868 20792 18294 678
"204097_s_at" 14604 4805 15306 4532 16892
"204098_at" 17427 5861 4068 18931 19629
"204099_at" 22094 9534 14545 13673 21821
"204100_at" 6236 11688 7979 10057 8195
"204101_at" 15046 21764 20637 22191 22207
"204102_s_at" 3575 3912 5956 3575 5204
"204103_at" 7984 15099 9505 13288 11175
"204104_at" 2378 4303 5175 310 1622
"204105_s_at" 14784 7070 10002 3703 6929
"204106_at" 20960 3607 5119 5273 1717
"204107_at" 3729 21906 12561 164 17200
"204108_at" 17863 2425 15228 18746 4193
"204109_s_at" 17097 5204 3659 290 17714
"204110_at" 5567 5497 15608 8806 13070
"204111_at" 1402 3365 11263 13826 11445
"204112_s_at" 22087 1126 3363 15907 17228
"204113_at" 20479 946 4475 19223 4683
"204114_at" 786 4866 3204 9445 5519
"204115_at" 12874 4101 1922 9173 2045
"204116_at" 20090 5310 114 20118 11821
"204117_at" 11240 20701 5811 3806 18372
"204118_at" 10037 18560 59 275 11571
"204119_s_at" 14692 18047 13870 3162 15197
"204120_s_at" 19581 16445 21299 19933 21524
"204121_at" 21242 4362 19057 22211 7253
"204122_at" 4811 799 10234 11707 9905
"204123_at" 11758 4242 12102 6092 15987
"204124_at" 1209 8987 15149 1966 12339
"204125_at" 18338 6601 16180 4509 20515
"204126_s_at" 2570 19002 15135 15578 16110
"204127_at" 11932 17080 11822 7057 16007
"204128_s_at" 14187 17221 20338 1244 13927
"204129_at" 16914 13264 18142 21694 22235
"204130_at" 8713 12398 1476 11593 8861
"204131_s_at" 20563 17726 19670 18605 21499
"204132_s_at" 20480 20243 13242 4151 14424
"204133_at" 2944 22050 5306 2295 17105
"204134_at" 9773 12430 2049 12675 440
"204135_at" 1260 2272 7221 19780 12756
"204136_at" 231 18273 13660 2643 19159
"204137_at" 14968 3594 15030 5268 3625
"204138_s_at" 720 925 21115 14466 13475
"204139_x_at" 15073 16720 4312 5641 2205
"204140_at" 3317 149 13177 21326 21151
"204141_at" 17085 15400 1100 18530 1039
"204142_at" 20936 19558 12440 3856 20368
"204143_s_at" 12698 4936 14184 3803 16932
"204144_s_at" 21784 9920 21711 6785 11751
"204145_at" 18572 16999 13666 18124 4535
"204146_at" 15496 625 12493 17322 20985
"204147_s_at" 17161 16896 3355 879 18787
"204148_s_at" 18298 16804 6150 7639 15881
"204149_s_at" 18635 6103 20180 20559 16579
"204150_at" 10085 13312 10615 10468 12002
"204151_x_at" 14955 10992 1116 2284 1274
"204152_s_at" 7013 21824 10543 13136 10023
"204153_s_at" 20138 18440 11952 155 15552
"204154_at" 119 9396 9524 8514 7989
"204155_s_at" 20548 1691 5699 21617 14202
"204156_at" 21785 21967 21076 20387 20231
"204157_s_at" 15443 4049 12037 14675 20070
"204158_s_at" 14056 17045 6091 14854 2105
"204159_at" 16551 510 17554 18686 18379
"204160_s_at" 15951 9172 16031 6501 16807
"204161_s_at" 1391 10159 20489 7336 18535
"204162_at" 17753 2670 14916 18609 13730
"204163_at" 5113 529 11370 13365 7169
"204164_at" 21690 306 4391 17571 1793
"204165_at" 12803 19785 3099 2874 19812
"204166_at" 719 17313 19699 14544 19609
"204167_at" 16223 9737 14510 20795 1937
"204168_at" 19970 17569 4735 3455 4015
"204169_at" 21018 21792 14884 17679 4476
"204170_s_at" 15104 19310 16468 7177 15711
"204171_at" 17022 20431 21394 15615 18371
"204172_at" 19772 18058 18961 16720 20553
"204173_at" 16341 7712 15370 3473 5831
"204174_at" 1735 3610 19143 8909 387
"204175_at" 17575 20686 5368 4416 15359
"204176_at" 19106 3308 16478 4340 16966
"204177_s_at" 20908 20069 21888 7023 14112
"204178_s_at" 15105 18501 4501 19817 4279
"204179_at" 13552 1819 16392 1983 21790
"204180_s_at" 12449 2849 14065 19335 20783
"204181_s_at" 3422 5462 14730 18581 20161
"204182_s_at" 96 3768 1621 18316 765
"204183_s_at" 12325 16801 16306 3245 12971
"204184_s_at" 21869 4341 4597 2670 11209
"204185_x_at" 15091 19942 17750 6637 16219
"204186_s_at" 19719 16562 19277 16044 3640
"204187_at" 37 2408 14816 20578 10224
"204188_s_at" 1062 9640 22236 1234 3927
"204189_at" 21989 11469 1284 22052 3076
"204190_at" 16353 20805 13978 7157 19806
"204191_at" 21744 4071 619 845 20870
"204192_at" 7559 21909 3702 13016 9311
"204193_at" 2399 2109 1014 3009 3155
"204194_at" 18186 17366 20305 3825 18095
"204195_s_at" 4121 20792 4759 1375 4075
"204196_x_at" 595 8875 8468 8836 5956
"204197_s_at" 16545 426 20621 14226 21950
"204198_s_at" 2309 1455 3851 13683 18909
"204199_at" 21144 13643 20071 15548 9255
"204200_s_at" 21847 12862 22198 22262 21163
"204201_s_at" 14686 12694 17122 4084 20346
"204202_at" 10386 6449 4706 15275 353
"204203_at" 11871 20087 19367 4821 18531
"204204_at" 1656 6331 13167 2774 830
"204205_at" 6267 14332 22022 8420 11387
"204206_at" 18276 5694 20218 17913 3273
"204207_s_at" 14474 7430 16369 2140 1225
"204208_at" 11858 6251 19216 5651 3252
"204209_at" 10392 466 16082 3176 16360
"204210_s_at" 12101 8152 21781 20777 1383
"204211_x_at" 21069 20545 20172 21518 16456
"204212_at" 19251 1225 18960 3026 17111
"204213_at" 13248 9653 9841 16739 1569
"204214_s_at" 18969 5995 20150 5112 16715
"204215_at" 13916 4855 14236 2736 20199
"204216_s_at" 10715 5043 15554 2488 15313
"204217_s_at" 294 390 21955 22186 14178
"204218_at" 18517 4848 12643 14453 15838
"204219_s_at" 15717 6787 5192 4861 20213
"204220_at" 6554 4955 7576 10538 9276
"204221_x_at" 1484 4246 20263 15852 20711
"204222_s_at" 134 3984 15385 11398 16547
"204223_at" 5358 12824 8976 10385 8044
"204224_s_at" 13444 5955 4454 4954 4449
"204225_at" 18770 2443 4771 7287 15565
"204226_at" 3421 18834 12734 1273 15489
"204227_s_at" 2961 51 18087 20010 7632
"204228_at" 19117 16264 13756 6496 14994
"204229_at" 835 13287 12135 17559 7744
"204230_s_at" 1370 4458 2711 14124 10620
"204231_s_at" 21720 13523 9958 19341 7213
"204232_at" 13503 1774 857 15867 3900
"204233_s_at" 3988 21773 4417 1808 3378
"204234_s_at" 19661 19831 18229 17129 15944
"204235_s_at" 12081 14722 20505 4775 21030
"204236_at" 5546 7240 1772 12641 84
"204237_at" 16665 11602 21484 3035 21264
"204238_s_at" 16138 21799 15223 2330 3234
"204239_s_at" 379 15952 537 21586 1071
"204240_s_at" 11243 4797 16027 14920 17686
"204241_at" 20805 17676 17998 15279 20499
"204242_s_at" 2240 6269 20491 19642 1440
"204243_at" 12982 16345 14140 4968 19420
"204244_s_at" 16074 19172 18336 18834 19703
"204245_s_at" 3400 17585 15349 1134 3092
"204246_s_at" 18448 16406 15224 16458 18097
"204247_s_at" 12038 2107 13449 18651 14946
"204248_at" 21890 13746 18139 21611 14713
"204249_s_at" 3474 6476 1794 780 10925
"204250_s_at" 17819 8548 21976 16862 780
"204251_s_at" 20766 722 20039 4928 13693
"204252_at" 17430 2148 13845 15344 16753
"204253_s_at" 2451 12143 1517 1245 19515
"204254_s_at" 18523 4635 12335 19019 19869
"204255_s_at" 17398 7049 21055 2931 21036
"204256_at" 21866 20753 21879 3239 21916
"204257_at" 19968 11093 19350 18950 21668
"204258_at" 16760 18960 18265 16482 5128
"204259_at" 4489 11325 11307 10797 11510
"204260_at" 2101 13460 10209 13731 6606
"204261_s_at" 17620 18958 12756 20267 5753
"204262_s_at" 958 10722 13436 918 14006
"204263_s_at" 4040 21134 3115 16781 1839
"204264_at" 12262 879 4285 18442 2983
"204265_s_at" 2542 4037 2843 10410 11816
"204266_s_at" 20410 5106 3990 15612 20692
"204267_x_at" 15147 1419 5473 15541 15358
"204268_at" 1825 9713 1199 21685 1583
"204269_at" 17082 21479 4921 15893 3537
"204270_at" 19548 343 12253 5374 19316
"204271_s_at" 600 5416 4836 565 7634
"204272_at" 1952 15527 19585 17682 13531
"204273_at" 7395 13426 9788 11238 9008
"204274_at" 17407 18580 20434 5591 18602
"204275_at" 22167 1659 19201 3066 22236
"204276_at" 13381 713 17424 7473 17249
"204277_s_at" 5322 9948 1425 18397 13078
"204278_s_at" 12282 4973 6227 6935 16458
"204279_at" 9625 3251 222 11955 13572
"204280_at" 1147 20029 17761 20100 21190
"204281_at" 14252 15564 4622 21251 14644
"204282_s_at" 20096 21627 16405 20332 1081
"204283_at" 20852 19446 15177 4925 17809
"204284_at" 20531 20651 15915 21347 20577
"204285_s_at" 1818 19427 3824 6703 18027
"204286_s_at" 21141 21143 4967 15116 15458
"204287_at" 20762 14165 4639 19827 2622
"204288_s_at" 9783 14515 8943 13599 12875
"204289_at" 9337 15712 6906 18640 10594
"204290_s_at" 14276 6253 14543 5936 22246
"204291_at" 15014 1765 17320 1131 6839
"204292_x_at" 14059 3796 1216 6220 7609
"204293_at" 22242 11735 16897 923 19110
"204294_at" 2238 2253 14803 21940 12691
"204295_at" 14597 7259 4683 18747 5804
"204296_at" 21425 19854 20928 1087 5611
"204297_at" 21840 6776 17268 15399 5829
"204298_s_at" 13648 5794 11914 10252 20675
"204299_at" 20881 19109 19011 6870 20625
"204300_at" 14023 20111 4359 17705 2766
"204301_at" 20632 19341 21555 21651 3982
"204302_s_at" 11874 16693 19304 21340 1574
"204303_s_at" 11623 20112 17922 21819 9801
"204304_s_at" 9127 12138 9633 13674 9891
"204305_at" 16933 20398 16315 4142 19632
"204306_s_at" 2329 15909 3785 15873 2286
"204307_at" 15535 1441 4141 21612 19479
"204308_s_at" 16128 6819 13638 5620 1003
"204309_at" 7662 12894 8471 11015 7992
"204310_s_at" 20455 12864 21796 12841 9982
"204311_at" 5385 13246 8367 3100 13282
"204312_x_at" 4150 4660 14007 1017 2765
"204313_s_at" 15255 19840 19968 3446 19934
"204314_s_at" 14983 7105 18283 16743 17594
"204315_s_at" 20757 4792 4270 17976 19435
"204316_at" 20746 3464 19521 19511 22256
"204317_at" 17817 2844 13098 20690 1947
"204318_s_at" 18482 2839 3649 6949 5914
"204319_s_at" 18552 5633 20077 2724 19311
"204320_at" 7053 1885 1617 9362 12183
"204321_at" 15433 13501 6078 857 7249
"204322_at" 697 7947 8206 11712 8403
"204323_x_at" 15724 2212 22096 657 10123
"204324_s_at" 16162 18631 14695 21935 16096
"204325_s_at" 19904 1783 6053 19053 12607
"204326_x_at" 14269 1529 5233 20379 19107
"204327_s_at" 19379 20912 5144 1784 14217
"204328_at" 13986 6985 13521 19705 5171
"204329_s_at" 19269 21352 13454 16531 20103
"204330_s_at" 16017 20126 18271 702 20688
"204331_s_at" 16133 19984 5986 3588 5377
"204332_s_at" 13639 7504 13965 14999 16453
"204333_s_at" 19775 7671 12177 16041 894
"204334_at" 21580 4082 15029 19028 22141
"204335_at" 14427 22141 1865 19248 20444
"204336_s_at" 18194 1517 3952 16392 16229
"204337_at" 9144 8140 3514 8183 664
"204338_s_at" 5824 15760 15137 17750 2511
"204339_s_at" 7376 9842 285 10921 10739
"204340_at" 14615 16365 3349 5248 21436
"204341_at" 17260 3620 5924 5658 14159
"204342_at" 12765 3742 17466 18993 19303
"204343_at" 15692 8402 2081 19268 4745
"204344_s_at" 13633 18442 16355 991 1592
"204345_at" 4289 14560 21855 12923 11211
"204346_s_at" 18581 2888 19402 18743 4606
"204347_at" 2334 19803 17205 3368 2221
"204348_s_at" 15083 18698 19902 3131 1347
"204349_at" 16255 3195 14346 17371 17672
"204350_s_at" 21196 17517 12927 7160 4976
"204351_at" 18199 1399 79 16902 33
"204352_at" 1727 11728 19465 17469 14513
"204353_s_at" 19892 2046 21641 1269 18799
"204354_at" 3027 3166 4486 3569 18210
"204355_at" 13871 19584 15824 19962 15430
"204356_at" 9406 12815 9548 10516 8145
"204357_s_at" 11685 2938 2454 21305 5706
"204358_s_at" 21773 2672 512 9186 7180
"204359_at" 606 1084 1325 9227 11326
"204360_s_at" 19047 3132 1824 4985 15065
"204361_s_at" 13533 7097 20334 20461 19200
"204362_at" 11771 3787 13339 3451 20583
"204363_at" 21483 20831 21841 21937 21217
"204364_s_at" 1580 692 20516 16255 12299
"204365_s_at" 14697 16527 21488 3475 17702
"204366_s_at" 14448 18089 11652 5420 16389
"204367_at" 20975 2493 17669 2255 3864
"204368_at" 21912 15998 21044 9157 7700
"204369_at" 11600 5527 13584 19147 13792
"204370_at" 10957 6853 13068 4446 15112
"204371_s_at" 9307 705 96 20132 21045
"204372_s_at" 13951 17559 14086 19990 15531
"204373_s_at" 3137 16174 13554 6047 4014
"204374_s_at" 19988 580 15390 18922 19197
"204375_at" 323 14178 3031 7132 13423
"204376_at" 4459 14013 12650 9763 10116
"204377_s_at" 216 19709 13009 20944 229
"204378_at" 21810 14217 3516 21444 2574
"204379_s_at" 18294 3435 287 4807 8463
"204380_s_at" 12500 9217 9840 12758 12049
"204381_at" 13090 17056 2732 19216 3197
"204382_at" 3071 4502 2632 1050 3559
"204383_at" 11827 19836 21241 3828 2252
"204384_at" 21525 1950 2406 18495 4059
"204385_at" 15855 1216 344 2988 18646
"204386_s_at" 11715 18977 15003 15643 15237
"204387_x_at" 17117 6341 18319 15161 5413
"204388_s_at" 389 1953 19384 21932 17159
"204389_at" 7590 8539 14773 2004 3556
"204390_at" 247 8107 6109 8813 8652
"204391_x_at" 17009 7639 19429 16744 17590
"204392_at" 22263 17287 19575 5670 22181
"204393_s_at" 5866 6167 20388 7761 6816
"204394_at" 460 16689 5678 13632 2191
"204395_s_at" 7714 717 14800 9134 7002
"204396_s_at" 20160 12568 16283 20336 14439
"204397_at" 10102 11421 9365 5995 10479
"204398_s_at" 2622 6581 1005 21843 1041
"204399_s_at" 4779 9420 10971 9314 12217
"204400_at" 6377 15328 7614 10213 7449
"204401_at" 17329 1420 4151 22013 4230
"204402_at" 3521 20436 442 633 6061
"204403_x_at" 14365 21140 17274 17255 19735
"204404_at" 10429 19213 2520 1606 756
"204405_x_at" 14510 21214 12453 6528 19402
"204406_at" 4803 11852 8587 10043 10864
"204407_at" 12872 19158 20827 15700 20721
"204408_at" 17308 4273 794 2921 19841
"204409_s_at" 8822 14510 10080 9465 7205
"204410_at" 3777 21363 3972 21449 21295
"204411_at" 9482 19981 8275 2084 12383
"204412_s_at" 6246 20187 7901 10767 9382
"204413_at" 3977 21036 5599 1955 299
"204414_at" 5762 8965 8135 11041 9809
"204415_at" 8025 14639 17842 21349 21680
"204416_x_at" 22255 12835 11445 17421 12910
"204417_at" 12100 337 7173 2352 12187
"204418_x_at" 21906 18547 4365 18973 4358
"204419_x_at" 5530 8115 9576 9885 9450
"204420_at" 1176 19406 19546 19581 20352
"204421_s_at" 17496 18871 20893 19612 13770
"204422_s_at" 4704 8613 20399 10035 20200
"204423_at" 20123 18391 1469 15851 16512
"204424_s_at" 5864 15294 1185 12805 9836
"204425_at" 17588 1664 6454 22021 10627
"204426_at" 1615 20589 21218 664 17547
"204427_s_at" 3089 18295 21339 1598 5339
"204428_s_at" 6500 10682 743 10419 12225
"204429_s_at" 19479 19715 622 11903 6780
"204430_s_at" 1659 21338 414 20003 13315
"204431_at" 2730 8041 19518 20389 15488
"204432_at" 645 22036 2270 20552 3939
"204433_s_at" 15204 19417 5201 3766 17345
"204434_at" 11823 18666 17703 5052 18076
"204435_at" 14148 18411 2705 5740 4781
"204436_at" 16047 2870 13129 15306 107
"204437_s_at" 1797 8272 691 20316 6229
"204438_at" 9517 12670 7329 9171 12588
"204439_at" 9894 11050 443 13722 21684
"204440_at" 22218 1372 17479 184 21962
"204441_s_at" 12375 16207 14294 18846 4987
"204442_x_at" 18569 9316 3956 5195 10182
"204443_at" 4953 12903 8368 12684 6564
"204444_at" 19709 4731 17285 16173 5794
"204445_s_at" 9509 6360 9588 9311 7673
"204446_s_at" 9051 2428 7986 10296 9678
"204447_at" 317 9520 4370 1256 3454
"204448_s_at" 3519 6545 3868 1063 1662
"204449_at" 20922 3004 2318 1574 16430
"204450_x_at" 7986 12453 11265 13582 10456
"204451_at" 11128 16546 11672 1348 15301
"204452_s_at" 2174 11409 4817 3149 581
"204453_at" 12463 5306 16000 3729 20345
"204454_at" 17357 12457 13833 20372 19302
"204455_at" 1199 8976 4919 22134 16847
"204456_s_at" 9192 12102 8895 13537 12581
"204457_s_at" 1731 11373 7360 9935 7500
"204458_at" 16625 19034 12644 723 16921
"204459_at" 15583 19481 16172 1883 17044
"204460_s_at" 16513 5734 14569 2025 13834
"204461_x_at" 16226 5651 13588 7596 13658
"204462_s_at" 2065 19542 17475 20322 20764
"204463_s_at" 6438 3514 7245 20207 13349
"204464_s_at" 632 1651 1782 22173 21021
"204465_s_at" 613 10662 11395 8672 7807
"204466_s_at" 7994 11915 6973 11913 9193
"204467_s_at" 14204 7597 430 17978 6695
"204468_s_at" 9177 15309 10694 8250 12505
"204469_at" 10077 9897 10981 7861 9715
"204470_at" 5703 14546 3706 11894 2515
"204471_at" 5304 11732 10627 8550 6173
"204472_at" 3334 10025 1333 731 1309
"204473_s_at" 14565 1323 5442 21918 17438
"204474_at" 16928 19366 19828 7650 5543
"204475_at" 2218 10924 16141 11636 21148
"204476_s_at" 19837 14169 12043 19855 5561
"204477_at" 10937 21344 20518 20971 507
"204478_s_at" 14385 4297 13127 16726 13799
"204479_at" 14262 4643 20366 19785 5000
"204480_s_at" 17504 4411 4194 5903 20130
"204481_at" 16210 16868 5455 18108 4104
"204482_at" 9206 8069 11162 11488 7257
"204483_at" 2345 6315 6124 21170 6834
"204484_at" 12731 4429 17154 21125 2187
"204485_s_at" 11588 4495 20190 15769 17768
"204486_at" 8560 11966 10587 13990 7612
"204487_s_at" 6584 300 10879 11970 10237
"204488_at" 18429 451 5419 7119 14078
"204489_s_at" 1063 22256 3989 19856 5285
"204490_s_at" 2133 17228 3096 5509 5633
"204491_at" 8372 18132 46 12441 97
"204492_at" 18592 3605 17130 17835 3910
"204493_at" 2054 6699 2674 19175 15521
"204494_s_at" 16387 1334 21157 21740 21585
"204495_s_at" 20991 1611 19874 20074 21179
"204496_at" 13613 7380 20169 5709 17562
"204497_at" 19937 17473 14985 16362 19153
"204498_s_at" 13930 16967 1386 1381 13336
"204499_at" 1025 16674 11435 13318 3264
"204500_s_at" 11890 20025 21145 6860 5385
"204501_at" 11950 372 1223 9248 16839
"204502_at" 16575 2673 19720 20896 15861
"204503_at" 21814 15088 1171 17112 21053
"204504_s_at" 17691 1803 20565 4450 21438
"204505_s_at" 17921 19556 21807 3724 21107
"204506_at" 13178 20704 5999 22138 1233
"204507_s_at" 4009 21368 2583 15539 1752
"204508_s_at" 16711 9320 4715 15213 2437
"204509_at" 21436 8787 13990 3247 11603
"204510_at" 11742 2343 19089 16723 13703
"204511_at" 3825 17364 12297 18966 215
"204512_at" 18637 1125 20098 7388 4291
"204513_s_at" 5292 6475 2774 9395 11394
"204514_at" 2905 21854 4959 19656 17907
"204515_at" 10664 6685 545 2502 11669
"204516_at" 15827 16631 16510 6385 3440
"204517_at" 12916 16640 15929 15561 21340
"204518_s_at" 12346 13229 4374 14469 5695
"204519_s_at" 1703 10196 10887 18952 8764
"204520_x_at" 2692 21402 17878 19596 3749
"204521_at" 17183 17987 5645 14951 18345
"204522_at" 2155 1478 21365 687 21339
"204523_at" 18758 5825 19118 19259 12775
"204524_at" 14416 2665 3729 5048 15599
"204525_at" 3884 15266 16533 9235 6921
"204526_s_at" 15336 2289 2974 6382 1857
"204527_at" 17220 3615 11643 19306 3154
"204528_s_at" 3031 19993 12194 5461 15287
"204529_s_at" 6379 8969 22277 10597 22101
"204530_s_at" 8097 13223 702 14156 12342
"204531_s_at" 13237 1430 16305 5669 20626
"204532_x_at" 12309 8735 21695 4723 9904
"204533_at" 8605 10373 7112 9665 8364
"204534_at" 7732 15264 8900 13490 11110
"204535_s_at" 2866 6181 1504 20741 19071
"204536_s_at" 2424 17816 21933 208 9712
"204537_s_at" 5679 10625 8601 2916 10432
"204538_x_at" 17395 17646 2511 19831 992
"204539_s_at" 8442 6318 10800 10774 6178
"204540_at" 4047 7505 4686 15266 13662
"204541_at" 21621 8372 16661 21867 1913
"204542_at" 12754 12279 5146 4814 13039
"204543_at" 6924 8269 8264 9032 11684
"204544_at" 19810 2352 13834 19120 3179
"204545_at" 414 107 22217 14015 1659
"204546_at" 11262 4460 918 585 18155
"204547_at" 12746 16041 16963 4426 1928
"204548_at" 7120 18890 8129 11673 6142
"204549_at" 10394 4640 20974 20949 15737
"204550_x_at" 16532 5557 3644 19458 3405
"204551_s_at" 8238 13218 4079 20069 6841
"204552_at" 20578 19642 5087 3884 21708
"204553_x_at" 15482 3469 1409 3263 18750
"204554_at" 18903 3075 2685 5194 5203
"204555_s_at" 12480 5628 12113 1412 50
"204556_s_at" 1379 3384 4371 11490 12370
"204557_s_at" 9084 19259 2113 10387 6922
"204558_at" 13195 4167 5716 5640 15160
"204559_s_at" 14005 19506 16637 6474 19243
"204560_at" 2646 20660 6553 16954 1348
"204561_x_at" 7073 18364 10398 8120 8329
"204562_at" 8919 7845 193 11684 12486
"204563_at" 304 10092 1953 20172 12464
"204564_at" 21967 19032 3402 21370 21366
"204565_at" 17159 20868 15456 4959 17268
"204566_at" 11559 17764 14535 14659 14423
"204567_s_at" 12859 10732 1412 2460 6898
"204568_at" 12372 17379 6035 18483 16896
"204569_at" 12664 22029 21301 18172 15895
"204570_at" 5861 11512 9930 8622 8487
"204571_x_at" 16411 17437 13157 18359 19502
"204572_s_at" 3898 1119 14252 14831 923
"204573_at" 1986 20275 17734 17075 19487
"204574_s_at" 6565 10843 6649 10633 8787
"204575_s_at" 21552 9559 8109 15408 10932
"204576_s_at" 11216 17160 14422 4563 2955
"204577_s_at" 22088 21915 14540 2064 19514
"204578_at" 3614 3388 13771 116 14708
"204579_at" 21203 14126 19927 16675 1590
"204580_at" 5849 8527 6715 12125 10540
"204581_at" 9485 12007 9623 11130 9539
"204582_s_at" 9017 13804 10108 11649 10119
"204583_x_at" 8922 14818 9414 11606 12620
"204584_at" 17799 13959 5073 16674 1532
"204585_s_at" 8008 9207 10084 11483 7875
"204586_at" 8125 10150 10625 14007 11858
"204587_at" 10913 2048 13868 5061 16535
"204588_s_at" 10078 192 8216 13843 10313
"204589_at" 12718 9008 20698 15292 22221
"204590_x_at" 2896 19753 2257 22009 866
"204591_at" 1451 15614 11024 9126 12584
"204592_at" 4706 2233 17499 13741 6548
"204593_s_at" 12551 18941 13136 15088 4154
"204594_s_at" 2402 6998 4287 6604 20256
"204595_s_at" 21875 11524 4 2973 1
"204596_s_at" 873 13502 7 21574 13
"204597_x_at" 22236 8154 10 1543 3
"204598_at" 14598 1779 12892 17806 4913
"204599_s_at" 13202 18640 832 2691 21286
"204600_at" 17171 8213 695 15806 480
"204601_at" 14426 2780 14719 15677 15267
"204602_at" 11472 13074 7725 5894 5534
"204603_at" 16338 17214 12757 15260 4880
"204604_at" 21587 17715 5335 17480 5086
"204605_at" 13864 19264 13925 4305 16006
"204606_at" 5903 19076 15455 12185 4507
"204607_at" 4845 14268 9577 11651 6644
"204608_at" 11104 19888 19326 18445 20646
"204609_at" 4856 12261 11374 8855 10816
"204610_s_at" 14213 21398 5511 5355 18434
"204611_s_at" 20863 13915 4558 21663 2676
"204612_at" 12710 9875 20104 1495 21491
"204613_at" 15633 3348 1316 21323 20138
"204614_at" 8495 4801 15502 12558 2667
"204615_x_at" 11164 22040 19856 6272 18048
"204616_at" 13513 20843 18016 15451 16673
"204617_s_at" 19585 6136 15513 7677 3232
"204618_s_at" 16059 5638 17817 16121 15014
"204619_s_at" 5174 20675 12556 612 1936
"204620_s_at" 7966 3344 1924 7715 1464
"204621_s_at" 5345 8615 458 10027 4753
"204622_x_at" 2173 21619 1309 2026 1559
"204623_at" 17655 8030 9443 20897 9124
"204624_at" 20258 9639 2874 14972 21168
"204625_s_at" 114 15098 4936 12857 11535
"204626_s_at" 10134 15223 10808 8138 6339
"204627_s_at" 9590 13481 9439 11008 12603
"204628_s_at" 5094 8510 507 7848 11809
"204629_at" 4814 1537 3697 13470 3420
"204630_s_at" 14116 18497 12858 16518 3390
"204631_at" 5300 10204 9532 13115 8514
"204632_at" 18756 22280 1785 1103 14017
"204633_s_at" 12740 329 2538 16753 5692
"204634_at" 20007 5918 15501 5678 14646
"204635_at" 16396 1845 14789 21464 15312
"204636_at" 8775 13524 10242 11817 10417
"204637_at" 12347 360 140 21047 13482
"204638_at" 4864 7919 9936 12405 9538
"204639_at" 20427 4467 16722 21548 17717
"204640_s_at" 15805 5927 18438 2795 18441
"204641_at" 18901 3083 4763 15617 14823
"204642_at" 5284 8688 16427 8505 13375
"204643_s_at" 14606 20925 3209 4286 19357
"204644_at" 1460 17359 2589 20634 13569
"204645_at" 10553 3762 4127 5156 4359
"204646_at" 4801 5581 21334 11191 15431
"204647_at" 14138 21341 18660 1535 19483
"204648_at" 710 13113 188 14222 6531
"204649_at" 18009 6158 4964 16977 17274
"204650_s_at" 3983 17468 3779 16878 3532
"204651_at" 19401 17138 21284 5782 19341
"204652_s_at" 779 18963 19697 17474 15561
"204653_at" 14257 1221 3296 18104 2267
"204654_s_at" 18205 15675 3515 20696 1215
"204655_at" 6402 16446 9894 12174 8683
"204656_at" 22216 1454 1542 16501 1594
"204657_s_at" 21699 9913 2927 4490 2441
"204658_at" 952 18400 16703 15678 18356
"204659_s_at" 19539 4443 3132 15878 15911
"204660_at" 14367 14895 745 21248 2463
"204661_at" 9077 3010 19485 21095 13677
"204662_at" 17460 20429 18127 19978 672
"204663_at" 8899 11651 3103 8856 180
"204664_at" 6092 14019 230 10089 12545
"204665_at" 16307 19674 12950 5666 10648
"204666_s_at" 17776 6393 15392 1143 21204
"204667_at" 18587 9232 18585 2826 3134
"204668_at" 22089 7358 15125 20625 2883
"204669_s_at" 2521 5458 12932 19694 14517
"204670_x_at" 10774 9404 21490 21162 4269
"204671_s_at" 16350 21640 4526 15256 5147
"204672_s_at" 20082 8818 3137 16639 16411
"204673_at" 47 449 2889 14437 2583
"204674_at" 9108 18856 10810 13105 9086
"204675_at" 15755 1235 14513 7440 21589
"204676_at" 18527 6864 12464 3044 5091
"204677_at" 7873 13144 8208 1258 6775
"204678_s_at" 18932 8088 2094 4300 1856
"204679_at" 14124 15790 5031 14586 3983
"204680_s_at" 3229 13642 296 17966 16468
"204681_s_at" 8331 11135 3747 5021 221
"204682_at" 3094 19053 13291 21839 1624
"204683_at" 9877 22022 10955 12949 6671
"204684_at" 2404 13933 5182 18422 3109
"204685_s_at" 8689 8598 8026 12932 5605
"204686_at" 15499 6012 16679 4489 15781
"204687_at" 5258 13070 3665 8974 22198
"204688_at" 6975 11018 20123 21227 20817
"204689_at" 14550 4096 1769 15921 5056
"204690_at" 16498 7496 15296 7506 14387
"204691_x_at" 11563 1016 21519 19873 944
"204692_at" 2192 18838 4288 4847 12612
"204693_at" 10776 14411 18255 21878 20315
"204694_at" 9883 12851 6108 7961 8521
"204695_at" 12233 5935 12846 20733 18138
"204696_s_at" 15355 4059 18154 15496 284
"204697_s_at" 10054 14311 9371 21155 12057
"204698_at" 1267 15017 12 20434 9
"204699_s_at" 15283 6732 3778 2573 20117
"204700_x_at" 17768 17970 20115 17227 20909
"204701_s_at" 19753 9177 12673 2466 1065
