"inst_2560" "inst_3422" "inst_3765" "inst_3847" "inst_3940" "inst_4322"
"204997_at" 8818 9698 12874 12237 10038 16221
"204998_s_at" 10535 4559 20708 19190 19571 3983
"204999_s_at" 10248 14435 2526 18796 1637 5007
"205000_at" 6208 11132 114 9767 11127 16940
"205001_s_at" 5757 10283 13265 10979 10243 12282
"205002_at" 11112 3660 20572 22069 3091 19375
"205003_at" 15633 18822 8733 15997 4474 4036
"205004_at" 15556 16650 17955 20803 19425 11627
"205005_s_at" 12489 18360 19081 17812 14242 8003
"205006_s_at" 10101 18840 3323 16331 20283 10997
"205007_s_at" 3356 10263 2538 12898 18427 18134
"205008_s_at" 7496 6339 6830 12267 8450 1877
"205009_at" 3465 4286 18318 16628 7506 8423
"205010_at" 19138 15034 4910 14657 2044 2291
"205011_at" 21808 3042 18448 3339 20532 22147
"205012_s_at" 17823 16080 20858 16201 17944 6040
"205013_s_at" 11576 17678 2025 2610 20550 14031
"205014_at" 3800 10762 20021 16975 117 3736
"205015_s_at" 8603 11484 21644 21267 20478 21911
"205016_at" 11460 15641 4950 5863 5707 5784
"205017_s_at" 1931 10334 2483 911 20410 1565
"205018_s_at" 17506 964 20561 912 21826 22122
"205019_s_at" 3329 11791 15311 15980 19941 16267
"205020_s_at" 19099 15731 7195 4353 15334 10715
"205021_s_at" 22238 12727 20292 20122 12083 21044
"205022_s_at" 21568 17816 1963 15733 12825 466
"205023_at" 11086 547 1363 21791 19470 21855
"205024_s_at" 10362 15668 16403 19352 15703 2345
"205025_at" 14024 19568 17737 22044 20690 1267
"205026_at" 21915 15029 3290 18481 3161 13955
"205027_s_at" 9426 19822 3043 1735 539 13703
"205028_at" 167 9160 13394 10394 9095 15332
"205029_s_at" 2971 8300 14889 11885 10456 15797
"205030_at" 5988 5174 13858 13139 6112 16507
"205031_at" 7656 21611 16500 20540 14208 7793
"205032_at" 20477 22127 3973 1351 1319 3288
"205033_s_at" 735 12620 14822 5471 899 12234
"205034_at" 15384 20193 5453 5407 5382 18348
"205035_at" 14751 1369 1573 8007 15886 452
"205036_at" 18597 18033 6420 19170 17565 17609
"205037_at" 11719 14751 17930 3871 5327 10042
"205038_at" 19014 10862 14409 13859 7378 16077
"205039_s_at" 18099 12922 19421 978 723 10514
"205040_at" 14604 11745 16704 12171 10191 16605
"205041_s_at" 17341 11697 15222 9269 9934 17244
"205042_at" 12537 21033 17771 4515 4073 5511
"205043_at" 2468 5720 12433 1178 10541 12861
"205044_at" 165 9294 14763 13120 14838 15078
"205045_at" 9380 490 21763 15160 18936 20591
"205046_at" 17075 20669 6219 7388 18924 9288
"205047_s_at" 18047 16171 18298 17916 11859 7901
"205048_s_at" 9654 16862 18837 21430 21432 18356
"205049_s_at" 9796 10249 19761 960 365 12313
"205050_s_at" 16655 18732 5603 21404 13112 17738
"205051_s_at" 11620 6710 7449 374 21698 604
"205052_at" 12071 20879 18568 17438 18425 19126
"205053_at" 14526 15837 16547 16538 5989 9194
"205054_at" 21876 19252 21235 21944 21830 6110
"205055_at" 11543 15384 10425 7765 3865 6354
"205056_s_at" 7053 8791 12075 9775 11183 16907
"205057_s_at" 4095 7667 12332 11581 7943 16079
"205058_at" 6582 8379 8693 12236 11096 12300
"205059_s_at" 11163 13093 22017 21268 17433 6212
"205060_at" 19362 1220 18506 17173 19462 10791
"205061_s_at" 17459 20280 7842 18264 3170 2873
"205062_x_at" 17827 3962 5065 7699 13843 10656
"205063_at" 18548 17881 5677 21161 17611 5911
"205064_at" 308 10835 1973 14557 22135 15850
"205065_at" 8189 11358 3417 10935 1270 19182
"205066_s_at" 12838 18147 19985 7437 15685 18756
"205067_at" 1359 6300 4934 15055 18847 7609
"205068_s_at" 17398 14149 7976 597 20779 2432
"205069_s_at" 10633 10660 20986 2079 10550 18432
"205070_at" 19719 1462 8916 3899 16929 17904
"205071_x_at" 20169 16039 21583 16616 11826 6164
"205072_s_at" 19265 4166 20196 20285 12090 6654
"205073_at" 9791 21808 10571 20684 17461 20576
"205074_at" 5670 15008 18563 4789 4812 5537
"205075_at" 7926 6913 18098 1177 11004 5659
"205076_s_at" 2496 22130 2215 1948 17260 10119
"205077_s_at" 18346 16287 6431 7026 12064 7520
"205078_at" 16452 13253 8141 16928 5480 7388
"205079_s_at" 8087 19986 6260 5129 12208 18898
"205080_at" 8158 4832 677 3286 9662 11383
"205081_at" 1956 10041 16244 8117 16936 6121
"205082_s_at" 8647 652 7610 1598 12239 1529
"205083_at" 3289 3501 6846 1252 2145 4333
"205084_at" 10764 3935 4986 19426 18768 19067
"205085_at" 15587 18753 18961 17132 15331 8406
"205086_s_at" 12909 22198 8039 18545 21496 19828
"205087_at" 14824 20670 4108 21169 18510 5510
"205088_at" 8120 14950 2689 5854 17359 5650
"205089_at" 19742 21205 3108 17778 18244 3305
"205090_s_at" 10944 20459 16998 21040 18684 6425
"205091_x_at" 16043 20125 4985 8272 20729 21207
"205092_x_at" 8308 14945 4491 14812 21241 10650
"205093_at" 7407 16494 16510 1565 3372 5291
"205094_at" 12550 20227 10576 17012 17210 7289
"205095_s_at" 12814 93 2000 490 14508 12134
"205096_at" 915 1955 5494 225 21911 21012
"205097_at" 17347 3463 2289 4548 5601 8666
"205098_at" 15546 5766 21795 9679 20428 5419
"205099_s_at" 13489 10341 15436 12824 3497 13763
"205100_at" 1466 21899 7716 7200 19227 10459
"205101_at" 2323 9953 1919 10301 6822 13442
"205102_at" 7129 48 15472 6959 19564 460
"205103_at" 861 16808 21816 2 22070 22011
"205104_at" 11438 223 10173 2735 7202 8687
"205105_at" 16279 18930 9785 18124 5458 3782
"205106_at" 7356 18524 2744 619 5093 8718
"205107_s_at" 9371 14324 5261 2759 18960 8372
"205108_s_at" 11528 9793 14184 12811 8999 14213
"205109_s_at" 3189 21647 21017 21154 18640 9831
"205110_s_at" 5192 9264 20231 4863 1105 20444
"205111_s_at" 680 9175 3860 9146 16159 8236
"205112_at" 1106 9434 8954 11942 7021 6510
"205113_at" 1847 11424 12800 12133 8564 17301
"205114_s_at" 9500 5250 11598 12707 10252 14853
"205115_s_at" 17778 2991 1823 4749 13145 1982
"205116_at" 10020 2785 19814 14309 20632 20915
"205117_at" 4945 10751 544 9757 6319 21198
"205118_at" 8979 5456 15068 10881 10026 11772
"205119_s_at" 9802 11627 21635 87 5592 7915
"205120_s_at" 18468 14316 16725 16824 17870 9109
"205121_at" 14268 4020 5220 3547 21395 22253
"205122_at" 6547 22269 10699 4717 20514 6106
"205123_s_at" 5691 15711 6551 17389 18947 10808
"205124_at" 4278 9897 425 9383 9878 1773
"205125_at" 4850 12690 18627 22205 2254 3852
"205126_at" 18738 13721 16871 7257 15505 10653
"205127_at" 3547 4958 4346 10706 6375 17318
"205128_x_at" 12317 304 21395 22106 19791 1304
"205129_at" 19030 21976 22153 24 15572 708
"205130_at" 3387 21951 19040 5274 2348 1056
"205131_x_at" 14146 16767 18232 21591 19807 11700
"205132_at" 5916 6234 854 982 21365 22213
"205133_s_at" 15934 17457 5593 5747 12690 9671
"205134_s_at" 14303 20492 5668 4085 5428 18872
"205135_s_at" 13800 15022 10671 18590 14186 9355
"205136_s_at" 18388 18803 4896 3648 19572 2557
"205137_x_at" 6361 11616 11775 198 9267 17219
"205138_s_at" 637 3218 664 4963 16738 13587
"205139_s_at" 2619 16458 19590 20242 15436 7185
"205140_at" 16592 15189 3508 5192 2212 19639
"205141_at" 8656 8331 21496 3224 8237 18284
"205142_x_at" 12457 18782 19231 17687 17092 20520
"205143_at" 222 6327 11885 13777 2296 12307
"205144_at" 5576 11880 6138 22141 8075 2841
"205145_s_at" 22224 2681 5277 18009 14175 4751
"205146_x_at" 19764 17472 21110 17204 21422 10159
"205147_x_at" 18706 7384 21769 13404 21424 13931
"205148_s_at" 11859 6439 6634 20603 22084 8071
"205149_s_at" 5771 7775 1295 11706 7861 20701
"205150_s_at" 653 6591 20644 2996 21952 1581
"205151_s_at" 5671 10524 12037 14262 1988 15201
"205152_at" 5837 7997 12396 9010 8118 13403
"205153_s_at" 3569 7289 789 13522 11189 13814
"205154_at" 7005 10109 8052 11585 10757 16032
"205155_s_at" 15922 12717 5551 19443 22042 4733
"205156_s_at" 21969 4601 164 18523 15547 2411
"205157_s_at" 3046 12900 20786 22274 20541 5091
"205158_at" 6107 10890 18543 9779 6766 10033
"205159_at" 16586 9437 8051 1373 1029 19291
"205160_at" 20991 4311 20210 19148 13544 20685
"205161_s_at" 5564 794 2093 3618 1962 10852
"205162_at" 16083 3933 7049 17684 16565 19327
"205163_at" 7944 7062 186 21853 7292 16723
"205164_at" 10448 3183 21316 17260 15825 3941
"205165_at" 10929 16667 21234 3196 883 19512
"205166_at" 2040 4033 21813 1895 2497 19220
"205167_s_at" 13655 21307 17153 6875 14085 10093
"205168_at" 9325 8525 13698 13824 7367 443
"205169_at" 10088 17366 10161 7245 13842 20010
"205170_at" 11725 6085 20112 20716 21599 19902
"205171_at" 20041 20131 10434 5510 13378 19910
"205172_x_at" 10467 20981 21148 4814 2796 47
"205173_x_at" 16574 16483 18258 6586 15237 18909
"205174_s_at" 1643 15769 6312 21991 1965 13641
"205175_s_at" 8185 113 21827 1337 11413 15587
"205176_s_at" 17959 20212 10197 17588 15768 10189
"205177_at" 3705 9143 11680 12881 7336 12969
"205178_s_at" 14359 16649 16866 19825 11621 17457
"205179_s_at" 11488 5255 340 11609 9845 3911
"205180_s_at" 1803 22082 22087 1384 3386 3773
"205181_at" 12734 22073 20290 19004 6075 5581
"205182_s_at" 1467 20357 2643 1201 1050 544
"205183_at" 13657 11896 12895 13644 11075 17299
"205184_at" 16581 249 142 1724 21389 21464
"205185_at" 10169 20566 2808 17500 13244 14890
"205186_at" 5907 10562 11452 11858 6453 15720
"205187_at" 21813 20735 3144 19530 14801 22271
"205188_s_at" 12633 4012 4013 1953 4384 22241
"205189_s_at" 9603 1030 9001 21496 14404 9440
"205190_at" 13994 14682 10238 15295 4263 11706
"205191_at" 13207 20876 8313 2048 2562 19309
"205192_at" 11110 4133 2036 14444 21024 6155
"205193_at" 14398 3043 6723 18858 3196 8466
"205194_at" 14489 21966 4743 20980 5367 9131
"205195_at" 21529 20782 19126 22210 708 21329
"205196_s_at" 21077 21936 3209 21894 416 8967
"205197_s_at" 19781 18250 18163 1119 3232 22250
"205198_s_at" 16710 21643 6546 6349 21421 20532
"205199_at" 5331 9239 21359 3510 268 4132
"205200_at" 17088 6404 2557 5740 10570 6135
"205201_at" 8028 21268 4093 19770 20401 3469
"205202_at" 19206 18349 6506 5233 12334 7331
"205203_at" 10733 12769 17964 19903 637 6344
"205204_at" 11853 17652 16255 17892 14832 10664
"205205_at" 10784 8605 21653 21669 1820 411
"205206_at" 8353 7716 10467 8925 9222 19091
"205207_at" 9161 8634 21980 4433 9573 21874
"205208_at" 1191 9054 11634 20531 13900 19171
"205209_at" 894 1326 723 1205 4170 21802
"205210_at" 19847 20759 20239 18302 4926 19026
"205211_s_at" 21190 6375 21650 22244 19735 20356
"205212_s_at" 19686 6931 12986 467 11329 16961
"205213_at" 19731 7833 11205 10151 7220 14637
"205214_at" 22076 19808 21764 3876 15719 7996
"205215_at" 2233 21983 10369 6666 2527 6998
"205216_s_at" 11169 9324 17633 16484 17443 21142
"205217_at" 22176 17619 8062 14529 19155 9833
"205218_at" 18763 20795 18985 3617 14325 10627
"205219_s_at" 17507 21634 16575 5209 20883 10465
"205220_at" 10187 17885 17057 21331 3197 17179
"205221_at" 7698 10637 1664 19077 3009 12126
"205222_at" 7881 22246 3472 19089 19933 9672
"205223_at" 12455 17953 3189 5584 15893 15221
"205224_at" 21333 17132 17469 17417 18537 1443
"205225_at" 5126 4423 3234 6785 5045 3413
"205226_at" 185 15023 3036 4325 4669 21352
"205227_at" 16725 9258 4637 17768 1983 21684
"205228_at" 5650 8531 22237 13344 190 2684
"205229_s_at" 19268 21417 9143 5723 2646 19093
"205230_at" 11529 8742 1392 5650 18052 1740
"205231_s_at" 22179 1225 2404 4208 5573 8027
"205232_s_at" 10822 17968 919 4343 21920 3338
"205233_s_at" 783 131 6940 22271 18678 6849
"205234_at" 10277 11700 11315 4984 1520 14094
"205235_s_at" 12889 20801 4061 5750 2716 3426
"205236_x_at" 8146 6235 4423 10961 13335 20837
"205237_at" 5128 2107 263 3317 20512 5229
"205238_at" 13747 1589 4684 5041 1224 4268
"205239_at" 3888 20090 9733 1985 13972 7825
"205240_at" 11498 14271 9280 16520 16511 10617
"205241_at" 19817 21301 8676 20094 14257 6332
"205242_at" 393 6631 15041 3943 10921 16685
"205243_at" 8367 11350 12970 12875 10658 15528
"205244_s_at" 8103 12478 946 13731 10999 15812
"205245_at" 707 3085 6508 7418 4614 19348
"205246_at" 13430 585 6471 14410 16718 9582
"205247_at" 188 10943 21157 7874 22088 18735
"205248_at" 19305 2424 4154 18081 13809 4138
"205249_at" 946 9625 18648 14144 16405 10214
"205250_s_at" 18490 17258 9751 21566 4985 19472
"205251_at" 17440 2837 10818 17017 13331 21003
"205252_at" 16375 22095 10857 4510 18919 7743
"205253_at" 3303 1154 1349 21230 13985 66
"205254_x_at" 7399 5362 956 8672 9116 12087
"205255_x_at" 11588 1173 3298 18514 3893 19741
"205256_at" 10510 2186 19162 17971 2205 5283
"205257_s_at" 14602 548 11605 8819 1017 14624
"205258_at" 5518 15158 5232 4472 4402 844
"205259_at" 1193 10482 3390 11060 13165 5338
"205260_s_at" 14390 18054 21211 20890 18132 4408
"205261_at" 6748 7748 13405 9806 9037 12328
"205262_at" 4350 2110 11784 832 6277 14358
"205263_at" 17037 2533 3909 5483 5507 18424
"205264_at" 14165 20535 2933 20401 15706 17746
"205265_s_at" 3265 13100 19305 9823 14399 7468
"205266_at" 8829 1631 5441 2232 3469 3454
"205267_at" 8226 9860 6617 12871 10877 11783
"205268_s_at" 7902 11303 332 13455 10369 18597
"205269_at" 14957 5924 48 8764 7122 14538
"205270_s_at" 16788 10487 12781 10480 10688 12121
"205271_s_at" 22065 14343 20684 18173 17518 359
"205272_s_at" 3174 8410 15726 8398 9176 16264
"205273_s_at" 20441 17431 6988 5688 14900 1027
"205274_at" 5059 10220 11579 10383 9138 13002
"205275_at" 9390 12949 18269 8979 1344 14797
"205276_s_at" 6207 10927 14682 9366 11113 15470
"205277_at" 1517 14015 587 5620 21635 17469
"205278_at" 4401 9019 16905 8467 5973 876
"205279_s_at" 2246 5500 5904 17603 11269 19758
"205280_at" 5337 6158 21808 11565 8834 19498
"205281_s_at" 15854 2625 5626 19858 19969 8923
"205282_at" 19391 15623 18717 14703 16113 6058
"205283_at" 16365 16098 16214 18483 4386 8759
"205284_at" 19699 2323 21174 4255 2524 4535
"205285_s_at" 9620 7559 3346 11040 21567 18531
"205286_at" 8781 18260 19555 16923 4397 18880
"205287_s_at" 3693 18160 6523 16830 17571 20122
"205288_at" 22210 22164 1754 22148 13433 20439
"205289_at" 6167 6920 708 14014 3713 18092
"205290_s_at" 6449 6665 11794 10384 10246 12798
"205291_at" 9020 8744 12968 186 7487 111
"205292_s_at" 14120 16339 18514 15646 14719 11009
"205293_x_at" 8621 13400 1627 22002 19686 372
"205294_at" 2463 18293 16986 2224 964 1090
"205295_at" 7980 10005 14217 7830 12642 8817
"205296_at" 16014 18819 4113 18237 18332 18911
"205297_s_at" 16959 7093 22174 9672 322 19637
"205298_s_at" 14820 15443 8239 21288 1539 7335
"205299_s_at" 159 6517 21933 16687 1085 10779
"205300_s_at" 17578 1616 4715 20601 4801 19511
"205301_s_at" 12422 21913 7066 18774 15771 2739
"205302_at" 4020 9036 20803 3280 10496 21145
"205303_at" 3221 12098 20527 13699 5289 10856
"205304_s_at" 3203 5579 6864 8621 214 7762
"205305_at" 5412 10928 21792 21329 2946 19523
"205306_x_at" 8520 9266 6637 12154 7389 6798
"205307_s_at" 15080 925 1521 215 1064 19205
"205308_at" 14232 17075 8491 7207 13372 19449
"205309_at" 4053 2023 3445 6044 2157 1505
"205310_at" 2298 1684 17157 5579 13614 11521
"205311_at" 6673 7707 13903 9911 8225 15084
"205312_at" 19760 6768 439 12410 7303 17231
"205313_at" 7000 11673 17376 2097 22219 4629
"205314_x_at" 3070 12145 2991 12823 8281 14986
"205315_s_at" 21794 17375 6975 3341 13739 2771
"205316_at" 17873 2630 1413 18364 13508 11163
"205317_s_at" 10037 21286 13452 22120 19231 15261
"205318_at" 9342 6915 19071 16085 19955 717
"205319_at" 956 4676 13029 3160 21411 15280
"205320_at" 4788 7007 20536 16483 8480 12125
"205321_at" 20820 1005 17762 21461 4897 21921
"205322_s_at" 18778 14447 7193 1893 19804 4641
"205323_s_at" 9826 17131 10367 17357 15390 9241
"205324_s_at" 17177 13239 6769 20526 17940 4842
"205325_at" 12850 5048 11695 18071 6691 18103
"205326_at" 3821 7557 11879 9995 3490 12263
"205327_s_at" 17524 14675 10005 2766 21173 18137
"205328_at" 6025 12267 10345 11697 8879 14956
"205329_s_at" 20648 15180 10420 1509 17252 19948
"205330_at" 8859 11999 19811 2732 19799 3160
"205331_s_at" 2043 10094 13417 11327 8684 1323
"205332_at" 905 9651 12210 12169 10568 12883
"205333_s_at" 21929 2794 2973 8134 19052 9373
"205334_at" 7057 13076 14516 20472 1114 13919
"205335_s_at" 16060 4233 9348 6544 12244 9589
"205336_at" 4369 5894 11164 10341 8459 15583
"205337_at" 9546 10228 269 1174 11112 12266
"205338_s_at" 1653 7252 15803 8854 19016 493
"205339_at" 10685 18184 19507 15314 16606 10024
"205340_at" 22191 15037 3848 5237 3980 3438
"205341_at" 3843 5664 2477 12474 7059 11947
"205342_s_at" 6936 11008 15588 9780 1209 15033
"205343_at" 8730 10814 15209 13380 6865 12475
"205344_at" 6464 4962 11672 468 8497 13545
"205345_at" 13888 15420 6844 6441 2958 1396
"205346_at" 7510 10917 2759 13671 9189 20919
"205347_s_at" 668 14994 21709 20420 19484 4879
"205348_s_at" 4299 11835 7006 12223 969 9289
"205349_at" 14740 7029 270 12187 2531 2601
"205350_at" 8505 21418 13116 1859 13625 1491
"205351_at" 19874 17892 2389 15604 2510 4380
"205352_at" 5390 12701 7385 16276 22183 20013
"205353_s_at" 17342 18290 5503 21571 16493 11370
"205354_at" 13333 4514 9105 7075 21885 2863
"205355_at" 16334 532 760 21057 18482 21449
"205356_at" 20338 20271 7957 4270 12946 2910
"205357_s_at" 6984 6176 6908 8936 1848 21756
"205358_at" 4549 7763 12575 10099 7611 12482
"205359_at" 5649 11672 1475 3357 21740 18539
"205360_at" 7901 1505 18332 1498 20988 14146
"205361_s_at" 17533 13261 16513 18193 15399 10833
"205362_s_at" 2205 17727 8931 20831 13252 20446
"205363_at" 10113 7172 4575 8592 12086 12278
"205364_at" 1748 5972 9206 13057 1219 19134
"205365_at" 14914 9571 3678 16207 21158 21744
"205366_s_at" 9211 17516 8108 21966 21213 518
"205367_at" 18833 20014 5455 19803 17606 2233
"205368_at" 3844 12031 11638 12607 7228 3845
"205369_x_at" 22268 743 16693 1473 15326 21531
"205370_x_at" 15359 3332 2350 7347 5306 18908
"205371_s_at" 22011 20429 18440 2421 17347 21172
"205372_at" 12144 10619 393 12339 535 20825
"205373_at" 4270 10438 21652 14175 131 14292
"205374_at" 11028 13024 21956 18504 5547 21930
"205375_at" 9440 8279 16615 20592 7892 8395
"205376_at" 18481 17433 16732 15934 15433 7267
"205377_s_at" 750 9523 13989 12459 10096 9457
"205378_s_at" 7026 8980 13019 14107 8531 15228
"205379_at" 166 19826 8235 15426 3545 5794
"205380_at" 5840 18755 5272 8188 18270 2438
"205381_at" 8949 12879 20840 7544 20928 2240
"205382_s_at" 17510 4740 8342 21765 19028 17928
"205383_s_at" 8485 5193 3174 12593 15282 20060
"205384_at" 6621 4380 10715 11547 9099 12422
"205385_at" 8292 3405 15090 9694 10221 13064
"205386_s_at" 6737 1387 14868 4485 21509 14459
"205387_s_at" 6265 855 6503 9664 11307 21452
"205388_at" 3242 11547 8700 10491 5566 12411
"205389_s_at" 9090 7114 15797 14087 10562 16330
"205390_s_at" 1054 6842 15358 9042 7936 12015
"205391_x_at" 4650 4933 12318 8461 9170 12319
"205392_s_at" 231 433 3998 6827 21511 20153
"205393_s_at" 19172 16753 19790 4867 21360 6516
"205394_at" 20485 3166 9112 18348 4623 9387
"205395_s_at" 20231 19616 2985 16762 14609 7443
"205396_at" 11318 6476 22251 6467 20555 21185
"205397_x_at" 9567 22197 18724 1872 2547 3416
"205398_s_at" 22165 22067 16789 16087 18883 11376
"205399_at" 4873 3311 14944 12049 9104 11819
"205400_at" 1288 6818 18592 20865 3394 12865
"205401_at" 21788 5747 4095 13132 8188 11569
"205402_x_at" 8591 5832 21711 1378 8829 10348
"205403_at" 1886 8677 9788 9281 14532 11229
"205404_at" 162 9861 11568 12744 9343 12601
"205405_at" 13238 2108 604 12480 3037 7137
"205406_s_at" 15424 20075 7509 17083 17225 17712
"205407_at" 12173 5206 19191 1713 835 1808
"205408_at" 2740 1447 16931 5839 17130 11433
"205409_at" 9538 3151 2287 3469 20581 5158
"205410_s_at" 7131 8164 11581 15495 11385 16205
"205411_at" 19237 2130 19987 759 18207 18091
"205412_at" 18943 17441 9835 7826 12935 10088
"205413_at" 7932 17113 14698 6399 14256 14837
"205414_s_at" 1856 1681 329 20346 20710 14601
"205415_s_at" 14934 19595 2442 15419 20038 19352
"205416_s_at" 20547 17286 17425 6189 20464 19147
"205417_s_at" 11477 19325 16317 20100 11861 891
"205418_at" 21913 11560 13419 11372 8766 15492
"205419_at" 12657 9984 14814 11462 6737 11900
"205420_at" 15701 793 10688 19013 5054 19525
"205421_at" 6963 10100 13663 10255 7769 11873
"205422_s_at" 2896 11716 17354 8293 6323 8883
"205423_at" 13501 18679 2692 6461 20968 4348
"205424_at" 909 11523 20823 17802 20678 2268
"205425_at" 13599 4305 1132 1825 5939 19767
"205426_s_at" 18471 859 376 20950 2931 2160
"205427_at" 21759 17547 7817 21214 18421 10820
"205428_s_at" 864 12547 1322 20519 17118 5835
"205429_s_at" 12654 18562 20000 5997 12220 3648
"205430_at" 8905 8781 14505 8265 498 16377
"205431_s_at" 5432 14905 12375 456 15524 14429
"205432_at" 19058 1484 21208 2399 21573 2075
"205433_at" 5510 7659 3771 9337 9579 11994
"205434_s_at" 18281 1262 8897 20259 13610 3250
"205435_s_at" 21168 2522 22157 1492 22257 8461
"205436_s_at" 10451 19728 8857 18027 11668 10866
"205437_at" 10463 17216 7983 5450 20794 3368
"205438_at" 6789 19486 18176 17795 4400 1507
"205439_at" 7577 5708 990 13280 8736 1930
"205440_s_at" 9215 21838 21013 16700 18540 19487
"205441_at" 2546 14309 16852 20780 17879 1196
"205442_at" 9162 21794 21868 17098 2541 20528
"205443_at" 20396 19124 18586 5593 17640 19135
"205444_at" 5301 6957 15556 8532 18955 11796
"205445_at" 2154 5503 14834 8839 10720 16275
"205446_s_at" 17439 2010 9590 19468 21385 19830
"205447_s_at" 20057 15377 18722 7202 18567 20712
"205448_s_at" 11173 21663 5440 18242 5238 18335
"205449_at" 13480 17147 8381 19734 19716 7192
"205450_at" 8416 13970 8822 4441 4740 5538
"205451_at" 13269 10168 21803 9486 518 20032
"205452_at" 21214 19198 8708 19899 17982 9046
"205453_at" 3164 12794 804 882 218 20057
"205454_at" 10787 9042 16826 917 8464 16494
"205455_at" 6874 5826 9051 2536 1086 3246
"205456_at" 3368 5082 528 13004 9773 12896
"205457_at" 19502 14058 6228 4403 15748 20254
"205458_at" 2421 18191 20318 21629 4134 804
"205459_s_at" 7589 6232 20262 473 10162 78
"205460_at" 6636 9543 22057 11247 10712 6638
"205461_at" 19407 20001 21678 2755 4297 20561
"205462_s_at" 9558 19219 17526 16637 14825 6557
"205463_s_at" 14153 1227 7961 17739 13525 20553
"205464_at" 8150 5844 1238 11179 788 636
"205465_x_at" 6825 10503 18576 13350 11177 15108
"205466_s_at" 2483 12599 19906 11170 3273 7296
"205467_at" 1385 11436 13844 14080 1851 2598
"205468_s_at" 39 9609 13999 10681 8476 5662
"205469_s_at" 16615 17807 20948 3884 22004 3495
"205470_s_at" 12556 5443 11777 12760 10685 15066
"205471_s_at" 9556 22043 14407 6788 2344 16691
"205472_s_at" 21985 22190 20701 194 16311 10115
"205473_at" 5887 6047 12165 21635 19303 11870
"205474_at" 17453 17723 5423 7054 5424 18331
"205475_at" 5735 6708 14567 9360 9962 17211
"205476_at" 13819 5184 13959 8415 6743 13463
"205477_s_at" 3238 12130 15011 8870 8413 15054
"205478_at" 8542 11166 678 10612 11132 17283
"205479_s_at" 10867 19107 18046 16758 869 8814
"205480_s_at" 14301 14565 7301 6740 6103 7183
"205481_at" 6151 568 13890 3159 3502 13936
"205482_x_at" 11803 582 20221 7183 12726 20957
"205483_s_at" 10881 21494 19203 18002 19287 6874
"205484_at" 10997 389 20038 11577 10808 16060
"205485_at" 646 6843 76 37 145 13022
"205486_at" 21307 2450 10258 5387 18129 7168
"205487_s_at" 3744 8402 15808 11526 6247 13154
"205488_at" 8696 7042 11542 9446 9258 14393
"205489_at" 1871 10561 15159 11028 11046 15077
"205490_x_at" 8375 11461 8164 21854 16373 2574
"205491_s_at" 7657 10975 1152 14189 10731 16577
"205492_s_at" 3606 4944 719 11560 8481 391
"205493_s_at" 5201 464 16685 15017 15496 19751
"205494_at" 4886 1437 644 18850 12549 19518
"205495_s_at" 5396 10715 13050 12123 7598 16141
"205496_at" 3390 11812 15702 11420 8799 15120
"205497_at" 10832 4871 4513 16155 158 6327
"205498_at" 6484 1581 10491 19032 4546 10106
"205499_at" 1235 7388 21530 14138 16429 19082
"205500_at" 21048 843 22002 18976 4986 3680
"205501_at" 3895 7162 15116 9979 19784 21847
"205502_at" 11574 13273 21231 21867 21902 11670
"205503_at" 1219 20387 1983 18939 11489 3589
"205504_at" 19767 5959 289 12540 7340 15845
"205505_at" 10790 21403 10334 15541 21386 9745
"205506_at" 3314 11200 11405 14255 10192 17134
"205507_at" 8500 9281 622 11623 7109 2042
"205508_at" 3217 284 16650 21536 21322 227
"205509_at" 8182 12689 442 920 1208 21169
"205510_s_at" 16827 17886 1171 14621 14230 19748
"205511_at" 9544 846 3931 21022 14727 20972
"205512_s_at" 18012 16614 5919 5364 17108 6060
"205513_at" 13806 6179 21468 13418 403 7142
"205514_at" 13998 10665 18006 11832 2177 10232
"205515_at" 1702 7261 1730 3091 8177 21578
"205516_x_at" 19791 18832 5690 19191 12400 216
"205517_at" 717 17847 20511 2343 21433 1040
"205518_s_at" 7177 9272 13289 9520 7058 16769
"205519_at" 20574 978 3197 3149 15383 11429
"205520_at" 9633 1652 21591 301 15099 20793
"205521_at" 13157 1762 6980 3788 18886 17889
"205522_at" 6389 12403 5043 12225 11288 6109
"205523_at" 14692 12942 3176 9807 8053 18734
"205524_s_at" 6694 10622 2713 12300 9143 392
"205525_at" 6266 8334 20866 13368 1010 1066
"205526_s_at" 19517 19689 7235 6065 16362 5733
"205527_s_at" 13603 20029 18833 17307 16361 17470
"205528_s_at" 1192 11104 27 14192 1838 18833
"205529_s_at" 5384 10475 6970 9635 3696 7395
"205530_at" 13023 16365 17573 14789 5634 4456
"205531_s_at" 3235 3063 20960 15477 20187 2337
"205532_s_at" 10126 6750 21511 9071 8694 4543
"205533_s_at" 4533 7736 14085 8974 7869 13269
"205534_at" 8522 1713 617 17615 18378 2073
"205535_s_at" 4249 12289 11378 8089 110 16777
"205536_at" 1615 3351 21997 618 21396 5579
"205537_s_at" 10158 5659 14137 3941 1083 16049
"205538_at" 15346 13993 6342 15872 3138 2850
"205539_at" 7716 11598 17399 12173 7240 389
"205540_s_at" 9672 4301 1997 1876 19119 18770
"205541_s_at" 2808 8683 6206 13854 20427 6033
"205542_at" 15878 9407 17544 1756 11950 8852
"205543_at" 15198 17065 18053 5797 15032 9222
