"inst_1380" "inst_2064" "inst_2226" "inst_5781" "inst_6255"
"200064_at" 17326 6314 6973 5209 13286
"200065_s_at" 727 7875 6130 12724 15115
"200066_at" 2266 18689 5634 5103 3179
"200067_x_at" 17737 7091 15269 13113 13340
"200068_s_at" 20712 18096 15629 6742 14227
"200069_at" 21611 19999 20327 18022 2596
"200070_at" 3194 20414 21531 21388 14057
"200071_at" 20617 4809 19211 19199 17011
"200072_s_at" 17992 5253 14706 18755 17174
"200073_s_at" 18009 18888 18981 18347 20919
"200074_s_at" 2288 19159 13940 6558 15660
"200075_s_at" 14 3384 14365 4117 15434
"200076_s_at" 3783 20292 15142 16007 15163
"200077_s_at" 3904 8203 14189 12744 13695
"200078_s_at" 3206 1503 13924 13054 19546
"200079_s_at" 4103 4095 7125 6295 17028
"200080_s_at" 16566 8915 6125 17136 2223
"200081_s_at" 2108 8697 6847 5417 14065
"200082_s_at" 1450 5111 14064 4206 13220
"200083_at" 20346 7694 19474 13958 15046
"200084_at" 19538 19047 17770 15027 17435
"200085_s_at" 2582 7968 14243 4381 13648
"200086_s_at" 14945 18558 5205 15045 14569
"200087_s_at" 1696 3588 3978 12732 18301
"200088_x_at" 16473 9253 9280 5177 3834
"200089_s_at" 3972 18147 6644 14399 14215
"200090_at" 16216 4339 3743 12875 16406
"200091_s_at" 3701 6245 7148 5657 16750
"200092_s_at" 15834 19224 14626 2075 13833
"200093_s_at" 19769 18153 18770 12719 16012
"200094_s_at" 2635 7938 15384 5914 14072
"200095_x_at" 17506 7946 9088 13828 3934
"200096_s_at" 3777 4264 4772 13881 17390
"200097_s_at" 1791 4934 13925 16200 19115
"200098_s_at" 17919 6811 13826 5500 14681
"200099_s_at" 3486 6320 9169 4419 3407
"200593_s_at" 21122 5590 4438 16799 19292
"200594_x_at" 21330 4200 14165 13341 17670
"200595_s_at" 19643 5315 20148 15153 18791
"200596_s_at" 21859 3102 20292 14910 20637
"200597_at" 20993 5144 18668 20304 21361
"200598_s_at" 4188 2886 4462 6875 15117
"200599_s_at" 2364 4454 7105 13551 20767
"200600_at" 20626 6238 8505 13959 8000
"200601_at" 2852 5923 20923 20185 17449
"200602_at" 17643 4519 16170 19994 19856
"200603_at" 20953 5190 7111 16859 18515
"200604_s_at" 4273 3895 14312 17132 15480
"200605_s_at" 19966 6917 19534 5068 15895
"200606_at" 9370 8940 13742 6459 15851
"200607_s_at" 1413 5693 3493 15173 17304
"200608_s_at" 20856 8378 15744 17114 18332
"200609_s_at" 15190 20237 14958 17311 19624
"200610_s_at" 17212 18575 18738 16438 18366
"200611_s_at" 15997 8409 15194 15091 14955
"200612_s_at" 21930 725 21944 1355 19391
"200613_at" 15777 9050 18835 5342 13686
"200614_at" 16947 7686 6822 14794 15327
"200615_s_at" 17127 19029 6114 13971 18286
"200616_s_at" 15472 4479 6042 5144 14294
"200617_at" 3938 4927 15473 2532 16238
"200618_at" 1677 3710 13749 3381 19220
"200619_at" 20943 6518 17725 14263 18464
"200620_at" 21462 5337 5194 3592 16537
"200621_at" 2631 3827 16530 3352 15764
"200622_x_at" 17252 6382 3963 3753 13743
"200623_s_at" 18169 7630 19466 16959 15264
"200624_s_at" 21962 7828 17030 4868 16867
"200625_s_at" 14899 4075 15792 12697 18753
"200626_s_at" 20795 5258 19023 14428 19813
"200627_at" 15130 4978 14560 13943 4039
"200628_s_at" 17496 3520 4483 14659 3009
"200629_at" 15064 20541 13797 6866 13978
"200630_x_at" 15478 7342 4956 5602 12694
"200631_s_at" 20289 18408 18970 15739 14760
"200632_s_at" 19973 20172 3219 6305 20997
"200633_at" 2954 19042 9381 8355 4143
"200634_at" 17933 8142 14518 5937 14070
"200635_s_at" 10301 19084 15321 5202 21298
"200636_s_at" 13076 4124 19386 4723 21350
"200637_s_at" 9522 1073 13862 17261 18739
"200638_s_at" 18869 8024 5759 14970 14399
"200639_s_at" 18031 19898 17058 14942 18158
"200640_at" 17478 19235 14603 14332 14445
"200641_s_at" 17642 6329 5876 13767 4009
"200642_at" 3166 9102 5803 12436 13670
"200643_at" 1085 4411 17522 18076 13949
"200644_at" 3323 7286 18467 5284 12880
"200645_at" 14974 5462 14720 13124 16717
"200646_s_at" 6133 3944 17664 17302 1341
"200647_x_at" 4245 7823 16488 5118 20497
"200648_s_at" 3258 21413 1991 16473 13314
"200649_at" 876 18381 19720 5084 20826
"200650_s_at" 19459 19635 17026 8304 12999
"200651_at" 16455 18399 6591 14322 12733
"200652_at" 18374 3737 18843 5339 17598
"200653_s_at" 754 5430 2667 14183 21446
"200654_at" 3868 18497 16558 5827 19456
"200655_s_at" 3594 7760 13665 6543 14978
"200656_s_at" 3034 7433 5065 15846 21804
"200657_at" 4112 8527 6639 13416 12789
"200658_s_at" 17871 6768 5267 3344 16911
"200659_s_at" 19254 18580 6354 12457 19250
"200660_at" 999 4947 5048 14397 14822
"200661_at" 17114 19304 16821 4018 19074
"200662_s_at" 18426 5845 13533 13733 21093
"200663_at" 16851 8020 15290 15886 13817
"200664_s_at" 19408 7854 18541 12615 20106
"200665_s_at" 8549 17098 13019 7060 5672
"200666_s_at" 17059 18459 19829 5855 18496
"200667_at" 16463 530 19216 4201 19802
"200668_s_at" 15870 5752 3913 13800 18303
"200669_s_at" 3300 8267 6929 15049 15658
"200670_at" 22005 19219 21000 17488 20808
"200671_s_at" 7854 2874 18927 20546 17663
"200672_x_at" 3857 8677 3457 3915 218
"200673_at" 2721 9039 5230 14643 13962
"200674_s_at" 3794 18930 14724 6847 2657
"200675_at" 15963 19531 18233 14559 19913
"200676_s_at" 3076 19544 18935 20478 13019
"200677_at" 16427 4034 6299 4686 15341
"200678_x_at" 3021 20032 6175 3997 12724
"200679_x_at" 15542 2225 4005 15638 17023
"200680_x_at" 16842 3107 9429 13975 4038
"200681_at" 3411 5240 4982 14804 12997
"200682_s_at" 14830 6810 6739 13117 19134
"200683_s_at" 17617 6297 16406 5612 17861
"200684_s_at" 18409 4320 18779 14422 15794
"200685_at" 15414 1502 3400 19366 15922
"200686_s_at" 222 6251 16455 18830 20296
"200687_s_at" 21022 4230 19374 15891 20703
"200688_at" 22246 8891 19651 15194 20390
"200689_x_at" 2672 18071 14557 6796 13602
"200690_at" 415 8555 3569 13143 22136
"200691_s_at" 18170 7514 15053 6772 20008
"200692_s_at" 19027 4597 5989 14849 19871
"200693_at" 17057 4526 5863 6765 15491
"200694_s_at" 3317 7498 5325 14134 15330
"200695_at" 15672 8523 14108 14866 18566
"200696_s_at" 19071 21184 15329 19513 1724
"200697_at" 20680 7806 14635 18920 3911
"200698_at" 19087 6912 18064 18877 17431
"200699_at" 18532 5800 3753 6217 4131
"200700_s_at" 1023 19352 7142 12746 14926
"200701_at" 17612 6234 4066 13363 17947
"200702_s_at" 3330 9328 4759 4020 17920
"200703_at" 1606 6842 6744 12769 18568
"200704_at" 2539 4416 18280 5476 14437
"200705_s_at" 3156 4157 5071 5906 14153
"200706_s_at" 934 4239 4147 21071 13931
"200707_at" 20222 3686 19297 15094 14995
"200708_at" 21963 20135 17738 6736 15956
"200709_at" 21054 19398 16726 17727 14397
"200710_at" 18255 20159 2651 15831 20868
"200711_s_at" 16540 6993 4800 4550 16169
"200712_s_at" 16809 7837 17723 16968 16990
"200713_s_at" 16096 5835 17047 14039 17251
"200714_x_at" 3610 19134 5544 4265 15424
"200715_x_at" 16569 19768 16922 12873 13749
"200716_x_at" 2654 5669 9274 6074 14781
"200717_x_at" 17783 19393 9268 8354 3889
"200718_s_at" 21274 18799 14119 12474 13762
"200719_at" 1674 18438 15035 14003 16880
"200720_s_at" 19451 7703 18444 14273 20711
"200721_s_at" 2342 3296 15073 6553 18042
"200722_s_at" 2038 1989 5185 13981 20818
"200723_s_at" 2331 4971 6287 13026 16363
"200724_at" 8892 4877 965 14879 14485
"200725_x_at" 2228 6169 13528 15444 3347
"200726_at" 21895 7407 17970 16814 17183
"200727_s_at" 19852 2717 6617 17262 19126
"200728_at" 16736 8157 5403 6411 13133
"200729_s_at" 21652 974 15336 18274 18466
"200730_s_at" 20312 896 3385 19695 20529
"200731_s_at" 16306 2546 17904 15103 19657
"200732_s_at" 3516 5389 14941 5231 15689
"200733_s_at" 21720 9234 6569 21551 20580
"200734_s_at" 4084 7748 17736 13164 17742
"200735_x_at" 15646 19736 9127 12519 12738
"200736_s_at" 2091 3504 8829 13394 10177
"200737_at" 20207 18164 16854 17939 20359
"200738_s_at" 19258 19621 15681 5897 14476
"200739_s_at" 15691 18844 15061 12441 16516
"200740_s_at" 16623 9218 14403 15625 14835
"200741_s_at" 3064 9022 9333 4829 3095
"200742_s_at" 17272 4811 3010 20511 20461
"200743_s_at" 16707 5259 17053 3267 14186
"200744_s_at" 15289 8902 17807 16717 3608
"200745_s_at" 1942 4471 19528 12721 4242
"200746_s_at" 20131 6396 17028 14473 18611
"200747_s_at" 3971 2820 19486 13869 16728
"200748_s_at" 15014 9097 5896 6171 14344
"200749_at" 22095 2473 15295 6799 16690
"200750_s_at" 18242 18963 15032 12726 12938
"200751_s_at" 2957 19409 17677 17037 20069
"200752_s_at" 917 1969 15719 17869 19861
"200753_x_at" 20228 3891 5901 14789 19343
"200754_x_at" 17833 8594 14591 14929 4216
"200755_s_at" 151 2342 17205 15270 2262
"200756_x_at" 18685 5838 5491 2046 1068
"200757_s_at" 21292 6937 14584 6521 12681
"200758_s_at" 16141 7274 5526 6279 20238
"200759_x_at" 1004 18053 2097 12759 20101
"200760_s_at" 17318 5087 15481 5703 17276
"200761_s_at" 1576 1367 4870 3053 19010
"200762_at" 18124 6365 1536 3636 2269
"200763_s_at" 14853 19058 9281 13666 13234
"200764_s_at" 5450 11886 18407 11892 20319
"200765_x_at" 5364 13524 7082 7095 18208
"200766_at" 21218 18045 6794 21924 21205
"200767_s_at" 15739 2313 17020 16810 19613
"200768_s_at" 18065 2520 17427 13938 13841
"200769_s_at" 18244 18601 4309 19406 1850
"200770_s_at" 521 20321 20704 1843 17705
"200771_at" 16498 2759 3156 13957 17636
"200772_x_at" 15140 6208 6141 4101 14092
"200773_x_at" 16094 6591 4602 5438 13632
"200774_at" 17876 3011 14619 14200 16684
"200775_s_at" 16955 4008 4220 12740 14080
"200776_s_at" 19991 18518 7216 13408 16543
"200777_s_at" 16239 4396 14280 15133 15024
"200778_s_at" 3081 2288 3784 6835 15317
"200779_at" 20598 19024 4958 14047 16334
"200780_x_at" 2490 3738 7167 6404 13264
"200781_s_at" 15164 18435 9334 5574 3335
"200782_at" 17880 18454 15480 13306 20049
"200783_s_at" 2049 8867 16205 5868 17178
"200784_s_at" 12102 231 10829 10215 9265
"200785_s_at" 6442 11537 8540 18229 10991
"200786_at" 2341 18897 14741 6122 13356
"200787_s_at" 17419 18495 20048 16889 1990
"200788_s_at" 3875 5195 13810 5950 16993
"200789_at" 1090 20127 5378 17960 14753
"200790_at" 17106 18138 6101 6306 17400
"200791_s_at" 17130 7021 17008 14612 13769
"200792_at" 19483 6166 6279 6329 14098
"200793_s_at" 1208 9175 13896 3979 18367
"200794_x_at" 18473 4017 16420 12938 17648
"200795_at" 8007 10551 1525 7530 5861
"200796_s_at" 19593 14559 1997 21961 19958
"200797_s_at" 4082 1442 2521 16864 13776
"200798_x_at" 15969 1259 7094 13737 14512
"200799_at" 6163 8499 4441 4370 4040
"200800_s_at" 140 2085 1115 3291 14081
"200801_x_at" 15571 8518 9217 12552 13308
"200802_at" 17299 18964 6280 13759 16079
"200803_s_at" 3914 8944 5035 13887 16093
"200804_at" 3624 3423 5514 4418 14593
"200805_at" 1466 1755 14187 5954 16052
"200806_s_at" 15422 6849 17989 14436 12834
"200807_s_at" 18154 18310 9233 13109 14026
"200808_s_at" 20492 6596 20395 16193 21752
"200809_x_at" 16199 18850 13759 12774 3102
"200810_s_at" 948 6807 14903 5969 14576
"200811_at" 20194 6438 4430 18698 18293
"200812_at" 15737 19461 14014 12864 13147
"200813_s_at" 22171 1443 20597 13467 21518
"200814_at" 1498 9281 18178 15866 15815
"200815_s_at" 21065 2746 14891 14513 14653
"200816_s_at" 16745 6231 19540 18119 18842
"200817_x_at" 15551 8972 9407 8310 6788
"200818_at" 17217 8732 6711 5484 15486
"200819_s_at" 17058 8791 9260 5151 12944
"200820_at" 624 4983 18882 13857 16135
"200821_at" 20984 5761 17133 18530 21532
"200822_x_at" 16966 19315 6273 1953 17782
"200823_x_at" 18391 20313 7077 4304 13164
"200824_at" 762 7637 9490 5958 7
"200825_s_at" 1475 3656 5356 13154 19676
"200826_at" 18263 8885 14018 6262 15899
"200827_at" 17493 18829 17048 14567 3351
"200828_s_at" 18984 8418 6014 4769 15840
"200829_x_at" 19727 8451 17326 14693 18243
"200830_at" 3230 8231 14709 14881 15499
"200831_s_at" 4166 7138 4225 4695 2499
"200832_s_at" 19415 6483 4217 5409 13075
"200833_s_at" 20262 19246 17782 15564 19904
"200834_s_at" 3320 18161 9308 6099 13061
"200835_s_at" 377 1627 2159 700 21275
"200836_s_at" 20955 20841 21161 1420 29
"200837_at" 4170 18261 14633 18827 17747
"200838_at" 15520 4087 18754 12801 21680
"200839_s_at" 2600 5735 14106 12901 18577
"200840_at" 19379 6193 5567 14185 12381
"200841_s_at" 3980 19263 4950 13414 3072
"200842_s_at" 19125 8191 5868 5755 19007
"200843_s_at" 17393 4418 15449 5372 12630
"200844_s_at" 20425 4462 13918 5355 14502
"200845_s_at" 16988 18308 6339 14171 15620
"200846_s_at" 17528 19604 16567 13255 16558
"200847_s_at" 17347 21025 2074 4366 12926
"200848_at" 19547 4255 18823 17637 19678
"200849_s_at" 20042 4595 14761 1189 13878
"200850_s_at" 17641 4706 6466 5808 16554
"200851_s_at" 17160 20317 6398 21431 17732
"200852_x_at" 3710 3952 20419 15602 19067
"200853_at" 22048 19346 14009 3074 13707
"200854_at" 2187 18514 5791 19226 17989
"200855_at" 15958 20682 1367 14689 2775
"200856_x_at" 14877 7494 16398 19450 13243
"200857_s_at" 21455 2122 2072 3874 12471
"200858_s_at" 2356 3099 4746 16291 16091
"200859_x_at" 1293 4837 18220 13407 13275
"200860_s_at" 17186 7846 16665 13280 16983
"200861_at" 15436 4643 14281 13373 22181
"200862_at" 20624 8211 15157 13844 16854
"200863_s_at" 16885 8700 15264 15343 14848
"200864_s_at" 2170 5493 3639 16925 18709
"200865_at" 4543 15043 12354 199 10494
"200866_s_at" 1500 7462 6660 3461 15886
"200867_at" 15915 7153 14505 16877 17637
"200868_s_at" 17713 8686 4680 4605 12778
"200869_at" 3763 8296 9352 5770 13074
"200870_at" 18701 291 14748 17003 19235
"200871_s_at" 180 18527 14368 13872 21363
"200872_at" 1866 18848 3199 5640 12982
"200873_s_at" 18770 8528 6051 13125 14703
"200874_s_at" 21474 20622 20954 21513 20239
"200875_s_at" 21458 7811 14154 16087 18622
"200876_s_at" 21575 19673 14669 13756 16616
"200877_at" 3193 5754 5399 13655 14615
"200878_at" 14713 5308 17298 14656 17250
"200879_s_at" 7545 13901 12195 21174 5955
"200880_at" 16974 4995 19483 16492 18849
"200881_s_at" 2309 4125 13857 14920 15949
"200882_s_at" 2889 6671 4697 6415 14247
"200883_at" 15056 3586 5943 18620 16327
"200884_at" 15404 5854 6688 6417 16297
"200885_at" 735 4514 17079 5730 15526
"200886_s_at" 16835 8200 5455 16526 16413
"200887_s_at" 1249 6473 7004 5133 18000
"200888_s_at" 1837 8183 6414 5624 14869
"200889_s_at" 15398 2103 7202 5024 13847
"200890_s_at" 15047 21688 16756 14958 17145
"200891_s_at" 3578 20465 1449 19006 16829
"200892_s_at" 17920 5703 4765 6505 18490
"200893_at" 17070 8079 15391 14290 18201
"200894_s_at" 18074 6241 17227 13162 15413
"200895_s_at" 16095 21398 14484 16760 20864
"200896_x_at" 14977 1666 6861 6064 14458
"200897_s_at" 9305 2167 17937 4260 19605
"200898_s_at" 1676 21417 16602 16670 17915
"200899_s_at" 2417 8226 6204 19742 12972
"200900_s_at" 1430 1265 5098 3777 14847
"200901_s_at" 2783 8320 5259 18833 21021
"200902_at" 19039 2855 17453 14909 18302
"200903_s_at" 17724 6293 17254 4412 13387
"200904_at" 15632 2795 1273 13916 828
"200905_x_at" 3020 5990 15513 3966 12891
"200906_s_at" 14566 5557 18222 3651 2508
"200907_s_at" 13288 4138 17878 2429 18754
"200908_s_at" 15440 21772 16180 4787 3669
"200909_s_at" 16452 4644 13691 5300 14832
"200910_at" 2487 7093 5291 12822 16564
"200911_s_at" 17486 6458 4446 16270 14939
"200912_s_at" 20794 18559 15539 12788 19350
"200913_at" 18003 6161 16186 1310 21294
"200914_x_at" 18340 4437 18753 16690 19650
"200915_x_at" 21634 18687 14771 6810 16319
"200916_at" 17955 6608 7056 4098 16878
"200917_s_at" 17862 740 15430 1932 21031
"200918_s_at" 2067 7796 16290 14007 18215
"200919_at" 19371 20656 6534 20725 17769
"200920_s_at" 16286 1326 3491 3486 14415
"200921_s_at" 20963 2947 3207 13108 15409
"200922_at" 18353 2247 19949 6530 2514
"200923_at" 19709 6940 20988 15580 2722
"200924_s_at" 17524 21408 6283 15165 19160
"200925_at" 14895 19416 6510 6490 12969
"200926_at" 4168 7785 9392 8371 7085
"200927_s_at" 16713 7392 19807 3574 17370
"200928_s_at" 11925 15217 19226 9171 3548
"200929_at" 20711 19014 15069 15596 13697
"200930_s_at" 13588 10019 10279 13219 392
"200931_s_at" 2292 8248 13626 13810 3463
"200932_s_at" 4261 19589 18762 6611 13443
"200933_x_at" 14840 19123 9425 5754 3465
"200934_at" 18022 20771 18126 6488 17995
"200935_at" 1619 2905 19560 19960 19438
"200936_at" 18689 19168 9087 8364 13248
"200937_s_at" 15497 4401 16041 12859 15233
"200938_s_at" 9338 9878 12153 11787 7496
"200939_s_at" 4281 2850 8526 2449 11804
"200940_s_at" 21583 2826 19391 18538 1093
"200941_at" 845 4777 4702 6137 13125
"200942_s_at" 15083 4351 5081 3455 14945
"200943_at" 1371 8363 15774 13877 18560
"200944_s_at" 2200 5904 5578 4372 13389
"200945_s_at" 19030 6290 4959 3445 16915
"200946_x_at" 1951 8694 13600 5626 19618
"200947_s_at" 20071 1244 15542 15802 15399
"200948_at" 17175 7974 18063 13038 17235
"200949_x_at" 1965 7808 13877 4809 14460
"200950_at" 15864 8347 14576 5998 17852
"200951_s_at" 1982 16069 9394 10490 6391
"200952_s_at" 14672 17035 9010 8206 7834
"200953_s_at" 15112 16479 8157 19585 11836
"200954_at" 2577 18163 16628 13735 13779
"200955_at" 20878 6530 13505 2503 3423
"200956_s_at" 17549 2956 16102 4063 18565
"200957_s_at" 20422 5340 18038 6114 20875
"200958_s_at" 1395 3301 14215 14655 17826
"200959_at" 17895 20737 4046 19779 20977
"200960_x_at" 17953 6825 14200 6132 19063
"200961_at" 17507 7348 19094 4362 16706
"200962_at" 20469 21056 2549 21218 18449
"200963_x_at" 4228 7862 9085 5781 13812
"200964_at" 3222 3708 18367 12535 12370
"200965_s_at" 9321 3758 16141 5017 14613
"200966_x_at" 3919 7693 5844 15801 14197
"200967_at" 15543 8864 3993 14116 20861
"200968_s_at" 1354 7793 6402 5085 17532
"200969_at" 19211 20974 5986 19356 20548
"200970_s_at" 15850 4698 17580 14211 18100
"200971_s_at" 4192 4534 18964 15196 16852
"200972_at" 15321 7395 15668 5312 18149
"200973_s_at" 15272 21191 19530 5725 1712
"200974_at" 2014 22039 989 21389 1972
"200975_at" 16395 18720 15444 4938 13976
"200976_s_at" 18863 1116 4497 16650 18858
"200977_s_at" 15026 5160 6025 14687 13259
"200978_at" 15395 19087 15807 14691 12615
"200979_at" 22091 20994 15528 15449 22151
"200980_s_at" 15337 4225 14710 14749 13549
"200981_x_at" 1064 2157 13774 15069 13432
"200982_s_at" 19182 4649 20475 16854 12421
"200983_x_at" 11006 20933 13888 14535 15148
"200984_s_at" 18354 5054 6767 14044 15540
"200985_s_at" 5500 5265 1853 12694 17806
"200986_at" 1858 12430 11373 7122 4584
"200987_x_at" 19805 20983 17645 15115 13317
"200988_s_at" 18587 6015 21156 17551 12658
"200989_at" 452 7188 17078 15366 18899
"200990_at" 15060 2219 16641 6085 15356
"200991_s_at" 1519 20455 16668 2661 18012
"200992_at" 1980 6041 18387 15320 13224
"200993_at" 21828 6883 4863 16179 17919
"200994_at" 18775 6304 18967 18097 19692
"200995_at" 22134 8978 21207 13475 21400
"200996_at" 19765 5433 14142 3602 17461
"200997_at" 15051 9098 6003 15626 14777
"200998_s_at" 18325 2673 20152 16947 15185
"200999_s_at" 20203 6843 18674 14826 13850
"201000_at" 17459 6369 4111 6087 13679
"201001_s_at" 2390 6607 5794 15949 16286
"201002_s_at" 17893 5743 6774 4404 14242
"201003_x_at" 16485 7615 16603 1994 17897
"201004_at" 3863 6327 6333 5027 14124
"201005_at" 7760 3975 4724 4224 18166
"201006_at" 1669 22012 21627 20672 5977
"201007_at" 17638 19436 14959 14998 18388
"201008_s_at" 17449 3973 20418 5833 16114
"201009_s_at" 19035 4637 13587 15460 15070
"201010_s_at" 21414 20158 7022 17752 19043
"201011_at" 16762 3333 5396 5687 20618
"201012_at" 16043 9276 18918 4128 3337
"201013_s_at" 2164 4563 16215 13383 17815
"201014_s_at" 2799 5225 15478 13778 18532
"201015_s_at" 5013 703 15873 13789 16337
"201016_at" 1352 4907 17097 19270 18872
"201017_at" 3417 18849 17507 18637 15260
"201018_at" 19664 8684 21512 18390 19581
"201019_s_at" 17115 18635 16646 16398 16295
"201020_at" 17517 6482 6592 13931 21424
"201021_s_at" 15259 5925 13903 6117 15625
"201022_s_at" 3073 18978 4144 13291 13065
"201023_at" 1850 9088 18005 18898 18249
"201024_x_at" 19644 18391 14512 14616 12729
"201025_at" 15207 1740 19227 17743 14916
"201026_at" 21425 1498 1749 14809 13712
"201027_s_at" 3389 18233 13694 18747 16698
"201028_s_at" 1329 2924 14393 13584 15697
"201029_s_at" 15723 5870 4847 17648 15600
"201030_x_at" 1531 6966 531 5260 7401
"201031_s_at" 16055 7820 15123 17232 16390
"201032_at" 21813 7192 14562 4915 16076
"201033_x_at" 16128 19949 6996 13558 3199
"201034_at" 2387 1820 16826 18518 3797
"201035_s_at" 3633 3646 17420 17831 12572
"201036_s_at" 17006 6213 5496 14400 18358
"201037_at" 20221 4928 19155 16341 18310
"201038_s_at" 19563 2613 16307 18906 18016
"201039_s_at" 18854 2110 19487 16204 17992
"201040_at" 16859 7487 14593 12644 15534
"201041_s_at" 9091 19834 14844 2023 21533
"201042_at" 14367 18584 21431 18010 14839
"201043_s_at" 1332 7489 1751 1498 14844
"201044_x_at" 8143 16770 1654 1693 431
"201045_s_at" 13146 16249 2603 9347 16418
"201046_s_at" 16702 5715 19618 18054 20755
"201047_x_at" 1134 5657 15772 14768 17437
"201048_x_at" 12478 11100 19852 2527 2744
"201049_s_at" 2766 18625 9095 13751 3308
"201050_at" 4650 507 19451 21461 15602
"201051_at" 18713 4812 5077 4881 15412
"201052_s_at" 4095 18938 14235 4795 19101
"201053_s_at" 21000 5863 15341 16593 20896
"201054_at" 19396 20680 19269 19640 21439
"201055_s_at" 17165 9165 13700 13625 16110
"201056_at" 16279 6779 19104 2865 20347
"201057_s_at" 19989 7659 6742 14566 15421
"201058_s_at" 7989 21858 9614 18914 8721
"201059_at" 19750 5374 14965 16508 2472
"201060_x_at" 21389 425 21421 20013 4041
"201061_s_at" 16666 4262 15179 15192 13784
"201062_at" 9620 15762 21357 11595 3221
"201063_at" 9371 2856 20799 2467 8281
"201064_s_at" 15659 3680 6465 15278 16324
"201065_s_at" 1633 5297 16604 19407 15442
"201066_at" 2000 18975 17531 16352 15763
"201067_at" 20899 20150 14099 6002 2136
"201068_s_at" 20309 6718 6435 6205 17528
"201069_at" 18471 13905 19905 21589 14925
"201070_x_at" 3491 19505 13893 3928 16293
"201071_x_at" 15211 19512 16574 6773 16060
"201072_s_at" 18438 19920 5397 14390 19431
"201073_s_at" 20338 598 6737 3792 14111
