"inst_3191" "inst_5793" "inst_6267"
"202288_at" 14874 17545 2329
"202289_s_at" 13040 5484 19326
"202290_at" 13939 4905 2827
"202291_s_at" 11517 8194 7146
"202292_x_at" 18007 17364 3955
"202293_at" 16845 14234 18870
"202294_at" 2879 14475 18706
"202295_s_at" 17855 16818 16692
"202296_s_at" 4849 19498 5997
"202297_s_at" 12772 17706 19962
"202298_at" 11478 20101 18155
"202299_s_at" 4884 18273 18559
"202300_at" 11179 12607 16678
"202301_s_at" 16716 5214 4652
"202302_s_at" 17069 16214 17870
"202303_x_at" 18580 17850 3546
"202304_at" 19866 6388 18494
"202305_s_at" 17647 13892 20340
"202306_at" 5376 13277 16134
"202307_s_at" 22016 6168 17718
"202308_at" 13992 4209 21395
"202309_at" 16027 14650 16766
"202310_s_at" 20716 13049 14425
"202311_s_at" 9903 8405 7844
"202312_s_at" 978 13188 15556
"202313_at" 15864 18380 18587
"202314_at" 12284 4063 4721
"202315_s_at" 20470 13233 3060
"202316_x_at" 21530 2816 19223
"202317_s_at" 14568 19161 7221
"202318_s_at" 18321 3616 16929
"202319_at" 4408 15324 452
"202320_at" 21560 12556 4295
"202321_at" 20221 5953 17252
"202322_s_at" 10910 15751 5742
"202323_s_at" 16824 15303 4683
"202324_s_at" 14067 13631 5430
"202325_s_at" 13600 14345 6090
"202326_at" 20703 6626 20512
"202327_s_at" 9751 3504 9493
"202328_s_at" 3352 12986 20427
"202329_at" 13477 17898 20589
"202330_s_at" 12883 19560 5071
"202331_at" 20581 6397 2230
"202332_at" 18615 13709 21664
"202333_s_at" 14516 7029 17169
"202334_s_at" 15618 17485 20782
"202335_s_at" 721 9123 1798
"202336_s_at" 19144 5856 17341
"202337_at" 15474 18311 18565
"202338_at" 17568 4709 2688
"202339_at" 21404 18289 11820
"202340_x_at" 1625 20348 19529
"202341_s_at" 5187 4155 16407
"202342_s_at" 18122 17870 6349
"202343_x_at" 5115 6495 4357
"202344_at" 22148 1111 20400
"202345_s_at" 3062 17388 19451
"202346_at" 11276 14261 7445
"202347_s_at" 12819 16245 7487
"202348_s_at" 18939 4988 4042
"202349_at" 12383 19490 3872
"202350_s_at" 4679 14228 1609
"202351_at" 17639 6654 4155
"202352_s_at" 13083 7100 16537
"202353_s_at" 14594 13640 5117
"202354_s_at" 18255 16630 7033
"202355_s_at" 11765 18813 20168
"202356_s_at" 3382 19767 19688
"202357_s_at" 276 11873 8031
"202358_s_at" 20270 4188 5014
"202359_s_at" 11101 18344 18176
"202360_at" 16648 12887 16870
"202361_at" 19839 5535 4650
"202362_at" 15953 15656 5631
"202363_at" 333 14962 12739
"202364_at" 19564 19620 1692
"202365_at" 5339 19838 18904
"202366_at" 7287 3680 13051
"202367_at" 21623 13031 2742
"202368_s_at" 10981 3903 81
"202369_s_at" 10799 15491 19228
"202370_s_at" 15369 20162 6685
"202371_at" 15235 17901 17248
"202372_at" 16387 16752 5866
"202373_s_at" 18006 17378 6428
"202374_s_at" 4319 5175 912
"202375_at" 11403 4262 19570
"202376_at" 14153 9936 21126
"202377_at" 4665 18414 21031
"202378_s_at" 3245 15421 19321
"202379_s_at" 16359 4608 2024
"202380_s_at" 3843 4071 7195
"202381_at" 17406 19828 16587
"202382_s_at" 20121 19933 7072
"202383_at" 5124 1291 22209
"202384_s_at" 16980 19269 21098
"202385_s_at" 18524 19722 6992
"202386_s_at" 2978 2271 21609
"202387_at" 16259 14050 20563
"202388_at" 21382 14931 20399
"202389_s_at" 11113 16003 17423
"202390_s_at" 1634 22161 19397
"202391_at" 13433 7215 17207
"202392_s_at" 16061 19255 1897
"202393_s_at" 17646 21175 19555
"202394_s_at" 12069 5588 6889
"202395_at" 5198 15654 2493
"202396_at" 14465 18551 7296
"202397_at" 14905 5153 4002
"202398_at" 21176 5224 5948
"202399_s_at" 14952 17232 19136
"202400_s_at" 8902 1220 15528
"202401_s_at" 13957 4692 18029
"202402_s_at" 10922 20438 19725
"202403_s_at" 2166 9277 12014
"202404_s_at" 10598 3394 15731
"202405_at" 14793 16394 21051
"202406_s_at" 17281 16300 17180
"202407_s_at" 18800 3522 1645
"202408_s_at" 16397 12694 18777
"202409_at" 9732 21992 12558
"202410_x_at" 6640 9883 12879
"202411_at" 3970 12212 15850
"202412_s_at" 13740 16021 3236
"202413_s_at" 12232 5285 6254
"202414_at" 12182 6461 2909
"202415_s_at" 13832 15041 18461
"202416_at" 12570 4342 2293
"202417_at" 12813 14809 16802
"202418_at" 5317 19224 19307
"202419_at" 21394 20827 17727
"202420_s_at" 11050 5384 6892
"202421_at" 14354 13385 18173
"202422_s_at" 11051 22051 9299
"202423_at" 18205 20558 18789
"202424_at" 18427 4281 3195
"202425_x_at" 2159 16460 4144
"202426_s_at" 15476 14603 1686
"202427_s_at" 11178 5113 18030
"202428_x_at" 10984 14971 17783
"202429_s_at" 13925 6203 4819
"202430_s_at" 14029 3422 6594
"202431_s_at" 15972 14589 16964
"202432_at" 16407 16587 4185
"202433_at" 3957 15802 18878
"202434_s_at" 5763 7573 841
"202435_s_at" 1226 3602 20339
"202436_s_at" 17737 2074 3817
"202437_s_at" 2321 3106 1408
"202438_x_at" 2278 21959 3341
"202439_s_at" 12740 15775 17195
"202440_s_at" 4432 6049 9485
"202441_at" 19373 20281 6316
"202442_at" 12989 19664 6423
"202443_x_at" 19027 15953 16901
"202444_s_at" 13470 6929 7133
"202445_s_at" 21111 13627 764
"202446_s_at" 15233 16498 6130
"202447_at" 12821 12686 6707
"202448_s_at" 10608 7631 294
"202449_s_at" 15973 4001 3877
"202450_s_at" 17626 20385 2586
"202451_at" 17296 17765 4685
"202452_at" 3030 14305 12001
"202453_s_at" 15952 12624 5062
"202454_s_at" 18987 12900 18826
"202455_at" 13055 1491 10694
"202456_s_at" 21540 5501 21429
"202457_s_at" 12356 14705 6047
"202458_at" 16178 19552 17997
"202459_s_at" 14444 21543 44
"202460_s_at" 18772 3225 22025
"202461_at" 13126 16356 18199
"202462_s_at" 15637 13289 2309
"202463_s_at" 2157 21863 12905
"202464_s_at" 17343 22211 16847
"202465_at" 8275 18135 11138
"202466_at" 19594 16335 5138
"202467_s_at" 13819 14779 4936
"202468_s_at" 14915 6466 2438
"202469_s_at" 16144 5550 16401
"202470_s_at" 11377 18717 5925
"202471_s_at" 14407 15806 1631
"202472_at" 1703 16750 20008
"202473_x_at" 5297 20688 1019
"202474_s_at" 21227 5180 3178
"202475_at" 4718 14462 15964
"202476_s_at" 2552 2862 21880
"202477_s_at" 4253 15733 471
"202478_at" 10786 21623 8707
"202479_s_at" 1995 2127 18629
"202480_s_at" 21284 1303 18196
"202481_at" 12853 18227 17887
"202482_x_at" 12038 1274 946
"202483_s_at" 12675 5791 5729
"202484_s_at" 15060 6969 3675
"202485_s_at" 10478 9176 5806
"202486_at" 15821 16697 20528
"202487_s_at" 16469 20185 19270
"202488_s_at" 11572 14041 2714
"202489_s_at" 5087 21057 16962
"202490_at" 16212 21197 20601
"202491_s_at" 11230 14045 16101
"202492_at" 17780 15595 552
"202493_x_at" 8783 9185 13152
"202494_at" 14778 5587 21125
"202495_at" 5145 19416 6502
"202496_at" 20911 16696 6851
"202497_x_at" 15407 9558 5635
"202498_s_at" 335 9791 14087
"202499_s_at" 4935 11255 8958
"202500_at" 21804 16754 4527
"202501_at" 19516 2405 18921
"202502_at" 18079 19018 20066
"202503_s_at" 5325 14047 16265
"202504_at" 7313 2402 13876
"202505_at" 13415 18069 6241
"202506_at" 11669 18744 19953
"202507_s_at" 7013 11350 14406
"202508_s_at" 8436 11276 11993
"202509_s_at" 13606 2735 12588
"202510_s_at" 3702 4108 19665
"202511_s_at" 18498 13267 3952
"202512_s_at" 18927 19929 20673
"202513_s_at" 3183 20088 3661
"202514_at" 18526 15414 20181
"202515_at" 17144 18473 4074
"202516_s_at" 13118 15885 4078
"202517_at" 15736 217 690
"202518_at" 19693 17517 21764
"202519_at" 21281 17265 17203
"202520_s_at" 19115 14957 6257
"202521_at" 12908 5674 16882
"202522_at" 18284 12773 15989
"202523_s_at" 231 36 15734
"202524_s_at" 16538 4730 4593
"202525_at" 19107 17176 2803
"202526_at" 1760 4957 1342
"202527_s_at" 16780 18152 757
"202528_at" 3213 22237 20190
"202529_at" 18870 14907 939
"202530_at" 4168 16489 16010
"202531_at" 4414 2527 19361
"202532_s_at" 17059 6036 2680
"202533_s_at" 15628 3805 5275
"202534_x_at" 14810 16715 3536
"202535_at" 13887 17475 2357
"202536_at" 16008 6860 5326
"202537_s_at" 11773 14802 6628
"202538_s_at" 12193 12890 4057
"202539_s_at" 15220 2904 2647
"202540_s_at" 15878 3687 18737
"202541_at" 11480 17982 7232
"202542_s_at" 10839 14833 17353
"202543_s_at" 4013 13427 17633
"202544_at" 17799 4815 4603
"202545_at" 4242 15738 21467
"202546_at" 13720 3849 3505
"202547_s_at" 11493 4297 1851
"202548_s_at" 20571 19219 20015
"202549_at" 19875 21728 978
"202550_s_at" 15446 18650 16511
"202551_s_at" 19292 13087 18792
"202552_s_at" 1556 17830 22013
"202553_s_at" 3477 13752 21218
"202554_s_at" 10826 17778 17713
"202555_s_at" 19834 20529 15898
"202556_s_at" 3830 5171 2776
"202557_at" 20428 15190 3741
"202558_s_at" 20859 15629 17654
"202559_x_at" 17818 17344 16949
"202560_s_at" 4704 16341 16774
"202561_at" 1919 3663 19867
"202562_s_at" 12803 4945 6134
"202563_at" 4497 9111 14682
"202564_x_at" 14522 5859 19750
"202565_s_at" 16745 16641 17763
"202566_s_at" 17791 2493 21345
"202567_at" 13106 6839 6010
"202568_s_at" 17581 2627 6228
"202569_s_at" 16935 17482 6856
"202570_s_at" 15853 17074 809
"202571_s_at" 326 13041 14941
"202572_s_at" 18612 21164 3428
"202573_at" 2510 14386 19482
"202574_s_at" 19300 13802 22185
"202575_at" 15117 4707 6486
"202576_s_at" 15766 7196 18621
"202577_s_at" 17601 20160 3959
"202578_s_at" 14277 13464 18345
"202579_x_at" 11174 14298 20110
"202580_x_at" 17010 18691 1467
"202581_at" 13539 15719 17580
"202582_s_at" 15361 15302 7063
"202583_s_at" 18170 1353 2239
"202584_at" 13987 14412 6293
"202585_s_at" 22200 16387 21344
"202586_at" 16675 2064 955
"202587_s_at" 13078 6999 7003
"202588_at" 17972 2462 399
"202589_at" 14144 13856 16540
"202590_s_at" 2421 21740 24
"202591_s_at" 13904 6010 3642
"202592_at" 17435 13942 567
"202593_s_at" 15218 4295 4886
"202594_at" 16803 20907 5494
"202595_s_at" 14049 14085 4447
"202596_at" 12235 14419 7392
"202597_at" 1638 20490 251
"202598_at" 14215 6812 3502
"202599_s_at" 17162 16748 4984
"202600_s_at" 14361 17558 18718
"202601_s_at" 11486 3982 4566
"202602_s_at" 18336 14606 16344
"202603_at" 13817 13344 4186
"202604_x_at" 14803 12632 932
"202605_at" 14124 13283 4050
"202606_s_at" 5025 17355 4972
"202607_at" 18341 6323 16696
"202608_s_at" 6343 6986 13605
"202609_at" 13409 5862 3373
"202610_s_at" 21366 7040 20848
"202611_s_at" 3007 20221 21491
"202612_s_at" 7728 9098 10208
"202613_at" 12541 17540 16775
"202614_at" 20871 18798 17996
"202615_at" 17920 21010 16988
"202616_s_at" 17384 18140 21481
"202617_s_at" 20312 13563 3555
"202618_s_at" 3269 2207 1667
"202619_s_at" 20305 13440 4335
"202620_s_at" 15425 20454 3610
"202621_at" 18469 16382 3782
"202622_s_at" 2830 14302 16132
"202623_at" 17265 19116 6463
"202624_s_at" 15072 700 6560
"202625_at" 11539 4418 1406
"202626_s_at" 15789 16550 18832
"202627_s_at" 9253 6012 14920
"202628_s_at" 1154 3127 15806
"202629_at" 19100 19902 6417
"202630_at" 16507 20915 5931
"202631_s_at" 13730 20338 5918
"202632_at" 3232 14633 6008
"202633_at" 13223 16528 16698
"202634_at" 3941 19435 3894
"202635_s_at" 13182 5085 3839
"202636_at" 18253 18591 3554
"202637_s_at" 1791 16833 1791
"202638_s_at" 1468 19178 13328
"202639_s_at" 4054 17312 22074
"202640_s_at" 22099 3517 20054
"202641_at" 14746 13896 3088
"202642_s_at" 14611 15213 20175
"202643_s_at" 19673 21593 9277
"202644_s_at" 22157 20663 22080
"202645_s_at" 13253 12719 18394
"202646_s_at" 12334 18984 16628
"202647_s_at" 13642 4488 3045
"202648_at" 2147 18587 20795
"202649_x_at" 6739 6469 7349
"202650_s_at" 2223 21314 20287
"202651_at" 2697 15134 21386
"202652_at" 8110 17700 4746
"202653_s_at" 17379 16477 2006
"202654_x_at" 16135 2273 20262
"202655_at" 12832 5515 18390
"202656_s_at" 3479 17855 4012
"202657_s_at" 2385 17014 16281
"202658_at" 18243 12646 5526
"202659_at" 17761 5435 19374
"202660_at" 5329 6074 3499
"202661_at" 20266 1545 8029
"202662_s_at" 14148 663 8765
"202663_at" 11994 19391 9151
"202664_at" 1485 4142 14296
"202665_s_at" 1298 359 7909
"202666_s_at" 11714 19643 16892
"202667_s_at" 21243 18530 7092
"202668_at" 20362 15686 19074
"202669_s_at" 2004 4476 20920
"202670_at" 14592 14780 19119
"202671_s_at" 15572 15140 4662
"202672_s_at" 12194 16320 16133
"202673_at" 12075 16787 15977
"202674_s_at" 9615 20799 5324
"202675_at" 13582 5176 3417
"202676_x_at" 13685 4961 356
"202677_at" 12079 18738 3992
"202678_at" 11528 6376 6095
"202679_at" 13227 5870 1803
"202680_at" 13238 17908 2126
"202681_at" 16659 16252 21331
"202682_s_at" 15956 5860 4680
"202683_s_at" 21020 13228 18685
"202684_s_at" 16023 6150 99
"202685_s_at" 7065 2915 12553
"202686_s_at" 6950 13645 7500
"202687_s_at" 20841 7464 6723
"202688_at" 9 561 9011
"202689_at" 20151 18333 20178
"202690_s_at" 12705 13387 6484
"202691_at" 12327 6858 6755
"202692_s_at" 18888 3230 3819
"202693_s_at" 14546 6610 3991
"202694_at" 10021 5341 2277
"202695_s_at" 772 20754 9268
"202696_at" 3825 16624 18988
"202697_at" 4325 4984 16060
"202698_x_at" 5285 14384 6776
"202699_s_at" 10912 12935 1885
"202700_s_at" 8814 22149 12580
"202701_at" 312 3061 15352
"202702_at" 3837 17068 17979
"202703_at" 16503 14474 7138
"202704_at" 13519 14562 5331
"202705_at" 5194 7041 16526
"202706_s_at" 4353 20127 6769
"202707_at" 8780 11088 10944
"202708_s_at" 15732 19823 18231
"202709_at" 11723 2725 1320
"202710_at" 19717 6712 5865
"202711_at" 7143 17622 14168
"202712_s_at" 15744 16767 3657
"202713_s_at" 15054 13992 18526
"202714_s_at" 1980 10070 13019
"202715_at" 20556 15167 7446
"202716_at" 11700 13639 18283
"202717_s_at" 20054 5261 18471
"202718_at" 4598 15763 1486
"202719_s_at" 3408 13694 20396
"202720_at" 15723 18827 21701
"202721_s_at" 13097 7072 18512
"202722_s_at" 17349 15660 19276
"202723_s_at" 15886 1583 6465
"202724_s_at" 3634 16708 22172
"202725_at" 15773 12970 4838
"202726_at" 17310 13316 18212
"202727_s_at" 17596 5283 2158
"202728_s_at" 5323 19456 5788
"202729_s_at" 15280 19077 7435
"202730_s_at" 1361 21065 42
"202731_at" 16078 4200 409
"202732_at" 15439 14122 18014
"202733_at" 14740 19070 21450
"202734_at" 12154 3187 2339
"202735_at" 14618 6752 3300
"202736_s_at" 5327 4748 993
"202737_s_at" 10976 16934 4400
"202738_s_at" 16352 14180 17122
"202739_s_at" 2457 15587 19768
"202740_at" 20241 13513 19363
"202741_at" 14999 16700 7281
"202742_s_at" 22171 3707 18579
"202743_at" 19504 14512 20539
"202744_at" 3282 3452 21809
"202745_at" 16840 5372 19726
"202746_at" 10549 9341 14200
"202747_s_at" 998 7459 12976
"202748_at" 21995 10791 20933
"202749_at" 14217 6508 7209
"202750_s_at" 3792 5723 6457
"202751_at" 845 4387 16518
"202752_x_at" 673 9916 12896
"202753_at" 4717 15710 6942
"202754_at" 20048 4796 4560
"202755_s_at" 1045 20715 494
"202756_s_at" 2983 17941 19222
"202757_at" 12866 17448 2765
"202758_s_at" 16869 15480 19205
"202759_s_at" 8422 16643 9480
"202760_s_at" 6360 13880 14870
"202761_s_at" 19562 13149 19707
"202762_at" 12916 13016 16348
"202763_at" 21909 5804 17667
"202764_at" 2139 2338 12456
"202765_s_at" 3103 6152 14031
"202766_s_at" 682 13692 15223
"202767_at" 4390 19341 21506
"202768_at" 7743 12197 10528
"202769_at" 3193 17764 2891
"202770_s_at" 3833 3688 18753
"202771_at" 17187 16834 21322
"202772_at" 17935 15424 5803
"202773_s_at" 18354 4145 958
"202774_s_at" 1803 3880 21631
"202775_s_at" 11562 19999 21280
"202776_at" 20459 17571 3201
"202777_at" 15018 19805 16684
"202778_s_at" 17338 17080 6751
"202779_s_at" 11231 6818 17886
"202780_at" 12600 14834 6559
"202781_s_at" 17348 20550 17640
"202782_s_at" 20569 1092 19253
"202783_at" 20080 1210 1460
"202784_s_at" 17355 14627 2880
"202785_at" 4504 6369 7293
"202786_at" 14880 12839 1809
"202787_s_at" 3756 4901 6109
"202788_at" 12213 13131 5547
"202789_at" 4030 16451 4475
"202790_at" 10957 12832 4029
"202791_s_at" 21207 2192 3934
"202792_s_at" 16990 19753 1853
"202793_at" 14301 6046 21507
"202794_at" 17300 5712 13595
"202795_x_at" 21182 13862 1633
"202796_at" 7411 13200 15696
"202797_at" 17417 7132 3886
"202798_at" 19937 15670 3242
"202799_at" 18448 5940 21642
"202800_at" 17414 18584 12491
"202801_at" 2539 19648 4785
"202802_at" 14958 13197 19048
"202803_s_at" 9590 13025 9285
"202804_at" 4490 15886 5606
"202805_s_at" 1839 5813 22011
"202806_at" 15541 22135 18716
"202807_s_at" 4956 14993 16486
"202808_at" 5397 15400 4894
"202809_s_at" 12742 15404 21643
"202810_at" 14195 15533 5146
"202811_at" 5296 19086 16773
"202812_at" 12250 13664 7103
"202813_at" 18260 16361 21294
"202814_s_at" 11756 17465 2969
"202815_s_at" 20066 6681 4963
"202816_s_at" 14094 15721 5510
"202817_s_at" 17960 20694 19514
"202818_s_at" 12840 6034 4412
"202819_s_at" 19666 2870 21055
"202820_at" 14710 3550 16911
"202821_s_at" 17926 2867 795
"202822_at" 18519 12618 4639
"202823_at" 11107 14315 5489
"202824_s_at" 12907 14888 5617
"202825_at" 3310 12667 6999
"202826_at" 17854 15279 17531
"202827_s_at" 10086 17017 14170
"202828_s_at" 6162 849 12582
"202829_s_at" 12975 17633 17159
"202830_s_at" 14181 14924 21466
"202831_at" 3235 7030 21173
"202832_at" 17619 17979 6823
"202833_s_at" 5574 13430 10316
"202834_at" 10879 11458 15938
"202835_at" 21105 19256 525
"202836_s_at" 14113 13711 16599
"202837_at" 2861 17928 22114
"202838_at" 18691 15287 16705
"202839_s_at" 13533 14326 2752
"202840_at" 5249 15987 1519
"202841_x_at" 1551 17415 5263
"202842_s_at" 5158 6072 16601
"202843_at" 4403 2476 3781
"202844_s_at" 12669 14028 18089
"202845_s_at" 16305 6335 18984
"202846_s_at" 20729 15003 7236
"202847_at" 4124 18507 19116
"202848_s_at" 16107 4664 21284
"202849_x_at" 19895 19596 2988
"202850_at" 18064 18705 7459
"202851_at" 638 3174 13556
"202852_s_at" 18823 20335 1920
"202853_s_at" 18264 17807 2729
"202854_at" 3596 17216 6276
"202855_s_at" 5331 19040 596
"202856_s_at" 2838 19335 4893
"202857_at" 13628 13011 6487
"202858_at" 12274 5217 5715
"202859_x_at" 21334 16373 8207
"202860_at" 19515 21100 18183
"202861_at" 7142 1193 4460
"202862_at" 15638 13882 2122
"202863_at" 19209 15776 21434
"202864_s_at" 15380 14662 631
"202865_at" 70 21809 645
"202866_at" 16677 2638 18449
"202867_s_at" 19848 2141 2700
"202868_s_at" 11055 18108 2875
"202869_at" 19389 1499 14757
"202870_s_at" 15772 5731 4858
"202871_at" 20431 20488 21730
"202872_at" 11045 18673 16629
"202873_at" 20750 1128 1740
"202874_s_at" 14800 4493 3139
"202875_s_at" 20967 13319 21262
"202876_s_at" 1064 22089 20162
"202877_s_at" 7571 3512 8528
"202878_s_at" 3353 8572 8152
"202879_s_at" 15709 2087 8215
"202880_s_at" 18220 21607 569
"202881_x_at" 15825 15863 7112
"202882_x_at" 4787 3732 4146
"202883_s_at" 17693 16880 20805
"202884_s_at" 21527 5168 20658
"202885_s_at" 8986 11868 12058
"202886_s_at" 4306 7155 3412
"202887_s_at" 20319 22200 5911
"202888_s_at" 40 17741 14468
"202889_x_at" 12266 15184 2377
"202890_at" 14620 12742 7318
"202891_at" 4754 4392 7180
"202892_at" 4712 19102 5438
"202893_at" 19266 2901 21336
"202894_at" 18468 4446 2297
"202895_s_at" 6983 22118 8224
"202896_s_at" 20353 13046 1471
"202897_at" 6372 3336 11974
"202898_at" 21841 3763 15247
"202899_s_at" 11784 5293 4503
"2028_s_at" 20977 12522 20676
"202900_s_at" 15813 13846 5180
"202901_x_at" 1566 9901 14363
"202902_s_at" 17309 1993 14723
"202903_at" 11316 18926 18648
"202904_s_at" 11987 20549 18662
"202905_x_at" 17151 13465 16752
"202906_s_at" 18139 4746 18703
"202907_s_at" 12478 21437 18271
"202908_at" 18562 15104 16021
"202909_at" 4654 19368 1942
"202910_s_at" 12098 6965 21435
"202911_at" 15482 17207 5081
"202912_at" 22083 14208 572
"202913_at" 19689 5823 20429
"202914_s_at" 10818 3489 1293
"202915_s_at" 15575 13423 4382
"202916_s_at" 15815 20857 1207
"202917_s_at" 618 10844 15743
"202918_s_at" 11671 13217 7090
"202919_at" 15078 17152 2247
"202920_at" 5732 11247 14128
"202921_s_at" 10919 9497 13650
"202922_at" 16417 7127 1854
"202923_s_at" 12591 13907 7030
"202924_s_at" 21835 6665 677
"202925_s_at" 18164 19394 1085
"202926_at" 21730 20591 3790
"202927_at" 3822 2418 18396
"202928_s_at" 2002 20112 9633
"202929_s_at" 14739 16461 16584
"202930_s_at" 14438 14678 3410
"202931_x_at" 4338 4558 11072
"202932_at" 11996 19396 4331
"202933_s_at" 20019 17347 2672
"202934_at" 14015 22275 3069
"202935_s_at" 16766 21221 15905
"202936_s_at" 17238 20909 21025
"202937_x_at" 3024 2632 4949
"202938_x_at" 802 2116 3545
"202939_at" 13292 17697 5666
"202940_at" 1196 780 19581
"202941_at" 4839 5534 16186
"202942_at" 11728 12951 2690
"202943_s_at" 19841 17039 18966
"202944_at" 19295 16255 20724
"202945_at" 22275 1329 22272
"202946_s_at" 3772 6419 1033
"202947_s_at" 8393 8458 14000
"202948_at" 3810 20151 11296
"202949_s_at" 14436 18085 19224
"202950_at" 12684 18083 6116
"202951_at" 17331 18693 16951
"202952_s_at" 6590 6502 15815
"202953_at" 20619 17401 18110
"202954_at" 13072 12878 16064
"202955_s_at" 3832 4454 19235
"202956_at" 14817 16293 19490
"202957_at" 21566 3917 12012
"202958_at" 15163 5646 20603
"202959_at" 13692 19836 5245
"202960_s_at" 19662 20049 16088
"202961_s_at" 12220 16145 6936
"202962_at" 20792 17578 19176
"202963_at" 18398 15234 19046
"202964_s_at" 20049 5144 6319
"202965_s_at" 5638 10718 13726
"202966_at" 9214 12379 14568
"202967_at" 1130 7003 20689
"202968_s_at" 16926 15729 2815
"202969_at" 4505 3400 1377
"202970_at" 16494 5619 852
"202971_s_at" 4391 15092 6353
"202972_s_at" 7068 19508 10938
"202973_x_at" 9846 14187 9401
"202974_at" 8057 18823 9241
"202975_s_at" 16549 19710 16762
"202976_s_at" 14006 4391 7497
"202977_s_at" 957 1455 19984
"202978_s_at" 4695 13811 311
"202979_s_at" 18530 20007 1998
"202980_s_at" 11543 4986 20859
"202981_x_at" 14777 15162 18589
"202982_s_at" 17666 5119 1963
"202983_at" 16197 14772 18552
"202984_s_at" 13320 17965 16697
"202985_s_at" 16039 16798 16405
"202986_at" 16193 2404 3192
"202987_at" 3375 21140 19967
"202988_s_at" 1897 11270 12705
"202989_at" 7828 7457 9579
"202990_at" 17174 16759 5580
"202991_at" 21849 19829 17042
"202992_at" 8811 6726 7853
"202993_at" 13501 3122 4898
"202994_s_at" 60 14382 14426
"202995_s_at" 6327 20879 4594
"202996_at" 11660 16970 1483
"202997_s_at" 8970 1888 11271
"202998_s_at" 13188 18549 7011
"202999_s_at" 10618 11508 1397
"203000_at" 9723 7274 11334
"203001_s_at" 8027 11416 14793
"203002_at" 4792 19751 19474
"203003_at" 21750 16317 10091
"203004_s_at" 12297 8298 12071
"203005_at" 14238 4103 17824
"203006_at" 2490 20665 16953
"203007_x_at" 11131 14776 16181
"203008_x_at" 13675 19330 4070
"203009_at" 1007 19652 2695
"203010_at" 355 1857 15326
"203011_at" 18683 4002 17145
"203012_x_at" 6745 8696 10392
"203013_at" 5271 13208 2972
"203014_x_at" 2304 6062 19381
"203015_s_at" 20272 16866 17916
"203016_s_at" 18805 16301 18189
"203017_s_at" 20704 20351 7018
"203018_s_at" 22162 14811 3488
"203019_x_at" 21084 20355 18970
"203020_at" 21507 18676 20367
"203021_at" 9714 14539 12701
"203022_at" 13826 6957 3493
"203023_at" 14542 12854 6472
"203024_s_at" 16540 13426 3425
"203025_at" 11644 4970 17444
"203026_at" 17550 19366 4236
"203027_s_at" 1898 1595 16663
"203028_s_at" 17046 877 3342
"203029_s_at" 8937 5267 11095
"203030_s_at" 7776 12307 10634
"203031_s_at" 13973 6020 19340
"203032_s_at" 12670 13810 2492
"203033_x_at" 11139 6086 16602
"203034_s_at" 11906 5010 4396
"203035_s_at" 12342 18603 6941
"203036_s_at" 13130 11065 8640
"203037_s_at" 20673 12855 2180
"203038_at" 15667 16096 17332
"203039_s_at" 15724 17398 19147
"203040_s_at" 15520 18764 19266
"203041_s_at" 12502 13613 4034
"203042_at" 15978 17272 19917
"203043_at" 1167 7064 3044
"203044_at" 20058 19825 2399
"203045_at" 15661 6023 18525
"203046_s_at" 11800 15082 16875
"203047_at" 20230 4719 18485
"203048_s_at" 2383 6550 19653
"203049_s_at" 3136 5773 16567
"203050_at" 11786 3851 19461
"203051_at" 2059 14699 22073
"203052_at" 5364 11817 9874
"203053_at" 12563 6414 5572
"203054_s_at" 22278 5165 21838
"203055_s_at" 531 13703 9926
"203056_s_at" 21397 20533 1672
"203057_s_at" 19659 16594 16856
"203058_s_at" 2993 17774 3386
"203059_s_at" 20738 20728 16580
"203060_s_at" 11028 17944 3793
"203061_s_at" 1911 18725 21807
"203062_s_at" 14142 19460 602
"203063_at" 1190 21144 21680
"203064_s_at" 18130 13831 2328
"203065_s_at" 18031 17643 18883
"203066_at" 14306 20965 6584
"203067_at" 18183 19037 16597
"203068_at" 13131 18885 20727
"203069_at" 6467 7864 15385
"203070_at" 10616 7696 8472
"203071_at" 21231 17506 19927
"203072_at" 19485 17035 4040
"203073_at" 19462 16768 19896
"203074_at" 759 6280 570
"203075_at" 16448 6948 3701
"203076_s_at" 14342 5295 4233
"203077_s_at" 15620 16406 20404
"203078_at" 22056 19380 18679
"203079_s_at" 16583 15630 3783
"203080_s_at" 16319 20983 16051
"203081_at" 3146 21935 18416
"203082_at" 16607 3783 18522
"203083_at" 5682 8100 13092
"203084_at" 79 9895 12699
"203085_s_at" 19227 5079 17833
"203086_at" 16162 19801 21374
"203087_s_at" 17611 17854 19483
"203088_at" 7403 8543 10481
"203089_s_at" 15024 4187 1226
"203090_at" 3816 13009 5787
"203091_at" 13699 14639 18453
"203092_at" 17328 14795 1646
"203093_s_at" 16946 17987 5466
"203094_at" 15216 7194 17073
"203095_at" 14675 15456 17676
"203096_s_at" 21468 15312 1126
"203097_s_at" 17216 15891 19260
"203098_at" 14512 15933 7135
"203099_s_at" 21350 21155 19753
"203100_s_at" 13592 16967 2167
"203101_s_at" 14731 4012 1393
"203102_s_at" 12927 17772 6413
"203103_s_at" 14169 12679 18516
"203104_at" 21617 5531 19214
"203105_s_at" 12949 13797 17081
"203106_s_at" 21664 20960 8995
