"inst_1473" "inst_1893" "inst_1973" "inst_4235" "inst_4819"
"200090_at" 20082 17485 811 930 3746
"200091_s_at" 3752 898 3995 13729 16541
"200092_s_at" 16173 19677 19268 14747 4793
"200093_s_at" 18417 18992 5103 15349 14303
"200094_s_at" 16959 16958 5828 16160 14284
"200095_x_at" 15612 5275 5756 7892 8951
"200096_s_at" 18713 19879 5986 5078 18359
"200097_s_at" 15650 2748 2768 13013 3947
"200098_s_at" 18281 17838 4979 2874 5936
"200099_s_at" 6594 16163 756 3148 15379
"200593_s_at" 3977 21036 21387 11850 6363
"200594_x_at" 6239 16741 3225 4720 16199
"200595_s_at" 19196 4652 2337 19928 14900
"200596_s_at" 17366 19519 20110 17129 16958
"200597_at" 2183 1771 694 4764 14729
"200598_s_at" 5356 2619 17136 2976 14980
"200599_s_at" 3226 19816 1854 15642 18333
"200600_at" 4295 18430 3224 15624 11910
"200601_at" 16302 18298 2675 15830 20557
"200602_at" 15723 551 1219 18635 18280
"200603_at" 3152 1489 792 15900 4918
"200604_s_at" 3744 19008 21487 16316 17928
"200605_s_at" 17388 19201 2767 15956 1444
"200606_at" 2467 6195 9955 2949 2817
"200607_s_at" 6184 19791 17119 13465 16287
"200608_s_at" 3397 1529 244 17685 4547
"200609_s_at" 19733 21372 4454 15077 2770
"200610_s_at" 6993 6360 3257 13357 16785
"200611_s_at" 18384 20559 20906 16254 15749
"200612_s_at" 20451 20530 1135 22035 19934
"200613_at" 15336 21039 18212 13633 17290
"200614_at" 5221 5632 18493 15139 2860
"200615_s_at" 16224 21976 21268 5548 17728
"200616_s_at" 3587 3776 20030 5747 15533
"200617_at" 19191 2073 17286 16029 20370
"200618_at" 17371 3091 5983 13632 16746
"200619_at" 19806 21528 21557 15170 18326
"200620_at" 3992 21439 20806 4032 4647
"200621_at" 18343 4696 19766 13014 18465
"200622_x_at" 17025 5656 20226 17602 18860
"200623_s_at" 21121 852 22264 21472 15852
"200624_s_at" 16049 21583 17648 18169 3572
"200625_s_at" 5254 17581 2162 17638 17037
"200626_s_at" 3795 17653 4051 4925 3794
"200627_at" 4688 18485 5330 12803 14012
"200628_s_at" 16721 22051 21447 20152 17431
"200629_at" 17263 17888 19507 17343 20198
"200630_x_at" 5233 2480 1225 14628 4685
"200631_s_at" 6911 6067 3605 11980 5343
"200632_s_at" 5567 18888 5338 4020 20928
"200633_at" 14836 2538 2864 7844 8851
"200634_at" 17220 20070 20306 19883 20877
"200635_s_at" 1276 17883 6959 12328 4476
"200636_s_at" 16219 320 13149 3231 5814
"200637_s_at" 20311 19573 12347 6246 21359
"200638_s_at" 14939 20376 4047 14244 5450
"200639_s_at" 4861 3331 18928 13860 5615
"200640_at" 5531 18475 18824 15756 18935
"200641_s_at" 15146 21321 18959 11738 14688
"200642_at" 6438 20321 5043 13054 17869
"200643_at" 21039 17584 20605 20340 21231
"200644_at" 17375 521 17836 13323 14344
"200645_at" 17241 20933 6165 14290 15944
"200646_s_at" 17834 8597 9110 19755 22072
"200647_x_at" 19190 20434 18524 16785 15957
"200648_s_at" 19376 9217 21579 19443 16542
"200649_at" 17256 21538 22106 21029 20240
"200650_s_at" 5059 4823 4838 7772 4055
"200651_at" 16978 19900 19317 14578 18079
"200652_at" 15051 21082 18438 14512 20962
"200653_s_at" 2644 1033 1462 18971 19861
"200654_at" 16765 17553 19429 17136 18712
"200655_s_at" 17008 6020 4679 16595 15010
"200656_s_at" 20866 21476 19239 18533 18279
"200657_at" 5930 18562 5297 6077 4787
"200658_s_at" 15561 22015 21278 14761 19899
"200659_s_at" 15809 22234 20949 18158 20045
"200660_at" 16879 6108 20987 19330 15551
"200661_at" 20207 20144 18775 18677 15807
"200662_s_at" 4211 17080 3572 3753 4688
"200663_at" 5403 16373 3621 12372 6238
"200664_s_at" 5677 19047 4992 12831 17644
"200665_s_at" 11959 9679 11451 10394 10674
"200666_s_at" 3641 18878 18353 11724 19451
"200667_at" 5386 3805 18182 2797 14520
"200668_s_at" 6577 16058 3511 3700 3821
"200669_s_at" 16558 752 3251 11972 4869
"200670_at" 5078 17516 4416 2977 5296
"200671_s_at" 80 13810 7719 2565 22109
"200672_x_at" 1975 20118 7997 18058 14093
"200673_at" 3061 17731 3631 12736 4909
"200674_s_at" 18001 4382 6238 5468 15102
"200675_at" 6275 18842 5752 16409 17332
"200676_s_at" 19389 3306 988 13847 21396
"200677_at" 18885 18362 17726 5600 3077
"200678_x_at" 18086 17845 20022 16964 19507
"200679_x_at" 4303 3717 19258 17231 17253
"200680_x_at" 5231 17240 5723 12891 6271
"200681_at" 17111 18234 6035 4555 4171
"200682_s_at" 15009 20295 19232 12847 17939
"200683_s_at" 20355 17705 21032 18875 18610
"200684_s_at" 17345 16251 22221 19010 16946
"200685_at" 2834 2298 909 13405 1051
"200686_s_at" 5469 2669 226 6080 14858
"200687_s_at" 17803 16571 17622 15315 15684
"200688_at" 20860 19837 20190 5631 20585
"200689_x_at" 4884 20540 6114 3019 14302
"200690_at" 6774 4496 1533 15169 2457
"200691_s_at" 15157 18669 3178 6044 5654
"200692_s_at" 17367 16707 19700 18355 6221
"200693_at" 15171 17492 5996 13922 14923
"200694_s_at" 4542 20662 18414 13895 14647
"200695_at" 17821 19315 21595 20562 22282
"200696_s_at" 17929 4372 2677 5744 14732
"200697_at" 18370 18173 20411 3886 18574
"200698_at" 16895 16865 2602 12482 15361
"200699_at" 19773 17602 3401 3422 16823
"200700_s_at" 16898 16617 4175 15681 4352
"200701_at" 6835 18650 19405 3625 20518
"200702_s_at" 1889 3723 21424 3674 5874
"200703_at" 4670 3945 17280 16281 13632
"200704_at" 16865 18082 4682 19969 2354
"200705_s_at" 5669 19320 3610 3805 2540
"200706_s_at" 6073 16735 2895 15758 15171
"200707_at" 21747 6159 22015 20973 20875
"200708_at" 17139 21892 17685 12244 14148
"200709_at" 17574 4219 17923 16762 5094
"200710_at" 18596 19103 19327 15746 20307
"200711_s_at" 4653 17515 2150 15599 2797
"200712_s_at" 15386 22113 22098 14170 14144
"200713_s_at" 17410 18808 4110 970 1477
"200714_x_at" 15514 4134 6043 17052 19476
"200715_x_at" 14840 20286 18375 12008 5974
"200716_x_at" 6486 18620 19133 12710 14078
"200717_x_at" 7049 4851 5170 7842 8848
"200718_s_at" 4371 5742 1443 11723 6306
"200719_at" 5207 2647 4642 11615 16161
"200720_s_at" 6743 18214 21249 4268 21344
"200721_s_at" 19054 2349 21479 18979 19585
"200722_s_at" 3921 20185 4952 17314 18895
"200723_s_at" 16131 16565 18882 12000 16271
"200724_at" 21513 9630 12839 499 1851
"200725_x_at" 15103 5820 17841 4633 14778
"200726_at" 15804 17443 4272 13306 2492
"200727_s_at" 21093 19249 17225 12745 20445
"200728_at" 6221 19289 20886 16879 6534
"200729_s_at" 5655 20642 3048 16303 2968
"200730_s_at" 17370 20366 2534 14699 18437
"200731_s_at" 4284 17 550 5378 19142
"200732_s_at" 18082 17344 2048 1742 15052
"200733_s_at" 988 3586 520 19079 4380
"200734_s_at" 16428 3562 17224 4001 13842
"200735_x_at" 15498 6285 17313 5394 6080
"200736_s_at" 7530 4199 18071 1997 10923
"200737_at" 19911 21246 4670 16906 19638
"200738_s_at" 15399 3206 3891 15560 5791
"200739_s_at" 20250 20216 5571 17614 16459
"200740_s_at" 16073 5357 4707 5308 2230
"200741_s_at" 16425 3503 4410 7795 8763
"200742_s_at" 18499 2911 18372 17692 4724
"200743_s_at" 16525 17082 5457 3334 5990
"200744_s_at" 5538 20571 17128 14760 18831
"200745_s_at" 19567 3367 17827 15200 6464
"200746_s_at" 2820 4296 5420 14364 16876
"200747_s_at" 16133 21869 17613 15804 16703
"200748_s_at" 15808 18217 17413 14194 17512
"200749_at" 6622 4959 4186 12601 15067
"200750_s_at" 14973 16101 6107 12702 14431
"200751_s_at" 4073 20712 20456 18646 21600
"200752_s_at" 19418 4622 20779 14643 18777
"200753_x_at" 15470 19428 5208 15431 13938
"200754_x_at" 15354 20628 20484 4446 3550
"200755_s_at" 3693 20455 3116 13763 20389
"200756_x_at" 14956 22053 21605 14961 17987
"200757_s_at" 4949 19302 17065 19029 19999
"200758_s_at" 19118 5607 19224 12865 19651
"200759_x_at" 5237 6340 18156 12661 14668
"200760_s_at" 16647 6046 20184 16780 6565
"200761_s_at" 14991 20874 958 4585 5854
"200762_at" 5806 17833 2920 4338 2735
"200763_s_at" 6736 16667 4588 6288 14663
"200764_s_at" 19138 7103 10073 998 16509
"200765_x_at" 18683 15400 12503 7263 5256
"200766_at" 18569 16372 1827 18932 21017
"200767_s_at" 20059 19078 19851 19226 20705
"200768_s_at" 16408 3656 3677 14297 15063
"200769_s_at" 5582 22084 3740 15924 17520
"200770_s_at" 16503 19530 17118 11803 16973
"200771_at" 3575 2404 5729 2525 5105
"200772_x_at" 15263 19864 19503 15730 16355
"200773_x_at" 4373 3542 3893 11985 6310
"200774_at" 16799 16193 3143 13984 5120
"200775_s_at" 4062 4068 2855 16930 4979
"200776_s_at" 15271 16579 17170 5792 4009
"200777_s_at" 15894 1274 4780 15444 3912
"200778_s_at" 5809 2804 2861 12406 3031
"200779_at" 6733 5227 19695 5463 15230
"200780_x_at" 16515 19787 18938 12110 5447
"200781_s_at" 6863 17011 17609 12573 6326
"200782_at" 2884 6117 2974 11984 3013
"200783_s_at" 4399 17300 18300 14172 1855
"200784_s_at" 9861 12839 10419 20307 9875
"200785_s_at" 921 7907 16970 2173 7169
"200786_at" 16666 21144 18181 5765 15766
"200787_s_at" 17430 19678 20759 13225 20934
"200788_s_at" 2617 17170 17702 5873 15991
"200789_at" 21081 20024 21437 17650 20839
"200790_at" 4544 18551 20068 11991 13706
"200791_s_at" 17305 16825 1902 5191 4999
"200792_at" 4826 16762 3497 5413 15828
"200793_s_at" 19852 17904 6198 13785 21033
"200794_x_at" 15610 17872 20439 17198 15916
"200795_at" 2583 7561 8593 19743 220
"200796_s_at" 19111 15853 5128 3283 2286
"200797_s_at" 2746 3999 3056 4545 18158
"200798_x_at" 2448 20638 5997 14164 14099
"200799_at" 5101 1588 8482 11842 15166
"200800_s_at" 19259 19393 22144 17991 15169
"200801_x_at" 15284 17575 18811 7775 5515
"200802_at" 5548 18070 17144 4737 16439
"200803_s_at" 4656 18984 6284 12916 5196
"200804_at" 17020 18581 5434 15941 15690
"200805_at" 18283 18649 21540 17410 19228
"200806_s_at" 16250 21727 17926 11811 15576
"200807_s_at" 6803 2494 6104 11849 4280
"200808_s_at" 19826 5689 19227 21816 21946
"200809_x_at" 15023 19024 18806 3937 15859
"200810_s_at" 5705 4076 19547 4867 6376
"200811_at" 3841 16404 18408 17153 20082
"200812_at" 6186 21329 20101 6416 16054
"200813_s_at" 4205 16314 3108 17137 18297
"200814_at" 19194 20457 3918 1288 15422
"200815_s_at" 5865 19173 20486 13379 20004
"200816_s_at" 19631 4525 17032 14157 3492
"200817_x_at" 9691 18231 5057 7785 8744
"200818_at" 18342 17808 17208 11901 14745
"200819_s_at" 15868 20316 19753 15863 15981
"200820_at" 14921 21178 20304 6172 17733
"200821_at" 1838 20039 659 13499 5866
"200822_x_at" 5058 19920 3954 16588 18087
"200823_x_at" 17097 21604 21154 17442 19227
"200824_at" 17363 20111 19053 18303 12194
"200825_s_at" 17878 4070 3612 3478 17180
"200826_at" 16712 20656 19424 12990 18096
"200827_at" 16822 20354 3163 13987 13844
"200828_s_at" 18622 20541 20948 12108 15483
"200829_x_at" 17109 16991 3909 3602 4707
"200830_at" 15102 17070 17964 11792 5868
"200831_s_at" 20678 4558 19288 20561 19119
"200832_s_at" 18111 16140 17753 15896 16250
"200833_s_at" 17960 19238 3828 4948 4245
"200834_s_at" 4811 3290 2536 7809 15000
"200835_s_at" 4585 20340 21331 5029 2219
"200836_s_at" 5234 22048 22023 18902 6140
"200837_at" 16633 21325 20401 16203 2479
"200838_at" 19596 20404 3463 15058 19928
"200839_s_at" 16752 17782 4198 14862 14299
"200840_at" 4086 16702 3832 4007 6153
"200841_s_at" 4063 20517 4986 4678 19744
"200842_s_at" 2775 17297 18313 2865 5395
"200843_s_at" 5107 17471 20181 2987 16397
"200844_s_at" 18149 19827 17849 2722 15964
"200845_s_at" 6831 2395 1906 12403 5773
"200846_s_at" 6166 21494 5465 18411 19021
"200847_s_at" 4337 6107 1786 4870 4633
"200848_at" 4611 5452 5701 16075 2772
"200849_s_at" 15088 5805 20008 19279 17005
"200850_s_at" 17858 3714 4248 17706 14045
"200851_s_at" 5739 19817 19262 12544 3364
"200852_x_at" 18667 19703 21824 20971 6203
"200853_at" 15724 3890 2647 18033 4447
"200854_at" 17338 16926 6110 13045 14876
"200855_at" 22269 21814 4015 4056 16867
"200856_x_at" 6502 21181 20418 1050 1672
"200857_s_at" 5053 18497 993 5990 15300
"200858_s_at" 4129 3167 3869 14930 6259
"200859_x_at" 19096 17022 18470 19922 20429
"200860_s_at" 3362 20212 17279 3292 15001
"200861_at" 16683 1791 2532 19469 16335
"200862_at" 7046 18917 4831 5327 16740
"200863_s_at" 15838 16117 6093 5314 4993
"200864_s_at" 5023 1030 5024 16929 15376
"200865_at" 13896 8275 6581 9072 11479
"200866_s_at" 19569 21767 20052 15267 20632
"200867_at" 4583 17786 3920 4095 14989
"200868_s_at" 5418 20719 20996 5955 20740
"200869_at" 14998 16064 18529 4845 6567
"200870_at" 5176 5276 4598 4323 2278
"200871_s_at" 4820 4934 5870 14459 3760
"200872_at" 7064 19658 3394 13703 3463
"200873_s_at" 5316 19004 5076 14320 4788
"200874_s_at" 15875 18852 21339 20251 20467
"200875_s_at" 17087 20426 3917 14556 15912
"200876_s_at" 15823 20595 17979 13806 17629
"200877_at" 5347 19812 18240 5854 5057
"200878_at" 21620 4826 9990 3105 4938
"200879_s_at" 11228 11699 14937 21999 9868
"200880_at" 4802 5232 1170 11824 13591
"200881_s_at" 16402 19154 19530 2495 16727
"200882_s_at" 15814 17282 5716 3728 3462
"200883_at" 5372 22131 21261 17676 18769
"200884_at" 16796 20706 2271 17688 19487
"200885_at" 5319 21016 1955 13204 21205
"200886_s_at" 4403 5281 3406 4279 3748
"200887_s_at" 4766 2704 3047 18068 6328
"200888_s_at" 6759 16543 17176 16751 2997
"200889_s_at" 5471 16781 3434 12112 4686
"200890_s_at" 18237 17445 5221 17902 3651
"200891_s_at" 18694 545 278 15276 6425
"200892_s_at" 3637 16148 18405 6376 6457
"200893_at" 5685 5533 4960 12973 3524
"200894_s_at" 17286 21838 19795 18800 19128
"200895_s_at" 16444 4697 21450 20385 19561
"200896_x_at" 6416 18093 19025 12522 4823
"200897_s_at" 16128 2182 6718 5560 1585
"200898_s_at" 6456 21026 22220 15501 18413
"200899_s_at" 3380 1592 19709 5741 6539
"200900_s_at" 19491 22122 20618 17731 17240
"200901_s_at" 20126 5145 5268 4327 13845
"200902_at" 4263 4035 4605 16195 3012
"200903_s_at" 17212 21885 19889 15085 3695
"200904_at" 1126 19544 20080 17132 15879
"200905_x_at" 18176 18789 20664 14450 20631
"200906_s_at" 18236 16787 6548 3216 19758
"200907_s_at" 17046 17330 14292 4250 5341
"200908_s_at" 199 20741 13707 3921 1096
"200909_s_at" 15855 4977 20256 13974 6525
"200910_at" 5484 19017 19337 12746 19025
"200911_s_at" 16963 18377 3890 3369 14725
"200912_s_at" 16582 5256 2679 12341 1275
"200913_at" 21368 22265 22157 18673 21507
"200914_x_at" 3266 1537 283 18313 6026
"200915_x_at" 6957 21103 1204 6732 3051
"200916_at" 17881 6284 5821 11794 15494
"200917_s_at" 6790 21817 2319 20300 2129
"200918_s_at" 19808 16574 6230 12065 16068
"200919_at" 4665 20107 17232 19486 20189
"200920_s_at" 3165 20872 5601 18187 18984
"200921_s_at" 17763 20483 1728 18981 5860
"200922_at" 19342 20223 21743 19230 14296
"200923_at" 19704 5995 9827 19277 19446
"200924_s_at" 17449 2740 20203 16809 20573
"200925_at" 18069 18879 19461 12711 16944
"200926_at" 9751 4122 4068 7875 8922
"200927_s_at" 16930 20612 677 19428 18587
"200928_s_at" 4043 7822 13690 3446 16372
"200929_at" 15416 17590 18642 14941 14416
"200930_s_at" 12989 7342 16006 1133 10793
"200931_s_at" 17724 19898 4848 11826 1798
"200932_s_at" 3762 22157 20200 12649 15893
"200933_x_at" 15546 5633 19845 7862 15178
"200934_at" 1146 96 3548 17115 5992
"200935_at" 19924 5456 18208 22280 22180
"200936_at" 9800 20407 17155 7863 14992
"200937_s_at" 6365 4708 5446 6299 4635
"200938_s_at" 13750 11109 10682 1266 12213
"200939_s_at" 14707 8102 11053 21964 12662
"200940_s_at" 19782 543 20433 4165 16197
"200941_at" 5585 2812 20137 4709 1367
"200942_s_at" 6372 20494 19447 6328 16667
"200943_at" 3314 2110 2344 15839 4915
"200944_s_at" 16921 4077 5577 2124 4696
"200945_s_at" 15186 21303 5099 14521 16682
"200946_x_at" 16564 18994 20548 12117 4523
"200947_s_at" 5317 21730 4167 19780 17341
"200948_at" 19694 16080 2449 19453 20011
"200949_x_at" 15604 19304 5224 4314 15218
"200950_at" 20485 21407 20201 6532 14486
"200951_s_at" 7280 10859 22030 6950 8784
"200952_s_at" 9358 7649 14274 8702 12361
"200953_s_at" 341 10276 5313 43 9223
"200954_at" 17267 20981 2986 20050 19050
"200955_at" 20597 20610 20131 15008 5045
"200956_s_at" 18426 20345 21175 17128 16157
"200957_s_at" 17445 16992 17901 3215 17893
"200958_s_at" 18470 4815 5105 5972 2027
"200959_at" 2083 5558 21478 20311 19957
"200960_x_at" 18093 20061 5705 5957 16231
"200961_at" 18066 17906 2138 6152 2652
"200962_at" 1124 219 583 11907 2240
"200963_x_at" 5618 16154 5825 12972 14483
"200964_at" 21243 19591 17903 16549 21141
"200965_s_at" 20403 19925 14730 3622 17877
"200966_x_at" 15744 20997 18591 15185 5490
"200967_at" 4227 16342 5072 16398 16263
"200968_s_at" 18172 17914 19430 6129 6083
"200969_at" 2437 2400 2460 4599 1479
"200970_s_at" 15633 2539 674 4478 13993
"200971_s_at" 5626 3406 5912 3747 5029
"200972_at" 5206 4369 835 14463 17208
"200973_s_at" 21386 22007 5776 17287 20032
"200974_at" 5102 20459 2999 3071 19231
"200975_at" 16664 5439 2824 4159 14513
"200976_s_at" 15469 17215 18152 12454 5510
"200977_s_at" 5803 4120 2650 4162 1339
"200978_at" 15274 18318 2757 6686 6495
"200979_at" 2273 18549 3110 5733 20955
"200980_s_at" 15983 21364 19517 5371 18714
"200981_x_at" 15869 21335 19827 15485 5686
"200982_s_at" 19989 4003 22267 17440 20313
"200983_x_at" 6440 21751 19161 5775 20838
"200984_s_at" 5084 21881 19453 14927 20199
"200985_s_at" 15483 21758 12220 1874 15840
"200986_at" 12398 7909 16752 7358 12419
"200987_x_at" 20821 4678 19811 11639 5782
"200988_s_at" 6187 17168 2472 17885 14964
"200989_at" 5385 1914 1865 14195 2482
"200990_at" 15053 19370 19340 14095 16460
"200991_s_at" 18675 21049 17625 17405 18833
"200992_at" 2133 2883 1554 5501 1759
"200993_at" 4163 4482 17438 4898 14167
"200994_at" 4893 4080 4539 15293 4161
"200995_at" 7077 3653 3915 5189 2160
"200996_at" 5417 2959 3857 13753 5104
"200997_at" 17093 4019 17035 2075 5456
"200998_s_at" 2708 4943 17763 16314 14541
"200999_s_at" 19167 4280 6055 2056 14820
"201000_at" 18399 19841 20582 3451 18823
"201001_s_at" 5717 4126 17865 6233 4017
"201002_s_at" 18641 16292 18293 17994 15988
"201003_x_at" 4075 18596 18363 14980 18003
"201004_at" 17143 21613 18099 6634 14046
"201005_at" 17068 20389 11877 5904 16932
"201006_at" 18563 188 13060 2886 20736
"201007_at" 3169 6133 5728 11645 1911
"201008_s_at" 15067 22025 18417 14043 4178
"201009_s_at" 18525 18294 18298 14402 18249
"201010_s_at" 19395 20017 5644 5558 2890
"201011_at" 6101 3814 1698 13397 16154
"201012_at" 4463 19437 3956 17612 6368
"201013_s_at" 6729 19764 2237 13720 3313
"201014_s_at" 6356 21150 19002 3438 14519
"201015_s_at" 16958 17408 15095 16574 5441
"201016_at" 15261 1059 646 17906 3907
"201017_at" 17032 5723 1466 18820 4588
"201018_at" 5955 20087 1904 14910 3699
"201019_s_at" 3796 1360 3050 15261 15500
"201020_at" 17999 18282 19404 11750 19951
"201021_s_at" 15316 16162 17162 13742 3279
"201022_s_at" 6427 16225 17101 3784 4919
"201023_at" 6513 19755 18615 16053 15821
"201024_x_at" 6273 3087 2302 14737 1527
"201025_at" 18582 1679 722 5032 4258
"201026_at" 2311 1889 3851 5996 6512
"201027_s_at" 6436 20629 5311 17687 19482
"201028_s_at" 19839 20293 21480 13957 5941
"201029_s_at" 2400 17651 17171 11651 3405
"201030_x_at" 10712 19312 6018 12894 10994
"201031_s_at" 4308 1957 2736 19191 13731
"201032_at" 15949 19589 3634 5179 20325
"201033_x_at" 16461 18182 17443 7774 15709
"201034_at" 18578 3435 4240 6292 4649
"201035_s_at" 3928 17133 21361 2318 19117
"201036_s_at" 20306 1723 5157 2289 13643
"201037_at" 16330 17583 21038 13174 14623
"201038_s_at" 3096 6106 17880 13829 14825
"201039_s_at" 21043 16071 22180 16905 21784
"201040_at" 15541 20329 6326 21025 17731
"201041_s_at" 2679 20479 11920 1395 6555
"201042_at" 10621 4352 5672 18054 4226
"201043_s_at" 16401 10266 17937 5720 19360
"201044_x_at" 11638 10983 11242 12506 13024
"201045_s_at" 26 10964 12890 592 11289
"201046_s_at" 21146 19666 1500 17415 20093
"201047_x_at" 18600 3188 5032 6082 13746
"201048_x_at" 474 8317 16546 21057 10182
"201049_s_at" 9718 17662 5599 12945 14660
"201050_at" 15797 4090 11495 3044 17077
"201051_at" 16480 818 5888 13356 1516
"201052_s_at" 3890 3918 18736 16958 16033
"201053_s_at" 5501 3815 1450 5609 5946
"201054_at" 16767 16851 5627 16932 16969
"201055_s_at" 8 18259 2480 13674 17113
"201056_at" 3426 1522 17826 1590 3305
"201057_s_at" 3896 5556 18065 2876 4917
"201058_s_at" 11651 683 11106 22200 9525
"201059_at" 18334 5677 14374 11854 16290
"201060_x_at" 2947 540 1972 17214 2006
"201061_s_at" 16792 1374 3943 1037 13836
"201062_at" 11088 10747 11004 19001 266
"201063_at" 9015 17986 10210 11741 17032
"201064_s_at" 16399 4819 18900 11604 5275
"201065_s_at" 15500 6297 3040 15890 13778
"201066_at" 2089 5581 4440 15725 19566
"201067_at" 2616 18991 17711 3000 16341
"201068_s_at" 6816 21543 637 4922 5376
"201069_at" 21165 11918 654 681 4690
"201070_x_at" 7015 19748 20288 13346 3481
"201071_x_at" 4095 6233 6323 6187 3962
"201072_s_at" 4217 16547 22079 20759 17924
"201073_s_at" 3098 20548 21905 18465 21123
"201074_at" 15888 16144 4271 13418 14062
