"inst_2449" "inst_3311" "inst_4673" "inst_5268" "inst_5633"
"200038_s_at" 11086 7040 8410 6303 11749
"200039_s_at" 8360 4300 17083 13332 7115
"200040_at" 8421 14317 6126 16570 17427
"200041_s_at" 8378 12831 7203 4613 7289
"200042_at" 5172 14679 5157 6399 18185
"200043_at" 7873 13375 8480 13101 17822
"200044_at" 5691 16462 9550 14676 8582
"200045_at" 17358 11972 19618 13012 4439
"200046_at" 16082 13089 7810 5782 16371
"200047_s_at" 18453 11613 10157 14083 17954
"200048_s_at" 15871 14100 16850 13361 17330
"200049_at" 18907 19899 17548 12860 19927
"200050_at" 2669 19393 8710 19845 6194
"200051_at" 7469 15553 5463 4381 16778
"200052_s_at" 4405 11703 4314 6569 18203
"200053_at" 3482 3796 80 17521 1294
"200054_at" 17510 16351 16944 15473 9214
"200055_at" 16714 15258 17152 5249 4765
"200056_s_at" 18858 18206 9306 17085 8873
"200057_s_at" 17900 12506 16812 17935 7501
"200058_s_at" 7276 14130 6515 19569 4705
"200059_s_at" 6264 14684 7453 17906 7170
"200060_s_at" 6770 14115 5954 6093 8659
"200061_s_at" 10919 6822 12630 8826 11621
"200062_s_at" 10778 6641 12541 8664 11512
"200063_s_at" 10996 6936 10696 8923 11682
"200064_at" 4290 14410 5887 13498 19069
"200065_s_at" 7174 16387 17320 18803 8450
"200066_at" 8053 15798 6125 17546 1583
"200067_x_at" 17082 14879 16748 14201 7917
"200068_s_at" 16708 14388 9366 6561 15985
"200069_at" 8159 19394 17045 18874 8514
"200070_at" 21095 1739 17510 4054 19799
"200071_at" 8057 18564 8125 14798 7926
"200072_s_at" 3838 13024 5210 17703 6753
"200073_s_at" 7500 13836 9600 6268 17286
"200074_s_at" 7038 2467 16955 5349 18303
"200075_s_at" 7922 14745 6973 6512 18173
"200076_s_at" 16954 19252 10134 17695 4143
"200077_s_at" 15815 13298 10760 6236 17414
"200078_s_at" 8441 14098 8604 6265 8689
"200079_s_at" 16036 18407 6977 13227 6154
"200080_s_at" 16260 11681 16826 13661 11676
"200081_s_at" 7294 12874 10121 13242 15753
"200082_s_at" 10978 3316 8210 13568 11665
"200083_at" 19402 18485 7044 15102 16053
"200084_at" 7361 14944 10390 17854 8218
"200085_s_at" 5598 12581 16930 4542 8917
"200086_s_at" 19126 3071 18934 6179 18622
"200087_s_at" 15438 14246 3042 16291 8819
"200088_x_at" 10790 6661 18145 8685 11524
"200089_s_at" 6679 2829 8269 4678 9286
"200090_at" 18968 12731 18282 15599 3102
"200091_s_at" 7517 3066 5065 13892 17313
"200092_s_at" 11008 3716 17487 8937 11690
"200093_s_at" 6929 13986 2217 15654 17050
"200094_s_at" 5917 3579 4737 14317 16080
"200095_x_at" 11100 7056 12747 9032 11760
"200096_s_at" 1854 15405 3185 13984 16563
"200097_s_at" 7792 13807 9750 15125 19060
"200098_s_at" 19630 15790 19352 14355 9239
"200099_s_at" 11013 6957 6863 8945 11695
"200593_s_at" 6607 16670 16747 4030 16239
"200594_x_at" 17568 13452 9672 15363 9116
"200595_s_at" 6394 14337 10589 4475 18384
"200596_s_at" 2408 18713 2818 1462 4370
"200597_at" 3641 19672 4746 16933 8152
"200598_s_at" 3277 14042 16729 2122 7218
"200599_s_at" 15828 13382 5964 17568 17121
"200600_at" 6031 9664 5591 606 10366
"200601_at" 16090 17410 2957 1209 17784
"200602_at" 4804 17457 18590 16224 9907
"200603_at" 17054 16112 7590 14344 18717
"200604_s_at" 5100 18248 8935 19795 8973
"200605_s_at" 15783 14037 18211 17987 6302
"200606_at" 2104 15312 7592 13539 16228
"200607_s_at" 3773 2886 17116 3449 16729
"200608_s_at" 16152 12634 6457 14945 18181
"200609_s_at" 19662 17571 18849 18207 5476
"200610_s_at" 3726 17927 18045 6203 16536
"200611_s_at" 5929 12887 5023 14042 6215
"200612_s_at" 21619 21491 21203 1295 2521
"200613_at" 6671 14482 5098 5996 8538
"200614_at" 17746 3742 6206 15276 7591
"200615_s_at" 5431 17592 9001 13939 3097
"200616_s_at" 18446 12805 19272 501 8109
"200617_at" 6705 4125 2577 13170 6678
"200618_at" 17064 14878 5871 21371 4936
"200619_at" 20578 19529 10319 5896 3366
"200620_at" 8176 14568 10304 20226 6430
"200621_at" 17161 12472 8526 5496 8243
"200622_x_at" 2685 12192 6077 13059 5897
"200623_s_at" 21679 19368 3814 18379 3618
"200624_s_at" 4193 18464 2921 17638 4840
"200625_s_at" 18647 19151 8987 16235 18695
"200626_s_at" 16321 14928 6135 19248 16324
"200627_at" 7595 12372 7033 14572 9264
"200628_s_at" 3066 14055 3550 6316 4933
"200629_at" 19141 15736 4010 4383 4267
"200630_x_at" 7955 2881 8319 4483 7824
"200631_s_at" 17720 14139 16870 13599 8654
"200632_s_at" 16502 12774 3266 16370 17167
"200633_at" 16505 6820 12628 6469 11620
"200634_at" 4298 12948 9188 4036 16573
"200635_s_at" 9743 3756 4662 16984 8631
"200636_s_at" 20026 13528 3727 19116 18451
"200637_s_at" 10951 1568 18075 13736 6460
"200638_s_at" 3550 15027 6875 14986 16104
"200639_s_at" 15772 13373 7173 15797 19046
"200640_at" 7044 13762 8159 14983 16061
"200641_s_at" 2340 12993 8022 17725 7419
"200642_at" 7824 13919 7964 15428 8996
"200643_at" 19295 3542 2372 3471 16854
"200644_at" 6319 15663 8982 13396 7531
"200645_at" 18564 16610 8985 6540 16009
"200646_s_at" 22060 21576 6667 21047 2059
"200647_x_at" 15497 13016 9982 13196 6820
"200648_s_at" 790 17115 19020 13239 16741
"200649_at" 21873 11708 5749 18129 6234
"200650_s_at" 16175 3734 12492 13722 9605
"200651_at" 11074 3518 8363 4846 15827
"200652_at" 6893 16366 9784 14354 18448
"200653_s_at" 4373 13070 5443 3553 17406
"200654_at" 7864 14243 4656 17353 6749
"200655_s_at" 16314 11887 8103 3672 9909
"200656_s_at" 5353 15683 3516 14714 4599
"200657_at" 16580 2990 17501 15388 16965
"200658_s_at" 3155 13289 5171 13606 8184
"200659_s_at" 5201 17245 4961 15300 3658
"200660_at" 4807 3056 5880 3305 8854
"200661_at" 3610 13805 4791 17296 9651
"200662_s_at" 17469 15522 7516 17873 7274
"200663_at" 3616 18761 2826 5116 3501
"200664_s_at" 8010 18954 6699 18029 2946
"200665_s_at" 8771 10055 15134 10050 14153
"200666_s_at" 1275 12825 3302 14450 7570
"200667_at" 17332 16905 17855 16216 6509
"200668_s_at" 8105 17278 9271 13644 8104
"200669_s_at" 5483 17762 7386 14191 6395
"200670_at" 4932 14519 7637 5279 16370
"200671_s_at" 163 12274 10796 2805 8531
"200672_x_at" 2798 20817 17793 4645 20463
"200673_at" 16307 13538 7404 13436 15719
"200674_s_at" 11019 6966 19041 5367 16375
"200675_at" 18036 15533 6320 16881 16353
"200676_s_at" 1689 3725 4233 6270 20828
"200677_at" 3909 16603 8912 13859 16109
"200678_x_at" 17146 20497 5791 18737 8230
"200679_x_at" 2341 2547 5860 2107 15925
"200680_x_at" 7433 13215 8394 9041 11768
"200681_at" 17971 12225 9309 13695 5565
"200682_s_at" 3170 15080 6837 6040 15654
"200683_s_at" 7437 18600 4771 13569 15947
"200684_s_at" 16170 13064 6979 14144 3386
"200685_at" 2974 2410 4652 21414 2338
"200686_s_at" 3880 19009 3203 19869 6009
"200687_s_at" 5237 14541 4617 13659 5680
"200688_at" 4660 2207 17673 19074 20320
"200689_x_at" 8324 13460 16899 14254 17192
"200690_at" 7623 18752 7416 15286 17726
"200691_s_at" 6291 16380 8809 15298 6399
"200692_s_at" 3121 3905 4624 4539 6327
"200693_at" 6081 13176 8573 16190 8843
"200694_s_at" 8263 13248 8848 16425 17884
"200695_at" 4232 11547 2532 5631 15805
"200696_s_at" 21516 17147 2524 20074 8965
"200697_at" 17723 18184 6966 19916 17252
"200698_at" 15530 18353 5944 14178 6893
"200699_at" 16056 12536 9217 13877 8003
"200700_s_at" 7226 4250 19285 6119 8911
"200701_at" 17738 18511 8929 18012 4147
"200702_s_at" 4104 11994 9231 3798 18302
"200703_at" 5345 11672 10746 14693 9691
"200704_at" 19922 16653 19756 3803 7337
"200705_s_at" 17015 3841 10210 13074 15770
"200706_s_at" 15919 15720 2594 16359 3010
"200707_at" 15868 17008 4586 18964 9573
"200708_at" 17987 18747 9644 15295 7662
"200709_at" 8056 13801 6734 15153 4643
"200710_at" 6165 15290 8078 5690 7529
"200711_s_at" 4282 16482 16746 18842 5864
"200712_s_at" 1401 15696 1603 19318 9894
"200713_s_at" 16385 13988 17912 15658 19768
"200714_x_at" 16324 17841 18226 17698 5234
"200715_x_at" 16053 13146 7812 15893 3777
"200716_x_at" 11087 7042 10500 14436 11750
"200717_x_at" 10914 6815 12626 8820 11616
"200718_s_at" 19040 12052 17659 16701 16488
"200719_at" 16233 3799 19170 4095 16888
"200720_s_at" 4832 15211 16752 15123 4189
"200721_s_at" 4435 14011 3289 15457 4589
"200722_s_at" 2728 3300 2050 15321 2042
"200723_s_at" 5661 16920 8616 14041 6519
"200724_at" 5246 21909 21520 1847 3562
"200725_x_at" 15436 2396 9679 5060 8618
"200726_at" 16323 13560 8258 16976 8097
"200727_s_at" 3723 1581 18523 4250 8780
"200728_at" 7632 11652 6230 4813 9833
"200729_s_at" 3672 12991 3747 6536 15837
"200730_s_at" 4625 17336 9625 14392 8632
"200731_s_at" 7536 13989 3999 15233 17989
"200732_s_at" 5644 11744 7823 5245 8847
"200733_s_at" 7192 12864 19999 17368 6242
"200734_s_at" 18819 15621 10784 13719 5790
"200735_x_at" 11005 6945 10109 8934 11688
"200736_s_at" 16730 9309 16894 8483 13630
"200737_at" 7295 15409 3739 18434 15627
"200738_s_at" 8172 4087 9431 14249 8282
"200739_s_at" 8345 13324 4067 17197 6476
"200740_s_at" 18605 15718 17350 14803 17350
"200741_s_at" 10780 6643 12542 8667 11513
"200742_s_at" 7466 11622 7424 5554 16717
"200743_s_at" 20076 17076 9358 16365 6828
"200744_s_at" 3032 13458 5997 5469 18011
"200745_s_at" 15431 2589 7395 17170 16874
"200746_s_at" 18614 18899 7870 15920 17852
"200747_s_at" 7684 4234 6606 19675 6687
"200748_s_at" 5610 3993 9543 5700 17272
"200749_at" 16602 16142 7466 14099 7121
"200750_s_at" 5442 3589 8524 13864 7621
"200751_s_at" 987 2656 2763 18118 17806
"200752_s_at" 15915 19184 6267 17025 17997
"200753_x_at" 1438 2946 3554 18628 4886
"200754_x_at" 7186 15399 17177 16951 7077
"200755_s_at" 7236 15799 5990 989 16343
"200756_x_at" 3613 13570 17343 1958 7155
"200757_s_at" 6814 20062 7491 18252 6259
"200758_s_at" 4453 14107 4376 19722 18327
"200759_x_at" 19603 20582 2245 21274 20200
"200760_s_at" 6060 14199 8299 2180 15609
"200761_s_at" 16337 17536 7027 5992 6622
"200762_at" 18985 3837 8141 17094 18424
"200763_s_at" 11031 6976 10702 8965 11707
"200764_s_at" 20401 14279 1569 4262 5856
"200765_x_at" 272 18476 12484 18469 3739
"200766_at" 21385 11868 3948 3267 6296
"200767_s_at" 5588 19712 7277 4467 1966
"200768_s_at" 15529 12037 18948 15501 8148
"200769_s_at" 2707 21212 2710 16970 18314
"200770_s_at" 6910 3848 5232 21232 4640
"200771_at" 5323 14387 4400 20565 5822
"200772_x_at" 6452 3231 8468 3963 11647
"200773_x_at" 15435 12076 10597 4728 16420
"200774_at" 18035 15828 17637 4579 15710
"200775_s_at" 15703 19314 18884 13485 9459
"200776_s_at" 4511 14775 7219 16643 5596
"200777_s_at" 5382 14576 4157 18551 16258
"200778_s_at" 2863 4296 5035 17715 7364
"200779_at" 7244 11712 7723 19396 7896
"200780_x_at" 19020 12489 18134 12854 9902
"200781_s_at" 10889 6787 9627 12861 11597
"200782_at" 17878 15539 8481 15737 4554
"200783_s_at" 7108 15749 19516 19911 7910
"200784_s_at" 13066 5750 1006 9380 13467
"200785_s_at" 12966 10453 1274 6341 10013
"200786_at" 5190 14686 9718 13578 6168
"200787_s_at" 6774 14186 19912 1983 17235
"200788_s_at" 6436 18029 1418 19878 8018
"200789_at" 1538 1706 19867 2445 6852
"200790_at" 16179 12135 16766 18630 5193
"200791_s_at" 7731 13435 4963 14211 4458
"200792_at" 15881 13252 8276 16509 7342
"200793_s_at" 16148 13848 2179 19721 6962
"200794_x_at" 16460 14276 5025 16415 18873
"200795_at" 13753 12406 19778 13700 13666
"200796_s_at" 247 17839 18058 13981 21915
"200797_s_at" 5924 15506 5230 5634 5435
"200798_x_at" 2840 15638 3751 19081 17376
"200799_at" 13857 13261 10803 13203 17718
"200800_s_at" 1156 13340 3376 18047 9405
"200801_x_at" 10735 6593 12502 8622 11475
"200802_at" 16900 14453 4303 5381 4420
"200803_s_at" 6916 15617 10625 16944 17716
"200804_at" 8111 11633 3465 5667 15585
"200805_at" 5530 12097 3452 14981 16513
"200806_s_at" 2797 3846 7594 13775 16176
"200807_s_at" 7421 6612 17938 8637 11493
"200808_s_at" 18874 18170 5382 13145 9219
"200809_x_at" 10755 13697 19595 4619 8477
"200810_s_at" 19185 14997 10570 16494 18104
"200811_at" 3590 2678 3745 6324 5546
"200812_at" 4848 12964 9626 6354 7060
"200813_s_at" 1903 2509 3103 13845 2802
"200814_at" 16211 18808 10194 20428 5472
"200815_s_at" 17379 12177 6313 4498 9038
"200816_s_at" 5498 14841 17114 14667 4526
"200817_x_at" 10752 6616 12519 8640 11495
"200818_at" 15501 11567 10726 15879 9344
"200819_s_at" 10924 6828 9413 5836 11626
"200820_at" 4742 13400 7140 13153 5569
"200821_at" 19137 19546 4319 14490 17612
"200822_x_at" 18604 12461 6529 6004 2765
"200823_x_at" 6243 11914 16705 3750 6017
"200824_at" 2303 5407 1206 21866 3800
"200825_s_at" 6021 2459 10577 19478 3189
"200826_at" 5635 13339 3621 5491 18500
"200827_at" 5088 14492 7400 17275 16748
"200828_s_at" 5845 17296 5655 18570 8380
"200829_x_at" 18237 18825 16914 14481 15779
"200830_at" 4759 14253 9375 18026 8595
"200831_s_at" 2496 12612 3180 16021 3946
"200832_s_at" 7321 13628 8621 17383 9695
"200833_s_at" 2858 1932 9169 14407 16306
"200834_s_at" 10821 6705 12572 8716 11550
"200835_s_at" 1129 1850 17143 17183 9330
"200836_s_at" 224 14088 17466 19240 8089
"200837_at" 4368 15475 7514 3623 8236
"200838_at" 7447 2170 4943 17425 3951
"200839_s_at" 16911 14268 5489 16075 9118
"200840_at" 16224 12183 17641 6372 17213
"200841_s_at" 2253 3714 9515 2838 8205
"200842_s_at" 18748 20531 10471 2371 7564
"200843_s_at" 15939 13307 8169 17361 7837
"200844_s_at" 6519 17821 10691 6371 9394
"200845_s_at" 7714 12443 9936 16667 8558
"200846_s_at" 5330 13352 5816 14476 8849
"200847_s_at" 17443 18840 8440 5405 4314
"200848_at" 16489 18586 19249 2843 3895
"200849_s_at" 19585 2691 1609 2200 9388
"200850_s_at" 7854 17486 8449 2781 7379
"200851_s_at" 5809 15438 21125 19939 9821
"200852_x_at" 19136 3094 782 14052 4917
"200853_at" 4242 2720 4357 4445 8132
"200854_at" 17199 19503 10381 14606 5852
"200855_at" 4054 21747 3145 15720 16438
"200856_x_at" 20347 2696 6217 19781 19857
"200857_s_at" 7866 20035 1711 13988 3397
"200858_s_at" 17577 3847 7195 4485 15617
"200859_x_at" 5797 20289 5365 19491 17171
"200860_s_at" 6762 17573 9461 16843 8052
"200861_at" 19237 13236 18825 5447 5072
"200862_at" 4360 13790 5423 20403 8483
"200863_s_at" 16865 14749 19065 16571 9028
"200864_s_at" 4780 18561 2133 16689 7344
"200865_at" 10563 7765 7484 8524 15542
"200866_s_at" 5829 12062 1218 18684 9883
"200867_at" 7366 16216 4736 17400 5581
"200868_s_at" 2350 16037 10256 15764 9722
"200869_at" 10793 6664 9301 6423 11525
"200870_at" 16162 15618 8777 6000 7636
"200871_s_at" 17790 14265 10483 18463 8045
"200872_at" 7060 17386 9788 13033 6766
"200873_s_at" 8479 12722 8120 17270 8332
"200874_s_at" 6942 3081 8758 1726 19695
"200875_s_at" 6447 4157 7169 3494 9313
"200876_s_at" 5589 12620 10428 16390 16846
"200877_at" 7370 15210 16954 13479 16027
"200878_at" 20423 19940 10673 18289 4360
"200879_s_at" 12887 7155 20215 11162 15300
"200880_at" 6387 17138 4979 14730 16171
"200881_s_at" 3332 13514 5544 15402 6000
"200882_s_at" 7009 3578 8108 14106 9391
"200883_at" 2782 17035 6765 16722 16329
"200884_at" 17254 16624 3525 17377 5919
"200885_at" 6513 16302 5711 18037 18911
"200886_s_at" 16067 12462 10426 14349 17766
"200887_s_at" 5828 18678 8505 12965 5061
"200888_s_at" 7881 11747 16985 13154 4706
"200889_s_at" 6765 15358 7585 13508 19794
"200890_s_at" 3101 15016 4462 5152 5404
"200891_s_at" 17431 16549 7288 2400 18112
"200892_s_at" 4926 12093 5556 20100 7594
"200893_at" 17331 13840 9711 16267 7425
"200894_s_at" 1826 13399 3313 6291 5755
"200895_s_at" 722 17292 2976 13598 9228
"200896_x_at" 15394 11898 20704 4676 6241
"200897_s_at" 17705 18226 19165 14431 9776
"200898_s_at" 4052 1801 3252 16420 8994
"200899_s_at" 21276 12844 10315 18134 18381
"200900_s_at" 7100 12754 7454 1521 17422
"200901_s_at" 5400 13792 1895 4823 4051
"200902_at" 17031 11560 8836 15790 9762
"200903_s_at" 17350 17858 4482 17830 5343
"200904_at" 17017 13943 8640 15374 19598
"200905_x_at" 6714 14164 3940 15395 16966
"200906_s_at" 14961 15181 6444 877 8004
"200907_s_at" 13103 15619 7068 2763 5678
"200908_s_at" 5515 19837 18945 2305 1498
"200909_s_at" 10848 4307 8445 5915 16196
"200910_at" 3267 12005 4453 13761 7241
"200911_s_at" 16938 20351 9489 18680 9079
"200912_s_at" 8327 13079 17936 19373 6691
"200913_at" 15400 21776 2452 18952 6814
"200914_x_at" 5896 12943 7914 2146 16067
"200915_x_at" 16787 20674 6698 5939 6222
"200916_at" 16620 13486 7606 13973 9834
"200917_s_at" 7915 17844 19686 2577 4883
"200918_s_at" 7452 20532 6963 18196 7694
"200919_at" 7821 20332 5992 19693 5337
"200920_s_at" 5147 14606 9917 1207 17991
"200921_s_at" 6943 2530 6124 17939 5664
"200922_at" 20572 18514 5191 15763 7064
"200923_at" 14212 19350 5753 15752 19159
"200924_s_at" 3814 2872 17144 4632 5930
"200925_at" 8247 13188 9395 14566 16609
"200926_at" 11033 6977 12709 8966 11708
"200927_s_at" 16219 18309 4938 4330 7449
"200928_s_at" 21174 3106 11657 5503 1109
"200929_at" 17129 17491 6154 18955 17788
"200930_s_at" 3712 10855 21599 960 14783
"200931_s_at" 18578 17532 17522 13558 6485
"200932_s_at" 17692 4280 9141 18191 5902
"200933_x_at" 10973 6910 12678 8894 11661
"200934_at" 18150 2879 17725 20643 18660
"200935_at" 920 12730 2521 5478 6172
"200936_at" 10985 6924 12685 8909 11670
"200937_s_at" 16400 2446 10466 3746 9704
"200938_s_at" 15246 2704 14801 12274 4966
"200939_s_at" 1322 445 9053 16668 823
"200940_s_at" 3703 12340 1148 15626 19930
"200941_at" 7811 15646 18362 13773 8238
"200942_s_at" 8438 13795 6170 14980 8961
"200943_at" 8319 16230 6406 16063 7781
"200944_s_at" 8290 13468 10275 14136 18629
"200945_s_at" 18684 3875 8773 16529 17972
"200946_x_at" 4477 3432 10624 17426 5589
"200947_s_at" 5236 12307 4366 15017 17881
"200948_at" 8268 18614 9612 5492 7813
"200949_x_at" 7242 4149 10794 12940 8855
"200950_at" 1134 15585 7043 15953 7164
"200951_s_at" 17293 6243 13117 8719 10044
"200952_s_at" 1714 11248 12024 8489 6366
"200953_s_at" 17322 5663 14513 4566 20086
"200954_at" 6035 12299 7735 3525 8413
"200955_at" 3020 13826 2516 15418 6667
"200956_s_at" 1398 12181 4506 2924 5053
"200957_s_at" 6493 13192 4479 16750 3904
"200958_s_at" 18239 16689 10039 17145 9568
"200959_at" 3192 1679 3114 5456 1918
"200960_x_at" 16535 14713 7717 6498 8546
"200961_at" 18154 14058 18772 5897 18593
"200962_at" 6620 14433 18040 16177 19709
"200963_x_at" 11036 6982 8937 8969 11710
"200964_at" 16736 19610 7664 13935 2661
"200965_s_at" 14554 16091 4815 4631 2177
"200966_x_at" 17051 13544 9983 5731 16100
"200967_at" 3680 13607 10486 4060 4819
"200968_s_at" 2662 2300 7181 2796 8802
"200969_at" 20067 13172 16703 17269 9177
"200970_s_at" 5492 11684 9264 13010 5291
"200971_s_at" 18742 17215 18967 5651 15715
"200972_at" 8208 12253 5213 17058 5238
"200973_s_at" 5370 21274 8118 18320 4437
"200974_at" 21330 15673 20448 5954 3787
"200975_at" 17929 13099 9417 13819 6123
"200976_s_at" 18053 19101 6575 3244 9487
"200977_s_at" 7007 13587 10477 13604 7669
"200978_at" 7231 16184 17346 17378 6954
"200979_at" 20511 21779 4618 20075 18933
"200980_s_at" 6412 14811 3604 19170 7005
"200981_x_at" 17816 11628 16959 6598 8460
"200982_s_at" 6785 20321 6380 17971 5134
"200983_x_at" 3618 18325 9495 19137 5353
"200984_s_at" 45 16206 9051 18940 16836
"200985_s_at" 7010 20490 9751 17072 3886
"200986_at" 8986 8586 12733 11498 11742
"200987_x_at" 1099 19214 18005 18183 2487
"200988_s_at" 19933 20401 4886 19486 19798
"200989_at" 15922 12791 7700 13856 9661
"200990_at" 5297 19517 3938 13959 3459
"200991_s_at" 6963 17316 5648 6437 9294
"200992_at" 7027 11689 17745 5694 8702
"200993_at" 18202 15266 9376 4818 6059
"200994_at" 8097 14120 8001 14647 7835
"200995_at" 6789 20338 4987 5790 9659
"200996_at" 6871 17569 6466 15927 8015
"200997_at" 19441 17244 19257 16244 16650
"200998_s_at" 19037 20023 19456 1117 3423
"200999_s_at" 20953 18861 20409 2930 7487
"201000_at" 6486 13125 4502 17988 6140
"201001_s_at" 5208 17217 18292 4452 17864
"201002_s_at" 8108 15030 6213 15414 6594
"201003_x_at" 17684 13710 6784 15446 2520
"201004_at" 7934 14129 17898 6516 8025
"201005_at" 3238 15431 3947 18552 6957
"201006_at" 20778 498 22265 4055 6014
"201007_at" 19758 17796 8779 17877 16392
"201008_s_at" 1835 16932 6859 1441 7031
"201009_s_at" 8341 14724 18745 5171 16783
"201010_s_at" 8449 3441 7954 15586 18875
"201011_at" 6375 3123 9973 6141 8119
"201012_at" 6537 20475 7312 19986 17690
"201013_s_at" 18300 16063 19129 17762 17840
"201014_s_at" 5181 16345 10071 16812 5720
"201015_s_at" 8381 20268 6931 20716 4481
"201016_at" 6384 17022 7351 3545 7443
"201017_at" 17908 14169 3991 3856 9510
"201018_at" 17325 17476 4575 15812 16346
"201019_s_at" 7720 14027 10478 2352 16599
"201020_at" 3003 4135 3917 17560 8232
"201021_s_at" 2278 12931 7930 15847 16360
"201022_s_at" 6729 12264 17086 13465 9282
"201023_at" 8460 18396 8024 20243 8082
"201024_x_at" 5077 4243 18602 1609 6048
"201025_at" 5428 15371 18666 19032 7459
"201026_at" 4865 3130 3116 1095 17011
"201027_s_at" 3754 4258 2970 16263 3044
"201028_s_at" 1707 15930 4246 16222 15894
"201029_s_at" 18138 12648 16921 17333 7347
"201030_x_at" 8355 10625 16905 7943 11163
"201031_s_at" 7125 2895 9953 19424 18797
"201032_at" 18101 15480 10182 15336 15668
"201033_x_at" 10733 6587 12498 13919 11474
"201034_at" 17187 18296 8231 20084 9851
"201035_s_at" 6622 12384 17076 16408 19256
"201036_s_at" 7339 20944 8442 14151 16254
"201037_at" 5144 17543 3922 18848 9773
"201038_s_at" 19642 16125 10778 13376 19935
"201039_s_at" 3395 14583 3306 1170 6022
"201040_at" 4930 14272 7317 2877 9494
"201041_s_at" 22125 14083 6772 19642 8778
"201042_at" 14015 2988 3515 22187 22054
"201043_s_at" 670 21244 18052 285 3232
"201044_x_at" 15011 487 16861 164 19513
"201045_s_at" 64 1658 21250 424 20131
"201046_s_at" 17238 17984 9902 4088 8505
"201047_x_at" 16484 17909 7257 18352 7125
"201048_x_at" 2498 12116 800 6522 7952
"201049_s_at" 10833 6719 9227 8731 11556
"201050_at" 5035 18415 1001 4528 20519
"201051_at" 7739 16298 9704 2154 16328
"201052_s_at" 7967 3978 9827 4514 9748
"201053_s_at" 21782 16367 4330 4749 16140
"201054_at" 5159 14396 19475 14725 2954
"201055_s_at" 1825 21689 21624 17168 8564
"201056_at" 1537 3264 6647 4793 17771
"201057_s_at" 7568 16392 18753 20353 7268
"201058_s_at" 10745 7595 2830 8633 12408
"201059_at" 20789 3989 10581 18976 17132
"201060_x_at" 7243 4012 20402 21155 4129
"201061_s_at" 19051 18484 5024 15203 8029
"201062_at" 22196 2087 10164 10195 18105
"201063_at" 19369 19699 3423 4898 133
"201064_s_at" 7274 15866 6761 13324 9513
"201065_s_at" 4925 12795 7879 5208 18281
"201066_at" 6642 12971 18153 5495 7456
"201067_at" 19260 17563 19368 2362 7717
"201068_s_at" 15432 4023 9563 14489 8383
"201069_at" 20274 20397 8310 4795 17449
"201070_x_at" 15901 15728 6565 657 18565
"201071_x_at" 7049 15174 9958 19172 17265
"201072_s_at" 2995 1414 5359 1136 19175
"201073_s_at" 18529 20863 1582 541 1577
