"inst_1777" "inst_2769" "inst_4494" "inst_6832"
"1007_s_at" 17783 12004 15414 18549
"1053_at" 19801 16622 6345 15104
"117_at" 20954 8926 10793 9991
"121_at" 5748 1415 14368 2416
"1255_g_at" 7603 5745 9773 5779
"1294_at" 2632 638 1095 2271
"1316_at" 17391 21794 3222 18742
"1320_at" 13274 228 21368 8730
"1405_i_at" 21887 4409 11071 8485
"1431_at" 7535 5471 19441 12279
"1438_at" 12499 21148 21513 21742
"1487_at" 1165 16321 19492 17046
"1494_f_at" 3158 687 2471 11609
"1598_g_at" 22107 625 21574 18113
"160020_at" 15907 14272 19749 12918
"1729_at" 5992 20742 17335 20600
"1773_at" 12550 3005 2842 18420
"177_at" 6105 5015 1853 13987
"179_at" 4695 2802 20281 13186
"1861_at" 14354 16314 14639 19927
"200000_s_at" 6314 11608 12653 11771
"200001_at" 16435 13816 6344 17991
"200002_at" 18138 12528 6291 11291
"200003_s_at" 5288 11839 8280 6380
"200004_at" 15914 14550 14510 15605
"200005_at" 19225 15391 14529 14752
"200006_at" 18008 13859 4107 11421
"200007_at" 20859 12144 13081 3822
"200008_s_at" 21389 13100 4797 11908
"200009_at" 4697 14155 15172 11738
"200010_at" 21038 13432 13520 12026
"200011_s_at" 15849 13338 17642 15166
"200012_x_at" 5272 3153 4871 3973
"200013_at" 19361 11746 5438 4212
"200014_s_at" 17804 13903 5227 14699
"200015_s_at" 20345 13258 16088 14217
"200016_x_at" 5150 11967 14886 11224
"200017_at" 19929 6814 8389 6520
"200018_at" 3442 3367 8377 6507
"200019_s_at" 17227 12266 6288 12882
"200020_at" 5087 18413 6451 16045
"200021_at" 1445 3194 8511 6674
"200022_at" 6332 3556 12891 11820
"200023_s_at" 3813 14819 14816 14661
"200024_at" 19799 12065 5351 3627
"200025_s_at" 18471 4222 13627 11423
"200026_at" 19063 2609 14032 6684
"200027_at" 16033 16998 5125 17453
"200028_s_at" 5206 15437 14198 19534
"200029_at" 4742 2456 5603 2945
"200030_s_at" 2439 11864 12839 11752
"200031_s_at" 4788 6786 8364 6498
"200032_s_at" 3959 6816 5139 6526
"200033_at" 16126 13428 13719 13312
"200034_s_at" 20673 11479 14561 3544
"200035_at" 17175 13424 17576 11649
"200036_s_at" 17000 4020 4663 11877
"200037_s_at" 17990 13828 6128 11745
"200038_s_at" 3065 11676 5591 6649
"200039_s_at" 5259 16329 12430 12831
"200040_at" 15867 15608 16673 18177
"200041_s_at" 16991 15467 16021 13294
"200042_at" 16560 17473 13976 13633
"200043_at" 22013 11511 16517 11723
"200044_at" 18419 15961 17915 14417
"200045_at" 965 14750 5932 20091
"200046_at" 17900 17915 12983 14282
"200047_s_at" 3668 17507 16226 16926
"200048_s_at" 5191 12778 12696 14461
"200049_at" 1541 20363 18748 15358
"200050_at" 2327 11451 12486 12499
"200051_at" 2520 4065 20829 16878
"200052_s_at" 20180 18191 6545 12094
"200053_at" 17848 21591 15304 21664
"200054_at" 18676 20085 16834 14668
"200055_at" 3116 12202 15331 13111
"200056_s_at" 21845 13513 17883 18751
"200057_s_at" 5650 13655 13864 14457
"200058_s_at" 18812 14761 16151 14700
"200059_s_at" 20060 16448 3061 12176
"200060_s_at" 16662 13980 16255 16009
"200061_s_at" 16937 6785 8363 6495
"200062_s_at" 5591 6662 8273 6354
"200063_s_at" 550 6852 8426 6568
"200064_at" 19489 14036 14549 15037
"200065_s_at" 18182 12756 13146 13967
"200066_at" 21348 18153 18078 14561
"200067_x_at" 19486 19228 5930 13577
"200068_s_at" 16811 19885 5148 15668
"200069_at" 20317 1642 21006 15874
"200070_at" 4916 14433 18538 19270
"200071_at" 21681 19761 5698 16290
"200072_s_at" 20377 14888 15843 16604
"200073_s_at" 16200 4162 15749 12059
"200074_s_at" 20700 4039 5499 3861
"200075_s_at" 4485 15468 14194 13373
"200076_s_at" 3634 20284 19795 17223
"200077_s_at" 19037 11473 12732 14104
"200078_s_at" 5652 15304 5716 17567
"200079_s_at" 5368 15120 16764 16138
"200080_s_at" 15895 3021 13612 11990
"200081_s_at" 20440 3952 13766 2468
"200082_s_at" 21242 3652 4691 6554
"200083_at" 16183 18237 17247 12685
"200084_at" 20894 16916 12816 15382
"200085_s_at" 16222 18322 15536 12738
"200086_s_at" 16795 11927 17007 4172
"200087_s_at" 17185 15006 12714 11245
"200088_x_at" 4830 3854 5682 6371
"200089_s_at" 5767 3600 14634 3906
"200090_at" 6119 16104 4541 12822
"200091_s_at" 19352 2804 12464 3712
"200092_s_at" 4289 12774 14666 6581
"200093_s_at" 17728 14775 13622 12261
"200094_s_at" 5444 12588 15429 13043
"200095_x_at" 3816 4137 8498 6659
"200096_s_at" 16840 18490 3296 11352
"200097_s_at" 3288 12264 17194 18089
"200098_s_at" 6102 17020 13010 14186
"200099_s_at" 16372 6866 13186 6587
"200593_s_at" 5498 12165 16018 3059
"200594_x_at" 6117 12499 16527 14677
"200595_s_at" 5746 15726 15442 19299
"200596_s_at" 21456 13234 18343 15851
"200597_at" 20045 14105 14126 1268
"200598_s_at" 17046 4205 1248 3599
"200599_s_at" 16087 3395 4752 16769
"200600_at" 21521 7504 6532 7707
"200601_at" 19078 20021 15731 19556
"200602_at" 19360 20216 6213 13628
"200603_at" 18739 16151 14155 11864
"200604_s_at" 21857 18019 17423 14434
"200605_s_at" 16192 16313 16388 3210
"200606_at" 9710 14469 4777 17645
"200607_s_at" 19912 17629 2285 16589
"200608_s_at" 21216 12709 16037 14085
"200609_s_at" 17809 18853 19530 13734
"200610_s_at" 18838 15369 16682 17160
"200611_s_at" 20856 20213 17728 17882
"200612_s_at" 3699 15197 4816 1144
"200613_at" 18379 13670 16598 15699
