"inst_3545" "inst_4470" "inst_6124" "inst_6806"
"1007_s_at" 16031 2884 614 11405
"1053_at" 12724 20000 21353 21049
"117_at" 9037 6271 20546 8734
"121_at" 14101 2944 18172 14269
"1255_g_at" 6971 5920 8508 5965
"1294_at" 11158 18380 16383 12664
"1316_at" 20416 2891 16495 1161
"1320_at" 10015 21028 12089 9412
"1405_i_at" 1883 7529 5736 5263
"1431_at" 13465 3098 14519 16756
"1438_at" 1507 655 3089 22183
"1487_at" 17643 5459 15767 13785
"1494_f_at" 10076 19450 21971 10644
"1598_g_at" 16344 2144 20864 13809
"160020_at" 14208 21791 20714 45
"1729_at" 19636 1713 3814 19171
"1773_at" 21438 12530 14156 19538
"177_at" 8765 1140 2171 12345
"179_at" 20662 12160 4053 3206
"1861_at" 5288 3816 3098 18287
"200000_s_at" 21061 16036 5334 11470
"200001_at" 12412 3618 15469 13546
"200002_at" 12428 3756 6126 10983
"200003_s_at" 15694 7198 9107 5525
"200004_at" 12985 13649 13956 14483
"200005_at" 13058 3436 15261 14569
"200006_at" 13671 13845 6120 16659
"200007_at" 11901 3735 6377 11903
"200008_s_at" 5562 15141 16651 19439
"200009_at" 13208 12792 14873 13317
"200010_at" 5628 4438 9109 12325
"200011_s_at" 19796 15631 16166 14687
"200012_x_at" 3877 2283 13772 2273
"200013_at" 12329 11790 14211 12234
"200014_s_at" 11587 14492 16432 14993
"200015_s_at" 18168 16555 15665 17946
"200016_x_at" 4644 14629 9041 12416
"200017_at" 13318 7311 9216 5662
"200018_at" 12675 7303 9209 5651
"200019_s_at" 13375 12512 9175 10841
"200020_at" 13554 13996 16959 12645
"200021_at" 7595 7439 9311 5808
"200022_at" 13616 2780 9124 5546
"200023_s_at" 13733 13196 13750 13358
"200024_at" 16168 5432 9179 10563
"200025_s_at" 5255 5275 9207 11449
"200026_at" 15532 4486 9314 5816
"200027_at" 5577 4157 4470 16175
"200028_s_at" 12972 14933 6772 11129
"200029_at" 4341 4750 9159 2949
"200030_s_at" 12788 4550 13828 10492
"200031_s_at" 5376 7290 9198 5640
"200032_s_at" 5106 15031 9219 5667
"200033_at" 17460 12473 5954 14434
"200034_s_at" 3416 14436 6699 2644
"200035_at" 21275 19830 21139 11998
"200036_s_at" 13147 4705 6521 11323
"200037_s_at" 17475 14590 4044 16388
"200038_s_at" 4749 4658 9288 10320
"200039_s_at" 16107 4561 7425 15089
"200040_at" 4703 15662 6658 15146
"200041_s_at" 16595 4739 15371 15795
"200042_at" 12771 13518 16437 15114
"200043_at" 12238 5088 5020 16534
"200044_at" 12106 16147 13837 18159
"200045_at" 14492 14913 16312 14364
"200046_at" 17386 2997 17524 17450
"200047_s_at" 15773 12773 6263 17500
"200048_s_at" 14574 4069 4959 14907
"200049_at" 12873 4433 6575 14784
"200050_at" 17003 14161 14662 21450
"200051_at" 18356 16007 15626 11734
"200052_s_at" 14590 3396 6303 15562
"200053_at" 2620 12269 3126 11601
"200054_at" 12610 1540 3150 15514
"200055_at" 19785 3450 15080 17806
"200056_s_at" 15101 15128 16869 16617
"200057_s_at" 12171 13852 5325 12313
"200058_s_at" 15903 4951 13847 11122
"200059_s_at" 14126 4282 3797 12334
"200060_s_at" 19292 17597 4059 14539
"200061_s_at" 4249 7289 9196 5637
"200062_s_at" 7500 7191 9092 5500
"200063_s_at" 5642 7356 9243 5703
"200064_at" 13212 4846 5984 11013
"200065_s_at" 13915 3555 7200 14070
"200066_at" 14120 11845 19522 17881
"200067_x_at" 13468 4175 14431 14272
"200068_s_at" 12885 12743 5338 13141
"200069_at" 12306 11883 14787 12202
"200070_at" 13851 19454 2379 13614
"200071_at" 16348 15023 2380 18529
"200072_s_at" 15067 14883 17738 15535
"200073_s_at" 12990 16139 4734 18581
"200074_s_at" 13037 5070 5281 12231
"200075_s_at" 19434 12845 16310 13941
"200076_s_at" 20768 3091 16155 19431
"200077_s_at" 13174 12324 4523 11120
"200078_s_at" 17521 11701 5110 12402
"200079_s_at" 15003 12299 16581 15652
"200080_s_at" 12410 14002 6322 3364
"200081_s_at" 4788 13942 4524 11688
"200082_s_at" 17211 13138 9234 11637
"200083_at" 13759 16627 18696 14485
"200084_at" 16035 5109 5251 15489
"200085_s_at" 16783 2737 14288 12429
"200086_s_at" 12947 13629 14958 12720
"200087_s_at" 13734 17129 15955 19529
"200088_x_at" 5580 3554 9102 5519
"200089_s_at" 13056 5304 9267 11863
"200090_at" 13875 2959 15904 17872
"200091_s_at" 13940 14863 9144 13931
"200092_s_at" 13403 3913 14710 5715
"200093_s_at" 16507 4810 14838 15729
"200094_s_at" 15434 5160 14102 3418
"200095_x_at" 7590 7426 9295 5792
"200096_s_at" 16860 13088 16395 19133
"200097_s_at" 5369 13308 7016 13580
"200098_s_at" 13992 16574 16416 13085
"200099_s_at" 12102 11729 9250 5720
"200593_s_at" 16123 19822 5850 18076
"200594_x_at" 5326 14900 5476 13988
"200595_s_at" 13675 19052 5506 18586
"200596_s_at" 13850 15869 13883 11301
"200597_at" 17669 18006 6391 1576
"200598_s_at" 16900 11920 7418 18216
"200599_s_at" 4596 16514 3916 16466
"200600_at" 11482 13928 3490 5822
"200601_at" 19461 14234 13764 10413
"200602_at" 4908 17064 4001 2987
"200603_at" 17152 17427 4065 18647
"200604_s_at" 14150 19391 7283 20684
"200605_s_at" 17410 15867 15454 19818
"200606_at" 14321 2509 7442 11605
"200607_s_at" 14883 15745 17196 18810
"200608_s_at" 15721 15967 15254 19036
"200609_s_at" 17724 3776 19116 2981
"200610_s_at" 3529 11638 3644 14932
"200611_s_at" 19858 5398 15625 12314
"200612_s_at" 16511 2802 16467 11573
"200613_at" 15034 14644 7466 12392
"200614_at" 5032 13140 15058 3461
"200615_s_at" 17013 13182 13748 15510
"200616_s_at" 16662 18696 16632 15248
"200617_at" 12832 14421 15336 12622
"200618_at" 12767 12363 17816 13180
"200619_at" 12440 1915 6194 2757
"200620_at" 3993 3798 17492 14520
"200621_at" 18861 4391 17129 11500
"200622_x_at" 19925 4905 19716 16228
"200623_s_at" 20708 16595 15090 11237
"200624_s_at" 5632 14454 19278 20101
"200625_s_at" 12195 17721 13918 15364
"200626_s_at" 15291 16038 4041 15456
"200627_at" 13568 4006 16480 13335
"200628_s_at" 18327 1567 2149 14482
"200629_at" 18713 14083 4596 19619
"200630_x_at" 13296 18997 5877 12691
"200631_s_at" 11543 4151 5065 11119
"200632_s_at" 1453 1123 20678 10853
"200633_at" 7547 7288 5213 5636
"200634_at" 19639 12567 5069 13021
"200635_s_at" 20517 18098 10497 13386
"200636_s_at" 20139 17321 11811 15252
"200637_s_at" 19877 3910 8866 1972
"200638_s_at" 12657 12868 15893 13913
"200639_s_at" 11928 13787 3918 19270
"200640_at" 5167 11779 14043 11303
"200641_s_at" 18470 4876 17176 16855
"200642_at" 11527 4657 6433 12838
"200643_at" 14077 17105 18428 10556
"200644_at" 17196 14803 19744 17333
"200645_at" 15466 13398 17317 16492
"200646_s_at" 2328 2889 20261 13145
"200647_x_at" 16775 11807 5222 10372
"200648_s_at" 21237 13980 5164 2816
"200649_at" 21723 4656 13845 1048
"200650_s_at" 5356 7149 9054 2542
"200651_at" 12212 5318 9284 5769
"200652_at" 17646 3097 5499 17361
"200653_s_at" 20479 4642 14369 12151
"200654_at" 4727 3274 4825 10896
"200655_s_at" 14474 18373 6586 13828
"200656_s_at" 5434 12877 4937 18030
"200657_at" 5606 4413 5459 2503
"200658_s_at" 16587 12902 14454 18128
"200659_s_at" 13463 11732 19453 17076
"200660_at" 21104 14830 5611 11165
"200661_at" 18500 14530 16835 11993
"200662_s_at" 16536 12639 4047 19816
"200663_at" 15805 4437 4418 10549
"200664_s_at" 16954 2397 19131 14489
"200665_s_at" 1837 1758 7639 3657
"200666_s_at" 15984 11741 4687 17548
"200667_at" 5317 18018 6284 11516
"200668_s_at" 13689 12576 16508 17616
"200669_s_at" 16466 15080 17154 20224
"200670_at" 5049 3364 1959 14312
"200671_s_at" 1851 20520 16831 21967
"200672_x_at" 21034 14975 283 20749
"200673_at" 11918 13682 3684 16361
"200674_s_at" 4594 12746 9252 3130
"200675_at" 17916 14297 7247 16169
"200676_s_at" 2097 3656 20567 12739
"200677_at" 16622 4691 3139 12890
