"inst_1379" "inst_2063" "inst_2225" "inst_5820" "inst_7177"
"200601_at" 18819 2200 3382 16143 4042
"200602_at" 16139 1462 12249 18649 16760
"200603_at" 19028 3353 15559 16075 14996
"200604_s_at" 14316 4763 17946 15884 15060
"200605_s_at" 306 4701 4687 4929 2186
"200606_at" 6648 2160 17911 7478 980
"200607_s_at" 615 18660 2630 18269 13862
"200608_s_at" 17273 5816 13800 19308 17007
"200609_s_at" 942 3595 19225 18387 18236
"200610_s_at" 14589 2199 4351 6865 15563
"200611_s_at" 2191 7316 12998 18750 16467
"200612_s_at" 14823 7037 21676 4160 19148
"200613_at" 1300 16656 17793 16612 17281
"200614_at" 15644 7462 17335 16093 16301
"200615_s_at" 1056 20397 3878 3466 4349
"200616_s_at" 1474 3575 16808 7706 4166
"200617_at" 17635 1981 15725 17724 16476
"200618_at" 18632 18076 16498 6134 21164
"200619_at" 1336 4989 3921 6392 16726
"200620_at" 15455 5543 21103 16633 13843
"200621_at" 13401 4405 17100 16721 17892
"200622_x_at" 1829 2190 16820 15790 17808
"200623_s_at" 18322 17340 20245 21863 18342
"200624_s_at" 1935 18067 5701 20754 14368
"200625_s_at" 13108 20588 20564 19787 19265
"200626_s_at" 21868 1056 21591 17808 19535
"200627_at" 16915 16906 16503 19036 4877
"200628_s_at" 13459 20075 17923 21501 3030
"200629_at" 14424 3017 13623 17037 19547
"200630_x_at" 15856 7727 13360 6059 4228
"200631_s_at" 15131 4354 4945 4543 14677
"200632_s_at" 14265 19294 21698 4029 22003
"200633_at" 14606 17309 7890 7638 13854
"200634_at" 14811 17240 17107 7042 15685
"200635_s_at" 11350 2763 15702 20832 22075
"200636_s_at" 8532 17945 17026 18080 21080
"200637_s_at" 2376 2375 3811 1364 22079
"200638_s_at" 17201 5565 14372 16227 3394
"200639_s_at" 17181 6341 4674 4687 14839
"200640_at" 19754 7283 14144 5903 15565
"200641_s_at" 14998 19617 14457 19902 2273
"200642_at" 1555 17153 5761 16685 15318
"200643_at" 968 19888 17716 20194 20965
"200644_at" 21582 5508 16025 3167 17221
"200645_at" 15673 16947 16979 19650 16781
"200646_s_at" 10285 22144 2829 147 21560
"200647_x_at" 15478 4135 5364 7122 15810
"200648_s_at" 21888 6552 17362 20283 1188
"200649_at" 20475 3260 18938 2359 22045
"200650_s_at" 13781 16871 14788 16665 15515
"200651_at" 1977 18066 5498 18913 14825
"200652_at" 13308 7193 18554 5988 13853
"200653_s_at" 16965 1031 21300 17684 19267
"200654_at" 14657 5047 15857 19987 17079
"200655_s_at" 18251 3732 4763 6760 15862
"200656_s_at" 19585 17647 5608 5470 14459
"200657_at" 1883 6537 14214 16513 2950
"200658_s_at" 17594 5678 16864 7161 18189
"200659_s_at" 18313 3707 17284 2856 18117
"200660_at" 14771 18844 15058 17784 18178
"200661_at" 13376 17888 13561 6519 15996
"200662_s_at" 1866 1382 18594 18394 14383
"200663_at" 13078 7503 12478 18617 4205
"200664_s_at" 19212 21207 15346 17359 4948
"200665_s_at" 5680 9411 10488 13116 7373
"200666_s_at" 19377 7355 17924 3863 17124
"200667_at" 15268 1431 5293 16493 18418
"200668_s_at" 17676 17434 20113 17789 15277
"200669_s_at" 2242 19445 14334 4838 4093
"200670_at" 19008 6884 18905 1366 16336
"200671_s_at" 5926 716 22103 3639 19966
"200672_x_at" 8283 7708 2057 21376 22237
"200673_at" 17188 4539 17696 5271 14451
"200674_s_at" 1502 18638 7971 6222 14323
"200675_at" 16553 4588 20600 2348 19123
"200676_s_at" 16188 5039 19238 15639 21005
"200677_at" 1259 6191 16470 16761 17389
"200678_x_at" 16075 20023 17867 16503 17639
"200679_x_at" 13844 1880 11814 15435 4488
"200680_x_at" 1561 505 7994 3033 3215
"200681_at" 17850 17907 13573 6050 13814
"200682_s_at" 13359 17493 15186 5561 14064
"200683_s_at" 18509 6976 19390 18385 14284
"200684_s_at" 19622 5479 16407 19045 5130
"200685_at" 18157 5825 18207 3476 4666
"200686_s_at" 391 5167 15464 7798 4407
"200687_s_at" 17090 17896 17005 19800 20247
"200688_at" 21110 21090 2104 1914 19530
"200689_x_at" 16204 5602 4779 7718 14139
"200690_at" 725 5380 15135 18463 2318
"200691_s_at" 19239 6850 15015 16597 16598
"200692_s_at" 21062 5042 14927 19001 14724
"200693_at" 1369 18052 16148 6576 4044
"200694_s_at" 16626 5274 18049 18920 15827
"200695_at" 21215 22148 21007 16019 19551
"200696_s_at" 17506 3791 15562 22035 17098
"200697_at" 19618 18606 19508 18666 18906
"200698_at" 15144 17659 3476 16755 3458
"200699_at" 14214 17215 18459 7896 19534
"200700_s_at" 809 18133 15023 18858 18532
"200701_at" 17117 16763 14175 18737 19548
"200702_s_at" 13915 3550 12314 18510 17422
"200703_at" 21622 17428 17662 16003 18428
"200704_at" 15606 19597 13979 2296 18462
"200705_s_at" 13701 18544 11847 17485 14215
"200706_s_at" 14578 20980 5700 21529 2689
"200707_at" 1537 17573 21457 20246 20948
"200708_at" 19130 18311 15992 17917 14887
"200709_at" 1552 1184 18289 17351 16018
"200710_at" 14445 20352 17984 17586 2034
"200711_s_at" 20149 16880 17309 6931 18821
"200712_s_at" 14676 17603 13429 19447 3328
"200713_s_at" 17880 3745 12885 2098 14124
"200714_x_at" 19871 20172 15704 19646 17901
"200715_x_at" 974 7297 5787 3424 4747
"200716_x_at" 14917 18962 8002 17495 14350
"200717_x_at" 12987 17078 7775 7096 14094
"200718_s_at" 17829 5971 12757 3885 4533
"200719_at" 21327 21113 17436 4220 15670
"200720_s_at" 18056 6642 20199 3030 14388
"200721_s_at" 21870 20464 15341 19383 17063
"200722_s_at" 13517 3390 12577 18584 5036
"200723_s_at" 2238 18005 14818 4081 14146
"200724_at" 9569 14284 4823 6283 16630
"200725_x_at" 1519 18119 11913 6956 15205
"200726_at" 529 17386 14614 6625 17631
"200727_s_at" 13283 5065 20117 17858 3594
"200728_at" 17087 5449 2739 19964 3093
"200729_s_at" 1323 1983 16925 17069 4022
"200730_s_at" 20414 2087 13382 2745 4236
"200731_s_at" 1233 2603 16810 16001 16435
"200732_s_at" 19641 6569 13248 6948 18688
"200733_s_at" 19908 1202 21383 19802 14945
"200734_s_at" 19087 7029 5346 17560 3028
"200735_x_at" 14327 7211 7788 6232 4405
"200736_s_at" 14846 5186 8136 6248 5368
"200737_at" 18611 6208 18711 5092 20720
"200738_s_at" 15433 17274 4120 6710 15551
"200739_s_at" 16363 18402 13146 5559 14626
"200740_s_at" 15800 6933 13902 5649 3617
"200741_s_at" 13777 18777 7849 17360 13947
"200742_s_at" 1879 21451 18438 19988 18705
"200743_s_at" 17599 4859 5592 6790 18732
"200744_s_at" 14066 19097 5205 17652 14373
"200745_s_at" 18443 16692 12415 17769 18970
"200746_s_at" 16980 6268 20822 7581 17879
"200747_s_at" 20587 5868 17525 7553 21454
"200748_s_at" 15065 17430 5433 17053 17200
"200749_at" 19420 5282 19587 18709 16793
"200750_s_at" 13820 5258 4657 16081 14790
"200751_s_at" 17717 5440 11686 15835 2977
"200752_s_at" 2023 21607 15400 5521 4782
"200753_x_at" 14757 6032 13690 7741 4600
"200754_x_at" 14362 18883 13438 17494 15070
"200755_s_at" 15247 4276 14128 15599 4136
"200756_x_at" 19353 6030 21008 2629 14195
"200757_s_at" 19283 7349 5274 17681 18022
"200758_s_at" 14761 18782 5690 17673 18144
"200759_x_at" 1877 19270 18566 16318 20710
"200760_s_at" 1753 4395 17740 18783 2771
"200761_s_at" 13757 3476 20189 7047 16171
"200762_at" 13652 16625 5752 7211 21065
"200763_s_at" 1572 6336 7999 5662 4985
"200764_s_at" 4498 16138 14475 9416 19510
"200765_x_at" 9637 11795 19070 10320 17117
"200766_at" 21105 5153 18976 2024 20927
"200767_s_at" 13277 19180 15544 21736 21620
"200768_s_at" 17214 2662 16568 19569 18717
"200769_s_at" 20813 19094 20695 4192 2131
"200770_s_at" 14065 20276 5511 19980 17688
"200771_at" 19974 20752 14025 16431 17161
"200772_x_at" 13554 16838 5432 5350 16669
"200773_x_at" 15256 6806 18267 6453 3492
"200774_at" 18080 17136 12995 5985 16299
"200775_s_at" 19869 3286 5202 4455 14560
"200776_s_at" 19019 18620 14590 16586 1235
"200777_s_at" 19951 16918 11951 17911 15797
"200778_s_at" 17534 4026 17743 17066 1190
"200779_at" 15967 18560 5324 20384 17160
"200780_x_at" 17523 18662 11915 6934 17312
"200781_s_at" 1196 6027 7943 18096 5018
"200782_at" 17815 1885 18612 17004 14980
"200783_s_at" 15932 17034 20463 15443 15924
"200784_s_at" 8578 16971 6189 12585 2734
"200785_s_at" 4050 14599 7289 5881 11428
"200786_at" 14887 4997 4926 3957 4779
"200787_s_at" 1066 4723 2956 16733 18146
"200788_s_at" 13591 17056 18020 17009 18493
"200789_at" 15142 5831 20104 19086 15276
"200790_at" 14867 4978 16445 16651 14697
"200791_s_at" 15284 18214 12665 3675 17372
"200792_at" 17198 7409 14740 6764 15613
"200793_s_at" 16119 6105 20665 20458 18530
"200794_x_at" 18903 3737 19131 21179 15350
"200795_at" 8570 12187 4028 744 11599
"200796_s_at" 19133 12269 17948 22092 1352
"200797_s_at" 20501 2274 20480 4355 14285
"200798_x_at" 19966 19841 21851 18554 2188
"200799_at" 3918 3222 11796 1870 2466
"200800_s_at" 7839 3120 15503 1797 19691
"200801_x_at" 21002 19873 7878 6560 4479
"200802_at" 17743 20961 14742 16102 17827
"200803_s_at" 14237 19559 18040 6733 2627
"200804_at" 16628 17844 16422 7083 16076
"200805_at" 15839 7468 4890 19188 17205
"200806_s_at" 15011 5023 5575 4603 2179
"200807_s_at" 18990 7158 7751 19836 14817
"200808_s_at" 19915 17786 4808 16359 4142
"200809_x_at" 13225 17833 4796 17341 4214
"200810_s_at" 16898 2455 12459 6255 17314
"200811_at" 20297 972 19149 6713 14157
"200812_at" 18634 17167 13128 8049 15545
"200813_s_at" 22092 190 19501 17170 19485
"200814_at" 17402 17875 13283 6525 18507
"200815_s_at" 18413 6702 16303 16427 19889
"200816_s_at" 17209 4961 14948 6221 18256
"200817_x_at" 13938 18308 7719 17716 15243
"200818_at" 14321 19507 12344 18176 16544
"200819_s_at" 13534 16778 7769 7292 4963
"200820_at" 19228 7294 12709 18366 16464
"200821_at" 18462 4674 15667 2573 20538
"200822_x_at" 18875 17361 13551 5337 14344
"200823_x_at" 1771 6517 16578 3269 16240
"200824_at" 18475 17899 7424 18328 1336
"200825_s_at" 19786 18346 14950 16354 20023
"200826_at" 2058 2939 4774 15710 15467
"200827_at" 13318 5771 3608 7374 20067
"200828_s_at" 13188 19283 14868 4135 4117
"200829_x_at" 1940 7131 19872 6803 15930
"200830_at" 19981 3313 11926 2928 16658
"200831_s_at" 19524 21841 13630 1469 14119
"200832_s_at" 17931 2842 18444 15946 18172
"200833_s_at" 14562 6073 5521 17607 18063
"200834_s_at" 12998 17045 7825 15846 17194
"200835_s_at" 1467 790 13941 19742 20077
"200836_s_at" 18523 18459 16050 21064 2218
"200837_at" 14966 4337 16436 5793 4471
"200838_at" 20707 19543 14809 20885 18598
"200839_s_at" 19057 6753 15427 6867 18519
"200840_at" 16880 2235 16225 5091 3883
"200841_s_at" 13411 7053 3460 4985 1619
"200842_s_at" 833 4769 14357 6230 14213
"200843_s_at" 15870 3316 13813 18504 18049
"200844_s_at" 13985 5238 18480 17480 3456
"200845_s_at" 16167 7398 16326 6781 2826
"200846_s_at" 13718 6671 16734 19409 16491
"200847_s_at" 609 4344 17796 7185 2124
"200848_at" 251 20777 16292 4360 4608
"200849_s_at" 18683 4147 17393 2017 15825
"200850_s_at" 18951 17560 17814 16396 16113
"200851_s_at" 17215 7209 15809 2603 1849
"200852_x_at" 17114 21205 21673 17798 21938
"200853_at" 1251 2904 5767 7876 14022
"200854_at" 16114 19961 3794 17748 18977
"200855_at" 14243 4857 17991 16978 366
"200856_x_at" 15320 2585 16761 20660 21693
"200857_s_at" 21099 6342 18646 4091 19376
"200858_s_at" 1418 2052 15422 18895 15474
"200859_x_at" 17765 2716 14473 20339 19848
"200860_s_at" 13946 18433 5011 6363 16497
"200861_at" 19307 19601 3024 17513 2682
"200862_at" 16922 3337 17060 5317 16396
"200863_s_at" 13723 17072 13430 6122 4019
"200864_s_at" 13740 16640 16327 6042 2866
"200865_at" 5783 11607 6584 12017 6394
"200866_s_at" 17081 20295 18725 5633 16093
"200867_at" 18784 7116 13564 18252 18783
"200868_s_at" 15051 18471 16565 20680 15089
"200869_at" 1855 7005 7930 17557 15106
"200870_at" 17531 7758 17400 16558 4565
"200871_s_at" 19516 1945 15543 3953 19552
"200872_at" 17497 18254 5676 6926 17940
"200873_s_at" 2181 7069 12859 17898 14372
"200874_s_at" 20259 2667 1112 20454 2529
"200875_s_at" 17638 3009 19478 18818 18713
"200876_s_at" 13123 5215 13793 5669 3801
"200877_at" 16059 5980 5182 15781 16644
"200878_at" 7616 19974 15359 5457 18273
"200879_s_at" 12099 11700 709 14373 10260
"200880_at" 19322 2236 14679 6704 16652
"200881_s_at" 20487 7181 14499 19504 15157
"200882_s_at" 18482 5311 14397 17409 16058
"200883_at" 19683 17525 18672 16406 14245
"200884_at" 13637 1878 17571 7928 15377
"200885_at" 22185 1772 21977 7142 17284
"200886_s_at" 15636 17902 4520 5461 13908
"200887_s_at" 19137 4884 19143 3963 15644
"200888_s_at" 13194 4911 4664 7806 5032
"200889_s_at" 19091 3800 18118 16062 14703
"200890_s_at" 14425 21725 12209 7102 4308
"200891_s_at" 18686 18485 2040 17163 18550
"200892_s_at" 18961 6197 13674 7023 3282
"200893_at" 16058 7290 14176 16262 16570
"200894_s_at" 21138 4284 16193 15937 17082
"200895_s_at" 22139 18499 19367 7534 21246
"200896_x_at" 13880 2930 12187 18314 16743
"200897_s_at" 3562 18796 20527 18777 17029
"200898_s_at" 20426 21786 4524 3378 14334
"200899_s_at" 14639 1348 20313 6482 20749
"200900_s_at" 13573 7036 15528 4801 18083
"200901_s_at" 17013 17537 17784 20258 17499
"200902_at" 14638 5183 17585 18460 17462
"200903_s_at" 18213 3600 17439 17262 19731
"200904_at" 14870 7329 5490 2316 1558
"200905_x_at" 16390 17232 17307 2294 3815
"200906_s_at" 12771 19162 18263 17718 15885
"200907_s_at" 3837 1050 5492 6253 17004
"200908_s_at" 553 7461 2417 2065 21713
"200909_s_at" 1795 18839 12378 19125 18218
"200910_at" 17564 5105 16398 17944 15183
"200911_s_at" 1607 3463 3543 6566 17617
"200912_s_at" 13203 4299 12800 6115 14095
"200913_at" 1536 1387 21629 18917 18610
"200914_x_at" 15278 4842 14595 7326 19528
"200915_x_at" 13087 4330 5695 6907 5017
"200916_at" 19170 16874 16408 8059 18836
"200917_s_at" 896 18289 1110 787 1688
"200918_s_at" 14358 5343 4477 16578 15390
"200919_at" 18286 940 16823 6539 19784
"200920_s_at" 1376 3659 18706 20577 20691
"200921_s_at" 21185 3645 18703 6213 20276
"200922_at" 20920 4797 13233 17162 17222
"200923_at" 19273 572 21861 21785 21517
"200924_s_at" 17555 6038 15708 20876 19637
"200925_at" 15083 17917 13747 15637 16137
"200926_at" 1844 5547 7868 6899 3242
"200927_s_at" 20723 19923 16002 16048 16613
"200928_s_at" 7267 8117 21732 14077 11686
"200929_at" 975 6783 18019 5541 14123
"200930_s_at" 5056 10051 10658 15142 13199
"200931_s_at" 17644 16620 13799 16268 18093
"200932_s_at" 15228 21612 4030 1794 18019
"200933_x_at" 1000 17408 7765 6683 4502
"200934_at" 18843 1654 19073 4310 2562
"200935_at" 6330 21268 20042 5994 14896
"200936_at" 848 18151 7718 17859 14445
"200937_s_at" 14532 7229 18952 7578 4754
"200938_s_at" 6955 7818 9602 12843 6680
"200939_s_at" 5841 9799 1469 8342 3535
"200940_s_at" 16142 18981 12291 21347 1650
"200941_at" 1230 5340 14342 16976 17134
"200942_s_at" 16585 17477 16233 6144 17646
"200943_at" 570 1766 11876 1650 4252
"200944_s_at" 13097 7239 4333 17019 15091
"200945_s_at" 20460 17664 18448 5868 18296
"200946_x_at" 17609 20987 19625 20447 15619
"200947_s_at" 930 7334 17505 17453 3783
"200948_at" 17501 17260 17420 19900 15632
"200949_x_at" 723 7430 11906 16162 4527
"200950_at" 17904 18018 4011 19548 14046
"200951_s_at" 765 14575 7960 12182 5361
"200952_s_at" 4901 15599 8284 12085 9976
"200953_s_at" 14018 9306 11388 11289 6604
"200954_at" 16545 3688 11979 18561 2181
"200955_at" 15346 17632 5606 7413 19389
"200956_s_at" 15271 7578 5207 6537 16675
"200957_s_at" 20059 7133 18745 18654 15164
"200958_s_at" 19556 5970 16059 7891 15210
"200959_at" 19378 20636 12712 18008 21702
"200960_x_at" 15282 6946 19965 6901 16414
"200961_at" 13094 2264 16983 17175 4000
"200962_at" 13139 2521 2742 1266 1925
"200963_x_at" 1684 17586 7711 17049 15943
"200964_at" 21294 6801 12716 15818 20373
"200965_s_at" 8460 17503 16421 21613 1197
"200966_x_at" 15107 18653 3400 5651 15401
"200967_at" 15698 2555 17876 8096 15476
"200968_s_at" 14317 4301 4681 19119 17721
"200969_at" 731 1170 17389 5846 14013
"200970_s_at" 20090 18918 15382 16536 3812
"200971_s_at" 15729 6037 19406 4102 15340
"200972_at" 1163 6389 13537 17805 14592
"200973_s_at" 18641 4139 15076 2824 1153
"200974_at" 16935 21282 20790 7480 20714
"200975_at" 1827 17590 14842 5992 4929
"200976_s_at" 15702 17036 18679 16768 19923
"200977_s_at" 15733 5379 5290 17252 4704
"200978_at" 15298 7305 11746 17877 3651
"200979_at" 13800 21342 21376 2729 4989
"200980_s_at" 13850 4546 13239 2987 5037
"200981_x_at" 15080 7734 17825 17221 14794
"200982_s_at" 22222 6373 19207 16948 18334
"200983_x_at" 8234 4965 12767 7399 2581
"200984_s_at" 113 17830 17992 16895 1440
"200985_s_at" 3133 19637 21498 19453 14295
"200986_at" 7837 11192 6421 14258 8807
"200987_x_at" 1081 16783 12971 16783 16348
"200988_s_at" 20589 2136 12431 5645 461
"200989_at" 17076 3141 14568 4491 2912
"200990_at" 15390 7775 12447 5916 18122
"200991_s_at" 1621 2246 5008 3206 4930
"200992_at" 13823 16619 14075 16677 17382
"200993_at" 18431 2664 16016 6284 14661
"200994_at" 15607 5921 20941 19049 16612
"200995_at" 15550 1726 17083 6598 16924
"200996_at" 17429 1970 18607 18725 16001
"200997_at" 14226 3898 12839 7256 15338
"200998_s_at" 18220 4484 18668 16917 19549
"200999_s_at" 22167 1527 19318 19931 18609
"201000_at" 18566 20275 16830 3669 18816
"201001_s_at" 2172 18399 16666 18353 3868
"201002_s_at" 18245 20210 17551 15547 16454
"201003_x_at" 20740 6394 4759 17085 5166
"201004_at" 1126 6624 13356 6125 15253
"201005_at" 4139 5314 13603 4772 14975
"201006_at" 715 21744 13816 17095 2891
"201007_at" 15222 4060 19888 3892 3120
"201008_s_at" 149 18220 21620 20800 976
"201009_s_at" 14901 11044 17101 6935 19048
"201010_s_at" 13551 18069 16250 2496 16045
"201011_at" 19758 19314 13249 19315 14623
"201012_at" 19155 3416 19602 18430 1870
"201013_s_at" 14737 6763 20136 17856 15193
"201014_s_at" 18181 7284 21198 7409 4295
"201015_s_at" 11319 17367 19034 16782 20220
"201016_at" 20761 6143 16261 15708 17484
"201017_at" 20105 4568 19219 19635 18768
"201018_at" 17758 16983 19449 4606 14764
"201019_s_at" 19336 3133 13206 4129 13904
"201020_at" 1026 17486 4742 15560 17774
"201021_s_at" 15744 7340 15161 15475 17357
"201022_s_at" 17192 18182 13063 15706 14027
"201023_at" 16443 4678 18237 7381 16246
"201024_x_at" 640 6919 5048 6171 17669
"201025_at" 18916 5375 20496 4748 21905
"201026_at" 1944 18990 14401 3934 1442
"201027_s_at" 16593 2890 13651 16187 13796
"201028_s_at" 15869 19418 12571 17980 18394
"201029_s_at" 17518 6738 17778 7707 18020
"201030_x_at" 13213 17325 1637 16291 7512
"201031_s_at" 17796 3812 17370 7005 4656
"201032_at" 20827 16852 14985 2820 16986
"201033_x_at" 1496 17462 5641 7285 3512
"201034_at" 16739 3018 5069 6430 2522
"201035_s_at" 2079 6261 12343 1639 21160
"201036_s_at" 18003 1403 20938 18711 20601
"201037_at" 14743 5919 18273 5701 20836
"201038_s_at" 21937 1570 14489 5665 17309
"201039_s_at" 1253 2183 21071 7982 16888
"201040_at" 18726 20274 21614 20571 21443
"201041_s_at" 12597 5648 17011 5751 20087
"201042_at" 7720 16680 743 7108 12945
"201043_s_at" 295 20313 12215 16452 1310
"201044_x_at" 5700 11365 3833 13817 6297
"201045_s_at" 11341 9249 18896 13466 9774
"201046_s_at" 15122 17918 15623 16646 17356
"201047_x_at" 20161 7608 4965 6719 4573
"201048_x_at" 10248 12181 5141 13203 16729
"201049_s_at" 911 17824 7886 16561 4667
"201050_at" 7354 21638 12470 9892 3903
"201051_at" 1941 2559 18562 7222 3208
"201052_s_at" 17054 18968 19296 16775 19293
"201053_s_at" 14487 4244 18989 2785 13955
"201054_at" 15387 7192 16984 5786 5127
"201055_s_at" 20833 21930 878 3093 18101
"201056_at" 16928 20674 14618 2281 2792
"201057_s_at" 16751 7266 16739 15605 14219
"201058_s_at" 5472 18339 8176 930 10684
"201059_at" 19350 1774 16760 15895 20795
"201060_x_at" 15504 16792 15666 20470 1557
"201061_s_at" 16435 19936 12861 5913 13890
"201062_at" 7236 15856 2619 2190 10936
"201063_at" 9343 16986 948 4266 13916
"201064_s_at" 19928 17412 18531 16798 19471
"201065_s_at" 1442 16645 13846 2537 4493
"201066_at" 19043 7780 19765 16532 3838
"201067_at" 16712 20617 5214 6145 14726
"201068_s_at" 16365 18473 14234 7251 3975
"201069_at" 1656 10556 3032 483 14359
"201070_x_at" 13592 17839 5686 17091 2397
"201071_x_at" 17524 4969 12480 6375 2989
"201072_s_at" 18591 704 5078 2669 19811
"201073_s_at" 13594 18973 13077 7073 19210
